row_number,source_path,source_row_number,dataset_name,subject,label,data_source,content_length,overall_is_valid,invalid_scanner_count,flagged_scanners,malicious_urls_is_valid,malicious_urls_risk_score,ban_substrings_is_valid,ban_substrings_risk_score,sensitive_is_valid,sensitive_risk_score
11,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003001_003100/chunk_input.csv,11,llm_guard_003001_003100_chunk_input,Request to Update Marketing Materials to Conform to New Branding,0,tobiasbuek,173,True,0,,True,-1.0,True,-1.0,True,-1.0
12,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003001_003100/chunk_input.csv,12,llm_guard_003001_003100_chunk_input,Your Cloud Storage is Full ��� Take Action Now,1,phishing_pot,3960,False,1,malicious_urls,False,0.1,True,-1.0,True,-1.0
13,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003001_003100/chunk_input.csv,13,llm_guard_003001_003100_chunk_input,Inquiry on Data Analytics Solutions for Investment Strategies Optimization,0,tobiasbuek,137,True,0,,True,-1.0,True,-1.0,True,-1.0
14,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003001_003100/chunk_input.csv,14,llm_guard_003001_003100_chunk_input,Pipeline Update - February 05,0,uberjugaad,222,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
15,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003001_003100/chunk_input.csv,15,llm_guard_003001_003100_chunk_input,"Document shared with you: ""TOTAL COMPENSATION STATEMENT FOR MEMBERS OF CORNELL UNIVERSITY.docx""",1,cornell-phish-bowl,225,True,0,,True,-1.0,True,-1.0,True,-1.0
16,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003001_003100/chunk_input.csv,16,llm_guard_003001_003100_chunk_input,Re: [opensuse] OpenSuse 11,0,phishpuzzer,667,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
17,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003001_003100/chunk_input.csv,17,llm_guard_003001_003100_chunk_input,Concern Regarding Decline in Digital Campaign Engagement Metrics,0,tobiasbuek,606,True,0,,True,-1.0,True,-1.0,True,-1.0
18,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003001_003100/chunk_input.csv,18,llm_guard_003001_003100_chunk_input,Research Assistant Position.,1,cornell-phish-bowl,1254,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
19,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003001_003100/chunk_input.csv,19,llm_guard_003001_003100_chunk_input,Investment Data Analysis Problem,0,tobiasbuek,527,True,0,,True,-1.0,True,-1.0,True,-1.0
20,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003001_003100/chunk_input.csv,20,llm_guard_003001_003100_chunk_input,Das Angebot gilt nur noch 3 Tage! ������������,1,phishing_pot,5589,False,1,sensitive,True,-0.6,True,-1.0,False,0.7
21,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003001_003100/chunk_input.csv,21,llm_guard_003001_003100_chunk_input,Re: Urgent Issue with IAM Role Assignment,0,rtweera,393,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
22,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003001_003100/chunk_input.csv,22,llm_guard_003001_003100_chunk_input,Support Required for Medical Data Breach,0,tobiasbuek,287,True,0,,True,-1.0,True,-1.0,True,-1.0
23,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003001_003100/chunk_input.csv,23,llm_guard_003001_003100_chunk_input,You have won an Le Creuset,1,phishing_pot,665,False,1,malicious_urls,False,0.5,True,-1.0,True,-1.0
24,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003001_003100/chunk_input.csv,24,llm_guard_003001_003100_chunk_input,"PO Approval Required: €70,922",0,uberjugaad,195,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
25,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003001_003100/chunk_input.csv,25,llm_guard_003001_003100_chunk_input,What you need for iPaq wireless connectivity (Tech Update),0,phishyai-hard-ham,4989,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
26,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003001_003100/chunk_input.csv,26,llm_guard_003001_003100_chunk_input,Secure Data Transfer Failed Due to Outdated Encryption,0,tobiasbuek,412,True,0,,True,-1.0,True,-1.0,True,-1.0
27,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003001_003100/chunk_input.csv,27,llm_guard_003001_003100_chunk_input,Urgent - New Incoming Payment Transfer On Hold,1,phishpuzzer,2415,False,1,ban_substrings,True,-1.0,False,1.0,True,-1.0
28,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003001_003100/chunk_input.csv,28,llm_guard_003001_003100_chunk_input,"���� ���260 725.66 IHRE ZAHLUNG IST BEREIT, ABZUZIEHEN - BEST��TIGUNG ERFORDERLICH | Bitcoin System ������ ��������",1,phishing_pot,7999,False,2,malicious_urls | sensitive,False,0.3,True,-1.0,False,1.0
29,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003001_003100/chunk_input.csv,29,llm_guard_003001_003100_chunk_input,Re: Overdue: Customer 523281964,0,uberjugaad,97,True,0,,True,-1.0,True,-1.0,True,-1.0
30,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003001_003100/chunk_input.csv,30,llm_guard_003001_003100_chunk_input,Boost Security in Medical Systems,0,tobiasbuek,264,True,0,,True,-1.0,True,-1.0,True,-1.0
31,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003001_003100/chunk_input.csv,31,llm_guard_003001_003100_chunk_input,Customer issue: Rapid Service LLC - Quarterly volume commitment,0,uberjugaad,240,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
32,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003001_003100/chunk_input.csv,32,llm_guard_003001_003100_chunk_input,"phishing@pot, hurry up ! Offers have arrived!",1,phishing_pot,8618,True,0,,True,-0.5,True,-1.0,True,-1.0
33,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003001_003100/chunk_input.csv,33,llm_guard_003001_003100_chunk_input,Arigato Week 2 savings from $7.90 starts now!,1,phishpuzzer,953,True,0,,True,-1.0,True,-1.0,True,-1.0
34,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003001_003100/chunk_input.csv,34,llm_guard_003001_003100_chunk_input,Outlook Web App,1,phishpuzzer,788,True,0,,True,-1.0,True,-1.0,True,-1.0
35,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003001_003100/chunk_input.csv,35,llm_guard_003001_003100_chunk_input,"Let’s Grow : untroubled.org,",1,phishpuzzer,525,False,1,sensitive,True,-0.7,True,-1.0,False,0.6
36,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003001_003100/chunk_input.csv,36,llm_guard_003001_003100_chunk_input,WOW TV Standard-Abo,1,phishing_pot,6110,False,2,malicious_urls | sensitive,False,0.3,True,-1.0,False,1.0
37,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003001_003100/chunk_input.csv,37,llm_guard_003001_003100_chunk_input,Important: Potential Contact with Recently Diagnosed Individual,1,cmu-archived-phish,435,True,0,,True,-0.7,True,-1.0,True,-1.0
38,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003001_003100/chunk_input.csv,38,llm_guard_003001_003100_chunk_input,Customer issue: Dallas Tools Company - Holiday rush orders,0,uberjugaad,233,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
39,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003001_003100/chunk_input.csv,39,llm_guard_003001_003100_chunk_input,Security Measures for Medical Data in Steinberg Cubase 11,0,tobiasbuek,290,True,0,,True,-1.0,True,-1.0,True,-1.0
40,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003001_003100/chunk_input.csv,40,llm_guard_003001_003100_chunk_input,Support for Troubleshooting Marketing Campaign Issues,0,tobiasbuek,386,True,0,,True,-1.0,True,-1.0,True,-1.0
41,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003001_003100/chunk_input.csv,41,llm_guard_003001_003100_chunk_input,Re: [ILUG] Seconds to date?,0,phishpuzzer,648,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
42,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003001_003100/chunk_input.csv,42,llm_guard_003001_003100_chunk_input,Re-Activation,1,phishpuzzer,476,False,1,ban_substrings,True,-1.0,False,1.0,True,-1.0
43,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003001_003100/chunk_input.csv,43,llm_guard_003001_003100_chunk_input,Customer Support Ticket,0,tobiasbuek,425,True,0,,True,-1.0,True,-1.0,True,-1.0
44,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003001_003100/chunk_input.csv,44,llm_guard_003001_003100_chunk_input,Concerns Regarding Performance of Data Analytics Software,0,tobiasbuek,449,True,0,,True,-1.0,True,-1.0,True,-1.0
45,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003001_003100/chunk_input.csv,45,llm_guard_003001_003100_chunk_input,Maintaining the trust of our customers !!!,1,phishyai-phishing,1129,False,1,ban_substrings,True,-1.0,False,1.0,True,-1.0
46,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003001_003100/chunk_input.csv,46,llm_guard_003001_003100_chunk_input,Customer Support Ticket,0,tobiasbuek,600,True,0,,True,-1.0,True,-1.0,True,-1.0
47,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003001_003100/chunk_input.csv,47,llm_guard_003001_003100_chunk_input,Approval needed: Volume discount,0,uberjugaad,183,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
48,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003001_003100/chunk_input.csv,48,llm_guard_003001_003100_chunk_input,MV GOLDEN SCHULTE APPOINTMENT,1,phishpuzzer,262,False,1,sensitive,True,-1.0,True,-1.0,False,0.9
49,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003001_003100/chunk_input.csv,49,llm_guard_003001_003100_chunk_input,"Verify your details with BB&T -Sun, 08 Apr 2007 07:20:50 -0500",1,phishyai-phishing,68,True,0,,True,-1.0,True,-1.0,True,-1.0
50,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003001_003100/chunk_input.csv,50,llm_guard_003001_003100_chunk_input,Customer Support Ticket,0,tobiasbuek,818,True,0,,True,-1.0,True,-1.0,True,-1.0
51,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003001_003100/chunk_input.csv,51,llm_guard_003001_003100_chunk_input,EMAIL BARRISTER JAN JENSEN FOR YOUR AWARDED,1,phishing_pot,2416,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
52,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003001_003100/chunk_input.csv,52,llm_guard_003001_003100_chunk_input,Reported Problem with IntelliJ IDEA Malfunction,0,tobiasbuek,239,True,0,,True,-1.0,True,-1.0,True,-1.0
53,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003001_003100/chunk_input.csv,53,llm_guard_003001_003100_chunk_input,Account Suspension Notice - Limited Use,1,phishyai-phishing,1821,False,1,ban_substrings,True,-1.0,False,1.0,True,-1.0
54,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003001_003100/chunk_input.csv,54,llm_guard_003001_003100_chunk_input,IMPORTANT: Confirm your PayPal account,1,phishyai-phishing,42,True,0,,True,-1.0,True,-1.0,True,-1.0
55,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003001_003100/chunk_input.csv,55,llm_guard_003001_003100_chunk_input,Remote Research Internship Opportunities Apply Now,1,cmu-archived-phish,414,True,0,,True,-0.7,True,-1.0,True,-1.0
56,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003001_003100/chunk_input.csv,56,llm_guard_003001_003100_chunk_input,"security maintenance! [Fri, 02 Mar 2007 21:51:30 -0500]",1,phishyai-phishing,61,True,0,,True,-1.0,True,-1.0,True,-1.0
57,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003001_003100/chunk_input.csv,57,llm_guard_003001_003100_chunk_input,ANTICIPATE YOUR URGENT REPLY,1,phishing_pot,1461,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
58,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003001_003100/chunk_input.csv,58,llm_guard_003001_003100_chunk_input,Lisa Zhang would like to do business with you on LinkedIn,1,phishpuzzer,1158,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
59,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003001_003100/chunk_input.csv,59,llm_guard_003001_003100_chunk_input,"Atenção, rodrigo-f-p! Notificação final: CPF com status suspenso por omissão de declaração. Código: 86177461.",1,phishing_pot,180,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
60,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003001_003100/chunk_input.csv,60,llm_guard_003001_003100_chunk_input,CAPITAL ONE ONLINE NEW MESSAGE,1,phishpuzzer,709,False,1,ban_substrings,True,-1.0,False,1.0,True,-1.0
61,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003001_003100/chunk_input.csv,61,llm_guard_003001_003100_chunk_input,"De tijd dringt: verzeker u van vaste, lage energietarieven! ����",1,phishing_pot,12066,False,2,malicious_urls | sensitive,False,0.3,True,-1.0,False,0.3
62,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003001_003100/chunk_input.csv,62,llm_guard_003001_003100_chunk_input,Integrate Smart Devices,0,tobiasbuek,511,True,0,,True,-1.0,True,-1.0,True,-1.0
63,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003001_003100/chunk_input.csv,63,llm_guard_003001_003100_chunk_input,Orci x ThinkNow Corridos Music Study Download,1,phishing_pot,1629,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
64,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003001_003100/chunk_input.csv,64,llm_guard_003001_003100_chunk_input,Investment Model Producing Unstable Outcomes,0,tobiasbuek,99,True,0,,True,-1.0,True,-1.0,True,-1.0
65,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003001_003100/chunk_input.csv,65,llm_guard_003001_003100_chunk_input,Advice on Safeguarding Health Information,0,tobiasbuek,573,True,0,,True,-1.0,True,-1.0,True,-1.0
66,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003001_003100/chunk_input.csv,66,llm_guard_003001_003100_chunk_input,Postbank.de,1,phishyai-phishing,1006,True,0,,True,-1.0,True,-1.0,True,-1.0
67,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003001_003100/chunk_input.csv,67,llm_guard_003001_003100_chunk_input,Spendengeschenk,1,phishing_pot,276,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
68,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003001_003100/chunk_input.csv,68,llm_guard_003001_003100_chunk_input,Security Measures - Are You Traveling?,1,phishyai-phishing,1615,False,1,ban_substrings,True,-1.0,False,1.0,True,-1.0
69,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003001_003100/chunk_input.csv,69,llm_guard_003001_003100_chunk_input,Thank you for your purchase,1,phishing_pot,168,True,0,,True,-1.0,True,-1.0,True,-1.0
70,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003001_003100/chunk_input.csv,70,llm_guard_003001_003100_chunk_input,[WARNING] Your Mailbox is Full ✅,1,nazario,1096,True,0,,True,-1.0,True,-1.0,True,-1.0
71,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003001_003100/chunk_input.csv,71,llm_guard_003001_003100_chunk_input,💎 Ihr Geschenk wartet: 250 € Bonus + 100 Freispiele 🎲 Keine Einzahlung nötig!,1,phishing_pot,762,True,0,,True,-0.5,True,-1.0,True,-1.0
72,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003001_003100/chunk_input.csv,72,llm_guard_003001_003100_chunk_input,"PO Approval Required: €36,694",0,uberjugaad,183,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
73,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003001_003100/chunk_input.csv,73,llm_guard_003001_003100_chunk_input,Pipeline Update - February 20,0,uberjugaad,228,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
74,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003001_003100/chunk_input.csv,74,llm_guard_003001_003100_chunk_input,Upgrade Digital Marketing Solution,0,tobiasbuek,123,True,0,,True,-1.0,True,-1.0,True,-1.0
75,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003001_003100/chunk_input.csv,75,llm_guard_003001_003100_chunk_input,Your Schwab eStatement is ready.,1,phishing_pot,12034,True,0,,True,-0.2,True,-1.0,True,-1.0
76,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003001_003100/chunk_input.csv,76,llm_guard_003001_003100_chunk_input,wir gratulieren Ihnen recht herzlich.,1,phishing_pot,5900,False,1,malicious_urls,False,0.3,True,-1.0,True,-1.0
77,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003001_003100/chunk_input.csv,77,llm_guard_003001_003100_chunk_input,Customer Support Ticket,0,tobiasbuek,426,True,0,,True,-1.0,True,-1.0,True,-1.0
78,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003001_003100/chunk_input.csv,78,llm_guard_003001_003100_chunk_input,INTERN POSITION,1,cornell-phish-bowl,427,True,0,,True,-1.0,True,-1.0,True,-1.0
