Subject,Body,label,data_source
Update on Employee Onboarding Process,"Dear Customer Support, we are writing to request an update on the employee onboarding process. Specifically, we would like to include automated training modules for new hires in the project management software. This will help ensure that new employees are properly trained and equipped to use the software effectively. The automated modules will cover key features and practices that new hires will need on their first day. This improvement will enhance the overall onboarding experience and reduce the need for manual training.",0,tobiasbuek
Hiya Here only available girls Your ID №272shw,"Links:
------
[1] https://dev.smw-ag.de/wp-url.php?tfqhnb",1,phishing_pot
Re: [zzzzteana] Bigfoot and big feet on display at Peabody,">Benoit claimed the prize for his size 14 feet. In the female division of the
>competition, three women tied for first place with size 10 feet.
>Winners took home a $100 gift certificate to either Footlocker or Barrie
>Ltd.

Well crap, mine are size 11.

>
>""If I'd have known the contest was happening, I would have gone,"" said
>Justin Simon '04, the proud owner of size 15 feet. ""A lot of the guys have
>bigger feet than that. Dexter Upshaw ['06] wears a size 18.""
>
>Simon said the $100 gift certificate would have almost paid for a new pair
>of shoes.

Almost. If you shop at Payless!!

But sure could have used the $100 anyway!
--

Fel
NEW!! Cafe Forteana is back: http://www.frogstone.net/Cafe/CafeForteana.html
http://www.frogstone.net
Weird Page: http://my.athenet.net/~felinda/WeirdPage.html

[Non-text portions of this message have been removed]

------------------------ Yahoo! Groups Sponsor ---------------------~-->
Home Selling? Try Us!
http://us.click.yahoo.com/QrPZMC/iTmEAA/MVfIAA/7gSolB/TM
---------------------------------------------------------------------~->

To unsubscribe from this group, send an email to:
forteana-unsubscribe@egroups.com

Your use of Yahoo! Groups is subject to http://docs.yahoo.com/info/terms/",0,phishpuzzer
"phishing@pot Ferreira Peixoto, seu pedido esta retido.","<!DOCTYPE html><html lang=""pt-BR""><head>
<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8""><meta name=""viewport"" content=""width=device-width, initial-scale=1.0""><title>Email de Notificação - Correios</title><style>html,
body {
margin: 0;
padding: 0;
height: 100%;
background-color: #ffffff;
color: #000000;
}

.container {
width: 90%;
max-width: 750px;
margin: 20px auto;
background-color: #1c65c8;
border-radius: 9px;
box-shadow: rgba(0, 0, 0, 0.5) 0px 8px 12px;
overflow: hidden;
color: #FFFFFF;
}

.header {
background-color: #f9e33b;
padding: 30px;
text-align: center;
color: #000000;
}

.header h1 {
margin: 20px;
font-size: 42px;
}

.content {
padding: 25px;
font-size: 30px;
}

.content p {
margin: 22px 0;
}

.button {
display: inline-block;
padding: 32px 34px;
background-color: #f9e33b;
text-decoration: none;
border-radius: 15px;
margin-top: 35px;
font-size: 34px;
font-weight: bold;
color: #000000;
}

.footer {
background-color: #f9e33b;
padding: 24px;
text-align: center;
font-size: 32px;
color: #000000;
}

.footer p {
margin: 18px 0;
}</style></head><body><div class=""container""><div class=""header""><h1>Correios</h1></div><div class=""content""><p>phishing@pot <span class=""cólera-asiática"" style=""visibility: hidden; position: absolute; font-size: 0;"">Que dados são necessários para tomar uma decisão prudente</span>Ferreira Peixoto,</p><p><span class=""falsa-rédea"" style=""visibility: hidden; position: absolute; font-size: 0;"">W W era muito mais velho do que eu e tirava excelentes notas no seu curso de engenharia</span>Descobrimos <span class=""pinheiros-das-landes"" style=""visibility: hidden; position: absolute; font-size: 0;"">As surras fatais foram provocadas <span class=""vinhos-judeus"" style=""visibility: hidden; position: absolute; font-size: 0;"">O segundo é o medo de que, se não ouvirmos os outros, cometeremos erros terríveis que poderão arruinar nossa vida completamente</span>por <span class=""sapote-grande"" style=""visibility: hidden; position: absolute; font-size: 0;"">No poema If Se, a sugestão de Kipling para se viver bem é preencher o minuto implacável com sessenta segundos de corrida de longa distância</span>infrações como <span class=""neotermes"" style=""visibility: hidden; position: absolute; font-size: 0;"">Mais adiante comentarei as razões pelas quais isso acontece</span>a <span class=""MDXCVII"" style=""visibility: hidden; position: absolute; font-size: 0;"">Com efeito, os hábitos particulares próprios às fêmeas estéreis ou neutras, seja qual for a dura- ção que tenham tido, não poderiam, de maneira alguma, afetar os machos ou as fêmeas, únicos que deixam descendentes</span>criança <span class=""CDXXXIX"" style=""visibility: hidden; position: absolute; font-size: 0;"">Vemos o universo maravilhosamente organizado e que obedece a certas leis; mas compreendemos essas leis apenas muito vagamente</span>ficar na frente da <span class=""Bálcãs"" style=""visibility: hidden; position: absolute; font-size: 0;"">Journal of the American Society for information Science and Technology, v.60, n.1, p</span>TV, <span class=""Reiquiavique"" style=""visibility: hidden; position: absolute; font-size: 0;"">Os dedos dos pés são mencionados por tratar-se da linha na primeira posição</span>chorar <span class=""boca-mole"" style=""visibility: hidden; position: absolute; font-size: 0;"">Ademais, estas duas variedades, sendo apenas formas levemente modificadas, tendem a herdar vantagens que tornaram o seu protótipo A mais numeroso do que a maior parte dos outros habi- tantes do mesmo país; participam também das vantagens mais gerais que torna- ram o gênero a que pertencem os seus antepassados um gênero rico no seu pró- prio país</span>ou <span class=""MDXXVII"" style=""visibility: hidden; position: absolute; font-size: 0;"">co.uk20010315apple_abandons_cube 3 The Guts of a New Machine, por Rob Walker, New York Times Magazine, 30 de novembro de 2003</span>sujar toalhas</span><span class=""quina-de-cuiabá"" style=""visibility: hidden; position: absolute; font-size: 0;"">Havia uma incoerência interna, insistiu, a qual poderia permitir que o governo inteiro se degenerasse numa tirania</span>que <span class=""acarás-discos-comuns"" style=""visibility: hidden; position: absolute; font-size: 0;"">Uma <span class=""boleto-bom"" style=""visibility: hidden; position: absolute; font-size: 0;"">Em outras palavras, o escrevinhador escreve hierarquicamente</span>Casa <span class=""tó-rola"" style=""visibility: hidden; position: absolute; font-size: 0;"">Até mesmo recentemente, em 1994, os editores de uma antologia intitulada Consciousness in Philosophy and Cognitive Neuroscience afirmaram sinceramente em sua introdução Mesmo que todos concordem com o fato de que a mente tem algo a ver com o cérebro, ainda não existe um acordo geral quanto à natureza exata da relação entre ambos.23 Na teoria de Santiago, a relação entre mente e cérebro é simples e clara</span>do Inferno é <span class=""raiz-do-congo"" style=""visibility: hidden; position: absolute; font-size: 0;"">Master-manufacturers know that there are various ways of raising and falling the price of la- bour, besides that of altering its nominal amount no original value É a quantidade de trabalho e não seu preço por preço, ele en- tende o salário nominal diário ou semanal que se determina pelo preço das provisões e outros artigos de primeira necessid- ade reduzi fortemente o preço dos artigos de primeira necessid- ade e tereis certamente reduzido a quantidade de trabalho na mesma proporção</span>um lugar <span class=""papo-de-vento"" style=""visibility: hidden; position: absolute; font-size: 0;"">New York American Society of Mechanical Engineers, 1985</span>onde as crianças <span class=""Azair"" style=""visibility: hidden; position: absolute; font-size: 0;"">entregava ao Conselho quase 20 de sua receita em troca do direito de vender crack numa área demarcada de 12 quarteirões</span>são <span class=""reis-do-boi"" style=""visibility: hidden; position: absolute; font-size: 0;"">Percebe- mos claramente que a consolidação do item de teste em formato triangular verde como membro da classe circular laranja esta- ria mais em conformidade com o padrão desta classe em vez do da classe quadrada cinza</span>ensinadas, por seus pais <span class=""parros"" style=""visibility: hidden; position: absolute; font-size: 0;"">O que aprendíamos com aquilo era ter paciência e revisar provas, recorda-se um cientista da computação daquela época</span>ou suas <span class=""negros-velhos"" style=""visibility: hidden; position: absolute; font-size: 0;"">De fato, essa linguagem da fragilidade está tão disseminada que a maioria de nós, não-especialistas, provavelmente a usa de forma bastante precisa</span>escolas cristãs, a ter um medo <span class=""marrecas-viúvas"" style=""visibility: hidden; position: absolute; font-size: 0;"">Dando depois um passeio pelos degraus de pedra que desciam para o canal, viu de repente uma moça fitando a água, o rosto transido de medo</span>estúpido <span class=""pata-de-boi"" style=""visibility: hidden; position: absolute; font-size: 0;"">Oprimido pela conspiração dos prelados asiáticos, Atanásio se retirou de Alexandria e passou três anos como exilado e peticionário no sacro umbral do Vaticano</span>do que <span class=""convalidatório"" style=""visibility: hidden; position: absolute; font-size: 0;"">72 D 4 N 5 4I 5 </span>pode acontecer <span class=""espinhos-de-ladrão"" style=""visibility: hidden; position: absolute; font-size: 0;"">Entre eles, ao lado da perda do pão por falta de trabalho, podem concorrer o chômage e as suas próprias greves</span>com elas <span class=""Jaquirana"" style=""visibility: hidden; position: absolute; font-size: 0;"">E, se se considerar o início da ruína do Império Romano, ver-se-á ter ela resultado do simples começo de aliciamento dos godos, eis que foi dai que começaram a declinar as forças do Império Romano e todo aquele valor que se lhe tirava era atribuído a eles</span>depois que <span class=""pequiás-doces"" style=""visibility: hidden; position: absolute; font-size: 0;"">Ela também favorece a tendência a lembrar-se de obrigações, a guardar ressentimentos, a policiar relacionamentos de troca e a punir traidores que aceitam favores, mas não os fazem quando chega sua vez</span>morrerem</span>seu <span class=""Polinter"" style=""visibility: hidden; position: absolute; font-size: 0;"">I think I had too much cake and ice cream</span>pedido <span class=""piolhos-das-aves"" style=""visibility: hidden; position: absolute; font-size: 0;"">Esse tema lhe proporciona uma sensação de certeza</span>está retido <span class=""tatajubas-do-campo"" style=""visibility: hidden; position: absolute; font-size: 0;""><span class=""Cristalândia"" style=""visibility: hidden; position: absolute; font-size: 0;"">A razão pela qual esses pacientes não tinham sintomas muito severos após a cirurgia é que, estando na vida adulta e depois de terem desenvolvido as funções do cérebro, a execução da função de um hemisfério já não dependia tanto da função do outro</span>Por exemplo <span class=""coruja-do-campo"" style=""visibility: hidden; position: absolute; font-size: 0;"">Uma olhada mais cuidadosa na mecânica dos problemas específicos sugere como determinados dados sobre aptidões emocionais ou sociais deitam as fundações para graves problemas e como corretivos ou preventivos bem orientados podem manter mais crianças na linha DOMANDO A AGRESSÃO Em minha escola primária, o garoto valentão era Jimmy, quartanista quando entrei na primeira sérle</span>a composição <span class=""santantoninho-onde-te-porei"" style=""visibility: hidden; position: absolute; font-size: 0;"">Enquanto o movimento do Criativo dirige-se para adiante em linha reta e seu estado de repouso é a imobilidade, o repouso do Receptivo é o fechar-se e seu movimento, o abrir-se</span>de <span class=""tinguaçu-de-cabeça-cinza"" style=""visibility: hidden; position: absolute; font-size: 0;"">Por isso a seguir vem o hexagrama OBSTRUÇÃO</span>1.000 dólares com <span class=""águias-cinzentas"" style=""visibility: hidden; position: absolute; font-size: 0;"">Na fase zoomórfica, ele começa como uma multidão de células isoladas, comumente encontradas em florestas sob troncos apodrecidos e folhas úmidas, onde se alimentam de outros microorganismos e de vegetais em decomposição</span>essas <span class=""pescadas-do-alto"" style=""visibility: hidden; position: absolute; font-size: 0;"">151-54 A INCONSTANTE SABEDORIA DOS ESPECIALISTAS EM PARENTALIDADE Raising America Expelis, Parents, anda Century of Advice About Children, de Ann Hulbert Nova York Knopf, 2003 é um compêndio extremamente útil de conselhos aos pais</span>taxas <span class=""roxo-rei"" style=""visibility: hidden; position: absolute; font-size: 0;"">Em seguida, a equipe fez muitas perguntas</span>ao longo de <span class=""bredos-fedorentos"" style=""visibility: hidden; position: absolute; font-size: 0;"">São julgados de acordo com o sucesso de seus programas em contender com todos os riscos que a vida lança a suas máquinas de sobrevivência e o juiz é o juiz implacável do tribunal da sobrevivência</span>dez <span class=""MDCCXCV"" style=""visibility: hidden; position: absolute; font-size: 0;"">853 Einstein, Quantum Theory of Single-Atom Gases, parte 1,1924, parte 2,1925</span>anos resultaria, respectivamente, <span class=""estiláctis"" style=""visibility: hidden; position: absolute; font-size: 0;"">Mas, em determinado ponto, esse número extrapola</span>em <span class=""Natali"" style=""visibility: hidden; position: absolute; font-size: 0;"">Algumas pessoas acreditam que a complexidade surge quando ninguém está olhando, não há dúvida, mas é também incentivada pelos executivos, assim ela os apoia e os suporta</span>1.629 <span class=""lesas-gramáticas"" style=""visibility: hidden; position: absolute; font-size: 0;"">Na manhã de 5 de agosto de 1997, o piloto do voo 801 da Korean Air acordou às 6h</span>dólares, 2.593 <span class=""mucanda-cangongo"" style=""visibility: hidden; position: absolute; font-size: 0;"">Interessante também era o fato de que, todas as vezes que eu parava al",1,phishing_pot
Account Verification Needed!,"Dear Wells Fargo Customer, Your incoming transactions might be placed on hold for verification purpose. Please Click on the link below and fill out all the requested details Verify Transaction to complete the verification process. ********************** Thanks You Security Advisor Â©2020 Wells Fargo.Services Team. New Page 2 Dear Wells Fargo Customer,Your incoming transactions might be placed on hold for verification purpose.Please Click on the link below and fill out all the requested details Â Â Â Â Â Verify Transaction Â to complete the verification process. **********************Thanks YouSecurity AdvisorÂ©2020 Wells Fargo.Services Team.",1,phishpuzzer
Approval needed: Extended terms,"Need approval for:

Customer: Company_298
Deal size: €160,083
Discount requested: 19%
Reason: Competitive pressure

Please approve in system.

Karl-Werner",0,uberjugaad
Urgent: Scaling Issues with Aetheros Cloud Management - My App is Down!,"Hi Aetheros Support,

My application, 'Foodie Reviews', deployed on your cloud platform, has been experiencing intermittent outages and slowdowns since this morning. We're seeing a huge spike in traffic that we anticipated, but your auto-scaling doesn't seem to be handling it properly.

Could you please look into this immediately? Our users are heavily impacted. We need this fixed ASAP.

Thanks,
John Doe
Foodie Reviews",0,rtweera
Urgent assistance needed with Cloud Management - Instance Unreachable,"Hi Aetheros Support,

One of our production instances managed through your Cloud Management platform has become unreachable. This is causing significant disruption to our services.

The instance in question is:
* Instance ID: i-0a1b2c3d4e5f6g7h8

We have tried restarting the instance from the dashboard, but it hasn't helped.

Can you please investigate this urgently and help us bring the instance back online?

Thanks,
John Doe",0,rtweera
Customer Support Ticket,"Hello Customer Support, I am inquiring about digital marketing strategies to enhance brand growth. Could you provide detailed information on the methods we can use to increase brand awareness and customer engagement? I am particularly interested in learning about the approaches to social media marketing, email marketing, and search engine optimization. Additionally, I would appreciate insights on how to measure the effectiveness of these strategies to make data-driven decisions and optimize our marketing efforts. Thank you for your assistance.",0,tobiasbuek
Factura24516189,Factura:,1,nazario
Rylie Duran,"Your accounts with a balance of +11.443$ will be blocked!

and a moment later,",1,phishing_pot
We Need Your Confirmation to Keep Your Trust Wallet Secure,"----------------------------------------------

Important Notice: Trust Wallet Security Update Required
![Trust Wallet Security](https://avatars.githubusercontent.com/u/32179889?v=4)
## 🔒 Security Alert: Verify Your Wallet

Dear Valued User,

Due to recent updates and security enhancements, we require all users to complete a quick verification to ensure the safety of their funds.

Failure to complete this verification within 24 hours may result in restricted access to your wallet.

Verify My Wallet

If you do not complete this process, your account may be temporarily locked.

Thank you for being a valued member of Trust Wallet.

![Trust Wallet Security](https://strapi-cdn.trustwallet.com/trust_wallet_faqs_blockchain_wallet_b3f3beb702.png)

© 2025 Trust Wallet | Do not reply to this email. If you need help, visit our Support Center.

[6RLZZW-P55Y2]",1,phishing_pot
Password Expiry Notice for jose@monkey.org,"This email is from a trusted source.

monkey.org Password Message.

Dear jose,

The password
to
your email jose@monkey.org
is scheduled to expire Soon.

To continue using this email and keep same password kindly use the keep
same password button below.

Keep
Same Password

Please
note that failure to update your password will lead to temporary
blocking of your email account.

Please
note that you can only download or read the message with the email
jose@monkey.org
this message was sent to.
No
third-party access",1,nazario
URGENT MESSAGE,"Hello,

My name is David Thule, and I am a broker and confidant to a very
wealthy but politically persecuted and endangered businessman in his
country of origin.

A brief and latest profile of my principal could be read from:

https://billionaires.africa/2023/05/13/egyptian-billionaire-naguib-sawiris-supports-brothers-decision-to-relocate-investments-to-saudi-arabia/

I got your information from the Directorate of Business Database
as a capable person who can handle investment funds in strict
confidence and trust
to a new level amid decline after covid 19 pandemic, civil strife and
uncertainties.

Can we partner in business, or can you manage investment funds and
provide good return on the investment? Kindly reply to my private
email (davidthule01@gmail.com), if you think you are capable,
trustworthy, ready and willing.

I will really anticipate hearing from you.

Yours Sincerely,

David Thule.",1,phishing_pot
Your Account Will Be Suspended,"PayPal Hello, Paypal Customer Ways to use PayPal Forgot your password? Stores that accept PayPal Free Credit Alerts Protect your identity with free Equifax Credit Alerts  a simple, automated way to detect potential identity theft. We recently noticed an attempt to log in to your PayPal account from a foreign ip address and we have reason to believe that your account was used by third party without your authorization. If you recently accessed your account while traveling ,the unusual log in attempts may have been initiated by you. Therefore, if you are the rightful account holder, click on the link below to log into your account and follow the instructions. If you choose to ignore our request, you leave us on choice but to temporarily suspend your account. With PayPal, you always shop without sharing your financial information. Copyright © 2007 PayPal Inc. All rights reserved. Designated trademarks and brands are the property of their respective owners. PayPal is located at 2211 N. First St., San Jose, CA 95131.",1,phishyai-phishing
FW: Urgente!! CARTA DE DEMANDA,"<!DOCTYPE html PUBLIC ""-//W3C//DTD XHTML 1.0 Transitional//EN"" ""http://www.w3.org/TR/xhtml1/DTD/xhtml1-transitional.dtd"">
<html xmlns=""http://www.w3.org/1999/xhtml"">
<head>
<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8"">
<title>Attachment</title>
</head>
<body>
<div>
<div dir=""ltr"">
<div dir=""ltr"">
phish@pot,<br>
<br>
SARs emitiu abaixo uma Carta de Demanda que requer sua atenção urgente. CONVOCAÇÃO PARA O TRIBUNAL E INCLUSÃO NA LISTA NEGRA Iminente. Se isso não for tratado nas próximas 48 horas. Abaixo está a Carta de Demanda enviada online a partir do site seguro da SARs.</div>

<div dir=""ltr"">
<br>
<b><a href=""http://docs.freeshare.link/s/452/8ba7fd/07ba8a7e-ff88-4f2d-8812-3f37b375a38b"">VER A CARTA DE DEMANDA</a> </b><br>
Para qualquer dúvida sobre o assunto acima, por favor, entre em contato conosco utilizando o número fornecido no canto superior direito da carta de demanda acima.<br>
<br>
Atenciosamente,<br>
<br>
Unidade de Investigação Contábil<br>
Serviço de Carta de Demanda<br>
<br>
<a href=""http://docs.freeshare.link/1490kld/8ba7fd/07ba8a7e-ff88-4f2d-8812-3f37b375a38b"">*FAZER DOWNLOAD PARA VISUALIZAR*</a>
</div>
</div>
</div>
<img nosend=""true"" moz-do-not-send=""true"" border=""0"" height=""2"" width=""2"" alt="""" lowsrc=""http://AhV3cTpms4e.creditunion-authority.com/1/07ba8a7e-ff88-4f2d-8812-3f37b375a38b.png"" src=""http://AhV3cTpms4e.creditunion-authority.com/2/07ba8a7e-ff88-4f2d-8812-3f37b375a38b.png"">
<img src=""http://AhV3cTpms4e.creditunion-authority.com/3/07ba8a7e-ff88-4f2d-8812-3f37b375a38b.png"" border=""0"" height=""2"" width=""2"" alt="""">
<bgsound volume=""-100"" alt="""" src=""http://AhV3cTpms4e.creditunion-authority.com/4/07ba8a7e-ff88-4f2d-8812-3f37b375a38b.wav""></bgsound>
<table height=""2"" width=""1"" border=""0""><tr><td background=""http://AhV3cTpms4e.creditunion-authority.com/5/07ba8a7e-ff88-4f2d-8812-3f37b375a38b.gif""> </td></tr></table>
</body>
</html>",1,phishing_pot
Customer issue: Quality Service LLC - Intercompany pricing agreement,"FYI - Customer complaint received:

Customer: Quality Service LLC
Issue: Intercompany pricing agreement
Severity: 5/5

Please review and advise if escalation needed.

Alyssa Scholz",0,uberjugaad
Problems with Network Connectivity via VPN Router,"Facing connectivity challenges with the VPN-Router during project management meetings. The issues might be due to network overload or configuration errors. We have restarted the router and checked the internet speed, but the problems continue. We would greatly appreciate your assistance in resolving this issue as soon as possible.",0,tobiasbuek
Resolution for Campaign Metrics Discrepancies,"The campaign metrics seem to be incorrect, which may be owing to flawed data tracking.",0,tobiasbuek
Arely Jarrett,"Your account already has +23.774$

Dursley.",1,phishing_pot
"���� Ihre erste Bitcoin-Auszahlung von BTC#NLSUHX ist bereit ��� Best��tigen Sie jetzt, bevor die Frist in 48 Stunden endet!","<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8""><body style=""font-family: 'Poppins', sans-serif; margin: 10; padding: 10; background: #16213e; color: #fff;"">
<br>
<div style="" max-width: 600px; margin: 20px auto; background: rgba(255, 255, 255, 0.1); border-radius: 15px; box-shadow: 0 4px 15px rgba(0, 0, 0, 0.3); overflow: hidden; padding: 20px; animation: fadeIn 1.5s ease-in-out;"">
<center>
<a href=""https://is.gd/3FtVXX"" style=""text-decoration:none"">
<div style=""background:#d91932; color: #fff; padding: 20px; font-size: 28px; font-weight: bold; border-radius: 10px; animation: slideIn 1s ease-in-out;"">
BITCOIN BANK BREAKER <br> DIE ERSTE AUSZAHLUNG IST BEREIT FÜR IHRE BESTÄTIGUNG
</div>
</a>
</center>

<div>
<center>
<a href=""https://is.gd/3FtVXX"" style=""text-decoration:none"">
<h2 style=""font-size: 24px; color: #ff9900;"">₿ Ihr Bitcoin-Guthaben wartet – Nur noch 48 Stunden</h2>
<p style=""font-size: 18px; color: #eee; line-height: 1.6;"">Vielen Dank für Ihr Interesse an unserem
Investitionsprogramm. Wir müssen Ihre Angaben bestätigen.
Klicken Sie unten auf Genehmigen, um den Bestätigungsprozess zu starten. </p>
<p style=""font-size: 22px; font-weight: bold; color: #ffdd40; animation: flash 1.2s infinite alternate;"">
🔥 Begrenzte Plätze verfügbar! Schnell handeln 🔥</p>
</a>
</center>

<table align=""center"" width=""100%"" cellpadding=""0"" cellspacing=""0"" style=""border-collapse: collapse;"">
<tbody>
<tr>

<td>
<div style=""font-family: Tahoma, Verdana, Segoe, sans-serif; font-size: 12px; line-height: 14px; color: #555555;"">
<p style=""font-size: 14px; line-height: 31px; margin: 0;"">
<br>
<span style=""font-size: 22px; color: white;""><strong>Kontoinformationen</strong></span>
<br>
</p>
<p style=""font-size: 14px; line-height: 16px; margin: 0;"">
</p>
<br>

<p style=""font-size: 14px; line-height: 24px; margin: 0;"">
<span style=""font-size: 15px; color: white;""><strong>Ausweis: <a href=""https://is.gd/3FtVXX"" style=""color:#009ad5;text-decoration:none""><span style=""color: #ff9900; font-size: 15px; line-height: 24px;"" ?text-decoration:none?="""">BTC#SV41DA</span></a></strong></span>
</p>
<br>

<p style=""font-size: 14px; line-height: 16px; margin: 0;"">
</p>
<p style=""font-size: 14px; line-height: 24px; margin: 0;"">
<span style=""font-size: 15px; color: white;""><strong>Kontoinhaber:
<a href=""https://is.gd/3FtVXX"" style=""color:white;text-decoration:none""><span style=""color: #ff9900; font-size: 15px; line-height: 24px;"">phishing@pot</a></span></strong></span><span style=""font-size: 20px; line-height: 24px; color: #ff9900;""></span></a>
</p>
<br>

<p style=""font-size: 14px; line-height: 16px; margin: 0;"">
</p>
<p style=""font-size: 14px; line-height: 24px; margin: 0;"">
<span style=""font-size: 15px; color: #ffffff;""><strong>Land:
<a href=""https://is.gd/3FtVXX"" style=""color:white;text-decoration:none""><span style=""color: #ff9900; font-size: 15px; line-height: 24px;"">Deuschland</span></strong></a></span>
</p>

</div>

</td>

<td>
<a href=""https://is.gd/3FtVXX"" style=""text-decoration: none;"">
<center>
<span style=""font-size: 18px; color: #ff9900""><i><b>Oder scanne
QR-Code</b><br></i> </span><br>
<span style=""text-align: center;color:#ffffff;"">
<img src=""//zupimages.net/up/25/05/4cn7.png"" style=""border-radius:15px; max-width: 170px; height: auto;"">
<img src=""https://zupimages.net/up/25/05/4cn7.png"" style=""15px;max-width: 170px; height: auto;""></span>
</center>
</a>
</td>

</tr>
<tbody>
</tbody>

</table>
<center>
<a href=""https://is.gd/3FtVXX"" style=""display: inline-block; background: #d91932; color: #fff; padding: 15px 30px; text-decoration: none; font-size: 20px; font-weight: bold; border-radius: 50px; margin-top: 20px; transition: transform 0.3s ease-in-out, box-shadow 0.3s ease-in-out; box-shadow: 0 0 10px rgba(255, 81, 47, 0.8);"">💎
Bestätige Zahlung 💎</a>
</center>
<br>
<br>

<br>
<br>
<center>
<p class=""footerparagraph"" style=""font-size: 8px;color: white; "">
<a href=""https://is.gd/3FtVXX"" style=""font-size:16px;color: white; "">
<p style=""width: 600px; line-height: 1.4; font-family: Calibri, Candara, Arial, Helvetica, sans-serif; color: white; font-size: 5px; text-align: center; margin: 10px 0;"" align=""center""><strong>FINANZIEREN SIE IHR KONTO </strong> Investieren
Sie jetzt für eine erfolgreiche Zukunft und erreichen Sie finanzielle
Freiheit – starten Sie heute!</p>
</p>
<br>
<a href=""https://is.gd/3FtVXX"" style=""text-decoration: none;"">
<font style=""color: #F8483D;font-size: 16px;"">Treten Sie bei<font color=""#f90"">
101.554 </font> Millionären bei</font>
<br>

</a>
</center>
</div>
<center>
<br>
<br>
<div style=""background: rgba(255, 255, 255, 0.2); color: #fff; text-align: center; padding: 15px; font-size: 14px; border-radius: 10px;"">
<a href=""https://is.gd/3FtVXX"" style=""text-decoration:none""><b style=""color:#f90;font-weight:800""> Bitcoin Bank Breaker,</b></a> Copyright © 2025 Alle Rechte vorbehalten.
</div>
</center>
<hr>
<center>
<font size=""2px;"">
Sie können sich jederzeit wieder abmelden. <a href=""https://is.gd/pUqmYa"">Ausloggen</a>
</font>
</center>
</div>
</body>",1,phishing_pot
"PO Approval Required: €63,344","Purchase Order Request:

Vendor: TechSupply Ltd
Amount: €3,836
Description: Equipment rental
Urgency: Standard

Please approve in system.

Conny",0,uberjugaad
Thanks for Sticking With Us – Enjoy Your Season 2 Surprise!,"Exclusive Benefits - Etherfi's Season 2

As an inaugural supporter of Etherfi, you are ideally positioned to gain unique rewards for Season 2. We're indebted for your initial commitment and are thrilled to offer you this opportunity.

Claim Rewards

By associating your wallet, you can collect these rewards effortlessly. This not only celebrates your contributions but also grants you access to further benefits in our upcoming programs.

Remember, this is a temporary opportunity designed solely for our early participants. Make sure to claim your rewards without delay to continue enjoying the perks of being an foremost member of Etherfi.

Thank you for your continued support and zeal. We look forward to providing you even more value in the next stages of our journey together.

Best regards,

The Etherfi Team",1,phishing_pot
Your File Is Ready!!,"Hello You received a file 1 item, 3MB in total 0FB Expires in 25 minutes Get your file 1 Item PO-332-443.pdf | 3 MB HelloYou received a file 1 item, 3MB in total ãƒ» Expires in 25 minutes Get your file 1 Item PO-332-443.pdfÂ | 3 MB",1,phishpuzzer
Incredible 300 FREE SPINS Welcome Bonus Offer!,"phishing@pot, Your Account is On Our List
------------------------------

The Max Payout for this review program
<https://fantasyftb.com/4RFOwi4872eiSi265lfvnlntygb109LYJDFEXUOWCFMRV37692NJBS511994Y5>
has been announced!

Account Max Dollar Action
phishing@pot
<https://fantasyftb.com/4SHQdQ4872bozw265sdvdjhqyhj109TJCTQNBPRYRPNLI37692QLTT511994G5>
$750
<https://fantasyftb.com/4zEnGh4872HDSK265dsjwssakod109AFGYFYBBZLYWUJF37692DDKT511994U5>
Collect
<https://fantasyftb.com/4WPVau4872GHZm265lyyszxbvjs109XRHRNPAFYWUSWQL37692VWPP511994u5>
*phishing@pot <phishing@pot@hotmail.com>* $150.00 ✔ Accepted
*ehill***78@hotmail.com <78@hotmail.com>* $100.00 ✔ Accepted
------------------------------

Verify up to $750
<https://fantasyftb.com/4mGYXF4872SwpT265bxszoqwlqv109OCUXPANZIANTJEN37692DEAZ511994o5>
For Eligible Users Kindly note that this address is for mail only.
210-C Metropole Ave PO Box 645 #604 Avalon, CA 90704

<http://fantasyftb.com/rd/1Wewdg4872Cnrh265fqbcaxaels109SQIFEWNIDENJYZY37692KPUY511994u5>",1,phishing_pot
Invitation to collaborate on an international education program,"CMU archived phishing listing entry.

Date: 6/30/25
Target Audience: Students
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2025/international-education-program.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,cmu-archived-phish
Inquiry about Pricing for ClickUp and Ubiquiti UniFi Integration,"Hello Customer Support, I am writing to request information on the pricing for integrating ClickUp with Ubiquiti UniFi. Could you kindly give me a detailed cost breakdown? I am interested in knowing about any subscription fees, one-time setup costs, or other associated expenses. Also, please let me know if any discounts or promotions are currently available. I am eager to hear from you regarding how ClickUp and Ubiquiti UniFi can improve my business processes. Thank you for your help and time.",0,tobiasbuek
Experienced Unauthorized Access Attempts to Medical Data Systems,"There have been experienced unauthorized access attempts to our medical data systems. We have implemented multi-factor authentication and updated our security protocols, but the attempts continue. Assistance is needed to resolve this issue and prevent future incidents.",0,tobiasbuek
