subject,body,label,model_prediction
Carnegie Mellon University Sexual Misconduct Report,"CMU archived phishing listing entry.

Date: 12/1/25
Target Audience: Staff/Students/Faculty
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2025/sexual-misconduct-report.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,1
Your Account Logon Reminder,Just to let you know that we noticed unusual activites on your online account during our regular update today. It is either your details have been changed or incomplete. As a result of the technical issues detected your online account has been temporarily suspended. You are therefore required to verify your details to regain access to online service. Please click the link below in order to regain instant access. Click here to regain access Internet support team. Disclaimer This email was sent from a notification-only address that does not accept email replies. Please do not reply directly to this email. Â Â Â Just to let you know that we noticed unusual activites on your online account during our regular update today. It is either your details have been changed or incomplete.As a result of the technical issues detected your online account has been temporarily suspended. You are therefore required to verify your details to regain access to online service. Please click the link below in order to regain instant access.Click here to regain accessInternet support team. Â Â Â Â DisclaimerThis email was sent from a notification-only address that does not accept email replies. Please do not reply directly to this email.,1,1
Pipeline Update - January 09,"Morning update:

Opportunities in progress: 16
Value in pipeline: €142,431
Closes this week: 2

Key activities today:
- Customer meetings: 3
- Proposals to send: 2
- Follow-ups needed: 6

Diane",0,1
Concern Regarding Investment Data Analytics Tool,"Hello Customer Support, I am contacting you to address a problem with the investment data analytics tool. The tool is currently not functioning, which has rendered it unusable. Based on my preliminary checks, it seems that the problem might stem from the overload of our Cassandra 4.0 database. Despite my efforts to restart my desktop computer, the issue remains unresolved. I would be very grateful if you could offer any immediate assistance or instructions to address this problem promptly. Please advise if there are any additional measures I should undertake or if you need any further details from me.",0,1
Pipeline Update - February 18,"Morning update:

Opportunities in progress: 24
Value in pipeline: €555,557
Closes this week: 4

Key activities today:
- Customer meetings: 5
- Proposals to send: 2
- Follow-ups needed: 5

Deanna",0,1
Pipeline Update - January 20,"Morning update:

Opportunities in progress: 16
Value in pipeline: €1,325,771
Closes this week: 4

Key activities today:
- Customer meetings: 4
- Proposals to send: 0
- Follow-ups needed: 2

Angela",0,1
URGENT BUSINESS ASSISTANCE AND PARTNERSHIP,"FROM:MR. JAMES NGOLA. CONFIDENTIAL TEL: 233-27-587908. E-MAIL: (james_ngola2002@maktoob.com). URGENT BUSINESS ASSISTANCE AND PARTNERSHIP. DEAR FRIEND, I AM ( DR.) JAMES NGOLA, THE PERSONAL ASSISTANCE TO THE LATE CONGOLESE (PRESIDENT LAURENT KABILA) WHO WAS ASSASSINATED BY HIS BODY GUARD ON 16TH JAN. 2001. THE INCIDENT OCCURRED IN OUR PRESENCE WHILE WE WERE HOLDING MEETING WITH HIS EXCELLENCY OVER THE FINANCIAL RETURNS FROM THE DIAMOND SALES IN THE AREAS CONTROLLED BY (D.R.C.) DEMOCRATIC REPUBLIC OF CONGO FORCES AND THEIR FOREIGN ALLIES ANGOLA AND ZIMBABWE, HAVING RECEIVED THE PREVIOUS DAY (USD$100M) ONE HUNDRED MILLION UNITED STATES DOLLARS, CASH IN THREE DIPLOMATIC BOXES ROUTED THROUGH ZIMBABWE. MY PURPOSE OF WRITING YOU THIS LETTER IS TO SOLICIT FOR YOUR ASSISTANCE AS TO BE A COVER TO THE FUND AND ALSO COLLABORATION IN MOVING THE SAID FUND INTO YOUR BANK ACCOUNT THE SUM OF (USD$25M) TWENTY FIVE MILLION UNITED STATES DOLLARS ONLY, WHICH I DEPOSITED WITH A SECURITY COMPANY IN GHANA, IN A DIPLOMATIC BOX AS GOLDS WORTH (USD$25M) TWENTY FIVE MILLION UNITED STATES DOLLARS ONLY FOR SAFE KEEPING IN A SECURITY VAULT FOR ANY FURTHER INVESTMENT PERHAPS IN YOUR COUNTRY. YOU WERE INTRODUCED TO ME BY A RELIABLE FRIEND OF MINE WHO IS A TRAVELLER,AND ALSO A MEMBER OF CHAMBER OF COMMERCE AS A RELIABLE AND TRUSTWORTHY PERSON WHOM I CAN RELY ON AS FOREIGN PARTNER, EVEN THOUGH THE NATURE OF THE TRANSACTION WAS NOT REVEALED TO HIM FOR SECURITY REASONS. THE (USD$25M) WAS PART OF A PROCEEDS FROM DIAMOND TRADE MEANT FOR THE LATE PRESIDENT LAURENT KABILA WHICH WAS DELIVERED THROUGH ZIMBABWE IN DIPLOMATIC BOXES. THE BOXES WERE KEPT UNDER MY CUSTODY BEFORE THE SAD EVENT THAT TOOK THE LIFE OF (MR. PRESIDENT).THE CONFUSION THAT ENSUED AFTER THE ASSASSINATION AND THE SPORADIC SHOOTING AMONG THE FACTIONS, I HAVE TO RUN AWAY FROM THE COUNTRY FOR MY DEAR LIFE AS I AM NOT A SOLDIER BUT A CIVIL SERVANT I CROSSED RIVER CONGO TO OTHER SIDE OF CONGO LIBREVILLE FROM THERE I MOVED TO THE THIRD COUNTRY GHANA WHERE I AM PRESENTLY TAKING REFUGE. AS A MATTER OF FACT, WHAT I URGENTLY NEEDED FROM YOU IS YOUR ASSISTANCE IN MOVING THIS MONEY INTO YOUR ACCOUNT IN YOUR COUNTRY FOR INVESTMENT WITHOUT RAISING EYEBROW. FOR YOUR ASSISTANCE I WILL GIVE YOU 20% OF THE TOTAL SUM AS YOUR OWN SHARE WHEN THE MONEY GETS TO YOUR ACCOUNT, WHILE 75% WILL BE FOR ME, OF WHICH WITH YOUR KIND ADVICE I HOPE TO INVEST IN PROFITABLE VENTURE IN YOUR COUNTRY IN OTHER TO SETTLE DOWN FOR MEANINGFUL LIFE, AS I AM TIRED OF LIVING IN A WAR ENVIRONMENT. THE REMAINING 5% WILL BE USED TO OFFSET ANY COST INCURRED IN THE CAUSE OF MOVING THE MONEY TO YOUR ACCOUNT. IF THE PROPOSAL IS ACCEPTABLE TO YOU PLEASE CONTACT ME IMMEDIATELY THROUGH THE ABOVE TELEPHONE AND E-MAIL, TO ENABLE ME ARRANGE FACE TO FACE MEETING WITH YOU IN GHANA FOR THE CLEARANCE OF THE FUNDS BEFORE TRANSFRING IT TO YOUR BANK ACCOUNT AS SEEING IS BELIEVING. FINALLY, IT IS IMPORTANT ALSO THAT I LET YOU UNDERSTAND THAT THERE IS NO RISK INVOLVED WHATSOEVER AS THE MONEY HAD NO RECORD IN KINSHASA FOR IT WAS MEANT FOR THE PERSONAL USE OF (MR. PRESIDEND ) BEFORE THE NEFARIOUS INCIDENT OCCURRED, AND ALSO I HAVE ALL THE NECESSARY DOCUMENTS AS REGARDS TO THE FUNDS INCLUDING THE (CERTIFICATE OF DEPOSIT), AS I AM THE DEPOSITOR OF THE CONSIGNMENT. LOOKING FORWARD TO YOUR URGENT RESPONSE. YOUR SINCERELY, MR. JAMES NGOLA.",1,1
"[TechRepublic] Geekend: Sci-fi books that make you dumb, C64 lives","Geekend: Sci-fi books that make you dumb, C64 livesFebruary 08, 2008TechRepublic Daily Digest Trouble viewing this mail? Read it online | Manage my newsletters Welcome: ted Update my profile | Unsubscribe from this mail Blogs | Photos | Downloads | Forums Geekend: Sci-fi books that make you dumb, C64 livesSci-fi and fantasy books that ""make you dumb""Here is an insipid little chart published by a CalTech student that purports to correlate SAT scores with favorite books, effectively determining which are the books for the ""dumb"" kids, and which tomes are hallmarks of the ""smart"" students. Our friends at SFSignal have pared down the list to include just the sci-fi and fantasy entries. Get ready to be insulted.Subscribe to TechRepublic's Geekend RSS Feed SponsoredTaking On Demand CRM Integration to the Next Level Learn how Oracle's Siebel CRM On Demand can help solve your CRM integration challenges once and for all. (Sponsored by Oracle) Geekend Top 10Top 10 sci-fi curse wordsWebcomic: Real programmers use...Other people getting fired: Your top storiesSci-fi rant: Why giant mecha robots are stupidTwo weeks with the TomTom GO 920 GPSCreate an old-time monochrome command promptVideo: A (Warcraft) boot to the headDoes the MacBook Air redefine portability?Friday Yuk - New Element DiscoveredGeek Trivia: Besides golf, what other sport has been played on the moon?Geek Peeks of the WeekDinosaur sightings: The Commodore 64Take a look back at the computer that truly launched the PC revolution, back before luxuries like a hard drive, mouse, or operating system made things too easy.Golden anniversary--U.S. enters space raceWhen the Army and the JPL launched the first U.S. satellite, Explorer 1, their biggest fear was meteorites -- and the computers wore skirts.Images: High-speed hopes for the hypersonic A2Flight time from Brussels to Sydney would be about 4.6 hours, compared with the current 22 -- about a quarter-century from now.Image Gallery: Wibrain B1 Ultra Portable PCThe Wibrain B1 is a full-function Windows XP computer weighing in at just over one pound in a PSP-like widescreen form factor.Cracking Open a Seagate 50 MB RLL driveOnce upon a time, a 50MB hard drive was top of the line. Today, it's useful as a boat anchor -- or as cracking-open fodder.Find more optical distractions in the TechRepublic gallery collection and the TR video channel. White Papers from our partners Feb. 14th: Top trends impacting two-factor authentication (Positive Networks) SMBs: Boost worker productivity with wireless technology (Palm) Integrated continuity solutions for virtual system consolidation (NEC Corporation of America) How effective is your endpoint security? (Symantec) Hosted Microsoft Exchange: The business case for SMBs (USA.NET) TechRepublic Conversation Series Join our conversation on securing networks without borders CIO Strategies for Retention and Deletion of Email and Electronic Information Tue., Feb. 12th @ 1pm ET / 10am PT / 18:00 GMT Learn about changes to the Federal Rules of Civil Procedure and how those changes affect your business' email retention and deletion policies in this live TechRepublic Webcast. Get info on specific strategies CIOs are implementing that may help protect your business during litigation! Register NOW for our FREE Webcast, sponsored by MessageOne! TechRepublic'sBest of Site Greg Shultz shows you how to uncover this application. Sanity check: Seven hot acronyms IT pros are talking about Norton AntiVirus: The Right Tool for the Job? TechRepublic Newsletters Get hands-on tips, downloads, and white papers that will help you configure, administer, support, and optimize your network. Automatically sign up today! Mobile and Wireless Cisco Routers and Switches Unified Communications Network Administrator Sign up for more free newsletters from TechRepublic. To manage your account settings or to remove yourself from all TechRepublic communications, please visit our Subscription Center. The e-mail address for your subscription is user6@gvc.ceas-challenge.cc Unsubscribe from this e-mail | FAQ | Advertise | Privacy Policy Â Copyright Â© 2008 CNET Networks, Inc. All rights reserved. TechRepublic is a registered trademark of CNET Networks, Inc. CNET Networks, Inc. 235 Second Street San Francisco, CA 94105 U.S.A.",0,1
DHL Shipment Notification,"Dear Customer, Attached are the Original Shipping documents and BL as assigned to deliver to you. Notification for shipment event group ""Pick Up"" for November 28th. AWB Number: 7348255141 Pickup Date: 11-28 15:44:09 Service: Express Pieces: 1 Cust. Ref: Description: COMMERCIAL INVOICE, BILL OF LOADING, ETC DOC Regards Thank you for shipping with DHL Express! Deutsche Post DHL - The Mail & Logistics Group. © DHL International GmbH. All rights reserved. Terms & Conditions | Privacy Statement",1,0
Overdue: Customer 582691963 - 53 days,"Please contact customer immediately:

Invoice: 2439033
Amount: €182,291
Days overdue: 35
Last contact: 8 days ago

Customer threatening to switch suppliers but owes us money!

Andrea",0,1
Enquiry on Investment Optimization Tools,"Greetings Customer Support, I hope this message finds you well. I am writing to explore the data analytics tools you provide for investment optimization. Could you kindly share a list of the tools and platforms utilized for analyzing investment data and optimizing portfolios? I am especially keen to learn more about your risk management and portfolio optimization services. Furthermore, could you also inform me if you provide any machine learning or AI-based solutions for investment optimization? It would be greatly appreciated if you could share some case studies or examples of how your tools have assisted clients in achieving their investment objectives. Thank you for your support and I eagerly await your response. Best regards, [Your Name]",0,1
eBay member mali2006 has left you a message regarding item #8246157898,"eBay New Unpaid Item Message from mali2006: #8246199818-- response required Dear member, eBay member mali2006 has left you a message regarding item #8246157898 View the dispute thread to respond. Regards, eBay",1,0
Support Required for Zapier Integration,"Hello Customer Support, we are interested in integrating Zapier into our Cassandra 4.0 project management system. Could you please provide us with details on the integration process, its benefits, necessary requirements, and any potential limitations? Your guidance and any resources provided would be greatly appreciated as we seek to get started. Additionally, we would like to know about the specific configuration settings that need to be considered for this integration. Thank you for your time and assistance. We look forward to hearing from you soon.",0,1
Account Information Update - Final Notice.,"Dear Customer, Your information update request is under review. If you didn't approve this request, Cancel below Cancel Request Emirates NBD Bank PJSC Dear Customer,Your information update request is under review.If you didn't approve this request, Cancel below Cancel Request Â Emirates NBD Bank PJSC",1,1
