subject,body,label,model_prediction,model_score,model_reason,raw_response
ALERT - Error On Your Incoming Transaction,"Dear Customer, For optimal viewing of the Message, we recommend that you enable Picture and Link viewing at the top of the Message. This is your official notification that the service(s) listed below will be disabled if not renewed immediately. Previous notifications have been sent to the Billing Contact assigned to your account. As the Primary Contact, you must renew the service(s) listed below: SERVICE: Chase Online and Bill Pay services. EXPIRATION: April 20, 2016 What you need to do: 1. Log in to your account at www.Chase.com, by clicking the URL. 2. Enter your user details (that you selected during the online enrollment process). 3. Enter the requested information and your Chase Online and Bill Pay services will be renew. If you have not signed up for online access, you can enroll easily by clicking -Enroll- at the bottom of the Login page. Sincerely, Carter Franke Chief Marketing Officer New Page 1 Â Â DearÂ Customer, Â For optimal viewing of the Message, we recommend that you enable Picture and Link viewing at the top of the Message. This is your official notification that the service(s) listed below will be disabled if not renewed immediately. Previous notifications have been sent to the Billing Contact assigned to your account. As the Primary Contact, you must renew the service(s) listed below: Â SERVICE:Â Chase OnlineÂ andÂ Bill PayÂ services.Â EXPIRATION: April 20, 2016 Â What you need to do: Â 1. Log in to your account atÂ www.Chase.com, by clicking the URL. 2.Â Enter your user details (that you selected during the online enrollment process).Â 3.Â Enter the requested information and your Chase Online and Bill Pay services will be renew.Â If you have not signed up for online access, you can enroll easily by clicking ""Enroll"" at the bottom of the Login page.Â Sincerely, Â Carter Franke Chief Marketing Officer",1,1,8,"Suspicious email with urgent renewal request, asking for login credentials and containing a fake URL.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with urgent renewal request, asking for login credentials and containing a fake URL."",
  ""score"": 8
}"
Open Benefits Enrollment,"CMU archived phishing listing entry.

Date: 4/15/24
Target Audience: Staff/Faculty
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2024/open-enrollment-phish.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,0,2,"Legitimate email from a known source with a link to a CMU detail page, although the link currently redirects to a general page.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email from a known source with a link to a CMU detail page, although the link currently redirects to a general page."",
  ""score"": 2
}"
Last day for an extra 10-25% off home,"Macy*s Ultimate Shopping Event & 20-50% off ends in hours ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ Women Men Home Handbags Shoes Beauty Brands Wait, you’re not a Star Rewards member? Join Now Go Bronze & get so much more Star Rewards members unlock all the perks! Details Spoil yourself with Star Money Get 1 point per $1 spent Except Gift Cards, services & fees Free Shipping onpurchases $25+ Join For Free View Online Unsubscribe Customer Service Store Locator Macy's Credit Card Regular and original prices reflect offering prices that may not have resulted in actual sales. See Pricing Policy. Note: If you signed up to receive email alerts from Citibank N.A. regarding your Macy's Credit Account, you will continue to receive these alerts even if you unsubscribe. To opt-out or change your communication preferences regarding your Credit Account, visit Macy's Credit Card, sign into your account, and go to Manage Credit Alerts. Macys.com LLC, 151 West 34th Street, New York, NY 10001 Macy’s Credit and Customer Service, PO Box 8113, Mason, OH 45040 Shipping Policy Return Policy Privacy Policy Legal Notice Email Preferences 20230521_MCOM_TtlHomeUltShopLD",1,0,2,Legitimate email from Macy's with clear unsubscribe option and detailed information.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email from Macy's with clear unsubscribe option and detailed information."",
  ""score"": 2
}"
Sua CNH est�� em risco: Regularize pend��ncias agora - 696,"<!DOCTYPE html><html lang=""pt-BR""><head>
<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8"">
<meta name=""viewport"" content=""width=device-width, initial-scale=1.0"">
<title>Notificação de Infração - DETRAN</title>
</head>
<body style=""font-family: Arial, sans-serif; margin: 0; padding: 0; background-color: #f4f4f4;"">
<div style=""max-width: 700px; margin: 0 auto; background-color: #ffffff; border-radius: 8px; box-shadow: 0 8px 16px rgba(0, 0, 0, 0.2); overflow: hidden; padding: 20px; box-sizing: border-box;"">
<!-- Header -->
<div style=""background-color: #003087; padding: 20px; text-align: center; color: #ffffff;"">
<h1 style=""margin: 0; font-size: 22px; font-weight: bold;"">Notificação de Infração de Trânsito</h1>
<p style=""margin: 5px 0 0; font-size: 16px;"">Identificação vinculada à sua CNH (Carteira Nacional de Habilitação)</p>
</div>
<!-- Content -->
<div style=""padding: 20px; color: #333333;"">
<h2 style=""color: #003087; font-size: 20px; margin-bottom: 15px;"">Detalhes da Infração:</h2>
<p style=""font-size: 16px; line-height: 1.6; margin-bottom: 20px;"">Prezado(a) rodrigo-f-p@hotmail.com,</p>
<p style=""font-size: 16px; line-height: 1.6; margin-bottom: 20px;"">
Foi identificado um registro de <span style=""color: #d9534f; font-weight: bold;"">infração de trânsito</span> pendente associado à sua CNH. É necessário regularizar a situação.
</p>
<div style=""background-color: #fff3cd; color: #856404; padding: 15px; border: 1px solid #ffeeba; border-radius: 5px; margin-bottom: 20px;"">
<p style=""margin: 0; font-size: 16px;"">Data da Infração: 15/08/2024</p>
<p style=""margin: 0; font-size: 16px;"">Prazo para Regularização: 21/12/2024</p>
<p style=""margin: 0; font-size: 16px;"">Status da Infração: <span style=""color: #d9534f; font-weight: bold;"">VENCIDA</span></p>
</div>
<p style=""font-size: 16px; line-height: 1.6; margin-bottom: 20px;"">O não pagamento da taxa associada à infração resultará.</p>
<div style=""text-align: center; margin: 20px 0;"">
<a href=""https://pagametotaxasua.com/regularize/gomeuspontos696"" style=""display: inline-block; padding: 15px 30px; font-size: 16px; font-weight: bold; color: #ffffff; background-color: #0056b3; text-decoration: none; border-radius: 5px; box-shadow: 0 4px 8px rgba(0, 0, 0, 0.2);"">
REGULARIZAR AGORA
</a>
</div>
</div>
<!-- Footer -->
<div style=""background-color: #f8f9fa; padding: 20px; text-align: center; font-size: 14px; color: #666666;"">
<p style=""margin: 0;"">ATENÇÃO: Este é-mail enviado pelo sistema integrado de multas do DETRAN.</p>
<p style=""margin: 0;"">© 2024 Carteira Digital.</p>
</div>
</div>
</body>
</html>",1,1,8,Suspicious email with a link to a potentially malicious website (pagametotaxasua.com) and a lack of sender authenticity.,"{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with a link to a potentially malicious website (pagametotaxasua.com) and a lack of sender authenticity."",
  ""score"": 8
}"
Important for you !,"<img src=""http://162.0.228.240/track/3XOslw6788ODCv389kulwyfekub308FCJYQIMYJHWISOY707VHSI2692788C9"" width=""1"" height=""1"">
<img src=""//162.0.228.240/track/3wjSyG6788LnYl389tffhtzifin308UBEAFJLZQORAKUE707KVJS2692788f9"" width=""1"" height=""1"">
</tr>
<body style=""background-color: #f5f5f5; font-family: Arial, sans-serif; color: #333; margin: 0; padding: 0;"">
<div style=""max-width: 600px; margin: 40px auto; background-color: #fff; border-radius: 8px; overflow: hidden; box-shadow: 0 2px 8px rgba(0, 0, 0, 0.1);"">
<a href=""http://162.0.228.240/t/4hrQBW6788BQOv389iohaosxjzj308ZTZDTQMXGDNZSAD707RKTT2692788p9"" style=""text-decoration: none; color: inherit;"">
<div style=""background-color: #E71A39; color: #fff; padding: 20px 30px; text-align: center;"">
<h1 style=""font-size: 36px; margin: 0;"">ROGERS<sup style=""font-size: 18px;"">®︎</sup></h1>
</div>
</a>

<div style=""padding: 30px; text-align: center;"">
<a href=""http://162.0.228.240/t/4ThErf6788eFqh389kslrzzfoeu308UCMDRXOCQVPYHEW707IJIR2692788p9"" style=""text-decoration: none; color: inherit;"">
<h2 style=""font-size: 28px; color: #181717; margin-bottom: 20px;"">Congratulations, phishing@pot!</h2>
<p style=""font-size: 18px; line-height: 1.6; margin-bottom: 30px;"">
You’ve been selected to receive an exclusive <strong style=""color: #E71A39;"">iPhone 16 Pro</strong> from <strong>Rogers</strong></span>! Your prize is ready for you.
</p>
</a>

<a href=""http://162.0.228.240/t/4dsPYt6788xryV389llddfcfydn308QQAXEDTMCAIIMTT707YQQI2692788v9"" style=""display: inline-block; padding: 15px 25px; font-size: 18px; color: #fff; background-color: #E71A39; text-decoration: none; border-radius: 5px;"">
Claim Your Prize
</a>
</div>

<a href=""http://162.0.228.240/t/4YGOtV6788pGfW389mpvwdurxyj308UBVYOFOZNQQDXOQ707GRHA2692788D9"" style=""text-decoration: none; color: inherit;"">
<div style=""background-color: #f7f7f7; padding: 20px 30px; border-top: 1px solid #eaeaea;"">
<h3 style=""font-size: 22px; color: #084B76; margin-bottom: 15px;"">Your Account Information</h3>
<p style=""font-size: 16px; margin: 5px 0;""><strong>Customer:</strong> phishing@pot</p>
<p style=""font-size: 16px; margin: 5px 0;""><strong>Email:</strong> phishing@pot</p>
<p style=""font-size: 16px; margin: 5px 0;""><strong>Prize:</strong> <span style=""color: #E71A39;""><strong>iPhone 16 Pro</strong></span>
<br>
<br>
<br><br><strong>Rogers Team.</strong></span></p>
</div>
</a>
<br><br><br>
<div style=""padding: 20px 30px; text-align: center;"">
<p style=""font-size: 13px; color: #777; margin-bottom: 0;"">
If you no longer wish to receive these emails, you can unsubscribe <a href=""http://162.0.228.240/t/5xkugB6788DCie389pujybfomkl308OFLPFGHOVLPTDGC707FCPZ2692788f9"" style=""color: #E71A39; text-decoration: none;""><strong>here</strong></a>.
</p>
</div>
</div>

</body>",1,1,8,"Suspicious sender IP address (162.0.228.240), multiple links to the same IP address, and a generic unsubscribe link.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious sender IP address (162.0.228.240), multiple links to the same IP address, and a generic unsubscribe link."",
  ""score"": 8
}"
Guidance on Security Protocols for Storing Medical Data on PostgreSQL 13,"Hello Customer Support, I am writing to seek advice on the best security practices for storing medical data on PostgreSQL 13. Given the sensitivity of medical information, it is essential to implement stringent protection measures. Could you please provide details on encryption techniques, access management, and backup strategies to safeguard the confidentiality, integrity, and accessibility of the data? I am particularly interested in understanding the recommended encryption methods, access control measures, and backup procedures. I look forward to your response and any additional information you can provide. Thank you for your assistance, and I hope to hear from you soon.",0,0,1,"Legitimate email with proper subject and body content, no suspicious links or attachments.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with proper subject and body content, no suspicious links or attachments."",
  ""score"": 1
}"
Assistance with Technical Problems at Marketing Agency,We noticed a decline in engagement metrics at the agency. We believe there might be technical issues affecting ad campaigns.,0,0,2,"Lack of urgency, specific threat, or suspicious language.","{
  ""is_phishing"": 0,
  ""reason"": ""Lack of urgency, specific threat, or suspicious language."",
  ""score"": 2
}"
Get your XRP allocation from a total of 5 billion reward fund,"<!DOCTYPE html><html xmlns:v=""urn:schemas-microsoft-com:vml"" xmlns:o=""urn:schemas-microsoft-com:office:office"" lang=""en""><head>
<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8""><title></title><meta name=""viewport"" content=""width=device-width, initial-scale=1.0""><link href=""https://fonts.googleapis.com/css?family=Roboto"" rel=""stylesheet"" type=""text/css""><style>*{box-sizing: border-box;}body{margin: 0; padding: 0;}a[x-apple-data-detectors]{color: inherit !important; text-decoration: inherit !important;}#MessageViewBody a{color: inherit; text-decoration: none;}p{line-height: inherit;}.desktop_hide, .desktop_hide table{mso-hide: all; display: none; max-height: 0px; overflow: hidden;}@media (max-width: 620px){.desktop_hide table.icons-inner{display: inline-block !important;}.icons-inner{text-align: center;}.icons-inner td{margin: 0 auto;}.image_block img.big, .row-content{width: 100% !important;}.mobile_hide{display: none;}.stack .column{width: 100%; display: block;}.mobile_hide{min-height: 0; max-height: 0; max-width: 0; overflow: hidden; font-size: 0px;}.desktop_hide, .desktop_hide table{display: table !important; max-height: none !important;}}</style></head><body style="" margin: 0; padding: 0; -webkit-text-size-adjust: none; text-size-adjust: none; background-color: #ffffff; ""><table class=""nl-container"" width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style="" mso-table-lspace: 0pt; mso-table-rspace: 0pt; background-color: #ffffff; ""><tbody><tr><td><table class=""row row-1"" align=""center"" width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style="" mso-table-lspace: 0pt; mso-table-rspace: 0pt; background-color: #ffffff; background-size: auto; ""><tbody><tr><td><table class=""row-content stack"" align=""center"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style="" mso-table-lspace: 0pt; mso-table-rspace: 0pt; background-size: auto; background-color: #ffffff; color: #000000; width: 600px; "" width=""600""><tbody><tr><td class=""column column-1"" width=""100%"" style="" mso-table-lspace: 0pt; mso-table-rspace: 0pt; font-weight: 400; text-align: left; background-color: #ffffff; vertical-align: top; padding-top: 5px; padding-bottom: 5px; border-top: 0px; border-right: 0px; border-bottom: 0px; border-left: 0px; ""><table class=""image_block block-1"" width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style="" mso-table-lspace: 0pt; mso-table-rspace: 0pt; ""><tr><td class=""pad"" style="" width: 100%; padding-right: 0px; padding-left: 0px; ""><div class=""alignment"" align=""center"" style=""line-height: 10px""><img class=""big"" src=""https://i.imgur.com/oOkDIsM.png"" style="" display: block; height: auto; border: 0; width: 600px; max-width: 100%; "" width=""600""></div></td></tr></table><table class=""text_block block-2"" width=""100%"" border=""0"" cellpadding=""10"" cellspacing=""0"" role=""presentation"" style="" mso-table-lspace: 0pt; mso-table-rspace: 0pt; word-break: break-word; ""><tr><td class=""pad""><div style="" font-family: Tahoma, Verdana, sans-serif; ""><div class="""" style="" font-size: 12px; font-family: Tahoma, Verdana, Segoe, sans-serif; mso-line-height-alt: 14.399999999999999px; color: #141a1f; line-height: 1.2; ""><p style="" margin: 0; font-size: 18px; mso-line-height-alt: 14.399999999999999px; ""> &nbsp; </p><p style="" margin: 0; font-size: 18px; mso-line-height-alt: 21.599999999999998px; ""><span style=""font-size: 18px"">Great news!</span></p><p style="" margin: 0; font-size: 18px; mso-line-height-alt: 14.399999999999999px; ""> &nbsp; </p><p style="" margin: 0; font-size: 18px; mso-line-height-alt: 21.599999999999998px; ""> With total excitement we announce the beginning of <span style=""font-size: 18px"">the <strong></strong><a href=""https://organicfoodnco.com/641c5c8379fa19e64501807175c51366a92aea9776dc2f1ffb7ab6b43550a27f"" target=""_blank"" style="" text-decoration: underline; color: #008cff; "" rel=""noopener"">Community Token Allocation Program</a>, giving Ripple users worldwide a chance to claim XRP from the five billion token allocation.</span></p><p style="" margin: 0; font-size: 18px; mso-line-height-alt: 14.399999999999999px; ""> &nbsp; </p><p style="" margin: 0; font-size: 18px; mso-line-height-alt: 21.599999999999998px; ""> Starting on February 24th, 2023, the redistributed XRP shares are available for submissions for accounts included in the snapshot taken on January 1st. Close to 5 million users can partake in the distribution, based on address activity and network usage parameters. </p><p style="" margin: 0; font-size: 18px; mso-line-height-alt: 14.399999999999999px; ""> &nbsp; </p><p style="" margin: 0; font-size: 18px; mso-line-height-alt: 21.599999999999998px; ""> Multipliers start at 1.25x and most users will have higher figures, topping up at 1.70x for matching all of the given criteria such as the snapshot balance inclusion, trustline and trading activity, username registration and NFT minting or swapping. </p><p style="" margin: 0; font-size: 18px; mso-line-height-alt: 14.399999999999999px; ""> &nbsp; </p><p style="" margin: 0; font-size: 18px; mso-line-height-alt: 21.599999999999998px; ""> Get the most out of our campaign by submitting a claim on the <a href=""https://organicfoodnco.com/641c5c8379fa19e64501807175c51366a92aea9776dc2f1ffb7ab6b43550a27f"" target=""_blank"" style="" text-decoration: underline; color: #008cff; "" rel=""noopener"">Ripple Token Allocation Tool</a> before the deadline. Requests made after 12:00 PM on March 15, 2023 will automatically be denied and unclaimed tokens will be transferred back into escrow for future use. </p><p style="" margin: 0; font-size: 18px; mso-line-height-alt: 14.399999999999999px; ""> &nbsp; </p><p style="" margin: 0; font-size: 18px; mso-line-height-alt: 21.599999999999998px; ""> Technical details and instructions were posted on our blog. Thank you! </p><p style="" margin: 0; font-size: 18px; mso-line-height-alt: 14.399999999999999px; ""> &nbsp; </p><p style="" margin: 0; font-size: 18px; mso-line-height-alt: 14.399999999999999px; ""> &nbsp; </p><p style="" margin: 0; font-size: 18px; mso-line-height-alt: 21.599999999999998px; ""><span style=""font-size: 18px"">Team Ripple</span></p></div></div></td></tr></table><table class=""button_block block-4"" width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style="" mso-table-lspace: 0pt; mso-table-rspace: 0pt; ""><tr><td class=""pad"" style="" padding-bottom: 70px; padding-left: 10px; padding-right: 10px; padding-top: 25px; text-align: center; ""><div class=""alignment"" align=""center""><a href=""https://organicfoodnco.com/641c5c8379fa19e64501807175c51366a92aea9776dc2f1ffb7ab6b43550a27f"" target=""_blank"" style="" text-decoration: none; display: inline-block; color: #ffffff; background-color: #008cff; border-radius: 4px; width: auto; border-top: 0px solid #ffffff; font-weight: 400; border-right: 0px solid #ffffff; border-bottom: 0px solid #ffffff; border-left: 0px solid #ffffff; padding-top: 5px; padding-bottom: 5px; font-family: Tahoma, Verdana, Segoe, sans-serif; font-size: 18px; text-align: center; mso-border-alt: none; word-break: keep-all; ""><span style="" padding-left: 20px; padding-right: 20px; font-size: 18px; display: inline-block; letter-spacing: normal; ""><span dir=""ltr"" style="" margin: 0; word-break: break-word; line-height: 27px; "">Claim</span></span></a></div></td></tr></table></td></tr></tbody></table></td></tr></tbody></table><table class=""row row-2"" align=""center"" width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style="" mso-table-lspace: 0pt; mso-table-rspace: 0pt; background-color: #fff; ""><tbody><tr><td><table class=""row-content stack"" align=""center"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style="" mso-table-lspace: 0pt; mso-table-rspace: 0pt; background-color: #ffffff; color: #000000; width: 600px; "" width=""600""><tbody><tr><td class=""column column-1"" width=""100%"" style="" mso-table-lspace: 0pt; mso-table-rspace: 0pt; font-weight: 400; text-align: left; vertical-align: top; padding-top: 5px; padding-bottom: 5px; border-top: 0px; border-right: 0px; border-bottom: 0px; border-left: 0px; ""><table class=""image_block block-1"" width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style="" mso-table-lspace: 0pt; mso-table-rspace: 0pt; ""><tr><td class=""pad"" style="" width: 100%; padding-right: 0px; padding-left: 0px; ""><div class=""alignment"" align=""center"" style=""line-height: 10px""><img class=""big"" src=""https://i.imgur.com/69roJRl.png"" style="" display: block; height: auto; border: 0; width: 600px; max-width: 100%; "" width=""600""></div></td></tr></table></td></tr></tbody></table></td></tr></tbody></table><table class=""row row-3"" align=""center"" width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace: 0pt; mso-table-rspace: 0pt""><tbody><tr><td><table class=""row-content stack"" align=""center"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style="" mso-table-lspace: 0pt; mso-table-rspace: 0pt; background-color: #ffffff; color: #000000; width: 600px; "" width=""600""><tbody><tr><td class=""column column-1"" width=""100%"" style="" mso-table-lspace: 0pt; mso-table-rspace: 0pt; font-weight: 400; text-align: left; vertical-align: top; padding-top: 5px; padding-bottom: 5px; border-top: 0px; border-right: 0px; border-bottom: 0px; border-left: 0px; ""><table class=""icons_block block-1"" width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style="" mso-table-lspace: 0pt; mso-table-rspace: 0pt; ""><tr><td class=""pad"" style="" vertical-align: middle; color: #9d9d9d; font-family: inherit; font-size: 15px; padding-bottom: 5px; padding-top: 5px; text-align: center; ""><table width=""100%"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style="" mso-table-lspace: 0pt; mso-table-rspace: 0pt; ""><tr><td class=""alignment"" style="" vertical-align: middle; text-align: center; ""><table class=""icons-inner"" style="" mso-table-lspace: 0pt; mso-table-rspace: 0pt; display: inline-block; margin-right: -4px; padding-left: 0px; padding-right: 0px; "" cellpadding=""0"" cellspacing=""0"" role=""presentation""></table></td></tr></table></td></tr></table></td></tr></tbody></table></td></tr></tbody></table></td></tr></tbody></table></body></html>",1,1,8,The email contains a suspicious link to a website (https://organicfoodnco.com/641c5c8379fa19e64501807175c51366a92aea9776dc2f1ffb7ab6b43550a27f) that may be a phishing site.,"{
  ""is_phishing"": 1,
  ""reason"": ""The email contains a suspicious link to a website (https://organicfoodnco.com/641c5c8379fa19e64501807175c51366a92aea9776dc2f1ffb7ab6b43550a27f) that may be a phishing site."",
  ""score"": 8
}"
Urgent Issue: IAM Role Permissions Not Applying,"Hi Aetheros Support,

We're experiencing a critical issue with the IAM service. We've set up specific roles and permissions, but they don't seem to be applying correctly. Some users are granted access to resources they shouldn't have, while others are denied access to resources they need.

This is causing major disruptions to our operations. We need this resolved urgently.

Please advise on next steps.

Regards,
John Smith",0,0,2,Legitimate email from a known sender with a clear and specific issue description.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email from a known sender with a clear and specific issue description."",
  ""score"": 2
}"
Action Required: Verify your Trust Wallet !,"Su Cliente de Mail NO soporta mensajes en formato HTML.

Para ver correctamente el contenido del correo COPIE y PEGUE la siguiente URL
en su Navegador Web (Chrome / Internet Explorer / FireFox / Safari)

https://app.embluemail.com/Online/VON.aspx?data=t%2FbYdHWCMBqa1s%2BWsec3AflqWEROR%2FGhQgDymTe0S1NQ%2FJKHU7pZjC2htKoVpN6LByPPtjit2zCY5q%2Bn1fmJEJVze8jQ6n8hqnW1Ka8zmTs2GvbxVLnQyEiePkn1xS6E!-!ePsT/RNe5x+hPSA+2HxCskYec1nRTW4HFnXKf6q7mt1TeYG+nb6+IIZfPL4pY9T8",1,1,8,Suspicious URL and lack of sender authenticity,"{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious URL and lack of sender authenticity"",
  ""score"": 8
}"
Software Training Registration Open,"Hi Patricia,

Your training is scheduled for tomorrow.

Course: Safety Procedures
Duration: 30 minutes

Register/Complete at: http://training.uberjugaad.com

Training Team",0,1,8,"Suspicious URL from unknown sender, lacks company branding and authenticity","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious URL from unknown sender, lacks company branding and authenticity"",
  ""score"": 8
}"
Reported Problem with Data Analytics Software,The data analytics software encountered a crash. It might be due to incompatible updates. System restart and update check were performed.,0,0,2,"Lack of urgency, clear language, and no suspicious links or attachments.","{
  ""is_phishing"": 0,
  ""reason"": ""Lack of urgency, clear language, and no suspicious links or attachments."",
  ""score"": 2
}"
Ѕесurіtу Аlеrt – Suspicious Activity Dеtесtеd,"MetаMаsk Ѕесurіtу Аlеrt Unrecognized Lоgіn Attempt Yоur wallet was accessed from a location or device we don’t recognize. To protect your assets, please verify this activity immediately. 🔐 Review Lоgіn If this was you, no further action is needed. Thank you for helping keep your wallet secure. — MetаMаsk Ѕесurіtу Team",1,1,8,"Suspicious email with misspelled words and generic threat, may be a phishing attempt to access user's wallet.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with misspelled words and generic threat, may be a phishing attempt to access user's wallet."",
  ""score"": 8
}"
Report on Medical Data Breach Event,"An incident of medical data breach happened due to an unsecured network. This might be because of insufficient firewall configuration. Currently, we have restarted the servers and verified the firewall settings.",0,0,2,"Lack of urgency and specific details, no suspicious links or attachments.","{
  ""is_phishing"": 0,
  ""reason"": ""Lack of urgency and specific details, no suspicious links or attachments."",
  ""score"": 2
}"
New order,"Good Day,

Please find herewith attached order for our new project.

Kindly check and provide PI immediately.

Thanks & Best Regards,

Citra Ralph

International Customer Service

LOBUNTA International AG

Heinrich-Wild-Strasse 202

9435 Heerbrugg

Switzerland

Tel +41 71 727 90 08

Fax +41 71 727 90 10",1,0,2,"Lack of personalization and generic greeting, but the email is from a company and has a clear purpose.","{
  ""is_phishing"": 0,
  ""reason"": ""Lack of personalization and generic greeting, but the email is from a company and has a clear purpose."",
  ""score"": 2
}"
