subject,body,label,model_prediction,model_score,model_reason,raw_response
Please update your Account Information,iTunesINC Dear Customer Please note that the Apple process of updating customers' data has not been checked lately therefore accounts will be suspended for clients who did not provide us with full information of the account,1,1,8,"Suspicious email with urgent tone and lack of personalization, asking for sensitive information.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with urgent tone and lack of personalization, asking for sensitive information."",
  ""score"": 8
}"
Pipeline Update - January 08,"Morning update:

Opportunities in progress: 22
Value in pipeline: €1,345,330
Closes this week: 5

Key activities today:
- Customer meetings: 1
- Proposals to send: 0
- Follow-ups needed: 5

Ann",0,0,1,Legitimate business update with no suspicious language or links.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate business update with no suspicious language or links."",
  ""score"": 1
}"
"PO Approval Required: €58,577","Purchase Order Request:

Vendor: MetalWorks Inc
Amount: €91,159
Description: Equipment rental
Urgency: Urgent - Production down

Please approve in system.

Mara",0,1,8,"Urgency and high amount requested without proper context, and request to approve in system without clear link or instructions.","{
  ""is_phishing"": 1,
  ""reason"": ""Urgency and high amount requested without proper context, and request to approve in system without clear link or instructions."",
  ""score"": 8
}"
Pagamento Urgente: Liberação de Envio Imediato,"<!DOCTYPE html><html lang=""pt-BR""><head>
<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8""><meta name=""viewport"" content=""width=device-width, initial-scale=1.0""><title>Email de Notificação - Correios</title><style>html,
body {
margin: 15px;
padding: 30px;
height: 100%;
background-color: #ffffff;
color: #000000;
}

body {
font-family: 'Verdana',sans-serif;
line-height: 1.8;
display: block;
}

.container {
width: 75%;
max-width: 650px;
margin: 30px auto;
background-color: #3d7ecf;
border-radius: 8px;
box-shadow: 0 10px 15px rgba(0,0,0,0.6);
overflow: hidden;
color: #FFFFFF;
}

.header {
background-color: #f0dc35;
padding: 30px;
text-align: center;
color: #000000;
}

.header h1 {
margin: 0;
font-size: 42px;
}

.content {
padding: 30px;
font-size: 22px;
}

.content p {
margin: 20px 0;
}

.button {
display: inline-block;
padding: 30px 40px;
background-color: #f0dc35;
text-decoration: none;
border-radius: 10px;
margin-top: 40px;
font-size: 26px;
font-weight: normal;
color: #000000;
}

.footer {
background-color: #f0dc35;
padding: 20px;
text-align: center;
font-size: 24px;
color: #000000;
}

.footer p {
margin: 20px 0;
}</style></head><body><div class=""container""><div class=""header""><h1>Correios</h1></div><div class=""content""><p><span class=""Pavência"" style=""visibility: hidden; position: absolute; font-size: 0;"">O ambiente é escuro, a aparência é suspeita e os cuidados com higiene não parecem ser os mais apropriados</span>phishing@pot <span class=""erigerontes-da-califórnia"" style=""visibility: hidden; position: absolute; font-size: 0;"">Não havia infra-estrutura, mas esses países contavam com um grupo de pessoas instruídas</span>Ferreira Peixoto,</p><p>Identificamos <span class=""cipó-do-rio"" style=""visibility: hidden; position: absolute; font-size: 0;""><span class=""vinagreiras-do-campo"" style=""visibility: hidden; position: absolute; font-size: 0;"">Com espanto, tenho a impressão de estar respirando a maresia de Coney Island dos verões da minha infância</span>Assim viveu o <span class=""trombetas-azuis"" style=""visibility: hidden; position: absolute; font-size: 0;"">KAUFFMAN, STUART, Antichaos and Adaptation, Scientific American, agosto de 1991</span>judeu, <span class=""Radamés"" style=""visibility: hidden; position: absolute; font-size: 0;"">A afirmação mais mitigada de todas</span>em todos <span class=""jacamim-de-costas-pretas"" style=""visibility: hidden; position: absolute; font-size: 0;"">31 Pode-se lucrar muito mais vendendo uma máquina de 3 mil dólares do que uma máquina de 500 dólares, ainda que as vendas sejam menores</span>os tempos, <span class=""sândalo-citrino"" style=""visibility: hidden; position: absolute; font-size: 0;"">Pode haver alguma verdade psicológica nisso, como veremos no capítulo 10, mas nenhuma delas é uma explicação darwiniana</span>nos <span class=""jenipapeiro-do-suriname"" style=""visibility: hidden; position: absolute; font-size: 0;"">Se o aglomerado de povos a que se dá o nome de Áustria fracassou, isso nada quer dizer contra a capacidade política do germanismo na antiga fronteira oriental, mas é o resultado forçado da impossibilidade em que se encontravam dez milhões de indivíduos de conservarem duradouramente um Estado de diferentes raças com cinqüenta milhões de habitantes, a não ser que ocorressem na ocasião oportuna determinadas circunstâncias favoráveis</span>Estados <span class=""flor-de-ciúme"" style=""visibility: hidden; position: absolute; font-size: 0;"">Mas uma imersão passiva na tristeza apenas a torna pior</span>alheios, <span class=""peto-real"" style=""visibility: hidden; position: absolute; font-size: 0;"">Jobs, na verdade, está dizendo Eu tenho um segredo, adivinhe qual é</span>formando <span class=""rolas-pedreses"" style=""visibility: hidden; position: absolute; font-size: 0;"">Mas agora entrega-lhe os pensamentos anteriormente depositados e que provam que você pode ser bem-sucedido</span>ali seu <span class=""crepe-cetim"" style=""visibility: hidden; position: absolute; font-size: 0;"">He doesnt jump from rooftops, but he runs around and makes noises like he is flying</span>próprio <span class=""Crissiumal"" style=""visibility: hidden; position: absolute; font-size: 0;"">As linhas de falha têm seus mais antigos primórdios nas diferenças entre os mundos emocionais das moças e dos rapazes</span>Estado, que aliás costumava navegar em paz, <span class=""teretístris"" style=""visibility: hidden; position: absolute; font-size: 0;"">Na tentativa de agradar à mãe, Einstein bancou o filho encantador em sua estadia no grande hotel de Melchtal</span>até que <span class=""andirá-guaçu"" style=""visibility: hidden; position: absolute; font-size: 0;"">Num universo infinito, cada ponto pode ser eleito o centro, porque em cada direcção que cruza o ponto podem contar-se infinitas estrelas</span>circunstâncias exteriores <span class=""paus-de-boia"" style=""visibility: hidden; position: absolute; font-size: 0;"">Uma análise detalhada da crença num eu independente e fixo, e a resultante ansiedade cartesiana, levam Francisco Varela e seus colaboradores à seguinte conclusão Nosso impulso para nos agarrar a uma terra interior é a essência do ego-eu e é a fonte de contínua frustração</span>desmascarassem <span class=""bichos-de-coco"" style=""visibility: hidden; position: absolute; font-size: 0;"">Isso contraria a lei de seu desenvolvimento</span>por <span class=""Amambaí"" style=""visibility: hidden; position: absolute; font-size: 0;"">Mesmo sendo difícil de pôr à prova na prática, ela pertence à mesma categoria de ATP, ou agnosticismo temporário, quanto as controvérsias sobre as extinções do Permiano e do Cretáceo</span>completo seu aspecto <span class=""plectromântis"" style=""visibility: hidden; position: absolute; font-size: 0;"">É exatamente isso que acontece no totemismo</span>velado <span class=""Antuérpia"" style=""visibility: hidden; position: absolute; font-size: 0;"">Por isso, Armstrong é um atrevido</span>de <span class=""preás-da-índia"" style=""visibility: hidden; position: absolute; font-size: 0;"">Deve haver uma restrição primordial</span>comunhão religiosa</span>que <span class=""miboplatina"" style=""visibility: hidden; position: absolute; font-size: 0;""><span class=""Itacaré"" style=""visibility: hidden; position: absolute; font-size: 0;"">O rosto dele encheu-se de ansiedade</span>O <span class=""folha-larga"" style=""visibility: hidden; position: absolute; font-size: 0;"">Havia pilhas de livros em seu escritório</span>que <span class=""nabos-japoneses"" style=""visibility: hidden; position: absolute; font-size: 0;"">Os fatores higiênicos, nos meus termos, encaixam-se na dimensão da eficiência e exigem uma solução 20, a alternativa mais produtiva com o menor gasto de energia vital</span>à <span class=""excentricamente"" style=""visibility: hidden; position: absolute; font-size: 0;"">Ali sentado naquela montanha, eu quase conseguia compreender como essa evolução se estendera ainda mais na vida dos seres humanos</span>primeira <span class=""castanha-purgativa"" style=""visibility: hidden; position: absolute; font-size: 0;"">A física pode ter ultrapassado essa questão e seguido em frente com seu roteiro</span>vista <span class=""arrozes-de-rato"" style=""visibility: hidden; position: absolute; font-size: 0;"">a abstenção das próprias fruições, para a qual ele cobra, por exemplo !!!, juros ibidem, p</span>parece transformação <span class=""orelha-de-pau-vermelha"" style=""visibility: hidden; position: absolute; font-size: 0;"">Quanto mais eram perseguidos, mais se apegavam uns aos outros</span>é, <span class=""perpétua-branca"" style=""visibility: hidden; position: absolute; font-size: 0;"">No caso da arte militar aplicada a combate de exércitos, quando se percebe que o número de adversários é pequeno ou mesmo numeroso, mas de ânimo vacilante e nervoso , trate de esmagá-los completamente com todas as suas forças</span>na <span class=""caga-no-caquinho"" style=""visibility: hidden; position: absolute; font-size: 0;"">Ele podia ser frio, disse, mas também bondoso e carinhoso</span>verdade, <span class=""coco-babaçu"" style=""visibility: hidden; position: absolute; font-size: 0;"">À medida que a especialização das células prosseguiu em formas de vida maiores e mais complexas, a capacidade de auto-restauração e de regeneração diminuiu progressivamente</span>a aceitação <span class=""truta-comum"" style=""visibility: hidden; position: absolute; font-size: 0;"">No Ocidente, ele e Albrecht, juntamente com Linde, são considerados autores conjuntos do que se chama o novo modelo inflacionário, baseado na ideia da quebra lenta de simetria</span>de algumas coisas <span class=""carros"" style=""visibility: hidden; position: absolute; font-size: 0;"">E servir o próximo é o coração do nosso negócio ela concluiu, para mais uma vez ser aplaudida e ovacionada com devoção pelo público</span>que <span class=""fórmula-grama"" style=""visibility: hidden; position: absolute; font-size: 0;"">É talvez aí, como o têm feito notar muitos autores, que é conveni- ente procurar a explicação do fato de, entre os selvagens, os animais domésticos terem muitos mais caracteres de espécies do que os animais domésticos dos paí- ses civilizados</span>nunca podem <span class=""torna-tornarás"" style=""visibility: hidden; position: absolute; font-size: 0;"">Operações simples, como copiar arquivos, tornavam-se esforços penosos, exigindo que os usuários ficassem botando e tirando discos do drive</span>ser transformadas talentos</span><span class=""chifres-do-diabo"" style=""visibility: hidden; position: absolute; font-size: 0;"">Essas substâncias, chamadas de neuro transmissores, são liberadas na fenda sináptica, que é um espaço entre dois neurônios, e estimula o neurônio seguinte</span>sua encomenda está <span class=""batata-silvestre"" style=""visibility: hidden; position: absolute; font-size: 0;"">A ação do pensamento <span class=""mata-mouros"" style=""visibility: hidden; position: absolute; font-size: 0;"">Ai é preciso considerar não só o fator natural como o humano</span>em <span class=""posta-restante"" style=""visibility: hidden; position: absolute; font-size: 0;"">Enquanto diminuem os soluços de Reggie, Roger curva-se e massageia o próprio joelho, gritando - Eu também machuquei o joelho</span>enriquecer, <span class=""pinheiro-do-lorde"" style=""visibility: hidden; position: absolute; font-size: 0;"">Comecei a pensar nisso pela primeira vez quando Nandan Nilekani, principal executivo da Infosys, me acompanhou na visita, que mencionei no Capítulo l, ao centro global de videoconferências de sua companhia em sua sede em Bangalore</span>foi explicada <span class=""bananas-verdes"" style=""visibility: hidden; position: absolute; font-size: 0;"">Darwin e Wallace estabeleceram um padrão não apenas para as ciências da vida, mas também para a cosmologia.61 Outros cientistas da área da física que estão bem longe de precisar de tal conscientiza- ção são Victor Stenger, cujo livro Hás science found God</span>inteiramente <span class=""acácias-mimosas"" style=""visibility: hidden; position: absolute; font-size: 0;"">Se, por exemplo, se encontrassem os gêneros a1, a5, a10, f8, m3, m6, m9, estas três famílias estariam bastante estreitamente ligadas para que devessem provavelmente ser reunidas numa só grande família, quase como se deve fazer com respeito aos ruminantes e certos paquidermes</span>nos capítulos <span class=""aletópteris"" style=""visibility: hidden; position: absolute; font-size: 0;"">Como já observei, é verdade que, à medida que indianos e chineses ascenderem na cadeia de valor e começarem a produzir mais bens inten- sivos em conhecimento o tipo de produtos em que os americanos têm se especializado, a vantagem comparativa dos Estados Unidos em algu- mas dessas áreas vai diminuir, explica Jagdish Bhagwati, especialista em íivre-comércio da Universidade de Columbia</span>precedentes <span class=""cipós-amarra-de-jiqui"" style=""visibility: hidden; position: absolute; font-size: 0;"">Atualmente, fala-se em se construir um túnel sob o Canal da Mancha para unir a Inglaterra ao continente</span>sua <span class=""canel",1,1,8,"O conteúdo do e-mail parece ser uma mistura de texto sem sentido e palavras-chave, o que é uma técnica comum usada em ataques de phishing. Além disso, o e-mail não contém informações pessoais ou específicas que possam ser usadas para identificar o remetente de forma legítima.","{
  ""is_phishing"": 1,
  ""reason"": ""O conteúdo do e-mail parece ser uma mistura de texto sem sentido e palavras-chave, o que é uma técnica comum usada em ataques de phishing. Além disso, o e-mail não contém informações pessoais ou específicas que possam ser usadas para identificar o remetente de forma legítima."",
  ""score"": 8
}"
"💰If you urgently need to receive a Bitcoin payment, act swiftly with these strategies.All the windows in the Frenchwomans house were closed with","4bsXks. <https://www.TL.youtube.com/?VyzJJVi>
User alert! It's time to visit your personal account and initiate a payment
to your Bitcoin address (wallet). after👉 💰
https://docs.google.com/drawings/d/1F4AV8LtsD4lILdVp5KJIe5WpkCqz5hoMwA3GJ_mBFcM/preview?5
<https://docs.google.com/drawings/d/1F4AV8LtsD4lILdVp5KJIe5WpkCqz5hoMwA3GJ_mBFcM/preview#78567>",1,1,8,"Suspicious links, misspelled YouTube URL, and urgent Bitcoin payment request","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious links, misspelled YouTube URL, and urgent Bitcoin payment request"",
  ""score"": 8
}"
CONGRATS....Your Hilton Reward Has Arrived... Open Immediately!,"<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8""><p style=""color:white""></p>
<center>
<p style=""text-align: center;"">
<a href=""http://jorsaiddarns.com/rd/c51929XMMDm27539914GHgc1547817fwR68393IzFt3493"" target=""_blank"" style=""text-decoration:none;"">
<span style=""font-size:79px;""><span style=""color:#FF0000;"">Hilton Hotel<span style=""font-size:24px;"">®</span></span></span></em></span><span class=""header"" style=""display: block; font-size: 35px; color: #4D010B; text-align: center;""> </span><span class=""header"" style=""display: block; font-size: 35px; text-align: center;""><span style=""font-size:36px;""><span style=""color:#000000;"">Department</span></span></span></td></a>
<br>

<br>

<br>
<center>

Dear phishing@pot,

<br>

<br>

<br>

Congratulations! Complete this short 30-second survey about your Travel experience to select one of our exclusive reward offers

<br><br><br>

Your Reward: Hilton Gift Card

<br><br><br>

Click on the button below to confirm and receive your Hilton Reward!

<br>

<br>

<br>

<a href=""http://jorsaiddarns.com/rd/c51929XMMDm27539914GHgc1547817fwR68393IzFt3493"">

<h2>Confirm-Here</h2>

</a><br><br>

<br><br>

<b>ATTENTION : This Reward Offer Expire On 12-12-2023
</b>

<br><br>

<br>
<br>

<a href=""http://jorsaiddarns.com/rd/c51929XMMDm27539914GHgc1547817fwR68393IzFt3493"">

<h2>Please confirm receipt</h2>

</a><br><br>
<br>
Regards,<br><br>

Hilton Department<br>

<br>

<br>

<br><br><br>

<center>
<h6>
<br>If you no longer wish to receive these emails, you may unsubscribe by
<a href=""http://jorsaiddarns.com/rd/u51929YulbA27539914BPVm1547817Ryg68393xtGd3493"" style=""color:#404040 !important;text-decoration: underline; -ms-text-size-adjust:100%; -webkit-text-size-adjust:100%; "">
clicking here</a><br> or by writing to 110 n interstate 35 round rock tx 78681
</h6>",1,1,8,"Suspicious sender authenticity, multiple links to unknown domains, and a lack of personalization in the greeting.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious sender authenticity, multiple links to unknown domains, and a lack of personalization in the greeting."",
  ""score"": 8
}"
JUSTIÇA DO TRABALHO,"TRIBUNAL DE JUSTIÇA DO ESTADO DE SÃO PAULO

PJe Push - Serviço de Acompanhamento automático de processos

Prezado(a) Informamos que o processo a seguir sofreu movimentação:

Dados do Processo:

Número do Processo: 21985268-74.2019.7.13.099545

Classe Judicial: EXECUÇÃO DE TÍTULO EXTRAJUDICIAL

Órgão: Juizado Especial da Comarca de Camanducaia

Data de Autuação: 01/02/2023

Tipo de Distribuição: Intimação

Assunto: Crimina

Visualizar Processo https://bsnwoc9a59s0.zytqxz59a8.buzz/_ad2.html

Se o botão acima não estiver visível,

clique aqui https://bsnwoc9a59s0.zytqxz59a8.buzz/_ad2.html

ATENÇÃO: este e-mail é gerado de forma automatizada, por gentileza, não o responda.",1,1,8,"Suspicious URL and formatting, lack of sender authenticity, and a generic greeting.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious URL and formatting, lack of sender authenticity, and a generic greeting."",
  ""score"": 8
}"
PayPal. Account Review Department,"Dear PayPal ® customer, We recently reviewed your account, and we suspect an unauthorized transaction on your account. Protecting your account is our primary concern. As a preventive measure we have temporary limited your access to sensitive information. Paypal features.To ensure that your account is not compromised, simply hit ""Resolution Center"" to confirm your identity as member of Paypal. Login to your Paypal with your Paypal username and password. Confirm your identity as a card memeber of Paypal. Please confirm account information by clicking here Resolution Center and complete the ""Steps to Remove Limitations."" *Please do not reply to this message. Mail sent to this address cannot be answered. Copyright © 1999-2007 PayPal. All rights reserved.",1,1,9,"Suspicious email from PayPal with urgent and threatening language, asking for sensitive information and login credentials.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email from PayPal with urgent and threatening language, asking for sensitive information and login credentials."",
  ""score"": 9
}"
"[Notice] Automated Reply from Prime: Alert - confirm your inquiry
 has been received by a team member at Sunday, 25 Feb 2024. #OuXVSSQ",normal,1,1,8,Suspicious subject line with a sense of urgency and a link (#OuXVSSQ) that could be a shortened URL.,"{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious subject line with a sense of urgency and a link (#OuXVSSQ) that could be a shortened URL."",
  ""score"": 8
}"
Atenção! Último dia antes do cancelamento de seus serviços,"Olá, hotmail.com!

Precisamos da sua atenção: sua fatura venceu em 15/05/2024 e ainda não recebemos a confirmação de pagamento.
Queremos garantir que você continue aproveitando todos os nossos serviços da melhor maneira possível. Para que seus serviços não sejam suspensos, é importante realizar o pagamento até 29/05/2024
Resumo da fatura - 414808675
Status:
Vencida
Vencimento:
15/05/2024
Serviço(s):
Plano Turbo hospedagem de site + Pacote Empresa Segura por 3 anos - registro de dominio.

Para sua comodidade, o documento foi anexado a este e-mail.
Para mais detalhes, por favor, consulte o documento em anexo.
Em caso de dúvidas ou necessidade de suporte, acesse nossa central de ajuda.

Atenciosamente,
HostGator Brasil
hostgator.com.br
Rua Lauro Linhares, 589 - ÁTICO - Trindade,Florianópolis - SC | CEP: 88036-000 - Brasil",1,1,8,"Suspicious email from a known service provider (HostGator Brasil) with a sense of urgency and a request for payment. The email also includes a link to a document, which could be a malicious attachment.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email from a known service provider (HostGator Brasil) with a sense of urgency and a request for payment. The email also includes a link to a document, which could be a malicious attachment."",
  ""score"": 8
}"
