row_number,source_path,source_row_number,dataset_name,subject,label,data_source,content_length,overall_is_valid,invalid_scanner_count,flagged_scanners,malicious_urls_is_valid,malicious_urls_risk_score,ban_substrings_is_valid,ban_substrings_risk_score,sensitive_is_valid,sensitive_risk_score
11,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002501_002600/chunk_input.csv,11,llm_guard_002501_002600_chunk_input,Pipeline Update - February 04,0,uberjugaad,224,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
12,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002501_002600/chunk_input.csv,12,llm_guard_002501_002600_chunk_input,Potential Security Breach - Unauthorized Access to Sensitive Data,0,tobiasbuek,645,True,0,,True,-1.0,True,-1.0,True,-1.0
13,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002501_002600/chunk_input.csv,13,llm_guard_002501_002600_chunk_input,#CRYPTO#,1,phishing_pot,16,True,0,,True,-1.0,True,-1.0,True,-1.0
14,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002501_002600/chunk_input.csv,14,llm_guard_002501_002600_chunk_input,Check Your Recent Activity By Logging in your Account . Ã¢ÂœÂ” #PP = 74645222236611408,1,phishpuzzer,243,True,0,,True,-1.0,True,-1.0,True,-1.0
15,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002501_002600/chunk_input.csv,15,llm_guard_002501_002600_chunk_input,New Security Measures - Update your account,1,phishyai-phishing,591,True,0,,True,-1.0,True,-1.0,True,-1.0
16,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002501_002600/chunk_input.csv,16,llm_guard_002501_002600_chunk_input,Customer Support Ticket,0,tobiasbuek,399,True,0,,True,-1.0,True,-1.0,True,-1.0
17,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002501_002600/chunk_input.csv,17,llm_guard_002501_002600_chunk_input,Overdue: Customer 534605956 - 28 days,0,uberjugaad,226,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
18,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002501_002600/chunk_input.csv,18,llm_guard_002501_002600_chunk_input,Support for Mac OS Crashes,0,tobiasbuek,212,True,0,,True,-1.0,True,-1.0,True,-1.0
19,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002501_002600/chunk_input.csv,19,llm_guard_002501_002600_chunk_input,"Fwd: 👜 Bolsas Gucci, Prada, Balenciaga, Valentino, Saint Laurent e mais...",1,phishing_pot,2950,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
20,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002501_002600/chunk_input.csv,20,llm_guard_002501_002600_chunk_input,"a longer But no frontier not that was declared of there mighty
 columns officially",1,phishing_pot,459,True,0,,True,-1.0,True,-1.0,True,-1.0
21,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002501_002600/chunk_input.csv,21,llm_guard_002501_002600_chunk_input,Delayed Performance in Data Analytics,0,tobiasbuek,190,True,0,,True,-1.0,True,-1.0,True,-1.0
22,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002501_002600/chunk_input.csv,22,llm_guard_002501_002600_chunk_input,Update your PayPal records,1,phishyai-phishing,858,True,0,,True,-1.0,True,-1.0,True,-1.0
23,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002501_002600/chunk_input.csv,23,llm_guard_002501_002600_chunk_input,Your Account With Paypal,1,phishyai-phishing,28,True,0,,True,-1.0,True,-1.0,True,-1.0
24,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002501_002600/chunk_input.csv,24,llm_guard_002501_002600_chunk_input,REMINDER: Update CRM before EOD,0,uberjugaad,225,True,0,,True,-1.0,True,-1.0,True,-1.0
25,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002501_002600/chunk_input.csv,25,llm_guard_002501_002600_chunk_input,Re: URGENT: Users randomly losing roles in IAM,0,rtweera,568,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
26,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002501_002600/chunk_input.csv,26,llm_guard_002501_002600_chunk_input,The Best Walking Sandals For Women,1,phishpuzzer,4287,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
27,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002501_002600/chunk_input.csv,27,llm_guard_002501_002600_chunk_input,Get the Perfect Mix of ZDNet's Best Stuff!,0,phishyai-hard-ham,1352,True,0,,True,-1.0,True,-1.0,True,-1.0
28,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002501_002600/chunk_input.csv,28,llm_guard_002501_002600_chunk_input,We Need Your Confirmation To Ship Your Order,1,phishyai-outlook,411,True,0,,True,-1.0,True,-1.0,True,-1.0
29,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002501_002600/chunk_input.csv,29,llm_guard_002501_002600_chunk_input,What’s really inside that tater tot?,1,phishpuzzer,5712,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
30,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002501_002600/chunk_input.csv,30,llm_guard_002501_002600_chunk_input,Research Assistant Opportunities at Cornell University,1,cornell-phish-bowl,437,True,0,,True,-0.7,True,-1.0,True,-1.0
31,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002501_002600/chunk_input.csv,31,llm_guard_002501_002600_chunk_input,phishing@pot ��� A Little Thank You from Us to You,1,phishing_pot,4023,True,0,,True,-0.7,True,-1.0,True,-1.0
32,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002501_002600/chunk_input.csv,32,llm_guard_002501_002600_chunk_input,"Fifth Third Bank: customer alert. -Fri, 09 Feb 2007 12:18:43 -0800",1,phishyai-phishing,72,True,0,,True,-1.0,True,-1.0,True,-1.0
33,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002501_002600/chunk_input.csv,33,llm_guard_002501_002600_chunk_input,Assistance with Integration Issues,0,tobiasbuek,257,True,0,,True,-1.0,True,-1.0,True,-1.0
34,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002501_002600/chunk_input.csv,34,llm_guard_002501_002600_chunk_input,Support Request: Analytics Tools for Investment Portfolio Optimization,0,tobiasbuek,923,True,0,,True,-1.0,True,-1.0,True,-1.0
35,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002501_002600/chunk_input.csv,35,llm_guard_002501_002600_chunk_input,It's time to stake your XRP,1,phishing_pot,781,True,0,,True,-1.0,True,-1.0,True,-1.0
36,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002501_002600/chunk_input.csv,36,llm_guard_002501_002600_chunk_input,Customer Support Ticket,0,tobiasbuek,173,True,0,,True,-1.0,True,-1.0,True,-1.0
37,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002501_002600/chunk_input.csv,37,llm_guard_002501_002600_chunk_input,Report on Recent System Outage,0,tobiasbuek,361,True,0,,True,-1.0,True,-1.0,True,-1.0
38,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002501_002600/chunk_input.csv,38,llm_guard_002501_002600_chunk_input,"Sophia versucht, Sie zu kontaktieren",1,phishing_pot,12038,False,1,sensitive,True,-0.6,True,-1.0,False,1.0
39,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002501_002600/chunk_input.csv,39,llm_guard_002501_002600_chunk_input,Concerns Regarding Data Analytics Dashboard,0,tobiasbuek,441,True,0,,True,-1.0,True,-1.0,True,-1.0
40,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002501_002600/chunk_input.csv,40,llm_guard_002501_002600_chunk_input,Account Verification,1,phishpuzzer,1215,False,1,ban_substrings,True,-0.6,False,1.0,True,-1.0
41,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002501_002600/chunk_input.csv,41,llm_guard_002501_002600_chunk_input,Ourocard - Liberacao.VXfQMHkaoGC4YFK4kX1,1,phishing_pot,279,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
42,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002501_002600/chunk_input.csv,42,llm_guard_002501_002600_chunk_input,Overdue: Customer 527802066 - 68 days,0,uberjugaad,221,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
43,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002501_002600/chunk_input.csv,43,llm_guard_002501_002600_chunk_input,Sent From info@monkey.org,1,nazario,178,True,0,,True,-1.0,True,-1.0,True,-1.0
44,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002501_002600/chunk_input.csv,44,llm_guard_002501_002600_chunk_input,Notification!,1,phishyai-phishing,17,True,0,,True,-1.0,True,-1.0,True,-1.0
45,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002501_002600/chunk_input.csv,45,llm_guard_002501_002600_chunk_input,Recent Data Exposure Detected,1,phishing_pot,4522,True,0,,True,-0.7,True,-1.0,True,-1.0
46,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002501_002600/chunk_input.csv,46,llm_guard_002501_002600_chunk_input,"[ClubRiches] Here's What's Waiting For you: 300% Bonus + EUR 100K
 Prize Pool!",1,phishing_pot,1219,True,0,,True,-0.6,True,-1.0,True,-1.0
47,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002501_002600/chunk_input.csv,47,llm_guard_002501_002600_chunk_input,Re: Inquiry about Custom API Development for E-commerce Platform,0,rtweera,506,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
48,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002501_002600/chunk_input.csv,48,llm_guard_002501_002600_chunk_input,"""📦 Your Walmart Purchase is Being Prepared! #WMT-982374""",1,nazario,3504,True,0,,True,-0.7,True,-1.0,True,-1.0
49,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002501_002600/chunk_input.csv,49,llm_guard_002501_002600_chunk_input,Someone matched with you on Tinder!,1,nazario,389,True,0,,True,-1.0,True,-1.0,True,-1.0
50,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002501_002600/chunk_input.csv,50,llm_guard_002501_002600_chunk_input,phishing@pot Jetzt TEMU Retouren-Paletten gewinnen ��� inkl. gratis Versand!,1,phishing_pot,12078,True,0,,True,-0.6,True,-1.0,True,-1.0
51,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002501_002600/chunk_input.csv,51,llm_guard_002501_002600_chunk_input,"PO Approval Required: €67,599",0,uberjugaad,185,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
52,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002501_002600/chunk_input.csv,52,llm_guard_002501_002600_chunk_input,Urgent: Incident of Security Breach,0,tobiasbuek,443,True,0,,True,-1.0,True,-1.0,True,-1.0
53,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002501_002600/chunk_input.csv,53,llm_guard_002501_002600_chunk_input,Important Notification,1,phishpuzzer,1240,True,0,,True,-1.0,True,-1.0,True,-1.0
54,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002501_002600/chunk_input.csv,54,llm_guard_002501_002600_chunk_input,Failure of Support System,0,tobiasbuek,401,True,0,,True,-1.0,True,-1.0,True,-1.0
55,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002501_002600/chunk_input.csv,55,llm_guard_002501_002600_chunk_input,Concerns Regarding Decreasing Engagement Rates in Digital Campaigns Due to Algorithm Changes and Ineffective Targeting,0,tobiasbuek,324,True,0,,True,-1.0,True,-1.0,True,-1.0
56,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002501_002600/chunk_input.csv,56,llm_guard_002501_002600_chunk_input,Pipeline Update - January 21,0,uberjugaad,226,False,1,sensitive,True,-1.0,True,-1.0,False,0.6
57,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002501_002600/chunk_input.csv,57,llm_guard_002501_002600_chunk_input,Pipeline Update - January 21,0,uberjugaad,226,False,1,sensitive,True,-1.0,True,-1.0,False,0.9
58,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002501_002600/chunk_input.csv,58,llm_guard_002501_002600_chunk_input,The Supreme Court has narrowed the scope of the Clean Water Act,1,phishpuzzer,719,True,0,,True,-1.0,True,-1.0,True,-1.0
59,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002501_002600/chunk_input.csv,59,llm_guard_002501_002600_chunk_input,"RE:{FIRSTNAME}, dein DECATHLON-Gutschein wartet auf dich, noch interessiert?",1,phishing_pot,6041,False,2,malicious_urls | sensitive,False,0.3,True,-1.0,False,0.9
60,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002501_002600/chunk_input.csv,60,llm_guard_002501_002600_chunk_input,"Your account with us [Tue, 10 Apr 2007 12:28:02 -0500]",1,phishyai-phishing,60,True,0,,True,-1.0,True,-1.0,True,-1.0
61,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002501_002600/chunk_input.csv,61,llm_guard_002501_002600_chunk_input,"Keine Chance, es zu verpassen! 5.000 ��� + 450FS auf dem Spiel!",1,phishing_pot,12065,False,2,malicious_urls | sensitive,False,0.4,True,-1.0,False,0.9
62,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002501_002600/chunk_input.csv,62,llm_guard_002501_002600_chunk_input,Fw: See How Using This 1 Natural Ingredient Can Regrow Your Hair…,1,phishing_pot,937,True,0,,True,-0.7,True,-1.0,True,-1.0
63,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002501_002600/chunk_input.csv,63,llm_guard_002501_002600_chunk_input,Renew your subscription to avoid any delay on your service,1,nazario,1623,True,0,,True,-1.0,True,-1.0,True,-1.0
64,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002501_002600/chunk_input.csv,64,llm_guard_002501_002600_chunk_input,Pending shipment received at facility,1,nazario,626,True,0,,True,-0.7,True,-1.0,True,-1.0
65,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002501_002600/chunk_input.csv,65,llm_guard_002501_002600_chunk_input,Final Notice: jose@monkey.org Suspends in 24hrs,1,nazario,280,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
66,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002501_002600/chunk_input.csv,66,llm_guard_002501_002600_chunk_input,Position for Research Assistant,1,cmu-archived-phish,387,True,0,,True,-0.7,True,-1.0,True,-1.0
67,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002501_002600/chunk_input.csv,67,llm_guard_002501_002600_chunk_input,Re: Overdue: Customer 531743034,0,uberjugaad,87,True,0,,True,-1.0,True,-1.0,True,-1.0
68,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002501_002600/chunk_input.csv,68,llm_guard_002501_002600_chunk_input,Assistance Required for Integrating Asana with Cisco Webex Meetings for Enhanced Project Collaboration,0,tobiasbuek,315,True,0,,True,-1.0,True,-1.0,True,-1.0
69,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002501_002600/chunk_input.csv,69,llm_guard_002501_002600_chunk_input,Voce tem Valores disponiveis Eles expiram em poucas horas,1,phishing_pot,7148,False,1,sensitive,True,-0.1,True,-1.0,False,0.9
70,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002501_002600/chunk_input.csv,70,llm_guard_002501_002600_chunk_input,Re: Scaling Issues with Our Web App - Urgent Assistance Needed,0,rtweera,328,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
71,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002501_002600/chunk_input.csv,71,llm_guard_002501_002600_chunk_input,BAUER 20V Cordless Drill/Driver Kit,1,phishing_pot,400,False,1,malicious_urls,False,0.5,True,-1.0,True,-1.0
72,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002501_002600/chunk_input.csv,72,llm_guard_002501_002600_chunk_input,Request for Immediate Website Content Update,0,tobiasbuek,185,True,0,,True,-1.0,True,-1.0,True,-1.0
73,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002501_002600/chunk_input.csv,73,llm_guard_002501_002600_chunk_input,Debt dilemma for dozens of countries,1,phishpuzzer,3678,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
74,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002501_002600/chunk_input.csv,74,llm_guard_002501_002600_chunk_input,Please update your details! (message id: jo3788559072),1,phishyai-phishing,58,True,0,,True,-1.0,True,-1.0,True,-1.0
75,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002501_002600/chunk_input.csv,75,llm_guard_002501_002600_chunk_input,Nehmen Sie an unserer Umfrage teil und gewinnen Sie ein Gutschein von Decathlon im Wert von 1.000 Euro.,1,phishing_pot,12105,False,1,malicious_urls,False,0.3,True,-1.0,True,-1.0
76,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002501_002600/chunk_input.csv,76,llm_guard_002501_002600_chunk_input,Sierra Central : PCU Online Banking Information,1,phishyai-phishing,1167,True,0,,True,-1.0,True,-1.0,True,-1.0
77,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002501_002600/chunk_input.csv,77,llm_guard_002501_002600_chunk_input,"""Angela Faria"" sent you a message",1,nazario,330,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
78,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002501_002600/chunk_input.csv,78,llm_guard_002501_002600_chunk_input,Approval needed: Extended terms,0,uberjugaad,177,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
