subject,body,label,model_prediction
Reported Issue with Data Analytics Platform,"Dear Customer Support, I am contacting you to report a problem I encountered with the data analytics platform. It malfunctioned, which impacted the accuracy of my investment predictions. I suspect the issue could be related to software compatibility or outdated plugins. I have already tried restarting the platform, updating the Codecademy plugins, and verifying the SendGrid integrations, but the problem continues. I would be grateful if you could examine this and offer a solution at your earliest convenience. Please inform me if you require any additional information from me to address this issue. Thank you for your attention and assistance. I am expecting a response from you soon.",0,1
Nachricht f��r dich!,"<!DOCTYPE html PUBLIC ""-//W3C//DTD XHTML 1.0 Transitional//EN"" ""http://www.w3.org/TR/xhtml1/DTD/xhtml1-transitional.dtd""><html xmlns=""http://www.w3.org/1999/xhtml"" xmlns:v=""urn:schemas-microsoft-com:vml"" xmlns:o=""urn:schemas-microsoft-com:office:office""><head><!--[if gte mso 9]><xml>
<o:OfficeDocumentSettings>
<o:AllowPNG/>
<o:PixelsPerInch>96</o:PixelsPerInch>
</o:OfficeDocumentSettings>
</xml><![endif]-->
<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8""><title>Mach mit beim Spaß</title>

<meta http-equiv=""X-UA-Compatible"" content=""IE=edge"">
<meta name=""viewport"" content=""width=device-width, initial-scale=1.0 "">
<meta name=""format-detection"" content=""telephone=no"">
<style type=""text/css"">
body { margin: 0; padding: 0; -webkit-text-size-adjust: 100% !important; -ms-text-size-adjust: 100% !important; -webkit-font-smoothing: antialiased !important; }
img { border: 0 !important; outline: none !important; }
p { Margin: 0px !important; Padding: 0px !important; }
table { border-collapse: collapse; mso-table-lspace: 0px; mso-table-rspace: 0px; }
td, a, span { border-collapse: collapse; mso-line-height-rule: exactly; }
.ExternalClass * { line-height: 100%; }
.em_defaultlink a { color: inherit !important; text-decoration: none !important; }
.em_g_img + div { display: none; }
@media only screen and (max-width:599px) {
.em_hide { display: none !important; }
}
</style>
</head>
<body style=""margin:0px auto; padding:0px;"" bgcolor=""#ffffff"">
<!-- == Pre-header == -->
<table>
<tr>
<td style=""display:none;
visibility:hidden;
mso-hide:all;
font-size:1px;
color:#fcf7f7;
line-height:1px;
max-height:0px;
max-width:0px;
opacity:0;
overflow:hidden;"">
Bitte schau dir mein Profil und meine Bilder an

</td>
</tr>
</table>
<!-- == //Pre-header == -->
<!-- == Body Section == -->
<!-- src=""{{$media['logo']}}"" -->
<table align=""center"" width=""100%"" border=""0"" cellspacing=""0"" cellpadding=""0"">
<tr>
<td width=""10"" style=""width:10px;"">&nbsp;</td>
<td width=""10"" style=""width:10px;"">&nbsp;</td>
</tr>
</table>
<table width=""100%"" border=""0"" cellspacing=""0"" cellpadding=""0"" bgcolor=""#ffffff"">
<tr>
<td align=""center"" valign=""top"">
<table align=""center"" width=""350"" border=""0"" cellspacing=""0"" cellpadding=""0"" style=""width:350px; table-layout:fixed;"" bgcolor=""#ffffff"">

<tr>
<td align=""center"" valign=""top"">
<table width=""350"" style=""width:350px;"" align=""center"" border=""0"" cellspacing=""0"" cellpadding=""0"">
<tr>
<td align=""left"" valign=""top"" style=""0px;"">
<a href=""http://104.194.232.184/cl/775_md/31/68/75/23/2459859"" target=""_blank""><img src=""http://104.194.232.184/media/9c811c12b0288ec.jpg"" width=""350"" height=""100"" style=""display:block; max-width:350px; font-family:Arial, sans-serif; "" border=""0"" alt=""Laura""></a>
</td>
</tr>
<tr>
<td align=""left"" valign=""top"" class=""em_defaultlinku"" style=""font-family:Arial, sans-serif; font-size:16px; line-height:22px; color:#000000; padding:23px 0px 35px 0px;"">
<span style=""font-weight:bold;"">Michelle hat dir eine Nachricht geschickt ✉️</span>
<br><br>
Hey phishing@pot, ich sehe, wir wohnen in der Nähe. Es wäre schön sich kennenzulernen 😄
<br><br>
Zwei weitere Nachrichten von Michelle in Ihrem Posteingang.
</td>
</tr>
<tr>
<td align=""center"" valign=""top"">
<table width=""350"" style=""width:350px;"" align=""center"" border=""0"" cellspacing=""0"" cellpadding=""0"">
<tr>
<td bgcolor=""44CC44"" align=""center"" valign=""middle"" class=""em_defaultlink"" style=""font-family:Arial, sans-serif; font-size:18px; text-transform:uppercase; color:#ffffff; padding-left:25px; padding-right:25px; font-weight:bold;"">
<a href=""http://104.194.232.184/cl/775_md/31/68/75/23/2459859"" target=""_blank"" style=""text-decoration:none; color:ffffff; display:block; line-height:50px;color:#ffffff;"">NACHRICHTEN ANZEIGEN</a>
</td>
</tr>
</table>
</td>
</tr>
<tr>
<td align=""center"" valign=""top"" style=""padding:0px 15px 0px; font-family:Arial, sans-serif; font-size:11px; line-height:14px; color:#7f7f7f;"" class=""em_padd em_blue"">
<br><br><br><br>
</td>
</tr>
</table>
</td>
<div style=""display:none"">

Le e-billet doit être conservé jusqu'à la sortie de la gare d'arrivée ;
Verify
Votre N° de Dossier de voyage: UGD4AE
L'équipe oncf-voyages.ma
En cas de non-respect des conditions générales de vente et d'utilisation du site www.ONCF-Voyages.ma ce titre sera considéré comme non valable.
activation de compte sur Inscription-Facile
Verify your email address Tue, 10 Oct 2023 10:36:56 +0200
This is an auto-generated email from in response to your recent account registration.
Bonjour fhBCpx arphishing@pot,
This link is valid for 60 minutes only. If it has expired, log in to our client area to request a new link.
<p>In addition to that, there are a couple other options on the web (but not in the app):</p>
Le e-billet vous permet de voyager en choisissant l'une des 2 possibilités suivantes :
<p>Please Reset Your Password For your security, we are strengthening our password requirements and as a result, your existing password has been disabled.</p>
The Parchment Team
Vous avez effectué une commande le Tue, 10 Oct 2023 10:36:56 +0200 à 08h32 et nous vous en remercions. Nous vous informons que la confirmation de votre billet électronique est en pièce jointe, que nous vous conseillons d’imprimer afin de conserver toutes les références de votre voyage en cas de besoin.
Please click the green button to verify that this is your email address or enter your verification code into the page you were just on:
¡Gracias por suscribirte! | Thanks for subscribing! | Merci pour votre subscription!
Button not working? Copy and paste this link to your address bar
Conditions d'utilisation | Politique de confidentialité des billets achetés surwww.oncf-voyages.ma
Copyright C 2023 ONCF, Tous droits réservés
Oui,
Bonjour phishing@pot phishing@pot-p,
Pour toute information, veuillezcontacter le centre de relation client ONCF au2255.
your registration, including confirmation of your email address.
If you're having trouble, try copying and pasting the following URL into your browser:
Merci de l'intérêt que vous portez à notre contenu ! Cliquez sur le bouton pour confirmer votre inscription à la newsletter Easy[6LA].
phishing@pot
Nous vous remercions de votre confiance.
Votre N° de Billet: 4969670524299041195
<p>Please enter your email and click &quot;Continue&quot; below to send a password reset message to the email associated with your account. This email will contain a link to reset your password that will expire within 24 hours.</p>
Voyager par train muni de votre Smartphone présentant le mail avec son code à barre;
Nous vous informons que l’échange est actuellement disponible en gare uniquement ;
Pour toute réclamation, veuillez envoyer votre demande sur www.oncf2255.ma.
Voyager par train muni de votre e-billet imprimé en bonne qualité sur papier A4 blanc. (Les billets partiellement imprimés, souillés, endommagés, illisibles ou avec un code à barre plié ne seront pas acceptés) ;
If you did not register for a account or feel you received this email in error, please contact Utility Customer Service at 850.891.4YOU (4968) Monday – Sunday from 7 a.m. – 11 p.m. or email us.
verification code:
phishing@pot
Votre compte a été créé, mais il doit encore être activé.l
Nous vous remercions de votre confiance et vous souhaitons un bon voyage.
Copy and paste this link in the address bar
<p>Thanks for asking. There’s a “forgot password” link on the login screen in the app. (see image beside when login).</p>
Votre récapitulatif du voyage du Tue, 10 Oct 2023 10:36:56 +0200
Please click on the link below to verify your email address. This is required to confirm ownership of the email address.
Thank you for registering. Click here to activate your account.
Votre N° de Transaction: 23176II7G15519
---
MEKNES - fes
click here to verify your email address OR enter your
Le e-billet est nominatif et non cessible. Lors des contrôles, vous devez obligatoirement présenter une pièce d'identité officielle en cours de validité avec photo: Carte d'identité ou passeport;
Welcome to Parchment! We are really happy to have you here.
Le e-billet est remboursable suivant les conditions de remboursement du tarif concerné ;
Thank you,
Le e-billet est valable uniquement pour le trajet, le train, la date et le confort désignés ci-dessus ;
<p>.</p>[25_an].com
phishing@pot
Click below to confirm your email address

</div>
</tr>
</table>
</td>
</tr>
</table>
<!-- == //Body Section == -->
</body>
</html>
<br><br><span style=""color:#888;font-size:11px;font-family:verdana;display:block;text-align:center;margin-top:10px"">click <a href=""http://104.194.232.184/oop/775_md/31/68/75/23/2459859"">here</a> to remove yourself from our emails list</span><br>",1,1
Pipeline Update - February 11,"Morning update:

Opportunities in progress: 20
Value in pipeline: €270,804
Closes this week: 3

Key activities today:
- Customer meetings: 1
- Proposals to send: 1
- Follow-ups needed: 2

Sahin",0,1
Service Interruption,Seek information on service interruptions impacting investment optimization tools.,0,1
Overdue: Customer 592006192 - 72 days,"Please contact customer immediately:

Invoice: 2368591
Amount: €125,037
Days overdue: 51
Last contact: 13 days ago

Customer threatening to switch suppliers but owes us money!

Katie",0,1
Your MetaMask wallet will be suspended:,"Verify your MetaMask Wallet

Our system has shown that
your MetaMask wallet has not yet been verified, this verification can be done
easily via the button below. Unverified accounts will be suspended on:

Wednesday, 04 Febuary, 2023 .

We are sorry for any inconvenience caused by this, but please note that our intention is to keep our customers safe and happy. Safety is and
will remain our highest priority.

Verify My MetaMask

This email is
sent to: jose@monkey.org",1,1
Exploring Integration of Duolingo Project Management SaaS,"Customer Support, seeking guidance on integrating Duolingo project management SaaS to enhance collaboration and productivity within our team. We believe that incorporating a language-learning platform such as Duolingo could be beneficial. Could you please provide details on how to integrate Duolingo SaaS, including available APIs and plugins? We would greatly appreciate any information on how other teams have successfully implemented this integration. Additionally, could you share details about specific features and functionalities that are available when integrating the Duolingo platform? We look forward to your response.",0,1
Update your PayPal records,"Untitled Document Warning Notification Dear PayPal Member , It has come to our attention that your PayPal® account information needs to be updated as part of our continuing commitment to protect your account and to reduce the instance of fraud on our website. If you could please take 5-10 minutes out of your online experience and update your personal records you will not run into any future problems with the online service. However, failure to update your records will result in account suspension. Please update your records before April 23, 2007. Once you have updated your account records, your PayPal® account activity will not be interrupted and will continue as normal. Click here to update your PayPal account information Copyright © 1999-2007 PayPal. All rights reserved. Information about FDIC pass-through insurance",1,1
Customer Support Ticket,"Marketing efforts are underperforming, leading to reduced brand engagement. Outdated targeting methods and ineffective tools could be contributing factors. Despite attempts at A/B testing and revising ad content, there have been no significant improvements. Assistance is needed in pinpointing the core issue and finding a solution to enhance campaign performance and boost brand engagement.",0,1
Sorry we missed you! Schedule your next delivery date.,"Sorry we missed you! Schedule your next delivery date.

http://selfsufficintbackyard.shop/uC0v1km4EJkVQwSEoHRdRm2hbGZIS7rCY3lIj_MuAKWVcCjL2A

http://selfsufficintbackyard.shop/K__3DXWK4xY4OUSAhzpEh__KMmZpr-1R9NdqMtJgpl0rYBav9Q

NAS Atlantic City was decommissioned in June 1958 and transferred to the Airways Modernization Board (AMB), later taken over by the FAA. In November 1958 the then-Federal Aviation Agency, now Federal Aviation Administration (FAA), took over operations of the AMB. The lease transferred to the FAA and was sold for $55,000. Atlantic City decided to retain 84 of the 4,312 acres. The FAA expanded the former U.S. Navy land parcel to about 5,000 acres (20 km2) and established the National Aviation Facilities Experimental Center research facility that eventually became the William J. Hughes Technical Center. The South Jersey Transportation Authority (SJTA) initially leased portions of the airport from the FAA and now serves as the airport owner and operator of the facility.

When the Navy departed in 1958, the 119th Fighter Squadron of the New Jersey Air National Guard relocated to Atlantic City from their former base at Newark International Airport with their F-84F Thunderstreak aircraft, establishing an Air National Guard base on the site of the former naval air station. The current 177th Fighter Wing of the New Jersey Air National Guard has been at this location ever since.

During the 1960s and early 1970s, the active duty U.S. Air Force's 95th Fighter Interceptor Squadron, stationed at Dover AFB, Delaware, maintained an Operating Location and Alert Detachment of F-106 Delta Darts at Atlantic City ANGB on 24-hour alert. After the 177th Fighter Wing reequipped with the F-106 in 1973, the 177th took on the air defence alert mission.

In the fall of 1983, American International Airways attempted to operate a small hub at the airport with Douglas DC-9-30 jetliners with passenger service to Boston, Buffalo, Chicago, Cleveland, Detroit, Fort Lauderdale, Miami, Orlando, Pittsburgh, Tampa and West Palm Beach. ACY has also had US Airways jet service to Pittsburgh as well as US Airways Express turboprops to Philadelphia, Baltimore and Washington, and Continental Express turboprops and regional jets",1,1
Work-Study - Carnegie Mellon University,"CMU archived phishing listing entry.

Date: 11/20/25
Target Audience: Students
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2025/work-study-carnegie-mellon.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,1
Approval needed: Volume discount,"Need approval for:

Customer: Company_180
Deal size: €432,163
Discount requested: 8%
Reason: Long-term contract

Please approve in system.

Oscar",0,1
**Emergency: Help Needed for COVID-19 Variant Contact Tracing**,"This phish typically originates from a compromised Cornell account that has since been secured. The sender may appear as ""Cornell Alerts <[user]@cornell.edu>"". The link within directs to a fake CUWebLogin page at a non-Cornell domain. Do not follow the link nor contact the sender. If you entered your credentials into the form, change your NetID password immediately at  https://netid.cornell.edu .",1,1
Pipeline Update - January 29,"Morning update:

Opportunities in progress: 17
Value in pipeline: €213,211
Closes this week: 5

Key activities today:
- Customer meetings: 2
- Proposals to send: 1
- Follow-ups needed: 2

Alicja",0,1
The bonus is ready for your confirmation,"Document
Are you going to be the next winner?
<http://luisd.click/t/4nAWtR2817apOQ84urmidsynut84WKPDPVAWYJJGWVB26106YHFN333977W16>

WELCOME BONUS READY FOR YOU!

Hi phishing@pot,

A very warm welcome to Qbet
<http://luisd.click/t/4dPwVk2817FTzL84kudftdehpv84INYPVAKHYWGIOGG26106TRVX333977z16>
. Join the casino now and

get Qbet Welcomebonus 10 FREESPINS on registration + 100% UP TO €100 + 100
FREESPINS on your first deposit
<http://luisd.click/t/4GuekW2817qOub84kvfckswlwv84UPMRVEPFCMZWOYM26106BHXD333977h16>

The offer's good for today only

Qbet

E-mail: phishing@pot

Username: phishing@pot

Balans: 10 FREESPINS on registration + 100% UP TO €100 + 100 FREESPINS

Be The Next Winner
<http://luisd.click/t/4DZMMw2817osRP84jncpvpmudg84DDEAMSBRLBCAOQF26106GHWO333977X16>

* this email isn't sent from Qbet but from a third party

Unsubscribe
<http://luisd.click/6RuXVW2817UmUX84uwgdhjuzge84MTSFGNLGCCWWUTV26106ONUC333977v16>",1,1
RE: INVESTMENT PROPOSITION,"Good day,

I took my time to do my homework before contacting you because I need someone with a simple profile like yourself, I personally have a confidential client whom I have worked with, who is in a difficult situation, and she is looking for someone like you to help her move out/receive and manage/reinvest her asset funds, 23.5 M USD overseas for a period of 10 year with an expectation of 4% ROI can you ?

Please reply if you are Interested .
Best Wishes,
Züleyha BüyükYildirim",1,1
Overdue: Customer 551025475 - 63 days,"Please contact customer immediately:

Invoice: 2232204
Amount: €368,034
Days overdue: 36
Last contact: 16 days ago

Customer threatening to switch suppliers but owes us money!

Katie",0,1
Kindly provide your cell number that i can reach you at,"This phish typically originates from a non-Cornell email address. The sender may appear as ""[Spoofed Name] <[user]@gmail.com>"" and impersonates a member of university leadership. Do not reply to the sender. The attacker's goal is typically to coerce the victim into purchasing gift cards.",1,1
Concern About Digital Platforms,"Encountering service disruptions on major digital platforms. Recent configuration adjustments could be the reason. Already attempted restarting services and verified network connectivity, but the issues remain. Kindly provide assistance to resolve this as soon as possible.",0,1
Concern Regarding Website Load Time,"The marketing agency's website is encountering sporadic loading difficulties, which may be attributed to server congestion. Clearing the browser cache or switching to a different browser can often alleviate the issue.",0,1
Guidance on Digital Strategies for Brand Growth Using Inkscape and Express.js,I am looking for digital strategies to enhance brand growth through Inkscape and Express.js. Could you provide some guidance on this?,0,1
ALL USERS OFFICE 365 STUDENT STAFF HELP DESK,"CMU archived phishing listing entry.

Date: 9/3/25
Target Audience: Students
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2025/office-365-help.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,1
RE: ITS help desk,"To All Employees\Staff, Take note of this important update that our new web mail has been improved with a new messaging system from Owa/outlook which also include faster usage on email, shared calendar,web-documents and the new 2016 anti-spam version. Kindly use the link below to complete your 2016 Outlook Webmail User authentication form. CLICK on Outlook Web Access to update immediately. ITS help desk ADMIN TEAM Â© Copyright 2016 Microsoft All right Reserved. This e-mail and any attachments may contain confidential and privileged information. If you are not the intended recipient, please notify the sender immediately by return e-mail, delete this e-mail and destroy any copies. Any dissemination or use of this information by a person other than the intended recipient is unauthorized and may be illegal. To All Employees\Staff, Take note of this important update that our new web mail has been improvedÂ with a new messaging system from Owa/outlook which also include faster usage on email, shared calendar,web-documents and the new 2016 anti-spam version. Kindly use the link below to complete your 2016 Outlook Webmail User authentication form. CLICK on Outlook Web Access to update immediately. ITS help deskADMIN TEAMÂ Â© Copyright 2016 MicrosoftAll right Reserved. This e-mail and any attachments may contain confidential and privileged information. If you are not the intended recipient, please notify the sender immediately by return e-mail, delete this e-mail and destroy any copies. Any dissemination or use of this information by a person other than the intended recipient is unauthorized and may be illegal.",1,1
Enhance Your Hearing with Ring Clear - Experience the Difference!,"<img src=""http://162.0.228.240/track/3EUrgd4320JPdC146qtmjbdhwbj308PAKMOJVXPMSPXQV707IKLV1299743t17"" width=""1"" height=""1"">
<img src=""//162.0.228.240/track/3hsakO4320YvIn146xkgkfihker308CQFQRSHCULZKNJQ707RBUH1299743A17"" width=""1"" height=""1"">
</tr>

<center>
<a href=""https://t.co/X3UAeuMygA"">
<h2> Discover Better Hearing with Ring Clear – Try It Today!

</h2>
<br>
<img src=""https://zupimages.net/up/24/34/glow.png"">
<img src=""//zupimages.net/up/24/34/glow.png"">
</a>
<br>
<a hre""https://t.co/6HNaPKJBHC"">
<br>
<br>
<img src=""https://zupimages.net/up/24/25/in1t.png"">",1,1
account secure confirmation procedure!,"[, ]",1,1
Connectivity Issues Across Software Platforms,"Facing connectivity problems with various software platforms during project collaboration, likely related to recent Windows 10 Pro updates and network instability, possibly due to the Google Nest Wifi Router. After restarting devices and checking internet settings, the issue still persists.",0,1
Re: Strange headers on mail from SA users list,">>I'd really like this to be fixed as its littering my mail archiving >>system with junk addresses. I've attached the complete, unmodified >>message as ""annoyance'txt"". > The message received at your end shows up as > ""Content-Transfer-Encoding: 8bit"" whereas the original message is > ""Content-Transfer-Encoding: 7bit"". > The transfer-encoding conversion may have caused the header problem. That sounds likely. Thanks for the information. I already have a filter installed immediately downstream of SA, so this is easy to check by extending it: any header byte containing 0x80 or higher is invalid because headers must be US-ASCII encoding (RFC 2821). I can log the details of any messages containing them. As for detoxifying the headers and stopping any further upsets, at a guess something like: if (c > 0x7f) { c = c & 0x80; if (c < 0x20) c = c + 'A""; } would detoxify the invalid header bytes headers without adding significant problems. Comments? Martin",0,1
Kyle just blogged: Classes Update - It's an Artificial Intelligence World!,"Kyle just blogged: Classes Update - It's an Artificial Intelligence World! Hey Honey, Kyle just blogged ""Classes Update - It's an Artificial Intelligence World!"", you may want to check this out! https://my.wealthyaffiliate.com/kyle/blog/classes-update-its-an-artificial-intelligence-world I hope you enjoy this post Honey, and please feel free to chime in with a comment :) Cheers, Kyle & Carson Founders of Wealthy Affiliate WealthyAffiliate.com Follow Kyle and Carson on Instagram Hosting Websites Support Training Domains Privacy Policy Terms of Service Ask a question Manage your email preferences © 2023 WealthyAffiliate.com",1,1
Re: Intermittent Latency Spikes on Cloud-Hosted App,"Dear John,

Thank you for contacting Aetheros Support.

We understand you are facing intermittent latency issues with your application 'MyApp'. To help us investigate further, could you please provide the following information:

* Approximate times and dates when you experienced the latency spikes
* Any specific actions or user flows that seem to trigger the issue

We will investigate the issue and get back to you as soon as possible.

Best regards,
Aetheros Support Team",0,1
