subject,body,label,model_prediction
Re: Overdue: Customer 577222050,They're disputing the charges. Quality issue with last shipment.,0,1
A home-stretch election vibe check,"This Week in Politics Experts on Olivia Chow’s lead, and what else we should be talking about ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ THIS WEEK IN POLITICS By David Rider Richard Lautens/Toronto Star With advance voting underway and multiple debates in the rear view mirror, election day on June 26 is coming fast. To do a home-stretch vibe check, I put questions to three independent observers — here’s what they had to say. Do you believe polls showing Olivia Chow with a big lead? It’s significant that repeated polls over time suggest Chow is the frontrunner, Myer Siemiatycki, a Toronto Metropolitan University politics professor emeritus, told me. Others being clustered behind suggests “it has been difficult for the public to parse the differences or distinctiveness of their campaigns.” No rival has yet generated momentum to be an obvious alternative to Chow. Velma Morgan, chair of Operation Black Vote Canada, agreed. “It’s difficult to argue with the polls since they consistently favour (Chow), but we don’t know where the undecided will fall. We are also unaware of data on second choice for declared Chow supporters,” she said. She noted some political polls have turned out to be wrong. There’s no reason to doubt the polls, University of Western Ontario political scientist Zack Taylor said, but “we still have two weeks left, and people may start to tune in more, so movement is possible.” Don't miss a thing from your favourite Star columnists. Always get the latest from the voices that matter most to you: pick the columnists you'd like to follow here, and you’ll get an email every time they have a new article online. How could a non-Chow candidate break through? We’ll hear more “dire warnings” of a Chow mayoralty by rivals declaring themselves the only viable alternative, Siemiatycki predicted. “Doubling down on negativity” might be the only hope for those candidates, he said, but it hasn’t worked so far. Rivals need to draw in other candidates’ support and become the one voters coalesce around, Morgan said. The Chow campaign will try to woo supporters of other progressive candidates to ward off a centre-right candidate coming up the middle. Taylor is surprised no low-polling candidates have, so far, suspended their campaigns because of trouble fundraising, given the overlapping pools of donors. If that happens, it could help consolidate votes for those seen as the most likely to beat Chow. Are you surprised at which issues are getting traction? What deserves more attention? Morgan isn’t surprised safety, housing and transit dominate conversations, but wants to know how closely voters are examining proffered solutions. Mainstream media needs to help them understand candidate pledges, she said, and their potential impacts on disparate communities. Taylor noted issues include housing affordability, community reinvestment and public safety but says none have crystallized as the overriding public concern, although that may happen yet. The campaign has shown that, after years of John Tory’s rule, Torontonians are “open to new directions,” Siemiatycki said. In early campaign days, Ontario Place and the Science Centre dominated headlines, reflecting public unease with provincial plans. Housing, transportation and safety are also hot topics, Siemiatycki said, but he’d like to see candidates talk about countering provincial interventions: “How will they defend Toronto democracy?” Here’s more of the Star’s Toronto election coverage from my colleagues: How wide is Olivia Chow’s lead? Here’s what the latest polls show. Ben Spurr lists six takeaways from this week’s CBC-hosted debate, and I covered this week’s second debate on issues affecting older adults. Advance voting is now open — here’s where and when you can cast your ballot. Listen: Edward Keenan gets an insider look at the race from Jennifer Keesmaat. Olivia Chow’s property tax plan might add up, but she needs to show us the math, Matt Elliott writes. Finally, last week’s edition of This Week in Politics misspelled Deputy Prime Minister and Finance Minister Chrystia Freeland’s name. David Rider is city hall bureau chief for the Star. Follow him on Twitter: @dmrider. Email him at drider@thestar.ca BEST OFFER OF THE YEAR Get unlimited access to the Star: $3.33/month for 12 months Get This Offer If you're not enjoying these emails, please tell us how we can make them better by emailing newsletterfeedback@thestar.ca. Or, if you'd prefer, you can unsubscribe from this newsletter by clicking the first link below. Unsubscribe From This Newsletter Sign Up for More Newsletters and Email Alerts View in Browser Toronto Star Newspapers Limited. 8 Spadina Avenue, 10th Floor, Toronto, ON M5V 0S8. 416-367-2000 PRIVACY POLICY - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -",1,0
Issue with Data Loss During Analytics Processing,"I am facing unexpected data loss while performing analytics. It could be due to inadequate memory allocation. I have already restarted the servers and checked for software updates, but the problem continues. I would greatly appreciate prompt assistance to address this. Could you provide further guidance on how to proceed?",0,0
Hospital Security Breach Alert,"A security breach has been identified in the hospital's system, posing a risk to medical data due to outdated software and weak access controls.",0,0
"PO Approval Required: €19,385","Purchase Order Request:

Vendor: SteelCo GmbH
Amount: €85,179
Description: Professional services
Urgency: Urgent - Production down

Please approve in system.

Iris",0,0
Problem with Analytics Tool,"Noted discrepancies in investment performance data using the analytics tool, possibly due to recent data integration problems. Despite recalibrating data sources and analytics algorithms, the issue persists. Assistance in resolving this is needed.",0,0
important message for Bank of the West client! (message id: CN3820747933),[],1,1
"Fw: Your Bank Account has been blocked due to unusual activities
 CASE# T53-H32-C10-C83","________________________________
De: Chase <no.reply.alerts@chase.com> <info-yagcfgyuze@boonsupply.com>
Enviado: terça-feira, 19 de setembro de 2023 10:58
Para: phishing@pot <merciayanmact@hotmail.com>
Assunto: Your Bank Account has been blocked due to unusual activities CASE# T53-H32-C10-C83

*|MC_PREVIEW_TEXT|*
[https://i1.createsend1.com/ei/d/96/8DE/E1E/180317/csimport/34c8f34e-64a8-4ad7-874a-a9b70ee648e2_0_0_0_0_0_0_0_0_0.jpg]
Dear Customer,
Due to unusual activities on your account, we placed a temporary suspension until you verify your account.
What You Need To Do In Order To Restore Your Account.
To verify your account, Click on ""Reactivate Your Account"" below and complete the steps to verify recent account activity.
Reactivate Your Account<https://dsgo.to/CQECQECnpqY3NDSGtODt9ft2qtxzcXGUveTV5fRYmtYAZsQCnpqY3NDSGtODt9ft2qtxzcXGUveTV5fRYmtYAZsQCQECnpqY3NDSGtODt9ft2qtxzcXGUveTV5fRYmtYAZsQ>
Sincerely,
Chase Online Service",1,1
Report on Data Analytics Platform Crash,"I am in the process of reporting an issue with our data analytics platform. The platform has experienced a crash, and we believe it might be due to inadequate RAM allocation. Despite restarting the server and reviewing the log files, we have not managed to resolve the issue. We kindly request you to investigate and provide us with a resolution. Please inform us if any further information is needed from our side. We are hoping to receive your response soon as the platform is currently inaccessible and needs to be operational as quickly as possible. Thank you for your attention and support.",0,0
Recent Slowdown in Marketing Activities,"Our digital marketing initiatives have plateaued. Despite refreshing content and optimizing SEO, we haven't seen substantial improvements. We need innovative strategies to enhance brand engagement and growth. Please assist us in revamping our approach.",0,0
Your PayPal Account Could Be Suspended,"Dear valued PayPal member: It has come to out attention that your PayPal account informations needs to be updated as . part of .our continuing. commitment to protect .your account and to reduce the instance of .fraud on our website. If you .could please take 5-10 minutes out of your online experience and update your personal records you will not run into any futur problems with the online services. However, failure to update your records will result in account suspension. Please update your records on or before July 09, 2005. Once you have updated. your account records, your PayPal session will not be interrupted and will continue as normal. To update your PayPal records click on the following link: Thank you for using Paypal ! The PayPal Update Team. Accounts Management As outlined in our User Agreement, PayPal will periodically send you information about site changes and enhancements. PayPal Email ID PP243",1,1
Issue with Task Synchronization Across Systems,"Encountering errors while trying to synchronize tasks, which might be related to recent API modifications.",0,0
You Have Requested A New Password!,"muie Dear PayPal Customer, > Unfortunately, we were unable to verify the ownership of your account by phone. > You can still recover your paypal password. > A password will not be sent to your email address. > However, you can receive a new password sent to you by U.S. mail by clicking and complete all required steps on the hyper link bellow. > The link above will expire in 72 hours. The letter containing your password should arrive within 5 business days. > Non-U.S. accounts should allow up to 10 business days for delivery. > When you receive this letter, follow the included instructions and enter the code on the PayPal website. > Thanks for using PayPal! > ------------------------------------------ > PROTECT YOUR PASSWORD > ------------------------------------------ > Please do not reply to this email. This mailbox is not monitored and you will not receive a response. > For assistance, log in to your PayPal account and click the Help link located in the top right corner of any PayPal page. > PayPal Email ID PP483",1,1
Confirming Your Online Gateway Support,"Your Online Gateway Support Hello, CARD MEMBER Account Activity: Your Online Gateway Support We find it necessary to inform you that according to our service support system, Your American Express online payment gateway details are yet to be updated with our system for a better online experience. The security of your account is very important to us. Kindly Proceed to review details. Your assured security is our priority. Thank you for your Card Membership. American Express Customer Care Contact Customer Service | View Privacy Statement | Update E-mail Address Â®: Used by Amex under license from American Express. This is a servicing communication from American Express. You can contact us to verify the authenticity of this e-mail by visiting www.americanexpress.com/contactus. This e-mail address is not monitored and messages received cannot be responded to. Note that this e-mail was sent for your account protection. You may receive this e-mail at a different address you have on file with American Express Â© 2018 American Express. All rights reserved. CANENALENOT0012 Â Your Online Gateway Support Â Â Â Â Hello, CARD MEMBER Â Account Activity: Â Â Â Your Online Gateway Support Â We find it necessary to inform you that according to our service support system, Your American Express online payment gateway details are yet to be updated with our system for a better online experience. Â The security of your account is very important to us. Kindly Proceed to review details. Your assured security is our priority. Â Thank you for your Card Membership. Â American Express Customer Care Â Â Contact Customer Service | View Privacy Statement | Update E-mail Address Â Â®: Used by Amex under license from American Express. Â This is a servicing communication from American Express. You can contact us to verify the authenticity of this e-mail by visiting www.americanexpress.com/contactus. Â This e-mail address is not monitored and messages received cannot be responded to. Â Note that this e-mail was sent for your account protection. You may receive this e-mail at a different address you have on file with American Express Â Â© 2018 American Express. All rights reserved. Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â CANENALENOT0012",1,1
Enhancing Firm's Investment Portfolio Management,Which resources can optimize firm's investment portfolios?,0,0
Pipeline Update - January 30,"Morning update:

Opportunities in progress: 13
Value in pipeline: €1,747,448
Closes this week: 0

Key activities today:
- Customer meetings: 3
- Proposals to send: 0
- Follow-ups needed: 8

Marija",0,0
Re: Mail attachements truncated,"Wietse Venema: > > postfix/smtpd[15907]: rec_put: type N len 76 data KiYsKiYvLC > > postfix/smtpd[15907]: rec_put: type N len 76 data KiYsLCYsLC > > postfix/smtpd[15907]: rec_put: type N len 76 data LyYxMSY1LC > > postfix/smtpd[15907]: rec_put: type N len 76 data MSoxMSYxMS > > postfix/smtpd[15907]: rec_put: type N len 16 data saSttKmuta > > postfix/smtpd[15907]: rec_put: type X len 0 data > > postfix/smtpd[15907]: rec_put: type E len 0 data On closer investigation, This is the delivery of a truncated attachment. 1) Postfix receives a line of text with ""."" and nothing else. This follows from the presence of a type 'X' output record that marks the end of the message content. The SMTP server does not write an 'X' records when a connection is dropped in the middle of delivery. 2) The last line (16 bytes) is not a MIME terminator. A valid MIME terminator would start (and end) with ""--"". Instead, the client sends a line with ""saSttKmuta??????"" where the ? stands for data that Postfix omitted from the logging. Wietse",0,1
GET BACK TO ME,"Attention:

I'm Attorney Rebecca Withers, a credible attorney assigned by National Centre For Victims Of Crime (NCVOC) to guide you for your compensation fund by the United States Financial Intelligence Unit on Cyber Crime and Internet Fraud. So I'm your legal representative at this point.

The sum of One Million United States Dollars has been Approved by the United States Government to compensate only One hundred Cyber Crime Victims for all that they have lost to Internet Scammers.

This is to officially inform you that an ATM Card valued $1,000.000.00-(One Million United States Dollars) has been issued as a compensation payment to all short listed 2020/2025 scam victims whose email address was recovered during the recent internet probing and FBI investigation process going on over here in the United States of America.

It will interest you to know that your compensation valued $1,000.000.00-(One Million United States Dollars), ATM Card will be delivered to your home address immediately you send the delivery charges which is US$50 dollars, I want to make sure you receive the ATM Card today or tomorrow morning because we have issue the ATM Card and we also activate the ATM Card so that you will not have any problem to withdraw your money. You will use the approved ATM Card to withdraw your money with the ATM Pin Code.

Here are the instructions on how to send the delivery charges which are US$50 dollars, Please choose how you wish to send the delivery charges.

1) Send Via Bitcoin Wallet
2) Sending through Gift Cards, Example, Apple Gifts Card, Steam Wallet, Ebay Cards etc.

Because of the amount involved, we can only receive the delivery charges on this option above. Please choose how you wish to send the required delivery charges which are US$50 dollars.

Finally, don't forget to send your home address because immediately I receive the delivery fee of US$50 dollars from you, I will register your ATM Card with the DHL Mailing Company and send the tracking number for you to track the package to know when it will arrive at your home address.
I look forward to your urgent response.emails ( mrsrebeccadhsies@gmail.com

Thanks,

Mrs, Rebecca Withers
Assistant Director, Finance and Facilities Division
Principal Attorney The Tierney Law Group,LLC",1,1
Alteryx Support Inquiry,Is there a possibility to gain insights into integrating Alteryx's existing data analytics tools for optimizing investment strategies?,0,0
New email address added to your account!,"You have added muartea55@aol.com as a new email address for your PayPal account. If you did not authorize this change or if you need assistance with your account, please contact PayPal customer service at: Thank you for using PayPal! The PayPal Team Please do not reply to this e-mail. Mail sent to this address cannot be answered. For assistance, log in to your PayPal account and choose the ""Help"" link in the header of any page.",1,1
Guidance on Using OBS Studio for Investment Data Presentations,"Dear customer support, I am seeking guidance on how to utilize OBS Studio 27 for presenting investment data in a way that is both engaging and informative. Could you please inform me about the features and tools available in the software that would help me create such presentations? Additionally, I would be grateful for any tips or practices that could help me use OBS Studio 27 effectively for this purpose. I am looking forward to your guidance and any resources you can provide. Thank you for your time and assistance. I look forward to hearing back soon.",0,0
Annual-Leave-Compliance-Report-2024,"Hello

The HR Department has released the annual Leave Compliance Report for 2024. You can access it via the following link:

2024 Annual Leave and-update.staff-information./company/employees/.xls

Please do note that all names highlighted in red are those who are yet to comply to the Annual Leave Plan for 2024.

Names of employees marked in Green color have met all the requirements for the 2024 Annual Leave Plan

Should you have further questions, kindly reply this email

Thanks & Regards,

Human Resources

Memo Desk : HR Department
Endorsed by : Director of Human Resources",1,1
Re: Urgent Issue: High Latency and Errors with Mercury API in Production,"Hi,

Thanks for the quick response.

The endpoint experiencing the issue is: `/api/v2/processOrder`

I've attached the relevant API logs.

We haven't made any recent changes to our code, but we did update our AWS load balancer configuration yesterday.

Let me know if you need any further information.

Thanks,
John",0,0
"Hi Honey, we're building a marketplace with you in mind","PanelPlace marketplace You've subscribed to PanelPlace on 2023-06-17to stay connected with our marketplace Building A Marketplace With You In Mind Hello Honey, We're working hard to build an easily accessible online marketplace that let you explore a wide variety of digital products & services to meet your lifestyle needs. Among all the product categories, some of them are favored by the community. There are many product types on the marketplace and we look forward to having more onboard! :) Thank you, Elin PanelPlace Team Popular Products Categories Market Research Earn extra money from trustworthy research communities that value your opinions. Start earning rewards such as cash, e-gift cards and shopping vouchers by doing surveys now! Learning & Growth Learn from cost-effective, flexible online courses offered by reputable education providers around the world. Bite-size learnings, audiobooks or book summaries are great options for your busy schedule. Use them to equip yourself with new skills, knowledge and even world-recognized certifications. Finance & Wealth Manage and enhance your personal finances through Financial Tech products on trading, loans, saving & budgeting, automation, cryptocurrency etc. to bring your financial capabilities to the next level. And more other categories Entertainment Lifestyle Productivity Investment Check Opportunities Login Account Have A Question? Visit our knowledge base to uncover Frequently Asked Questions by our community Looking for more options in solving your needs? Visit Marketplace Now Manage subscription | Support To ensure you can receive our emails, please add ""members@panelplace.com"" to your ""contacts"" now. - - - @ Copyright 2023 PanelPlace. All Rights Reserved. Blk 71 Ayer Rajah Crescent #04-01 Singapore 139951",1,1
having some trouble with your billing information N 1164285,"Please update your details. We're having some trouble with your current billing information. We'll try again, but in the meantime you may want to update your payment details. UPDATE YOUR DETAILS Â ON NETFLIX",1,1
please update your details! (message id: 12970753),[],1,0
Query for Data Analytics Solutions Details,"Contacting Customer Support to seek information on the data analytics solutions utilized for optimizing investment strategies. Would be grateful if detailed information on the types of data analytics tools available could be provided, as they assist investors in making informed decisions. Additionally, it would be helpful to receive case studies or examples of solutions that have been successfully implemented in the past. Furthermore, I would like to know about the customization options available and the level of support provided to clients. Thank you for your assistance.",0,0
Aviso importante: Seu pedido foi foi taxado e bloqueado pela fiscalização alfandegária!,Coloca uma mensagem opcional aqui caso o HTML não possa ser carregado,1,0
Attention Fund Beneficiary!!!,"Anti-Terrorist and Monetary Crimes Division FBI Headquarters, Washington, D.C. Federal Bureau of Investigation J.Edgar Hoover Building 935 Pennsylvania Avenue, NW Washington, D.C. Tel: +1(601)531-0357 Attention Fund Beneficiary!!! This e-mail has been issued to you in order to officially inform you that we have completed an investigation on an International Payment in which was issued to you by an International Lottery Company. With the help of our newly developed technology (International Monitoring Network System, we discovered that your e- mail address was automatically selected by an Online Balloting System, this has legally won you the sum of $10.5million USD from a Lottery Company outside the United States of America. During our investigation, we discovered that your e- mail won the money from an Online Balloting System and we have authorized this winning to be paid to you ATM VISA CARD or CHECK. We have successfully notified this company on your behalf that funds are to be drawn from a registered bank within the world winded, to enable you receive your fund instantly without any delay, henceforth the stated amount of $10.5million USD has been deposited with IMF. We have completed this investigation and you are hereby approved to receive the winning prize as we have verified the entire transaction to be Safe and 100% risk free, due to the fact that the funds have been deposited with IMF you will be required to contact the IMF Office in Uganda Republic to settle the following bills directly to the IMF Office, (1) Deposit Fee's (IMF INTERNATIONAL CLEARANCE CERTIFICATE) (2) Shipping Fee's ( This is the charge for shipping the ATM VISA CARD to your home address) The total amount for everything is $285.00 We have tried our possible best to indicate that this $285.00 should be deducted from your winning prize but we found out that the funds have already been deposited to IMF and cannot be accessed by anyone apart from you the winner, therefore you will be required to pay the required fee's to the IMF Office in-charge of this transaction In order to proceed with this transaction, you will be required to contact IMF in-charge (James Baba)via e-mail. Kindly look below to find appropriate contact information: CONTACT AGENT NAME: MR. JAMES BABA E-mail address: imfo07875@gmail.com You will be required to e-mail him with the following information: 1. Name in full. 2. Address. 3. Nationality. 4. Age. 5. Occupation. 6. Phone No. 7. Present Country. 9. Email address. You will also be required to request Western Union or Money Gram details on how to send the required $285.00 in order to immediately ship your prize of $10.5 Million USD via ATM VISA CARD or CHECK from IMF. Make your option on how you want to receive your payment, also include the following transaction code in order for him to immediately identify this transaction: EA2948-910. This letter will serve as proof that the Federal Bureau of Investigation is authorizing you to pay the required $285.00 ONLY to MR. JAMES BABA. via information, in, which he shall send to you, Yours in Service, Regards. MR. CHRISTOPHER A. WRAY FEDERAL BUREAU OF INVESTIGATIONS (F.B.I)",1,1
Digital Expansion,Can you offer details on how digital strategy services could influence brand growth?,0,0
Score released: 💲 +$284 date 2024.01.15 time 16:57,"Google Forms

Your score has been released for 💲 +$284 date 2024.01.15 time 16:57.

Dear user, We've observed that you successfully registered an account with
us a year ago. However, it appears that you haven't visited your account
for quite some time. We would like to remind you of the significance of
using the platform on the platform. In order to give chances for the rest
of our users and keep up the relevance of our system, we intend to block
inactive accounts in the near future. Please be aware that your balance
will be cleared upon blocking. We welcome you to log in to your account and
explore the latest updates and features we offer. We value your
participation in our system and look forward to your return. Thank you for
your time and comprehension. Please press the button below to access your
account

💲 +$284 date 2024.01.15 time 16:57

0 / 0

View",1,1
