row_number,source_path,source_row_number,dataset_name,subject,label,data_source,content_length,overall_is_valid,invalid_scanner_count,flagged_scanners,malicious_urls_is_valid,malicious_urls_risk_score,ban_substrings_is_valid,ban_substrings_risk_score,sensitive_is_valid,sensitive_risk_score
15,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002001_002100/chunk_input.csv,15,llm_guard_002001_002100_chunk_input,Boost Online Brand Growth Strategies,0,tobiasbuek,183,True,0,,True,-1.0,True,-1.0,True,-1.0
16,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002001_002100/chunk_input.csv,16,llm_guard_002001_002100_chunk_input,Nachricht f��r dich!,1,phishing_pot,8832,False,2,malicious_urls | sensitive,False,0.3,True,-1.0,False,0.9
17,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002001_002100/chunk_input.csv,17,llm_guard_002001_002100_chunk_input,"Sophia versucht, Sie zu kontaktieren",1,phishing_pot,12038,False,1,sensitive,True,-0.6,True,-1.0,False,1.0
18,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002001_002100/chunk_input.csv,18,llm_guard_002001_002100_chunk_input,Customer Support Ticket,0,tobiasbuek,348,True,0,,True,-1.0,True,-1.0,True,-1.0
19,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002001_002100/chunk_input.csv,19,llm_guard_002001_002100_chunk_input,Action Required: Please confirm your email today!,1,phishpuzzer,832,True,0,,True,-0.7,True,-1.0,True,-1.0
20,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002001_002100/chunk_input.csv,20,llm_guard_002001_002100_chunk_input,RE: YOUR COMPENSATION FUNDS PAYMENT ORDER VIA ATM CARD..,1,phishing_pot,2461,True,0,,True,-1.0,True,-1.0,True,-1.0
21,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002001_002100/chunk_input.csv,21,llm_guard_002001_002100_chunk_input,NUBANK AVISO DE COMPRA - 8dSHbu0oHKXsxJE,1,phishing_pot,231,False,1,sensitive,True,-1.0,True,-1.0,False,0.4
22,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002001_002100/chunk_input.csv,22,llm_guard_002001_002100_chunk_input,_Order_Verification_-_170-Piece-Stanley_Tool_Set_,1,phishing_pot,112,True,0,,True,-0.4,True,-1.0,True,-1.0
23,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002001_002100/chunk_input.csv,23,llm_guard_002001_002100_chunk_input,Incident: Data Analytics Platform Crash,0,tobiasbuek,325,True,0,,True,-1.0,True,-1.0,True,-1.0
24,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002001_002100/chunk_input.csv,24,llm_guard_002001_002100_chunk_input,"Sunday 02 July, 2023 Notice Alert",1,nazario,776,True,0,,True,-1.0,True,-1.0,True,-1.0
25,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002001_002100/chunk_input.csv,25,llm_guard_002001_002100_chunk_input,"Your Prime membership is Renewing on Tue, August 06, 2024 4:34 PM Reff-K0FENJMO",1,nazario,726,True,0,,True,-1.0,True,-1.0,True,-1.0
26,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002001_002100/chunk_input.csv,26,llm_guard_002001_002100_chunk_input,Complete with Docusign: eSign required for jose Progress billing ACH Remittance confirmation,1,nazario,799,True,0,,True,-1.0,True,-1.0,True,-1.0
27,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002001_002100/chunk_input.csv,27,llm_guard_002001_002100_chunk_input,Challenge with Marketing Campaign Effectiveness,0,tobiasbuek,111,True,0,,True,-1.0,True,-1.0,True,-1.0
28,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002001_002100/chunk_input.csv,28,llm_guard_002001_002100_chunk_input,Support Inquiry for Real-Time Collaboration Features,0,tobiasbuek,712,True,0,,True,-1.0,True,-1.0,True,-1.0
29,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002001_002100/chunk_input.csv,29,llm_guard_002001_002100_chunk_input,Claim 555$ in TRON with Trondao Now !,1,phishing_pot,811,True,0,,True,-1.0,True,-1.0,True,-1.0
30,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002001_002100/chunk_input.csv,30,llm_guard_002001_002100_chunk_input,Re: Question about API Monitoring Latency Spikes,0,rtweera,461,False,1,sensitive,True,-1.0,True,-1.0,False,0.9
31,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002001_002100/chunk_input.csv,31,llm_guard_002001_002100_chunk_input,"""����(Dringend)���� Ihr Abonnement ist abgelaufen! Sch��tzen Sie sich sofort����.""",1,phishing_pot,7806,False,1,malicious_urls,False,0.5,True,-1.0,True,-1.0
32,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002001_002100/chunk_input.csv,32,llm_guard_002001_002100_chunk_input,"DeSantis' much-anticipated presidential bid via Twitter; 1 year after Uvalde; America's ""Triple-A"" rating at risk",1,phishpuzzer,4970,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
33,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002001_002100/chunk_input.csv,33,llm_guard_002001_002100_chunk_input,Re: Overdue: Customer 555742620,0,uberjugaad,87,True,0,,True,-1.0,True,-1.0,True,-1.0
34,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002001_002100/chunk_input.csv,34,llm_guard_002001_002100_chunk_input,Available Tools for Analyzing Investments in QuickBooks Online,0,tobiasbuek,221,True,0,,True,-1.0,True,-1.0,True,-1.0
35,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002001_002100/chunk_input.csv,35,llm_guard_002001_002100_chunk_input,FINAL WARNING!!!,1,phishpuzzer,1487,True,0,,True,-1.0,True,-1.0,True,-1.0
36,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002001_002100/chunk_input.csv,36,llm_guard_002001_002100_chunk_input,Request for Information on Data Protection Measures,0,tobiasbuek,635,True,0,,True,-1.0,True,-1.0,True,-1.0
37,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002001_002100/chunk_input.csv,37,llm_guard_002001_002100_chunk_input,Approval needed: Extended terms,0,uberjugaad,183,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
38,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002001_002100/chunk_input.csv,38,llm_guard_002001_002100_chunk_input,"Your e-mail sever synchronization failed, You have six Pending Incoming emails to recover❻ ✉ ..... !!!",1,nazario,1156,True,0,,True,-1.0,True,-1.0,True,-1.0
39,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002001_002100/chunk_input.csv,39,llm_guard_002001_002100_chunk_input,Fwd : Neflix,1,cmu-archived-phish,344,True,0,,True,-0.7,True,-1.0,True,-1.0
40,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002001_002100/chunk_input.csv,40,llm_guard_002001_002100_chunk_input,Freebie: Adventskalender,1,phishing_pot,2326,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
41,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002001_002100/chunk_input.csv,41,llm_guard_002001_002100_chunk_input,Concerns with Digital Campaign Sync,0,tobiasbuek,878,True,0,,True,-1.0,True,-1.0,True,-1.0
42,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002001_002100/chunk_input.csv,42,llm_guard_002001_002100_chunk_input,[opensuse] Re: [opensuse-kde] KDE:KDE4 deleted,0,phishpuzzer,357,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
43,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002001_002100/chunk_input.csv,43,llm_guard_002001_002100_chunk_input,Performance Challenges with SaaS Project Management Tool,0,tobiasbuek,256,True,0,,True,-1.0,True,-1.0,True,-1.0
44,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002001_002100/chunk_input.csv,44,llm_guard_002001_002100_chunk_input,Found Billing Discrepancies,0,tobiasbuek,404,True,0,,True,-1.0,True,-1.0,True,-1.0
45,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002001_002100/chunk_input.csv,45,llm_guard_002001_002100_chunk_input,"Olá, rodrigo-f-p! Sua conta foi qualificada para upgrade American Express Black. Ref: 20778534",1,phishing_pot,165,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
46,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002001_002100/chunk_input.csv,46,llm_guard_002001_002100_chunk_input,Step Into the World of Illuvium—Beta is Live! #8iynIcwv,1,phishing_pot,12056,False,2,malicious_urls | ban_substrings,False,0.3,False,1.0,True,-1.0
47,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002001_002100/chunk_input.csv,47,llm_guard_002001_002100_chunk_input,Issues with Billing for Various Products Requesting Support,0,tobiasbuek,366,True,0,,True,-1.0,True,-1.0,True,-1.0
48,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002001_002100/chunk_input.csv,48,llm_guard_002001_002100_chunk_input,"""jose@monkey.org"" Received Some Files from TransFlux Solutions",1,nazario,558,True,0,,True,-1.0,True,-1.0,True,-1.0
49,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002001_002100/chunk_input.csv,49,llm_guard_002001_002100_chunk_input,Notification of limited account access,1,phishyai-phishing,2245,True,0,,True,-1.0,True,-1.0,True,-1.0
50,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002001_002100/chunk_input.csv,50,llm_guard_002001_002100_chunk_input,"Someone tried to Iog in To Your Account, User lD : phishing@pot",1,phishing_pot,12065,True,0,,True,-1.0,True,-1.0,True,-1.0
51,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002001_002100/chunk_input.csv,51,llm_guard_002001_002100_chunk_input,Products Multiple Not Functioning Properly,0,tobiasbuek,314,True,0,,True,-1.0,True,-1.0,True,-1.0
52,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002001_002100/chunk_input.csv,52,llm_guard_002001_002100_chunk_input,Docker Support,0,tobiasbuek,153,True,0,,True,-1.0,True,-1.0,True,-1.0
53,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002001_002100/chunk_input.csv,53,llm_guard_002001_002100_chunk_input,Proper Securing of Medical Data,0,tobiasbuek,380,True,0,,True,-1.0,True,-1.0,True,-1.0
54,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002001_002100/chunk_input.csv,54,llm_guard_002001_002100_chunk_input,Overdue: Customer 568179443 - 58 days,0,uberjugaad,223,False,1,sensitive,True,-1.0,True,-1.0,False,0.9
55,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002001_002100/chunk_input.csv,55,llm_guard_002001_002100_chunk_input,Upgraded Data Protection Measures,0,tobiasbuek,573,True,0,,True,-1.0,True,-1.0,True,-1.0
56,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002001_002100/chunk_input.csv,56,llm_guard_002001_002100_chunk_input,[ CONGRATULATIONS !!! ],1,phishyai-phishing,884,True,0,,True,-1.0,True,-1.0,True,-1.0
57,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002001_002100/chunk_input.csv,57,llm_guard_002001_002100_chunk_input,Boosting Brand Growth via ClickUp and AWS Integration,0,tobiasbuek,394,True,0,,True,-1.0,True,-1.0,True,-1.0
58,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002001_002100/chunk_input.csv,58,llm_guard_002001_002100_chunk_input,Portal profile for your member ID 11040,1,nazario,126,True,0,,True,-1.0,True,-1.0,True,-1.0
59,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002001_002100/chunk_input.csv,59,llm_guard_002001_002100_chunk_input,Support Required for Algorithm Malfunction,0,tobiasbuek,532,True,0,,True,-1.0,True,-1.0,True,-1.0
60,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002001_002100/chunk_input.csv,60,llm_guard_002001_002100_chunk_input,Your 5% off rebate offer.,1,phishing_pot,6039,True,0,,True,-0.7,True,-1.0,True,-1.0
61,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002001_002100/chunk_input.csv,61,llm_guard_002001_002100_chunk_input,Protocols for Safeguarding Healthcare Data,0,tobiasbuek,323,True,0,,True,-1.0,True,-1.0,True,-1.0
62,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002001_002100/chunk_input.csv,62,llm_guard_002001_002100_chunk_input,PayPal Notification: Re: Unauthorized Use of Your PayPal Account !,1,phishyai-phishing,1160,False,1,ban_substrings,True,-1.0,False,1.0,True,-1.0
63,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002001_002100/chunk_input.csv,63,llm_guard_002001_002100_chunk_input,"PO Approval Required: €31,819",0,uberjugaad,187,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
64,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002001_002100/chunk_input.csv,64,llm_guard_002001_002100_chunk_input,Our Beauty Director's Picks for the Best Summer Body Care Products ☀️,1,phishpuzzer,703,True,0,,True,-1.0,True,-1.0,True,-1.0
65,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002001_002100/chunk_input.csv,65,llm_guard_002001_002100_chunk_input,2FA Replacement: Enhanced Account Security Features,1,cmu-archived-phish,415,True,0,,True,-0.7,True,-1.0,True,-1.0
66,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002001_002100/chunk_input.csv,66,llm_guard_002001_002100_chunk_input,8 Unhealthiest Frozen Foods at Trader Joe's,1,phishpuzzer,2550,True,0,,True,-1.0,True,-1.0,True,-1.0
67,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002001_002100/chunk_input.csv,67,llm_guard_002001_002100_chunk_input,Pipeline Update - January 27,0,uberjugaad,224,False,1,sensitive,True,-1.0,True,-1.0,False,0.9
68,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002001_002100/chunk_input.csv,68,llm_guard_002001_002100_chunk_input,Confirm Now your $20 Reward Survey with Chase Online® Reward services,1,phishyai-phishing,1418,False,1,sensitive,True,-1.0,True,-1.0,False,0.9
69,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002001_002100/chunk_input.csv,69,llm_guard_002001_002100_chunk_input,let's do 15% off,1,phishpuzzer,1031,True,0,,True,-1.0,True,-1.0,True,-1.0
70,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002001_002100/chunk_input.csv,70,llm_guard_002001_002100_chunk_input,Pipeline Update - January 24,0,uberjugaad,223,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
71,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002001_002100/chunk_input.csv,71,llm_guard_002001_002100_chunk_input,Support Needed for System Outage,0,tobiasbuek,579,True,0,,True,-1.0,True,-1.0,True,-1.0
72,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002001_002100/chunk_input.csv,72,llm_guard_002001_002100_chunk_input,Mercadoria Retida: Ação Necessária para Liberação.,1,phishing_pot,1870,True,0,,True,-0.7,True,-1.0,True,-1.0
73,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002001_002100/chunk_input.csv,73,llm_guard_002001_002100_chunk_input,FPA NOTICE: eBay Registration Suspension - User Agreement - Abusing eBay - user@example.com,1,phishyai-phishing,95,True,0,,True,-1.0,True,-1.0,True,-1.0
74,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002001_002100/chunk_input.csv,74,llm_guard_002001_002100_chunk_input,Letzte Erinnerung: verl��ngern Sie Ihr McAfee-Abonnement noch heute!,1,phishing_pot,7198,True,0,,True,-0.7,True,-1.0,True,-1.0
75,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002001_002100/chunk_input.csv,75,llm_guard_002001_002100_chunk_input,Atualização de IRPF - y99656,1,phishing_pot,125,True,0,,True,-1.0,True,-1.0,True,-1.0
76,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002001_002100/chunk_input.csv,76,llm_guard_002001_002100_chunk_input,Urgent Improvement of Security Measures,0,tobiasbuek,213,True,0,,True,-1.0,True,-1.0,True,-1.0
77,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002001_002100/chunk_input.csv,77,llm_guard_002001_002100_chunk_input,Concern Regarding Data Analytics Dashboard,0,tobiasbuek,556,True,0,,True,-1.0,True,-1.0,True,-1.0
78,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002001_002100/chunk_input.csv,78,llm_guard_002001_002100_chunk_input,Support Needed for Marketing Growth,0,tobiasbuek,383,True,0,,True,-1.0,True,-1.0,True,-1.0
