subject,body,label,model_prediction
Report on IT Incident,Several integrations have encountered issues that might be related to the potential expiration of API keys. Efforts to restart services and verify credentials have been made.,0,0
Overdue: Customer 509257551 - 59 days,"Please contact customer immediately:

Invoice: 2061728
Amount: €499,547
Days overdue: 27
Last contact: 11 days ago

Customer threatening to switch suppliers but owes us money!

Jolanta",0,1
"PO Approval Required: €35,184","Purchase Order Request:

Vendor: TechSupply Ltd
Amount: €89,726
Description: Spare parts
Urgency: Standard

Please approve in system.

Charles",0,1
Pipeline Update - February 06,"Morning update:

Opportunities in progress: 9
Value in pipeline: €917,294
Closes this week: 3

Key activities today:
- Customer meetings: 2
- Proposals to send: 2
- Follow-ups needed: 8

Ferdi",0,1
"Today, only in the app: up to 60% off!","Macy*s Save big on drinkware & more ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ Women Men Home Handbags Shoes Beauty Brands Wait, you’re not a Star Rewards member? Join Now Go Bronze & get so much more Star Rewards members unlock all the perks! Details Spoil yourself with Star Money Get 1 point per $1 spent Except Gift Cards, services & fees Free Shipping onpurchases $25+ Join For Free View Online Unsubscribe Customer Service Store Locator Macy's Credit Card Regular and original prices reflect offering prices that may not have resulted in actual sales. See Pricing Policy. Note: If you signed up to receive email alerts from Citibank N.A. regarding your Macy's Credit Account, you will continue to receive these alerts even if you unsubscribe. To opt-out or change your communication preferences regarding your Credit Account, visit Macy's Credit Card, sign into your account, and go to Manage Credit Alerts. Macys.com LLC, 151 West 34th Street, New York, NY 10001 Macy’s Credit and Customer Service, PO Box 8113, Mason, OH 45040 Shipping Policy Return Policy Privacy Policy Legal Notice Email Preferences 20230523_MCOM_HomeAppExclPM",1,1
Carnegie Mellon University Total Compensation Statement,"CMU archived phishing listing entry.

Date: 12/15/25
Target Audience: Staff/Faculty
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2025/cmu-total-compensation-statement.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,0
"0fficial information for all BB&T clients! [Sun, 01 Apr 2007 19:18:25 -0800]","[, ]",1,1
Pipeline Update - January 22,"Morning update:

Opportunities in progress: 20
Value in pipeline: €1,073,987
Closes this week: 3

Key activities today:
- Customer meetings: 5
- Proposals to send: 3
- Follow-ups needed: 4

Esther",0,1
"🔔 U bent geselecteerd voor een exclusief Bitcoin-aanbod – bevestig nu ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                               \ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\uff","Top Stories of the Day: Sep 0, 2019

103882302891885308
-----

If you believe this has been sent to you in error, please safely unsubscribe",1,0
5 Most Underrated Sam’s Club Items That Shoppers Adore,"Eat This, Not That Plus: The WHO released new guidelines saying that zero-calorie sweeteners won't help you with weight loss—and may be harmful to your health, too. If you are having trouble reading this message, view it in a browser HEALTHY EATING 8 Best Supplements for Gut Health Happy gut, happy life! Try these dietitian-recommended gut health supplements. READ MORE HEALTHY EATING 8 Best Supplements for Gut Health Happy gut, happy life! Try these dietitian-recommended gut health supplements. READ MORE RESTAURANTS McDonald's Still Has the Best Fries, New Survey Says No other chain even came close to beating the iconic spuds. READ MORE RESTAURANTS McDonald's Still Has the Best Fries, New Survey Says No other chain even came close to beating the iconic spuds. READ MORE PROMOTION This Is Weight Loss at the Push of a Button Start your morning blending up a smoothie, and you're well on your way to eating healthy the rest of the day. With more than 100 smoothie and hearty recipe ideas packed with protein, fiber, and superfoods, you'll stay satiated and energized all day long with our easy 7-Day Smoothie Diet. LEARN MORE PROMOTION This Is Weight Loss at the Push of a Button Start your morning blending up a smoothie, and you're well on your way to eating healthy the rest of the day. With more than 100 smoothie and hearty recipe ideas packed with protein, fiber, and superfoods, you'll stay satiated and energized all day long with our easy 7-Day Smoothie Diet. READ MORE GROCERIES 5 Most Underrated Items at Sam's Club That Shoppers Adore You might be surprised by these unsung, yet popular finds at the Walmart-owned wholesale club. READ MORE GROCERIES 5 Most Underrated Items at Sam's Club That Shoppers Adore You might be surprised by these unsung, yet popular finds at the Walmart-owned wholesale club. READ MORE ETNT MIND+BODY 7 Popular Wellness Trends That Totally Wreck Your Body Avoid these unhealthy fads so you can get lasting results. READ MORE ETNT MIND+BODY 7 Popular Wellness Trends That Totally Wreck Your Body Avoid these unhealthy fads so you can get lasting results. READ MORE WEIGHT LOSS You'll Never Lose Weight if You're Using Zero-Calorie Sweeteners, Advises WHO The World Health Organization (WHO) says you won't achieve your weight loss goals with artificial sweeteners. READ MORE WEIGHT LOSS You'll Never Lose Weight if You're Using Zero-Calorie Sweeteners, Advises WHO The World Health Organization (WHO) says you won't achieve your weight loss goals with artificial sweeteners. READ MORE About Contact Us FAQs Privacy Policy Terms & Conditions © 2023 Galvanized Media. All Rights Reserved. Update Preferences Unsubscribe",1,1
Notification of ATM delivery,"Dear Client,

I am Ms. Carolyn Lee, head of luggage/baggage storage facilities Operations
and Customer Officer here at the London Heathrow Airport (LHR) United
Kingdom. During my recent withheld package routine check at the Airport
Storage Vault, I discovered your abandoned shipment of ATM CARD of which
the supporting documents revealed that it is worth $3.500,000. You are
receiving this email notification because your name and email is written on
the package. You are required to confirm the following information below;

1 Your full name
2 Your full address
3 Your contact telephone

Thank you.
Best Regards,
FedEx Express Station
Representative
Ms. Carolyn Lee
E-mail: fedexcourierservise10@gmail.com
Postal Plus/ 17 Aylmer Parade/ Aylmer Road
London N2 0PE
Terms & Conditions | Privacy system",1,1
