row_number,source_path,source_row_number,dataset_name,subject,label,data_source,content_length,overall_is_valid,invalid_scanner_count,flagged_scanners,malicious_urls_is_valid,malicious_urls_risk_score,ban_substrings_is_valid,ban_substrings_risk_score,sensitive_is_valid,sensitive_risk_score
13,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000101_000200/chunk_input.csv,13,llm_guard_000101_000200_chunk_input,Security Measures,1,phishyai-phishing,23,True,0,,True,-1.0,True,-1.0,True,-1.0
14,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000101_000200/chunk_input.csv,14,llm_guard_000101_000200_chunk_input,Comunicazion Urgente,1,phishyai-phishing,880,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
15,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000101_000200/chunk_input.csv,15,llm_guard_000101_000200_chunk_input,Exclusive Update: Your stETH Rewards are Ready!,1,phishing_pot,3782,True,0,,True,-0.5,True,-1.0,True,-1.0
16,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000101_000200/chunk_input.csv,16,llm_guard_000101_000200_chunk_input,important information for Citizens Bank and Charter One Bank client! (message id: p7045195168),1,phishyai-phishing,98,True,0,,True,-1.0,True,-1.0,True,-1.0
17,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000101_000200/chunk_input.csv,17,llm_guard_000101_000200_chunk_input,Kindly Confirm Your Password Now,1,phishpuzzer,185,True,0,,True,-1.0,True,-1.0,True,-1.0
18,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000101_000200/chunk_input.csv,18,llm_guard_000101_000200_chunk_input,Re: mass-check --server bug?,0,phishpuzzer,325,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
19,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000101_000200/chunk_input.csv,19,llm_guard_000101_000200_chunk_input,Query for Digital Strategies to Boost Brand Growth,0,tobiasbuek,142,True,0,,True,-1.0,True,-1.0,True,-1.0
20,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000101_000200/chunk_input.csv,20,llm_guard_000101_000200_chunk_input,Fifth Third Bank: account confirmation procedure.,1,phishyai-phishing,55,True,0,,True,-1.0,True,-1.0,True,-1.0
21,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000101_000200/chunk_input.csv,21,llm_guard_000101_000200_chunk_input,Inquiry About BenQ TK850 Pricing,0,tobiasbuek,320,True,0,,True,-1.0,True,-1.0,True,-1.0
22,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000101_000200/chunk_input.csv,22,llm_guard_000101_000200_chunk_input,Customer Support Ticket,0,tobiasbuek,134,True,0,,True,-1.0,True,-1.0,True,-1.0
23,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000101_000200/chunk_input.csv,23,llm_guard_000101_000200_chunk_input,20 Flea Market Makeovers,1,phishpuzzer,3582,True,0,,True,-1.0,True,-1.0,True,-1.0
24,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000101_000200/chunk_input.csv,24,llm_guard_000101_000200_chunk_input,"PO Approval Required: €4,824",0,uberjugaad,182,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
25,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000101_000200/chunk_input.csv,25,llm_guard_000101_000200_chunk_input,Increase Your Mailbox Quota 12/8/2025 12:34:50 p.m.,1,nazario,343,True,0,,True,-1.0,True,-1.0,True,-1.0
26,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000101_000200/chunk_input.csv,26,llm_guard_000101_000200_chunk_input,Sorry we missed you! Schedule your next delivery date.,1,nazario,1741,True,0,,True,-0.5,True,-1.0,True,-1.0
27,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000101_000200/chunk_input.csv,27,llm_guard_000101_000200_chunk_input,Enhance User Permissions Interface,0,tobiasbuek,522,True,0,,True,-1.0,True,-1.0,True,-1.0
28,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000101_000200/chunk_input.csv,28,llm_guard_000101_000200_chunk_input,U.S. Bank Corporate Customer Service: Online Form Released! (mess_id: t14068903211ae),1,phishyai-phishing,89,True,0,,True,-1.0,True,-1.0,True,-1.0
29,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000101_000200/chunk_input.csv,29,llm_guard_000101_000200_chunk_input,Re: Urgent: Access Denied to Critical APIs - Impacting Business Operations,0,rtweera,663,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
30,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000101_000200/chunk_input.csv,30,llm_guard_000101_000200_chunk_input,"Stay Connected RVing, Camping & More - Portable Hotspot Deal ik-0023",1,phishing_pot,12070,False,1,sensitive,True,-0.7,True,-1.0,False,0.8
31,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000101_000200/chunk_input.csv,31,llm_guard_000101_000200_chunk_input,Detected Unauthorized Access Attempt - Urgent,0,tobiasbuek,550,True,0,,True,-1.0,True,-1.0,True,-1.0
32,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000101_000200/chunk_input.csv,32,llm_guard_000101_000200_chunk_input,"Valentine, be on time! Shop by Sunday",0,phishpuzzer,870,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
33,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000101_000200/chunk_input.csv,33,llm_guard_000101_000200_chunk_input,"Lukka Insights: Lukka’s Role in ETFs, Benchmarks, and Compliance Solutions",1,phishing_pot,3987,True,0,,True,-1.0,True,-1.0,True,-1.0
34,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000101_000200/chunk_input.csv,34,llm_guard_000101_000200_chunk_input,Customer Support Ticket,0,tobiasbuek,431,True,0,,True,-1.0,True,-1.0,True,-1.0
35,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000101_000200/chunk_input.csv,35,llm_guard_000101_000200_chunk_input,Password Expiry Notice for jose@monkey.org,1,nazario,322,True,0,,True,-1.0,True,-1.0,True,-1.0
36,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000101_000200/chunk_input.csv,36,llm_guard_000101_000200_chunk_input,Unexplained Absence of Digital Campaign Metrics Today,0,tobiasbuek,800,True,0,,True,-1.0,True,-1.0,True,-1.0
37,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000101_000200/chunk_input.csv,37,llm_guard_000101_000200_chunk_input,Scaling Issues and API Rate Limiting,0,rtweera,394,False,1,sensitive,True,-1.0,True,-1.0,False,0.9
38,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000101_000200/chunk_input.csv,38,llm_guard_000101_000200_chunk_input,10 Years of Ledger: Secure Self-Custody for All,1,phishing_pot,748,True,0,,True,-1.0,True,-1.0,True,-1.0
39,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000101_000200/chunk_input.csv,39,llm_guard_000101_000200_chunk_input,Pipeline Update - February 18,0,uberjugaad,224,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
40,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000101_000200/chunk_input.csv,40,llm_guard_000101_000200_chunk_input,_Welcome_to_Our_Ninja_Juicer_Survey_Zone_,1,phishing_pot,335,True,0,,True,-0.6,True,-1.0,True,-1.0
41,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000101_000200/chunk_input.csv,41,llm_guard_000101_000200_chunk_input,Beth Lost 69 Pounds with This Easy Kitchen Trick,1,phishpuzzer,1817,True,0,,True,-1.0,True,-1.0,True,-1.0
42,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000101_000200/chunk_input.csv,42,llm_guard_000101_000200_chunk_input,Integrate JIRA with Smart System,0,tobiasbuek,630,True,0,,True,-1.0,True,-1.0,True,-1.0
43,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000101_000200/chunk_input.csv,43,llm_guard_000101_000200_chunk_input,Earn $500 a day from home with ease!,1,phishing_pot,1853,False,1,malicious_urls,False,0.1,True,-1.0,True,-1.0
44,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000101_000200/chunk_input.csv,44,llm_guard_000101_000200_chunk_input,Notice: Upgrade your MailBox account,1,phishpuzzer,440,True,0,,True,-1.0,True,-1.0,True,-1.0
45,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000101_000200/chunk_input.csv,45,llm_guard_000101_000200_chunk_input,Concern with Unauthorized Access to Medical Data,0,tobiasbuek,200,True,0,,True,-1.0,True,-1.0,True,-1.0
46,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000101_000200/chunk_input.csv,46,llm_guard_000101_000200_chunk_input,Oath Keepers founder sentenced to 18 years for seditious conspiracy,1,phishpuzzer,695,False,1,sensitive,True,-1.0,True,-1.0,False,0.8
47,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000101_000200/chunk_input.csv,47,llm_guard_000101_000200_chunk_input,Efficiency in Marketing Strategies,0,tobiasbuek,370,True,0,,True,-1.0,True,-1.0,True,-1.0
48,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000101_000200/chunk_input.csv,48,llm_guard_000101_000200_chunk_input,���� Nur f��r kurze Zeit: Jungle-Deal mit 5000������ + 200 Free Spins!,1,phishing_pot,4547,True,0,,True,-0.6,True,-1.0,True,-1.0
49,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000101_000200/chunk_input.csv,49,llm_guard_000101_000200_chunk_input,Canada's economy grew by 3.1% in first quarter,1,phishpuzzer,1239,True,0,,True,-1.0,True,-1.0,True,-1.0
50,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000101_000200/chunk_input.csv,50,llm_guard_000101_000200_chunk_input,Unanticipated Failure of Digital Tools,0,tobiasbuek,79,True,0,,True,-1.0,True,-1.0,True,-1.0
51,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000101_000200/chunk_input.csv,51,llm_guard_000101_000200_chunk_input,Nachricht f��r dich!,1,phishing_pot,9517,False,2,malicious_urls | sensitive,False,0.3,True,-1.0,False,0.8
52,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000101_000200/chunk_input.csv,52,llm_guard_000101_000200_chunk_input,Gluckwunsch! Jetzt Gewinndaten eintragen����,1,phishing_pot,5176,False,2,malicious_urls | sensitive,False,0.3,True,-1.0,False,0.9
53,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000101_000200/chunk_input.csv,53,llm_guard_000101_000200_chunk_input,You've received a Shared file from monkey Via Sharepoint Cloud.,1,nazario,147,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
54,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000101_000200/chunk_input.csv,54,llm_guard_000101_000200_chunk_input,Re: Mercury Language Role Permissions Issue,0,rtweera,642,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
55,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000101_000200/chunk_input.csv,55,llm_guard_000101_000200_chunk_input,Welcome to the Star’s Death in a Small Town Alerts,1,phishpuzzer,1188,True,0,,True,-1.0,True,-1.0,True,-1.0
56,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000101_000200/chunk_input.csv,56,llm_guard_000101_000200_chunk_input,"Ready to shop, Honey? Enjoy 10% off your first order",1,phishpuzzer,1849,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
57,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000101_000200/chunk_input.csv,57,llm_guard_000101_000200_chunk_input,Please Update Your Information Payment,1,phishing_pot,12040,True,0,,True,-0.7,True,-1.0,True,-1.0
58,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000101_000200/chunk_input.csv,58,llm_guard_000101_000200_chunk_input,Message from eBay Member Regarding Item #240013289355,1,phishyai-phishing,57,True,0,,True,-1.0,True,-1.0,True,-1.0
59,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000101_000200/chunk_input.csv,59,llm_guard_000101_000200_chunk_input,Regular Maintenance - Review Your Account Details,1,phishyai-phishing,1990,True,0,,True,-1.0,True,-1.0,True,-1.0
60,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000101_000200/chunk_input.csv,60,llm_guard_000101_000200_chunk_input,[ACTION REQUIRED] Secure access to your wallet,1,phishing_pot,461,True,0,,True,-1.0,True,-1.0,True,-1.0
61,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000101_000200/chunk_input.csv,61,llm_guard_000101_000200_chunk_input,Your account has been flagged for unusual activity,1,phishing_pot,12052,False,2,malicious_urls | ban_substrings,False,0.1,False,1.0,True,-1.0
62,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000101_000200/chunk_input.csv,62,llm_guard_000101_000200_chunk_input,Overdue: Customer 576043905 - 67 days,0,uberjugaad,223,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
63,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000101_000200/chunk_input.csv,63,llm_guard_000101_000200_chunk_input,Sale ends soon,1,phishpuzzer,1013,True,0,,True,-1.0,True,-1.0,True,-1.0
64,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000101_000200/chunk_input.csv,64,llm_guard_000101_000200_chunk_input,Proficiat! 200 Gratis Spins Zonder Storting Nodig!,1,phishing_pot,1065,False,1,sensitive,True,-0.7,True,-1.0,False,0.2
65,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000101_000200/chunk_input.csv,65,llm_guard_000101_000200_chunk_input,Fw: 🎉No Deposit Required. Play for Free and Win for Real!🎉,1,phishing_pot,713,False,1,sensitive,True,-0.7,True,-1.0,False,0.4
66,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000101_000200/chunk_input.csv,66,llm_guard_000101_000200_chunk_input,"Your ""E-Mail"" Account is Almost Full:- 53 Incoming Mails Pending.",1,phishpuzzer,1118,True,0,,True,-1.0,True,-1.0,True,-1.0
67,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000101_000200/chunk_input.csv,67,llm_guard_000101_000200_chunk_input,😘 Waar je ook van houd je kan het hier vinden,1,phishing_pot,1629,False,2,malicious_urls | sensitive,False,0.2,True,-1.0,False,0.7
68,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000101_000200/chunk_input.csv,68,llm_guard_000101_000200_chunk_input,BB&T Customer Service: Online Banking Form! (mess_id: of89738362),1,phishyai-phishing,71,True,0,,True,-1.0,True,-1.0,True,-1.0
69,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000101_000200/chunk_input.csv,69,llm_guard_000101_000200_chunk_input,Re: Problem adding users to group in IAM service,0,rtweera,266,False,1,sensitive,True,-1.0,True,-1.0,False,0.9
70,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000101_000200/chunk_input.csv,70,llm_guard_000101_000200_chunk_input,Pipeline Update - January 28,0,uberjugaad,225,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
71,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000101_000200/chunk_input.csv,71,llm_guard_000101_000200_chunk_input,Today@CMU - Action Required,1,cmu-archived-phish,371,True,0,,True,-0.7,True,-1.0,True,-1.0
72,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000101_000200/chunk_input.csv,72,llm_guard_000101_000200_chunk_input,You have 1 new secure message,1,phishyai-phishing,249,False,1,ban_substrings,True,-1.0,False,1.0,True,-1.0
73,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000101_000200/chunk_input.csv,73,llm_guard_000101_000200_chunk_input,Problem with Investment Projections Today,0,tobiasbuek,604,True,0,,True,-1.0,True,-1.0,True,-1.0
74,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000101_000200/chunk_input.csv,74,llm_guard_000101_000200_chunk_input,Inquiry on Digital Strategies for Brand Growth,0,tobiasbuek,338,True,0,,True,-1.0,True,-1.0,True,-1.0
75,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000101_000200/chunk_input.csv,75,llm_guard_000101_000200_chunk_input,Final Notice Coming for a iPhone 14 Pro Reward,1,phishing_pot,12048,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
76,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000101_000200/chunk_input.csv,76,llm_guard_000101_000200_chunk_input,Boleto Vencendo Hoje RODRIGO FERREIRA,1,phishing_pot,40,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
77,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000101_000200/chunk_input.csv,77,llm_guard_000101_000200_chunk_input,🚨 Até 20% de desconto no app!,1,phishing_pot,12031,True,0,,True,-0.7,True,-1.0,True,-1.0
78,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000101_000200/chunk_input.csv,78,llm_guard_000101_000200_chunk_input,Gewinne jetzt einen Einkaufgutschein im Wert von 100���!,1,phishing_pot,6734,False,2,malicious_urls | sensitive,False,0.3,True,-1.0,False,1.0
79,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000101_000200/chunk_input.csv,79,llm_guard_000101_000200_chunk_input,Customer issue: Wilson Supply Company - Billing entity clarification needed,0,uberjugaad,264,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
