row_number,source_path,source_row_number,dataset_name,subject,label,data_source,content_length,overall_is_valid,invalid_scanner_count,flagged_scanners,malicious_urls_is_valid,malicious_urls_risk_score,ban_substrings_is_valid,ban_substrings_risk_score,sensitive_is_valid,sensitive_risk_score
24,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002301_002400/chunk_input.csv,24,llm_guard_002301_002400_chunk_input,Fra frøken Esther Desmond.,1,phishpuzzer,894,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
25,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002301_002400/chunk_input.csv,25,llm_guard_002301_002400_chunk_input,Customer Support Ticket,0,tobiasbuek,306,True,0,,True,-1.0,True,-1.0,True,-1.0
26,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002301_002400/chunk_input.csv,26,llm_guard_002301_002400_chunk_input,Safety of Medical Information System,0,tobiasbuek,554,True,0,,True,-1.0,True,-1.0,True,-1.0
27,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002301_002400/chunk_input.csv,27,llm_guard_002301_002400_chunk_input,Inquiry about Data Security Services,0,tobiasbuek,491,True,0,,True,-1.0,True,-1.0,True,-1.0
28,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002301_002400/chunk_input.csv,28,llm_guard_002301_002400_chunk_input,Action Required: Ledger Data Breach – Check Your Recovery Phrase Case: 343650,1,phishing_pot,478,True,0,,True,-0.7,True,-1.0,True,-1.0
29,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002301_002400/chunk_input.csv,29,llm_guard_002301_002400_chunk_input,"phishing@pot , Diese Bitcoin-Plattform ist der einfachste Weg, um 750��� pro Tag zu verdienen, ohne etwas zu tun",1,phishing_pot,12114,False,2,malicious_urls | sensitive,False,0.3,True,-1.0,False,0.9
30,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002301_002400/chunk_input.csv,30,llm_guard_002301_002400_chunk_input,"Your Prime membership is Renewing on Fri, September 06, 2024 4:49 AM Reff-68543406",1,nazario,725,True,0,,True,-1.0,True,-1.0,True,-1.0
31,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002301_002400/chunk_input.csv,31,llm_guard_002301_002400_chunk_input,Customer Support Ticket,0,tobiasbuek,104,True,0,,True,-1.0,True,-1.0,True,-1.0
32,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002301_002400/chunk_input.csv,32,llm_guard_002301_002400_chunk_input,Last Step! Please confirm your apple alerts.,1,phishpuzzer,537,True,0,,True,-1.0,True,-1.0,True,-1.0
33,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002301_002400/chunk_input.csv,33,llm_guard_002301_002400_chunk_input,Support Required for Zapier Integration,0,tobiasbuek,598,True,0,,True,-1.0,True,-1.0,True,-1.0
34,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002301_002400/chunk_input.csv,34,llm_guard_002301_002400_chunk_input,Sign On to View Important Notice,1,phishpuzzer,1983,True,0,,True,-1.0,True,-1.0,True,-1.0
35,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002301_002400/chunk_input.csv,35,llm_guard_002301_002400_chunk_input,Overdue: Customer 575318641 - 82 days,0,uberjugaad,227,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
36,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002301_002400/chunk_input.csv,36,llm_guard_002301_002400_chunk_input,Investment Optimization Tools Malfunction,0,tobiasbuek,521,True,0,,True,-1.0,True,-1.0,True,-1.0
37,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002301_002400/chunk_input.csv,37,llm_guard_002301_002400_chunk_input,"BB&T Account Secure Confirmation Procedure. [Tue, 03 Apr 2007 18:52:45 -0800]",1,phishyai-phishing,83,True,0,,True,-1.0,True,-1.0,True,-1.0
38,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002301_002400/chunk_input.csv,38,llm_guard_002301_002400_chunk_input,Several Integrations Encountered Errors Following the System Upgrade,0,tobiasbuek,315,True,0,,True,-1.0,True,-1.0,True,-1.0
39,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002301_002400/chunk_input.csv,39,llm_guard_002301_002400_chunk_input,Your Card is Limited for Online Services!,1,phishyai-phishing,1289,True,0,,True,-1.0,True,-1.0,True,-1.0
40,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002301_002400/chunk_input.csv,40,llm_guard_002301_002400_chunk_input,"Warmth, Savings, and Sustainability with Elon's Heater!",1,phishing_pot,8371,True,0,,True,-0.6,True,-1.0,True,-1.0
41,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002301_002400/chunk_input.csv,41,llm_guard_002301_002400_chunk_input,[1407773]: Aܿcܿcܿoܿuܿnܿt Lܿoܿcܿkܿeܿd #219-6044388-847,1,phishing_pot,71,True,0,,True,-1.0,True,-1.0,True,-1.0
42,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002301_002400/chunk_input.csv,42,llm_guard_002301_002400_chunk_input,��berwachen Sie Ihr Zuhause mit VistaFocus,1,phishing_pot,5439,True,0,,True,-0.6,True,-1.0,True,-1.0
43,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002301_002400/chunk_input.csv,43,llm_guard_002301_002400_chunk_input,[Spoofed Cornell Employee Name],1,cornell-phish-bowl,223,True,0,,True,-1.0,True,-1.0,True,-1.0
44,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002301_002400/chunk_input.csv,44,llm_guard_002301_002400_chunk_input,Enquiry about Payment Options for Software Subscriptions and Hardware Products,0,tobiasbuek,244,True,0,,True,-1.0,True,-1.0,True,-1.0
45,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002301_002400/chunk_input.csv,45,llm_guard_002301_002400_chunk_input,"Fifth Third Bank: urgent security notification. [Sat, 10 Feb 2007 14:15:25 -0800]",1,phishyai-phishing,87,True,0,,True,-1.0,True,-1.0,True,-1.0
46,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002301_002400/chunk_input.csv,46,llm_guard_002301_002400_chunk_input,Occasional Connectivity Problems with SaaS Platform,0,tobiasbuek,581,True,0,,True,-1.0,True,-1.0,True,-1.0
47,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002301_002400/chunk_input.csv,47,llm_guard_002301_002400_chunk_input,U.S Bancorp Message!,1,phishyai-phishing,442,False,1,ban_substrings,True,-1.0,False,1.0,True,-1.0
48,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002301_002400/chunk_input.csv,48,llm_guard_002301_002400_chunk_input,Urgent Request for Integration Updates,0,tobiasbuek,389,True,0,,True,-1.0,True,-1.0,True,-1.0
49,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002301_002400/chunk_input.csv,49,llm_guard_002301_002400_chunk_input,"Rodrigo F P, agora você é Bradesco Prime!",1,phishing_pot,6928,True,0,,True,-0.6,True,-1.0,True,-1.0
50,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002301_002400/chunk_input.csv,50,llm_guard_002301_002400_chunk_input,Support for Data Analytics in Investment Strategies,0,tobiasbuek,571,True,0,,True,-1.0,True,-1.0,True,-1.0
51,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002301_002400/chunk_input.csv,51,llm_guard_002301_002400_chunk_input,--Wij verloten we meerdere AlbertHeijn cadeau-kaarten!	.XZWCG..,1,phishing_pot,102,True,0,,True,-1.0,True,-1.0,True,-1.0
52,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002301_002400/chunk_input.csv,52,llm_guard_002301_002400_chunk_input,Re: URGENT: Production Deployment Failing - Instance Errors,0,rtweera,535,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
53,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002301_002400/chunk_input.csv,53,llm_guard_002301_002400_chunk_input,Strategies for Elevating Brand Presence via Social Media Platforms,0,tobiasbuek,410,True,0,,True,-1.0,True,-1.0,True,-1.0
54,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002301_002400/chunk_input.csv,54,llm_guard_002301_002400_chunk_input,Remote Part Time Assistant Position,1,cmu-archived-phish,386,True,0,,True,-0.7,True,-1.0,True,-1.0
55,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002301_002400/chunk_input.csv,55,llm_guard_002301_002400_chunk_input,List of Integrations for ClickUp with Other Products,0,tobiasbuek,138,True,0,,True,-1.0,True,-1.0,True,-1.0
56,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002301_002400/chunk_input.csv,56,llm_guard_002301_002400_chunk_input,Citibank - Confirm Your Online Account Access,1,phishyai-phishing,51,True,0,,True,-1.0,True,-1.0,True,-1.0
57,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002301_002400/chunk_input.csv,57,llm_guard_002301_002400_chunk_input,Customer Support Ticket,0,tobiasbuek,477,True,0,,True,-1.0,True,-1.0,True,-1.0
58,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002301_002400/chunk_input.csv,58,llm_guard_002301_002400_chunk_input,AR Brille Oracle Support,0,tobiasbuek,149,True,0,,True,-1.0,True,-1.0,True,-1.0
59,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002301_002400/chunk_input.csv,59,llm_guard_002301_002400_chunk_input,"Notice from Amazon.com, Inc. or its affiliates",1,phishyai-phishing,1405,True,0,,True,-1.0,True,-1.0,True,-1.0
60,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002301_002400/chunk_input.csv,60,llm_guard_002301_002400_chunk_input,Approval needed: Special pricing,0,uberjugaad,178,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
61,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002301_002400/chunk_input.csv,61,llm_guard_002301_002400_chunk_input,Security: Your Online Banking Account is Blocked,1,phishyai-phishing,687,True,0,,True,-1.0,True,-1.0,True,-1.0
62,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002301_002400/chunk_input.csv,62,llm_guard_002301_002400_chunk_input,Re: Follow up - IAM and API permissions,0,rtweera,441,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
63,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002301_002400/chunk_input.csv,63,llm_guard_002301_002400_chunk_input,Confirm Your Primary Email,1,phishpuzzer,1800,True,0,,True,-1.0,True,-1.0,True,-1.0
64,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002301_002400/chunk_input.csv,64,llm_guard_002301_002400_chunk_input,Overdue: Customer 526962876 - 41 days,0,uberjugaad,220,False,1,sensitive,True,-1.0,True,-1.0,False,0.9
65,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002301_002400/chunk_input.csv,65,llm_guard_002301_002400_chunk_input,System Specifications for Maximum Efficiency on Equipment,0,tobiasbuek,131,True,0,,True,-1.0,True,-1.0,True,-1.0
66,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002301_002400/chunk_input.csv,66,llm_guard_002301_002400_chunk_input,Wir haben eine wichtige Nachricht f��r Sie!,1,phishing_pot,8506,False,1,sensitive,True,-0.6,True,-1.0,False,1.0
67,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002301_002400/chunk_input.csv,67,llm_guard_002301_002400_chunk_input,Please Contact The IT Service Desk,1,phishpuzzer,1436,True,0,,True,-1.0,True,-1.0,True,-1.0
68,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002301_002400/chunk_input.csv,68,llm_guard_002301_002400_chunk_input,Want even BIGGER SAVINGS from YesStyle?,1,phishpuzzer,1589,True,0,,True,-1.0,True,-1.0,True,-1.0
69,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002301_002400/chunk_input.csv,69,llm_guard_002301_002400_chunk_input,"��� Verpassen Sie nicht Ihre Chance, ein makita f��r 4 ��� zu gewinnen!",1,phishing_pot,4125,False,1,malicious_urls,False,0.1,True,-1.0,True,-1.0
70,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002301_002400/chunk_input.csv,70,llm_guard_002301_002400_chunk_input,Actualizacion Importante: Verificacion de numero de telefono ! ID:4495,1,nazario,715,True,0,,True,-1.0,True,-1.0,True,-1.0
71,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002301_002400/chunk_input.csv,71,llm_guard_002301_002400_chunk_input,Customer Support Ticket,0,tobiasbuek,378,True,0,,True,-1.0,True,-1.0,True,-1.0
72,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002301_002400/chunk_input.csv,72,llm_guard_002301_002400_chunk_input,Secure Details Confirmation!,1,phishyai-phishing,32,True,0,,True,-1.0,True,-1.0,True,-1.0
73,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002301_002400/chunk_input.csv,73,llm_guard_002301_002400_chunk_input,Customer issue: First Builders LLC - Product specifications do not match requirements,0,uberjugaad,286,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
74,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002301_002400/chunk_input.csv,74,llm_guard_002301_002400_chunk_input,FROM BIGPOND.COM,1,phishpuzzer,885,True,0,,True,-1.0,True,-1.0,True,-1.0
75,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002301_002400/chunk_input.csv,75,llm_guard_002301_002400_chunk_input,2nd attempt for phishing@pot,1,phishing_pot,8349,True,0,,True,-0.6,True,-1.0,True,-1.0
76,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002301_002400/chunk_input.csv,76,llm_guard_002301_002400_chunk_input,Concerns About Data Analytics,0,tobiasbuek,183,True,0,,True,-1.0,True,-1.0,True,-1.0
77,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002301_002400/chunk_input.csv,77,llm_guard_002301_002400_chunk_input,Unauthorized access to your PayPal account!,1,phishyai-phishing,47,True,0,,True,-1.0,True,-1.0,True,-1.0
78,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002301_002400/chunk_input.csv,78,llm_guard_002301_002400_chunk_input,Enhancing Investment Strategies Using Data Analytics Tools,0,tobiasbuek,449,True,0,,True,-1.0,True,-1.0,True,-1.0
