row_number,source_path,source_row_number,dataset_name,subject,label,data_source,content_length,overall_is_valid,invalid_scanner_count,flagged_scanners,malicious_urls_is_valid,malicious_urls_risk_score,ban_substrings_is_valid,ban_substrings_risk_score,sensitive_is_valid,sensitive_risk_score
23,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001001_001100/chunk_input.csv,23,llm_guard_001001_001100_chunk_input,"phishing@pot, Congrats! You���ve received an Home Depot reward!",1,phishing_pot,12064,True,0,,True,-0.7,True,-1.0,True,-1.0
24,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001001_001100/chunk_input.csv,24,llm_guard_001001_001100_chunk_input,"PO Approval Required: €7,014",0,uberjugaad,188,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
25,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001001_001100/chunk_input.csv,25,llm_guard_001001_001100_chunk_input,Your Subscription is Expiring,0,phishpuzzer,559,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
26,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001001_001100/chunk_input.csv,26,llm_guard_001001_001100_chunk_input,Re: Mail attachements truncated,0,phishpuzzer,1221,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
27,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001001_001100/chunk_input.csv,27,llm_guard_001001_001100_chunk_input,Please visit security center #988328,1,nazario,777,True,0,,True,-1.0,True,-1.0,True,-1.0
28,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001001_001100/chunk_input.csv,28,llm_guard_001001_001100_chunk_input,Prompt Action Required (Password Expiration Notification)!!,1,nazario,548,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
29,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001001_001100/chunk_input.csv,29,llm_guard_001001_001100_chunk_input,Warning*** Upgrade your mailbox,1,phishpuzzer,1063,True,0,,True,-1.0,True,-1.0,True,-1.0
30,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001001_001100/chunk_input.csv,30,llm_guard_001001_001100_chunk_input,Question about Mercury Language Syntax,0,rtweera,325,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
31,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001001_001100/chunk_input.csv,31,llm_guard_001001_001100_chunk_input,Notificação Oficial: Irregularidade fiscal detectada em seu CPF. Protocolo: 95435870.,1,phishing_pot,156,True,0,,True,-1.0,True,-1.0,True,-1.0
32,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001001_001100/chunk_input.csv,32,llm_guard_001001_001100_chunk_input,Pipeline Update - February 12,0,uberjugaad,227,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
33,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001001_001100/chunk_input.csv,33,llm_guard_001001_001100_chunk_input,Shein Rewards - Participation Required,1,phishing_pot,7310,False,1,ban_substrings,True,-0.7,False,1.0,True,-1.0
34,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001001_001100/chunk_input.csv,34,llm_guard_001001_001100_chunk_input,Failure During Medical Data Encryption Process,0,tobiasbuek,548,True,0,,True,-1.0,True,-1.0,True,-1.0
35,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001001_001100/chunk_input.csv,35,llm_guard_001001_001100_chunk_input,Pipeline Update - February 18,0,uberjugaad,228,False,1,sensitive,True,-1.0,True,-1.0,False,0.9
36,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001001_001100/chunk_input.csv,36,llm_guard_001001_001100_chunk_input,"Dear Customer ,",1,phishyai-phishing,1196,True,0,,True,-1.0,True,-1.0,True,-1.0
37,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001001_001100/chunk_input.csv,37,llm_guard_001001_001100_chunk_input,Ledger Security Update — Action Recommended,1,phishing_pot,4500,True,0,,True,-0.5,True,-1.0,True,-1.0
38,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001001_001100/chunk_input.csv,38,llm_guard_001001_001100_chunk_input,Ben &amp; Jerry���s Produkt Tester f��r 1 Jahr!,1,phishing_pot,3035,False,1,sensitive,True,-0.7,True,-1.0,False,0.7
39,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001001_001100/chunk_input.csv,39,llm_guard_001001_001100_chunk_input,Help with SaaS Integration for Valve Index VR Kit,0,tobiasbuek,368,True,0,,True,-1.0,True,-1.0,True,-1.0
40,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001001_001100/chunk_input.csv,40,llm_guard_001001_001100_chunk_input,Informed Delivery : we need to pay cost,1,phishpuzzer,481,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
41,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001001_001100/chunk_input.csv,41,llm_guard_001001_001100_chunk_input,Issue Reported: IntelliJ IDEA Crash,0,tobiasbuek,236,True,0,,True,-1.0,True,-1.0,True,-1.0
42,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001001_001100/chunk_input.csv,42,llm_guard_001001_001100_chunk_input,Haben Sie Ihr Paket erhalten?,1,phishing_pot,7905,False,1,malicious_urls,False,0.2,True,-1.0,True,-1.0
43,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001001_001100/chunk_input.csv,43,llm_guard_001001_001100_chunk_input,Support for Financial Analytics Dashboard,0,tobiasbuek,370,True,0,,True,-1.0,True,-1.0,True,-1.0
44,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001001_001100/chunk_input.csv,44,llm_guard_001001_001100_chunk_input,Give the Gift of Comfort This Season ��������,1,phishing_pot,3786,False,1,malicious_urls,False,0.6,True,-1.0,True,-1.0
45,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001001_001100/chunk_input.csv,45,llm_guard_001001_001100_chunk_input,"phishing@pot, Herzlichen Gl��ckwunsch, Sie wurden ausgew��hlt",1,phishing_pot,12063,False,2,malicious_urls | sensitive,False,0.3,True,-1.0,False,0.3
46,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001001_001100/chunk_input.csv,46,llm_guard_001001_001100_chunk_input,Customer Support Ticket,0,tobiasbuek,527,True,0,,True,-1.0,True,-1.0,True,-1.0
47,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001001_001100/chunk_input.csv,47,llm_guard_001001_001100_chunk_input,Capital One Bank: important notice! (message id: w64313901114122),1,phishyai-phishing,69,True,0,,True,-1.0,True,-1.0,True,-1.0
48,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001001_001100/chunk_input.csv,48,llm_guard_001001_001100_chunk_input,Confirmation: Billing Record Added,1,nazario,376,True,0,,True,-1.0,True,-1.0,True,-1.0
49,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001001_001100/chunk_input.csv,49,llm_guard_001001_001100_chunk_input,[SB Nation] Thank you for signing up,1,phishpuzzer,534,True,0,,True,-0.7,True,-1.0,True,-1.0
50,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001001_001100/chunk_input.csv,50,llm_guard_001001_001100_chunk_input,Digital Strategies for Brand Growth with SteelSeries Rival 3 Wireless Mouse,0,tobiasbuek,602,True,0,,True,-1.0,True,-1.0,True,-1.0
51,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001001_001100/chunk_input.csv,51,llm_guard_001001_001100_chunk_input,You Have a New User Agreement,1,phishing_pot,3764,True,0,,True,-0.7,True,-1.0,True,-1.0
52,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001001_001100/chunk_input.csv,52,llm_guard_001001_001100_chunk_input,Credential Update Alert,1,nazario,446,True,0,,True,-1.0,True,-1.0,True,-1.0
53,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001001_001100/chunk_input.csv,53,llm_guard_001001_001100_chunk_input,"[Spambayes-checkins] spambayes/spambayes storage.py,1.61,1.62",0,phishpuzzer,1622,True,0,,True,-0.7,True,-1.0,True,-1.0
54,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001001_001100/chunk_input.csv,54,llm_guard_001001_001100_chunk_input,Re: Overdue: Customer 504755216,0,uberjugaad,90,True,0,,True,-1.0,True,-1.0,True,-1.0
55,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001001_001100/chunk_input.csv,55,llm_guard_001001_001100_chunk_input,Important PayPal Notification - Security Issues,1,phishyai-phishing,51,True,0,,True,-1.0,True,-1.0,True,-1.0
56,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001001_001100/chunk_input.csv,56,llm_guard_001001_001100_chunk_input,Customer Support Ticket,0,tobiasbuek,263,True,0,,True,-1.0,True,-1.0,True,-1.0
57,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001001_001100/chunk_input.csv,57,llm_guard_001001_001100_chunk_input,Microsoft account unusual signin activity,1,phishing_pot,12042,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
58,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001001_001100/chunk_input.csv,58,llm_guard_001001_001100_chunk_input,"Hey crypto champion, your $PYTH trophy awaits 🏆",1,phishing_pot,517,True,0,,True,-1.0,True,-1.0,True,-1.0
59,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001001_001100/chunk_input.csv,59,llm_guard_001001_001100_chunk_input,Please use our new Service and protect your Visa Card!,1,phishyai-phishing,737,True,0,,True,-1.0,True,-1.0,True,-1.0
60,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001001_001100/chunk_input.csv,60,llm_guard_001001_001100_chunk_input,Enquire About Integrating Airtable with Cassandra,0,tobiasbuek,613,True,0,,True,-1.0,True,-1.0,True,-1.0
61,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001001_001100/chunk_input.csv,61,llm_guard_001001_001100_chunk_input,Wir wollen unsere Kunde unterst��tzen,1,phishing_pot,6609,False,2,malicious_urls | sensitive,False,0.3,True,-1.0,False,1.0
62,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001001_001100/chunk_input.csv,62,llm_guard_001001_001100_chunk_input,Seus pontos expiram em breve. ID:6326773100,1,phishing_pot,4086,True,0,,True,-0.5,True,-1.0,True,-1.0
63,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001001_001100/chunk_input.csv,63,llm_guard_001001_001100_chunk_input,Request for API Integration Information,0,tobiasbuek,628,True,0,,True,-1.0,True,-1.0,True,-1.0
64,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001001_001100/chunk_input.csv,64,llm_guard_001001_001100_chunk_input,Welcome to the Star’s Shawn Micallef Alerts,1,phishpuzzer,1174,True,0,,True,-1.0,True,-1.0,True,-1.0
65,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001001_001100/chunk_input.csv,65,llm_guard_001001_001100_chunk_input,"Your Up to $2,500 Loan is Waiting - Apply Now!",1,phishpuzzer,509,True,0,,True,-1.0,True,-1.0,True,-1.0
66,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001001_001100/chunk_input.csv,66,llm_guard_001001_001100_chunk_input,"USA Mechanics, Dream Tools or More? Peek Inside!",1,phishing_pot,5443,True,0,,True,-1.0,True,-1.0,True,-1.0
67,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001001_001100/chunk_input.csv,67,llm_guard_001001_001100_chunk_input,Re: AVMA Convention 2025 Attendees List,1,phishpuzzer,633,False,1,sensitive,True,-1.0,True,-1.0,False,0.9
68,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001001_001100/chunk_input.csv,68,llm_guard_001001_001100_chunk_input,Concern Regarding Data Exposure,0,tobiasbuek,507,True,0,,True,-1.0,True,-1.0,True,-1.0
69,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001001_001100/chunk_input.csv,69,llm_guard_001001_001100_chunk_input,Looking back on Earth Month,1,phishpuzzer,898,True,0,,True,-1.0,True,-1.0,True,-1.0
70,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001001_001100/chunk_input.csv,70,llm_guard_001001_001100_chunk_input,Overdue: Customer 506698934 - 54 days,0,uberjugaad,222,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
71,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001001_001100/chunk_input.csv,71,llm_guard_001001_001100_chunk_input,Enhancing Investment Strategies with Alteryx,0,tobiasbuek,293,True,0,,True,-1.0,True,-1.0,True,-1.0
72,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001001_001100/chunk_input.csv,72,llm_guard_001001_001100_chunk_input,Issues with Data Discrepancies in Investment Analytics Reports,0,tobiasbuek,556,True,0,,True,-1.0,True,-1.0,True,-1.0
73,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001001_001100/chunk_input.csv,73,llm_guard_001001_001100_chunk_input,Customer issue: Expert Service Services - Large volume order - special terms needed,0,uberjugaad,280,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
74,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001001_001100/chunk_input.csv,74,llm_guard_001001_001100_chunk_input,The simple pleasures of 'Platonic',1,phishpuzzer,6841,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
75,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001001_001100/chunk_input.csv,75,llm_guard_001001_001100_chunk_input,Request for e-mail address verification,1,nazario,1128,True,0,,True,-0.7,True,-1.0,True,-1.0
76,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001001_001100/chunk_input.csv,76,llm_guard_001001_001100_chunk_input,Capital One Bank Reminder: Please Update Your Details!,1,phishyai-phishing,58,True,0,,True,-1.0,True,-1.0,True,-1.0
77,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001001_001100/chunk_input.csv,77,llm_guard_001001_001100_chunk_input,"PO Approval Required: €93,844",0,uberjugaad,187,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
78,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001001_001100/chunk_input.csv,78,llm_guard_001001_001100_chunk_input,Query Concerning Campaign Metrics Update,0,tobiasbuek,558,True,0,,True,-1.0,True,-1.0,True,-1.0
79,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001001_001100/chunk_input.csv,79,llm_guard_001001_001100_chunk_input,Important Notification | Review Now,1,nazario,295,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
80,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001001_001100/chunk_input.csv,80,llm_guard_001001_001100_chunk_input,Question from eBay Member: anotherstray,1,phishyai-phishing,43,False,1,sensitive,True,-1.0,True,-1.0,False,0.5
