row_number,source_path,source_row_number,dataset_name,subject,label,data_source,content_length,overall_is_valid,invalid_scanner_count,flagged_scanners,malicious_urls_is_valid,malicious_urls_risk_score,ban_substrings_is_valid,ban_substrings_risk_score,sensitive_is_valid,sensitive_risk_score
22,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003101_003200/chunk_input.csv,22,llm_guard_003101_003200_chunk_input,Your 15% off welcome offer is here,1,phishpuzzer,1607,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
23,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003101_003200/chunk_input.csv,23,llm_guard_003101_003200_chunk_input,Account Notification. Your Online Account Needs Re-activation,1,phishyai-phishing,65,True,0,,True,-1.0,True,-1.0,True,-1.0
24,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003101_003200/chunk_input.csv,24,llm_guard_003101_003200_chunk_input,Sell Your House Fast and Easy - Get a Cash Offer Today!,1,phishing_pot,740,False,1,malicious_urls,False,0.0,True,-1.0,True,-1.0
25,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003101_003200/chunk_input.csv,25,llm_guard_003101_003200_chunk_input,Incorrect Invoices,0,tobiasbuek,200,True,0,,True,-1.0,True,-1.0,True,-1.0
26,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003101_003200/chunk_input.csv,26,llm_guard_003101_003200_chunk_input,Take a short cut,1,phishpuzzer,893,True,0,,True,-1.0,True,-1.0,True,-1.0
27,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003101_003200/chunk_input.csv,27,llm_guard_003101_003200_chunk_input,Let's start a conversation!,1,nazario,354,True,0,,True,-1.0,True,-1.0,True,-1.0
28,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003101_003200/chunk_input.csv,28,llm_guard_003101_003200_chunk_input,Key To Kill Herpes Found Inside This Organ,1,phishpuzzer,179,True,0,,True,-1.0,True,-1.0,True,-1.0
29,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003101_003200/chunk_input.csv,29,llm_guard_003101_003200_chunk_input,Starting now: an extra 20% off to kick off Memorial Day Weekend!😎,1,phishpuzzer,1679,True,0,,True,-1.0,True,-1.0,True,-1.0
30,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003101_003200/chunk_input.csv,30,llm_guard_003101_003200_chunk_input,Regions Bank corporate customer service: data confirmation! (mess_id: pb23408493022),1,phishyai-phishing,88,True,0,,True,-1.0,True,-1.0,True,-1.0
31,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003101_003200/chunk_input.csv,31,llm_guard_003101_003200_chunk_input,29 One-Skillet Recipes,1,phishpuzzer,4008,True,0,,True,-1.0,True,-1.0,True,-1.0
32,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003101_003200/chunk_input.csv,32,llm_guard_003101_003200_chunk_input,"PO Approval Required: €84,015",0,uberjugaad,185,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
33,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003101_003200/chunk_input.csv,33,llm_guard_003101_003200_chunk_input,"MEDIA: spamNEWS Digest September 30 - October 05, 2002",0,phishyai-hard-ham,7140,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
34,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003101_003200/chunk_input.csv,34,llm_guard_003101_003200_chunk_input,100% Natural Ingredients - Remove Toxins Through Sweat Glands yt-6488,1,phishing_pot,12071,True,0,,True,-0.7,True,-1.0,True,-1.0
35,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003101_003200/chunk_input.csv,35,llm_guard_003101_003200_chunk_input,Pipeline Update - January 23,0,uberjugaad,227,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
36,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003101_003200/chunk_input.csv,36,llm_guard_003101_003200_chunk_input,Customer issue: Quality Repair LLC - Large volume order - special terms needed,0,uberjugaad,270,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
37,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003101_003200/chunk_input.csv,37,llm_guard_003101_003200_chunk_input,Re: Mercury Deployment Issue - Urgent Assistance Needed,0,rtweera,622,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
38,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003101_003200/chunk_input.csv,38,llm_guard_003101_003200_chunk_input,jose@monkey.org Incoming Mail Delayed,1,phishpuzzer,199,True,0,,True,-1.0,True,-1.0,True,-1.0
39,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003101_003200/chunk_input.csv,39,llm_guard_003101_003200_chunk_input,"phishing@pot, você removeu seu método de duas etapas?",1,phishing_pot,2370,True,0,,True,-0.5,True,-1.0,True,-1.0
40,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003101_003200/chunk_input.csv,40,llm_guard_003101_003200_chunk_input,Pipeline Update - February 12,0,uberjugaad,228,False,1,sensitive,True,-1.0,True,-1.0,False,0.8
41,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003101_003200/chunk_input.csv,41,llm_guard_003101_003200_chunk_input,Citizens Bank and Charter One Bank: Customer Details Confirmation!,1,phishyai-phishing,70,True,0,,True,-1.0,True,-1.0,True,-1.0
42,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003101_003200/chunk_input.csv,42,llm_guard_003101_003200_chunk_input,Request for Security Breach Support,0,tobiasbuek,460,True,0,,True,-1.0,True,-1.0,True,-1.0
43,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003101_003200/chunk_input.csv,43,llm_guard_003101_003200_chunk_input,The getaway edit: Swimwear,1,phishpuzzer,980,True,0,,True,-1.0,True,-1.0,True,-1.0
44,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003101_003200/chunk_input.csv,44,llm_guard_003101_003200_chunk_input,Leadership Development Session Tomorrow,0,uberjugaad,201,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
45,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003101_003200/chunk_input.csv,45,llm_guard_003101_003200_chunk_input,Concern Regarding Social Media Campaign,0,tobiasbuek,464,True,0,,True,-1.0,True,-1.0,True,-1.0
46,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003101_003200/chunk_input.csv,46,llm_guard_003101_003200_chunk_input,Urgent Request for Bug Fix on Integration with Cassandra 4.0 and Monday.com,0,tobiasbuek,439,True,0,,True,-1.0,True,-1.0,True,-1.0
47,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003101_003200/chunk_input.csv,47,llm_guard_003101_003200_chunk_input,Problems with Data Analysis Interface,0,tobiasbuek,663,True,0,,True,-1.0,True,-1.0,True,-1.0
48,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003101_003200/chunk_input.csv,48,llm_guard_003101_003200_chunk_input,Request for Detailed Insights on Investment Optimization Using Data Analytics,0,tobiasbuek,633,True,0,,True,-1.0,True,-1.0,True,-1.0
49,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003101_003200/chunk_input.csv,49,llm_guard_003101_003200_chunk_input,Gewinnen Sie Testpaket im Gesamtwert von 250���,1,phishing_pot,12049,False,1,sensitive,True,-0.4,True,-1.0,False,0.9
50,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003101_003200/chunk_input.csv,50,llm_guard_003101_003200_chunk_input,"BB&T - Important Security Update! -Mon, 09 Apr 2007 18:41:44 -0800",1,phishyai-phishing,72,True,0,,True,-1.0,True,-1.0,True,-1.0
51,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003101_003200/chunk_input.csv,51,llm_guard_003101_003200_chunk_input,PayPal-Support: Wir benötigen noch einige Informationen von Ihnen.,1,nazario,69,True,0,,True,-1.0,True,-1.0,True,-1.0
52,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003101_003200/chunk_input.csv,52,llm_guard_003101_003200_chunk_input,Sage Support Inquiry,0,tobiasbuek,587,True,0,,True,-1.0,True,-1.0,True,-1.0
53,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003101_003200/chunk_input.csv,53,llm_guard_003101_003200_chunk_input,Risk Of Extinction,1,phishpuzzer,10191,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
54,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003101_003200/chunk_input.csv,54,llm_guard_003101_003200_chunk_input,Potential Unauthorized Access Attempt on Medical Data Systems,0,tobiasbuek,194,True,0,,True,-1.0,True,-1.0,True,-1.0
55,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003101_003200/chunk_input.csv,55,llm_guard_003101_003200_chunk_input,Cluster Crash Issue,0,tobiasbuek,167,True,0,,True,-1.0,True,-1.0,True,-1.0
56,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003101_003200/chunk_input.csv,56,llm_guard_003101_003200_chunk_input,Ensuring Security of Medical Data Systems,0,tobiasbuek,221,True,0,,True,-1.0,True,-1.0,True,-1.0
57,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003101_003200/chunk_input.csv,57,llm_guard_003101_003200_chunk_input,Guidance on Implementing Project Timelines in SaaS Platform,0,tobiasbuek,668,True,0,,True,-1.0,True,-1.0,True,-1.0
58,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003101_003200/chunk_input.csv,58,llm_guard_003101_003200_chunk_input,Concern Regarding Security of Medical Data,0,tobiasbuek,599,True,0,,True,-1.0,True,-1.0,True,-1.0
59,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003101_003200/chunk_input.csv,59,llm_guard_003101_003200_chunk_input,3 Messages FaiIed To DeIiver,1,nazario,377,False,1,sensitive,True,-0.6,True,-1.0,False,1.0
60,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003101_003200/chunk_input.csv,60,llm_guard_003101_003200_chunk_input,Unanticipated Billing Discrepancy Issue,0,tobiasbuek,128,True,0,,True,-1.0,True,-1.0,True,-1.0
61,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003101_003200/chunk_input.csv,61,llm_guard_003101_003200_chunk_input,"Nice to meet you, Honey!",1,phishpuzzer,1574,False,1,sensitive,True,-1.0,True,-1.0,False,0.9
62,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003101_003200/chunk_input.csv,62,llm_guard_003101_003200_chunk_input,Remove jose@monkey.org From Dormant Emails and Upgrade Free!,1,phishpuzzer,1163,True,0,,True,-1.0,True,-1.0,True,-1.0
63,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003101_003200/chunk_input.csv,63,llm_guard_003101_003200_chunk_input,Pipeline Update - January 23,0,uberjugaad,223,False,1,sensitive,True,-1.0,True,-1.0,False,0.9
64,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003101_003200/chunk_input.csv,64,llm_guard_003101_003200_chunk_input,Weird Stories from NBC11.com,0,phishpuzzer,2366,False,1,sensitive,True,-1.0,True,-1.0,False,0.9
65,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003101_003200/chunk_input.csv,65,llm_guard_003101_003200_chunk_input,Severe Data Breach in Medical Records System,0,tobiasbuek,997,True,0,,True,-1.0,True,-1.0,True,-1.0
66,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003101_003200/chunk_input.csv,66,llm_guard_003101_003200_chunk_input,Detected Problem with PostgreSQL Version,0,tobiasbuek,295,True,0,,True,-1.0,True,-1.0,True,-1.0
67,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003101_003200/chunk_input.csv,67,llm_guard_003101_003200_chunk_input,[FoRK] Book... pointer,0,phishpuzzer,1122,False,1,sensitive,True,-0.7,True,-1.0,False,0.9
68,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003101_003200/chunk_input.csv,68,llm_guard_003101_003200_chunk_input,Re: Urgent issue accessing API dashboard - User locked out,0,rtweera,520,False,1,sensitive,True,-1.0,True,-1.0,False,0.9
69,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003101_003200/chunk_input.csv,69,llm_guard_003101_003200_chunk_input,Seriousness of Security Breach in Hospital System,0,tobiasbuek,649,True,0,,True,-1.0,True,-1.0,True,-1.0
70,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003101_003200/chunk_input.csv,70,llm_guard_003101_003200_chunk_input,Improve Data Analytics Software,0,tobiasbuek,542,True,0,,True,-1.0,True,-1.0,True,-1.0
71,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003101_003200/chunk_input.csv,71,llm_guard_003101_003200_chunk_input,Concern with Investment Analytics Dashboard,0,tobiasbuek,597,True,0,,True,-1.0,True,-1.0,True,-1.0
72,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003101_003200/chunk_input.csv,72,llm_guard_003101_003200_chunk_input,Request for Enhanced Reporting Features,0,tobiasbuek,514,True,0,,True,-1.0,True,-1.0,True,-1.0
73,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003101_003200/chunk_input.csv,73,llm_guard_003101_003200_chunk_input,Concern Regarding Storage System,0,tobiasbuek,169,True,0,,True,-1.0,True,-1.0,True,-1.0
74,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003101_003200/chunk_input.csv,74,llm_guard_003101_003200_chunk_input,Urgent Technical Inquiry,0,tobiasbuek,775,True,0,,True,-1.0,True,-1.0,True,-1.0
75,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003101_003200/chunk_input.csv,75,llm_guard_003101_003200_chunk_input,IT-Service Password Update,1,phishpuzzer,468,False,1,sensitive,True,-1.0,True,-1.0,False,0.7
76,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003101_003200/chunk_input.csv,76,llm_guard_003101_003200_chunk_input,Customer issue: Technical Technologies Ltd - Billing entity clarification needed,0,uberjugaad,274,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
77,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003101_003200/chunk_input.csv,77,llm_guard_003101_003200_chunk_input,Please Update your PayPal account!,1,phishyai-phishing,2112,True,0,,True,-1.0,True,-1.0,True,-1.0
78,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_003101_003200/chunk_input.csv,78,llm_guard_003101_003200_chunk_input,GMEGEST2025,1,phishpuzzer,1121,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
