subject,body,label,model_prediction,model_score,model_reason,raw_response
Customer issue: Best Works LLC - Product specifications do not match requirements,"FYI - Customer complaint received:

Customer: Best Works LLC
Issue: Product specifications do not match requirements
Severity: 4/5

Please review and advise if escalation needed.

Alicia Mühle",0,0,1,Legitimate email from a known sender with a clear subject and body.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email from a known sender with a clear subject and body."",
  ""score"": 1
}"
Assistance Required for ClickUp SQL Server Integration,"I am attempting to integrate ClickUp with my SQL Server on a Microsoft Surface Pro 8. Could you provide me with the necessary system requirements for this integration? Specifically, I am interested in the minimum and recommended hardware specifications for the device, along with any required software. This information will assist me in ensuring that my device meets the requirements for a smooth integration.",0,0,2,"Legitimate email with clear subject and body, no suspicious links or attachments.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with clear subject and body, no suspicious links or attachments."",
  ""score"": 2
}"
**I have a proposal For You ***,"Dear friend,

I am James Tan Chris , a US Army combat soldier, I need your assistance in a deal that will benefit us both.

Please let me know through this email : mjamestacn@gmail.com if you are willing to help, so I can share more details .

I await your response

Capt. James Tan Chris",1,1,8,"Suspicious sender authenticity, generic greeting, and vague proposal","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious sender authenticity, generic greeting, and vague proposal"",
  ""score"": 8
}"
pIsdlCthlCTXTgpZeWBu,hi kamarlc@hotmail.co.uk,1,1,8,Suspicious subject and recipient email address format,"{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious subject and recipient email address format"",
  ""score"": 8
}"
Assistance with Brand Expansion,Is it possible to get details on digital strategies?,0,0,1,The message is a legitimate inquiry with a clear and concise subject and body.,"{
  ""is_phishing"": 0,
  ""reason"": ""The message is a legitimate inquiry with a clear and concise subject and body."",
  ""score"": 1
}"
Identity Update [Account - Information]: Receipt # 3054812024.!!,"PP by Poky Reference #PP-005-459-967-002 Account Status Update Response required We may ask you to confirm information Upon receipt Log in to your PayPal account to resolve a limitation Dear customer, Recently, there's been activity in your PayPal account that seems unusual compared to your normal account activities. Please log in to PayPal to confirm your identity. To help protect your account, no one can send money or withdraw money. In addition, no one can add money to your account, add a card, add a bank account, remove any bank accounts, remove credit cards, send refunds, or close your account. What to do Log in to your PayPal account as soon as possible. We may ask you to confirm information you provided when you created your account to make sure you're the account holder.Â You should also do the following for your own protection: Check your account detailsÂ (address, email, phone, etc.) to make sure they're accurate. What's next? After you complete all of the tasks, we should respond within 72 hours. If you need help or have any questions, call us at 0800 942 890, From 8:00 to 20:30, Monday to Friday, From 10:00 to 18:30, Saturday and Sunday. Sincerely, PayPal",1,1,8,"Suspicious email with urgent tone, asking for login and confirmation of sensitive information, and providing a phone number that may be a phishing hotline.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with urgent tone, asking for login and confirmation of sensitive information, and providing a phone number that may be a phishing hotline."",
  ""score"": 8
}"
Customer issue: Advanced Industries Corp - Invoice routing issues,"FYI - Customer complaint received:

Customer: Advanced Industries Corp
Issue: Invoice routing issues
Severity: 4/5

Please review and advise if escalation needed.

Oscar Hein",0,0,1,Legitimate email from a known sender with a clear subject and body.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email from a known sender with a clear subject and body."",
  ""score"": 1
}"
"phishing@pot, ������������ �����������������������-�������������������������������� ������������ ����������������","<!DOCTYPE html PUBLIC ""-//W3C//DTD XHTML 1.0 Transitional//EN"" http://www.w3.org/TR/xhtml1/DTD/xhtml1-transitional.dtd""><html xmlns=""http://www.w3.org/1999/xhtml""><head>
<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8""><title>Du hast dein Speicherlimit erreicht</title>
<meta name=""viewport"" content=""width=device-width, initial-scale=1.0"">

</head>
<body style=""margin:0; padding:0;"">
<table align=""center"" width=""100%"" style=""max-width:700px; padding:0; margin:0 auto;"">
<tbody>
<tr>
<td align=""center"" width=""100%"" style=""color:#000000; font-size:11px; max-width:700px; font-weight:100; padding-top:15px; padding-bottom:5px; font-family:Arial, Helvetica, sans-serif;""> <a href=""https://t.co/gDHura2rGc"" target=""_blank"" style="" color:#222222;""> Geben Sie Ihre Kreditkarteninformationen für Ihre Apple-ID-Validierung ein, registrieren Sie sich jetzt </a> </td>
</tr>
</tbody>
</table>
<div align=""center"" style=""width:100%;"">
<table width=""100%"" align=""center"" cellspacing=""0"" cellpadding=""0"" border=""0"" style=""border-collapse: collapse; max-width:700px;"">
<tbody>
<tr>
<td valign=""top"" align=""center"" style=""padding: 20px 0 0 0;"">
<table width=""100%"" cellspacing=""0"" cellpadding=""0"" border=""0"" align=""center"" style=""border-collapse: collapse;"">
<tbody>
<tr>
<td valign=""top"" align=""center"" style="""">
<table cellspacing=""0"" cellpadding=""0"" border=""0"" align=""center"" style=""background-color:#f1f1f1;"">
<tbody>
<tr>
<td align=""center""> <a href=""https://t.co/gDHura2rGc"" style=""text-decoration:none;color:black"">
<h1><b style=""font-size:50px"">🍏Apple</b><br><b style=""font-size:50px"">

<br>
Du hast dein Speicherlimit erreicht<br> </b>
</h1>

</td>
</tr>
<tr>
<td valign=""top"" bgcolor=""#f1f1f1"" align=""center"" style=""padding:0 0 50px;margin:0;"">
<table bgcolor=""#000000"" width=""90%"" cellpadding=""0"" cellspacing=""0"" style=""max-width:700px; padding-bottom:0px; font-family: 'Montserrat', sans-serif; border-radius:20px;"">
<tbody>
<tr>
<td height=""30"" bgcolor=""#000000"" style=""border-top-left-radius:20px; border-top-right-radius:20px; ""></td>
</tr>
<tr>
<td align=""center"" style=""color:#000000; text-align:center; font-size:24px; line-height:32px; padding:15px ;""> <span style=""font-weight:bold; color:#ffffff; font-size:28px; line-height:54px;""> Lieber Kunde, </span> </td>
</tr>
<tr>
<td align=""center"" style=""color:#ffffff; text-align:center; font-size:18px; line-height:34px; padding:5px 30px 30px;""> Aber als Teil deines Treueprogramms kannst du jetzt zusätzliche 50 GB kostenlos erhalten, bevor die Dateien auf deinem iCloud Drive gelöscht werden. </td>
</tr>
<tr>
<td valign=""top"" bgcolor=""#000000"" align=""center"" style=""padding:0 0 15px 0;margin:0;""> <a href=""https://t.co/gDHura2rGc"" style=""font-family:Helvetica,Arial,sans-serif;color:#969696;font-size:16px;font-weight:700;text-decoration:none; "">
<table border=""0"" cellpadding=""0"" cellspacing=""0"" align=""center"" width=""300"">
</table></a> </td>
</tr>
<tr>
<td valign=""top"" bgcolor=""#000000"" align=""center"" style=""padding:0 0 35px 0;margin:0;""> <a href=""https://t.co/gDHura2rGc"" style=""font-family:Helvetica,Arial,sans-serif;color:#ffffff;font-size:26px;font-weight:700;text-decoration:none; text-transform:uppercase;"">
<table border=""0"" cellpadding=""0"" cellspacing=""0"" align=""center"" width=""300"">
<tbody>
<tr>
<td valign=""middle"" align=""center"" style=""padding: 14px 26px; margin: 0px; border-radius: 30px; background-color: #4490f6;""> 50 GB erhalten </td>
</tr>
</tbody>
</table></a> </td>
</tr>
<tr>
<td align=""center"" style=""color:#ffffff; text-align:center; font-size:11px; line-height:14px; padding:10px 30px 10px; font-family:Arial, Helvetica, sans-serif; ""> * Nach der Anmeldung musst du deine Kreditkartendaten zur Validierung deiner Apple ID eingeben.<br> Wir werden keinen Betrag einziehen. </td>
</tr>
<tr>
<td height=""20"" bgcolor=""#000000"" style=""border-bottom-left-radius:20px; border-bottom-right-radius:20px; ""></td>
</tr>
</tbody>
</table> </td>
</tr>
</tbody>
</table> </td>
</tr>
</tbody>
</table> </td>
</tr>
</tbody>
</table>
<table cellspacing=""0"" cellpadding=""0"" border=""0"" align=""center"">
<tbody>
<tr>
<td align=""center"" style=""padding:20px 0 25px; margin:0; font-size:12px; font-family:Helvetica, sans-serif; line-height:16px;""> Um diese zu stoppen, gehen Sie bitte <a href=""http://bsq2.firiri.shop/V0RPUjMzbjdPeHRLVlo2RFZ4WXBqZklYbTBnY1Btc1R5aUp4cWNUMzNOUjJnNDNjUUg5NUt2U1hYQkFpYlIyVi82NHBrdDVpRnhPdG1tQWlZbWVWMUE9PQ__"" style=""color:#202020;"">hier</a> oder schreiben Sie an: <br> 616 Corporate Way Ste.2-9092 <br> Valley Cottage, NY 10989 </td>
</tr>
</tbody>
</table>
</div>
</body>
</html>
<br><br><span style=""color:#888;font-size:11px;font-family:verdana;display:block;text-align:center;margin-top:10px"">click <a href=""http://bsq2.firiri.shop/OVI4VXhDM3BCMmsxODlhanpGSFpHZGp5VTFtZVRiQWRrQ2pjMngyMTBURmc2UlRuaWpJVjBjYWNQTnozemdFWmZIeVdFbTkvRFZtZldSZDVTY3JMWlE9PQ__"">here</a> to remove yourself from our emails list</span><br><br><img alt="""" src=""http://bsq2.firiri.shop/dFdvTXNpQTFybzgyZzl0bTVER1VNMGo3NHNSOUplc2MxN1REYy9pSmtGTzBzU1hzbFpvd0xwaFg0V2ZSV1hJbEdrR0Y1QllkY3ZmUEVLU3Zpa0p4UGc9PQ__"" width=""1px"" height=""1px"" style=""visibility:hidden"">",1,1,9,"Suspicious email with a fake Apple ID validation link and a request for credit card information. The email also contains a link to remove yourself from their email list, which is a common tactic used by phishing emails.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with a fake Apple ID validation link and a request for credit card information. The email also contains a link to remove yourself from their email list, which is a common tactic used by phishing emails."",
  ""score"": 9
}"
Oil Payment Approval,Find the attached document via Google secure to view closing statement. Â All parties have completed Documents. Â please sign these at your earliest convenience. Â Â Thanks.,1,1,8,Suspicious attachment and vague request for signature,"{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious attachment and vague request for signature"",
  ""score"": 8
}"
The summer wardrobe: Pink pieces,"The summer wardrobe: Pink pieces Think textured linen meets sheeny satin. Shirts, skirts, and more styles in sublime shades of pink. | Click here to view it online. The summer wardrobe: Pink pieces Think textured linen meets sheeny satin. Shirts, skirts, and more styles in sublime shades of pink have just arrived, along with warm-weather tailoring. SHOP NOW SHOP NOW Summer heels for day and night. Strappy sandals, mules and more! See all styles here. Free shipping Always free returns This message was sent by & Other Stories (H&M Hennes & Mauritz GBC AB, Mäster Samuelsgatan 46, 106 38 Stockholm, Sweden). You are receiving this email because you are signed up to receive & Other Stories email newsletters. For questions and contact details please visit our customer service page. Read our privacy notice. H&M Hennes & Mauritz L.P., 110 5th Avenue, 11th Floor, New York, NY 10011 For more information on your orders, please log in to your Stories account. You can't reply to this e-mail, but you can talk to us on Facebook. Visit Stories.com If you'd like to unsubscribe from our stories, click here.",1,0,2,Legitimate email from a well-known brand with clear sender information and unsubscribe link.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email from a well-known brand with clear sender information and unsubscribe link."",
  ""score"": 2
}"
BLOQUEAMOS UM ACESSO SUSPEITO - PROTOCOLO: 774548185,"<html class=""snow-itself""><head class=""saved-grain"">
<title class=""noun-correct""></title>
<meta name=""keywords"" content=""anybody, book, bicycle, oil, rest""></head>
<body class=""happen-frame"">
<div class=""_1Lo7BjmdsKZy3IMMxN7mVu"">
<div class=""DWrY3hKxZTZNTwt3mx095"">
&nbsp;</div>
</div>
<div class=""R1HJHZGdYNQQM8ygXI5c6"">
<div class=""_3tBxnKAWFWDe41Zarl9mN"">
<div style=""position: relative;"" class=""principle-shoe"">
<div data-automation-id=""visibleContent"" class=""glad-donkey"">
<div aria-label=""A&ccedil;&otilde;es de mensagem"" class=""ms-FocusZone css-57 ms-CommandBar _3CHzUb8E75dSDcMFHT_8Qx root-142"" data-focuszone-id=""FocusZone5451"" role=""menubar"">
<div class=""ms-OverflowSet ms-CommandBar-primaryCommand eeijf3m13i_oYyGsPmueH primarySet-144"" role=""none"">
<div class=""ms-OverflowSet-item item-73"">
&nbsp;</div>
</div>
</div>
</div>
</div>
</div>
</div>
<div class=""her-studying"">
<div class=""rps_ea31"">
<table border=""0"" cellpadding=""0"" cellspacing=""0"" style=""padding:0; margin:0 auto; width:100%; max-width:620px"" class=""rest-shall"">
<tbody class=""accident-generally"">
<tr class=""nails-between"">
<td colspan=""3"" height=""1"" style=""padding:0; margin:0; font-size:1px; height:1px"" class=""end-met"">
&nbsp;</td>
</tr>
<tr class=""first-ago"">
<td style=""padding:0; margin:0; font-size:1px"" class=""job-thought"">
&nbsp;</td>
<td style=""padding:0; margin:0"" width=""590"" class=""basic-officer"">
<table border=""0"" cellpadding=""0"" cellspacing=""0"" width=""100%"" class=""build-explanation"">
<tbody class=""harbor-feathers"">
<tr style=""background-color:#fbee00"" class=""broke-tool"">
<td class=""x_logo"" style=""padding:11px 15px 8px 15px"">
<a class=""x_logo-ml"" data-auth=""NotApplicable"" href=""https://n-a4qxna7jwq-rj.a.run.app/m/?tr=4dfea2c2a16d446399ac44ba9496db6d&amp;t1=ml"" rel=""noopener noreferrer"" target=""_blank"" title=""Mercado Livre""><img alt=""MercadoLivre"" border=""0"" class=""x_mail__img-header"" data-imagetype=""External"" src=""https://http2.mlstatic.com/static/org-img/mkt/email-mkt-assets/davinci/2x/logo-meli-br@2x.png"" width=""125""></a></td>
<td class=""x_logo"" style=""padding: 11px 23px 8px 15px; float: right; font-size: 12px; line-height: 1; color: rgb(102, 102, 102); font-family: &quot;Proxima Nova&quot;, Helvetica, Arial, sans-serif;"">
<p style=""float:right"" class=""mistake-if"">
<span style=""color: rgb(51, 51, 51); font-family: Arial; font-size: 14px;"" class=""anywhere-appearance""><span>r</span>odrigo-f-p</span></p>
</td>
</tr>
</tbody>
</table>
<table bgcolor=""#fbee00"" border=""0"" cellpadding=""0"" cellspacing=""0"" class=""x_table-header__color"" width=""100%"">
<tbody class=""impossible-touch"">
<tr class=""inch-who"">
<td class=""x_mail__header-top-space"" height=""0"">
&nbsp;</td>
</tr>
<tr class=""service-statement"">
</tr>
<tr class=""good-jet"">
<td class=""x_mail__header-bottom-space"" height=""0"">
&nbsp;</td>
</tr>
<tr class=""salt-exclaimed"">
<td align=""center"" class=""x_title x_bold"" style=""padding:63px 33px; text-align:center"">
<span class=""x_mail__title"" style=""font-family: &quot;Proxima nova&quot;, Helvetica, Arial, sans-serif; font-size: 26px; color: rgb(51, 51, 51); overflow: hidden; line-height: 1.2;""><span class=""x_mail__title"" style=""font-family:'Proxima nova',Helvetica,Arial,sans-serif; font-size:26px; font-weight:400; color:#333; overflow:hidden; text-decoration:none; line-height:1.2""><span class=""markkl1jxqe2a"" data-markjs=""true"" data-ogab="""" data-ogac="""" data-ogsb="""" data-ogsc="""" style="""">Rod<span>rigo</span> F P,</span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span> <span class=""markzzcbcnfjh"" data-markjs=""true"" data-ogab="""" data-ogac="""" data-ogsb="""" data-ogsc="""" style="""">detectamos um</span> <span class=""marks3aco30a8"" data-markjs=""true"" data-ogab="""" data-ogac="""" data-ogsb="""" data-ogsc="""" style="""">novo</span> <span class=""mark3bzgkenib"" data-markjs=""true"" data-ogab="""" data-ogac="""" data-ogsb="""" data-ogsc="""" style=""""><span class=""markjk0m402e1"" data-markjs=""true"" data-ogab="""" data-ogac="""" data-ogsb="""" data-ogsc="""" style="""">a</span>cesso</span> &agrave; <span class=""markcxhcfazrx"" data-markjs=""true"" data-ogab="""" data-ogac="""" data-ogsb="""" data-ogsc="""" style="""">sua</span> <span class=""markcibvhqfeq"" data-markjs=""true"" data-ogab="""" data-ogac="""" data-ogsb="""" data-ogsc="""" style="""">conta:</span></span><span></span><span></span> <span class=""x_mail__title"" style=""font-family: &quot;Proxima nova&quot;, Helvetica, Arial, sans-serif; font-size: 26px; color: rgb(51, 51, 51); overflow: hidden; line-height: 1.2;"">phishing@pot</span></span></td>
</tr>
<tr class=""expression-brave"">
<td style=""text-align:center; padding:0"" class=""compare-difficult"">
<div class=""x_responsive-width"" id=""x_responsive-width"" style=""margin: 0px auto; display: none; width: 77.8% !important;"" width=""78.2% !important"">
<div style=""height:50px; margin:0 auto"" class=""order-with"">
&nbsp;</div>
</div>
</td>
</tr>
</tbody>
</table>
<div class=""x_div-table-wrapper"" id=""x_div-table-wrapper"" style=""text-align:center; margin:0 auto"">
<table align=""center"" bgcolor=""#ffffff"" border=""0"" cellpadding=""0"" cellspacing=""0"" class=""x_main-card-shadow"" style=""border-width: initial; border-style: none; border-color: initial; padding: 48px 33px 0px;"">
<tbody class=""directly-library"">
<tr class=""straw-fly"">
<td align=""center"" class=""believed-care"">
<p style=""margin:0; color:#666; font-size:18px"" class=""very-occasionally"">
Data</p>
<p style=""margin:0; color:#333; font-size:18px; font-weight:600"" class=""also-strong"">
Hoje 20:10 hs</p>
<p style=""margin:10px 0 0 0; color:#666; font-size:18px"" class=""doctor-frog"">
Dispositivo</p>
<p style=""margin:0; color:#333; font-size:18px; font-weight:600"" class=""studying-everywhere"">
Huawei P9</p>
</td>
</tr>
<tr class=""phrase-ship"">
<td align=""center"" class=""ourselves-equal"">
<table align=""center"" border=""0"" cellpadding=""0"" cellspacing=""0"" class=""x_mail__buttons-container"" style=""border-radius:4px; height:48px; width:240px; table-layout:fixed; margin:32px auto"" width=""200"">
<tbody class=""lips-decide"">
<tr class=""attached-correctly"">
<td bgcolor=""#3483fa"" style=""border-radius:4px; height:30px; font-family:'Proxima nova',Helvetica,Arial,sans-serif"" class=""power-else"">
<a data-auth=""NotApplicable"" href=""https://n-a4qxna7jwq-rj.a.run.app/m/?tr=4dfea2c2a16d446399ac44ba9496db6d&amp;t1=ml"" rel=""noopener noreferrer"" style=""padding: 10px 3px; display: block; font-family: Arial, Helvetica, sans-serif; font-size: 16px; color: rgb(255, 255, 255); text-decoration-line: none; text-align: center;"" target=""_blank"" class=""meat-base"">N&atilde;o reconh<span>e&ccedil;o este acess</span>o</a></td>
</tr>
</tbody>
</table>
</td>
</tr>
<tr class=""donkey-tales"">
<td align=""center"" class=""supply-honor"">
<p class=""x_mail__text-card x_bold"" style=""font-family: &quot;Proxima Nova&quot;, Arial, Helvetica, sans-serif; line-height: 16px; max-width: 390px; width: 100%; margin: 0px auto; font-size: 14px; color: rgb(153, 153, 153);"">
Se foi voc&ecirc;, por favor, desconsidere este e-mail.</p>
<p class=""x_mail__text-card x_bold"" style=""font-family: &quot;Proxima Nova&quot;, Arial, Helvetica, sans-serif; line-height: 16px; max-width: 390px; width: 100%; margin: 0px auto 44px; font-size: 14px; color: rgb(153, 153, 153);"">
N&atilde;o tem certeza? Recomendamos que voc&ecirc; <a data-auth=""NotApplicable"" href=""https://n-a4qxna7jwq-rj.a.run.app/m/?tr=4dfea2c2a16d446399ac44ba9496db6d&amp;t1=ml"" rel=""noopener noreferrer"" style=""color: rgb(52, 131, 250); text-decoration-line: none;"" target=""_blank"" class=""buffalo-older"">a<span>ltere&nbsp;s</span>ua&nbsp;senha</a><span></span>.</p>
</td>
</tr>
</tbody>
</table>
</div>
<table align=""center"" border=""0"" cellpadding=""0"" cellspacing=""0"" style=""text-align:center; background-color:#f8f8f8!important"" width=""100%"" class=""service-highest"">
<tbody class=""x_mail__img-footer"">
<tr class=""too-correctly"">
<td align=""center"" colspan=""3"" height=""48"" class=""letter-basket"">
&nbsp;</td>
</tr>
<tr class=""compass-seed"">
<td align=""center"" colspan=""3"" style=""font-family: &quot;Proxima Nova&quot;, Arial, Helvetica, sans-serif; font-size: 13px; line-height: 1.08; color: rgb(153, 153, 153);"" class=""badly-wagon"">
Precisa de ajuda? <a data-auth=""NotApplicable"" href=""https://n-a4qxna7jwq-rj.a.run.app/m/?tr=4dfea2c2a16d446399ac44ba9496db6d&amp;t1=ml"" rel=""noopener noreferrer"" style=""text-decoration-line: none; color: rgb(52, 131, 250);"" target=""_blank"" class=""said-thought""><span>Fale </span>conosco</a></td>
</tr>
<tr class=""stiff-pay"">
<td align=""center"" colspan=""3"" height=""48"" class=""process-arrangement"">
&nbsp;</td>
</tr>
</tbody>
</table>
</td>
<td style=""padding:0; margin:0; font-size:1px"" class=""spite-mirror"">
&nbsp;</td>
</tr>
<tr class=""shall-handsome"">
<td colspan=""3"" height=""1"" style=""padding:0; margin:0; font-size:1px; height:1px"" class=""symbol-joined"">
&nbsp;</td>
</tr>
</tbody>
</table>
</div>
</div>
<p class=""stage-you"">
&nbsp;</p>

<span style=""color: #fefefe01;"">play, mix, park, century, many, average, leaving, know, dance, separate, value, home, swimming, send, tonight</span></body></html>",1,1,8,Suspicious email with a link to a potentially malicious website and a request to change password.,"{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with a link to a potentially malicious website and a request to change password."",
  ""score"": 8
}"
