row_number,source_path,source_row_number,dataset_name,subject,label,data_source,content_length,overall_is_valid,invalid_scanner_count,flagged_scanners,malicious_urls_is_valid,malicious_urls_risk_score,ban_substrings_is_valid,ban_substrings_risk_score,sensitive_is_valid,sensitive_risk_score
14,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000001_000100/chunk_input.csv,14,llm_guard_000001_000100_chunk_input,Re: Urgent: Critical Technical Issues - Case Number: TST-2023-001,0,S8-fill-bracket-full:llama,1699,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
15,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000001_000100/chunk_input.csv,15,llm_guard_000001_000100_chunk_input,Urgent Service Disruption - Update and Progress,0,S8-fill-bracket-full:llama,1144,False,1,sensitive,True,-1.0,True,-1.0,False,0.9
16,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000001_000100/chunk_input.csv,16,llm_guard_000001_000100_chunk_input,Welcome to CodeConnect: Our First Social Meeting,0,S8-fill-bracket-full:llama,1613,True,0,,True,-1.0,True,-1.0,True,-1.0
17,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000001_000100/chunk_input.csv,17,llm_guard_000001_000100_chunk_input,Community Update,0,S8-fill-bracket-full:llama,1233,False,1,sensitive,True,-0.6,True,-1.0,False,1.0
18,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000001_000100/chunk_input.csv,18,llm_guard_000001_000100_chunk_input,Upcoming Event: Connect with Fellow Coders at Our Summer Social,0,S8-fill-bracket-full:llama,960,True,0,,True,-0.7,True,-1.0,True,-1.0
19,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000001_000100/chunk_input.csv,19,llm_guard_000001_000100_chunk_input,Important Security Alert: Verify Your Account Information,1,S8-fill-bracket-full:llama,2031,False,1,ban_substrings,True,-1.0,False,1.0,True,-1.0
20,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000001_000100/chunk_input.csv,20,llm_guard_000001_000100_chunk_input,URGENT: Digital Advertising Campaign Halted - Technical Issue Suspected,0,S8-fill-bracket-full:llama,1501,False,1,sensitive,True,-1.0,True,-1.0,False,0.7
21,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000001_000100/chunk_input.csv,21,llm_guard_000001_000100_chunk_input,Important Security Alert,1,S8-fill-bracket-full:llama,1762,False,1,ban_substrings,True,-1.0,False,1.0,True,-1.0
22,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000001_000100/chunk_input.csv,22,llm_guard_000001_000100_chunk_input,Incident Report: Sudden Interruption in Digital Marketing Operations,0,S8-fill-bracket-full:llama,2059,True,0,,True,-1.0,True,-1.0,True,-1.0
23,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000001_000100/chunk_input.csv,23,llm_guard_000001_000100_chunk_input,Important Notice: Account Verification Required,1,S8-fill-bracket-full:llama,1879,True,0,,True,-1.0,True,-1.0,True,-1.0
24,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000001_000100/chunk_input.csv,24,llm_guard_000001_000100_chunk_input,Temporary Pause in Digital Marketing Activities,0,S8-fill-bracket-full:llama,1430,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
25,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000001_000100/chunk_input.csv,25,llm_guard_000001_000100_chunk_input,Account Suspension Notification,1,S8-fill-bracket-full:llama,1012,False,2,ban_substrings | sensitive,True,-1.0,False,1.0,False,1.0
26,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000001_000100/chunk_input.csv,26,llm_guard_000001_000100_chunk_input,,1,S8-fill-bracket-full:llama,808,True,0,,True,-1.0,True,-1.0,True,-1.0
27,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000001_000100/chunk_input.csv,27,llm_guard_000001_000100_chunk_input,Account Alert: Verification and Update Required,1,S8-fill-bracket-full:llama,1079,False,2,ban_substrings | sensitive,True,-1.0,False,1.0,False,1.0
28,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000001_000100/chunk_input.csv,28,llm_guard_000001_000100_chunk_input,Urgent: Overdue Invoice and Next Steps,0,S8-fill-bracket-full:llama,1939,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
29,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000001_000100/chunk_input.csv,29,llm_guard_000001_000100_chunk_input,Urgent: Overdue Invoice with John Doe,0,S8-fill-bracket-full:llama,1328,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
30,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000001_000100/chunk_input.csv,30,llm_guard_000001_000100_chunk_input,Urgent: Overdue Payment Notification for [Client Name],0,S8-fill-bracket-full:llama,1250,True,0,,True,-1.0,True,-1.0,True,-1.0
31,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000001_000100/chunk_input.csv,31,llm_guard_000001_000100_chunk_input,SECURITY ALERT NOTICE,1,S8-fill-bracket-full:llama,2055,True,0,,True,-1.0,True,-1.0,True,-1.0
32,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000001_000100/chunk_input.csv,32,llm_guard_000001_000100_chunk_input,URGENT - Security Alert: Suspicious Login Activity,1,S8-fill-bracket-full:llama,1802,True,0,,True,-0.7,True,-1.0,True,-1.0
33,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000001_000100/chunk_input.csv,33,llm_guard_000001_000100_chunk_input,URGENT SECURITY ALERT,1,S8-fill-bracket-full:llama,2653,False,1,ban_substrings,True,-1.0,False,1.0,True,-1.0
34,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000001_000100/chunk_input.csv,34,llm_guard_000001_000100_chunk_input,Request for Guidance on Securing Sensitive Medical Data within Educational Platform,0,S8-fill-bracket-full:llama,1532,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
35,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000001_000100/chunk_input.csv,35,llm_guard_000001_000100_chunk_input,Request for Expert Advice on Enhancing Medical Information Security on Online Learning System,0,S8-fill-bracket-full:llama,2002,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
36,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000001_000100/chunk_input.csv,36,llm_guard_000001_000100_chunk_input,Request for Guidance on Safeguarding Medical Data on Academic Platform,0,S8-fill-bracket-full:llama,2053,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
37,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000001_000100/chunk_input.csv,37,llm_guard_000001_000100_chunk_input,"A Critical Examination of the ""SmartLink"" Interface: Does it Live Up to its Hype?",0,S8-fill-bracket-full:llama,2285,True,0,,True,-1.0,True,-1.0,True,-1.0
38,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000001_000100/chunk_input.csv,38,llm_guard_000001_000100_chunk_input,Payment Receipt for Services Rendered - Invoice #XXXXX,1,S8-fill-bracket-full:llama,1671,True,0,,True,-1.0,True,-1.0,True,-1.0
39,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000001_000100/chunk_input.csv,39,llm_guard_000001_000100_chunk_input,"A Futile Attempt at Innovation: The ""SmartPen"" Review",0,S8-fill-bracket-full:llama,1687,True,0,,True,-1.0,True,-1.0,True,-1.0
40,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000001_000100/chunk_input.csv,40,llm_guard_000001_000100_chunk_input,Confirmation of Payment Receipt and Next Steps,1,S8-fill-bracket-full:llama,759,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
41,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000001_000100/chunk_input.csv,41,llm_guard_000001_000100_chunk_input,The Art of Repackaging: When Innovation Fails to Deliver,0,S8-fill-bracket-full:llama,3057,True,0,,True,-1.0,True,-1.0,True,-1.0
42,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000001_000100/chunk_input.csv,42,llm_guard_000001_000100_chunk_input,,1,S8-fill-bracket-full:llama,969,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
43,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000001_000100/chunk_input.csv,43,llm_guard_000001_000100_chunk_input,Wake Up to a Better You: Introducing DreamSleep,1,S8-fill-bracket-full:llama,2248,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
44,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000001_000100/chunk_input.csv,44,llm_guard_000001_000100_chunk_input,Wake Up to a Healthier Morning with DreamStart,1,S8-fill-bracket-full:llama,1733,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
45,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000001_000100/chunk_input.csv,45,llm_guard_000001_000100_chunk_input,Wake Up to a Better Tomorrow with Our Exclusive Sleep Solution,1,S8-fill-bracket-full:llama,1956,True,0,,True,-1.0,True,-1.0,True,-1.0
46,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000001_000100/chunk_input.csv,46,llm_guard_000001_000100_chunk_input,NOTICE OF ACCOUNT SUSPENSION,1,S8-fill-bracket-full:llama,2169,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
47,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000001_000100/chunk_input.csv,47,llm_guard_000001_000100_chunk_input,Urgent: Account Security Alert,1,S8-fill-bracket-full:llama,2266,False,2,ban_substrings | sensitive,True,-1.0,False,1.0,False,1.0
48,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000001_000100/chunk_input.csv,48,llm_guard_000001_000100_chunk_input,Account Suspension Notification,1,S8-fill-bracket-full:llama,2237,False,2,ban_substrings | sensitive,True,-0.7,False,1.0,False,1.0
49,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000001_000100/chunk_input.csv,49,llm_guard_000001_000100_chunk_input,Critical Security Update - System Maintenance Required,1,S8-fill-bracket-full:llama,703,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
50,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000001_000100/chunk_input.csv,50,llm_guard_000001_000100_chunk_input,,0,S8-fill-bracket-full:llama,3469,True,0,,True,-1.0,True,-1.0,True,-1.0
51,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000001_000100/chunk_input.csv,51,llm_guard_000001_000100_chunk_input,Important: Recent Security Protocol Updates,1,S8-fill-bracket-full:llama,1656,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
52,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000001_000100/chunk_input.csv,52,llm_guard_000001_000100_chunk_input,Building an IMAP Server: A Complex Task,0,S8-fill-bracket-full:llama,3473,True,0,,True,-1.0,True,-1.0,True,-1.0
53,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000001_000100/chunk_input.csv,53,llm_guard_000001_000100_chunk_input,,1,S8-fill-bracket-full:llama,560,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
54,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000001_000100/chunk_input.csv,54,llm_guard_000001_000100_chunk_input,Analyzing the Difficulties of Writing an IMAP Server,0,S8-fill-bracket-full:llama,3801,True,0,,True,-1.0,True,-1.0,True,-1.0
55,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000001_000100/chunk_input.csv,55,llm_guard_000001_000100_chunk_input,Refund Eligibility Notification,1,S8-fill-bracket-full:llama,1434,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
56,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000001_000100/chunk_input.csv,56,llm_guard_000001_000100_chunk_input,,1,S8-fill-bracket-full:llama,968,True,0,,True,-0.7,True,-1.0,True,-1.0
57,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000001_000100/chunk_input.csv,57,llm_guard_000001_000100_chunk_input,Refund Claim Process and Required Information,1,S8-fill-bracket-full:llama,2543,True,0,,True,-1.0,True,-1.0,True,-1.0
58,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000001_000100/chunk_input.csv,58,llm_guard_000001_000100_chunk_input,OFFICIAL NOTIFICATION,1,S8-fill-bracket-full:llama,1886,True,0,,True,-1.0,True,-1.0,True,-1.0
59,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000001_000100/chunk_input.csv,59,llm_guard_000001_000100_chunk_input,Urgent: Review and Action Required - Critical Document Available for Download,1,S8-fill-bracket-full:llama,1109,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
60,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000001_000100/chunk_input.csv,60,llm_guard_000001_000100_chunk_input,URGENT DOCUMENT RELEASE ALERT,1,S8-fill-bracket-full:llama,997,True,0,,True,-1.0,True,-1.0,True,-1.0
61,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000001_000100/chunk_input.csv,61,llm_guard_000001_000100_chunk_input,Request for Investigation: Duplicate Billing Issue,0,S8-fill-bracket-full:llama,1750,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
62,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000001_000100/chunk_input.csv,62,llm_guard_000001_000100_chunk_input,,0,S8-fill-bracket-full:llama,1725,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
63,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000001_000100/chunk_input.csv,63,llm_guard_000001_000100_chunk_input,Urgent: Duplicate Billing Charges - Request for Immediate Resolution,0,S8-fill-bracket-full:llama,1346,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
64,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000001_000100/chunk_input.csv,64,llm_guard_000001_000100_chunk_input,Account Access Restricted - Please Verify Your Identity,1,S8-fill-bracket-full:llama,1547,False,2,ban_substrings | sensitive,True,-0.7,False,1.0,False,1.0
65,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000001_000100/chunk_input.csv,65,llm_guard_000001_000100_chunk_input,Account Security Update and Resolution Instructions,1,S8-fill-bracket-full:llama,2090,False,2,ban_substrings | sensitive,True,-1.0,False,1.0,False,1.0
66,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000001_000100/chunk_input.csv,66,llm_guard_000001_000100_chunk_input,,1,S8-fill-bracket-full:llama,932,False,1,ban_substrings,True,-1.0,False,1.0,True,-1.0
67,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000001_000100/chunk_input.csv,67,llm_guard_000001_000100_chunk_input,Internal Report: Critical Data Analytics Disruptions,0,S8-fill-bracket-full:llama,3519,False,1,sensitive,True,-1.0,True,-1.0,False,0.9
68,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000001_000100/chunk_input.csv,68,llm_guard_000001_000100_chunk_input,Urgent: Compatibility Issues in Financial Software - Request for Immediate Assistance,0,S8-fill-bracket-full:llama,1360,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
69,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000001_000100/chunk_input.csv,69,llm_guard_000001_000100_chunk_input,Update on Persistent Software Issues Affecting Data Analytics Workflows,0,S8-fill-bracket-full:llama,1801,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
70,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000001_000100/chunk_input.csv,70,llm_guard_000001_000100_chunk_input,,1,S8-fill-bracket-full:llama,811,True,0,,True,-1.0,True,-1.0,True,-1.0
71,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000001_000100/chunk_input.csv,71,llm_guard_000001_000100_chunk_input,Important: Payment Processing Issue Notification,1,S8-fill-bracket-full:llama,1582,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
72,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000001_000100/chunk_input.csv,72,llm_guard_000001_000100_chunk_input,Important: Payment Issue and Billing Information Update Request,1,S8-fill-bracket-full:llama,1445,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
73,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000001_000100/chunk_input.csv,73,llm_guard_000001_000100_chunk_input,Notification: Undelivered Messages,1,S8-fill-bracket-full:llama,969,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
74,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000001_000100/chunk_input.csv,74,llm_guard_000001_000100_chunk_input,URGENT: Confidential Message Alert,1,S8-fill-bracket-full:llama,1468,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
75,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000001_000100/chunk_input.csv,75,llm_guard_000001_000100_chunk_input,Notification of Undelivered Emails,1,S8-fill-bracket-full:llama,2356,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
76,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000001_000100/chunk_input.csv,76,llm_guard_000001_000100_chunk_input,Feasibility of Package Manager for Operating System Upgrades,0,S8-fill-bracket-full:llama,2554,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
77,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000001_000100/chunk_input.csv,77,llm_guard_000001_000100_chunk_input,Re: Upgrading Software System using Automated Deployment Tool,0,S8-fill-bracket-full:llama,1772,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
