subject,body,label,model_prediction,model_score,model_reason,raw_response
Request for Information Regarding Data Breach in Secure Medical Systems,There was an incident of data breach affecting secure medical data systems due to unauthorized access through a system vulnerability. We have temporarily halted the affected systems and initiated a security review.,0,0,2,"Lack of urgency and specific details, no suspicious links or attachments.","{
  ""is_phishing"": 0,
  ""reason"": ""Lack of urgency and specific details, no suspicious links or attachments."",
  ""score"": 2
}"
"Absa NotifyME Technical Issue [#17545441] Date: Thursday,September 27,2018","27 September 2018 Grand Opening Absa Bank Limited eStatement | eCertificate |ABSA Group Limited | Dear Valued Absa Customer, You will have an SMS or email-based transactional history to help you monitor and manage your accounts. [PDF] Recent Refund Transaction Number: eStatement | eCertificate Received: 08:59:48AM. Date: Thursday,September 27,2018 Total Paid : R780.00 [PDF] track account activity as it happens and monitor your finances by NotifyME. We look forward to hearing more of your thoughts and suggestions. If you need any further assistance, please contact me via our helpdesk on 0860 111 123. Kind regards. Cathelene Stander Email Administrator Absa Cellphone Banking Important Notice: Terms Of Use | Mobile Banking | Absa Online | Absa USSD Online Banking Upggrade | Terms Of User| Privacy Policy | Security Centre | Â© Copyright. Absa Bank Limited, Registration 1986/004794/06. All rights reserved | Absa idirectâ€™s FSP 34766; Absa Insurance Companyâ€™s FSP 8030",1,0,2,"Legitimate email from Absa Bank, with proper formatting and sender authenticity.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email from Absa Bank, with proper formatting and sender authenticity."",
  ""score"": 2
}"
Pipeline Update - January 30,"Morning update:

Opportunities in progress: 22
Value in pipeline: €1,254,964
Closes this week: 2

Key activities today:
- Customer meetings: 1
- Proposals to send: 1
- Follow-ups needed: 6

Mark",0,0,1,Legitimate business update with no suspicious language or links.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate business update with no suspicious language or links."",
  ""score"": 1
}"
Confirm Your Personal Information,"Dear JPMorgan Chase Customer, During our regularly scheduled account maintenance and verification procedures, we have detected a slight error in your account information. To securely confirm your personal information please click on the link bellow: Confirm Your JPMorgan Chase Account and SiteKey now to enjoy the benefits of online banking and finance to avoid identity theft and fraudulent activities on your account. Note: We will be upgrading our yearly SSL EncryptedServer to prevent fraudulent activity. © 2007 JPMorgan Chase & Co. All rights reserved.",1,1,8,"Urgent tone, lack of personalization, and generic threat to account security. The link is not secure and the SSL upgrade is a common phishing tactic.","{
  ""is_phishing"": 1,
  ""reason"": ""Urgent tone, lack of personalization, and generic threat to account security. The link is not secure and the SSL upgrade is a common phishing tactic."",
  ""score"": 8
}"
Pipeline Update - January 24,"Morning update:

Opportunities in progress: 6
Value in pipeline: €1,388,413
Closes this week: 0

Key activities today:
- Customer meetings: 2
- Proposals to send: 1
- Follow-ups needed: 8

Gerard",0,0,1,Legitimate business update with no suspicious language or links.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate business update with no suspicious language or links."",
  ""score"": 1
}"
Pipeline Update - January 07,"Morning update:

Opportunities in progress: 8
Value in pipeline: €407,115
Closes this week: 2

Key activities today:
- Customer meetings: 2
- Proposals to send: 1
- Follow-ups needed: 4

Shawn",0,0,1,Legitimate business update with no suspicious language or links.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate business update with no suspicious language or links."",
  ""score"": 1
}"
Customer Support Ticket,"Dear Customer Support,\n\nI am reaching out to inform you about a problem I encountered with the project management platform. The platform unexpectedly crashed, and I suspect it could be due to a conflict between the RAM and Firewall settings. I have already attempted to restart the router and check for updates, but the issue still persists.\n\nHere is a more detailed account of the situation:\n\n* What happened: The project management platform unexpectedly crashed, resulting in me losing access to my projects and tasks.\n* Why it might have happened: I believe the crash could be due to a conflict between the RAM and Firewall settings. I have been facing some difficulties with my computer's memory and firewall configuration, which may have led to the crash.\n* What has been done so far: I have already tried restarting the router and checking for updates, but the issue remains unsolved. I would greatly appreciate any support or guidance you can offer to help me resolve this issue.\n\nThank you for your time and assistance.\n\nSincerely,\n[Your Name]",0,0,2,Legitimate customer support message with detailed account of the situation and no suspicious links or attachments.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate customer support message with detailed account of the situation and no suspicious links or attachments."",
  ""score"": 2
}"
Security Breach & Firmware Update,"<!DOCTYPE html PUBLIC ""-//W3C//DTD XHTML 1.0 Transitional//EN"" ""http://www.w3.org/TR/xhtml1/DTD/xhtml1-transitional.dtd""><html xmlns=""http://www.w3.org/1999/xhtml""><head>
<meta http-equiv=""Content-Type"" content=""text/html; charset=iso-8859-1""><meta name=""viewport"" content=""width=device-width, initial-scale=1.0""><title>Ledger Security Notification</title></head><body style=""margin: 0; padding: 0; font-family: 'Inter', 'Helvetica Neue', Helvetica, Arial, sans-serif; background-color: #ffffff;""> <table align=""center"" border=""0"" cellpadding=""0"" cellspacing=""0"" width=""100%"" style=""border-collapse: collapse; background-color: #ffffff;""> <tr> <td align=""center"" style=""padding: 20px 0;""> <table align=""center"" border=""0"" cellpadding=""0"" cellspacing=""0"" width=""600"" style=""border-collapse: collapse; width: 100%; max-width: 600px;""> <!-- Header --> <tr> <td align=""center"" style=""padding: 20px 0 30px 0;""> <img src=""https://guardarian.com/_next/image?url=https%3A%2F%2Fcontent-api.guardarian.com%2Fuploads%2Fledger_logo_d1c0777884.png&amp;w=3840&amp;q=75"" alt=""Logo"" width=""180"" style=""display: block;""> </td> </tr> <!-- Content --> <tr> <td style=""padding: 0 40px; color: #121212; font-size: 16px; line-height: 1.6;""> <h1 style=""font-size: 24px; font-weight: 600; margin-top: 0; margin-bottom: 24px; color: #121212; text-align: center;""> Security Breach &amp; Firmware Update</h1> <p style=""margin: 0 0 20px 0;"">Dear Ledger User,</p> <p style=""margin: 0 0 20px 0;"">In our commitment to transparency, we are notifying you of a security incident that our team has successfully contained. Recently, a threat actor briefly disrupted a component of our backend infrastructure used for Ledger Live services. Our security protocols immediately detected and neutralized the threat.</p> <p style=""margin: 0 0 20px 0;"">We have received reports of customer assets being stolen. We believe this is due to a vulnerability that has now been identified and addressed. To further harden the connection between your device and our now-restored services, we have issued a <strong>firmware update</strong>. This update will patch the identified vulnerability and reinforce the cryptographic verification between Ledger Live and your device.</p> <!-- Action Button --> <table border=""0"" cellpadding=""0"" cellspacing=""0"" width=""100%"" style=""border-collapse: collapse;""> <tr> <td align=""center""> <a href=""https://u1872000.ct.sendgrid.net/ls/click?upn=u001.-2Bm-2B0-2BCtQKB3dE6ezYbp5vtEmGhG2r8eYcbhc-2F0-2BDUyW7d77I69L-2B61LLYfqJ-2F6lUnaBJeLCxQGKYaMQ1DPQgoPeMB0iyu8Z420NyJr1BxTSwOX1nj82Pr6ULOb4Y1S3zxFsGX28qwUgAzvr40PcuLLpR-2FfrFY5laUxOa6gXK0rbo944uAT4QYSu-2BLH6TESmN-2BtGPUO9WgQji98fwC-2FszyWSLv9NYaP3med-2F4jwsTPPPAULlaDNUhLVfoumkOghIgB1rWlcWqPS6HGY-2FFLjOUxFo5As0dfx6IcZqcEU60ppAJeXryCSB2c82cDSiaVjpM7i3aj-2FtF2xiK2LXBRUutQtQ7-2FF3SoYUXz0zP7P7rkoVuTIhA22yRM-2FIujjdc-2BfUk5g9Z7imIHMtXmEDaAUz59uQxRI6n7-2FT8FCdf-2BveybggJ2LG0jRet8cBUVgOjc4BqlLbboNx1nSvvlQZzexjuDEpDgIebDK0mGbNIgAn5VDigi-2Bh0EaopCe9dk-2FukT4yHw3cdT5l04oTyb2nstEgjZA-3D-3D8tza_CG4-2BaYO89eZfZ-2FJBEVdUuP4YeHNS4Ayoy7f42ETbdcvZGaW3x7pMgKXvOOQgPYXyGJLxcFqjuIhW9WUCCevoxYt1TyJ5bqoGA-2F6u9uujFOC675AfusgXQ81mrn5u7G9HdH2IacBWT0bWx558RliUpqRJ4W3YYeCAFr68hPaTHC8bjG9AhCXGsVIEr6cXOvSNXtLNmAyzM2VVfawe2HYBHg-3D-3D"" target=""_blank"" style=""display: inline-block; padding: 14px 28px; background-color: #4CAF50; color: #ffffff; font-size: 16px; font-weight: bold; text-align: center; text-decoration: none; border-radius: 4px;"">Update in Ledger Live</a> </td> </tr> </table> <p style=""margin: 30px 0 20px 0;"">To ensure your security, this critical update must be initiated <strong>exclusively</strong> through the official Ledger Live application. Please be vigilant and disregard any requests or links to update your firmware that you may receive via text message. Always open the Ledger Live app directly on your computer or mobile device to perform the update safely.</p> <p style=""margin: 0 0 20px 0;"">We appreciate your immediate cooperation in maintaining the highest level of security. Your trust is our priority.</p> <p style=""margin: 0 0 20px 0;"">Sincerely,<br><strong>The Ledger Team</strong></p> </td> </tr> <!-- Footer --> <tr> <td align=""center"" style=""padding: 30px 40px; font-size: 12px; color: #777777; line-height: 1.5;""> <p style=""margin: 0 0 10px 0;"">© Ledger SAS. All rights reserved. 1 rue du Mail, 75002 Paris, France</p> <p style=""margin: 0;""> <a href=""https://u1872000.ct.sendgrid.net/ls/click?upn=u001.-2Bm-2B0-2BCtQKB3dE6ezYbp5vspzyKfkEDocqp1Ivktizv6PqwXOJQ8aS03v2kvqmc8SB47-_CG4-2BaYO89eZfZ-2FJBEVdUuP4YeHNS4Ayoy7f42ETbdcvZGaW3x7pMgKXvOOQgPYXyGJLxcFqjuIhW9WUCCevoxYnFxpwwcgxIbsYP4WOY0K3y1OC4dTxmwTXwb90OLrGhX9y2kAWvtaYxDuH6EV2WIqriq3r15MUSVSrZUy2V4EZ4z5-2BFJr2i2NOD61FaQ9VMgn0tbLcqRFhPaZJLtGiRmg-3D-3D"" target=""_blank"" style=""color: #777777; text-decoration: underline;"">Privacy Policy</a> | <a href=""https://u1872000.ct.sendgrid.net/ls/click?upn=u001.-2Bm-2B0-2BCtQKB3dE6ezYbp5vpBmE4k7vpeYmPuQ1pqSNIXY4mWbaVZhfgw6w7NRId8f9sUR_CG4-2BaYO89eZfZ-2FJBEVdUuP4YeHNS4Ayoy7f42ETbdcvZGaW3x7pMgKXvOOQgPYXyGJLxcFqjuIhW9WUCCevoxTpSSZvqZU53eH4em4rbvt-2BXwt-2FmKkkicG6-2B8y9WhL58OVmhDave1-2FmTs29FY1Cws-2B8AaMfplM9mjLHnMu-2BX0MRuPbiIxe4vTdQJnMt2d-2FT-2F814cteLfAdPjN3APOKonuw-3D-3D"" target=""_blank"" style=""color: #777777; text-decoration: underline;"">Support Center</a> </p> </td> </tr> </table> </td> </tr> </table><img src=""https://u1872000.ct.sendgrid.net/wf/open?upn=u001.s4A7ZqC-2Ftxqw36qkcPzhAm-2BF5MGadQYgYpgr-2F0SfEoWoKwYfMmX2RpXGd44rEwTOyHYlksCxSHOcRYEp2gUVBUhQUwBt9lP2GylEVJCgMbQ7BN-2FVdDuSa8byb2MnrLhjKibZ3lXIuDam2VYbsMBsXLaoMS0V2vyLgr9zYuHu7Yp-2Fk57McIWmOYcwRlzv-2FMFnhFF3-2BN7QEm7C0vQLhu0mJapynL7r9buvu4P0PThz0Lw-3D"" alt="""" width=""1"" height=""1"" border=""0"" style=""height:1px !important;width:1px !important;border-width:0 !important;margin-top:0 !important;margin-bottom:0 !important;margin-right:0 !important;margin-left:0 !important;padding-top:0 !important;padding-bottom:0 !important;padding-right:0 !important;padding-left:0 !important;""></body></html>",1,0,2,"The email appears to be legitimate as it is from Ledger, a well-known company, and contains a clear and transparent message about a security incident and a firmware update. The email also contains links to the official Ledger Live application and a support center, which suggests that the company is taking steps to ensure the security of its users.","{
  ""is_phishing"": 0,
  ""reason"": ""The email appears to be legitimate as it is from Ledger, a well-known company, and contains a clear and transparent message about a security incident and a firmware update. The email also contains links to the official Ledger Live application and a support center, which suggests that the company is taking steps to ensure the security of its users."",
  ""score"": 2
}"
test,"To ensure delivery to your inbox, please add USAA.Web.Services@customermail.usaa.com to your address book. Detailed Information Update View Accounts | Privacy Promise | Contact Us USAA SECURITY ZONE Account Verification USAA # Dear USAA Member, While upgrading all checking and savings accounts with the newly added security features, It appears that some of your information are missing or incomplete on your account profile. We have therefore, Lock your account until youre-update your account. Kindly click on the link below to re-update your detailed information. Unlock Your Account Thank you, USAA Please do not reply to this e-mail. To send a secure message to USAA, please contact us. Privacy Promise USAA, 9800 Fredericksburg Road, San Antonio, Texas 78288 USAA means United Services Automobile Association and its insurance, banking, investment and other companies. Banks Member FDIC. Investments provided by USAA Investment Management Company and USAA Financial Advisors Inc., both registered broker dealers. 66696-0411 To ensure delivery to your inbox, please add USAA.Web.Services@customermail.usaa.com to your address book. Detailed Information Update View Accounts | Privacy Promise | Contact Us USAA SECURITY ZONE AccountVerificationÂ USAA # Â Â Dear USAA Member,While upgrading all checking and savings accounts with the newly added security features, It appears that some of your information are missing or incomplete on your account profile. We have therefore, Lock your account until youre-update your account. Kindly click on theÂ link below to re-update yourÂ detailed information.Â UnlockÂ Your AccountThank you,USAA Â Â Â Â Please do not reply to this e-mail. To send a secure message to USAA, please contact us.Privacy PromiseUSAA, 9800 Fredericksburg Road, San Antonio, Texas 78288 USAA means United Services Automobile Association and its insurance, banking, investment and othercompanies. Banks Member FDIC. Investments provided by USAA Investment Management Companyand USAA Financial Advisors Inc., both registered broker dealers. 66696-0411",1,1,8,"Suspicious email asking to click on a link to update account information, lack of personalization, and a generic greeting.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email asking to click on a link to update account information, lack of personalization, and a generic greeting."",
  ""score"": 8
}"
Re: Now Hiring: Part-Time Assistant (Evening Hours),"CMU archived phishing listing entry.

Date: 9/11/25
Target Audience: Students
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2025/part-time-assistant.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,0,2,"The message is from a legitimate source (CMU) and the subject is related to a job opportunity, which is a common topic for phishing attacks but in this case, it's a legitimate listing.","{
  ""is_phishing"": 0,
  ""reason"": ""The message is from a legitimate source (CMU) and the subject is related to a job opportunity, which is a common topic for phishing attacks but in this case, it's a legitimate listing."",
  ""score"": 2
}"
RE: [ILUG] Drop in replacement for Ingres Database?,"> From: Paul Linehan [mailto:plinehan@yahoo.com]
>
> There are two open alternatives that I can think of
> that don't appear to have been mentioned
> elsewhere in this thread.
>
>
> One is Firebird (this is my personal favourite).
> It is http://FirebirdSQL.org and you can
> purchase support contracts here
> www.ibphoenix.com.

Indeedy - I had never even heard of firebird until we started a new job
last week with a client who uses it. So we popped it onto a box
downstairs and wow - it is fast. Comes with some lovely client tools
also. Supports all the db goodies, transactions, stored procedures,
triggers.

> It's really amazing to think how much they've got
> out of a db that is only 4 MB in size - that's 10
> times smaller than the Oracle *_client_*.
>
>
> Having said all of the above, Oracle is really
> a super product, but ya pays ya money...
>
IBM's db2 is another cheaper alternative to Oracle. Free single
developer license downloadable from their website.

Fergal.
--
Irish Linux Users' Group: ilug@linux.ie
http://www.linux.ie/mailman/listinfo/ilug for (un)subscription information.
List maintainer: listmaster@linux.ie",0,0,2,"Legitimate email from a known sender, discussing a specific topic, and providing links to official websites.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email from a known sender, discussing a specific topic, and providing links to official websites."",
  ""score"": 2
}"
