row_number,source_path,source_row_number,dataset_name,subject,label,data_source,content_length,overall_is_valid,invalid_scanner_count,flagged_scanners,malicious_urls_is_valid,malicious_urls_risk_score,ban_substrings_is_valid,ban_substrings_risk_score,sensitive_is_valid,sensitive_risk_score
11,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002001_002100/chunk_input.csv,11,llm_guard_002001_002100_chunk_input,Yearly Compensation Statement - CMU,1,cmu-archived-phish,399,True,0,,True,-0.7,True,-1.0,True,-1.0
12,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002001_002100/chunk_input.csv,12,llm_guard_002001_002100_chunk_input,"phishing@pot-f-p , Krijg nu gratis Netflix toegang voor drie jaar!",1,phishing_pot,9531,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
13,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002001_002100/chunk_input.csv,13,llm_guard_002001_002100_chunk_input,🎅 Merry Christmas & Happy Holidays | Get Your Gift Now!🎄rodrigo-f-p,1,phishing_pot,1652,True,0,,True,-1.0,True,-1.0,True,-1.0
14,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002001_002100/chunk_input.csv,14,llm_guard_002001_002100_chunk_input,Customer Support Ticket,0,tobiasbuek,878,True,0,,True,-1.0,True,-1.0,True,-1.0
15,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002001_002100/chunk_input.csv,15,llm_guard_002001_002100_chunk_input,Deine Persil Box,1,phishing_pot,6647,False,2,malicious_urls | sensitive,False,0.3,True,-1.0,False,1.0
16,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002001_002100/chunk_input.csv,16,llm_guard_002001_002100_chunk_input,"phishing@pot, Take the Nespresso survey and WIN a Nespresso Coffee Lovers Box!",1,phishing_pot,2969,False,1,ban_substrings,True,-0.7,False,1.0,True,-1.0
17,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002001_002100/chunk_input.csv,17,llm_guard_002001_002100_chunk_input,Hi Paid Your Verification account statement RQDIOYHWFANHV,1,phishing_pot,109,True,0,,True,-1.0,True,-1.0,True,-1.0
18,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002001_002100/chunk_input.csv,18,llm_guard_002001_002100_chunk_input,"ietf-dkim Digest, Vol 106, Issue 7",0,phishpuzzer,12036,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
19,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002001_002100/chunk_input.csv,19,llm_guard_002001_002100_chunk_input,Freebie: Adventskalender,1,phishing_pot,2326,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
20,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002001_002100/chunk_input.csv,20,llm_guard_002001_002100_chunk_input,Inquiry on Payment Plans for Large-Scale Subscriptions,0,tobiasbuek,238,True,0,,True,-1.0,True,-1.0,True,-1.0
21,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002001_002100/chunk_input.csv,21,llm_guard_002001_002100_chunk_input,***Urgent Fraud Prevention Group Notice***,1,phishyai-phishing,46,True,0,,True,-1.0,True,-1.0,True,-1.0
22,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002001_002100/chunk_input.csv,22,llm_guard_002001_002100_chunk_input,Re: URGENT: API Monitoring Not Reflecting IAM Permission Changes,0,rtweera,401,True,0,,True,-1.0,True,-1.0,True,-1.0
23,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002001_002100/chunk_input.csv,23,llm_guard_002001_002100_chunk_input,Concerns with Marketing Campaign Performance,0,tobiasbuek,341,True,0,,True,-1.0,True,-1.0,True,-1.0
24,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002001_002100/chunk_input.csv,24,llm_guard_002001_002100_chunk_input,Re: Overdue: Customer 563650357,0,uberjugaad,97,True,0,,True,-1.0,True,-1.0,True,-1.0
25,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002001_002100/chunk_input.csv,25,llm_guard_002001_002100_chunk_input,"PO Approval Required: €84,120",0,uberjugaad,187,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
26,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002001_002100/chunk_input.csv,26,llm_guard_002001_002100_chunk_input,Your Account Logon Reminder,1,phishpuzzer,1260,False,1,ban_substrings,True,-1.0,False,1.0,True,-1.0
27,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002001_002100/chunk_input.csv,27,llm_guard_002001_002100_chunk_input,Support for Medical Data Breach,0,tobiasbuek,299,True,0,,True,-1.0,True,-1.0,True,-1.0
28,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002001_002100/chunk_input.csv,28,llm_guard_002001_002100_chunk_input,Check Your Mail,1,phishpuzzer,436,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
29,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002001_002100/chunk_input.csv,29,llm_guard_002001_002100_chunk_input,Call me a slut,1,phishing_pot,752,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
30,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002001_002100/chunk_input.csv,30,llm_guard_002001_002100_chunk_input,jose@monkey.org Sync Issues,1,phishpuzzer,535,True,0,,True,-1.0,True,-1.0,True,-1.0
31,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002001_002100/chunk_input.csv,31,llm_guard_002001_002100_chunk_input,Tools for Data Analytics in Investment,0,tobiasbuek,345,True,0,,True,-1.0,True,-1.0,True,-1.0
32,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002001_002100/chunk_input.csv,32,llm_guard_002001_002100_chunk_input,Assistance Required for Technical Issues,0,tobiasbuek,399,True,0,,True,-1.0,True,-1.0,True,-1.0
33,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002001_002100/chunk_input.csv,33,llm_guard_002001_002100_chunk_input,Notification from Billing Department,1,phishyai-phishing,458,True,0,,True,-1.0,True,-1.0,True,-1.0
34,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002001_002100/chunk_input.csv,34,llm_guard_002001_002100_chunk_input,Customer Support Ticket,0,tobiasbuek,513,True,0,,True,-1.0,True,-1.0,True,-1.0
35,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002001_002100/chunk_input.csv,35,llm_guard_002001_002100_chunk_input,Adjust billing integration parameters,0,tobiasbuek,113,True,0,,True,-1.0,True,-1.0,True,-1.0
36,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002001_002100/chunk_input.csv,36,llm_guard_002001_002100_chunk_input,Support for Secure Medical Data Handling,0,tobiasbuek,354,True,0,,True,-1.0,True,-1.0,True,-1.0
37,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002001_002100/chunk_input.csv,37,llm_guard_002001_002100_chunk_input,Ledger Account Update – Recovery Phrase Verification,1,phishing_pot,5679,True,0,,True,-0.7,True,-1.0,True,-1.0
38,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002001_002100/chunk_input.csv,38,llm_guard_002001_002100_chunk_input,3rd Attempt for phishing@pot - You Have Won a $100.00 AARP Reward,1,phishing_pot,12067,False,1,malicious_urls,False,0.6,True,-1.0,True,-1.0
39,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002001_002100/chunk_input.csv,39,llm_guard_002001_002100_chunk_input,This Weeks Movie Trivia Question from All Things New England,0,phishyai-hard-ham,2143,True,0,,True,-1.0,True,-1.0,True,-1.0
40,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002001_002100/chunk_input.csv,40,llm_guard_002001_002100_chunk_input,Re: [SM-USERS] squirrelmail v1.4.13 and Login Redirect Plugin v2.1,0,phishpuzzer,1114,True,0,,True,-0.7,True,-1.0,True,-1.0
41,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002001_002100/chunk_input.csv,41,llm_guard_002001_002100_chunk_input,Individuelle Prognose f��r schnellen Gewichtsverlust �������,1,phishing_pot,5659,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
42,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002001_002100/chunk_input.csv,42,llm_guard_002001_002100_chunk_input,AVISO: A importacao do seu pedido esta pendente devido ao pagamento da taxa de importacao. Regularize a sua situacao. 922381518,1,phishing_pot,1747,False,1,sensitive,True,-0.6,True,-1.0,False,1.0
43,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002001_002100/chunk_input.csv,43,llm_guard_002001_002100_chunk_input,Chase Security Measures,1,phishyai-phishing,27,True,0,,True,-1.0,True,-1.0,True,-1.0
44,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002001_002100/chunk_input.csv,44,llm_guard_002001_002100_chunk_input,Congrats! Your $1000 Mastercard offer is here phishing@pot. Apply today!,1,phishing_pot,3831,False,1,malicious_urls,False,0.6,True,-1.0,True,-1.0
45,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002001_002100/chunk_input.csv,45,llm_guard_002001_002100_chunk_input,Support for Campaigns Issue,0,tobiasbuek,486,True,0,,True,-1.0,True,-1.0,True,-1.0
46,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002001_002100/chunk_input.csv,46,llm_guard_002001_002100_chunk_input,"Aviso, Mercadoria Retida.",1,phishing_pot,8020,False,1,sensitive,True,-0.7,True,-1.0,False,0.9
47,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002001_002100/chunk_input.csv,47,llm_guard_002001_002100_chunk_input,"Successfully registered + Claim Your Free Mint as a Special Welcome
 Gift.",1,phishing_pot,1135,True,0,,True,-1.0,True,-1.0,True,-1.0
48,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002001_002100/chunk_input.csv,48,llm_guard_002001_002100_chunk_input,Financial Assistance,0,tobiasbuek,471,True,0,,True,-1.0,True,-1.0,True,-1.0
49,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002001_002100/chunk_input.csv,49,llm_guard_002001_002100_chunk_input,re: Unpaid Netflix bill [DD-826508-D4161],1,nazario,533,True,0,,True,-1.0,True,-1.0,True,-1.0
50,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002001_002100/chunk_input.csv,50,llm_guard_002001_002100_chunk_input,Medical Records Vanished,0,tobiasbuek,239,True,0,,True,-1.0,True,-1.0,True,-1.0
51,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002001_002100/chunk_input.csv,51,llm_guard_002001_002100_chunk_input,Assistance Required for Integration,0,tobiasbuek,654,True,0,,True,-1.0,True,-1.0,True,-1.0
52,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002001_002100/chunk_input.csv,52,llm_guard_002001_002100_chunk_input,Annual-Leave-Compliance-Report-2024,1,nazario,618,True,0,,True,-1.0,True,-1.0,True,-1.0
53,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002001_002100/chunk_input.csv,53,llm_guard_002001_002100_chunk_input,Important: Manual Update Needed,1,phishing_pot,12033,True,0,,True,-0.7,True,-1.0,True,-1.0
54,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002001_002100/chunk_input.csv,54,llm_guard_002001_002100_chunk_input,"[Reminder] : Your Account Is Hold And All Your Last Order, Monday
 18 September 2023 ##497419.",1,phishing_pot,102,True,0,,True,-1.0,True,-1.0,True,-1.0
55,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002001_002100/chunk_input.csv,55,llm_guard_002001_002100_chunk_input,Docker Support Inquiry,0,tobiasbuek,165,True,0,,True,-1.0,True,-1.0,True,-1.0
56,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002001_002100/chunk_input.csv,56,llm_guard_002001_002100_chunk_input,Trouble with Database Connection on PostgreSQL Server,0,tobiasbuek,317,True,0,,True,-1.0,True,-1.0,True,-1.0
57,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002001_002100/chunk_input.csv,57,llm_guard_002001_002100_chunk_input,No te lo pierdas: ��consigue Amazon Prime!,1,phishing_pot,12044,True,0,,True,-0.2,True,-1.0,True,-1.0
58,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002001_002100/chunk_input.csv,58,llm_guard_002001_002100_chunk_input,Re: Inquiry about User Role Assignment in IAM,0,rtweera,561,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
59,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002001_002100/chunk_input.csv,59,llm_guard_002001_002100_chunk_input,"Urgent security notification for client of the Fifth Third Bank [Mon, 16 Apr 2007 20:17:17 -0500]",1,phishyai-phishing,101,True,0,,True,-1.0,True,-1.0,True,-1.0
60,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002001_002100/chunk_input.csv,60,llm_guard_002001_002100_chunk_input,"Rodrigo F P, agora você é Bradesco Prime.",1,phishing_pot,6771,False,1,sensitive,True,-0.5,True,-1.0,False,1.0
61,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002001_002100/chunk_input.csv,61,llm_guard_002001_002100_chunk_input,Customer Support Ticket,0,tobiasbuek,402,True,0,,True,-1.0,True,-1.0,True,-1.0
62,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002001_002100/chunk_input.csv,62,llm_guard_002001_002100_chunk_input,Login Problem Inquiry to Support Team,0,tobiasbuek,544,True,0,,True,-1.0,True,-1.0,True,-1.0
63,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002001_002100/chunk_input.csv,63,llm_guard_002001_002100_chunk_input,Information Security and Operations,1,cmu-archived-phish,408,True,0,,True,-0.7,True,-1.0,True,-1.0
64,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002001_002100/chunk_input.csv,64,llm_guard_002001_002100_chunk_input,Re: Urgent issue with IAM role assignment,0,rtweera,384,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
65,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002001_002100/chunk_input.csv,65,llm_guard_002001_002100_chunk_input,"""Achtung: Ihr Konto wird in 2 Tagen gel��scht!""",1,phishing_pot,3062,True,0,,True,-0.2,True,-1.0,True,-1.0
66,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002001_002100/chunk_input.csv,66,llm_guard_002001_002100_chunk_input,Order Confirmation,1,nazario,601,True,0,,True,-1.0,True,-1.0,True,-1.0
67,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002001_002100/chunk_input.csv,67,llm_guard_002001_002100_chunk_input,Overdue: Customer 575432781 - 49 days,0,uberjugaad,221,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
68,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002001_002100/chunk_input.csv,68,llm_guard_002001_002100_chunk_input,70 additions to the blacklist,1,phishpuzzer,7892,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
69,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002001_002100/chunk_input.csv,69,llm_guard_002001_002100_chunk_input,"phishing@pot-f-p , Krijg nu gratis Netflix toegang voor drie jaar!",1,phishing_pot,9531,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
70,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002001_002100/chunk_input.csv,70,llm_guard_002001_002100_chunk_input,Your single-use code,1,nazario,454,True,0,,True,-0.0,True,-1.0,True,-1.0
71,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002001_002100/chunk_input.csv,71,llm_guard_002001_002100_chunk_input,Purchase Order‏,1,phishpuzzer,446,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
72,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002001_002100/chunk_input.csv,72,llm_guard_002001_002100_chunk_input,please confirm your banking details! (message id: pu173589817g),1,phishyai-phishing,67,True,0,,True,-1.0,True,-1.0,True,-1.0
73,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002001_002100/chunk_input.csv,73,llm_guard_002001_002100_chunk_input,EMAIL BLACKLISTED,1,phishpuzzer,782,True,0,,True,-1.0,True,-1.0,True,-1.0
74,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002001_002100/chunk_input.csv,74,llm_guard_002001_002100_chunk_input,Re: Suggestion: Enhance IAM Role Inheritance for Cloud Resources,0,rtweera,1113,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
75,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002001_002100/chunk_input.csv,75,llm_guard_002001_002100_chunk_input,online access locked,1,phishpuzzer,1153,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
76,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002001_002100/chunk_input.csv,76,llm_guard_002001_002100_chunk_input,Bank of the West Customer Service: Confirm Your Information!,1,phishyai-phishing,64,True,0,,True,-1.0,True,-1.0,True,-1.0
77,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002001_002100/chunk_input.csv,77,llm_guard_002001_002100_chunk_input,Password Expiry Notification for jose@monkey.org,1,nazario,295,True,0,,True,-1.0,True,-1.0,True,-1.0
78,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002001_002100/chunk_input.csv,78,llm_guard_002001_002100_chunk_input,Last call for an extra 20% off + a Memorial Day Sale haul🚨,1,phishpuzzer,1672,True,0,,True,-1.0,True,-1.0,True,-1.0
79,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002001_002100/chunk_input.csv,79,llm_guard_002001_002100_chunk_input,Dear Members Sky Bank Please Verify Acconts !,1,phishyai-phishing,892,True,0,,True,-1.0,True,-1.0,True,-1.0
80,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002001_002100/chunk_input.csv,80,llm_guard_002001_002100_chunk_input,Find out what's on YesStyle's bestseller list!,1,phishpuzzer,1421,True,0,,True,-1.0,True,-1.0,True,-1.0
