row_number,source_path,source_row_number,dataset_name,subject,label,data_source,content_length,overall_is_valid,invalid_scanner_count,flagged_scanners,malicious_urls_is_valid,malicious_urls_risk_score,ban_substrings_is_valid,ban_substrings_risk_score,sensitive_is_valid,sensitive_risk_score
14,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000301_000400/chunk_input.csv,14,llm_guard_000301_000400_chunk_input,,1,S8-fill-bracket-full:llama,461,False,1,sensitive,True,-0.5,True,-1.0,False,1.0
15,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000301_000400/chunk_input.csv,15,llm_guard_000301_000400_chunk_input,Account Activation and Password Setup,1,S8-fill-bracket-full:llama,1328,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
16,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000301_000400/chunk_input.csv,16,llm_guard_000301_000400_chunk_input,NOTICE TO ALL CUSTOMERS,1,S8-fill-bracket-full:llama,2123,True,0,,True,-1.0,True,-1.0,True,-1.0
17,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000301_000400/chunk_input.csv,17,llm_guard_000301_000400_chunk_input,Important Notice to All Account Holders,1,S8-fill-bracket-full:llama,1615,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
18,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000301_000400/chunk_input.csv,18,llm_guard_000301_000400_chunk_input,Important Notice to All Bank Customers,1,S8-fill-bracket-full:llama,1704,True,0,,True,-1.0,True,-1.0,True,-1.0
19,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000301_000400/chunk_input.csv,19,llm_guard_000301_000400_chunk_input,Share Your Thoughts: Help Shape Our Future and Earn Rewards,1,S8-fill-bracket-full:llama,1307,True,0,,True,-1.0,True,-1.0,True,-1.0
20,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000301_000400/chunk_input.csv,20,llm_guard_000301_000400_chunk_input,Re: Request for Project Documentation Updates,0,S8-fill-bracket-full:llama,721,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
21,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000301_000400/chunk_input.csv,21,llm_guard_000301_000400_chunk_input,Share Your Thoughts: Enhance Your Credit Union Experience,1,S8-fill-bracket-full:llama,1504,True,0,,True,-1.0,True,-1.0,True,-1.0
22,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000301_000400/chunk_input.csv,22,llm_guard_000301_000400_chunk_input,Notification of Major Documentation Updates,0,S8-fill-bracket-full:llama,891,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
23,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000301_000400/chunk_input.csv,23,llm_guard_000301_000400_chunk_input,Share Your Feedback and Get Rewarded,1,S8-fill-bracket-full:llama,1477,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
24,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000301_000400/chunk_input.csv,24,llm_guard_000301_000400_chunk_input,Re: Request for Documentation Updates,0,S8-fill-bracket-full:llama,296,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
25,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000301_000400/chunk_input.csv,25,llm_guard_000301_000400_chunk_input,IMPORTANT: Urgent Notification Regarding Your Bank Account,1,S8-fill-bracket-full:llama,1815,True,0,,True,-1.0,True,-1.0,True,-1.0
26,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000301_000400/chunk_input.csv,26,llm_guard_000301_000400_chunk_input,NOTICE OF ACCOUNT SECURITY UPDATE,1,S8-fill-bracket-full:llama,2191,False,1,ban_substrings,True,-1.0,False,1.0,True,-1.0
27,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000301_000400/chunk_input.csv,27,llm_guard_000301_000400_chunk_input,Important Update: Review Your Bank Account Status,1,S8-fill-bracket-full:llama,1553,True,0,,True,-1.0,True,-1.0,True,-1.0
28,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000301_000400/chunk_input.csv,28,llm_guard_000301_000400_chunk_input,Account Lock Notification,1,S8-fill-bracket-full:llama,1488,False,1,ban_substrings,True,-1.0,False,1.0,True,-1.0
29,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000301_000400/chunk_input.csv,29,llm_guard_000301_000400_chunk_input,Temporary Account Suspension - Update Required,1,S8-fill-bracket-full:llama,1165,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
30,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000301_000400/chunk_input.csv,30,llm_guard_000301_000400_chunk_input,URGENT SECURITY NOTIFICATION,1,S8-fill-bracket-full:llama,1647,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
31,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000301_000400/chunk_input.csv,31,llm_guard_000301_000400_chunk_input,Attention: Outstanding Fees on Shipment,1,S8-fill-bracket-full:llama,1675,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
32,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000301_000400/chunk_input.csv,32,llm_guard_000301_000400_chunk_input,Retained Shipment Notification - SHPS-001234,1,S8-fill-bracket-full:llama,586,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
33,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000301_000400/chunk_input.csv,33,llm_guard_000301_000400_chunk_input,Package Hold Alert - Instructions to Resolve Hold and Complete Order,1,S8-fill-bracket-full:llama,1867,True,0,,True,-1.0,True,-1.0,True,-1.0
34,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000301_000400/chunk_input.csv,34,llm_guard_000301_000400_chunk_input,IPsec vs CIPE VPN: A Guide for Mixed Operating System Environments,0,S8-fill-bracket-full:llama,3691,True,0,,True,-1.0,True,-1.0,True,-1.0
35,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000301_000400/chunk_input.csv,35,llm_guard_000301_000400_chunk_input,Analysis: FreeSWAN vs CIPE for Multi-Site VPN Setup,0,S8-fill-bracket-full:llama,4088,True,0,,True,-1.0,True,-1.0,True,-1.0
36,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000301_000400/chunk_input.csv,36,llm_guard_000301_000400_chunk_input,Technical Overview: IPsec vs CIPE VPN Solutions,0,S8-fill-bracket-full:llama,3142,True,0,,True,-1.0,True,-1.0,True,-1.0
37,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000301_000400/chunk_input.csv,37,llm_guard_000301_000400_chunk_input,Unauthorized Access Attempts to Sensitive Medical Data,0,S8-fill-bracket-full:llama,1514,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
38,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000301_000400/chunk_input.csv,38,llm_guard_000301_000400_chunk_input,URGENT: Medical Data Security Notification,0,S8-fill-bracket-full:llama,1299,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
39,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000301_000400/chunk_input.csv,39,llm_guard_000301_000400_chunk_input,Ongoing Unauthorized Access Attempts on Medical Records - Urgent Review and Action Required,0,S8-fill-bracket-full:llama,2005,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
40,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000301_000400/chunk_input.csv,40,llm_guard_000301_000400_chunk_input,Win a Free Return Pallet with Us!,1,S8-fill-bracket-full:llama,1702,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
41,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000301_000400/chunk_input.csv,41,llm_guard_000301_000400_chunk_input,You're Invited: Exclusive Giveaway Event!,1,S8-fill-bracket-full:llama,2120,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
42,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000301_000400/chunk_input.csv,42,llm_guard_000301_000400_chunk_input,Exclusive Offer: Be Among the First 100 to Join Our Summer Campaign!,1,S8-fill-bracket-full:llama,1843,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
43,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000301_000400/chunk_input.csv,43,llm_guard_000301_000400_chunk_input,Request for Special Pricing Approval for Rachel Kim,0,S8-fill-bracket-full:llama,1477,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
44,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000301_000400/chunk_input.csv,44,llm_guard_000301_000400_chunk_input,Request for Authorization: Discounted Pricing Offer for ABC Corporation,0,S8-fill-bracket-full:llama,2197,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
45,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000301_000400/chunk_input.csv,45,llm_guard_000301_000400_chunk_input,Request for Approval of Discount for Upcoming Contract with Johnson and Partners,0,S8-fill-bracket-full:llama,1506,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
46,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000301_000400/chunk_input.csv,46,llm_guard_000301_000400_chunk_input,Inquiry for Order #1234: Vintage Leather Jacket,1,S8-fill-bracket-full:llama,902,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
47,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000301_000400/chunk_input.csv,47,llm_guard_000301_000400_chunk_input,Clarification and Purchase Inquiry for Auction Item [Item Number],1,S8-fill-bracket-full:llama,1372,True,0,,True,-1.0,True,-1.0,True,-1.0
48,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000301_000400/chunk_input.csv,48,llm_guard_000301_000400_chunk_input,Inquiry about Item #12345 - Vintage Leather Handbag,1,S8-fill-bracket-full:llama,980,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
49,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000301_000400/chunk_input.csv,49,llm_guard_000301_000400_chunk_input,Re: Dependency Issues with Software Package Installation,0,S8-fill-bracket-full:llama,2020,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
50,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000301_000400/chunk_input.csv,50,llm_guard_000301_000400_chunk_input,Resolving Installation Errors for Microsoft Visual Studio,0,S8-fill-bracket-full:llama,1876,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
51,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000301_000400/chunk_input.csv,51,llm_guard_000301_000400_chunk_input,Re: Dependency Conflict During Software Installation,0,S8-fill-bracket-full:llama,3187,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
52,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000301_000400/chunk_input.csv,52,llm_guard_000301_000400_chunk_input,,0,S8-fill-bracket-full:llama,1170,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
53,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000301_000400/chunk_input.csv,53,llm_guard_000301_000400_chunk_input,Important Update: Enhanced Mobile Banking App and New Security Features,1,S8-fill-bracket-full:llama,1756,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
54,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000301_000400/chunk_input.csv,54,llm_guard_000301_000400_chunk_input,Re: Billing Dispute for Order #SHPS-002345,0,S8-fill-bracket-full:llama,1805,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
55,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000301_000400/chunk_input.csv,55,llm_guard_000301_000400_chunk_input,Introducing Our New Mobile Banking App - Enhanced Security and Convenience,1,S8-fill-bracket-full:llama,1620,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
56,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000301_000400/chunk_input.csv,56,llm_guard_000301_000400_chunk_input,,0,S8-fill-bracket-full:llama,651,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
57,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000301_000400/chunk_input.csv,57,llm_guard_000301_000400_chunk_input,"Scheduled Maintenance Update: Thursday, July 27th at 10 PM EST",1,S8-fill-bracket-full:llama,998,True,0,,True,-1.0,True,-1.0,True,-1.0
58,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000301_000400/chunk_input.csv,58,llm_guard_000301_000400_chunk_input,Important Update to Terms of Agreement and Personal Information Requirements,1,S8-fill-bracket-full:llama,1303,True,0,,True,-1.0,True,-1.0,True,-1.0
59,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000301_000400/chunk_input.csv,59,llm_guard_000301_000400_chunk_input,Important Update: Verify Your Account Information,1,S8-fill-bracket-full:llama,2448,False,2,ban_substrings | sensitive,True,-1.0,False,1.0,False,1.0
60,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000301_000400/chunk_input.csv,60,llm_guard_000301_000400_chunk_input,Important: Update Your Personal Records to Comply with New Policy Changes,1,S8-fill-bracket-full:llama,2110,True,0,,True,-0.7,True,-1.0,True,-1.0
61,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000301_000400/chunk_input.csv,61,llm_guard_000301_000400_chunk_input,Request for Special Pricing Deal Approval - [Customer Name],0,S8-fill-bracket-full:llama,1318,True,0,,True,-1.0,True,-1.0,True,-1.0
62,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000301_000400/chunk_input.csv,62,llm_guard_000301_000400_chunk_input,Request for Pricing Discount for High-Value Client: Brown and Associates,0,S8-fill-bracket-full:llama,2573,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
63,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000301_000400/chunk_input.csv,63,llm_guard_000301_000400_chunk_input,Formal Approval Request for Significant Deal,0,S8-fill-bracket-full:llama,1789,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
64,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000301_000400/chunk_input.csv,64,llm_guard_000301_000400_chunk_input,,0,S8-fill-bracket-full:llama,2495,True,0,,True,-1.0,True,-1.0,True,-1.0
65,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000301_000400/chunk_input.csv,65,llm_guard_000301_000400_chunk_input,Diagnosing Login Problems after System Update,0,S8-fill-bracket-full:llama,2976,True,0,,True,-1.0,True,-1.0,True,-1.0
66,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000301_000400/chunk_input.csv,66,llm_guard_000301_000400_chunk_input,Addressing Login Difficulties Post-Update: A Detailed Walkthrough,0,S8-fill-bracket-full:llama,3027,True,0,,True,-1.0,True,-1.0,True,-1.0
67,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000301_000400/chunk_input.csv,67,llm_guard_000301_000400_chunk_input,Re: Deployment Issues with Google Chrome,0,S8-fill-bracket-full:llama,1400,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
68,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000301_000400/chunk_input.csv,68,llm_guard_000301_000400_chunk_input,Re: Assistance with Deploying Application on Cloud Platform,0,S8-fill-bracket-full:llama,1115,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
69,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000301_000400/chunk_input.csv,69,llm_guard_000301_000400_chunk_input,Request for Assistance with Application Deployment Issue,0,S8-fill-bracket-full:llama,1667,False,1,sensitive,True,-0.2,True,-1.0,False,1.0
70,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000301_000400/chunk_input.csv,70,llm_guard_000301_000400_chunk_input,Shipping Confirmation: Package in Transit,1,S8-fill-bracket-full:llama,1488,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
71,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000301_000400/chunk_input.csv,71,llm_guard_000301_000400_chunk_input,,1,S8-fill-bracket-full:llama,727,True,0,,True,-1.0,True,-1.0,True,-1.0
72,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000301_000400/chunk_input.csv,72,llm_guard_000301_000400_chunk_input,Delivery Confirmation: Verify Your Address for Successful Delivery,1,S8-fill-bracket-full:llama,977,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
73,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000301_000400/chunk_input.csv,73,llm_guard_000301_000400_chunk_input,Exclusive Opportunity: Share Your Thoughts & Receive a Mystery Box,1,S8-fill-bracket-full:llama,1220,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
74,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000301_000400/chunk_input.csv,74,llm_guard_000301_000400_chunk_input,Limited Time Offer: Share Your Thoughts and Unlock Exclusive Rewards,1,S8-fill-bracket-full:llama,958,False,1,ban_substrings,True,-0.7,False,1.0,True,-1.0
75,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000301_000400/chunk_input.csv,75,llm_guard_000301_000400_chunk_input,"Exclusive Opportunity: Share Your Thoughts, Earn a Reward",1,S8-fill-bracket-full:llama,1757,False,1,ban_substrings,True,-1.0,False,1.0,True,-1.0
76,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000301_000400/chunk_input.csv,76,llm_guard_000301_000400_chunk_input,Urgent: Update Your Account Information to Avoid Suspension,1,S8-fill-bracket-full:llama,1442,False,2,ban_substrings | sensitive,True,-0.7,False,1.0,False,1.0
