row_number,source_path,source_row_number,dataset_name,subject,label,data_source,content_length,overall_is_valid,invalid_scanner_count,flagged_scanners,malicious_urls_is_valid,malicious_urls_risk_score,ban_substrings_is_valid,ban_substrings_risk_score,sensitive_is_valid,sensitive_risk_score
24,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002401_002500/chunk_input.csv,24,llm_guard_002401_002500_chunk_input,Chase OnlineSM $20 Reward Survey.,1,phishyai-phishing,203,True,0,,True,-1.0,True,-1.0,True,-1.0
25,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002401_002500/chunk_input.csv,25,llm_guard_002401_002500_chunk_input,Protocols for Securing MacBook Pro in Hospital Settings,0,tobiasbuek,519,True,0,,True,-1.0,True,-1.0,True,-1.0
26,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002401_002500/chunk_input.csv,26,llm_guard_002401_002500_chunk_input,DHL Express Shipment Confirmation,1,nazario,863,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
27,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002401_002500/chunk_input.csv,27,llm_guard_002401_002500_chunk_input,Password Notification monkey.org,1,nazario,402,False,1,sensitive,True,-0.7,True,-1.0,False,0.9
28,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002401_002500/chunk_input.csv,28,llm_guard_002401_002500_chunk_input,Violation detected! Email account will be shut down!,1,phishpuzzer,699,True,0,,True,-1.0,True,-1.0,True,-1.0
29,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002401_002500/chunk_input.csv,29,llm_guard_002401_002500_chunk_input,Account Secure Confirmation!,1,phishyai-phishing,32,True,0,,True,-1.0,True,-1.0,True,-1.0
30,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002401_002500/chunk_input.csv,30,llm_guard_002401_002500_chunk_input,Password Expired - monkey.org,1,nazario,594,True,0,,True,-1.0,True,-1.0,True,-1.0
31,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002401_002500/chunk_input.csv,31,llm_guard_002401_002500_chunk_input,Concern about Unauthorized Access to Hospital System,0,tobiasbuek,319,True,0,,True,-1.0,True,-1.0,True,-1.0
32,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002401_002500/chunk_input.csv,32,llm_guard_002401_002500_chunk_input,TOP products 😍,1,phishpuzzer,478,True,0,,True,-1.0,True,-1.0,True,-1.0
33,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002401_002500/chunk_input.csv,33,llm_guard_002401_002500_chunk_input,Your MetaMask wallet will be suspended,1,phishpuzzer,979,True,0,,True,-1.0,True,-1.0,True,-1.0
34,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002401_002500/chunk_input.csv,34,llm_guard_002401_002500_chunk_input,Try_KETO_Today!,1,phishing_pot,257,True,0,,True,-0.7,True,-1.0,True,-1.0
35,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002401_002500/chunk_input.csv,35,llm_guard_002401_002500_chunk_input,Problem with Website Crash Today,0,tobiasbuek,331,True,0,,True,-1.0,True,-1.0,True,-1.0
36,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002401_002500/chunk_input.csv,36,llm_guard_002401_002500_chunk_input,Question from member!,1,phishyai-phishing,25,True,0,,True,-1.0,True,-1.0,True,-1.0
37,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002401_002500/chunk_input.csv,37,llm_guard_002401_002500_chunk_input,Customer issue: Quality Service LLC - Invoice routing issues,0,uberjugaad,233,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
38,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002401_002500/chunk_input.csv,38,llm_guard_002401_002500_chunk_input,H874 - Movimentacao do seu processo no CBM - Protocolo: 7718083937BR,1,nazario,116,True,0,,True,-1.0,True,-1.0,True,-1.0
39,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002401_002500/chunk_input.csv,39,llm_guard_002401_002500_chunk_input,Yeti Crossroads Backpack,1,phishing_pot,684,False,1,malicious_urls,False,0.4,True,-1.0,True,-1.0
40,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002401_002500/chunk_input.csv,40,llm_guard_002401_002500_chunk_input,Microsoft account unusual signin activity,1,phishing_pot,12043,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
41,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002401_002500/chunk_input.csv,41,llm_guard_002401_002500_chunk_input,Today's Business Headlines,1,phishpuzzer,2390,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
42,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002401_002500/chunk_input.csv,42,llm_guard_002401_002500_chunk_input,Re: Mercury Language Documentation Improvement Suggestion,0,rtweera,669,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
43,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002401_002500/chunk_input.csv,43,llm_guard_002401_002500_chunk_input,Microsoft account unusual signin activity,1,phishing_pot,12043,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
44,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002401_002500/chunk_input.csv,44,llm_guard_002401_002500_chunk_input,Dear eBay member buyer baytree accused you of eBay fraud,1,phishyai-phishing,452,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
45,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002401_002500/chunk_input.csv,45,llm_guard_002401_002500_chunk_input,Le Bitcoin vaut d ésormais plus de 100 000 $ et continue d’augmenter ! Investissez maintenant,1,phishing_pot,11606,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
46,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002401_002500/chunk_input.csv,46,llm_guard_002401_002500_chunk_input,alert - online form released! (message id: n141059832732nd),1,phishyai-phishing,63,True,0,,True,-1.0,True,-1.0,True,-1.0
47,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002401_002500/chunk_input.csv,47,llm_guard_002401_002500_chunk_input,Approval needed: Volume discount,0,uberjugaad,186,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
48,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002401_002500/chunk_input.csv,48,llm_guard_002401_002500_chunk_input,"Transferência agendada para Segunda-Feira, 17 de Julho, às 10:42 hs por Rodrigo F P.",1,phishing_pot,12086,True,0,,True,-0.6,True,-1.0,True,-1.0
49,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002401_002500/chunk_input.csv,49,llm_guard_002401_002500_chunk_input,VR System Requirements,0,tobiasbuek,262,True,0,,True,-1.0,True,-1.0,True,-1.0
50,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002401_002500/chunk_input.csv,50,llm_guard_002401_002500_chunk_input,Action required: Update your Ledger device,1,phishing_pot,816,True,0,,True,-1.0,True,-1.0,True,-1.0
51,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002401_002500/chunk_input.csv,51,llm_guard_002401_002500_chunk_input,Acknowledgment of Inconsistent Data Outputs in Investment Analysis Platform,0,tobiasbuek,632,True,0,,True,-1.0,True,-1.0,True,-1.0
52,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002401_002500/chunk_input.csv,52,llm_guard_002401_002500_chunk_input,Microsoft account unusual signin activity,1,phishing_pot,12043,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
53,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002401_002500/chunk_input.csv,53,llm_guard_002401_002500_chunk_input,[Alibaba Notification] Emily Yan has sent you an inquiry,1,phishpuzzer,1860,True,0,,True,-0.6,True,-1.0,True,-1.0
54,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002401_002500/chunk_input.csv,54,llm_guard_002401_002500_chunk_input,USAA Checking/Savings Account Suspicious Activity Security Statement,1,phishpuzzer,2591,True,0,,True,-1.0,True,-1.0,True,-1.0
55,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002401_002500/chunk_input.csv,55,llm_guard_002401_002500_chunk_input,Concern Regarding the Security of Medical Information,0,tobiasbuek,564,True,0,,True,-1.0,True,-1.0,True,-1.0
56,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002401_002500/chunk_input.csv,56,llm_guard_002401_002500_chunk_input,Pipeline Update - February 03,0,uberjugaad,228,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
57,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002401_002500/chunk_input.csv,57,llm_guard_002401_002500_chunk_input,Information on Digital Marketing Services and Pricing,0,tobiasbuek,427,True,0,,True,-1.0,True,-1.0,True,-1.0
58,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002401_002500/chunk_input.csv,58,llm_guard_002401_002500_chunk_input,The latest swim trends are here!,1,phishpuzzer,1638,True,0,,True,-1.0,True,-1.0,True,-1.0
59,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002401_002500/chunk_input.csv,59,llm_guard_002401_002500_chunk_input,Support for Marketing Agency's Digital Strategies,0,tobiasbuek,277,True,0,,True,-1.0,True,-1.0,True,-1.0
60,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002401_002500/chunk_input.csv,60,llm_guard_002401_002500_chunk_input,Pagamento Urgente: Liberação de Envio Imediato,1,phishing_pot,12048,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
61,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002401_002500/chunk_input.csv,61,llm_guard_002401_002500_chunk_input,"YOU'VE BEEN NOMINATED to get Free how-to videos, tips & projects. Accept now.",1,phishpuzzer,1519,True,0,,True,-1.0,True,-1.0,True,-1.0
62,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002401_002500/chunk_input.csv,62,llm_guard_002401_002500_chunk_input,Mandatory Safety Training Due,0,uberjugaad,197,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
63,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002401_002500/chunk_input.csv,63,llm_guard_002401_002500_chunk_input,Get a Free Omaha Steaks Kit ��� Limited Time!,1,phishing_pot,6831,True,0,,True,-0.7,True,-1.0,True,-1.0
64,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002401_002500/chunk_input.csv,64,llm_guard_002401_002500_chunk_input,Support for Declining Client Engagement Rates,0,tobiasbuek,131,True,0,,True,-1.0,True,-1.0,True,-1.0
65,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002401_002500/chunk_input.csv,65,llm_guard_002401_002500_chunk_input,Ledger Account Review Update Required,1,phishing_pot,6194,True,0,,True,-0.7,True,-1.0,True,-1.0
66,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002401_002500/chunk_input.csv,66,llm_guard_002401_002500_chunk_input,Overdue: Customer 524704966 - 15 days,0,uberjugaad,223,False,1,sensitive,True,-1.0,True,-1.0,False,0.9
67,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002401_002500/chunk_input.csv,67,llm_guard_002401_002500_chunk_input,Re::About The Funds Donation To You..,1,phishpuzzer,1650,False,1,sensitive,True,-1.0,True,-1.0,False,0.9
68,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002401_002500/chunk_input.csv,68,llm_guard_002401_002500_chunk_input,Improvement Suggestion,0,tobiasbuek,527,True,0,,True,-1.0,True,-1.0,True,-1.0
69,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002401_002500/chunk_input.csv,69,llm_guard_002401_002500_chunk_input,Email termination notice for jose@monkey.org,1,phishpuzzer,376,True,0,,True,-1.0,True,-1.0,True,-1.0
70,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002401_002500/chunk_input.csv,70,llm_guard_002401_002500_chunk_input,OLÁ,1,phishing_pot,619,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
71,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002401_002500/chunk_input.csv,71,llm_guard_002401_002500_chunk_input,HR News — Save on your taxes with the home office tax deduction,1,phishpuzzer,650,True,0,,True,-1.0,True,-1.0,True,-1.0
72,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002401_002500/chunk_input.csv,72,llm_guard_002401_002500_chunk_input,=?utf-8?B?2LnYstmK2LLZiiDYp9mE2LnZhdmK2YQ=?=,1,phishpuzzer,1414,True,0,,True,-0.7,True,-1.0,True,-1.0
73,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002401_002500/chunk_input.csv,73,llm_guard_002401_002500_chunk_input,🚨>>Mathkichuu--Tasar tu coche ahora🚨,1,phishing_pot,11600,False,1,malicious_urls,False,0.3,True,-1.0,True,-1.0
74,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002401_002500/chunk_input.csv,74,llm_guard_002401_002500_chunk_input,Medical Data Encryption Assistance Required,0,tobiasbuek,237,True,0,,True,-1.0,True,-1.0,True,-1.0
75,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002401_002500/chunk_input.csv,75,llm_guard_002401_002500_chunk_input,Continuous System Downtime Assistance for Digital Tools,0,tobiasbuek,604,True,0,,True,-1.0,True,-1.0,True,-1.0
76,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002401_002500/chunk_input.csv,76,llm_guard_002401_002500_chunk_input,Increase Your Mailbox Quota 12/8/2025 12:34:50 p.m.,1,nazario,343,True,0,,True,-1.0,True,-1.0,True,-1.0
77,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002401_002500/chunk_input.csv,77,llm_guard_002401_002500_chunk_input,National City corporate customer service: important message! (message id: 535096912),1,phishyai-phishing,88,True,0,,True,-1.0,True,-1.0,True,-1.0
78,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002401_002500/chunk_input.csv,78,llm_guard_002401_002500_chunk_input,Security Protocols for Medical Data Storage and Transmission,0,tobiasbuek,814,True,0,,True,-1.0,True,-1.0,True,-1.0
79,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002401_002500/chunk_input.csv,79,llm_guard_002401_002500_chunk_input,Re: API Monitoring - Unusual Latency Spikes,0,rtweera,245,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
80,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002401_002500/chunk_input.csv,80,llm_guard_002401_002500_chunk_input,Verifieer je account ��� 200 GRATIS SPINS tot ��� 50.000 �������� + Geen storting vereist,1,phishing_pot,12091,True,0,,True,-0.6,True,-1.0,True,-1.0
