row_number,source_path,source_row_number,dataset_name,subject,label,data_source,prediction,probability,confidence,digit_count,domain_age,domain_length,email_length,has_attachment,html_tags,hyphen_count,link_density,links_count,sender_domain,special_chars,subdomain_count,subject_length,urgent_keywords,http_status,response_error
51,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000501_000600/chunk_input.csv,51,phishing_email_agent_000501_000600_chunk_input,Concern About Medical Data Transmission,0,tobiasbuek,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,182,0,0,0,0.0,0,,3,0,39,0,200,
52,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000501_000600/chunk_input.csv,52,phishing_email_agent_000501_000600_chunk_input,Upgrading On-line Security Measures,1,phishyai-phishing,legitimate,0.41092500232170565,0.5890749976782943,0,0,0,618,0,0,0,0.0,0,,13,0,35,0,200,
53,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000501_000600/chunk_input.csv,53,phishing_email_agent_000501_000600_chunk_input,"monkey.org Cpanel MAILBOX ALERT FOR jose Tuesday, October 24, 2023 4:49 p.m.",1,nazario,legitimate,0.28946506326129645,0.7105349367387035,0,0,10,803,0,0,0,0.0,0,monkey.org,80,1,76,0,200,
54,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000501_000600/chunk_input.csv,54,phishing_email_agent_000501_000600_chunk_input,Gluckwunsch! Jetzt Gewinndaten eintragen����,1,phishing_pot,legitimate,0.4510232779242294,0.5489767220757706,1,0,6,5130,0,166,0,0.0019489378288832587,10,www.w3.org,1000,1,44,0,200,
55,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000501_000600/chunk_input.csv,55,phishing_email_agent_000501_000600_chunk_input,Amazon Prime Video Standard-Abo,1,phishing_pot,legitimate,0.4510232779242294,0.5489767220757706,1,0,6,6242,0,148,0,0.0011212558065032837,7,www.w3.org,1124,1,31,0,200,
56,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000501_000600/chunk_input.csv,56,phishing_email_agent_000501_000600_chunk_input,Shivering? ���� Unlock Your Secret Winter Survival Vest,1,phishing_pot,phishing,0.5784993210739932,0.5784993210739932,0,0,14,7487,0,117,0,0.0009348290598290599,7,offer.solanagear.com,952,1,55,1,200,
57,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000501_000600/chunk_input.csv,57,phishing_email_agent_000501_000600_chunk_input,Customer Support Ticket,0,tobiasbuek,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,455,0,0,0,0.0,0,,9,0,23,0,200,
58,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000501_000600/chunk_input.csv,58,phishing_email_agent_000501_000600_chunk_input,Customer Support Ticket,0,tobiasbuek,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,374,0,0,0,0.0,0,,6,0,23,0,200,
59,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000501_000600/chunk_input.csv,59,phishing_email_agent_000501_000600_chunk_input,Urgent issue with custom API rate limiting,0,rtweera,legitimate,0.4998986874298703,0.5001013125701297,0,0,0,401,0,0,0,0.0,0,,9,0,42,1,200,
60,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000501_000600/chunk_input.csv,60,phishing_email_agent_000501_000600_chunk_input,Lieber phishing@pot GR��SSTEN SCHRITT IN DER GESCHICHTE DES GEWICHTSABNEHMENS,1,phishing_pot,legitimate,0.46943618439472334,0.5305638156052767,0,0,16,12000,0,177,0,0.0002499791684026331,3,2067.efuserassets.com,1904,1,77,0,200,
61,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000501_000600/chunk_input.csv,61,phishing_email_agent_000501_000600_chunk_input,Confirm Your Eligibility for Staff Appreciation and Service Awards,1,cmu-archived-phish,legitimate,0.41489558388775594,0.5851044161122441,0,0,7,365,0,0,0,0.00273224043715847,1,www.cmu.edu,23,1,66,0,200,
62,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000501_000600/chunk_input.csv,62,phishing_email_agent_000501_000600_chunk_input,You were invited to review and sign a document,1,nazario,legitimate,0.2466314573225822,0.7533685426774178,0,0,10,399,0,0,0,0.0,0,monkey.org,16,1,46,0,200,
63,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000501_000600/chunk_input.csv,63,phishing_email_agent_000501_000600_chunk_input,Re-Validate Your E:jose@monkey.org,1,phishpuzzer,legitimate,0.42103978672275744,0.5789602132772426,0,0,10,1079,0,0,0,0.001851851851851852,2,monkey.org,126,1,34,0,200,
