stage_group,stage,source,principle_group,left_principle,right_principle,value
S4,S4,HW,A-A,Authority,Authority,0.7938613981210001
S4,S4,HW,A-A,Authority,Authority,0.7780615980840001
S4,S4,HW,A-A,Authority,Authority,0.986193983329
S4,S4,HW,A-A,Authority,Authority,0.7938613981210001
S4,S4,HW,A-A,Authority,Authority,1.0
S4,S4,HW,A-A,Authority,Authority,0.785637595044
S4,S4,HW,A-A,Authority,Authority,0.993676029889
S4,S4,HW,A-A,Authority,Authority,1.0
S4,S4,HW,A-A,Authority,Authority,0.36880235868100003
S4,S4,HW,A-A,Authority,Authority,0.387839981824
S4,S4,HW,A-A,Authority,Authority,1.0
S4,S4,HW,A-A,Authority,Authority,0.45347429402500006
S4,S4,HW,A-A,Authority,Authority,0.999306120409
S4,S4,HW,A-A,Authority,Authority,0.44437022532099996
S4,S4,HW,A-A,Authority,Authority,0.141129451584
S4,S4,HW,A-A,Authority,Authority,0.995758507129
S4,S4,HW,A-A,Authority,Authority,1.0
S4,S4,HW,A-A,Authority,Authority,0.999198160801
S4,S4,HW,A-A,Authority,Authority,1.0
S4,S4,HW,A-A,Authority,Authority,0.7938613981210001
S4,S4,HW,A-A,Authority,Authority,0.516125859561
S4,S4,HW,A-A,Authority,Authority,0.26465057136399994
S4,S4,HW,A-A,Authority,Authority,0.899637074064
S4,S4,HW,A-A,Authority,Authority,0.963795756361
S4,S4,HW,A-A,Authority,Authority,0.4332798976000001
S4,S4,HW,A-A,Authority,Authority,0.793654702129
S4,S4,HW,A-A,Authority,Authority,0.27575626562499994
S4,S4,HW,A-A,Authority,Authority,0.508812582721
S4,S4,HW,A-A,Authority,Authority,0.35243219559999994
S4,S4,HW,A-A,Authority,Authority,0.531830357289
S4,S4,HW,A-A,Authority,Authority,0.40807055041600004
S4,S4,HW,A-A,Authority,Authority,0.779844415744
S4,S4,HW,A-A,Authority,Authority,0.38263874208399995
S4,S4,HW,A-A,Authority,Authority,1.0
S4,S4,HW,A-A,Authority,Authority,0.7938613981210001
S4,S4,HW,A-A,Authority,Authority,0.29485768806400003
S4,S4,HW,A-A,Authority,Authority,0.585602971009
S4,S4,HW,A-A,Authority,Authority,0.23320979472400002
S4,S4,HW,A-A,Authority,Authority,0.170814410209
S4,S4,HW,A-A,Authority,Authority,0.3044788256159999
S4,S4,HW,A-A,Authority,Authority,0.19460802873599997
S4,S4,HW,A-A,Authority,Authority,0.40807055041600004
S4,S4,HW,A-A,Authority,Authority,0.9999980000009999
S4,S4,HW,A-A,Authority,Authority,0.7938613981210001
S4,S4,HW,A-A,Authority,Authority,0.975673768644
S4,S4,HW,A-A,Authority,Authority,0.32771388636900006
S4,S4,HW,A-A,Authority,Authority,0.968698850625
S4,S4,HW,A-A,Authority,Authority,1.0
S4,S4,HW,A-A,Authority,Authority,0.412987454881
S4,S4,HW,A-A,Authority,Authority,0.682208269681
S4,S4,HW,A-A,Authority,Authority,0.963061561449
S4,S4,HW,A-A,Authority,Authority,0.869683074624
S4,S4,HW,A-A,Authority,Authority,0.7780615980840001
S4,S4,HW,A-A,Authority,Authority,1.0
S4,S4,HW,A-A,Authority,Authority,0.702019433956
S4,S4,HW,A-A,Authority,Authority,0.9859874349609999
S4,S4,HW,A-A,Authority,Authority,0.9989142948490001
S4,S4,HW,A-A,Authority,Authority,0.9999980000009999
S4,S4,HW,A-A,Authority,Authority,0.2765602921
S4,S4,HW,A-A,Authority,Authority,0.9999980000009999
S4,S4,HW,A-A,Authority,Authority,1.0
S4,S4,HW,A-A,Authority,Authority,0.7938613981210001
S4,S4,HW,A-A,Authority,Authority,1.0
S4,S4,HW,A-A,Authority,Authority,0.9999980000009999
S4,S4,HW,A-A,Authority,Authority,0.785637595044
S4,S4,HW,A-A,Authority,Authority,0.788886805249
S4,S4,HW,A-A,Authority,Authority,0.109484883225
S4,S4,HW,A-A,Authority,Authority,0.9955050625
S4,S4,HW,A-A,Authority,Authority,0.8930193300089999
S4,S4,HW,A-A,Authority,Authority,0.29005118209600006
S4,S4,HW,A-A,Authority,Authority,0.188292641329
S4,S4,HW,A-A,Authority,Authority,0.43774764062500005
S4,S4,HW,A-A,Authority,Authority,0.568329023376
S4,S4,HW,A-A,Authority,Authority,0.999816008464
S4,S4,HW,A-A,Authority,Authority,0.997497567504
S4,S4,HW,A-A,Authority,Authority,0.9235978816
S4,S4,HW,A-A,Authority,Authority,0.194879868304
S4,S4,HW,A-A,Authority,Authority,0.9999880000360001
S4,S4,HW,A-A,Authority,Authority,0.350930651236
S4,S4,HW,A-A,Authority,Authority,1.0
S4,S4,HW,A-A,Authority,Authority,0.669978264484
S4,S4,HW,A-A,Authority,Authority,1.0
S4,S4,HW,A-A,Authority,Authority,0.198141607161
S4,S4,HW,A-A,Authority,Authority,0.998836338724
S4,S4,HW,A-A,Authority,Authority,0.9027185132250001
S4,S4,HW,A-A,Authority,Authority,0.9209607508890001
S4,S4,HW,A-A,Authority,Authority,0.9138384906010001
S4,S4,HW,A-A,Authority,Authority,0.999804009604
S4,S4,HW,A-A,Authority,Authority,0.788886805249
S4,S4,HW,A-A,Authority,Authority,0.9937019477160001
S4,S4,HW,A-A,Authority,Authority,0.452916886081
S4,S4,HW,A-A,Authority,Authority,0.961641080689
S4,S4,HW,A-A,Authority,Authority,0.629540686096
S4,S4,HW,A-A,Authority,Authority,0.616047602769
S4,S4,HW,A-A,Authority,Authority,0.976685499076
S4,S4,HW,A-A,Authority,Authority,0.995217731236
S4,S4,HW,A-A,Authority,Authority,0.25501591008099994
S4,S4,HW,A-A,Authority,Authority,0.7001505625
S4,S4,HW,A-A,Authority,Authority,1.0
S4,S4,HW,A-A,Authority,Authority,0.966751065225
S4,S4,HW,A-A,Authority,Authority,1.0
S4,S4,HW,A-A,Authority,Authority,1.0
S4,S4,HW,A-A,Authority,Authority,0.40321738003599994
S4,S4,HW,A-A,Authority,Authority,0.9992961239039999
S4,S4,HW,A-A,Authority,Authority,0.46593593402499994
S4,S4,HW,A-A,Authority,Authority,0.9999060022089999
S4,S4,HW,A-A,Authority,Authority,0.9629967929759999
S4,S4,HW,A-A,Authority,Authority,1.0
S4,S4,HW,A-A,Authority,Authority,0.9941824855689999
S4,S4,HW,A-A,Authority,Authority,0.7780615980840001
S4,S4,HW,A-A,Authority,Authority,0.26465057136399994
S4,S4,HW,A-A,Authority,Authority,0.999950000625
S4,S4,HW,A-A,Authority,Authority,0.7938613981210001
S4,S4,HW,A-A,Authority,Authority,0.9999960000040001
S4,S4,HW,A-A,Authority,Authority,1.0
S4,S4,HW,A-A,Authority,Authority,0.7938613981210001
S4,S4,HW,A-A,Authority,Authority,0.32687061907599996
S4,S4,HW,A-A,Authority,Authority,0.6060373382559999
S4,S4,HW,A-A,Authority,Authority,0.9628672625639999
S4,S4,HW,A-A,Authority,Authority,0.546246637225
S4,S4,HW,A-A,Authority,Authority,0.999978000121
S4,S4,HW,A-A,Authority,Authority,0.999072215296
S4,S4,HW,A-A,Authority,Authority,0.33751103584899994
S4,S4,HW,A-A,Authority,Authority,0.9989462777289999
S4,S4,HW,A-A,Authority,Authority,0.313537283136
S4,S4,HW,A-A,Authority,Authority,1.0
S4,S4,HW,A-A,Authority,Authority,0.965840803984
S4,S4,HW,A-A,Authority,Authority,0.4411124905689999
S4,S4,HW,A-A,Authority,Authority,0.959798374249
S4,S4,HW,A-A,Authority,Authority,0.441685184836
S4,S4,HW,A-A,Authority,Authority,0.9648052400250001
S4,S4,HW,A-A,Authority,Authority,0.916113151044
S4,S4,HW,A-A,Authority,Authority,0.138916471225
S4,S4,HW,A-A,Authority,Authority,0.9999960000040001
S4,S4,HW,A-A,Authority,Authority,1.0
S4,S4,HW,A-A,Authority,Authority,0.38716146172899996
S4,S4,HW,A-A,Authority,Authority,0.803570609241
S4,S4,HW,A-A,Authority,Authority,0.9970621609000001
S4,S4,HW,A-A,Authority,Authority,0.545020445025
S4,S4,HW,A-A,Authority,Authority,0.884286333225
S4,S4,HW,A-A,Authority,Authority,0.562936584681
S4,S4,HW,A-A,Authority,Authority,0.898658496576
S4,S4,HW,A-A,Authority,Authority,0.945050346769
S4,S4,HW,A-A,Authority,Authority,1.0
S4,S4,HW,A-A,Authority,Authority,0.809564458564
S4,S4,HW,A-A,Authority,Authority,0.5538589430890001
S4,S4,HW,A-A,Authority,Authority,0.300449785689
S4,S4,HW,A-A,Authority,Authority,0.7523619425440001
S4,S4,HW,A-A,Authority,Authority,0.682186794916
S4,S4,HW,A-A,Authority,Authority,1.0
S4,S4,HW,A-A,Authority,Authority,0.946799057296
S4,S4,HW,A-A,Authority,Authority,0.7938613981210001
S4,S4,HW,A-A,Authority,Authority,0.364616707225
S4,S4,HW,A-A,Authority,Authority,0.531830357289
S4,S4,HW,A-A,Authority,Authority,0.967162101136
S4,S4,HW,A-A,Authority,Authority,0.999992000016
S4,S4,HW,A-A,Authority,Authority,0.9999940000090001
S4,S4,HW,A-A,Authority,Authority,0.9998440060839999
S4,S4,HW,A-A,Authority,Authority,1.0
S4,S4,HW,A-A,Authority,Authority,1.0
S4,S4,HW,A-A,Authority,Authority,0.8961272896000001
S4,S4,HW,A-A,Authority,Authority,0.427725156049
S4,S4,HW,A-A,Authority,Authority,0.394243340544
S4,S4,HW,A-A,Authority,Authority,0.641684306704
S4,S4,HW,A-A,Authority,Authority,1.0
S4,S4,HW,A-A,Authority,Authority,0.7931861721
S4,S4,HW,A-A,Authority,Authority,0.309004797924
S4,S4,HW,A-A,Authority,Authority,1.0
S4,S4,HW,A-A,Authority,Authority,0.28352217102400007
S4,S4,HW,A-A,Authority,Authority,0.959001069796
S4,S4,HW,A-A,Authority,Authority,1.0
S4,S4,HW,A-A,Authority,Authority,0.9999400009
S4,S4,HW,A-A,Authority,Authority,0.7780615980840001
S4,S4,HW,A-A,Authority,Authority,0.7938613981210001
S4,S4,HW,A-A,Authority,Authority,0.583129249641
S4,S4,HW,A-A,Authority,Authority,0.999978000121
S4,S4,HW,A-A,Authority,Authority,0.335297744401
S4,S4,HW,A-A,Authority,Authority,0.7938613981210001
S4,S4,HW,A-A,Authority,Authority,0.14613111744100002
S4,S4,HW,A-A,Authority,Authority,1.0
S4,S4,HW,A-A,Authority,Authority,0.361920153604
S4,S4,HW,A-A,Authority,Authority,0.2211350625
S4,S4,HW,A-A,Authority,Authority,0.7696184438410001
S4,S4,HW,A-A,Authority,Authority,0.9999980000009999
S4,S4,HW,A-A,Authority,Authority,0.807828856849
S4,S4,HW,A-A,Authority,Authority,0.188838048025
S4,S4,HW,A-A,Authority,Authority,0.21706933264900002
S4,S4,HW,A-A,Authority,Authority,0.358828554529
S4,S4,HW,A-A,Authority,Authority,0.364177247841
S4,S4,HW,A-A,Authority,Authority,0.523304666404
S4,S4,HW,A-A,Authority,Authority,0.47422780416399996
S4,S4,HW,A-A,Authority,Authority,0.9999980000009999
S4,S4,HW,A-A,Authority,Authority,0.9889029580959999
S4,S4,HW,A-A,Authority,Authority,0.989197333056
S4,S4,HW,A-A,Authority,Authority,0.999598040401
S4,S4,HW,A-A,Authority,Authority,0.922039732441
S4,S4,HW,A-A,Authority,Authority,0.999886003249
S4,S4,HW,A-A,Authority,Authority,0.5490513603999999
S4,S4,HW,A-A,Authority,Authority,0.9970901199359999
S4,S4,HW,A-A,Authority,Authority,0.995606835601
S4,S4,HW,A-A,Authority,Authority,0.21902212800400003
S4,S4,HW,A-A,Authority,Authority,0.522556940161
S4,S4,HW,A-A,Authority,Authority,1.0
S4,S4,HW,A-A,Authority,Authority,0.998976262144
S4,S4,HW,A-A,Authority,Authority,0.15554978240400003
S4,S4,HW,A-A,Authority,Authority,0.7780615980840001
S4,S4,HW,A-A,Authority,Authority,0.789135518889
S4,S4,HW,A-A,Authority,Authority,0.44218377096100003
S4,S4,HW,A-A,Authority,Authority,0.8798665121439999
S4,S4,HW,A-A,Authority,Authority,0.983472856804
S4,S4,HW,A-A,Authority,Authority,0.28696163334400004
S4,S4,HW,A-A,Authority,Authority,0.9973817160999999
S4,S4,HW,A-A,Authority,Authority,0.9598983055359999
S4,S4,HW,A-A,Authority,Authority,0.9825844925159999
S4,S4,HW,A-A,Authority,Authority,0.38912893520399994
S4,S4,HW,A-A,Authority,Authority,1.0
S4,S4,HW,A-A,Authority,Authority,0.9999980000009999
S4,S4,HW,A-A,Authority,Authority,0.7938613981210001
S4,S4,HW,A-A,Authority,Authority,0.362888169604
S4,S4,HW,A-A,Authority,Authority,0.999956000484
S4,S4,HW,A-A,Authority,Authority,0.25712201318399996
S4,S4,HW,A-A,Authority,Authority,1.0
S4,S4,HW,A-A,Authority,Authority,0.415040023696
S4,S4,HW,A-A,Authority,Authority,0.999902002401
S4,S4,HW,A-A,Authority,Authority,0.9998960027039999
S4,S4,HW,A-A,Authority,Authority,1.0
S4,S4,HW,A-A,Authority,Authority,0.987652353249
S4,S4,HW,A-A,Authority,Authority,1.0
S4,S4,HW,A-A,Authority,Authority,0.9999980000009999
S4,S4,HW,A-A,Authority,Authority,0.9996100380250001
S4,S4,HW,A-A,Authority,Authority,0.894409015824
S4,S4,HW,A-A,Authority,Authority,0.7938613981210001
S4,S4,HW,A-A,Authority,Authority,0.571206431524
S4,S4,HW,A-A,Authority,Authority,0.645433885321
S4,S4,HW,A-A,Authority,Authority,1.0
S4,S4,HW,A-A,Authority,Authority,0.28919872398400004
S4,S4,HW,A-A,Authority,Authority,0.45631781316900005
S4,S4,HW,A-A,Authority,Authority,1.0
S4,S4,HW,A-A,Authority,Authority,1.0
S4,S4,HW,A-A,Authority,Authority,0.701228711236
S4,S4,HW,A-A,Authority,Authority,0.6356793170249999
S4,S4,HW,A-A,Authority,Authority,0.766419706116
S4,S4,HW,A-A,Authority,Authority,0.7696184438410001
S4,S4,HW,A-A,Authority,Authority,0.785637595044
S4,S4,HW,A-A,Authority,Authority,0.073368389956
S4,S4,HW,A-A,Authority,Authority,0.694347225625
S4,S4,HW,A-A,Authority,Authority,1.0
S4,S4,HW,A-A,Authority,Authority,0.3392491674010001
S4,S4,HW,A-A,Authority,Authority,0.514319899921
S4,S4,HW,A-A,Authority,Authority,0.301627230436
S4,S4,HW,A-A,Authority,Authority,1.0
S4,S4,HW,A-A,Authority,Authority,0.9878193198809999
S4,S4,HW,A-A,Authority,Authority,1.0
S4,S4,HW,A-A,Authority,Authority,0.4896500625
S4,S4,HW,A-A,Authority,Authority,0.18188177857600002
S4,S4,HW,A-A,Authority,Authority,0.890703700441
S4,S4,HW,A-A,Authority,Authority,1.0
S4,S4,HW,A-A,Authority,Authority,0.7780615980840001
S4,S4,HW,A-A,Authority,Authority,0.999568046656
S4,S4,HW,A-A,Authority,Authority,0.809564458564
S4,S4,HW,A-A,Authority,Authority,0.995758507129
S4,S4,HW,A-A,Authority,Authority,1.0
S4,S4,HW,A-A,Authority,Authority,0.9999600004
S4,S4,HW,A-A,Authority,Authority,0.7938613981210001
S4,S4,HW,A-A,Authority,Authority,0.48036265872399997
S4,S4,HW,A-A,Authority,Authority,0.756306776281
S4,S4,HW,A-A,Authority,Authority,1.0
S4,S4,HW,A-A,Authority,Authority,0.7938613981210001
S4,S4,HW,A-A,Authority,Authority,0.773263457316
S4,S4,HW,A-A,Authority,Authority,0.9998320070560001
S4,S4,HW,A-A,Authority,Authority,0.7385700788009999
S4,S4,HW,A-A,Authority,Authority,0.7780615980840001
S4,S4,HW,A-A,Authority,Authority,0.969898007556
S4,S4,HW,A-A,Authority,Authority,0.190761918169
S4,S4,HW,A-A,Authority,Authority,0.547568920441
S4,S4,HW,A-A,Authority,Authority,0.9999080021160001
S4,S4,HW,A-A,Authority,Authority,0.9697345320010001
S4,S4,HW,A-A,Authority,Authority,0.20043618540100003
S4,S4,HW,A-A,Authority,Authority,1.0
S4,S4,HW,A-A,Authority,Authority,0.4332798976000001
S4,S4,HW,A-A,Authority,Authority,0.373075418401
S4,S4,HW,A-A,Authority,Authority,0.987147563809
S4,S4,HW,A-A,Authority,Authority,0.9992341466889999
S4,S4,HW,A-A,Authority,Authority,1.0
S4,S4,HW,A-A,Authority,Authority,0.5056205449
S4,S4,HW,A-A,Authority,Authority,1.0
S4,S4,HW,A-A,Authority,Authority,0.413998304329
S4,S4,HW,A-A,Authority,Authority,0.999992000016
S4,S4,HW,A-A,Authority,Authority,0.073368389956
S4,S4,HW,A-A,Authority,Authority,0.7938613981210001
S4,S4,HW,A-A,Authority,Authority,0.913366312804
S4,S4,HW,A-A,Authority,Authority,0.999992000016
S4,S4,HW,A-A,Authority,Authority,0.9999980000009999
S4,S4,HW,A-A,Authority,Authority,0.999438078961
S4,S4,HW,A-A,Authority,Authority,0.7938613981210001
S4,S4,HW,A-A,Authority,Authority,0.7938613981210001
S4,S4,HW,A-A,Authority,Authority,1.0
S4,S4,HW,A-A,Authority,Authority,0.7780615980840001
S4,S4,HW,A-A,Authority,Authority,0.19460802873599997
S4,S4,HW,A-A,Authority,Authority,1.0
S4,S4,HW,A-A,Authority,Authority,0.34518445057600006
S4,S4,HW,A-A,Authority,Authority,0.206015224321
S4,S4,HW,A-A,Authority,Authority,0.32264558436100005
S4,S4,HW,A-A,Authority,Authority,1.0
S4,S4,HW,A-A,Authority,Authority,0.959449635225
S4,S4,HW,A-A,Authority,Authority,1.0
S4,S4,HW,A-A,Authority,Authority,0.7963973929209999
S4,S4,HW,A-A,Authority,Authority,0.49731691284900004
S4,S4,HW,A-A,Authority,Authority,0.872494237476
S4,S4,HW,A-A,Authority,Authority,0.7938613981210001
S4,S4,HW,A-L,Authority,Liking,0.12016055851800002
S4,S4,HW,A-L,Authority,Liking,0.044976938110999995
S4,S4,HW,A-L,Authority,Liking,0.48207890421599997
S4,S4,HW,A-L,Authority,Liking,0.024417867712
S4,S4,HW,A-L,Authority,Liking,0.999719
S4,S4,HW,A-L,Authority,Liking,0.861378
S4,S4,HW,A-L,Authority,Liking,0.24493950028800002
S4,S4,HW,A-L,Authority,Liking,0.197639769546
S4,S4,HW,A-L,Authority,Liking,0.999997
S4,S4,HW,A-L,Authority,Liking,0.028314542767
S4,S4,HW,A-L,Authority,Liking,0.060575667488
S4,S4,HW,A-L,Authority,Liking,0.08334798278399999
S4,S4,HW,A-L,Authority,Liking,0.11143757624999999
S4,S4,HW,A-L,Authority,Liking,0.442851771222
S4,S4,HW,A-L,Authority,Liking,0.123473926281
S4,S4,HW,A-L,Authority,Liking,0.055357199436
S4,S4,HW,A-L,Authority,Liking,0.101133653396
S4,S4,HW,A-L,Authority,Liking,0.999999
S4,S4,HW,A-L,Authority,Liking,0.02284714164
S4,S4,HW,A-L,Authority,Liking,0.976094
S4,S4,HW,A-L,Authority,Liking,0.986946
S4,S4,HW,A-L,Authority,Liking,0.72469819584
S4,S4,HW,A-L,Authority,Liking,0.9956205045600001
S4,S4,HW,A-L,Authority,Liking,0.998749
S4,S4,HW,A-L,Authority,Liking,0.205801011262
S4,S4,HW,A-L,Authority,Liking,0.485102647841
S4,S4,HW,A-L,Authority,Liking,0.9809499806770001
S4,S4,HW,A-L,Authority,Liking,0.078146391715
S4,S4,HW,A-L,Authority,Liking,0.123287636028
S4,S4,HW,A-L,Authority,Liking,0.7147457695299999
S4,S4,HW,A-L,Authority,Liking,0.11802556471200001
S4,S4,HW,A-L,Authority,Liking,0.960485066203
S4,S4,HW,A-L,Authority,Liking,0.730993269006
S4,S4,HW,A-L,Authority,Liking,0.675620485982
S4,S4,HW,A-L,Authority,Liking,0.981212340836
S4,S4,HW,A-L,Authority,Liking,0.9951641537279999
S4,S4,HW,A-L,Authority,Liking,0.626336125314
S4,S4,HW,A-L,Authority,Liking,0.07502302651
S4,S4,HW,A-L,Authority,Liking,0.483825983228
S4,S4,HW,A-L,Authority,Liking,0.11802556471200001
S4,S4,HW,A-L,Authority,Liking,0.0580900362
S4,S4,HW,A-L,Authority,Liking,0.032043310756
S4,S4,HW,A-L,Authority,Liking,0.3461029505
S4,S4,HW,A-L,Authority,Liking,0.289312303117
S4,S4,HW,A-L,Authority,Liking,0.999961
S4,S4,HW,A-L,Authority,Liking,0.038451940137000006
S4,S4,HW,A-L,Authority,Liking,0.076483259364
S4,S4,HW,A-L,Authority,Liking,0.39165102143999997
S4,S4,HW,A-L,Authority,Liking,0.123473926281
S4,S4,HW,A-L,Authority,Liking,0.027913133826
S4,S4,HW,A-L,Authority,Liking,0.044749591298000005
S4,S4,HW,A-L,Authority,Liking,0.107466677215
S4,S4,HW,A-L,Authority,Liking,0.107466677215
S4,S4,HW,A-L,Authority,Liking,0.12016055851800002
S4,S4,HW,A-L,Authority,Liking,0.08835127301000001
S4,S4,HW,A-L,Authority,Liking,0.065200213032
S4,S4,HW,A-L,Authority,Liking,0.108374163576
S4,S4,HW,A-L,Authority,Liking,0.12948726164
S4,S4,HW,A-L,Authority,Liking,0.27538340358
S4,S4,HW,A-L,Authority,Liking,0.955285295923
S4,S4,HW,A-L,Authority,Liking,0.95904540945
S4,S4,HW,A-L,Authority,Liking,0.12016055851800002
S4,S4,HW,A-L,Authority,Liking,0.12016055851800002
S4,S4,HW,A-L,Authority,Liking,0.933918
S4,S4,HW,A-L,Authority,Liking,0.14374160697200003
S4,S4,HW,A-L,Authority,Liking,0.744167255832
S4,S4,HW,A-L,Authority,Liking,0.422470643497
S4,S4,HW,A-L,Authority,Liking,1.0
S4,S4,HW,A-L,Authority,Liking,0.88400911599
S4,S4,HW,A-L,Authority,Liking,0.970441
S4,S4,HW,A-L,Authority,Liking,0.6223331265759999
S4,S4,HW,A-L,Authority,Liking,0.12016055851800002
S4,S4,HW,A-L,Authority,Liking,0.163582428232
S4,S4,HW,A-L,Authority,Liking,0.49973100053600006
S4,S4,HW,A-L,Authority,Liking,0.515223615368
S4,S4,HW,A-L,Authority,Liking,0.12215451295799999
S4,S4,HW,A-L,Authority,Liking,0.023752973176000003
S4,S4,HW,A-L,Authority,Liking,0.12016055851800002
S4,S4,HW,A-L,Authority,Liking,0.11802556471200001
S4,S4,HW,A-L,Authority,Liking,0.465489065728
S4,S4,HW,A-L,Authority,Liking,0.12016055851800002
S4,S4,HW,A-L,Authority,Liking,0.999087
S4,S4,HW,A-L,Authority,Liking,0.123287636028
S4,S4,HW,A-L,Authority,Liking,0.1848128382
S4,S4,HW,A-L,Authority,Liking,1.0
S4,S4,HW,A-L,Authority,Liking,0.080512211616
S4,S4,HW,A-L,Authority,Liking,0.57019703928
S4,S4,HW,A-L,Authority,Liking,0.999999
S4,S4,HW,A-L,Authority,Liking,0.260434669915
S4,S4,HW,A-L,Authority,Liking,0.515119191594
S4,S4,HW,A-L,Authority,Liking,0.158454101311
S4,S4,HW,A-L,Authority,Liking,0.0955521732
S4,S4,HW,A-L,Authority,Liking,0.974326104923
S4,S4,HW,A-L,Authority,Liking,0.691621
S4,S4,HW,A-L,Authority,Liking,0.5492496625300001
S4,S4,HW,A-L,Authority,Liking,0.999355
S4,S4,HW,A-L,Authority,Liking,0.12016055851800002
S4,S4,HW,A-L,Authority,Liking,0.038451940137000006
S4,S4,HW,A-L,Authority,Liking,0.12392547670599999
S4,S4,HW,A-L,Authority,Liking,0.401327832024
S4,S4,HW,A-L,Authority,Liking,0.98041548046
S4,S4,HW,A-L,Authority,Liking,0.042303110080000005
S4,S4,HW,A-L,Authority,Liking,0.799030229811
S4,S4,HW,A-L,Authority,Liking,0.013279886124999998
S4,S4,HW,A-L,Authority,Liking,0.092868099023
