subject,body,label,model_prediction
Payment Received [PP190208843783] Geek^^Squad®+1-813-776-1410,"Hello nrt5,

GeekSquad® Support-Team +1-813-776-1410 has sent you a new DocuSign document to view and sign. Please click on the link below to begin signing.

Dear Customer,

Your invoice-PP190208843783 for 359.99 is attached. Please remit payment at your earliest convenience.

Invoice Here : https://app.invoicesimple.com/v/DDyDZ6hzDM

Customer Service for the USA & Canada +1 813 776 1410

Thank you for your business - we appreciate it very much.

You have 24 hours to cancel your membership and get a full refund if you decide you should not have made this purchase. Kindly contact us at +1 813 776 1410

Sincerely,
Best-Buy®-Solution
+1 813 776 1410

REVIEW DOCUMENT

https://na4.docusign.net/Signing/EmailStart.aspx?a=37b955f3-a76d-4477-9d0d-e3cb0e9e3376&acct=5d9a76fa-a8ce-4a48-ac8a-a83c6166302a&er=c6f0a117-20cf-479d-a65b-b716dc0f3606

If clicking the link does not work, you can highlight and copy the entire line above and paste it into your browser to get started.

This message was sent to you by GeekSquad® Support-Team +1-813-776-1410 who is using the DocuSign Electronic Signature Service. If you would rather not receive email from this sender you may contact the sender with your request.

Do Not Share This Email
This email contains a secure link to DocuSign. Please do not share this email, link, or access code with others.

Questions about the Document?
If you need to modify the document or have questions about the details in the document, please reach out to the sender by emailing them directly.

Stop receiving this email
Report this email https://protect.docusign.net/report-abuse?e=AUtomjpFak9GlbPL0zFFi11SE9xIokwaoyKU6JOPAEMkoX0QdFTU9mi8rrKu_DeGBKGs7V25m-ZDIIuP6YMRnnh-bXrpRf6SgDMuJAEZK0vvRRFpYeDpPF-YTxP3FLK4p8gwcS516MGGli4_Wrp4VhBEPBGx_E2eZTpkAAAvhtneYSG0pMTeyJiZ3GQcnW2LGEpI-FuN6jallm3zxzyKnDKUmXTdCVHhY-ut0ElDfY4CS78OlXW6dhqBo3qPhRPdELZWvw2BSut-sX44gMnBGRZxz_sMTia6lmk_93WSN3MaM4xUaf6SP6OlFOFcB8vAcXiqRF5RCrT17RWuNox3kyxuG5fqsGP9a9TY7nKWpm6CHWzJrIvfwEIQe0eYz1k9BJodb-zcz_bKse8DT8U31XiXCSnt6u_zREPmV9vE1YJR2WLP24PhEhCorEvUYuvxtr5Q4vaTc5eqaEf8yYKskdw&lang=en
Declining to sign
Managing notifications

If you have trouble signing, visit ""How to Sign a Document"" on our Docusign Support Center, or browse our Docusign Community for more information.
https://support.docusign.com/s/articles/How-do-I-sign-a-DocuSign-document-Basic-Signing?language=en_US&utm_campaign=GBL_XX_DBU_UPS_2211_SignNotificationEmailFooter&utm_medium=product&utm_source=postsend",1,1
please confirm your banking details! (message id: pu173589817g),[],1,1
CORNELL RESEARCH POSITION,This is not a legitimate offer for employment. See  Beware of Job and Internship Scams  from Career Services.,1,1
[Important] Unlock your wallet to avoid suspension,"Su Cliente de Mail NO soporta mensajes en formato HTML.

Para ver correctamente el contenido del correo COPIE y PEGUE la siguiente URL
en su Navegador Web (Chrome / Internet Explorer / FireFox / Safari)

https://app.embluemail.com/Online/VON.aspx?data=Rwr%2BiRgzIigslmibEEC1W%2FfRNgFPN6vAF8%2B3ueuaKCCI8GAsB4VbV3ef39YWEDYL9AOECL6kth6g%2FwghNrucJ3cplTsNkAZQMHIbHhNJX4eAp3XFYvHcDUi37tApzAZn!-!BBgyeMfg6GFTyeqKpDhg97xrGBPRc7dkBekKR/FsonDFwjD3Petzp6FXqhNRhDXs",1,1
.Chase.Bank.Attention: A new payee has been added,"Dear Valid User, A new payee has been added to your Chase. Bank. Bill Pay service. The following payee (s) has been added to your Chase. Bank. list of payees in your Bill Pay service. Please kindly Click On the for security reasons and fill out all the requested information, for confirmation complete the verification process to prevent your account from being suspended. ============ Internet Banking Account Alert. Copyright Â© Chase. Bank , N. A. Member FDIC. Equal Housing Lender powered by: ChaseBank+ Dear Valid User Dear Valid User, A new payee has been added to your Chase. Bank.Â Bill Pay service. The following payee (s) has been added to your Chase. Bank. list of payees in your Bill Pay service. Please kindly Click On theÂ Â for security reasons and fill out all the requested information,Â for confirmation complete the verification process to prevent your account from being suspended. ============ Internet Banking Account Alert. Copyright Â© Chase. Bank , N. A. Member FDIC. Equal Housing Lender powered by: ChaseBank+",1,1
Carnegie Mellon University Total Compensation Statement,"CMU archived phishing listing entry.

Date: 12/15/25
Target Audience: Staff/Faculty
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2025/cmu-total-compensation-statement.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,1
Customer Support Ticket,The financial firm's data analytics tools are experiencing malfunctions. These issues might be due to compatibility problems arising from recent software updates. Reinstalling the affected applications and updating the drivers resolved a similar issue previously. We require your assistance to identify and fix the problem.,0,1
Investment Data Analytics Dashboard Encountered an Unexpected Crash Today,"The dashboard experienced a sudden crash, which might be linked to outdated software.",0,1
Enhance Investment Portfolio with Machine Learning,I would like to explore the application of machine learning algorithms in optimizing my investment portfolio for better returns. Could you give me more details on this service and its potential benefits for me?,0,1
Issue with Investment Data Pipeline,The investment data analytics pipeline encountered a problem due to inadequate allocation of Azure resources. Restarting the Scikit-learn and Simulink applications has not corrected the issue.,0,1
Customer issue: Boston Supply Inc - Billing entity clarification needed,"FYI - Customer complaint received:

Customer: Boston Supply Inc
Issue: Billing entity clarification needed
Severity: 4/5

Please review and advise if escalation needed.

Lorenzo Kranz",0,1
"25-50% off AND an extra 20% off chic summer styles? Yes, please","Macy*s Plus, savings on Levi’s®, too ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ Women Men Home Handbags Shoes Beauty Brands Wait, you’re not a Star Rewards member? Join Now Go Bronze & get so much more Star Rewards members unlock all the perks! Details Spoil yourself with Star Money Get 1 point per $1 spent Except Gift Cards, services & fees Free Shipping onpurchases $25+ Join For Free View Online Unsubscribe Customer Service Store Locator Macy's Credit Card Regular and original prices reflect offering prices that may not have resulted in actual sales. See Pricing Policy. Note: If you signed up to receive email alerts from Citibank N.A. regarding your Macy's Credit Account, you will continue to receive these alerts even if you unsubscribe. To opt-out or change your communication preferences regarding your Credit Account, visit Macy's Credit Card, sign into your account, and go to Manage Credit Alerts. Macys.com LLC, 151 West 34th Street, New York, NY 10001 Macy’s Credit and Customer Service, PO Box 8113, Mason, OH 45040 Shipping Policy Return Policy Privacy Policy Legal Notice Email Preferences 20230525_MCOM_TtlRTWMemDayPM",1,1
Re: You have received a Crypto payment by Email.,"Hi there,

Your email ( jose@monkey.org ) popped up on the Blockchain Crypto
Explorer previously with a transaction of 8,567,356.46 U S D credited to it. We will need you to provide your redirectable btc Crypto
waIIet Address where we can redirect your transaction from your email into your

redirectable btc waIIet Address, with the help of Trust WaIIet's Credit Department System you will need to click on the reply to send your

redirectable btc waIIet address and your ticket number 4138844 which is linked to your transaction
, Note if you do not have a wallet we can guide your on how to create a new redirectable btc wallet.

Best, Trust WaIIet

Trust WaIIet Support team",1,1
