subject,body,label,model_prediction
NAFCU's Web site has been spoofed; don't get scammed!,"Dear NAFCU member, As part of our security measures, we regularly screen activity in Federal Credit Union network.We recently noticed the following issue on your account: A recent review of your transaction history determined that we require an update of your account in order to provide you with secure services. Case ID Number: PP-065-617-349 For your protection, we have limited your access, until additional security measures can be completed. We apologize for any inconvenience this may cause. Please restore your access as soon as possible. You must click the link below and fill in the form on the following page to complete the verification process. We thank you for your prompt attention to this matter. Please understand that this is a security measure intended to help protect you and your account. We apologize for any inconvenience. Sincerely, Nation Association of Federal Credit Unions Account Review Department Please do not reply to this e-mail. Mail sent to this address cannot be answered.",1,1
Customer issue: ABC Contractors Ltd - Cancelling remaining orders,"FYI - Customer complaint received:

Customer: ABC Contractors Ltd
Issue: Cancelling remaining orders
Severity: 3/5

Please review and advise if escalation needed.

Amy Klapp",0,0
IT-Service Password Update,Your e-mailbox password will expire in 2 days. to keep your password. CLICK=HERE to update immediately IT-Service Help Desk. Your e-mailbox password willÂ expire in 2 days. to keep your password. CLICK=HERE to update immediately IT-ServiceÂ Help Desk.,1,1
"Fw: 👍 ""Attention: New message just arrived!""","________________________________
De: *VlAGRA&ClALlS SUPER* <express_pharmacy01@outlook.com>
Enviado: quinta-feira, 1 de junho de 2023 14:03
Para: merciagallian1968@hotmail.com <merciagallian1968@hotmail.com>
Assunto: 👍 ""Attention: New message just arrived!""

Purchase Viagra - Cialis & many more medications instantly online while saving money from this Canadian Pharmacy.

BEST IN WORLD VlAGRA*ClALlS=>>>> DlSCOUNT COUPON 5% <https://www.google.com/url?q=%68%74%74%70%3A%2F%2Fbes%74-ph%61rma-%65x%70%72%65ss.%7ao%6ee%2F%3F%63%70%3Ds%61%6ces%78%2F%3FI%62W3kG3%77%75%51%71&sa=D&sntz=1&usg=AOvVaw1TFp5KR5l56rIutak-rsWU>",1,1
Re: Inquiry about API rate limiting in Cloud Management,"Thanks for the reply. I understand that rate limiting is not currently supported within Cloud Management itself.

Can you please elaborate on how I can use the API monitoring features to set up alerts for potential rate limiting scenarios? Ideally, I'd like to be notified if API requests from a specific origin exceed a certain threshold within a given timeframe.

Is this something that can be configured through the API monitoring dashboard, or would it require a more custom solution?

Thanks again,
Isiah",0,0
Re: server is rejecting mail from single domain,"NOW I get it, I thought that postfix was complaining because host lookup of the FQDN does not match the IP. But to be honest, it looks to me like someone has owned their server and having a bit of fun, because the server is literally announcing itself as ""Spam-Server"" in the HELO instead of the FQDN! $ telnet 64.22.240.195 25 Trying 64.22.240.195... Connected to 64.22.240.195. Escape character is '^]'. 220 Spam-Server Microsoft ESMTP MAIL Service, Version: 6.0.3790.1830 ready at Fri, 8 Feb 2008 16:55:39 -0800 Sandy Drobic wrote: > Jonathan Dill wrote: >> James D. Parra wrote: >>> I can suggest that to him, but this is a client so I can only ask. >>> From the >>> client's vantage point, our server is the only one rejecting his >>> mail, so I >>> need to tread politely. >>> >>> Concerning removing reject_non_fqdn_hostname (or >>> reject_non_fqdn_helo_hostname) is not something I want to do. If this >>> weren't a client of ours I wouldn't worry too much about it, but it >>> is and I >>> must. Is there a way could add an exception to the main.cf for this >>> domain >>> or IP address? >>> >> >> If he sent e-mail to me, my server would also reject it, then you >> would not be alone. But seriously, I wonder if setting up >> /etc/nsswitch.conf to check ""files"" first and adding an entry to >> /etc/hosts would fix it e.g. >> >> 64.22.240.195 ns.ky3.com >> >> I am not sure how postfix verifies fqdn, if it uses the OS resolver >> stack or some other method. > > It is not the client hostname that is rejected, it's the helo name > that the client itself determines to announces itself to the receiving > server. > > This is especially stupid since you have to configure the helo of your > own system. > > So you can only kick the admin of the server with the non-fqdn-helo or > whitelist the client. >",0,1
Confirmation Needed Act Now!,"<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8""><p style=""color:white""></p>
<center>
<p style=""text-align: center;"">
<a href=""https://t.co/lhWZT1azIW"" target=""_blank"" style=""text-decoration:none;"">
<span style=""font:30px calibri; color:#990033; ""> <b>Kohls Department<p>Lucky chance to receive a FREE Away Carry-On <p>
</b></span></a>Welcome to Our Team, Final notice for Away Carry-On customer rewards<br><br><br>
<a href=""https://t.co/lhWZT1azIW"" target=""_blank"" style=""text-decoration:none;"">
<span style=""font:25px calibri; color:#ffffff;background-color: #990033

;padding:5px 55px;border-radius:00px; ""> <b>Welcome to our Away Carry-On Rewards Team</b></span></a>
</p>
<a href=""https://t.co/lhWZT1azIW"" style=""text-decoration:none""><br>
<br>
<img width=""100%"" src=""https://i.imgur.com/ePtORdq.jpg""><img width=""100%"" src=""//i.imgur.com/ePtORdq.jpg""><br>
<br><br>
</a>

<center>
<h6>
<br>You may unsubscribe at any time.
<a href=""https://t.co/06fQ6SqPc1"" style=""color:#404040 !important;text-decoration: underline; -ms-text-size-adjust:100%; -webkit-text-size-adjust:100%; "">
Unsubscribe</a><br> or by writing to 1070 montgomery rd altamonte springs fl 32714
</h6>

<br><br><br><br>
<h6>
If you no longer wish to receive these emails, you may unsubscribe by clicking

<a href=""http://dtherhproblem.us/su47558emKFl22448528BeRF49413upq68980ysyP3231"" style=""color:#404040 !important;text-decoration: underline; -ms-text-size-adjust:100%; -webkit-text-size-adjust:100%; "">
CLICK HERE</a><br>110 N Interstate 35, Round Rock, TX 78681</h6>
</center>

<style>
<a href

44e22e35+++0ab5+++dd0c+++f994+++5b103d9b1d42b

3cefb018+++3f2f+++f5e7+++3478+++148cf91fe9954

01f469a7+++c5f7+++60a1+++97f2+++0b4311362eb6a

b31d1c6d+++e2f6+++47b2+++69de+++2389f064efccc

6e2159c1+++86c8+++3913+++54c0+++cb45cb4384924

516adf31+++4274+++d934+++0f11+++1cd61a5cd76b3

10c92f7a+++fa01+++9d0a+++09b7+++a97fd3c8ef998

307592fb+++27bb+++6e08+++0fa6+++7396e7e2c4e1c

4120c38e+++68e4+++7d29+++3691+++2516fb77d1ad9

95bed6f6+++1618+++f7f3+++fd45+++3bb5921673438

0967eb65+++fd39+++447e+++a92e+++e4b1937b90fd9

ff1ec9eb+++9b7c+++afec+++0c78+++44c5da1b99771

81e1d4b7+++ff8b+++221b+++3833+++a1eb65f147af8

452c4d4e+++d26e+++43a8+++7a17+++02c0534572e95

863aeb1c+++8917+++9edc+++ddd2+++ac1f0d913dee2

7b11769b+++a589+++5813+++46c7+++8928952253572

6d7b63d6+++1424+++a4a4+++ab46+++ac98a7759c25b

7053c1aa+++456a+++7972+++47b2+++16a427189b209

5b0bd63e+++d714+++da36+++1e30+++bb8d1788cddcd

9cd47b09+++544f+++3dbb+++fb98+++2611c1205fd45

84d9029f+++d705+++e0ab+++d100+++84af773453774

1b758adb+++22d0+++7650+++d000+++07f4f50f45480

0b474d74+++c49b+++1159+++9f06+++170aede305540

24411f2e+++b881+++1f94+++742c+++50caa10aab9af

937fc3fa+++f8a7+++83d5+++3409+++229a1107f9d45

c73f63ff+++21b8+++5c50+++3f20+++33afc8842e31f

343744cc+++72a9+++b7c1+++14b1+++0907a1339f986

da37fa06+++ec5e+++182d+++78a1+++bbacc5f1129e4

092f13ed+++5785+++4753+++d24d+++2ab40963d1675

6733b2a1+++c058+++84ac+++b52a+++d5aa0c24d1780

c2086943+++5a85+++3747+++118a+++24e4298d84234

3eb1afaf+++7a1c+++1322+++76ce+++83a5058b665d3

fe7973eb+++7138+++9e93+++4e40+++5ac1bafe6ea70

00d39ac1+++c3ef+++631e+++012f+++9679746345835

46027aa8+++863f+++f9fb+++5b07+++0f9cdb15a4609

9d34bf09+++28e8+++195b+++e086+++1e827ea61252b

f2097b22+++280c+++c17a+++039b+++e3513ad3c81ba

e10f1e2d+++897d+++ab8a+++d043+++6357128453f7c

af03525b+++0559+++27bd+++8a31+++781d21671164a

53d779e8+++0cef+++e57a+++d1d1+++d8ed3461e7a19

cf5a0e0e+++c81e+++e3d8+++e49e+++ed196a4b6645c

5c359d3c+++73e5+++78ce+++5a4f+++70e7dcc3d3ece

df619f02+++1bc3+++bbc6+++4f97+++4ce36a3ceded3

d35736ea+++6bc6+++3bcc+++870e+++91a8d327dcf31

16cd1bce+++474b+++5503+++95a6+++5e00997946187

ac16084b+++2c64+++a6f6+++6b3f+++9d6a3cdf5db7d

3431a270+++fbd8+++9179+++4435+++33eb6c2ab7e76

1d194e18+++b5df+++844d+++a8c6+++88ab7ff22f8ad

7cfdc01a+++9e39+++1295+++e27b+++aba53e1182b61

83ca098a+++7e21+++2d18+++2924+++336e8d561e3c8

4d898fef+++9d2a+++5732+++d62f+++0f952e404bcf1

5d8ce722+++6846+++3e11+++6697+++1b5c31568da96

3e007b80+++c276+++46fa+++bd35+++3d93e246ed5d6

1e0e278e+++2379+++cc0b+++5f9e+++acebdf958d802

03eaf15f+++a19a+++2d75+++bced+++47b48141dee50

e4a62fd7+++7277+++6ccd+++d362+++3e8774339206b

af1c2404+++3ee0+++8f28+++3e5a+++dac1e3031954e

7d716dd6+++8d43+++fcfa+++d18b+++3824c56a69390

4fd6c128+++8879+++9016+++9b7e+++c41e79a6733e5

f85275da+++b0c2+++ac1c+++28b1+++7b8668ee5669c

a99ee888+++3e49+++d9e8+++19fe+++3f8435f066652

65a7b286+++b143+++1de9+++e26c+++161bdd6ba3e9a

51c23c3b+++10bd+++9f83+++5e8e+++2c834d56d469e

a8af8187+++5a60+++7f1a+++9652+++4bc7595e9e004

5235e65e+++17b1+++b354+++02f4+++d3c738503a80b

0268ef41+++f042+++8e02+++8a57+++82de01516a637

33d5a1d5+++fb10+++f2b2+++9ee5+++84379746e9ad3

40675459+++fe7f+++929c+++741c+++d54aecbc519ba

f49a7708+++7f26+++07f3+++3f56+++d3668797e265e

789eafec+++58f8+++1e8b+++309d+++e84f8bd9779b9

779595e4+++d727+++5c35+++7f36+++66a94414f7260

300a5069+++441d+++6b61+++a9b6+++fe422eecb9cbc

822d4021+++dee5+++4c26+++10ee+++9bec7bbdd9d0f

1a4d3705+++8386+++ca65+++21c5+++f9b9c4f76f263

90e9365c+++f1f0+++2f7e+++72bc+++56fb5c0b31cd8

b1d841e9+++7852+++d03b+++c99a+++03ade635932c6

4677fad5+++f957+++3bd7+++f405+++ee52ca91fcdfb

71fcaf79+++df21+++abdc+++eedd+++6e8e4ed9b3d27

e55c85e0+++948e+++9d1e+++115d+++11f839fb68a89

de8a1ce1+++bd01+++eef4+++bf16+++6de8f8f89baec

4b646469+++752c+++dd4d+++464d+++650b4d6eee758

04e83d72+++844b+++ca83+++14b2+++6b4cc89f3e520

df1cf323+++7db9+++0b12+++5d73+++4e4c0c425b4d7

e4b79b45+++ab52+++6550+++622b+++5b5657f61a638

c780e822+++0687+++3500+++642a+++90b0e733c6903

f447136e+++975c+++dc66+++3e63+++418d2bede6f12

8727788d+++a293+++cef3+++8cba+++73eede577a0eb

07c69160+++8980+++f1fa+++f76f+++f6af8c507b7cb

6183045e+++f728+++4276+++b14a+++33bb317605ac1

d9fd95bf+++b657+++7a58+++a440+++31d29684efab4

fa840fc0+++d8ee+++3b2d+++d0b2+++fc7d0f02eb61b

e0124ee7+++17cf+++b2f0+++e728+++af6ea105d5400

ed96bf11+++d07b+++6901+++0ad8+++17e31397af620

eae549fb+++50d1+++887b+++9cd9+++3b8b6255e1076

aa9de582+++2d19+++c1b1+++eb7a+++865d77ae1e2be

c060c14f+++d772+++cc83+++9a2b+++227d75138cc7c

2567de3f+++e3b1+++5f72+++3f99+++f47828f195e55

f4c18dd2+++039b+++2a03+++ebf9+++59e78a382a5f1

272da768+++4b8b+++99e1+++9d7f+++bce384cde8b3c

9fc70190+++56ac+++3a89+++5c6f+++d8ff3f8db99e8

aad20661+++632c+++c9b8+++8c51+++4bf576324fb43

78d3f944+++d006+++3637+++5bc6+++96f4e8945d814

2d1aa92d+++e389+++6063+++553d+++d0813653b10d3

dc9b0455+++83b0+++73bd+++6fe1+++42e931c7f1e5d

b1fc5b38+++c981+++f4e1+++2992+++6ea6cbad0d107

60a9c3ae+++1963+++d29b+++a36b+++e4846acb600d8

b57ac1c3+++04e7+++5ff9+++1f09+++a6eb7a4303962

e7292e37+++1400+++08f5+++a148+++fbe27d95c286c

c072b560+++1597+++a64d+++708d+++390d55dc6f8db

b84246d2+++b385+++05d3+++f4b2+++3b307efdb9abf

f3e731a0+++eebb+++4cdf+++354f+++cdb7e94a992d0

90643ae4+++5b99+++5ef5+++bb47+++54562e502435e

cda21a3e+++248b+++795e+++5bdf+++d9d0efdaac496

f02f5eb8+++a26c+++0f5e+++24db+++445caafb44322

e03441ec+++b75e+++dff5+++8012+++5ebe1a3ae9c2a

975943e4+++0ff8+++867f+++4c5d+++89d3b6896e100

24750d75+++3d02+++d498+++433f+++1cc6c205350a7

2655cba7+++029c+++0db2+++8df9+++bc29e290b39a4

b0f89db2+++6417+++9e6f+++e776+++c2cf965df4e35

19e37b13+++7c91+++d7b2+++e241+++a3b4873255b52

583cc782+++3f46+++a641+++163f+++9c9658af6b8fd

df426a38+++c470+++40bf+++703a+++3e04a90a5f132

4b28c5cc+++f0dd+++bcb9+++5f6b+++cb70bb2493d2c

12f76320+++471d+++432c+++700f+++e61540944b206

318ad8c3+++b0cb+++9dd4+++fcf3+++a08ca5601f111

c6a60e9b+++bd86+++2134+++b1bd+++7f60705870448

0e7aaf86+++1770+++44e7+++b44b+++fa81f32bc7736

88de8aff+++7b0b+++7268+++b75e+++cfff5cfc46cdd

068abf86+++6fe3+++a41f+++5d9f+++650b87822771c

ca66ce3e+++83d5+++98d9+++8489+++f9d201c7921ba

90c9f900+++5eaf+++4bd3+++65ef+++461cd8db0df2a

2e786560+++692e+++69ea+++6ee4+++76c64d04cd204

f09c98f2+++ff15+++957e+++a3e3+++8a8048302bf4a

4946934e+++1baa+++ec85+++0204+++04c1153ca2337

af84af11+++ca0b+++a0c2+++9f84+++6827eb01e8533

bb390aa9+++95f0+++4037+++5148+++81b09e3abedb6

9655d445+++efa5+++3414+++18ad+++1a8e33a2cdfd9

f4c61564+++238f+++829a+++5b35+++7c9d963744b2f

b99b874e+++9f4e+++81c0+++b1dd+++de2a7af95c5f7

1658b14f+++8a09+++dd7f+++2183+++e34aa3e33eda3

842bc324+++31a9d73+++38ad+++7fe7+++05054d1fdbc1c

275bfbe2+++9e87+++4799+++ce26+++757b2c7d76389

ba8ec+++3c54+++d945+++8638+++0a60fa453bb0f

>

</html>",1,1
Customer issue: Denver Tools LLC - Q4 volume increase,"FYI - Customer complaint received:

Customer: Denver Tools LLC
Issue: Q4 volume increase
Severity: 4/5

Please review and advise if escalation needed.

Sandra Warmer",0,0
Please Restore Your Account Access,"Dear PayPal, We recently noticed one or more attempts to log in to your PayPal account from a foreign IP address. If you recently accessed your account while traveling, the unusual log in attempts may have been initiated by you. However, if you did not initiate the log ins, please visit PayPal as soon as possible to verify your identity: Verify your identity is a security measure that will ensure that you are the only person with access to the account. Thanks for your patience as we work together to protect your account. Sincerely, PayPal ------------------------------------------------ ---------------- PROTECT YOUR PASSWORD NEVER give your password to anyone and ONLY log in at Protect yourself against fraudulent websites by opening a new web browser (e.g. Internet Explorer or Netscape) and typing in the PayPal URL every time you log in to your account. ---------------------------------------------------------------- Please do not reply to this e-mail. Mail sent to this address cannot be answered. For assistance, log in to your PayPal account and choose the ""Help"" link in the header of any page. PayPal Email ID PP321",1,0
Customer issue: Quick Works Co - Product specifications do not match requirements,"FYI - Customer complaint received:

Customer: Quick Works Co
Issue: Product specifications do not match requirements
Severity: 4/5

Please review and advise if escalation needed.

Oscar Hein",0,0
Payment Received [PP190208843783] Geek^^Squad®+1-813-776-1410,"Hello nrt5,

GeekSquad® Support-Team +1-813-776-1410 has sent you a new DocuSign document to view and sign. Please click on the link below to begin signing.

Dear Customer,

Your invoice-PP190208843783 for 359.99 is attached. Please remit payment at your earliest convenience.

Invoice Here : https://app.invoicesimple.com/v/DDyDZ6hzDM

Customer Service for the USA & Canada +1 813 776 1410

Thank you for your business - we appreciate it very much.

You have 24 hours to cancel your membership and get a full refund if you decide you should not have made this purchase. Kindly contact us at +1 813 776 1410

Sincerely,
Best-Buy®-Solution
+1 813 776 1410

REVIEW DOCUMENT

https://na4.docusign.net/Signing/EmailStart.aspx?a=fe43229d-eaca-4108-bbd3-7343c4e98ac5&acct=5d9a76fa-a8ce-4a48-ac8a-a83c6166302a&er=c6f0a117-20cf-479d-a65b-b716dc0f3606

If clicking the link does not work, you can highlight and copy the entire line above and paste it into your browser to get started.

This message was sent to you by GeekSquad® Support-Team +1-813-776-1410 who is using the DocuSign Electronic Signature Service. If you would rather not receive email from this sender you may contact the sender with your request.

Do Not Share This Email
This email contains a secure link to DocuSign. Please do not share this email, link, or access code with others.

Questions about the Document?
If you need to modify the document or have questions about the details in the document, please reach out to the sender by emailing them directly.

Stop receiving this email
Report this email https://protect.docusign.net/report-abuse?e=AUtomjpFak9GlbPL0zFFi107v7iDeANPKHMER2MdIpstaK3pv2Sq3lP4ZQmL6xCqvPAV00JrlHUwcBTTIL1degkyQOWBsqcx86ZSnCE3KOKzz49Mj7xDh8DK8hA9DrYbrAmtz59jN5keGRW7JDUTKHiclr3S38GF-1n_HURR5Qvm75pn006ZkGgWj5QNDKnxEyrLhUVRsFciExb2FWe_CMDZqh-8C30ZQiPEe-_ebhCvdnWvF5vNuLuSQ2soHlutISeqcZsUzS1k_KCEyE_zjuEG1VPthVUe8L1UYqpHu8vO57WOJwONpfDcLay8ZnS7mhK42WSk65JYaE0ma9fvqfp1MF1v55FrOx-Rb2Ywg_CIEZCuUg80dm6_OxFWMbM55fxhrSDe8ShXmH3SqCLe1E_KEx4DbVbNzwHH4p4PgazAos1nTT_TqoimJ1j6P0CreVHdGX5CJkQJTILirlOwqJc&lang=en
Declining to sign
Managing notifications

If you have trouble signing, visit ""How to Sign a Document"" on our Docusign Support Center, or browse our Docusign Community for more information.
https://support.docusign.com/s/articles/How-do-I-sign-a-DocuSign-document-Basic-Signing?language=en_US&utm_campaign=GBL_XX_DBU_UPS_2211_SignNotificationEmailFooter&utm_medium=product&utm_source=postsend",1,1
Investment Analysis Solutions,I would like to know more about the data analysis tools and services you provide for investment analysis. Could you share detailed information on these tools and how to begin utilizing data analytics in investment analysis? Your assistance in this matter would be greatly appreciated.,0,0
