row_number,source_path,source_row_number,dataset_name,subject,label,data_source,content_length,overall_is_valid,invalid_scanner_count,flagged_scanners,malicious_urls_is_valid,malicious_urls_risk_score,ban_substrings_is_valid,ban_substrings_risk_score,sensitive_is_valid,sensitive_risk_score
38,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_005601_005700/chunk_input.csv,38,llm_guard_005601_005700_chunk_input,Join KARAT DAO Community - Your Ticket to Web3 Universe,1,phishing_pot,1124,True,0,,True,-1.0,True,-1.0,True,-1.0
39,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_005601_005700/chunk_input.csv,39,llm_guard_005601_005700_chunk_input,"Someone tried to Iog in To Your Account, User lD : phishing@pot",1,phishing_pot,12065,True,0,,True,-1.0,True,-1.0,True,-1.0
40,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_005601_005700/chunk_input.csv,40,llm_guard_005601_005700_chunk_input,Dysport Treatment,1,phishpuzzer,2767,True,0,,True,-1.0,True,-1.0,True,-1.0
41,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_005601_005700/chunk_input.csv,41,llm_guard_005601_005700_chunk_input,Support for Data Breach in Medical Records System,0,tobiasbuek,344,True,0,,True,-1.0,True,-1.0,True,-1.0
42,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_005601_005700/chunk_input.csv,42,llm_guard_005601_005700_chunk_input,Encountering Delays in Data Processing on Scikit-learn with Surface Pro Despite Optimizations and Reinstallation,0,tobiasbuek,256,True,0,,True,-1.0,True,-1.0,True,-1.0
43,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_005601_005700/chunk_input.csv,43,llm_guard_005601_005700_chunk_input,Welcome to the campaign!,1,phishpuzzer,4783,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
44,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_005601_005700/chunk_input.csv,44,llm_guard_005601_005700_chunk_input,Protecting Medical Information in Hospital Settings,0,tobiasbuek,559,True,0,,True,-1.0,True,-1.0,True,-1.0
45,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_005601_005700/chunk_input.csv,45,llm_guard_005601_005700_chunk_input,[WARNING] New Location Sign-In Alert!,1,nazario,431,True,0,,True,-1.0,True,-1.0,True,-1.0
46,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_005601_005700/chunk_input.csv,46,llm_guard_005601_005700_chunk_input,Update Information for Marketing Firm,0,tobiasbuek,268,True,0,,True,-1.0,True,-1.0,True,-1.0
47,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_005601_005700/chunk_input.csv,47,llm_guard_005601_005700_chunk_input,Approval needed: Extended terms,0,uberjugaad,183,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
48,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_005601_005700/chunk_input.csv,48,llm_guard_005601_005700_chunk_input,Verified by Visa enrollment,1,phishyai-phishing,879,True,0,,True,-1.0,True,-1.0,True,-1.0
49,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_005601_005700/chunk_input.csv,49,llm_guard_005601_005700_chunk_input,Carnegie Mellon Total compensation statements,1,cmu-archived-phish,409,True,0,,True,-0.7,True,-1.0,True,-1.0
50,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_005601_005700/chunk_input.csv,50,llm_guard_005601_005700_chunk_input,De-activation Notice on: jose@monkey.org,1,nazario,654,True,0,,True,-1.0,True,-1.0,True,-1.0
51,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_005601_005700/chunk_input.csv,51,llm_guard_005601_005700_chunk_input,Merci pour votre commande Sextoys-prive.com,1,phishpuzzer,884,True,0,,True,-1.0,True,-1.0,True,-1.0
52,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_005601_005700/chunk_input.csv,52,llm_guard_005601_005700_chunk_input,Support Needed for Digital Marketing Campaigns,0,tobiasbuek,843,True,0,,True,-1.0,True,-1.0,True,-1.0
53,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_005601_005700/chunk_input.csv,53,llm_guard_005601_005700_chunk_input,Payment Received - Urgent Attention Needed,1,phishpuzzer,2328,True,0,,True,-1.0,True,-1.0,True,-1.0
54,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_005601_005700/chunk_input.csv,54,llm_guard_005601_005700_chunk_input,Nehmen Sie an der kurzen Umfrage f��r den Europa-Park teil und erhalten Sie vier kostenlose Eintrittskarten!,1,phishing_pot,5931,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
55,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_005601_005700/chunk_input.csv,55,llm_guard_005601_005700_chunk_input,"Fw: Our store sells all medications without the need for a
 prescription.",1,phishing_pot,909,True,0,,True,-0.7,True,-1.0,True,-1.0
56,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_005601_005700/chunk_input.csv,56,llm_guard_005601_005700_chunk_input,ICANN Required e-Mail verification for monkey.org user(s),1,nazario,906,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
57,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_005601_005700/chunk_input.csv,57,llm_guard_005601_005700_chunk_input,Fantastic Opportunity To Work From Home Programme [Grad And UndergradStudents],1,cmu-archived-phish,432,True,0,,True,-0.7,True,-1.0,True,-1.0
58,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_005601_005700/chunk_input.csv,58,llm_guard_005601_005700_chunk_input,Pipeline Update - January 21,0,uberjugaad,224,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
59,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_005601_005700/chunk_input.csv,59,llm_guard_005601_005700_chunk_input,Undergraduate Research Assistants,1,cornell-phish-bowl,943,True,0,,True,-1.0,True,-1.0,True,-1.0
60,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_005601_005700/chunk_input.csv,60,llm_guard_005601_005700_chunk_input,Re: URGENT: Production environment down - Instance unreachable,0,rtweera,459,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
61,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_005601_005700/chunk_input.csv,61,llm_guard_005601_005700_chunk_input,Data analytics platform experiencing significant slowdown,0,tobiasbuek,291,True,0,,True,-1.0,True,-1.0,True,-1.0
62,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_005601_005700/chunk_input.csv,62,llm_guard_005601_005700_chunk_input,Sonya Kraus verr��t ihr Figur-Geheimnis,1,phishing_pot,12041,False,2,malicious_urls | sensitive,False,0.3,True,-1.0,False,0.8
63,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_005601_005700/chunk_input.csv,63,llm_guard_005601_005700_chunk_input,Suspend your Flagstar bank account.,1,phishyai-phishing,39,True,0,,True,-1.0,True,-1.0,True,-1.0
64,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_005601_005700/chunk_input.csv,64,llm_guard_005601_005700_chunk_input,TREC spam Results Submissions,0,phishpuzzer,233,True,0,,True,-0.7,True,-1.0,True,-1.0
65,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_005601_005700/chunk_input.csv,65,llm_guard_005601_005700_chunk_input,Fifth Third Bank strongly recommends!,1,phishyai-phishing,43,True,0,,True,-1.0,True,-1.0,True,-1.0
66,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_005601_005700/chunk_input.csv,66,llm_guard_005601_005700_chunk_input,Action Required: December salary bonus for jose@monkey.org,1,nazario,3239,True,0,,True,-0.7,True,-1.0,True,-1.0
67,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_005601_005700/chunk_input.csv,67,llm_guard_005601_005700_chunk_input,You Have New Message In The Attached file,1,phishing_pot,12043,True,0,,True,-1.0,True,-1.0,True,-1.0
68,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_005601_005700/chunk_input.csv,68,llm_guard_005601_005700_chunk_input,Pipeline Update - February 10,0,uberjugaad,228,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
69,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_005601_005700/chunk_input.csv,69,llm_guard_005601_005700_chunk_input,"Olá, rodrigo-f-p! Foi iniciado processo de cancelamento do seu Cadastro de Pessoa Física: Regularize agora no CPF Brasil! | Pendências Tributárias no CPF: ação imediata! Código de protocolo 93505481. | CPF Brasil: Identificamos uma pendência em seu CPF! Status: 93505481. | Verifique Agora: Seu CPF possui restrição Grave!... Pendência na entrega do Imposto de Renda! | Atenção: Em breve seu CPF pode ser cancelado definitivamente! Status: 93505481. | Risco de cancelamento definitivo do CPF! Consulte protocolo 93505481. | Seu Imposto de Renda possui divergências: Iniciado processo de suspensão do Cadastro de Pessoa Física! | Seu CPF recebeu notificação de cancelamento! Acesse 93505481.",1,phishing_pot,715,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
70,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_005601_005700/chunk_input.csv,70,llm_guard_005601_005700_chunk_input,Information from North Fork Bank client service team! (message id: p80648172843),1,phishyai-phishing,84,True,0,,True,-1.0,True,-1.0,True,-1.0
71,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_005601_005700/chunk_input.csv,71,llm_guard_005601_005700_chunk_input,Rp,1,phishing_pot,114,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
72,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_005601_005700/chunk_input.csv,72,llm_guard_005601_005700_chunk_input,"IMPORTANT NOTICE From Wells Fargo Bank, Kindly Take Action Now",1,nazario,408,True,0,,True,-1.0,True,-1.0,True,-1.0
73,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_005601_005700/chunk_input.csv,73,llm_guard_005601_005700_chunk_input,Upgrade Your Ledger,1,phishing_pot,1658,True,0,,True,-0.7,True,-1.0,True,-1.0
74,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_005601_005700/chunk_input.csv,74,llm_guard_005601_005700_chunk_input,Check je inbox: nieuw privébericht van je Oekraïense meisje,1,phishing_pot,1100,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
75,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_005601_005700/chunk_input.csv,75,llm_guard_005601_005700_chunk_input,Carson (Co-Founder) has left a message for you on your WA profile,1,phishpuzzer,556,False,1,sensitive,True,-0.7,True,-1.0,False,0.9
76,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_005601_005700/chunk_input.csv,76,llm_guard_005601_005700_chunk_input,"Someone tried to Iog in To Your Account, User lD : phishing@pot",1,phishing_pot,12065,True,0,,True,-1.0,True,-1.0,True,-1.0
77,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_005601_005700/chunk_input.csv,77,llm_guard_005601_005700_chunk_input,"PO Approval Required: €23,833",0,uberjugaad,187,False,1,sensitive,True,-1.0,True,-1.0,False,0.8
78,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_005601_005700/chunk_input.csv,78,llm_guard_005601_005700_chunk_input,Pipeline Update - January 09,0,uberjugaad,230,False,1,sensitive,True,-1.0,True,-1.0,False,0.7
