stage_group,stage,source,principle_group,left_principle,right_principle,value
S2,S2,HW,A-A,Authority,Authority,1.0
S2,S2,HW,A-A,Authority,Authority,0.27177975562500006
S2,S2,HW,A-A,Authority,Authority,0.36160257955600006
S2,S2,HW,A-A,Authority,Authority,0.17048806160399999
S2,S2,HW,A-A,Authority,Authority,0.992051856324
S2,S2,HW,A-A,Authority,Authority,0.375145225081
S2,S2,HW,A-A,Authority,Authority,0.33317253852100004
S2,S2,HW,A-A,Authority,Authority,0.7602235604640001
S2,S2,HW,A-A,Authority,Authority,1.0
S2,S2,HW,A-A,Authority,Authority,1.0
S2,S2,HW,A-A,Authority,Authority,0.42392469902499996
S2,S2,HW,A-A,Authority,Authority,0.9749390121
S2,S2,HW,A-A,Authority,Authority,1.0
S2,S2,HW,A-A,Authority,Authority,0.662306247684
S2,S2,HW,A-A,Authority,Authority,1.0
S2,S2,HW,A-A,Authority,Authority,0.3710880889
S2,S2,HW,A-A,Authority,Authority,1.0
S2,S2,HW,A-A,Authority,Authority,0.9999980000009999
S2,S2,HW,A-A,Authority,Authority,0.717647873881
S2,S2,HW,A-A,Authority,Authority,0.5510879766090001
S2,S2,HW,A-A,Authority,Authority,1.0
S2,S2,HW,A-A,Authority,Authority,0.10830746820099998
S2,S2,HW,A-A,Authority,Authority,0.669978264484
S2,S2,HW,A-A,Authority,Authority,0.9989602704
S2,S2,HW,A-A,Authority,Authority,1.0
S2,S2,HW,A-A,Authority,Authority,0.9991701722249999
S2,S2,HW,A-A,Authority,Authority,0.112885248256
S2,S2,HW,A-A,Authority,Authority,1.0
S2,S2,HW,A-A,Authority,Authority,1.0
S2,S2,HW,A-A,Authority,Authority,1.0
S2,S2,HW,A-A,Authority,Authority,0.11922380294399999
S2,S2,HW,A-A,Authority,Authority,1.0
S2,S2,HW,A-A,Authority,Authority,0.515673354816
S2,S2,HW,A-A,Authority,Authority,1.0
S2,S2,HW,A-A,Authority,Authority,0.9981528537759999
S2,S2,HW,A-A,Authority,Authority,0.46710526940100006
S2,S2,HW,A-A,Authority,Authority,0.9580455248039998
S2,S2,HW,A-A,Authority,Authority,0.617634094609
S2,S2,HW,A-A,Authority,Authority,0.2750226294759999
S2,S2,HW,A-A,Authority,Authority,0.11883049952400002
S2,S2,HW,A-A,Authority,Authority,1.0
S2,S2,HW,A-A,Authority,Authority,0.9984805776000001
S2,S2,HW,A-A,Authority,Authority,0.93161104
S2,S2,HW,A-A,Authority,Authority,0.897409498489
S2,S2,HW,A-A,Authority,Authority,0.13576940396099998
S2,S2,HW,A-A,Authority,Authority,0.357230945344
S2,S2,HW,A-A,Authority,Authority,0.965840803984
S2,S2,HW,A-A,Authority,Authority,1.0
S2,S2,HW,A-A,Authority,Authority,0.479865154729
S2,S2,HW,A-A,Authority,Authority,0.432719258596
S2,S2,HW,A-A,Authority,Authority,0.9999980000009999
S2,S2,HW,A-A,Authority,Authority,0.968698850625
S2,S2,HW,A-A,Authority,Authority,0.9661435214759999
S2,S2,HW,A-A,Authority,Authority,0.442391265625
S2,S2,HW,A-A,Authority,Authority,1.0
S2,S2,HW,A-A,Authority,Authority,0.32801048928399995
S2,S2,HW,A-A,Authority,Authority,0.9986464583289999
S2,S2,HW,A-A,Authority,Authority,0.957225467641
S2,S2,HW,A-A,Authority,Authority,0.999974000169
S2,S2,HW,A-A,Authority,Authority,0.35705524668099997
S2,S2,HW,A-L,Authority,Liking,0.16573853734199998
S2,S2,HW,A-L,Authority,Liking,0.10680062586900001
S2,S2,HW,A-L,Authority,Liking,0.464223535776
S2,S2,HW,A-L,Authority,Liking,0.08819677621399999
S2,S2,HW,A-L,Authority,Liking,0.038339671408
S2,S2,HW,A-L,Authority,Liking,0.088752935355
S2,S2,HW,A-L,Authority,Liking,0.054629559846
S2,S2,HW,A-L,Authority,Liking,0.08827824817499999
S2,S2,HW,A-L,Authority,Liking,0.113283719776
S2,S2,HW,A-L,Authority,Liking,0.05313424602
S2,S2,HW,A-L,Authority,Liking,0.999994
S2,S2,HW,A-L,Authority,Liking,0.14374160697200003
S2,S2,HW,A-L,Authority,Liking,0.09537763023
S2,S2,HW,A-L,Authority,Liking,0.048423800914999995
S2,S2,HW,A-L,Authority,Liking,0.376876163594
S2,S2,HW,A-L,Authority,Liking,0.999852
S2,S2,HW,A-L,Authority,Liking,0.988217
S2,S2,HW,A-L,Authority,Liking,0.25562159217
S2,S2,HW,A-L,Authority,Liking,0.029789729983000002
S2,S2,HW,A-L,Authority,Liking,0.962299
S2,S2,HW,A-L,Authority,Liking,0.532376980842
S2,S2,HW,A-L,Authority,Liking,0.14517560884400002
S2,S2,HW,A-L,Authority,Liking,0.980069696562
S2,S2,HW,A-L,Authority,Liking,0.377471134008
S2,S2,HW,A-L,Authority,Liking,0.07312447692
S2,S2,HW,A-L,Authority,Liking,0.380759037714
S2,S2,HW,A-L,Authority,Liking,0.059395204326
S2,S2,HW,A-L,Authority,Liking,0.939939300495
S2,S2,HW,A-L,Authority,Liking,0.805287
S2,S2,HW,A-L,Authority,Liking,0.027000906066
S2,S2,HW,A-L,Authority,Liking,0.12392717171400001
S2,S2,HW,A-L,Authority,Liking,0.077798024706
S2,S2,HW,A-L,Authority,Liking,0.513230949972
S2,S2,HW,A-L,Authority,Liking,0.969627778704
S2,S2,HW,A-L,Authority,Liking,0.16093019213
S2,S2,HW,A-L,Authority,Liking,0.060702749183999996
S2,S2,HW,A-L,Authority,Liking,0.042650827264
S2,S2,HW,A-L,Authority,Liking,0.029852280295
S2,S2,HW,A-L,Authority,Liking,0.413992
S2,S2,HW,A-L,Authority,Liking,0.838673774487
S2,S2,HW,A-L,Authority,Liking,0.027910911402
S2,S2,HW,A-L,Authority,Liking,0.040730601332
S2,S2,HW,A-L,Authority,Liking,0.163582428232
S2,S2,HW,A-L,Authority,Liking,0.017053174875
S2,S2,HW,A-L,Authority,Liking,0.037353074715
S2,S2,HW,A-L,Authority,Liking,0.151254968496
S2,S2,HW,A-L,Authority,Liking,0.03341941363
S2,S2,HW,A-L,Authority,Liking,0.08714826884
S2,S2,HW,A-L,Authority,Liking,0.782671167208
S2,S2,HW,A-L,Authority,Liking,0.921318
S2,S2,HW,A-L,Authority,Liking,0.999983
S2,S2,HW,A-L,Authority,Liking,0.057735637218
S2,S2,HW,A-L,Authority,Liking,0.999337018386
S2,S2,HW,A-L,Authority,Liking,0.10252061106000002
S2,S2,HW,A-L,Authority,Liking,0.068779835742
S2,S2,HW,A-L,Authority,Liking,0.999991
S2,S2,HW,A-L,Authority,Liking,0.9820049244319999
S2,S2,HW,A-L,Authority,Liking,0.384392868948
S2,S2,HW,A-L,Authority,Liking,0.039603033573999996
S2,S2,HW,A-L,Authority,Liking,0.07824325514
S2,S2,HW,A-L,Authority,Liking,0.982147
S2,S2,HW,A-L,Authority,Liking,0.073798802096
S2,S2,HW,A-L,Authority,Liking,0.351393464124
S2,S2,HW,A-L,Authority,Liking,0.8827374941700001
S2,S2,HW,A-L,Authority,Liking,0.129598542486
S2,S2,HW,A-L,Authority,Liking,0.487598845872
S2,S2,HW,A-L,Authority,Liking,0.999895
S2,S2,HW,A-L,Authority,Liking,0.232410510698
S2,S2,HW,A-L,Authority,Liking,0.819822
S2,S2,HW,A-L,Authority,Liking,0.07781167745999999
S2,S2,HW,A-L,Authority,Liking,0.999999
S2,S2,HW,A-L,Authority,Liking,0.999998
S2,S2,HW,A-L,Authority,Liking,0.058556897906
S2,S2,HW,A-L,Authority,Liking,0.30413227052999997
S2,S2,HW,A-L,Authority,Liking,0.998918
S2,S2,HW,A-L,Authority,Liking,0.072114365925
S2,S2,HW,A-L,Authority,Liking,0.033527377170000004
S2,S2,HW,A-L,Authority,Liking,0.03724045718399999
S2,S2,HW,A-L,Authority,Liking,0.993344687688
S2,S2,HW,A-L,Authority,Liking,0.481434463257
S2,S2,HW,A-L,Authority,Liking,0.07267028768900001
S2,S2,HW,A-L,Authority,Liking,0.597789715788
S2,S2,HW,A-L,Authority,Liking,0.994889
S2,S2,HW,A-L,Authority,Liking,0.939533
S2,S2,HW,A-L,Authority,Liking,0.584297210665
S2,S2,HW,A-L,Authority,Liking,0.35329406634
S2,S2,HW,A-L,Authority,Liking,0.717336
S2,S2,HW,A-L,Authority,Liking,0.21249462095399999
S2,S2,HW,A-L,Authority,Liking,0.955647
S2,S2,HW,A-L,Authority,Liking,0.06987728153
S2,S2,HW,A-L,Authority,Liking,0.691621
S2,S2,HW,A-L,Authority,Liking,0.837871162128
S2,S2,HW,A-L,Authority,Liking,0.045634638529
S2,S2,HW,A-L,Authority,Liking,0.027816709263
S2,S2,HW,A-L,Authority,Liking,1.0
S2,S2,HW,A-L,Authority,Liking,0.06203191838899999
S2,S2,HW,A-L,Authority,Liking,0.171419788372
S2,S2,HW,A-L,Authority,Liking,0.5029203453600001
S2,S2,HW,A-L,Authority,Liking,0.687146
S2,S2,HW,A-L,Authority,Liking,0.590539824225
S2,S2,HW,A-L,Authority,Liking,0.12081917443199999
S2,S2,HW,A-L,Authority,Liking,0.9988
S2,S2,HW,A-L,Authority,Liking,0.992546
S2,S2,HW,A-L,Authority,Liking,0.998491
S2,S2,HW,A-L,Authority,Liking,0.12534127044
S2,S2,HW,A-L,Authority,Liking,0.999999
S2,S2,HW,A-L,Authority,Liking,0.033898817424
S2,S2,HW,A-L,Authority,Liking,0.972355
S2,S2,HW,A-L,Authority,Liking,0.37337468271999996
S2,S2,HW,A-L,Authority,Liking,0.168806929392
S2,S2,HW,A-L,Authority,Liking,0.22200606836999998
S2,S2,HW,A-L,Authority,Liking,0.55214765529
S2,S2,HW,A-L,Authority,Liking,0.07080118098199999
S2,S2,HW,A-L,Authority,Liking,0.07879426156800001
S2,S2,HW,A-L,Authority,Liking,0.906095
S2,S2,HW,A-L,Authority,Liking,0.37169129976000004
S2,S2,HW,A-L,Authority,Liking,0.3901135708
S2,S2,HW,A-L,Authority,Liking,0.121648765238
S2,S2,HW,A-L,Authority,Liking,0.090482721516
S2,S2,HW,A-L,Authority,Liking,0.10668372187200001
S2,S2,HW,A-L,Authority,Liking,0.981212340836
S2,S2,HW,A-L,Authority,Liking,0.999173
S2,S2,HW,A-L,Authority,Liking,0.054716804324
S2,S2,HW,A-L,Authority,Liking,0.104498358598
S2,S2,HW,A-L,Authority,Liking,0.724973275026
S2,S2,HW,A-L,Authority,Liking,0.16785858952500002
S2,S2,HW,A-L,Authority,Liking,0.326437588008
S2,S2,HW,A-L,Authority,Liking,0.069721063
S2,S2,HW,A-L,Authority,Liking,0.998066
S2,S2,HW,A-L,Authority,Liking,0.059336862809999995
S2,S2,HW,A-L,Authority,Liking,0.54307209112
S2,S2,HW,A-L,Authority,Liking,0.958089376298
S2,S2,HW,A-L,Authority,Liking,0.999821002158
S2,S2,HW,A-L,Authority,Liking,0.05916731473799999
S2,S2,HW,A-R,Authority,Reciprocity,0.017946435254999997
S2,S2,HW,A-R,Authority,Reciprocity,0.083818468132
S2,S2,HW,A-R,Authority,Reciprocity,0.202193797806
S2,S2,HW,A-R,Authority,Reciprocity,0.084648037438
S2,S2,HW,A-R,Authority,Reciprocity,0.085205398856
S2,S2,HW,A-R,Authority,Reciprocity,0.018432480289999997
S2,S2,HW,A-R,Authority,Reciprocity,0.071983760874
S2,S2,HW,A-R,Authority,Reciprocity,0.026070749271999996
S2,S2,HW,A-R,Authority,Reciprocity,0.019504706264
S2,S2,HW,A-R,Authority,Reciprocity,0.033374938695
S2,S2,HW,A-R,Authority,Reciprocity,0.434283
S2,S2,HW,A-R,Authority,Reciprocity,0.026496819740000004
S2,S2,HW,A-R,Authority,Reciprocity,0.0038288439259999995
S2,S2,HW,A-R,Authority,Reciprocity,0.0574418897
S2,S2,HW,A-R,Authority,Reciprocity,0.19096261249800003
S2,S2,HW,A-R,Authority,Reciprocity,0.602395
S2,S2,HW,A-R,Authority,Reciprocity,0.623951
S2,S2,HW,A-R,Authority,Reciprocity,0.14759807921
S2,S2,HW,A-R,Authority,Reciprocity,0.160736529451
S2,S2,HW,A-R,Authority,Reciprocity,0.363524
S2,S2,HW,A-R,Authority,Reciprocity,0.187499138258
S2,S2,HW,A-R,Authority,Reciprocity,0.07187269899599999
S2,S2,HW,A-R,Authority,Reciprocity,0.24525366200399998
S2,S2,HW,A-R,Authority,Reciprocity,0.523251992871
S2,S2,HW,A-R,Authority,Reciprocity,0.051494767632000005
S2,S2,HW,A-R,Authority,Reciprocity,0.259153906473
S2,S2,HW,A-R,Authority,Reciprocity,0.0869440938
S2,S2,HW,A-R,Authority,Reciprocity,0.42210278307
S2,S2,HW,A-R,Authority,Reciprocity,0.371716
S2,S2,HW,A-R,Authority,Reciprocity,0.10454909123699999
S2,S2,HW,A-R,Authority,Reciprocity,0.009051712701000001
S2,S2,HW,A-R,Authority,Reciprocity,0.06292349193499999
S2,S2,HW,A-R,Authority,Reciprocity,0.39169617207299995
S2,S2,HW,A-R,Authority,Reciprocity,0.121561616592
S2,S2,HW,A-R,Authority,Reciprocity,0.21096296424599997
S2,S2,HW,A-R,Authority,Reciprocity,0.036411578112
S2,S2,HW,A-R,Authority,Reciprocity,0.10836519884799999
S2,S2,HW,A-R,Authority,Reciprocity,0.088911866055
S2,S2,HW,A-R,Authority,Reciprocity,0.158433
S2,S2,HW,A-R,Authority,Reciprocity,0.541987038077
S2,S2,HW,A-R,Authority,Reciprocity,0.099805212
S2,S2,HW,A-R,Authority,Reciprocity,0.038659871820000004
S2,S2,HW,A-R,Authority,Reciprocity,0.081053200343
S2,S2,HW,A-R,Authority,Reciprocity,0.151912612995
S2,S2,HW,A-R,Authority,Reciprocity,0.063782783042
S2,S2,HW,A-R,Authority,Reciprocity,0.05219882008
S2,S2,HW,A-R,Authority,Reciprocity,0.027009106807999998
S2,S2,HW,A-R,Authority,Reciprocity,0.03833702898
S2,S2,HW,A-R,Authority,Reciprocity,0.26119545334399996
S2,S2,HW,A-R,Authority,Reciprocity,0.576349
S2,S2,HW,A-R,Authority,Reciprocity,0.931781
S2,S2,HW,A-R,Authority,Reciprocity,0.060738383582000004
S2,S2,HW,A-R,Authority,Reciprocity,0.45298762364999995
S2,S2,HW,A-R,Authority,Reciprocity,0.031324511757000004
S2,S2,HW,A-R,Authority,Reciprocity,0.026993074037999998
S2,S2,HW,A-R,Authority,Reciprocity,0.977801
S2,S2,HW,A-R,Authority,Reciprocity,0.24837458667700002
S2,S2,HW,A-R,Authority,Reciprocity,0.487772117679
S2,S2,HW,A-R,Authority,Reciprocity,0.102895985686
S2,S2,HW,A-R,Authority,Reciprocity,0.0198372901
S2,S2,HW,A-R,Authority,Reciprocity,0.64115
S2,S2,HW,A-R,Authority,Reciprocity,0.034171120124000004
S2,S2,HW,A-R,Authority,Reciprocity,0.46960656336
S2,S2,HW,A-R,Authority,Reciprocity,0.15100287475000002
S2,S2,HW,A-R,Authority,Reciprocity,0.01914676089
S2,S2,HW,A-R,Authority,Reciprocity,0.226611821538
S2,S2,HW,A-R,Authority,Reciprocity,0.431143
S2,S2,HW,A-R,Authority,Reciprocity,0.17828030464199998
S2,S2,HW,A-R,Authority,Reciprocity,1.0
S2,S2,HW,A-R,Authority,Reciprocity,0.026975015226
S2,S2,HW,A-R,Authority,Reciprocity,0.99137
S2,S2,HW,A-R,Authority,Reciprocity,0.984796
S2,S2,HW,A-R,Authority,Reciprocity,0.053224731248
S2,S2,HW,A-R,Authority,Reciprocity,0.35870144111999996
S2,S2,HW,A-R,Authority,Reciprocity,0.737613
S2,S2,HW,A-R,Authority,Reciprocity,0.02369630655
S2,S2,HW,A-R,Authority,Reciprocity,0.10443487844800001
S2,S2,HW,A-R,Authority,Reciprocity,0.110383981974
S2,S2,HW,A-R,Authority,Reciprocity,0.26797565484599994
S2,S2,HW,A-R,Authority,Reciprocity,0.11519730728
S2,S2,HW,A-R,Authority,Reciprocity,0.040423817963
S2,S2,HW,A-R,Authority,Reciprocity,0.31594371097199997
S2,S2,HW,A-R,Authority,Reciprocity,0.856958
S2,S2,HW,A-R,Authority,Reciprocity,0.594421
S2,S2,HW,A-R,Authority,Reciprocity,0.117549342395
S2,S2,HW,A-R,Authority,Reciprocity,0.14141498318999998
S2,S2,HW,A-R,Authority,Reciprocity,0.263571
S2,S2,HW,A-R,Authority,Reciprocity,0.084380320248
S2,S2,HW,A-R,Authority,Reciprocity,0.315087
S2,S2,HW,A-R,Authority,Reciprocity,0.02396170195
S2,S2,HW,A-R,Authority,Reciprocity,0.550454
S2,S2,HW,A-R,Authority,Reciprocity,0.528338471661
S2,S2,HW,A-R,Authority,Reciprocity,0.034302433372
S2,S2,HW,A-R,Authority,Reciprocity,0.044218998798
S2,S2,HW,A-R,Authority,Reciprocity,0.890526
S2,S2,HW,A-R,Authority,Reciprocity,0.021337592436
S2,S2,HW,A-R,Authority,Reciprocity,0.077396984754
S2,S2,HW,A-R,Authority,Reciprocity,0.40863439956000003
S2,S2,HW,A-R,Authority,Reciprocity,0.278203
S2,S2,HW,A-R,Authority,Reciprocity,0.6134503124249999
S2,S2,HW,A-R,Authority,Reciprocity,0.0791578304
S2,S2,HW,A-R,Authority,Reciprocity,0.848678
S2,S2,HW,A-R,Authority,Reciprocity,0.940009
S2,S2,HW,A-R,Authority,Reciprocity,0.761609
S2,S2,HW,A-R,Authority,Reciprocity,0.0233673654
S2,S2,HW,A-R,Authority,Reciprocity,0.719689
S2,S2,HW,A-R,Authority,Reciprocity,0.071202165912
S2,S2,HW,A-R,Authority,Reciprocity,0.992317
S2,S2,HW,A-R,Authority,Reciprocity,0.47022511016
S2,S2,HW,A-R,Authority,Reciprocity,0.10621238610599999
S2,S2,HW,A-R,Authority,Reciprocity,0.45566668452599995
S2,S2,HW,A-R,Authority,Reciprocity,0.16645534229099998
S2,S2,HW,A-R,Authority,Reciprocity,0.05358637310599999
S2,S2,HW,A-R,Authority,Reciprocity,0.011523233304000001
S2,S2,HW,A-R,Authority,Reciprocity,0.913472
S2,S2,HW,A-R,Authority,Reciprocity,0.4681239552
S2,S2,HW,A-R,Authority,Reciprocity,0.1200843928
S2,S2,HW,A-R,Authority,Reciprocity,0.07529654442799999
S2,S2,HW,A-R,Authority,Reciprocity,0.040288031991
S2,S2,HW,A-R,Authority,Reciprocity,0.044876208104
S2,S2,HW,A-R,Authority,Reciprocity,0.25464605292
S2,S2,HW,A-R,Authority,Reciprocity,0.679399
S2,S2,HW,A-R,Authority,Reciprocity,0.07066259506099999
S2,S2,HW,A-R,Authority,Reciprocity,0.025368596910000003
S2,S2,HW,A-R,Authority,Reciprocity,0.38208961790999996
S2,S2,HW,A-R,Authority,Reciprocity,0.305022153975
S2,S2,HW,A-R,Authority,Reciprocity,0.346655392902
S2,S2,HW,A-R,Authority,Reciprocity,0.062449251375
S2,S2,HW,A-R,Authority,Reciprocity,0.994993
S2,S2,HW,A-R,Authority,Reciprocity,0.023710690799999996
S2,S2,HW,A-R,Authority,Reciprocity,0.366184924859
S2,S2,HW,A-R,Authority,Reciprocity,0.453636185519
S2,S2,HW,A-R,Authority,Reciprocity,0.386376977034
S2,S2,HW,A-R,Authority,Reciprocity,0.078003599681
S2,S2,HW,A-SP,Authority,Social Proof,0.011381404789999999
S2,S2,HW,A-SP,Authority,Social Proof,0.030048282375999998
S2,S2,HW,A-SP,Authority,Social Proof,0.529963470036
S2,S2,HW,A-SP,Authority,Social Proof,0.038286256389000003
S2,S2,HW,A-SP,Authority,Social Proof,0.070375337668
S2,S2,HW,A-SP,Authority,Social Proof,0.0413240079
S2,S2,HW,A-SP,Authority,Social Proof,0.030964036842
S2,S2,HW,A-SP,Authority,Social Proof,0.052998010687999995
S2,S2,HW,A-SP,Authority,Social Proof,0.026404182392
S2,S2,HW,A-SP,Authority,Social Proof,0.01763267976
S2,S2,HW,A-SP,Authority,Social Proof,0.425141
S2,S2,HW,A-SP,Authority,Social Proof,0.017784805190000003
S2,S2,HW,A-SP,Authority,Social Proof,0.00183790625
S2,S2,HW,A-SP,Authority,Social Proof,0.05963992758
S2,S2,HW,A-SP,Authority,Social Proof,0.15858499119400002
S2,S2,HW,A-SP,Authority,Social Proof,0.727349
S2,S2,HW,A-SP,Authority,Social Proof,0.540296
S2,S2,HW,A-SP,Authority,Social Proof,0.260616242335
S2,S2,HW,A-SP,Authority,Social Proof,0.031224542851
S2,S2,HW,A-SP,Authority,Social Proof,0.474088
S2,S2,HW,A-SP,Authority,Social Proof,0.08334108210699999
S2,S2,HW,A-SP,Authority,Social Proof,0.143826948948
S2,S2,HW,A-SP,Authority,Social Proof,0.22294083634200001
S2,S2,HW,A-SP,Authority,Social Proof,0.423405267009
S2,S2,HW,A-SP,Authority,Social Proof,0.024701081328000002
S2,S2,HW,A-SP,Authority,Social Proof,0.2249115913
S2,S2,HW,A-SP,Authority,Social Proof,0.027293204826
S2,S2,HW,A-SP,Authority,Social Proof,0.51285779127
S2,S2,HW,A-SP,Authority,Social Proof,0.609145
S2,S2,HW,A-SP,Authority,Social Proof,0.044070256593
S2,S2,HW,A-SP,Authority,Social Proof,0.007259907669000001
S2,S2,HW,A-SP,Authority,Social Proof,0.042707890413
S2,S2,HW,A-SP,Authority,Social Proof,0.46747502403299995
S2,S2,HW,A-SP,Authority,Social Proof,0.232148401056
S2,S2,HW,A-SP,Authority,Social Proof,0.073059248702
S2,S2,HW,A-SP,Authority,Social Proof,0.029254518272
S2,S2,HW,A-SP,Authority,Social Proof,0.03395254272
S2,S2,HW,A-SP,Authority,Social Proof,0.091030763465
S2,S2,HW,A-SP,Authority,Social Proof,0.295907
S2,S2,HW,A-SP,Authority,Social Proof,0.6372359903270001
S2,S2,HW,A-SP,Authority,Social Proof,0.067504150824
S2,S2,HW,A-SP,Authority,Social Proof,0.019111605285999998
S2,S2,HW,A-SP,Authority,Social Proof,0.064615843751
S2,S2,HW,A-SP,Authority,Social Proof,0.059695799955
S2,S2,HW,A-SP,Authority,Social Proof,0.076864199082
S2,S2,HW,A-SP,Authority,Social Proof,0.022076018448
S2,S2,HW,A-SP,Authority,Social Proof,0.020299983448
S2,S2,HW,A-SP,Authority,Social Proof,0.0255567426
S2,S2,HW,A-SP,Authority,Social Proof,0.185485186712
S2,S2,HW,A-SP,Authority,Social Proof,0.562957
S2,S2,HW,A-SP,Authority,Social Proof,0.705732
S2,S2,HW,A-SP,Authority,Social Proof,0.056313577188
S2,S2,HW,A-SP,Authority,Social Proof,0.2368997103
S2,S2,HW,A-SP,Authority,Social Proof,0.04622639553
S2,S2,HW,A-SP,Authority,Social Proof,0.088433043852
S2,S2,HW,A-SP,Authority,Social Proof,0.974971
S2,S2,HW,A-SP,Authority,Social Proof,0.232737866333
S2,S2,HW,A-SP,Authority,Social Proof,0.39433054706099996
S2,S2,HW,A-SP,Authority,Social Proof,0.062038581696
S2,S2,HW,A-SP,Authority,Social Proof,0.01445065824
S2,S2,HW,A-SP,Authority,Social Proof,0.513955
S2,S2,HW,A-SP,Authority,Social Proof,0.053410126488000004
S2,S2,HW,A-SP,Authority,Social Proof,0.357528369411
S2,S2,HW,A-SP,Authority,Social Proof,0.14713827108
S2,S2,HW,A-SP,Authority,Social Proof,0.048608328075
S2,S2,HW,A-SP,Authority,Social Proof,0.310919340662
S2,S2,HW,A-SP,Authority,Social Proof,0.695551
S2,S2,HW,A-SP,Authority,Social Proof,0.17375380649
S2,S2,HW,A-SP,Authority,Social Proof,0.870802
S2,S2,HW,A-SP,Authority,Social Proof,0.02409743997
S2,S2,HW,A-SP,Authority,Social Proof,0.997575
S2,S2,HW,A-SP,Authority,Social Proof,0.984757
