subject,body,label,model_prediction,model_score,model_reason,raw_response
Overdue: Customer 551100273 - 72 days,"Please contact customer immediately:

Invoice: 2529798
Amount: €468,802
Days overdue: 48
Last contact: 10 days ago

Customer threatening to switch suppliers but owes us money!

Cory",0,0,4,"Legitimate email from a company, but with a potential issue of urgency and threat","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email from a company, but with a potential issue of urgency and threat"",
  ""score"": 4
}"
jose@monkey.org - YOU HAVE TWO NEW INCOMING FAX DOCUMENTS,"webmail

YOU HAVE TWO NEW INCOMING FAX DOCUMENTS

Delivery
Notification Information:

Message
ID :
7030716SG

Page
Count :
2

Remote
CSID :
(803-428-1501)

Preview
Or Download Documents

NB:
This
notification will expire on the 2024-11-15.
Login
in with your password",1,1,8,"Suspicious email with generic body and a link to download documents, lacking sender authenticity and a clear call-to-action.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with generic body and a link to download documents, lacking sender authenticity and a clear call-to-action."",
  ""score"": 8
}"
Re: [zzzzteana] RE:Prophecies,"> That always amazes me about 'regular' dreams - how often they come true.
>
In 1993 or so, when I was a student in Edinburgh, I had a bad dream about
being chased around a house by a scary murderous tramp who was carrying a
bag full of half-penny coins (which had long since ceased to be legal
tender). The next morning as I left the flat, I found a half-penny on the
doormat right outside our door. Fair gave me the willies, that did.

TimC

------------------------ Yahoo! Groups Sponsor ---------------------~-->
Plan to Sell a Home?
http://us.click.yahoo.com/J2SnNA/y.lEAA/MVfIAA/7gSolB/TM
---------------------------------------------------------------------~->

To unsubscribe from this group, send an email to:
forteana-unsubscribe@egroups.com

Your use of Yahoo! Groups is subject to http://docs.yahoo.com/info/terms/",0,0,4,"Legitimate email from a Yahoo! Groups discussion, but contains a suspicious advertisement link.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email from a Yahoo! Groups discussion, but contains a suspicious advertisement link."",
  ""score"": 4
}"
Approval needed: Special pricing,"Need approval for:

Customer: Company_876
Deal size: €352,284
Discount requested: 19%
Reason: Long-term contract

Please approve in system.

Jared",0,0,3,"Legitimate email with a clear subject and body, but lacks a specific link or attachment to verify authenticity.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with a clear subject and body, but lacks a specific link or attachment to verify authenticity."",
  ""score"": 3
}"
🎰 Es ist Ihre Chance zu gewinnen 💎 Melden Sie sich an und erhalten Sie 550 € + 200 Gratisdrehs ohne Einzahlung!,"Exklusives Angebot • LaraBet Casino
<http://offers4u.sa.com/4jkpVg2581yOLn93qmtkqgnhxz137NGRBLQNUOZUWQIV3977PYJP278777p4>
🎁 EXKLUSIVER BONUS:
550 € + 200 FREISPIELE
🚀 OHNE EINZAHLUNG SPIELEN!

Hallo *phishing@pot*,

Entdecken Sie das exklusive Angebot: großzügige Boni, Freispiele und
riesige Jackpots. *LaraBet Casino* bietet ein reibungsloses Erlebnis und
die neuesten Spiele, um Ihre Gewinnchancen zu maximieren.
*🎁 Riesiger Bonus* Bis zu 550 € + 200 Freispiele.
*⚡ Schnelles Spiel* Moderne Animationen & sichere Auszahlungen.
Jetzt Bonus sichern
<http://offers4u.sa.com/4wTrVE2581gAIT93tjtybheuwh137AXSHSFWHIGAAHSX3977BRKB278777L4>

Angebot nur heute gültig. Bedingungen gelten.
1
Erstellen Sie ein kostenloses Konto

2
Erhalten Sie bis zu 550 € + 200 Freispiele.

3
Spielen & Gewinne auszahlen

Spielen Sie die neuesten Spiele und versuchen Sie Ihr Glück jetzt.

Lesen Sie die Allgemeinen Geschäftsbedingungen
<http://offers4u.sa.com/4Vpvrb2581ezmy93jipvwkrgsh137MPILFCWSYGIGLWN3977YXOY278777Y4>
für weitere Details.

Bei Fragen wenden Sie sich bitte an unseren Support.

Abmelden
<http://offers4u.sa.com/5wZKBe2581XjPU93woeqyindrw137OFYEGHZLJUQABQA3977MJKU278777r4>

* Diese E-Mail wurde von einem Drittanbieter versendet.
<http://offers4u.sa.com/4CJNYT2581WanX93jfgwwehozh137EGDQGRGUOFDBNHL3977JLXQ278777L4>",1,1,8,"Suspicious URL, lack of sender authenticity, and excessive promotional language.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious URL, lack of sender authenticity, and excessive promotional language."",
  ""score"": 8
}"
Support for Billing Optimization,I require assistance in optimizing the subscription billing for a variety of software tools and hardware devices utilized by our financial analysts. Please help me in simplifying this process.,0,0,1,"Legitimate request for assistance, no suspicious language or links.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate request for assistance, no suspicious language or links."",
  ""score"": 1
}"
Action Required: #903861099 Your Email account requires Verification,"Account Verification Required

Dear

jose https://mail.hostinger.com/?_task=mail&_caps=pdf%3D1%2Cflash%3D0%2Ctiff%3D0%2Cwebp%3D1%2Cpgpmime%3D0&_uid=2000&_mbox=INBOX&_framed=1&_action=preview#v1

,

We've detected that your account requires verification to ensure continued access to all features. This is part of our regular security maintenance.

Please verify your account within the next 24 hours to maintain uninterrupted service.

Verify Now https://acaipira.com.br/i/?c3Y9Z2VuZXJhbCZyPWJGJnVpZD1VU0VSMTQwNzIwMjVVMzcwNzE0MTgmcz1VMA==N0123Njose@monkey.org

2025 monkey.org All rights reserved.",1,1,8,"Suspicious URL in the email body and a different URL in the verification link, which may be a phishing attempt.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious URL in the email body and a different URL in the verification link, which may be a phishing attempt."",
  ""score"": 8
}"
"Schlaf ist wichtig, sp��ren Sie jetzt den Unterschied","<!DOCTYPE html><html xmlns:v=""urn:schemas-microsoft-com:vml"" xmlns:o=""urn:schemas-microsoft-com:office:office"" lang=""en""><head>
<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8""><title></title>

<meta name=""viewport"" content=""width=device-width,initial-scale=1"">
<!--[if mso]><xml><o:OfficeDocumentSettings><o:PixelsPerInch>96</o:PixelsPerInch><o:AllowPNG/></o:OfficeDocumentSettings></xml><![endif]-->
<!--[if !mso]><!-->
<link href=""https://fonts.googleapis.com/css?family=Roboto"" rel=""stylesheet"" type=""text/css"">
<link href=""https://fonts.googleapis.com/css?family=Montserrat"" rel=""stylesheet"" type=""text/css"">
<!--<![endif]-->
<style>
* {
box-sizing: border-box
}

body {
margin: 0;
padding: 0
}

a[x-apple-data-detectors] {
color: inherit !important;
text-decoration: inherit !important
}

#MessageViewBody a {
color: inherit;
text-decoration: none
}

p {
line-height: inherit
}

.desktop_hide,
.desktop_hide table {
mso-hide: all;
display: none;
max-height: 0;
overflow: hidden
}

@media (max-width:620px) {

.image_block img.big,
.row-content {
width: 100% !important
}

.mobile_hide {
display: none
}

.stack .column {
width: 100%;
display: block
}

.mobile_hide {
min-height: 0;
max-height: 0;
max-width: 0;
overflow: hidden;
font-size: 0
}

.desktop_hide,
.desktop_hide table {
display: table !important;
max-height: none !important
}
}
</style>
</head>

<body style=""background-color:#f5f7f9;margin:0;padding:0;-webkit-text-size-adjust:none;text-size-adjust:none"">
<table class=""nl-container"" width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0;background-color:#f5f7f9"">
<tbody>
<tr>
<td>
<table class=""row row-1"" align=""center"" width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0"">
<tbody>
<tr>
<td>
<table class=""row-content stack"" align=""center"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0;background-color:#fff;color:#000;width:600px"" width=""600"">
<tbody>
<tr>
<td class=""column column-1"" width=""100%"" style=""mso-table-lspace:0;mso-table-rspace:0;font-weight:400;text-align:left;border-bottom:0 dotted transparent;border-left:0 dotted transparent;border-right:0 dotted transparent;border-top:0 dotted transparent;vertical-align:top;padding-top:5px;padding-bottom:5px"">
<table class=""image_block block-1"" width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0"">
<tbody>
<tr>
<td class=""pad"" style=""padding-left:60px;padding-right:60px;width:100%"">
<div class=""alignment"" align=""center"" style=""line-height:10px""><a href=""http://mail.drivesafetohome.bio/cl/5105_md/2009/89/272/23/2459859"" target=""_blank"" style=""outline:none"" tabindex=""-1"" data-mp-url-id=""8f608ae7f00e0dae85410b1039b7fbcb1482cd04"" mp-encode=""false""><img class=""big"" src=""https://d15k2d11r6t6rl.cloudfront.net/public/users/Integrators/d12425a2-57e5-445b-896d-425ad79fd2ca/1309378/derila%20logo.png"" style=""display:block;height:auto;border:0;width:480px;max-width:100%"" width=""480"" alt=""Image"" title=""Image"">
<img class=""big"" src=""//d15k2d11r6t6rl.cloudfront.net/public/users/Integrators/d12425a2-57e5-445b-896d-425ad79fd2ca/1309378/derila%20logo.png"" style=""display:block;height:auto;border:0;width:480px;max-width:100%"" width=""480"" alt="""" title=""Image""></a></div>
</td>
</tr>
</tbody>
</table>
</td>
</tr>
</tbody>
</table>
</td>
</tr>
</tbody>
</table>
<table class=""row row-2"" align=""center"" width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0"">
<tbody>
<tr>
<td>
<table class=""row-content stack"" align=""center"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0;background-color:#fff;color:#000;width:600px"" width=""600"">
<tbody>
<tr>
<td class=""column column-1"" width=""100%"" style=""mso-table-lspace:0;mso-table-rspace:0;font-weight:400;text-align:left;vertical-align:top;padding-top:5px;padding-bottom:5px;border-top:0;border-right:0;border-bottom:0;border-left:0"">
<table class=""divider_block block-1"" width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0"">
<tbody>
<tr>
<td class=""pad"" style=""padding-bottom:20px;padding-left:60px;padding-right:60px;padding-top:20px"">
<div class=""alignment"" align=""center"">
<table border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" width=""80%"" style=""mso-table-lspace:0;mso-table-rspace:0"">
<tbody>
<tr>
<td class=""divider_inner"" style=""font-size:1px;line-height:1px;border-top:2px solid #0068a5""><span> </span></td>
</tr>
</tbody>
</table>
</div>
</td>
</tr>
</tbody>
</table>
<table class=""text_block block-2"" width=""100%"" border=""0"" cellpadding=""20"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0;word-break:break-word"">
<tbody>
<tr>
<td class=""pad"">
<div style=""font-family:'Trebuchet MS',Tahoma,sans-serif"">
<div class=""txtTinyMce-wrapper"" style=""font-size:12px;mso-line-height-alt:14.399999999999999px;color:#000;line-height:1.2;font-family:Montserrat,'Trebuchet MS','Lucida Grande','Lucida Sans Unicode','Lucida Sans',Tahoma,sans-serif"">
<p dir=""ltr"" style=""margin:0;font-size:12px;text-align:left""><span style=""font-size:24px;"">GUTE NACHRICHTEN! WIR HABEN IHR DERILA MEMORY FOAM KISSEN FÜR SIE RESERVIERT</span></p>
</div>
</div>
</td>
</tr>
</tbody>
</table>
</td>
</tr>
</tbody>
</table>
</td>
</tr>
</tbody>
</table>
<table class=""row row-3"" align=""center"" width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0"">
<tbody>
<tr>
<td>
<table class=""row-content stack"" align=""center"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0;background-color:#fff;color:#000;width:600px"" width=""600"">
<tbody>
<tr>
<td class=""column column-1"" width=""100%"" style=""mso-table-lspace:0;mso-table-rspace:0;font-weight:400;text-align:left;border-bottom:0 dotted transparent;border-left:0 dotted transparent;border-right:0 dotted transparent;border-top:0 dotted transparent;vertical-align:top;padding-top:5px;padding-bottom:5px"">
<table class=""image_block block-1"" width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0"">
<tbody>
<tr>
<td class=""pad"" style=""width:100%;padding-right:0;padding-left:0"">
<div class=""alignment"" align=""center"" style=""line-height:10px""><a href=""http://mail.drivesafetohome.bio/cl/5105_md/2009/89/272/23/2459859"" target=""_blank"" style=""outline:none"" tabindex=""-1"" data-mp-url-id=""8f608ae7f00e0dae85410b1039b7fbcb1482cd04"" mp-encode=""false""><img class=""big"" src=""https://d15k2d11r6t6rl.cloudfront.net/public/users/Integrators/d12425a2-57e5-445b-896d-425ad79fd2ca/1309378/derila.jpg"" style=""display:block;height:auto;border:0;width:600px;max-width:100%"" width=""600"" alt=""Image"" title=""Image"">
<img class=""big"" src=""//d15k2d11r6t6rl.cloudfront.net/public/users/Integrators/d12425a2-57e5-445b-896d-425ad79fd2ca/1309378/derila.jpg"" style=""display:block;height:auto;border:0;width:600px;max-width:100%"" width=""600"" alt="""" title=""Image""></a></div>
</td>
</tr>
</tbody>
</table>
<table class=""text_block block-2"" width=""100%"" border=""0"" cellpadding=""20"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0;word-break:break-word"">
<tbody>
<tr>
<td class=""pad"">
<div style=""font-family:'Trebuchet MS',Tahoma,sans-serif"">
<div class=""txtTinyMce-wrapper"" style=""font-size:12px;font-family:Montserrat,'Trebuchet MS','Lucida Grande','Lucida Sans Unicode','Lucida Sans',Tahoma,sans-serif;mso-line-height-alt:14.399999999999999px;color:#000;line-height:1.2"">
<p style=""margin:0;font-size:14px;text-align:left"">
<span style=""font-size:24px;"">SCHLIESSEN SIE IHRE BESTELLUNG JETZT AB, UM VON UNSEREM SONDERANGEBOT ZU PROFITIEREN</span>
</p>
</div>
</div>
</td>
</tr>
</tbody>
</table>
<table class=""button_block block-3"" width=""100%"" border=""0"" cellpadding=""10"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0"">
<tbody>
<tr>
<td class=""pad"">
<div class=""alignment"" align=""center"">
<!--[if mso]><v:roundrect xmlns:v=""urn:schemas-microsoft-com:vml"" xmlns:w=""urn:schemas-microsoft-com:office:word"" href=""http://mail.drivesafetohome.bio/cl/5105_md/2009/89/272/23/2459859"" style=""height:58px;width:383px;v-text-anchor:middle;"" arcsize=""7%"" stroke=""false"" fillcolor=""#0068a5""><w:anchorlock/><v:textbox inset=""0px,0px,0px,0px""><center style=""color:#ffffff; font-family:'Trebuchet MS', Tahoma, sans-serif; font-size:24px""><![endif]-->
<a href=""http://mail.drivesafetohome.bio/cl/5105_md/2009/89/272/23/2459859"" target=""_blank"" style=""text-decoration:none;display:inline-block;color:#ffffff;background-color:#0068a5;border-radius:4px;width:auto;border-top:1px solid #0068a5;font-weight:400;border-right:1px solid #0068a5;border-bottom:1px solid #0068a5;border-left:1px solid #0068a5;padding-top:5px;padding-bottom:5px;font-family:'Montserrat', 'Trebuchet MS', 'Lucida Grande', 'Lucida Sans Unicode', 'Lucida Sans', Tahoma, sans-serif;text-align:center;mso-border-alt:none;word-break:keep-all;"" data-mp-url-id=""8f608ae7f00e0dae85410b1039b7fbcb1482cd04"" mp-encode=""false""><span style=""padding-left:20px;padding-right:20px;font-size:24px;display:inline-block;letter-spacing:normal;""><span dir=""ltr"" style=""word-break: break-word; line-height: 48px;"">ZURÜCK ZUM WARENKORB</span></span></a>
<!--[if mso]></center></v:textbox></v:roundrect><![endif]-->
</div>
</td>
</tr>
</tbody>
</table>
</td>
</tr>
</tbody>
</table>
</td>
</tr>
</tbody>
</table>
<table class=""row row-4"" align=""center"" width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0"">
<tbody>
<tr>
<td>
<table class=""row-content stack"" align=""center"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0;background-color:#fff;color:#000;width:600px"" width=""600"">
<tbody>
<tr>
<td class=""column column-1"" width=""100%"" style=""mso-table-lspace:0;mso-table-rspace:0;font-weight:400;text-align:left;vertical-align:top;padding-top:5px;padding-bottom:5px;border-top:0;border-right:0;border-bottom:0;border-left:0"">
<table class=""text_block block-1"" width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0;word-break:break-word"">
<tbody>
<tr>
<td class=""pad"" style=""padding-bottom:15px;padding-left:20px;padding-right:20px;padding-top:15px"">
<div style=""font-family:'Trebuchet MS',Tahoma,sans-serif"">
<div class=""txtTinyMce-wrapper"" style=""font-size:12px;font-family:Montserrat,'Trebuchet MS','Lucida Grande','Lucida Sans Unicode','Lucida Sans',Tahoma,sans-serif;mso-line-height-alt:18px;color:#000;line-height:1.5"">
<p style=""margin:0;font-size:18px"">
Leider wird unser Sonderpreis nicht mehr lange gelten, also beeilen Sie sich!</p>
<p style=""margin:0;font-size:18px;mso-line-height-alt:18px"">&nbsp;</p>
<p style=""margin:0;font-size:18px"">Mit hochwertigem Memory Foam und einem ergonomischen Konturdesign wird Derila Ihnen helfen, den erholsamen Schlaf zu finden, von dem Sie träumen. Perfekt für jeden Schläfertyp ist dieses Kissen ein absolutes Muss. Wachen Sie auf und fühlen Sie sich erfrischt und bereit, den Tag zu beginnen!</p>
<p style=""margin:0;font-size:18px;mso-line-height-alt:18px"">&nbsp;</p>
<p style=""margin:0;font-size:18px"">Gehen Sie einfach über den unten stehenden Link zu Ihrem Warenkorb und bestellen Sie jetzt.</p>
</div>
</div>
</td>
</tr>
</tbody>
</table>
<table class=""button_block block-2"" width=""100%"" border=""0"" cellpadding=""10"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0"">
<tbody>
<tr>
<td class=""pad"">
<div class=""alignment"" align=""center"">
<!--[if mso]><v:roundrect xmlns:v=""urn:schemas-microsoft-com:vml"" x",1,1,8,"The email contains a suspicious link and a sense of urgency to make a purchase, which are common tactics used in phishing emails.","{
  ""is_phishing"": 1,
  ""reason"": ""The email contains a suspicious link and a sense of urgency to make a purchase, which are common tactics used in phishing emails."",
  ""score"": 8
}"
Your Apple ID was used to sign in to iMessage on an iPhone 6.,"Your Apple ID was used to sign in to iCloud on an iPhone 6 named ""Zikxo''. Â Â Â Â Â If the information above looks familiar, you can disregard this email. Â Â If you have not recently signed in to an iPad with your Apple ID and believe someone may have accessed your account, go to My Apple ID (Â https://appleid.apple.comÂ ) and review your details as soon as possible. Â Â Apple Support. Â Â My Apple IDÂ |Â SupportÂ |Â Â CopyrightÂ Â 2016<span class=""yiv4155403237e </tr>",1,1,8,"Suspicious email from Apple with a vague scenario and a link to a generic Apple ID page, lacking a direct link to the Apple Support website.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email from Apple with a vague scenario and a link to a generic Apple ID page, lacking a direct link to the Apple Support website."",
  ""score"": 8
}"
Issue with Data Synchronization,"A critical error was encountered during the data syncing process for Google Cloud Platform Redis 6.2, due to API configuration issues and network disruptions. API credentials were checked, and services were restarted.",0,0,2,"Lack of urgency and specific details, no suspicious links or attachments.","{
  ""is_phishing"": 0,
  ""reason"": ""Lack of urgency and specific details, no suspicious links or attachments."",
  ""score"": 2
}"
Fwd: Ourocard - Liberacao.6TENY4zGFOsMo88eQ17,"Obter o Outlook para Android<https://aka.ms/AAb9ysg>
________________________________
From: Informa BB: Conta bloqueada - Cod.6TENY4zGFOsMo88eQ17 <jamiemurphy6cd4wu@gmail.com>
Sent: Thursday, August 17, 2023 3:02:21 PM
To: phish@pot <phish@pot>
Subject: Ourocard - Liberacao.6TENY4zGFOsMo88eQ17

____________________________________________

CLIENTE: phish@pot

BLOQUEAMOS SUA CONTA

MAIS INFORMACOES EM ANEXO.

CÓDIGO DE LIBERAÇÃO: 10831215014538751102

______________________________________________________",1,1,8,"Suspicious email with a blocked account notice, a link to download software, and an attachment, from an unverified sender.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with a blocked account notice, a link to download software, and an attachment, from an unverified sender."",
  ""score"": 8
}"
Investment Optimization Tools,Could you suggest data analytics tools available on macOS Monterey for optimizing my investments? I am looking for software that will assist in making well-informed decisions. Please list the tools that are appropriate for this purpose.,0,0,1,Legitimate email with a clear and specific question.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with a clear and specific question."",
  ""score"": 1
}"
BCC mail 'storms',"Hi! Im wondering what advice anyone has regarding this issue: When one of our users sends an email with a large amount of local users listed in the BCC that contains a sizable attachment, it can sometimes trigger a 'bcc storm'. We have a single F5 load balancer that various services flow through. A single email transaction can 'loop' through one piece of equipment multiple times. When one of these 'bcc storms' takes place, because of this 'looping', it can max out the interfaces to the F5. We've taken some measures to prevent this by reducing the number of different types of services that pass through our load balancer, and reverted to using RR DNS instead. But Im wondering what else can be done. Taking a look at the q-shape postfix readme, I see discussion regarding the 'default_destination_concurrency_limit' parameter which sounds promising, but it affects *all* destinations. It there any way to control concurrency limits on a per-host basis?",0,0,1,"Legitimate email with technical discussion, no suspicious language or links.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with technical discussion, no suspicious language or links."",
  ""score"": 1
}"
Concerns with Digital Campaign,"Customer Support, kindly bring to your attention a pressing matter related to our recent digital campaign. Despite our efforts to optimize ad placements and messaging, the campaign continues to face significant performance issues. We suspect that server misconfigurations or software compatibility conflicts might be the root cause of the problem. After thoroughly analyzing the campaign metrics, the issue still persists. We would greatly appreciate your assistance in resolving this matter so that we can get the campaign back on track.",0,0,2,Legitimate email from a known sender (Customer Support) with a clear and specific topic.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email from a known sender (Customer Support) with a clear and specific topic."",
  ""score"": 2
}"
