row_number,source_path,source_row_number,dataset_name,subject,label,data_source,content_length,overall_is_valid,invalid_scanner_count,flagged_scanners,malicious_urls_is_valid,malicious_urls_risk_score,ban_substrings_is_valid,ban_substrings_risk_score,sensitive_is_valid,sensitive_risk_score
11,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000401_000500/chunk_input.csv,11,llm_guard_000401_000500_chunk_input,Revolutionieren Sie Ihre Reinigungsroutine mit Synoshi,1,phishing_pot,1996,False,2,malicious_urls | sensitive,False,0.4,True,-1.0,False,0.8
12,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000401_000500/chunk_input.csv,12,llm_guard_000401_000500_chunk_input,Individuelle Prognose f��r Ihren Muskelaufbau �������,1,phishing_pot,12055,False,1,malicious_urls,False,0.3,True,-1.0,True,-1.0
13,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000401_000500/chunk_input.csv,13,llm_guard_000401_000500_chunk_input,(jose@monkey.org) Urgent Mail Update Required,1,phishpuzzer,452,True,0,,True,-1.0,True,-1.0,True,-1.0
14,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000401_000500/chunk_input.csv,14,llm_guard_000401_000500_chunk_input,Overdue: Customer 545596469 - 72 days,0,uberjugaad,226,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
15,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000401_000500/chunk_input.csv,15,llm_guard_000401_000500_chunk_input,Microsoft account unusual signin activity,1,phishing_pot,12043,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
16,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000401_000500/chunk_input.csv,16,llm_guard_000401_000500_chunk_input,ITS Help-desk,1,phishpuzzer,868,True,0,,True,-1.0,True,-1.0,True,-1.0
17,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000401_000500/chunk_input.csv,17,llm_guard_000401_000500_chunk_input,Customer Support Ticket,0,tobiasbuek,98,True,0,,True,-1.0,True,-1.0,True,-1.0
18,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000401_000500/chunk_input.csv,18,llm_guard_000401_000500_chunk_input,API Monitoring Dashboard Delay,0,rtweera,399,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
19,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000401_000500/chunk_input.csv,19,llm_guard_000401_000500_chunk_input,Customer Support Ticket,0,tobiasbuek,598,True,0,,True,-1.0,True,-1.0,True,-1.0
20,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000401_000500/chunk_input.csv,20,llm_guard_000401_000500_chunk_input,Our Atoms Are Aligned – These Tees Were Made for You!,1,phishpuzzer,10056,True,0,,True,-0.7,True,-1.0,True,-1.0
21,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000401_000500/chunk_input.csv,21,llm_guard_000401_000500_chunk_input,"Launch of the Official Electrum Wallet Extension for Enhanced
 Cryptocurrency Management",1,phishing_pot,1251,True,0,,True,-0.7,True,-1.0,True,-1.0
22,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000401_000500/chunk_input.csv,22,llm_guard_000401_000500_chunk_input,Login Access Granted,1,cmu-archived-phish,383,True,0,,True,-0.7,True,-1.0,True,-1.0
23,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000401_000500/chunk_input.csv,23,llm_guard_000401_000500_chunk_input,Pipeline Update - February 11,0,uberjugaad,225,False,1,sensitive,True,-1.0,True,-1.0,False,0.8
24,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000401_000500/chunk_input.csv,24,llm_guard_000401_000500_chunk_input,Problem Concerning Encryption,0,tobiasbuek,640,True,0,,True,-1.0,True,-1.0,True,-1.0
25,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000401_000500/chunk_input.csv,25,llm_guard_000401_000500_chunk_input,Inquiry About Shopware Integrations with Google Cloud Platform and Microsoft Azure Services,0,tobiasbuek,1016,True,0,,True,-1.0,True,-1.0,True,-1.0
26,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000401_000500/chunk_input.csv,26,llm_guard_000401_000500_chunk_input,Final Reminder: Renew Your MFA today.,1,cornell-phish-bowl,347,True,0,,True,-1.0,True,-1.0,True,-1.0
27,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000401_000500/chunk_input.csv,27,llm_guard_000401_000500_chunk_input,Issue with API Response Time,0,rtweera,522,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
28,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000401_000500/chunk_input.csv,28,llm_guard_000401_000500_chunk_input,Medical Data Security Breach Due to Outdated Security Measures,0,tobiasbuek,339,True,0,,True,-1.0,True,-1.0,True,-1.0
29,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000401_000500/chunk_input.csv,29,llm_guard_000401_000500_chunk_input,IT RESEARCH PROGRAM,1,cmu-archived-phish,372,True,0,,True,-0.7,True,-1.0,True,-1.0
30,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000401_000500/chunk_input.csv,30,llm_guard_000401_000500_chunk_input,"Someone tried to Iog in To Your Account, User lD : phishing@pot",1,phishing_pot,12065,True,0,,True,-1.0,True,-1.0,True,-1.0
31,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000401_000500/chunk_input.csv,31,llm_guard_000401_000500_chunk_input,Protection of Medical Data During Transmission,0,tobiasbuek,443,True,0,,True,-1.0,True,-1.0,True,-1.0
32,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000401_000500/chunk_input.csv,32,llm_guard_000401_000500_chunk_input,Support Required for Integrating Scikit-learn with Laravel 8 for Investment Analysis,0,tobiasbuek,938,True,0,,True,-1.0,True,-1.0,True,-1.0
33,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000401_000500/chunk_input.csv,33,llm_guard_000401_000500_chunk_input,Customer issue: ABC Works LLC - Product specifications do not match requirements,0,uberjugaad,273,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
34,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000401_000500/chunk_input.csv,34,llm_guard_000401_000500_chunk_input,AVISO: Seus 82.833 est��o pr��ximos de vencer. Efetue o resgate imediatamente - PROTOCOLO 20230822342.,1,phishing_pot,12104,False,1,malicious_urls,False,0.2,True,-1.0,True,-1.0
35,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000401_000500/chunk_input.csv,35,llm_guard_000401_000500_chunk_input,"[Spambayes-checkins] spambayes/spambayes XMLRPCPlugin.py, 1.1.2.7, 1.1.2.8",0,phishpuzzer,4756,True,0,,True,-0.7,True,-1.0,True,-1.0
36,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000401_000500/chunk_input.csv,36,llm_guard_000401_000500_chunk_input,Let’s talk about solutions to the teacher shortage problem,1,phishpuzzer,5892,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
37,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000401_000500/chunk_input.csv,37,llm_guard_000401_000500_chunk_input,Please Check your Account Information!,1,phishpuzzer,591,True,0,,True,-1.0,True,-1.0,True,-1.0
38,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000401_000500/chunk_input.csv,38,llm_guard_000401_000500_chunk_input,Customer Support Ticket,0,tobiasbuek,248,True,0,,True,-1.0,True,-1.0,True,-1.0
39,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000401_000500/chunk_input.csv,39,llm_guard_000401_000500_chunk_input,Re: Overdue: Customer 537369049,0,uberjugaad,97,True,0,,True,-1.0,True,-1.0,True,-1.0
40,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000401_000500/chunk_input.csv,40,llm_guard_000401_000500_chunk_input,NEW MESSAGE FROM CHASE VALIDATIONS [CHASE ACCOUNT] VALUED CHASE(SM...,1,millersmiles,519,True,0,,True,-1.0,True,-1.0,True,-1.0
41,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000401_000500/chunk_input.csv,41,llm_guard_000401_000500_chunk_input,🔥 Your exclusive 5% off voucher code.,1,phishing_pot,5997,True,0,,True,-0.7,True,-1.0,True,-1.0
42,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000401_000500/chunk_input.csv,42,llm_guard_000401_000500_chunk_input,Request for Integration with Sage Accounting SaaS Tools,0,tobiasbuek,329,True,0,,True,-1.0,True,-1.0,True,-1.0
43,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000401_000500/chunk_input.csv,43,llm_guard_000401_000500_chunk_input,"PO Approval Required: €25,559",0,uberjugaad,191,False,1,sensitive,True,-1.0,True,-1.0,False,0.9
44,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000401_000500/chunk_input.csv,44,llm_guard_000401_000500_chunk_input,"Bom dia,",1,phishing_pot,2275,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
45,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000401_000500/chunk_input.csv,45,llm_guard_000401_000500_chunk_input,"ENC: Você tem 342,854 Mil Pontos resgate agora",1,phishing_pot,1176,False,1,sensitive,True,-0.6,True,-1.0,False,1.0
46,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000401_000500/chunk_input.csv,46,llm_guard_000401_000500_chunk_input,Overdue: Customer 582670664 - 36 days,0,uberjugaad,220,False,1,sensitive,True,-1.0,True,-1.0,False,0.9
47,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000401_000500/chunk_input.csv,47,llm_guard_000401_000500_chunk_input,Problem Encountered with OBS Studio,0,tobiasbuek,323,True,0,,True,-1.0,True,-1.0,True,-1.0
48,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000401_000500/chunk_input.csv,48,llm_guard_000401_000500_chunk_input,Your Antivirus Subscription Has Expired This Is A Critical Issue That Requires Urgent Action Now!,1,phishing_pot,8079,False,1,malicious_urls,False,0.3,True,-1.0,True,-1.0
49,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000401_000500/chunk_input.csv,49,llm_guard_000401_000500_chunk_input,"please update your details [Fri, 05 Jan 2007 17:36:47 -0500]",1,phishyai-phishing,66,True,0,,True,-1.0,True,-1.0,True,-1.0
50,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000401_000500/chunk_input.csv,50,llm_guard_000401_000500_chunk_input,Alerta: Infração de Trânsito Associada à Sua CNH! Registro: 43078932.,1,phishing_pot,140,True,0,,True,-1.0,True,-1.0,True,-1.0
51,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000401_000500/chunk_input.csv,51,llm_guard_000401_000500_chunk_input,Protecting Medical Data in OBS Studio Software,0,tobiasbuek,196,True,0,,True,-1.0,True,-1.0,True,-1.0
52,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000401_000500/chunk_input.csv,52,llm_guard_000401_000500_chunk_input,ENC: Troque os seus PontosuVJqw2XO2CHaagw9T,1,phishing_pot,664,True,0,,True,-0.2,True,-1.0,True,-1.0
53,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000401_000500/chunk_input.csv,53,llm_guard_000401_000500_chunk_input,Healthcare Security,0,tobiasbuek,580,True,0,,True,-1.0,True,-1.0,True,-1.0
54,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000401_000500/chunk_input.csv,54,llm_guard_000401_000500_chunk_input,In attention of all Federal Credit Union accounts network,1,phishyai-phishing,61,True,0,,True,-1.0,True,-1.0,True,-1.0
55,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000401_000500/chunk_input.csv,55,llm_guard_000401_000500_chunk_input,re: Final reminder Netflix [DD-266440-D3990],1,nazario,596,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
56,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000401_000500/chunk_input.csv,56,llm_guard_000401_000500_chunk_input,Fifth Third Bank: Notification,1,phishyai-phishing,36,True,0,,True,-1.0,True,-1.0,True,-1.0
57,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000401_000500/chunk_input.csv,57,llm_guard_000401_000500_chunk_input,Re: Urgent: Our Production API is Down! (Cloud Deployment Issue),0,rtweera,257,True,0,,True,-1.0,True,-1.0,True,-1.0
58,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000401_000500/chunk_input.csv,58,llm_guard_000401_000500_chunk_input,Unexpected Halt in Investment Forecasts,0,tobiasbuek,230,True,0,,True,-1.0,True,-1.0,True,-1.0
59,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000401_000500/chunk_input.csv,59,llm_guard_000401_000500_chunk_input,Security Incident in Patient Medical Records Data Breach,0,tobiasbuek,295,True,0,,True,-1.0,True,-1.0,True,-1.0
60,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000401_000500/chunk_input.csv,60,llm_guard_000401_000500_chunk_input,Regions Bank corporate customer service: urgent security notice! (message id: W6835974332367),1,phishyai-phishing,97,True,0,,True,-1.0,True,-1.0,True,-1.0
61,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000401_000500/chunk_input.csv,61,llm_guard_000401_000500_chunk_input,Unexpected Issues with Data Encryption Today,0,tobiasbuek,133,True,0,,True,-1.0,True,-1.0,True,-1.0
62,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000401_000500/chunk_input.csv,62,llm_guard_000401_000500_chunk_input,Support Ticket for Incident Report,0,tobiasbuek,138,True,0,,True,-1.0,True,-1.0,True,-1.0
63,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000401_000500/chunk_input.csv,63,llm_guard_000401_000500_chunk_input,Problem with Data Analytics Dashboard Not Updating,0,tobiasbuek,644,True,0,,True,-1.0,True,-1.0,True,-1.0
64,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000401_000500/chunk_input.csv,64,llm_guard_000401_000500_chunk_input,eBay Notification,1,phishyai-phishing,21,True,0,,True,-1.0,True,-1.0,True,-1.0
65,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000401_000500/chunk_input.csv,65,llm_guard_000401_000500_chunk_input,OFFICIAL INFORMATION FOR ALL FIFTH THIRD BANK CLIENTS,1,phishyai-phishing,59,True,0,,True,-1.0,True,-1.0,True,-1.0
66,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000401_000500/chunk_input.csv,66,llm_guard_000401_000500_chunk_input,Strange sign-in detected on jose@monkey.org,1,nazario,833,True,0,,True,-0.7,True,-1.0,True,-1.0
67,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000401_000500/chunk_input.csv,67,llm_guard_000401_000500_chunk_input,investimentos com taxas a partir de 1% ao ano,1,phishing_pot,479,True,0,,True,-0.6,True,-1.0,True,-1.0
68,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000401_000500/chunk_input.csv,68,llm_guard_000401_000500_chunk_input,Approval needed: Volume discount,0,uberjugaad,182,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
69,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000401_000500/chunk_input.csv,69,llm_guard_000401_000500_chunk_input,RE: Urgent Computer Security Update - Your Action Is Required !,1,phishpuzzer,1620,True,0,,True,-1.0,True,-1.0,True,-1.0
70,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000401_000500/chunk_input.csv,70,llm_guard_000401_000500_chunk_input,All users experiencing login issues today,0,tobiasbuek,256,True,0,,True,-1.0,True,-1.0,True,-1.0
71,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000401_000500/chunk_input.csv,71,llm_guard_000401_000500_chunk_input,"Voc�� chegou ao cart��o black, aproveite os beneficios de ser prime",1,phishing_pot,5462,True,0,,True,-0.7,True,-1.0,True,-1.0
72,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000401_000500/chunk_input.csv,72,llm_guard_000401_000500_chunk_input,Re: Mercury Language Deployment Issue on AWS,0,rtweera,471,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
73,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000401_000500/chunk_input.csv,73,llm_guard_000401_000500_chunk_input,Data Security Breach,0,tobiasbuek,156,True,0,,True,-1.0,True,-1.0,True,-1.0
74,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000401_000500/chunk_input.csv,74,llm_guard_000401_000500_chunk_input,Lindows.com: Michael's Minute: Lindows.com Report Card,0,phishyai-hard-ham,12056,True,0,,True,-1.0,True,-1.0,True,-1.0
75,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000401_000500/chunk_input.csv,75,llm_guard_000401_000500_chunk_input,Re: Urgent: Mercury Language Compiler Errors in Production,0,rtweera,596,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
76,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000401_000500/chunk_input.csv,76,llm_guard_000401_000500_chunk_input,Research Opening,1,cmu-archived-phish,358,True,0,,True,-0.7,True,-1.0,True,-1.0
77,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000401_000500/chunk_input.csv,77,llm_guard_000401_000500_chunk_input,Congratulations! You have won an Stanley Tumbler,1,phishing_pot,8629,True,0,,True,-0.5,True,-1.0,True,-1.0
78,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000401_000500/chunk_input.csv,78,llm_guard_000401_000500_chunk_input,"Make an Impact, Get a Tommy Bahama Beach Chairs Today",1,phishing_pot,830,False,1,malicious_urls,False,0.4,True,-1.0,True,-1.0
