stage_group,stage,source,principle_group,left_principle,right_principle,value
S1,S1,HW,A-A,Authority,Authority,0.9914981475999999
S1,S1,HW,A-A,Authority,Authority,0.11852183290000001
S1,S1,HW,A-A,Authority,Authority,0.5016733075209999
S1,S1,HW,A-A,Authority,Authority,0.8943239019690001
S1,S1,HW,A-A,Authority,Authority,0.789306088041
S1,S1,HW,A-A,Authority,Authority,0.9231424048089999
S1,S1,HW,A-A,Authority,Authority,0.997455620529
S1,S1,HW,A-A,Authority,Authority,0.6107578801000001
S1,S1,HW,A-A,Authority,Authority,0.9378992763039999
S1,S1,HW,A-A,Authority,Authority,0.9999880000360001
S1,S1,HW,A-A,Authority,Authority,0.998896304704
S1,S1,HW,A-A,Authority,Authority,0.5538589430890001
S1,S1,HW,A-A,Authority,Authority,0.126670504464
S1,S1,HW,A-A,Authority,Authority,0.9973637397610001
S1,S1,HW,A-A,Authority,Authority,0.999976000144
S1,S1,HW,A-A,Authority,Authority,0.33962786617599994
S1,S1,HW,A-A,Authority,Authority,0.943142034025
S1,S1,HW,A-A,Authority,Authority,0.632306461329
S1,S1,HW,A-A,Authority,Authority,0.9999940000090001
S1,S1,HW,A-A,Authority,Authority,0.29210998278399997
S1,S1,HW,A-A,Authority,Authority,0.5091022281959999
S1,S1,HW,A-A,Authority,Authority,0.897409498489
S1,S1,HW,A-A,Authority,Authority,1.0
S1,S1,HW,A-A,Authority,Authority,0.999382095481
S1,S1,HW,A-A,Authority,Authority,0.44889062004899993
S1,S1,HW,A-A,Authority,Authority,0.9964451648410001
S1,S1,HW,A-A,Authority,Authority,0.9999980000009999
S1,S1,HW,A-A,Authority,Authority,0.977770925329
S1,S1,HW,A-A,Authority,Authority,0.997877127844
S1,S1,HW,A-A,Authority,Authority,0.9950581206760001
S1,S1,HW,A-A,Authority,Authority,1.0
S1,S1,HW,A-A,Authority,Authority,0.4089730401
S1,S1,HW,A-A,Authority,Authority,0.9974676052889999
S1,S1,HW,A-A,Authority,Authority,0.5917024852839999
S1,S1,HW,A-A,Authority,Authority,0.532158578064
S1,S1,HW,A-A,Authority,Authority,0.7938613981210001
S1,S1,HW,A-A,Authority,Authority,0.898832932624
S1,S1,HW,A-A,Authority,Authority,0.990604174681
S1,S1,HW,A-A,Authority,Authority,0.875663621361
S1,S1,HW,A-A,Authority,Authority,0.9997260187689999
S1,S1,HW,A-A,Authority,Authority,0.9875509875359999
S1,S1,HW,A-A,Authority,Authority,0.1859161924
S1,S1,HW,A-A,Authority,Authority,0.972221636169
S1,S1,HW,A-A,Authority,Authority,0.997923079521
S1,S1,HW,A-A,Authority,Authority,0.6734828355999999
S1,S1,HW,A-A,Authority,Authority,0.987849136836
S1,S1,HW,A-A,Authority,Authority,0.9973956978089998
S1,S1,HW,A-A,Authority,Authority,0.794192880625
S1,S1,HW,A-A,Authority,Authority,0.568594418704
S1,S1,HW,A-A,Authority,Authority,0.6810837772839999
S1,S1,HW,A-A,Authority,Authority,0.48311674435599994
S1,S1,HW,A-A,Authority,Authority,0.9195064702810001
S1,S1,HW,A-A,Authority,Authority,1.0
S1,S1,HW,A-A,Authority,Authority,0.971890364025
S1,S1,HW,A-A,Authority,Authority,0.999352104976
S1,S1,HW,A-A,Authority,Authority,0.997409679616
S1,S1,HW,A-A,Authority,Authority,1.0
S1,S1,HW,A-A,Authority,Authority,0.789135518889
S1,S1,HW,A-A,Authority,Authority,0.999374097969
S1,S1,HW,A-A,Authority,Authority,0.5177924980840001
S1,S1,HW,A-A,Authority,Authority,0.557444410884
S1,S1,HW,A-A,Authority,Authority,0.7099949825440001
S1,S1,HW,A-A,Authority,Authority,0.997491575025
S1,S1,HW,A-A,Authority,Authority,0.8069734324890001
S1,S1,HW,A-A,Authority,Authority,0.354949042176
S1,S1,HW,A-A,Authority,Authority,0.953288613225
S1,S1,HW,A-A,Authority,Authority,0.25745374520100006
S1,S1,HW,A-A,Authority,Authority,0.960966523521
S1,S1,HW,A-A,Authority,Authority,0.999992000016
S1,S1,HW,A-A,Authority,Authority,0.35949857472399993
S1,S1,HW,A-A,Authority,Authority,0.784030557025
S1,S1,HW,A-A,Authority,Authority,0.657748574289
S1,S1,HW,A-A,Authority,Authority,0.999886003249
S1,S1,HW,A-A,Authority,Authority,0.26982830249999995
S1,S1,HW,A-A,Authority,Authority,0.9990142430490001
S1,S1,HW,A-A,Authority,Authority,1.0
S1,S1,HW,A-A,Authority,Authority,0.260544910096
S1,S1,HW,A-A,Authority,Authority,0.9999960000040001
S1,S1,HW,A-A,Authority,Authority,0.564705657961
S1,S1,HW,A-A,Authority,Authority,0.35745571137599996
S1,S1,HW,A-A,Authority,Authority,0.6189991652250001
S1,S1,HW,A-A,Authority,Authority,0.9974875800490001
S1,S1,HW,A-A,Authority,Authority,0.272314898244
S1,S1,HW,A-A,Authority,Authority,0.468287019225
S1,S1,HW,A-A,Authority,Authority,0.9975115500249999
S1,S1,HW,A-A,Authority,Authority,0.9196944260490001
S1,S1,HW,A-A,Authority,Authority,0.999828007396
S1,S1,HW,A-A,Authority,Authority,0.649236285504
S1,S1,HW,A-A,Authority,Authority,0.078392720169
S1,S1,HW,A-A,Authority,Authority,0.9998880031360001
S1,S1,HW,A-A,Authority,Authority,0.9993241142440001
S1,S1,HW,A-A,Authority,Authority,0.788886805249
S1,S1,HW,A-A,Authority,Authority,0.9999980000009999
S1,S1,HW,A-A,Authority,Authority,1.0
S1,S1,HW,A-A,Authority,Authority,0.366057670729
S1,S1,HW,A-A,Authority,Authority,0.9999080021160001
S1,S1,HW,A-A,Authority,Authority,0.951295918336
S1,S1,HW,A-A,Authority,Authority,1.0
S1,S1,HW,A-A,Authority,Authority,0.992916588304
S1,S1,HW,A-A,Authority,Authority,0.7780615980840001
S1,S1,HW,A-A,Authority,Authority,0.924488019009
S1,S1,HW,A-A,Authority,Authority,0.961207689744
S1,S1,HW,A-A,Authority,Authority,1.0
S1,S1,HW,A-A,Authority,Authority,0.9953693731239999
S1,S1,HW,A-A,Authority,Authority,0.346900974289
S1,S1,HW,A-A,Authority,Authority,0.41429948292100005
S1,S1,HW,A-A,Authority,Authority,0.9978671384889999
S1,S1,HW,A-A,Authority,Authority,1.0
S1,S1,HW,A-A,Authority,Authority,0.48814116624100007
S1,S1,HW,A-A,Authority,Authority,0.977029448704
S1,S1,HW,A-A,Authority,Authority,0.7413261660089999
S1,S1,HW,A-A,Authority,Authority,0.566390202921
S1,S1,HW,A-A,Authority,Authority,0.999992000016
S1,S1,HW,A-A,Authority,Authority,0.9641158272360001
S1,S1,HW,A-A,Authority,Authority,0.7938613981210001
S1,S1,HW,A-A,Authority,Authority,0.999828007396
S1,S1,HW,A-A,Authority,Authority,0.5538589430890001
S1,S1,HW,A-A,Authority,Authority,0.47027774982400006
S1,S1,HW,A-A,Authority,Authority,0.948818209329
S1,S1,HW,A-A,Authority,Authority,0.997383713481
S1,S1,HW,A-A,Authority,Authority,0.9710131600000002
S1,S1,HW,A-A,Authority,Authority,0.8278743353760001
S1,S1,HW,A-A,Authority,Authority,0.653206636944
S1,S1,HW,A-A,Authority,Authority,1.0
S1,S1,HW,A-A,Authority,Authority,0.48580203002500005
S1,S1,HW,A-A,Authority,Authority,0.985558519009
S1,S1,HW,A-A,Authority,Authority,0.959524079809
S1,S1,HW,A-A,Authority,Authority,0.9998500056249999
S1,S1,HW,A-A,Authority,Authority,0.9668257925289999
S1,S1,HW,A-A,Authority,Authority,0.9996200360999999
S1,S1,HW,A-A,Authority,Authority,0.999084209764
S1,S1,HW,A-A,Authority,Authority,1.0
S1,S1,HW,A-A,Authority,Authority,0.44982373472099996
S1,S1,HW,A-A,Authority,Authority,0.670574280996
S1,S1,HW,A-A,Authority,Authority,1.0
S1,S1,HW,A-A,Authority,Authority,0.9918108346090001
S1,S1,HW,A-A,Authority,Authority,0.9977332859560001
S1,S1,HW,A-A,Authority,Authority,0.9999960000040001
S1,S1,HW,A-A,Authority,Authority,0.834560812849
S1,S1,HW,A-A,Authority,Authority,0.788886805249
S1,S1,HW,A-A,Authority,Authority,0.44363059513599995
S1,S1,HW,A-A,Authority,Authority,0.999804009604
S1,S1,HW,A-A,Authority,Authority,0.990355367556
S1,S1,HW,A-A,Authority,Authority,0.445426764409
S1,S1,HW,A-A,Authority,Authority,0.980072280196
S1,S1,HW,A-A,Authority,Authority,0.999568046656
S1,S1,HW,A-A,Authority,Authority,0.7307633934090001
S1,S1,HW,A-A,Authority,Authority,0.9994560739839999
S1,S1,HW,A-A,Authority,Authority,0.9190865161
S1,S1,HW,A-A,Authority,Authority,0.4623959200089999
S1,S1,HW,A-A,Authority,Authority,1.0
S1,S1,HW,A-A,Authority,Authority,0.7938613981210001
S1,S1,HW,A-A,Authority,Authority,0.41708863897599996
S1,S1,HW,A-A,Authority,Authority,0.413998304329
S1,S1,HW,A-A,Authority,Authority,0.473766526249
S1,S1,HW,A-A,Authority,Authority,0.637381883044
S1,S1,HW,A-A,Authority,Authority,0.35705524668099997
S1,S1,HW,A-A,Authority,Authority,0.9954312303689999
S1,S1,HW,A-A,Authority,Authority,0.9978411664000001
S1,S1,HW,A-A,Authority,Authority,0.969569100889
S1,S1,HW,A-A,Authority,Authority,0.9918765649
S1,S1,HW,A-A,Authority,Authority,1.0
S1,S1,HW,A-A,Authority,Authority,0.8622088167040001
S1,S1,HW,A-A,Authority,Authority,0.26998000321599996
S1,S1,HW,A-A,Authority,Authority,0.999752015376
S1,S1,HW,A-A,Authority,Authority,0.509076542016
S1,S1,HW,A-A,Authority,Authority,0.7938613981210001
S1,S1,HW,A-A,Authority,Authority,1.0
S1,S1,HW,A-A,Authority,Authority,0.7938613981210001
S1,S1,HW,A-A,Authority,Authority,0.15554978240400003
S1,S1,HW,A-A,Authority,Authority,0.6264437563240001
S1,S1,HW,A-A,Authority,Authority,0.9964092292089999
S1,S1,HW,A-A,Authority,Authority,0.998354677329
S1,S1,HW,A-A,Authority,Authority,0.9905384865639999
S1,S1,HW,A-A,Authority,Authority,0.994792796449
S1,S1,HW,A-A,Authority,Authority,1.0
S1,S1,HW,A-A,Authority,Authority,0.8402362227360001
S1,S1,HW,A-A,Authority,Authority,0.9996800255999999
S1,S1,HW,A-A,Authority,Authority,0.916113151044
S1,S1,HW,A-A,Authority,Authority,0.9934906276
S1,S1,HW,A-A,Authority,Authority,0.7902072120959999
S1,S1,HW,A-A,Authority,Authority,1.0
S1,S1,HW,A-A,Authority,Authority,0.993384975969
S1,S1,HW,A-A,Authority,Authority,0.575329835025
S1,S1,HW,A-A,Authority,Authority,0.642913708761
S1,S1,HW,A-A,Authority,Authority,0.7938613981210001
S1,S1,HW,A-A,Authority,Authority,0.999992000016
S1,S1,HW,A-A,Authority,Authority,0.997439640961
S1,S1,HW,A-A,Authority,Authority,0.9986084844159999
S1,S1,HW,A-A,Authority,Authority,0.9997100210250001
S1,S1,HW,A-A,Authority,Authority,1.0
S1,S1,HW,A-A,Authority,Authority,1.0
S1,S1,HW,A-A,Authority,Authority,0.9856478688039999
S1,S1,HW,A-A,Authority,Authority,0.890292263809
S1,S1,HW,A-A,Authority,Authority,0.996798566404
S1,S1,HW,A-A,Authority,Authority,0.9999280012959999
S1,S1,HW,A-A,Authority,Authority,0.9996480309760001
S1,S1,HW,A-A,Authority,Authority,0.43058006659600007
S1,S1,HW,A-A,Authority,Authority,0.16934130312100001
S1,S1,HW,A-A,Authority,Authority,0.23015334604899998
S1,S1,HW,A-A,Authority,Authority,0.9995720457959999
S1,S1,HW,A-A,Authority,Authority,1.0
S1,S1,HW,A-A,Authority,Authority,0.31233344142400005
S1,S1,HW,A-A,Authority,Authority,0.9996660278889999
S1,S1,HW,A-A,Authority,Authority,0.7938613981210001
S1,S1,HW,A-A,Authority,Authority,1.0
S1,S1,HW,A-A,Authority,Authority,0.7938613981210001
S1,S1,HW,A-A,Authority,Authority,0.381037067524
S1,S1,HW,A-A,Authority,Authority,0.930021069376
S1,S1,HW,A-A,Authority,Authority,0.350930651236
S1,S1,HW,A-A,Authority,Authority,0.9818094847690001
S1,S1,HW,A-A,Authority,Authority,0.9205443025000001
S1,S1,HW,A-A,Authority,Authority,0.999828007396
S1,S1,HW,A-A,Authority,Authority,0.9999480006760001
S1,S1,HW,A-L,Authority,Liking,0.07679123781
S1,S1,HW,A-L,Authority,Liking,0.3668662628
S1,S1,HW,A-L,Authority,Liking,0.10273180353799999
S1,S1,HW,A-L,Authority,Liking,0.999971
S1,S1,HW,A-L,Authority,Liking,0.057153250192
S1,S1,HW,A-L,Authority,Liking,0.879940240116
S1,S1,HW,A-L,Authority,Liking,0.940046909902
S1,S1,HW,A-L,Authority,Liking,0.099474516414
S1,S1,HW,A-L,Authority,Liking,0.12016055851800002
S1,S1,HW,A-L,Authority,Liking,0.5338426527960001
S1,S1,HW,A-L,Authority,Liking,0.055640340335
S1,S1,HW,A-L,Authority,Liking,0.39049484597199996
S1,S1,HW,A-L,Authority,Liking,0.776431482834
S1,S1,HW,A-L,Authority,Liking,0.338946193692
S1,S1,HW,A-L,Authority,Liking,0.41789555361600006
S1,S1,HW,A-L,Authority,Liking,0.11806034522599998
S1,S1,HW,A-L,Authority,Liking,0.12016055851800002
S1,S1,HW,A-L,Authority,Liking,0.5947847524500001
S1,S1,HW,A-L,Authority,Liking,0.12016055851800002
S1,S1,HW,A-L,Authority,Liking,0.1666312154
S1,S1,HW,A-L,Authority,Liking,0.999978
S1,S1,HW,A-L,Authority,Liking,0.998426
S1,S1,HW,A-L,Authority,Liking,0.444367572528
S1,S1,HW,A-L,Authority,Liking,0.038300696694
S1,S1,HW,A-L,Authority,Liking,0.7743441948750001
S1,S1,HW,A-L,Authority,Liking,0.083707992204
S1,S1,HW,A-L,Authority,Liking,0.7113332044840001
S1,S1,HW,A-L,Authority,Liking,0.52681659563
S1,S1,HW,A-L,Authority,Liking,0.1838153157
S1,S1,HW,A-L,Authority,Liking,0.039400799122
S1,S1,HW,A-L,Authority,Liking,0.67452045902
S1,S1,HW,A-L,Authority,Liking,0.34699028014600003
S1,S1,HW,A-L,Authority,Liking,0.9659514484699999
S1,S1,HW,A-L,Authority,Liking,0.352690110562
S1,S1,HW,A-L,Authority,Liking,0.11013507936
S1,S1,HW,A-L,Authority,Liking,0.998823004692
S1,S1,HW,A-L,Authority,Liking,0.999467
S1,S1,HW,A-L,Authority,Liking,0.999999
S1,S1,HW,A-L,Authority,Liking,0.0547335117
S1,S1,HW,A-L,Authority,Liking,0.551356518128
S1,S1,HW,A-L,Authority,Liking,0.060702749183999996
S1,S1,HW,A-L,Authority,Liking,0.845012154987
S1,S1,HW,A-L,Authority,Liking,0.853678
S1,S1,HW,A-L,Authority,Liking,0.12016055851800002
S1,S1,HW,A-L,Authority,Liking,0.027259245952000005
S1,S1,HW,A-L,Authority,Liking,0.996402
S1,S1,HW,A-L,Authority,Liking,0.09472776021
S1,S1,HW,A-L,Authority,Liking,0.025349927188
S1,S1,HW,A-L,Authority,Liking,0.121054155732
S1,S1,HW,A-L,Authority,Liking,0.055445972360000005
S1,S1,HW,A-L,Authority,Liking,0.8301506864670001
S1,S1,HW,A-L,Authority,Liking,0.75995828055
S1,S1,HW,A-L,Authority,Liking,0.228771689088
S1,S1,HW,A-L,Authority,Liking,0.05963246146799999
S1,S1,HW,A-L,Authority,Liking,0.8474123051720001
S1,S1,HW,A-L,Authority,Liking,0.982812707929
S1,S1,HW,A-L,Authority,Liking,0.999097
S1,S1,HW,A-L,Authority,Liking,0.068370317248
S1,S1,HW,A-L,Authority,Liking,0.06740238525
S1,S1,HW,A-L,Authority,Liking,0.378454544568
S1,S1,HW,A-L,Authority,Liking,0.988297
S1,S1,HW,A-L,Authority,Liking,0.996804173402
S1,S1,HW,A-L,Authority,Liking,0.12016055851800002
S1,S1,HW,A-L,Authority,Liking,0.046760098669
S1,S1,HW,A-L,Authority,Liking,0.188149370565
S1,S1,HW,A-L,Authority,Liking,0.053448591605
S1,S1,HW,A-L,Authority,Liking,0.999896000204
S1,S1,HW,A-L,Authority,Liking,0.59669180834
S1,S1,HW,A-L,Authority,Liking,0.999350031096
S1,S1,HW,A-L,Authority,Liking,0.401327832024
S1,S1,HW,A-L,Authority,Liking,0.977693
S1,S1,HW,A-L,Authority,Liking,0.346890236484
S1,S1,HW,A-L,Authority,Liking,0.14146676866
S1,S1,HW,A-L,Authority,Liking,0.698223755025
S1,S1,HW,A-L,Authority,Liking,0.121678179905
S1,S1,HW,A-L,Authority,Liking,0.9839961065039999
S1,S1,HW,A-L,Authority,Liking,0.319623400125
S1,S1,HW,A-L,Authority,Liking,0.9266328445
S1,S1,HW,A-L,Authority,Liking,0.06740238525
S1,S1,HW,A-L,Authority,Liking,0.0547335117
S1,S1,HW,A-L,Authority,Liking,0.9310063497219999
S1,S1,HW,A-L,Authority,Liking,0.35311928525999997
S1,S1,HW,A-L,Authority,Liking,0.046123542855000005
S1,S1,HW,A-L,Authority,Liking,0.073180974288
S1,S1,HW,A-L,Authority,Liking,0.07781167745999999
S1,S1,HW,A-L,Authority,Liking,0.55034128776
S1,S1,HW,A-L,Authority,Liking,0.02459818935
S1,S1,HW,A-L,Authority,Liking,0.544204274352
S1,S1,HW,A-L,Authority,Liking,0.037717827615999996
S1,S1,HW,A-L,Authority,Liking,0.216391829736
S1,S1,HW,A-L,Authority,Liking,0.89920817199
S1,S1,HW,A-L,Authority,Liking,0.123473926281
S1,S1,HW,A-L,Authority,Liking,0.08714826884
S1,S1,HW,A-L,Authority,Liking,0.770545995822
S1,S1,HW,A-L,Authority,Liking,0.279209875692
S1,S1,HW,A-L,Authority,Liking,0.851246
S1,S1,HW,A-L,Authority,Liking,0.922363709029
S1,S1,HW,A-L,Authority,Liking,0.998255339406
S1,S1,HW,A-L,Authority,Liking,0.150127065585
S1,S1,HW,A-L,Authority,Liking,0.262017178272
S1,S1,HW,A-L,Authority,Liking,0.978483287582
S1,S1,HW,A-L,Authority,Liking,0.94033837989
S1,S1,HW,A-L,Authority,Liking,0.6210420962169999
S1,S1,HW,A-L,Authority,Liking,0.07631413016099999
S1,S1,HW,A-L,Authority,Liking,0.6642802096479999
S1,S1,HW,A-L,Authority,Liking,0.999955
S1,S1,HW,A-L,Authority,Liking,0.287694024288
S1,S1,HW,A-L,Authority,Liking,0.937608791364
