row_number,source_path,source_row_number,dataset_name,subject,label,data_source,prediction,probability,confidence,digit_count,domain_age,domain_length,email_length,has_attachment,html_tags,hyphen_count,link_density,links_count,sender_domain,special_chars,subdomain_count,subject_length,urgent_keywords,http_status,response_error
11,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001901_002000/chunk_input.csv,11,phishing_email_agent_001901_002000_chunk_input,Campaign Engagement Issues Reported,0,tobiasbuek,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,123,0,0,0,0.0,0,,2,0,35,0,200,
12,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001901_002000/chunk_input.csv,12,phishing_email_agent_001901_002000_chunk_input,Report on Investment Dashboard Glitch,0,tobiasbuek,legitimate,0.23000666728829144,0.7699933327117086,0,0,0,610,0,0,0,0.0,0,,11,0,37,0,200,
13,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001901_002000/chunk_input.csv,13,phishing_email_agent_001901_002000_chunk_input,Customer issue: Dallas Industrial Company - Billing entity clarification needed,0,uberjugaad,legitimate,0.37301295536714796,0.626987044632852,0,0,0,191,0,0,0,0.0,0,,6,0,79,0,200,
14,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001901_002000/chunk_input.csv,14,phishing_email_agent_001901_002000_chunk_input,Marketing Campaign Did Not Meet Expectations,0,tobiasbuek,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,58,0,0,0,0.0,0,,1,0,44,0,200,
15,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001901_002000/chunk_input.csv,15,phishing_email_agent_001901_002000_chunk_input,Mandatory Safety Training Due,0,uberjugaad,legitimate,0.27538601220502723,0.7246139877949728,0,0,14,168,0,0,0,0.005917159763313609,1,training.uberjugaad.com,11,1,29,0,200,
16,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001901_002000/chunk_input.csv,16,phishing_email_agent_001901_002000_chunk_input,PONTOS lTAUCARD  - YPf9SyENmBUigpx,1,phishing_pot,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,147,0,0,0,0.0,0,,10,0,34,0,200,
17,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001901_002000/chunk_input.csv,17,phishing_email_agent_001901_002000_chunk_input,Support for Declining Client Engagement Rates,0,tobiasbuek,legitimate,0.19683688761233437,0.8031631123876657,0,0,0,84,0,0,0,0.0,0,,1,0,45,0,200,
18,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001901_002000/chunk_input.csv,18,phishing_email_agent_001901_002000_chunk_input,Enhanced Encryption for Medical Data Storage on GCP,0,tobiasbuek,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,252,0,0,0,0.0,0,,3,0,51,0,200,
19,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001901_002000/chunk_input.csv,19,phishing_email_agent_001901_002000_chunk_input,Mercury Language Documentation Question,0,rtweera,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,235,0,0,0,0.0,0,,5,0,39,0,200,
20,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001901_002000/chunk_input.csv,20,phishing_email_agent_001901_002000_chunk_input,"���� Nach dem Einspr��hen m��ssen Sie nur noch darauf warten, dass Ihr Glied erigiert!",1,phishing_pot,phishing,0.5688611404914291,0.5688611404914291,0,0,5,604,0,18,0,0.0049586776859504135,3,is.gd,118,1,86,0,200,
21,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001901_002000/chunk_input.csv,21,phishing_email_agent_001901_002000_chunk_input,Support Request: Issue with Medical Data Transfer via HDMI,0,tobiasbuek,legitimate,0.4063759709160683,0.5936240290839316,0,0,0,351,0,0,0,0.0,0,,9,0,58,0,200,
22,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001901_002000/chunk_input.csv,22,phishing_email_agent_001901_002000_chunk_input,Identificação de Infração vinculada à sua CNH. Registro: 04031140,1,phishing_pot,legitimate,0.31894184735713454,0.6810581526428654,0,0,0,69,0,0,0,0.0,0,,0,0,65,0,200,
23,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001901_002000/chunk_input.csv,23,phishing_email_agent_001901_002000_chunk_input,RE: Re: Tercer intento fallido. Este es su aviso final.,1,phishing_pot,legitimate,0.29103510464427595,0.708964895355724,0,0,10,11165,0,31,0,0.0006269030986924592,7,shodan.lclark.edu,2972,1,55,0,200,
24,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001901_002000/chunk_input.csv,24,phishing_email_agent_001901_002000_chunk_input,"You are now rich +21,495$ on your balance!",1,phishing_pot,legitimate,0.3822921807387617,0.6177078192612383,0,0,10,548,0,0,0,0.0018214936247723133,1,drive.google.com,21,1,42,0,200,
25,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001901_002000/chunk_input.csv,25,phishing_email_agent_001901_002000_chunk_input,Please Pay Your eBay Fees !,1,phishyai-phishing,legitimate,0.3255122498685501,0.6744877501314499,0,0,0,2,0,0,0,0.0,0,,2,0,27,0,200,
26,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001901_002000/chunk_input.csv,26,phishing_email_agent_001901_002000_chunk_input,Standard Bank :) Pending payment,1,phishpuzzer,phishing,0.6057797586945481,0.6057797586945481,0,0,0,1159,0,0,0,0.0008620689655172414,1,,31,0,32,1,200,
27,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001901_002000/chunk_input.csv,27,phishing_email_agent_001901_002000_chunk_input,Re: Urgent issue with API response time,0,rtweera,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,393,0,0,0,0.0,0,,16,0,39,0,200,
28,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001901_002000/chunk_input.csv,28,phishing_email_agent_001901_002000_chunk_input,Re: Urgent help needed with IAM role permissions,0,rtweera,legitimate,0.37301295536714796,0.626987044632852,0,0,0,704,0,0,0,0.0,0,,72,0,48,0,200,
29,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001901_002000/chunk_input.csv,29,phishing_email_agent_001901_002000_chunk_input,Request for Support in Boosting Brand Visibility,0,tobiasbuek,legitimate,0.41381702561084355,0.5861829743891565,0,0,0,389,0,0,0,0.0,0,,5,0,48,0,200,
30,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001901_002000/chunk_input.csv,30,phishing_email_agent_001901_002000_chunk_input,Capital III Feeder Fund | Onboarding | Cmu. 677docs,1,cmu-archived-phish,legitimate,0.41489558388775594,0.5851044161122441,0,0,7,347,0,0,0,0.0028735632183908046,1,www.cmu.edu,21,1,51,0,200,
31,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001901_002000/chunk_input.csv,31,phishing_email_agent_001901_002000_chunk_input,Your Online Banking is Blocked,1,phishyai-phishing,legitimate,0.44112033898806297,0.5588796610119371,0,0,0,637,0,0,0,0.0,0,,15,0,30,0,200,
32,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001901_002000/chunk_input.csv,32,phishing_email_agent_001901_002000_chunk_input,Training options for data analytics tools for staff,0,tobiasbuek,legitimate,0.36650748697376334,0.6334925130262367,0,0,0,66,0,0,0,0.0,0,,1,0,51,0,200,
33,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001901_002000/chunk_input.csv,33,phishing_email_agent_001901_002000_chunk_input,Assistance with Digital Growth Strategies,0,tobiasbuek,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,190,0,0,0,0.0,0,,3,0,41,0,200,
34,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001901_002000/chunk_input.csv,34,phishing_email_agent_001901_002000_chunk_input,PayPal Account Security Measures,1,phishyai-phishing,phishing,0.6271955295092874,0.6271955295092874,0,0,0,2369,0,0,0,0.0,0,,44,0,32,1,200,
35,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001901_002000/chunk_input.csv,35,phishing_email_agent_001901_002000_chunk_input,RE: INVESTMENT PROPOSITION:,1,phishpuzzer,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,1215,0,0,0,0.0,0,,20,0,27,0,200,
36,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001901_002000/chunk_input.csv,36,phishing_email_agent_001901_002000_chunk_input,"Re: [opensuse] Memory leakage, or normal? Was: Huge amount usage of ram memory ( i have 2Gb and free 121 Mb )",0,phishpuzzer,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,2255,0,0,0,0.0,0,,83,0,109,0,200,
37,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001901_002000/chunk_input.csv,37,phishing_email_agent_001901_002000_chunk_input,Review of Security Protocols Required,0,tobiasbuek,legitimate,0.48319401869935846,0.5168059813006416,0,0,0,152,0,0,0,0.0,0,,2,0,37,0,200,
38,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001901_002000/chunk_input.csv,38,phishing_email_agent_001901_002000_chunk_input,Re: [opensuse] installation via IPv6,0,phishpuzzer,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,283,0,0,0,0.0,0,,9,0,36,0,200,
39,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001901_002000/chunk_input.csv,39,phishing_email_agent_001901_002000_chunk_input,Beneficios disponivel para pagamento Resgate.,1,phishing_pot,legitimate,0.37614648527689976,0.6238535147231002,0,0,18,11999,0,243,0,0.0008333333333333334,10,image.mail.pontolivelo.com.br,2001,2,45,0,200,
40,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001901_002000/chunk_input.csv,40,phishing_email_agent_001901_002000_chunk_input,beginners Digest 9 Feb 2008 14:36:12 -0000 Issue 3382,0,phishpuzzer,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,1151,0,0,0,0.0,0,,63,0,53,0,200,
41,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001901_002000/chunk_input.csv,41,phishing_email_agent_001901_002000_chunk_input,"Sincerely, NCUA Account Review Department !",1,phishyai-phishing,legitimate,0.48887233251946316,0.5111276674805368,0,0,0,1186,0,0,0,0.0,0,,19,0,43,0,200,
42,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001901_002000/chunk_input.csv,42,phishing_email_agent_001901_002000_chunk_input,Re: URGENT: Security breach potential in Cloud Management due to IAM role misconfiguration,0,rtweera,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,425,0,0,0,0.0,0,,8,0,90,0,200,
43,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001901_002000/chunk_input.csv,43,phishing_email_agent_001901_002000_chunk_input,Reported Issue: Inaccurate Campaign Metrics Due to Potentially Incorrect API Integration,0,tobiasbuek,legitimate,0.4998986874298703,0.5001013125701297,0,0,0,563,0,0,0,0.0,0,,8,0,88,1,200,
44,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001901_002000/chunk_input.csv,44,phishing_email_agent_001901_002000_chunk_input,Pipeline Update - January 10,0,uberjugaad,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,198,0,0,0,0.0,0,,10,0,28,0,200,
45,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001901_002000/chunk_input.csv,45,phishing_email_agent_001901_002000_chunk_input,Outdated Version: Update now,1,nazario,legitimate,0.3171712788478684,0.6828287211521316,0,0,0,485,0,0,0,0.0,0,,12,0,28,0,200,
46,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001901_002000/chunk_input.csv,46,phishing_email_agent_001901_002000_chunk_input,"Personal Loans From $100 - $40,000",1,phishing_pot,legitimate,0.4599379220917715,0.5400620779082286,0,0,15,3737,0,50,1,0.0016051364365971107,6,homet-online.de,680,1,34,0,200,
47,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001901_002000/chunk_input.csv,47,phishing_email_agent_001901_002000_chunk_input,[UAI] CFP AISTA 2004 International Conference,0,phishpuzzer,legitimate,0.4258700425143602,0.5741299574856398,0,0,8,7634,0,0,0,0.0003929273084479371,3,aista.tudor.lu,427,1,45,0,200,
48,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001901_002000/chunk_input.csv,48,phishing_email_agent_001901_002000_chunk_input,Request for Assistance with Unauthorized Access Incident,0,tobiasbuek,legitimate,0.4998986874298703,0.5001013125701297,0,0,0,534,0,0,0,0.0,0,,6,0,56,1,200,
49,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001901_002000/chunk_input.csv,49,phishing_email_agent_001901_002000_chunk_input,Ge Money Bank - Online Banking,1,phishyai-phishing,legitimate,0.3255122498685501,0.6744877501314499,0,0,0,2,0,0,0,0.0,0,,2,0,30,0,200,
50,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001901_002000/chunk_input.csv,50,phishing_email_agent_001901_002000_chunk_input,Upholding Enhanced Security for Medical Data,0,tobiasbuek,legitimate,0.42793978095914864,0.5720602190408514,0,0,0,558,0,0,0,0.0,0,,9,0,44,0,200,
51,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001901_002000/chunk_input.csv,51,phishing_email_agent_001901_002000_chunk_input,"Suspend2-users Digest, Vol 35, Issue 28",0,phishpuzzer,legitimate,0.47209904244613504,0.5279009575538649,0,0,12,3124,0,1,0,0.00064,2,lists.tuxonice.net,272,1,39,0,200,
52,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001901_002000/chunk_input.csv,52,phishing_email_agent_001901_002000_chunk_input,"Someone tried to Iog in To Your Account, User lD : phishing@pot",1,phishing_pot,legitimate,0.370165166943605,0.629834833056395,0,0,0,12000,0,11,0,0.0,0,,3084,0,63,0,200,
53,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001901_002000/chunk_input.csv,53,phishing_email_agent_001901_002000_chunk_input,Update on Employee Benefits and Rewards - Carnegie Mellon,1,cmu-archived-phish,legitimate,0.41489558388775594,0.5851044161122441,0,0,7,356,0,0,0,0.0028011204481792717,1,www.cmu.edu,22,1,57,0,200,
54,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001901_002000/chunk_input.csv,54,phishing_email_agent_001901_002000_chunk_input,Recommended Data Analytics Tools for Investment Optimization,0,tobiasbuek,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,1190,0,0,0,0.0,0,,22,0,60,0,200,
55,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001901_002000/chunk_input.csv,55,phishing_email_agent_001901_002000_chunk_input,Report on Data Breach Due to Potential Misconfiguration in AWS,0,tobiasbuek,legitimate,0.3645857136518392,0.6354142863481608,0,0,0,664,0,0,0,0.0,0,,12,0,62,1,200,
56,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001901_002000/chunk_input.csv,56,phishing_email_agent_001901_002000_chunk_input,Details on Project Management Features Customization,0,tobiasbuek,legitimate,0.2406517737484475,0.7593482262515525,0,0,0,447,0,0,0,0.0,0,,5,0,52,0,200,
57,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001901_002000/chunk_input.csv,57,phishing_email_agent_001901_002000_chunk_input,REMOTE JOB POSITION,1,cmu-archived-phish,legitimate,0.38491883362069645,0.6150811663793035,0,0,7,343,0,0,0,0.0029069767441860465,1,www.cmu.edu,21,1,19,0,200,
58,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001901_002000/chunk_input.csv,58,phishing_email_agent_001901_002000_chunk_input,Password for jose@monkey.org Expires,1,nazario,legitimate,0.3992228843113418,0.6007771156886582,0,0,10,175,0,0,0,0.0,0,monkey.org,4,1,36,0,200,
59,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001901_002000/chunk_input.csv,59,phishing_email_agent_001901_002000_chunk_input,Improving Investment Optimization Through Advanced Data Analytics,0,tobiasbuek,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,470,0,0,0,0.0,0,,7,0,65,0,200,
60,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001901_002000/chunk_input.csv,60,phishing_email_agent_001901_002000_chunk_input,Unknown IP logged into your PayPal account !!,1,phishyai-phishing,legitimate,0.41140132076135216,0.5885986792386478,0,0,0,2069,0,0,0,0.0,0,,54,0,45,0,200,
61,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001901_002000/chunk_input.csv,61,phishing_email_agent_001901_002000_chunk_input,Overdue: Customer 572978870 - 26 days,0,uberjugaad,legitimate,0.4998986874298703,0.5001013125701297,0,0,0,183,0,0,0,0.0,0,,7,0,37,1,200,
62,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001901_002000/chunk_input.csv,62,phishing_email_agent_001901_002000_chunk_input,Approval needed: Extended terms,0,uberjugaad,legitimate,0.37301295536714796,0.626987044632852,0,0,0,143,0,0,0,0.0,0,,9,0,31,0,200,
63,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001901_002000/chunk_input.csv,63,phishing_email_agent_001901_002000_chunk_input,Own a Piece of History: Get Your Trump Hat Today!,1,phishing_pot,legitimate,0.4599379220917715,0.5400620779082286,0,0,4,362,0,15,0,0.008264462809917356,3,t.co,75,1,49,0,200,
64,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001901_002000/chunk_input.csv,64,phishing_email_agent_001901_002000_chunk_input,Update your account information,1,phishpuzzer,phishing,0.5451129302915347,0.5451129302915347,0,0,0,512,0,0,0,0.0,0,,11,0,31,1,200,
65,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001901_002000/chunk_input.csv,65,phishing_email_agent_001901_002000_chunk_input,[Alert] Your Account informations.,1,phishpuzzer,phishing,0.5992137584454015,0.5992137584454015,0,0,0,527,0,0,0,0.0,0,,7,0,34,0,200,
