stage_group,stage,source,principle_group,left_principle,right_principle,value
S4,S4,HW,A-A,Authority,Authority,0.9999940000090001
S4,S4,HW,A-A,Authority,Authority,0.534706087696
S4,S4,HW,A-A,Authority,Authority,0.9999960000040001
S4,S4,HW,A-A,Authority,Authority,0.9852051306249999
S4,S4,HW,A-A,Authority,Authority,0.5260992569290001
S4,S4,HW,A-A,Authority,Authority,0.785637595044
S4,S4,HW,A-A,Authority,Authority,0.8444654267039999
S4,S4,HW,A-A,Authority,Authority,0.14325997900899998
S4,S4,HW,A-A,Authority,Authority,0.9605117232489999
S4,S4,HW,A-A,Authority,Authority,0.39674629488400004
S4,S4,HW,A-A,Authority,Authority,0.999870004225
S4,S4,HW,A-A,Authority,Authority,0.7780615980840001
S4,S4,HW,A-A,Authority,Authority,0.999946000729
S4,S4,HW,A-A,Authority,Authority,0.9626710209639999
S4,S4,HW,A-A,Authority,Authority,0.999886003249
S4,S4,HW,A-A,Authority,Authority,0.994393879249
S4,S4,HW,A-A,Authority,Authority,0.265423827249
S4,S4,HW,A-A,Authority,Authority,0.19682532249999998
S4,S4,HW,A-A,Authority,Authority,0.5325773888409999
S4,S4,HW,A-A,Authority,Authority,0.914284017124
S4,S4,HW,A-A,Authority,Authority,0.701471576521
S4,S4,HW,A-A,Authority,Authority,0.9999980000009999
S4,S4,HW,A-A,Authority,Authority,0.526549055769
S4,S4,HW,A-A,Authority,Authority,0.9730244163999999
S4,S4,HW,A-A,Authority,Authority,0.522556940161
S4,S4,HW,A-A,Authority,Authority,0.965840803984
S4,S4,HW,A-A,Authority,Authority,0.22701508452100003
S4,S4,HW,A-A,Authority,Authority,0.599356220761
S4,S4,HW,A-A,Authority,Authority,0.6305296954809999
S4,S4,HW,A-A,Authority,Authority,0.3646420687359999
S4,S4,HW,A-A,Authority,Authority,0.21646779812099998
S4,S4,HW,A-A,Authority,Authority,0.5826574224
S4,S4,HW,A-A,Authority,Authority,0.9931976076489999
S4,S4,HW,A-A,Authority,Authority,1.0
S4,S4,HW,A-A,Authority,Authority,0.456644820025
S4,S4,HW,A-A,Authority,Authority,0.9965849206810001
S4,S4,HW,A-A,Authority,Authority,0.9974616129
S4,S4,HW,A-A,Authority,Authority,0.9813894038009999
S4,S4,HW,A-A,Authority,Authority,0.9412104256
S4,S4,HW,A-A,Authority,Authority,0.127068722089
S4,S4,HW,A-A,Authority,Authority,0.989847897921
S4,S4,HW,A-A,Authority,Authority,0.920304455625
S4,S4,HW,A-A,Authority,Authority,0.919216902564
S4,S4,HW,A-A,Authority,Authority,0.5656844944
S4,S4,HW,A-A,Authority,Authority,0.9999360010239999
S4,S4,HW,A-A,Authority,Authority,0.9341570443239999
S4,S4,HW,A-A,Authority,Authority,0.29648678403600004
S4,S4,HW,A-A,Authority,Authority,0.9987084173159999
S4,S4,HW,A-A,Authority,Authority,0.9956507393290001
S4,S4,HW,A-A,Authority,Authority,1.0
S4,S4,HW,A-A,Authority,Authority,0.999374097969
S4,S4,HW,A-A,Authority,Authority,1.0
S4,S4,HW,A-A,Authority,Authority,0.46040296089999994
S4,S4,HW,A-A,Authority,Authority,0.176873236969
S4,S4,HW,A-A,Authority,Authority,0.615758798209
S4,S4,HW,A-A,Authority,Authority,1.0
S4,S4,HW,A-A,Authority,Authority,0.9731881690090001
S4,S4,HW,A-A,Authority,Authority,0.998934284089
S4,S4,HW,A-A,Authority,Authority,0.44437022532099996
S4,S4,HW,A-A,Authority,Authority,0.7780615980840001
S4,S4,HW,A-A,Authority,Authority,0.9995840432640001
S4,S4,HW,A-A,Authority,Authority,0.790507701025
S4,S4,HW,A-A,Authority,Authority,1.0
S4,S4,HW,A-A,Authority,Authority,1.0
S4,S4,HW,A-A,Authority,Authority,0.2710868356
S4,S4,HW,A-A,Authority,Authority,0.9990302352250001
S4,S4,HW,A-A,Authority,Authority,0.516480819556
S4,S4,HW,A-A,Authority,Authority,1.0
S4,S4,HW,A-A,Authority,Authority,0.38859140364100003
S4,S4,HW,A-A,Authority,Authority,0.7535420526239999
S4,S4,HW,A-A,Authority,Authority,0.910205678209
S4,S4,HW,A-A,Authority,Authority,0.558321289681
S4,S4,HW,A-A,Authority,Authority,0.5169135470890001
S4,S4,HW,A-A,Authority,Authority,0.32273874620099996
S4,S4,HW,A-A,Authority,Authority,1.0
S4,S4,HW,A-A,Authority,Authority,0.999778012321
S4,S4,HW,A-A,Authority,Authority,0.945388680721
S4,S4,HW,A-A,Authority,Authority,0.999652030276
S4,S4,HW,A-A,Authority,Authority,0.9997720129960002
S4,S4,HW,A-A,Authority,Authority,0.7503561453609999
S4,S4,HW,A-A,Authority,Authority,0.932045430625
S4,S4,HW,A-A,Authority,Authority,0.880840437961
S4,S4,HW,A-A,Authority,Authority,0.5320418657439999
S4,S4,HW,A-A,Authority,Authority,0.9271282656250001
S4,S4,HW,A-A,Authority,Authority,0.5028384103210001
S4,S4,HW,A-A,Authority,Authority,0.9999860000490001
S4,S4,HW,A-A,Authority,Authority,0.810520283521
S4,S4,HW,A-A,Authority,Authority,0.43774764062500005
S4,S4,HW,A-A,Authority,Authority,0.771421429636
S4,S4,HW,A-A,Authority,Authority,0.9974216641
S4,S4,HW,A-A,Authority,Authority,0.812110973584
S4,S4,HW,A-A,Authority,Authority,0.6083547608409999
S4,S4,HW,A-A,Authority,Authority,0.9503754163839999
S4,S4,HW,A-A,Authority,Authority,0.9583019870410001
S4,S4,HW,A-A,Authority,Authority,0.476998803801
S4,S4,HW,A-A,Authority,Authority,1.0
S4,S4,HW,A-A,Authority,Authority,1.0
S4,S4,HW,A-A,Authority,Authority,1.0
S4,S4,HW,A-A,Authority,Authority,0.453961970289
S4,S4,HW,A-A,Authority,Authority,0.880840437961
S4,S4,HW,A-A,Authority,Authority,1.0
S4,S4,HW,A-A,Authority,Authority,0.7312678401639999
S4,S4,HW,A-A,Authority,Authority,0.7455942564839999
S4,S4,HW,A-A,Authority,Authority,0.9880797364839999
S4,S4,HW,A-A,Authority,Authority,0.9883302459040001
S4,S4,HW,A-A,Authority,Authority,0.516125859561
S4,S4,HW,A-A,Authority,Authority,0.997899104601
S4,S4,HW,A-A,Authority,Authority,0.999546051529
S4,S4,HW,A-A,Authority,Authority,0.333237189289
S4,S4,HW,A-A,Authority,Authority,1.0
S4,S4,HW,A-A,Authority,Authority,0.8973393984
S4,S4,HW,A-A,Authority,Authority,1.0
S4,S4,HW,A-A,Authority,Authority,0.35705524668099997
S4,S4,HW,A-A,Authority,Authority,0.8622088167040001
S4,S4,HW,A-A,Authority,Authority,0.999892002916
S4,S4,HW,A-A,Authority,Authority,0.997407682209
S4,S4,HW,A-A,Authority,Authority,0.997409679616
S4,S4,HW,A-A,Authority,Authority,0.9999980000009999
S4,S4,HW,A-A,Authority,Authority,0.9975594908409999
S4,S4,HW,A-A,Authority,Authority,0.529305721156
S4,S4,HW,A-A,Authority,Authority,1.0
S4,S4,HW,A-A,Authority,Authority,0.715567111744
S4,S4,HW,A-A,Authority,Authority,0.788886805249
S4,S4,HW,A-A,Authority,Authority,0.4745928546490001
S4,S4,HW,A-A,Authority,Authority,0.473766526249
S4,S4,HW,A-A,Authority,Authority,0.47929728996899995
S4,S4,HW,A-A,Authority,Authority,0.995706618201
S4,S4,HW,A-A,Authority,Authority,0.999892002916
S4,S4,HW,A-A,Authority,Authority,0.35871115562500006
S4,S4,HW,A-A,Authority,Authority,1.0
S4,S4,HW,A-A,Authority,Authority,0.185894634025
S4,S4,HW,A-A,Authority,Authority,0.185894634025
S4,S4,HW,A-A,Authority,Authority,0.998094908209
S4,S4,HW,A-A,Authority,Authority,0.997409679616
S4,S4,HW,A-A,Authority,Authority,0.987652353249
S4,S4,HW,A-A,Authority,Authority,0.7938613981210001
S4,S4,HW,A-A,Authority,Authority,0.9999960000040001
S4,S4,HW,A-A,Authority,Authority,0.987652353249
S4,S4,HW,A-A,Authority,Authority,0.9999960000040001
S4,S4,HW,A-A,Authority,Authority,0.36106398499600006
S4,S4,HW,A-A,Authority,Authority,0.9997740127689999
S4,S4,HW,A-A,Authority,Authority,0.477970353316
S4,S4,HW,A-A,Authority,Authority,0.207082333969
S4,S4,HW,A-A,Authority,Authority,0.43615193472399993
S4,S4,HW,A-A,Authority,Authority,0.882658371001
S4,S4,HW,A-A,Authority,Authority,0.22331673409599997
S4,S4,HW,A-A,Authority,Authority,0.969334764304
S4,S4,HW,A-A,Authority,Authority,0.928629031716
S4,S4,HW,A-A,Authority,Authority,0.9999420008410002
S4,S4,HW,A-A,Authority,Authority,0.9999800001000001
S4,S4,HW,A-A,Authority,Authority,0.86155524
S4,S4,HW,A-A,Authority,Authority,0.7938613981210001
S4,S4,HW,A-A,Authority,Authority,1.0
S4,S4,HW,A-A,Authority,Authority,0.999778012321
S4,S4,HW,A-A,Authority,Authority,0.7938613981210001
S4,S4,HW,A-A,Authority,Authority,1.0
S4,S4,HW,A-A,Authority,Authority,0.682584958969
S4,S4,HW,A-A,Authority,Authority,0.531760349961
S4,S4,HW,A-A,Authority,Authority,1.0
S4,S4,HW,A-A,Authority,Authority,0.10469495635600001
S4,S4,HW,A-A,Authority,Authority,0.439633976401
S4,S4,HW,A-A,Authority,Authority,0.417469762161
S4,S4,HW,A-A,Authority,Authority,0.639972800289
S4,S4,HW,A-A,Authority,Authority,0.29798934145600003
S4,S4,HW,A-A,Authority,Authority,0.9999980000009999
S4,S4,HW,A-A,Authority,Authority,0.998564515524
S4,S4,HW,A-A,Authority,Authority,0.178588224409
S4,S4,HW,A-A,Authority,Authority,0.3486914310010001
S4,S4,HW,A-A,Authority,Authority,1.0
S4,S4,HW,A-A,Authority,Authority,0.9999980000009999
S4,S4,HW,A-A,Authority,Authority,0.999706021609
S4,S4,HW,A-A,Authority,Authority,0.999674026569
S4,S4,HW,A-A,Authority,Authority,0.9507517542249999
S4,S4,HW,A-A,Authority,Authority,0.537330048784
S4,S4,HW,A-A,Authority,Authority,0.9999980000009999
S4,S4,HW,A-A,Authority,Authority,0.978138802081
S4,S4,HW,A-A,Authority,Authority,0.9980749273689999
S4,S4,HW,A-A,Authority,Authority,0.945388680721
S4,S4,HW,A-A,Authority,Authority,0.7066117224039999
S4,S4,HW,A-A,Authority,Authority,0.989847897921
S4,S4,HW,A-A,Authority,Authority,1.0
S4,S4,HW,A-A,Authority,Authority,0.820794324529
S4,S4,HW,A-A,Authority,Authority,0.987652353249
S4,S4,HW,A-A,Authority,Authority,0.9999260013690001
S4,S4,HW,A-A,Authority,Authority,0.9985525241760002
S4,S4,HW,A-A,Authority,Authority,0.859575599689
S4,S4,HW,A-A,Authority,Authority,0.5729627052490001
S4,S4,HW,A-A,Authority,Authority,0.997455620529
S4,S4,HW,A-A,Authority,Authority,0.963316731169
S4,S4,HW,A-A,Authority,Authority,0.9715374635560001
S4,S4,HW,A-A,Authority,Authority,0.999910002025
S4,S4,HW,A-A,Authority,Authority,0.07874197210000002
S4,S4,HW,A-A,Authority,Authority,0.31169665680399994
S4,S4,HW,A-A,Authority,Authority,0.9999040023039999
S4,S4,HW,A-A,Authority,Authority,0.7938613981210001
S4,S4,HW,A-A,Authority,Authority,0.913849962025
S4,S4,HW,A-A,Authority,Authority,0.9936720425610001
S4,S4,HW,A-A,Authority,Authority,0.9952077552009999
S4,S4,HW,A-A,Authority,Authority,0.646102478025
S4,S4,HW,A-A,Authority,Authority,0.667964578681
S4,S4,HW,A-A,Authority,Authority,0.8505764192889999
S4,S4,HW,A-A,Authority,Authority,0.9974676052889999
S4,S4,HW,A-A,Authority,Authority,0.22331673409599997
S4,S4,HW,A-A,Authority,Authority,0.41711834740899995
S4,S4,HW,A-A,Authority,Authority,0.998928287296
S4,S4,HW,A-A,Authority,Authority,0.983740634569
S4,S4,HW,A-A,Authority,Authority,0.34380280440899996
S4,S4,HW,A-A,Authority,Authority,0.782246495809
S4,S4,HW,A-A,Authority,Authority,1.0
S4,S4,HW,A-A,Authority,Authority,0.9999580004409999
S4,S4,HW,A-A,Authority,Authority,0.945625939489
S4,S4,HW,A-A,Authority,Authority,0.9868912437759999
S4,S4,HW,A-A,Authority,Authority,0.674246265625
S4,S4,HW,A-A,Authority,Authority,0.832581426681
S4,S4,HW,A-A,Authority,Authority,0.39629291232400005
S4,S4,HW,A-A,Authority,Authority,0.7938613981210001
S4,S4,HW,A-A,Authority,Authority,0.6357016414810001
S4,S4,HW,A-A,Authority,Authority,0.9235344540489999
S4,S4,HW,A-A,Authority,Authority,0.93161104
S4,S4,HW,A-A,Authority,Authority,0.959961010176
S4,S4,HW,A-A,Authority,Authority,0.7780615980840001
S4,S4,HW,A-A,Authority,Authority,0.9872191009210001
S4,S4,HW,A-A,Authority,Authority,0.9999060022089999
S4,S4,HW,A-A,Authority,Authority,0.998666444889
S4,S4,HW,A-A,Authority,Authority,0.199842079369
S4,S4,HW,A-A,Authority,Authority,0.204477604864
S4,S4,HW,A-A,Authority,Authority,0.986193983329
S4,S4,HW,A-A,Authority,Authority,0.7938613981210001
S4,S4,HW,A-A,Authority,Authority,0.997777236544
S4,S4,HW,A-A,Authority,Authority,0.998910297025
S4,S4,HW,A-A,Authority,Authority,0.9999980000009999
S4,S4,HW,A-A,Authority,Authority,0.28578860646399995
S4,S4,HW,A-A,Authority,Authority,0.9999580004409999
S4,S4,HW,A-A,Authority,Authority,0.9947150013159999
S4,S4,HW,A-A,Authority,Authority,0.9999860000490001
S4,S4,HW,A-A,Authority,Authority,0.998950275625
S4,S4,HW,A-A,Authority,Authority,0.785637595044
S4,S4,HW,A-A,Authority,Authority,0.993676029889
S4,S4,HW,A-A,Authority,Authority,0.7099225197610001
S4,S4,HW,A-A,Authority,Authority,0.997955046529
S4,S4,HW,A-A,Authority,Authority,0.8267901183999999
S4,S4,HW,A-A,Authority,Authority,0.999974000169
S4,S4,HW,A-A,Authority,Authority,0.835896947076
S4,S4,HW,A-A,Authority,Authority,1.0
S4,S4,HW,A-A,Authority,Authority,0.36880235868100003
S4,S4,HW,A-A,Authority,Authority,0.387839981824
S4,S4,HW,A-A,Authority,Authority,0.30125388595599994
S4,S4,HW,A-A,Authority,Authority,0.9996020396010001
S4,S4,HW,A-A,Authority,Authority,1.0
S4,S4,HW,A-A,Authority,Authority,0.821287250001
S4,S4,HW,A-A,Authority,Authority,0.265423827249
S4,S4,HW,A-A,Authority,Authority,0.45347429402500006
S4,S4,HW,A-A,Authority,Authority,0.7979062815360001
S4,S4,HW,A-A,Authority,Authority,0.999306120409
S4,S4,HW,A-A,Authority,Authority,0.996930359296
S4,S4,HW,A-A,Authority,Authority,0.9982767430439999
S4,S4,HW,A-A,Authority,Authority,0.669079828729
S4,S4,HW,A-A,Authority,Authority,0.44437022532099996
S4,S4,HW,A-A,Authority,Authority,0.9863211007690001
S4,S4,HW,A-A,Authority,Authority,0.999886003249
S4,S4,HW,A-A,Authority,Authority,1.0
S4,S4,HW,A-A,Authority,Authority,0.6090584980839999
S4,S4,HW,A-A,Authority,Authority,0.9669909894490001
S4,S4,HW,A-A,Authority,Authority,0.141129451584
S4,S4,HW,A-A,Authority,Authority,0.9998340068889999
S4,S4,HW,A-A,Authority,Authority,0.7844237483290001
S4,S4,HW,A-A,Authority,Authority,0.9471474362250001
S4,S4,HW,A-A,Authority,Authority,0.609134981841
S4,S4,HW,A-A,Authority,Authority,1.0
S4,S4,HW,A-A,Authority,Authority,0.29777539334399994
S4,S4,HW,A-A,Authority,Authority,0.995758507129
S4,S4,HW,A-A,Authority,Authority,0.5883503616000001
S4,S4,HW,A-A,Authority,Authority,0.960915549169
S4,S4,HW,A-A,Authority,Authority,1.0
S4,S4,HW,A-A,Authority,Authority,0.5592586828959999
S4,S4,HW,A-A,Authority,Authority,0.659917396609
S4,S4,HW,A-A,Authority,Authority,0.979207223401
S4,S4,HW,A-A,Authority,Authority,0.953288613225
S4,S4,HW,A-A,Authority,Authority,0.7024501631289999
S4,S4,HW,A-A,Authority,Authority,0.9914981475999999
S4,S4,HW,A-A,Authority,Authority,0.529710307344
S4,S4,HW,A-A,Authority,Authority,0.6060373382559999
S4,S4,HW,A-A,Authority,Authority,1.0
S4,S4,HW,A-A,Authority,Authority,1.0
S4,S4,HW,A-A,Authority,Authority,0.590641435024
S4,S4,HW,A-A,Authority,Authority,0.9724227932249999
S4,S4,HW,A-A,Authority,Authority,0.999708021316
S4,S4,HW,A-A,Authority,Authority,0.173628889344
S4,S4,HW,A-A,Authority,Authority,0.9394087313609999
S4,S4,HW,A-A,Authority,Authority,0.999198160801
S4,S4,HW,A-A,Authority,Authority,1.0
S4,S4,HW,A-A,Authority,Authority,0.646235916544
S4,S4,HW,A-A,Authority,Authority,0.31820204083599996
S4,S4,HW,A-A,Authority,Authority,0.986338977316
S4,S4,HW,A-A,Authority,Authority,0.998656451584
S4,S4,HW,A-A,Authority,Authority,0.9964950765159999
S4,S4,HW,A-A,Authority,Authority,1.0
S4,S4,HW,A-A,Authority,Authority,0.458828762161
S4,S4,HW,A-A,Authority,Authority,0.5896934472250001
S4,S4,HW,A-A,Authority,Authority,1.0
S4,S4,HW,A-A,Authority,Authority,0.9998620047610001
S4,S4,HW,A-A,Authority,Authority,0.999652030276
S4,S4,HW,A-A,Authority,Authority,0.6350384534489999
S4,S4,HW,A-A,Authority,Authority,0.4089730401
S4,S4,HW,A-A,Authority,Authority,0.8313300035289999
S4,S4,HW,A-A,Authority,Authority,0.3047857014759999
S4,S4,HW,A-A,Authority,Authority,0.8061920859239999
S4,S4,HW,A-A,Authority,Authority,0.9994720696959999
S4,S4,HW,A-A,Authority,Authority,0.9988223469210001
S4,S4,HW,A-A,Authority,Authority,0.34380280440899996
S4,S4,HW,A-A,Authority,Authority,0.41219353252900004
S4,S4,HW,A-A,Authority,Authority,0.7938613981210001
S4,S4,HW,A-A,Authority,Authority,0.7906766399999999
S4,S4,HW,A-A,Authority,Authority,0.991032196036
S4,S4,HW,A-A,Authority,Authority,0.5795411481759999
S4,S4,HW,A-A,Authority,Authority,0.39450207283600003
S4,S4,HW,A-A,Authority,Authority,0.9063763534440001
S4,S4,HW,A-A,Authority,Authority,0.516125859561
S4,S4,HW,A-A,Authority,Authority,0.26465057136399994
S4,S4,HW,A-A,Authority,Authority,0.8926678257209999
S4,S4,HW,A-A,Authority,Authority,0.899637074064
S4,S4,HW,A-A,Authority,Authority,0.929945849569
S4,S4,HW,A-A,Authority,Authority,0.963795756361
S4,S4,HW,A-A,Authority,Authority,0.9999960000040001
S4,S4,HW,A-A,Authority,Authority,0.4332798976000001
S4,S4,HW,A-A,Authority,Authority,0.9982307832249999
S4,S4,HW,A-A,Authority,Authority,0.793654702129
S4,S4,HW,A-A,Authority,Authority,0.27575626562499994
S4,S4,HW,A-A,Authority,Authority,0.6552578703999999
S4,S4,HW,A-A,Authority,Authority,0.508812582721
S4,S4,HW,A-A,Authority,Authority,0.35243219559999994
S4,S4,HW,A-A,Authority,Authority,0.8480365503209999
S4,S4,HW,A-A,Authority,Authority,0.30727953158400007
S4,S4,HW,A-A,Authority,Authority,0.531830357289
S4,S4,HW,A-A,Authority,Authority,0.40807055041600004
S4,S4,HW,A-A,Authority,Authority,0.779844415744
S4,S4,HW,A-A,Authority,Authority,1.0
S4,S4,HW,A-A,Authority,Authority,0.210756282724
S4,S4,HW,A-A,Authority,Authority,0.807828856849
S4,S4,HW,A-A,Authority,Authority,0.998904300304
S4,S4,HW,A-A,Authority,Authority,1.0
S4,S4,HW,A-A,Authority,Authority,0.7070505847690001
S4,S4,HW,A-A,Authority,Authority,0.999646031329
S4,S4,HW,A-A,Authority,Authority,0.997399692601
S4,S4,HW,A-A,Authority,Authority,0.9913428182440001
S4,S4,HW,A-A,Authority,Authority,0.9999960000040001
S4,S4,HW,A-A,Authority,Authority,0.28961510928100004
S4,S4,HW,A-A,Authority,Authority,0.38263874208399995
S4,S4,HW,A-A,Authority,Authority,0.757134918225
S4,S4,HW,A-A,Authority,Authority,0.626320291216
S4,S4,HW,A-A,Authority,Authority,1.0
S4,S4,HW,A-A,Authority,Authority,0.7938613981210001
S4,S4,HW,A-A,Authority,Authority,0.942512830561
S4,S4,HW,A-A,Authority,Authority,0.6699913609
S4,S4,HW,A-A,Authority,Authority,0.999652030276
S4,S4,HW,A-A,Authority,Authority,0.999590042025
S4,S4,HW,A-A,Authority,Authority,0.29485768806400003
S4,S4,HW,A-A,Authority,Authority,0.585602971009
S4,S4,HW,A-A,Authority,Authority,0.9981608463999999
S4,S4,HW,A-A,Authority,Authority,1.0
S4,S4,HW,A-A,Authority,Authority,0.9901662950410001
S4,S4,HW,A-A,Authority,Authority,0.999744016384
S4,S4,HW,A-A,Authority,Authority,0.605349353764
S4,S4,HW,A-A,Authority,Authority,0.23320979472400002
S4,S4,HW,A-A,Authority,Authority,0.994992285049
S4,S4,HW,A-A,Authority,Authority,0.170814410209
S4,S4,HW,A-A,Authority,Authority,0.9497028737290001
S4,S4,HW,A-A,Authority,Authority,0.667477562049
S4,S4,HW,A-A,Authority,Authority,0.3044788256159999
S4,S4,HW,A-A,Authority,Authority,0.9999960000040001
S4,S4,HW,A-A,Authority,Authority,0.999930001225
S4,S4,HW,A-A,Authority,Authority,0.7544485880999999
S4,S4,HW,A-A,Authority,Authority,0.6810837772839999
S4,S4,HW,A-A,Authority,Authority,0.984437027344
S4,S4,HW,A-A,Authority,Authority,0.999822007921
S4,S4,HW,A-A,Authority,Authority,0.9898857048999999
S4,S4,HW,A-A,Authority,Authority,0.999974000169
S4,S4,HW,A-A,Authority,Authority,1.0
S4,S4,HW,A-A,Authority,Authority,0.5334622482249999
S4,S4,HW,A-A,Authority,Authority,0.9999120019359999
S4,S4,HW,A-A,Authority,Authority,0.9999980000009999
S4,S4,HW,A-A,Authority,Authority,1.0
S4,S4,HW,A-A,Authority,Authority,0.782492391396
S4,S4,HW,A-A,Authority,Authority,0.218802224169
S4,S4,HW,A-A,Authority,Authority,0.43694876244099995
S4,S4,HW,A-A,Authority,Authority,0.5025874163559999
S4,S4,HW,A-A,Authority,Authority,0.38167931120399995
S4,S4,HW,A-A,Authority,Authority,0.19460802873599997
S4,S4,HW,A-A,Authority,Authority,0.40807055041600004
S4,S4,HW,A-A,Authority,Authority,0.999992000016
S4,S4,HW,A-A,Authority,Authority,0.9999980000009999
S4,S4,HW,A-A,Authority,Authority,0.7938613981210001
S4,S4,HW,A-A,Authority,Authority,1.0
S4,S4,HW,A-A,Authority,Authority,0.920609546256
