row_number,source_path,source_row_number,dataset_name,subject,label,data_source,content_length,overall_is_valid,invalid_scanner_count,flagged_scanners,malicious_urls_is_valid,malicious_urls_risk_score,ban_substrings_is_valid,ban_substrings_risk_score,sensitive_is_valid,sensitive_risk_score
27,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000301_000400/chunk_input.csv,27,llm_guard_000301_000400_chunk_input,Problem with Zapier Integration,0,tobiasbuek,311,True,0,,True,-1.0,True,-1.0,True,-1.0
28,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000301_000400/chunk_input.csv,28,llm_guard_000301_000400_chunk_input,Customer Support Ticket,0,tobiasbuek,547,True,0,,True,-1.0,True,-1.0,True,-1.0
29,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000301_000400/chunk_input.csv,29,llm_guard_000301_000400_chunk_input,����Geschenk f��r dich,1,phishing_pot,6030,False,1,malicious_urls,False,0.4,True,-1.0,True,-1.0
30,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000301_000400/chunk_input.csv,30,llm_guard_000301_000400_chunk_input,Firm,1,phishing_pot,745,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
31,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000301_000400/chunk_input.csv,31,llm_guard_000301_000400_chunk_input,Customer issue: Best Works LLC - Cancelling remaining orders,0,uberjugaad,234,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
32,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000301_000400/chunk_input.csv,32,llm_guard_000301_000400_chunk_input,Mailbox Failure Notification,1,nazario,597,True,0,,True,-1.0,True,-1.0,True,-1.0
33,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000301_000400/chunk_input.csv,33,llm_guard_000301_000400_chunk_input,Campaign Performance Issue,0,tobiasbuek,663,True,0,,True,-1.0,True,-1.0,True,-1.0
34,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000301_000400/chunk_input.csv,34,llm_guard_000301_000400_chunk_input,Problem Report,0,tobiasbuek,327,True,0,,True,-1.0,True,-1.0,True,-1.0
35,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000301_000400/chunk_input.csv,35,llm_guard_000301_000400_chunk_input,Customer Support Ticket,0,tobiasbuek,517,True,0,,True,-1.0,True,-1.0,True,-1.0
36,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000301_000400/chunk_input.csv,36,llm_guard_000301_000400_chunk_input,Customer Support Ticket,0,tobiasbuek,348,True,0,,True,-1.0,True,-1.0,True,-1.0
37,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000301_000400/chunk_input.csv,37,llm_guard_000301_000400_chunk_input,Pipeline Update - January 16,0,uberjugaad,224,False,1,sensitive,True,-1.0,True,-1.0,False,0.9
38,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000301_000400/chunk_input.csv,38,llm_guard_000301_000400_chunk_input,[Municipalidad Lo Espejo] Datos de acceso,1,phishing_pot,335,True,0,,True,-0.7,True,-1.0,True,-1.0
39,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000301_000400/chunk_input.csv,39,llm_guard_000301_000400_chunk_input,Welcome to the Star's Opinion Headlines newsletter,1,phishpuzzer,1188,True,0,,True,-1.0,True,-1.0,True,-1.0
40,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000301_000400/chunk_input.csv,40,llm_guard_000301_000400_chunk_input,Approval needed: Special pricing,0,uberjugaad,183,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
41,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000301_000400/chunk_input.csv,41,llm_guard_000301_000400_chunk_input,"PO Approval Required: €80,503",0,uberjugaad,198,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
42,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000301_000400/chunk_input.csv,42,llm_guard_000301_000400_chunk_input,Confirm Your Transaction,1,phishpuzzer,1839,True,0,,True,-1.0,True,-1.0,True,-1.0
43,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000301_000400/chunk_input.csv,43,llm_guard_000301_000400_chunk_input,Good Day !!,1,phishing_pot,667,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
44,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000301_000400/chunk_input.csv,44,llm_guard_000301_000400_chunk_input,Credit/Debit Card Update,1,phishyai-phishing,741,False,1,sensitive,True,-1.0,True,-1.0,False,0.9
45,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000301_000400/chunk_input.csv,45,llm_guard_000301_000400_chunk_input,Shop now & save 10-60% off all the big stuff!,1,phishpuzzer,1669,True,0,,True,-1.0,True,-1.0,True,-1.0
46,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000301_000400/chunk_input.csv,46,llm_guard_000301_000400_chunk_input,Unauthorized Access Report (KMM164503346316590L0KM),1,phishyai-phishing,55,True,0,,True,-1.0,True,-1.0,True,-1.0
47,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000301_000400/chunk_input.csv,47,llm_guard_000301_000400_chunk_input,Re: Question about Mercury Language and API Integration,0,rtweera,114,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
48,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000301_000400/chunk_input.csv,48,llm_guard_000301_000400_chunk_input,Problem with Accessing Medical Data,0,tobiasbuek,775,True,0,,True,-1.0,True,-1.0,True,-1.0
49,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000301_000400/chunk_input.csv,49,llm_guard_000301_000400_chunk_input,"PO Approval Required: €38,057",0,uberjugaad,191,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
50,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000301_000400/chunk_input.csv,50,llm_guard_000301_000400_chunk_input,Customer Support Ticket,0,tobiasbuek,159,True,0,,True,-1.0,True,-1.0,True,-1.0
51,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000301_000400/chunk_input.csv,51,llm_guard_000301_000400_chunk_input,Approval needed: Volume discount,0,uberjugaad,177,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
52,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000301_000400/chunk_input.csv,52,llm_guard_000301_000400_chunk_input,Carnegie Mellon Student Report,1,cmu-archived-phish,386,True,0,,True,-0.7,True,-1.0,True,-1.0
53,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000301_000400/chunk_input.csv,53,llm_guard_000301_000400_chunk_input,Concerns Regarding Data Analytics Tools,0,tobiasbuek,371,True,0,,True,-1.0,True,-1.0,True,-1.0
54,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000301_000400/chunk_input.csv,54,llm_guard_000301_000400_chunk_input,Urgent Notice: COVID-19 Variant Case Identified contact tracing help needed.,1,cornell-phish-bowl,443,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
55,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000301_000400/chunk_input.csv,55,llm_guard_000301_000400_chunk_input,Re: Urgent Issue with API Response Times - Aetheros API Integration,0,rtweera,283,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
56,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000301_000400/chunk_input.csv,56,llm_guard_000301_000400_chunk_input,"Fifth Third Bank reminder: please update your details. -Fri, 02 Feb 2007 20:27:21 -0500",1,phishyai-phishing,93,True,0,,True,-1.0,True,-1.0,True,-1.0
57,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000301_000400/chunk_input.csv,57,llm_guard_000301_000400_chunk_input,Guidance on Secure Medical Data Systems,0,tobiasbuek,102,True,0,,True,-1.0,True,-1.0,True,-1.0
58,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000301_000400/chunk_input.csv,58,llm_guard_000301_000400_chunk_input,Concern Regarding the Investment Analysis Dashboard,0,tobiasbuek,390,True,0,,True,-1.0,True,-1.0,True,-1.0
59,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000301_000400/chunk_input.csv,59,llm_guard_000301_000400_chunk_input,phishing@pot dein Rituals Adventskalender ist unterwegs!,1,phishing_pot,12058,False,1,sensitive,True,-0.6,True,-1.0,False,0.9
60,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000301_000400/chunk_input.csv,60,llm_guard_000301_000400_chunk_input,Urgent Alert : Protect Your Online bank,1,phishyai-phishing,1150,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
61,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000301_000400/chunk_input.csv,61,llm_guard_000301_000400_chunk_input,"PO Approval Required: €7,758",0,uberjugaad,192,False,1,sensitive,True,-1.0,True,-1.0,False,0.9
62,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000301_000400/chunk_input.csv,62,llm_guard_000301_000400_chunk_input,Re: You've received a B T C coin on your email,1,nazario,771,True,0,,True,-1.0,True,-1.0,True,-1.0
63,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000301_000400/chunk_input.csv,63,llm_guard_000301_000400_chunk_input,My reflections of the Outfoxed podcast with Adam Goldfarb,1,phishpuzzer,873,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
64,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000301_000400/chunk_input.csv,64,llm_guard_000301_000400_chunk_input,Mercury Language Compiler Errors - Urgent Assistance Needed!,0,rtweera,638,False,1,sensitive,True,-1.0,True,-1.0,False,0.9
65,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000301_000400/chunk_input.csv,65,llm_guard_000301_000400_chunk_input,Ego Power Mini Bike,1,phishing_pot,637,False,1,malicious_urls,False,0.4,True,-1.0,True,-1.0
66,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000301_000400/chunk_input.csv,66,llm_guard_000301_000400_chunk_input,Re: Overdue: Customer 537222605,0,uberjugaad,97,True,0,,True,-1.0,True,-1.0,True,-1.0
67,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000301_000400/chunk_input.csv,67,llm_guard_000301_000400_chunk_input,"PO Approval Required: €45,398",0,uberjugaad,175,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
68,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000301_000400/chunk_input.csv,68,llm_guard_000301_000400_chunk_input,IMAP/POP3 Error - Refresh Email Server,1,nazario,398,True,0,,True,-1.0,True,-1.0,True,-1.0
69,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000301_000400/chunk_input.csv,69,llm_guard_000301_000400_chunk_input,Boost Patient Data Security Measures,0,tobiasbuek,923,True,0,,True,-1.0,True,-1.0,True,-1.0
70,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000301_000400/chunk_input.csv,70,llm_guard_000301_000400_chunk_input,Pipeline Update - February 17,0,uberjugaad,226,False,1,sensitive,True,-1.0,True,-1.0,False,0.9
71,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000301_000400/chunk_input.csv,71,llm_guard_000301_000400_chunk_input,Research Opportunity,1,cmu-archived-phish,365,True,0,,True,-0.7,True,-1.0,True,-1.0
72,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000301_000400/chunk_input.csv,72,llm_guard_000301_000400_chunk_input,Overdue: Customer 551181649 - 75 days,0,uberjugaad,222,False,1,sensitive,True,-1.0,True,-1.0,False,0.9
73,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000301_000400/chunk_input.csv,73,llm_guard_000301_000400_chunk_input,Re: Problem with User Role Inheritance in IAM,0,rtweera,609,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
74,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000301_000400/chunk_input.csv,74,llm_guard_000301_000400_chunk_input,Re: Scaling Issues with Our App on Your Cloud Platform,0,rtweera,417,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
75,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000301_000400/chunk_input.csv,75,llm_guard_000301_000400_chunk_input,T��gliche Sch��nheit mit Douglas,1,phishing_pot,2783,False,1,sensitive,True,-0.5,True,-1.0,False,0.1
76,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000301_000400/chunk_input.csv,76,llm_guard_000301_000400_chunk_input,"eBay Listing Confirm #9625521175 - Akay PDP5006H 50""HD Plasma TV",1,phishyai-phishing,1827,False,1,sensitive,True,-1.0,True,-1.0,False,0.5
77,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000301_000400/chunk_input.csv,77,llm_guard_000301_000400_chunk_input,Improve encryption methods for safety,0,tobiasbuek,345,True,0,,True,-1.0,True,-1.0,True,-1.0
78,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000301_000400/chunk_input.csv,78,llm_guard_000301_000400_chunk_input,Re: [zzzzteana] That wacky imam,0,phishpuzzer,864,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
79,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000301_000400/chunk_input.csv,79,llm_guard_000301_000400_chunk_input,Pipeline Update - February 13,0,uberjugaad,228,False,1,sensitive,True,-1.0,True,-1.0,False,0.9
80,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000301_000400/chunk_input.csv,80,llm_guard_000301_000400_chunk_input,customer notice: data confirmation!,1,phishyai-phishing,39,True,0,,True,-1.0,True,-1.0,True,-1.0
81,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000301_000400/chunk_input.csv,81,llm_guard_000301_000400_chunk_input,"Project data vanished unexpectedly during the night. Possibly related to database synchronization. Attempted to restart the application, examined backups, and analyzed logs.",0,tobiasbuek,383,True,0,,True,-1.0,True,-1.0,True,-1.0
