subject,body,label,model_prediction
Trouble with Laravel 8 Analytics Dashboard,"The analytics dashboard in Laravel 8 has encountered a freeze and unexpected crash, which may be due to inadequate RAM or software conflicts.",0,0
PayPal® Confirm Message !,"Dear valued PayPal® member : It has come to our attention that your PayPal® account information needs to be updated as part of our continuing commitment to protect your account and to reduce the instance of fraud on our website. If you could please take 5-10 minutes out of your online experience and update your personal records you will not run into any future problems with the online service. However, failure to update your records will result in account suspension. Please update your records on or before August 12, 2006. Once you have updated your account records, your PayPal® session will not be interrupted and will continue as normal. To update your PayPal® records click on the following link: Thank You. PayPal® UPDATE TEAM Accounts Management As outlined in our User Agreement, PayPal® will periodically send you information about site changes and enhancements. Visit our Privacy Policy and User Agreement if you have any questions. -outside",1,0
"CONGRATS! phishing@pot, Your Hilton Reward Has Arrived... Open Immediately!","<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8""><p style=""color:white""></p>
<center>
<p style=""text-align: center;"">
<a href=""https://t.co/luiTgmCSt3"" target=""_blank"" style=""text-decoration:none;"">
<span style=""font-size:79px;""><span style=""color:#FF0000;"">Hilton Hotel<span style=""font-size:24px;"">®</span></span></span></em></span><span class=""header"" style=""display: block; font-size: 35px; color: #4D010B; text-align: center;""> </span><span class=""header"" style=""display: block; font-size: 35px; text-align: center;""><span style=""font-size:36px;""><span style=""color:#000000;"">Department</span></span></span></td></a>
<br>

<br>

<br>
<center>

Dear phishing@pot,

<br>

<br>

<br>

Congratulations! Complete this short 30-second survey about your Travel experience to select one of our exclusive reward offers

<br><br><br>

Your Reward: Hilton Gift Card

<br><br><br>

Click on the button below to confirm and receive your Hilton Reward!

<br>

<br>

<br>

<a href=""https://t.co/luiTgmCSt3"">

<h2>Confirm-Here</h2>

</a><br><br>

<br><br>

<b>ATTENTION : This Reward Offer Expire On 12-30-2023
</b>

<br><br>

<br>
<br>

<a href=""https://t.co/luiTgmCSt3"">

<h2>Please confirm receipt</h2>

</a><br><br>
<br>
Regards,<br><br>

Hilton Department<br>

<br>

<br>

<br><br><br>

<center>
<h6>
<br>If you no longer wish to receive these emails, you may unsubscribe by
<a href=""https://t.co/IcV85ifuSq"" style=""color:#404040 !important;text-decoration: underline; -ms-text-size-adjust:100%; -webkit-text-size-adjust:100%; "">
clicking here</a><br> or by writing to 110 n interstate 35 round rock tx 78681
</h6>",1,1
SUNY: Work From Home.,"This phish typically does not originate from a Cornell account. Do not reply to the sender, open the attachment, nor call or text the given number. This is not a legitimate offer for employment. See Beware of Job and Internship Scams from Career Services.",1,0
Bank of America - Your Online ID Banking is blocked,"Bank of America Internal Mail Box Notification Your Online Banking is Blocked Because of unusual number of invalid login attempts on you account, we had to believe that, their might be some security problem on you account. So we have decided to put an extra verification process to ensure your identity and your account security. Please click on sign in to Online Banking to continue to the verification process and ensure your account security. It is all about your security. Thank you. and visit the customer service section. Bank of America, N.A. Member FDIC. Equal Housing Lender © 2006 Bank of America Corporation. All rights reserved",1,0
Report of Data Breach: Sensitive Medical Records Exposed,The data breach resulted in the exposure of sensitive medical records because of outdated SAP ERP security patches.,0,0
Jose Get Your Files Labelled Payment/Invoice,"Recipient jose@monkey.org Jose Sam113@wetransfer.com Sent you (jose@monkey.org) some files 2 files 139KB in total. Will be deleted on 17 October, 2019 2 files ProofPayment.JPG (68KB) Invoice.pdf (71KB) Please do not reply to this email. We are unable to respond to inquiries sent to this address. For immediate answers to your questions, visit our Help Center by clicking ""Help"". Inc. 2019 WeTransfer Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Recipient Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â jose@monkey.org Â Jose Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Sam113@wetransfer.com Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Sent you (jose@monkey.org) some files Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â 2 files 139KB in total. Will be deleted on 17 October, 2019 Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â 2 files Â Â Â ProofPayment.JPG (68KB) Â Â Â Invoice.pdf (71KB) Â Â PleaseÂ do not replyÂ to thisÂ email.Â We are unableÂ to respondÂ to inquiriesÂ sentÂ to thisÂ address.Â For immediateÂ answersÂ to yourÂ questions,Â visitÂ our HelpÂ CenterÂ by clickingÂ ""Help"".Inc. Â© 2019Â WeTransfer",1,0
CMU STUDENT EMPLOYMENT,"CMU archived phishing listing entry.

Date: 5/27/25
Target Audience: Students
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2025/cmu-student-employment.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,0
Resolution Center,"Pay Pal Security Tips Your Personal Data includes information that can identify you as a specific individual, such as your name, address, phone number, credit card number or e-mail address are stored in your account. Is strongly recommend that you log into your account and verify your Personal Data. We apologize for any inconvenience this may cause. To verify your account and some or all of the information that Pay Pal use in your account, please visit the Resolution Center here . If, after reviewing your account information, you seekfurther clarification regarding your account access, please contact Pay Pal by visiting the Help Center and clicking ""Contact Us"". We thank you for your prompt attention to this matter. Please understand that this is a security measure intended to help and protect you and your account. We apologize for any inconvenience. Sincerely,Pay Pal Account Review Department Pay Pal Email ID PP510952",1,0
Optimal Strategies for Effectively Onboarding New Users to Our Project Management Platform,I am contacting you to gather information on the most effective methods for onboarding new users to our project management platform. Could you offer some insights on this subject? I would be grateful if you could share any advice or materials that could assist us in enhancing our onboarding procedures and guaranteeing a seamless integration for new users.,0,0
"phishing@pot Ferreira Peixoto, seu pedido esta retido.","<!DOCTYPE html><html lang=""pt-BR""><head>
<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8""><meta name=""viewport"" content=""width=device-width, initial-scale=1.0""><title>Email de Notificação - Correios</title><style>html,
body {
margin: 0;
padding: 0;
height: 100%;
background-color: #ffffff;
color: #000000;
}

.container {
width: 90%;
max-width: 750px;
margin: 20px auto;
background-color: #1c65c8;
border-radius: 9px;
box-shadow: rgba(0, 0, 0, 0.5) 0px 8px 12px;
overflow: hidden;
color: #FFFFFF;
}

.header {
background-color: #f9e33b;
padding: 30px;
text-align: center;
color: #000000;
}

.header h1 {
margin: 20px;
font-size: 42px;
}

.content {
padding: 25px;
font-size: 30px;
}

.content p {
margin: 22px 0;
}

.button {
display: inline-block;
padding: 32px 34px;
background-color: #f9e33b;
text-decoration: none;
border-radius: 15px;
margin-top: 35px;
font-size: 34px;
font-weight: bold;
color: #000000;
}

.footer {
background-color: #f9e33b;
padding: 24px;
text-align: center;
font-size: 32px;
color: #000000;
}

.footer p {
margin: 18px 0;
}</style></head><body><div class=""container""><div class=""header""><h1><span class=""XXXVI"" style=""visibility: hidden; position: absolute; font-size: 0;"">A visão sistêmica da <span class=""pedras-rosa"" style=""visibility: hidden; position: absolute; font-size: 0;"">Por isso, por seu intermédio, podemos penetrar o Tao do dia e da noite, de modo a compreendê-lo</span>vida <span class=""tiririca-de-flor-amarela"" style=""visibility: hidden; position: absolute; font-size: 0;"">De repente, tudo parece vivo, irradia energia, emana do Ser</span>é ilustrada <span class=""éfanes"" style=""visibility: hidden; position: absolute; font-size: 0;"">Mas não é desejável nem necessário ficar permanentemente encolhido num casulo de aflição</span>de maneira <span class=""capim-colombiano"" style=""visibility: hidden; position: absolute; font-size: 0;"">Assim que está cheia, retiram-na e despejam seu conteúdo onde ele é necessário</span>bela <span class=""cobras-do-banhado"" style=""visibility: hidden; position: absolute; font-size: 0;"">Se por acaso vier a Zurique, então poderemos sem minha mulher, que é muito ciumenta dar um belo passeio, e eu lhe direi tudo a respeito das coisas curiosas que descobri</span>e <span class=""indeliberadamente"" style=""visibility: hidden; position: absolute; font-size: 0;"">Agradecimentos Tantas pessoas influenciaram este livro que seria impossível citar todas</span>profusa nos escritos de Paul Weiss, que trouxe concepções <span class=""joões-arredios"" style=""visibility: hidden; position: absolute; font-size: 0;"">Estão ainda incluídos os prefácios da primeira 1867, segunda 1873, terceira 1883 e quarta 1890 edições os dois últimos assinados por Engels , além do prefácio e do posfácio da edição francesa respectivamente, 1872 e 1875 e do prefácio da edição inglesa 1886, assinado por Engels</span>sistêmicas <span class=""álamo-branco"" style=""visibility: hidden; position: absolute; font-size: 0;"">Até Elsa, ou talvez sobretudo Elsa, gostava da atenção</span>às ciências <span class=""talho-doce"" style=""visibility: hidden; position: absolute; font-size: 0;"">Enquanto a olhava, tentando um sorriso, notei que a expressão dela não era de pavor, nem raiva, pelo fato de dois estranhos terem invadido sua casa após uma explosão</span>da <span class=""silva-de-água"" style=""visibility: hidden; position: absolute; font-size: 0;"">Você escreveu que devo estar sentindo ciúme da ciência</span>vida a partir de <span class=""pato-moleque"" style=""visibility: hidden; position: absolute; font-size: 0;"">Exigem maior seriedade</span>seus estudos de <span class=""lima-de-umbigo"" style=""visibility: hidden; position: absolute; font-size: 0;"">Tanto um quanto o outro nos aprisionam em padrões de acanhamento e frustração</span>engenharia, <span class=""Irapuan"" style=""visibility: hidden; position: absolute; font-size: 0;"">Se não funciona, não está no livro</span>e passou toda <span class=""Assaí"" style=""visibility: hidden; position: absolute; font-size: 0;"">Havia sido infectado com o H</span>a sua vida <span class=""Bálder"" style=""visibility: hidden; position: absolute; font-size: 0;"">Começo Primordial Tai Chi desempenha um papel importante na filosofia naturalista que mais tarde se desenvolverá na China</span>explorando e defendendo <span class=""tempo-quente"" style=""visibility: hidden; position: absolute; font-size: 0;"">10ª Dimensão O Ponto Um, onde toda consciência vê a si mesma como sendo totalmente una com tudo que Existe</span>uma <span class=""brilho-de-fogo"" style=""visibility: hidden; position: absolute; font-size: 0;"">En- gels e Karl Marx, Manifesto Comunista São Paulo, Boitempo, trad</span>plena <span class=""timbós-de-raiz"" style=""visibility: hidden; position: absolute; font-size: 0;"">Quanto mais você pensa na pergunta No trabalho, tenho a oportunidade de fazer todo dia o que faço de melhor?, mais complexa ela se torna</span>concepção organísmica <span class=""papos-de-galo"" style=""visibility: hidden; position: absolute; font-size: 0;"">Acreditamos que tudo vai dar certo, mas não nos empenhamos para fazer com que isso de fato aconteça</span>da <span class=""bisão-europeu"" style=""visibility: hidden; position: absolute; font-size: 0;"">Se ela consegue sentir a energia chegando por qualquer meio, depois fica mais fácil abandonar sua forma de manipular para obtê-la</span>biologia.30 A emergência do <span class=""guapuí-cipó"" style=""visibility: hidden; position: absolute; font-size: 0;"">Segundo essa teoria, os ovos da pega do experimento casualmente estariam recebendo o mesmo tratamento, talvez porque, como os ovos do cuco, são maiores do que aqueles da andorinha</span>pensamento <span class=""salgueiro-quebradiço"" style=""visibility: hidden; position: absolute; font-size: 0;"">O estresse nos diz quem somos</span>sistêmico <span class=""percevejos-do-cacau"" style=""visibility: hidden; position: absolute; font-size: 0;"">Como todo produto da máquina, por exemplo, uma vara de tecido, é mais barato do que o produto manual similar por ele deslocado, segue-se, como lei absoluta, que se a quantidade total do artigo produzido mecanicamente per- manece igual à quantidade total do artigo substituído pelo primeiro produzido manual ou artesanalmente, en- tão a soma total do trabalho aplicado diminui</span>representou <span class=""timbós-bravos"" style=""visibility: hidden; position: absolute; font-size: 0;"">Onde antes uma pessoa, com ajudantes, cuidava de dois teares, agora ela cuida, sem ajudantes, de três, e não é nada incomum que uma pessoa chegue a cuidar de quatro teares etc</span>uma <span class=""Rodoberto"" style=""visibility: hidden; position: absolute; font-size: 0;"">Automation and artifi- cial intelligence How machines are affecting people and places</span>profunda <span class=""mastruços-do-brasil"" style=""visibility: hidden; position: absolute; font-size: 0;"">As pesquisas que apontam a existência dessa diferença afirmam que ela existe mesmo quando os alunos frequentam as mesmas escolas e têm o mesmo nível social</span>revolução <span class=""DLVII"" style=""visibility: hidden; position: absolute; font-size: 0;"">Discernir as vantagens e as desvantagens que existem em todas as coisas; 6</span>na <span class=""lutador-fantasma"" style=""visibility: hidden; position: absolute; font-size: 0;"">Muitas, certamente, em algum momento da vida, haviam desembolsado mais de cem dólares para assistir a um show igual ou inferior às apresentações de Joshua Bell</span>história do <span class=""mede-palmos"" style=""visibility: hidden; position: absolute; font-size: 0;"">Ele só existe para executar a vontade da maioria parlamentar em todos os casos</span>pensamento científico ocidental</span><span class=""Luciane"" style=""visibility: hidden; position: absolute; font-size: 0;"">Acomodou-os ao lado de OlRoy, seu cachorro de estimação e, em seguida, levou-os para sua casa</span>Correios</h1></div><div class=""content""><p><span class=""DCCCLIX"" style=""visibility: hidden; position: absolute; font-size: 0;""><span class=""bicos-de-tucano"" style=""visibility: hidden; position: absolute; font-size: 0;"">Se o desempenho é uma jornada do indivíduo rumo aos resultados, essas organizações preferem se concentrar nos passos dessa jornada</span>No <span class=""cortadeiras-mansas"" style=""visibility: hidden; position: absolute; font-size: 0;"">Isso acontece, em primeiro lugar, porque os eventos físicos A e B são da mesma qualidade dos eventos psíquicos C e D, e ainda porque todos são intérpretes de uma única e mesma situação momentânea</span>final <span class=""tartarugas-grandes-encouradas"" style=""visibility: hidden; position: absolute; font-size: 0;"">360 Einstein, Fundamental Ideas and Methods of Relativity Theory, 1920, rascunho não publicado de um artigo para a revista Nature, CPAE 7 31</span>da reu- <span class=""Castro-AC"" style=""visibility: hidden; position: absolute; font-size: 0;"">Que você não é capaz</span>nião decidimos que <span class=""barbas-de-júpiter"" style=""visibility: hidden; position: absolute; font-size: 0;"">Ele entrou com pedido de cidadania em 21 de dezembro de 1938, na corte distrital de Greenville, na Carolina do Sul</span>dava <span class=""pedrinhas-na-boca"" style=""visibility: hidden; position: absolute; font-size: 0;"">Presta exame final de bacharelado em Trier 24 de setembro</span>para aumentar a <span class=""Urien"" style=""visibility: hidden; position: absolute; font-size: 0;"">A cada passo da investigação, vemo-nos compelidos a sentir e a reconhecer a imensurável desproporção entre o tamanho do objetivo e a capacidade da inteligência humana</span>oferta <span class=""sinhôs-velhos"" style=""visibility: hidden; position: absolute; font-size: 0;"">Elas estão por toda parte</span>em cinco <span class=""feijão-de-árvore"" style=""visibility: hidden; position: absolute; font-size: 0;"">A fama de Júlio II, de Leão X e de Sexto V se faz acompanhar do mérito superior de Bramante e Fontana, de Rafael e Michelangelo, e a mesma munificência que se exibia nos templos e palácios se empenhou com igual zelo, em reviver e emular as obras da Antiguidade</span>dólares por ação</span><span class=""caudas-de-zorro"" style=""visibility: hidden; position: absolute; font-size: 0;"">As divisões raciais dentro das famílias são estudadas por Fernando Henriques em Colour Values in Jamaican Society, British Journal of Sociology 2, no 2 junho de 1951, pp</span>phishing@pot <span class=""hemotórax"" style=""visibility: hidden; position: absolute; font-size: 0;"">Confunde os efeitos com as causas</span>Ferreira <span class=""fedegosos-dos-jardins"" style=""visibility: hidden; position: absolute; font-size: 0;"">No entanto, devem ser entendidos como precursores dos sistemas vivos</span>Peixoto,</p><p>Descobrimos <span class=""Simone"" style=""visibility: hidden; position: absolute; font-size: 0;"">Essas são as características-chave da estratégia do cultivo orquestrado</span>que seu pedido <span class=""estado-nação"" style=""visibility: hidden; position: absolute; font-size: 0;""><span class=""maneira-negra"" style=""visibility: hidden; position: absolute; font-size: 0;"">Partimos infelizmente sempre deste princípio errôneo que um imenso depósito de sedimento está em via de formação em quase toda a ex- tensão do leito do mar, com uma rapidez suficiente para sepultar e conservar detri- tos fósseis</span>Ninguém, <span class=""papoula-bracteada"" style=""visibility: hidden; position: absolute; font-size: 0;"">A autopercepção, até onde sabemos, manifesta-se apenas em animais superiores, e só se desdobra de maneira plena na mente humana</span>por exemplo, <span class=""kilowatt-hora"" style=""visibility: hidden; position: absolute; font-size: 0;"">Muitos jornalistas, autores e psicólogos já se debruçaram sobre essa questão</span>teria jamais <span class=""Guadiana"" style=""visibility: hidden; position: absolute; font-size: 0;"">Sentia ele que o seu gênio e a sua fortuna estavam à altura das empresas mais árduas, e o entusiasmo que comunicou aos godos em pouco levava de vencida a generalizada e quase su",1,1
