row_number,source_path,source_row_number,dataset_name,subject,label,data_source,content_length,overall_is_valid,invalid_scanner_count,flagged_scanners,malicious_urls_is_valid,malicious_urls_risk_score,ban_substrings_is_valid,ban_substrings_risk_score,sensitive_is_valid,sensitive_risk_score
21,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001201_001300/chunk_input.csv,21,llm_guard_001201_001300_chunk_input,Important Notification: Account Verification Required,1,S8-fill-bracket-full:llama,2160,True,0,,True,-0.7,True,-1.0,True,-1.0
22,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001201_001300/chunk_input.csv,22,llm_guard_001201_001300_chunk_input,,1,S8-fill-bracket-full:llama,656,True,0,,True,-1.0,True,-1.0,True,-1.0
23,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001201_001300/chunk_input.csv,23,llm_guard_001201_001300_chunk_input,Unlock Your Savings with Our Easy-to-Use Government Program Calculator!,1,S8-fill-bracket-full:llama,1907,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
24,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001201_001300/chunk_input.csv,24,llm_guard_001201_001300_chunk_input,Subject: Unlock Cost Savings Opportunities with Your Municipality,1,S8-fill-bracket-full:llama,2746,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
25,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001201_001300/chunk_input.csv,25,llm_guard_001201_001300_chunk_input,Urgent: Ongoing Website Outage Despite Mitigation Efforts,0,S8-fill-bracket-full:llama,727,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
26,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001201_001300/chunk_input.csv,26,llm_guard_001201_001300_chunk_input,Website Downtime Update:,0,S8-fill-bracket-full:llama,2376,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
27,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001201_001300/chunk_input.csv,27,llm_guard_001201_001300_chunk_input,URGENT: WEBSITE TECHNICAL DIFFICULTIES ALERT,0,S8-fill-bracket-full:llama,2026,True,0,,True,-1.0,True,-1.0,True,-1.0
28,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001201_001300/chunk_input.csv,28,llm_guard_001201_001300_chunk_input,,1,S8-fill-bracket-full:llama,1339,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
29,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001201_001300/chunk_input.csv,29,llm_guard_001201_001300_chunk_input,,1,S8-fill-bracket-full:llama,1162,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
30,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001201_001300/chunk_input.csv,30,llm_guard_001201_001300_chunk_input,,1,S8-fill-bracket-full:llama,696,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
31,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001201_001300/chunk_input.csv,31,llm_guard_001201_001300_chunk_input,Introducing DreamWeaver - The Revolutionary Pillow for a Restful Night's Sleep,1,S8-fill-bracket-full:llama,2293,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
32,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001201_001300/chunk_input.csv,32,llm_guard_001201_001300_chunk_input,Wake Up Feeling Refreshed with Our Revolutionary Pillow,1,S8-fill-bracket-full:llama,1887,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
33,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001201_001300/chunk_input.csv,33,llm_guard_001201_001300_chunk_input,Subject: Introducing DreamSleep: The Ultimate Solution for a Restful Night's Sleep,1,S8-fill-bracket-full:llama,2488,False,2,ban_substrings | sensitive,True,-0.7,False,1.0,False,1.0
34,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001201_001300/chunk_input.csv,34,llm_guard_001201_001300_chunk_input,Important: Update Your Account Information for Enhanced Security,1,S8-fill-bracket-full:llama,1630,True,0,,True,-1.0,True,-1.0,True,-1.0
35,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001201_001300/chunk_input.csv,35,llm_guard_001201_001300_chunk_input,Important: Update Your Card Information for Enhanced ATM Services,1,S8-fill-bracket-full:llama,1565,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
36,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001201_001300/chunk_input.csv,36,llm_guard_001201_001300_chunk_input,Important: Update Your ATM Card Details to Ensure Smooth Banking Services,1,S8-fill-bracket-full:llama,1779,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
37,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001201_001300/chunk_input.csv,37,llm_guard_001201_001300_chunk_input,Daily Business Update - Sales Opportunities and Activities,0,S8-fill-bracket-full:llama,828,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
38,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001201_001300/chunk_input.csv,38,llm_guard_001201_001300_chunk_input,Morning Report - Sales Team,0,S8-fill-bracket-full:llama,1621,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
39,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001201_001300/chunk_input.csv,39,llm_guard_001201_001300_chunk_input,"Daily Sales Pipeline Update - Wednesday, August 23rd",0,S8-fill-bracket-full:llama,1310,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
40,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001201_001300/chunk_input.csv,40,llm_guard_001201_001300_chunk_input,Revolutionize Your Home Entertainment with NovaStream,1,S8-fill-bracket-full:llama,1810,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
41,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001201_001300/chunk_input.csv,41,llm_guard_001201_001300_chunk_input,Exclusive Offer: Stream Your Favorite Shows in 4K UHD with Netflix!,1,S8-fill-bracket-full:llama,2397,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
42,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001201_001300/chunk_input.csv,42,llm_guard_001201_001300_chunk_input,Limited Time Offer: Stream Your Way to Endless Entertainment,1,S8-fill-bracket-full:llama,1569,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
43,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001201_001300/chunk_input.csv,43,llm_guard_001201_001300_chunk_input,Urgent: Review Account Updates and Required Actions,1,S8-fill-bracket-full:llama,2258,False,2,ban_substrings | sensitive,True,-1.0,False,1.0,False,1.0
44,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001201_001300/chunk_input.csv,44,llm_guard_001201_001300_chunk_input,Urgent: Review Your Account for Critical Updates,1,S8-fill-bracket-full:llama,1091,True,0,,True,-1.0,True,-1.0,True,-1.0
45,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001201_001300/chunk_input.csv,45,llm_guard_001201_001300_chunk_input,URGENT ACCOUNT ALERT,1,S8-fill-bracket-full:llama,1277,True,0,,True,-1.0,True,-1.0,True,-1.0
46,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001201_001300/chunk_input.csv,46,llm_guard_001201_001300_chunk_input,Investigation into Cloud Service Issues,0,S8-fill-bracket-full:llama,1164,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
47,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001201_001300/chunk_input.csv,47,llm_guard_001201_001300_chunk_input,Assistance with Cloud Costs and Latency Concerns,0,S8-fill-bracket-full:llama,1720,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
48,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001201_001300/chunk_input.csv,48,llm_guard_001201_001300_chunk_input,Re: Service Issue Report - Assistance Needed to Investigate,0,S8-fill-bracket-full:llama,1214,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
49,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001201_001300/chunk_input.csv,49,llm_guard_001201_001300_chunk_input,You've Won a Prize - Claim Your Reward Now!,1,S8-fill-bracket-full:llama,1207,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
50,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001201_001300/chunk_input.csv,50,llm_guard_001201_001300_chunk_input,Congratulations - You're a Winner!,1,S8-fill-bracket-full:llama,1593,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
51,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001201_001300/chunk_input.csv,51,llm_guard_001201_001300_chunk_input,,1,S8-fill-bracket-full:llama,1074,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
52,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001201_001300/chunk_input.csv,52,llm_guard_001201_001300_chunk_input,Urgent: Digital Wallet Verification Required,1,S8-fill-bracket-full:llama,1457,False,2,ban_substrings | sensitive,True,-0.7,False,1.0,False,1.0
53,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001201_001300/chunk_input.csv,53,llm_guard_001201_001300_chunk_input,Important: Wallet Verification Required to Avoid Suspension,1,S8-fill-bracket-full:llama,1475,False,2,ban_substrings | sensitive,True,-1.0,False,1.0,False,1.0
54,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001201_001300/chunk_input.csv,54,llm_guard_001201_001300_chunk_input,,1,S8-fill-bracket-full:llama,951,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
55,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001201_001300/chunk_input.csv,55,llm_guard_001201_001300_chunk_input,Guidance on Using Package Management Tools for Updates from Multiple Sources,0,S8-fill-bracket-full:llama,3042,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
56,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001201_001300/chunk_input.csv,56,llm_guard_001201_001300_chunk_input,Setting Up a Software Repository for Package Management,0,S8-fill-bracket-full:llama,2140,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
57,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001201_001300/chunk_input.csv,57,llm_guard_001201_001300_chunk_input,Mastering Software Updates with Package Managers: A Comprehensive Guide,0,S8-fill-bracket-full:llama,3711,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
58,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001201_001300/chunk_input.csv,58,llm_guard_001201_001300_chunk_input,Urgent: Antivirus Software Subscription Expiration Notification,1,S8-fill-bracket-full:llama,1249,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
59,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001201_001300/chunk_input.csv,59,llm_guard_001201_001300_chunk_input,Urgent: Security Subscription Expiration and Exclusive Renewal Offer,1,S8-fill-bracket-full:llama,1813,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
60,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001201_001300/chunk_input.csv,60,llm_guard_001201_001300_chunk_input,URGENT: Antivirus Coverage Expiration Alert,1,S8-fill-bracket-full:llama,1116,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
61,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001201_001300/chunk_input.csv,61,llm_guard_001201_001300_chunk_input,Proposal for API Documentation Generation Feature,0,S8-fill-bracket-full:llama,2953,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
62,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001201_001300/chunk_input.csv,62,llm_guard_001201_001300_chunk_input,Proposal: Enhancements to Language Feature for Streamlined API Development,0,S8-fill-bracket-full:llama,4047,True,0,,True,-1.0,True,-1.0,True,-1.0
63,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001201_001300/chunk_input.csv,63,llm_guard_001201_001300_chunk_input,"Proposal for ""API Blueprint"" Feature in JavaScript",0,S8-fill-bracket-full:llama,2448,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
64,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001201_001300/chunk_input.csv,64,llm_guard_001201_001300_chunk_input,Government Official Blocks Plans for New Secure Training Centers,0,S8-fill-bracket-full:llama,2320,True,0,,True,-1.0,True,-1.0,True,-1.0
65,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001201_001300/chunk_input.csv,65,llm_guard_001201_001300_chunk_input,Government Halts Plans to Open New Secure Facilities for Young Offenders,0,S8-fill-bracket-full:llama,1406,False,1,sensitive,True,-1.0,True,-1.0,False,0.9
66,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001201_001300/chunk_input.csv,66,llm_guard_001201_001300_chunk_input,Youth Training Centers Development Halted Amid Controversy,0,S8-fill-bracket-full:llama,1579,False,1,sensitive,True,-1.0,True,-1.0,False,0.9
67,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001201_001300/chunk_input.csv,67,llm_guard_001201_001300_chunk_input,,0,S8-fill-bracket-full:llama,282,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
68,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001201_001300/chunk_input.csv,68,llm_guard_001201_001300_chunk_input,Urgent: Overdue Payment with Client - Green Thumb Lawn Care,0,S8-fill-bracket-full:llama,1332,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
69,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001201_001300/chunk_input.csv,69,llm_guard_001201_001300_chunk_input,URGENT: Overdue Invoice and Potential Supplier Change,0,S8-fill-bracket-full:llama,1947,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
70,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001201_001300/chunk_input.csv,70,llm_guard_001201_001300_chunk_input,Urgent: Antivirus Subscription Expiration - Renew Now to Protect Your Device,1,S8-fill-bracket-full:llama,1736,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
71,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001201_001300/chunk_input.csv,71,llm_guard_001201_001300_chunk_input,Urgent: Antivirus Protection Expiration Notification,1,S8-fill-bracket-full:llama,2039,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
72,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001201_001300/chunk_input.csv,72,llm_guard_001201_001300_chunk_input,Urgent: Antivirus Protection Has Expired - Renew Now & Save 30%!,1,S8-fill-bracket-full:llama,2100,False,2,ban_substrings | sensitive,True,-0.7,False,1.0,False,1.0
73,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001201_001300/chunk_input.csv,73,llm_guard_001201_001300_chunk_input,Request for Discount Approval on Large-Volume Deal with Lily Tran,0,S8-fill-bracket-full:llama,1627,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
74,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001201_001300/chunk_input.csv,74,llm_guard_001201_001300_chunk_input,Request for Volume Discount Authorization for Pacific Tech Solutions,0,S8-fill-bracket-full:llama,1674,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
75,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001201_001300/chunk_input.csv,75,llm_guard_001201_001300_chunk_input,Request for Discount Approval for Long-Term Customer Contract,0,S8-fill-bracket-full:llama,1642,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
76,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001201_001300/chunk_input.csv,76,llm_guard_001201_001300_chunk_input,,0,S8-fill-bracket-full:llama,453,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
