row_number,source_path,source_row_number,dataset_name,subject,label,data_source,content_length,overall_is_valid,invalid_scanner_count,flagged_scanners,malicious_urls_is_valid,malicious_urls_risk_score,ban_substrings_is_valid,ban_substrings_risk_score,sensitive_is_valid,sensitive_risk_score
11,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000101_000200/chunk_input.csv,11,llm_guard_000101_000200_chunk_input,,0,S8-fill-bracket-full:llama,848,True,0,,True,-1.0,True,-1.0,True,-1.0
12,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000101_000200/chunk_input.csv,12,llm_guard_000101_000200_chunk_input,Request for Data Analytics Tool Recommendations for Investment Portfolio Optimization,0,S8-fill-bracket-full:llama,1000,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
13,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000101_000200/chunk_input.csv,13,llm_guard_000101_000200_chunk_input,Request for Information on Effective Tools for Real-Time Data Analysis and Portfolio Management,0,S8-fill-bracket-full:llama,1592,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
14,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000101_000200/chunk_input.csv,14,llm_guard_000101_000200_chunk_input,Seeking Expert Advice on Advanced Analytics for Portfolio Administration,0,S8-fill-bracket-full:llama,1619,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
15,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000101_000200/chunk_input.csv,15,llm_guard_000101_000200_chunk_input,Incident Report: Software Integration Error Affecting Multiple Systems,0,S8-fill-bracket-full:llama,2979,True,0,,True,-1.0,True,-1.0,True,-1.0
16,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000101_000200/chunk_input.csv,16,llm_guard_000101_000200_chunk_input,Update on Technical Issue in Data Integration Project,0,S8-fill-bracket-full:llama,1720,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
17,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000101_000200/chunk_input.csv,17,llm_guard_000101_000200_chunk_input,System Notification,0,S8-fill-bracket-full:llama,1226,True,0,,True,-1.0,True,-1.0,True,-1.0
18,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000101_000200/chunk_input.csv,18,llm_guard_000101_000200_chunk_input,Overdue Payment from Michael Lee - Urgent Attention Required,0,S8-fill-bracket-full:llama,1550,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
19,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000101_000200/chunk_input.csv,19,llm_guard_000101_000200_chunk_input,Overdue Invoice - Urgent Action Required,0,S8-fill-bracket-full:llama,1353,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
20,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000101_000200/chunk_input.csv,20,llm_guard_000101_000200_chunk_input,Urgent: Overdue Payment Issue with Sophia Patel,0,S8-fill-bracket-full:llama,976,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
21,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000101_000200/chunk_input.csv,21,llm_guard_000101_000200_chunk_input,Urgent: Expiring Vacation Checks - Verification and Recovery Deadline,1,S8-fill-bracket-full:llama,1646,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
22,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000101_000200/chunk_input.csv,22,llm_guard_000101_000200_chunk_input,Public Service Announcement,1,S8-fill-bracket-full:llama,2131,True,0,,True,-0.7,True,-1.0,True,-1.0
23,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000101_000200/chunk_input.csv,23,llm_guard_000101_000200_chunk_input,OFFICIAL COMMUNICATION,1,S8-fill-bracket-full:llama,2058,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
24,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000101_000200/chunk_input.csv,24,llm_guard_000101_000200_chunk_input,Urgent: Security Update and Immediate Action Required,1,S8-fill-bracket-full:llama,1856,False,2,ban_substrings | sensitive,True,-1.0,False,1.0,False,1.0
25,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000101_000200/chunk_input.csv,25,llm_guard_000101_000200_chunk_input,URGENT - ACCOUNT SECURITY ALERT,1,S8-fill-bracket-full:llama,1899,False,1,ban_substrings,True,-0.7,False,1.0,True,-1.0
26,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000101_000200/chunk_input.csv,26,llm_guard_000101_000200_chunk_input,URGENT: Important Update to Account Terms and Conditions,1,S8-fill-bracket-full:llama,1897,True,0,,True,-1.0,True,-1.0,True,-1.0
27,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000101_000200/chunk_input.csv,27,llm_guard_000101_000200_chunk_input,Resolution for User Roles Issue in IAM System,0,S8-fill-bracket-full:llama,1184,False,1,sensitive,True,-0.6,True,-1.0,False,1.0
28,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000101_000200/chunk_input.csv,28,llm_guard_000101_000200_chunk_input,Re: Customizing User Permissions in Azure Active Directory,0,S8-fill-bracket-full:llama,1235,False,1,sensitive,True,-0.6,True,-1.0,False,1.0
29,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000101_000200/chunk_input.csv,29,llm_guard_000101_000200_chunk_input,Resolution of Access Management Issue - Custom Policies Implemented,0,S8-fill-bracket-full:llama,1295,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
30,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000101_000200/chunk_input.csv,30,llm_guard_000101_000200_chunk_input,Re: Resolving Text Insertion Issues in Microsoft Office Suite,0,S8-fill-bracket-full:llama,2326,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
31,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000101_000200/chunk_input.csv,31,llm_guard_000101_000200_chunk_input,Unpredictable Text Insertion in Software Application: Causes and Solutions,0,S8-fill-bracket-full:llama,3802,True,0,,True,-1.0,True,-1.0,True,-1.0
32,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000101_000200/chunk_input.csv,32,llm_guard_000101_000200_chunk_input,Re: Random Text Insertion Issue in Microsoft Visual Studio,0,S8-fill-bracket-full:llama,2557,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
33,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000101_000200/chunk_input.csv,33,llm_guard_000101_000200_chunk_input,NOTICE OF DATA BREACH,0,S8-fill-bracket-full:llama,2788,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
34,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000101_000200/chunk_input.csv,34,llm_guard_000101_000200_chunk_input,URGENT: Potential Security Breach Alert,0,S8-fill-bracket-full:llama,2577,True,0,,True,-1.0,True,-1.0,True,-1.0
35,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000101_000200/chunk_input.csv,35,llm_guard_000101_000200_chunk_input,Urgent: Data Breach Risk and Action Plan,0,S8-fill-bracket-full:llama,2617,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
36,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000101_000200/chunk_input.csv,36,llm_guard_000101_000200_chunk_input,Remote Financial Manager Wanted for Thriving Online Art Gallery,1,S8-fill-bracket-full:llama,2961,True,0,,True,-1.0,True,-1.0,True,-1.0
37,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000101_000200/chunk_input.csv,37,llm_guard_000101_000200_chunk_input,Exciting Opportunity: Transaction Processor for International Art Company,1,S8-fill-bracket-full:llama,2312,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
38,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000101_000200/chunk_input.csv,38,llm_guard_000101_000200_chunk_input,Join Our Team: Part-Time Financial Management Opportunity,1,S8-fill-bracket-full:llama,1743,True,0,,True,-1.0,True,-1.0,True,-1.0
39,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000101_000200/chunk_input.csv,39,llm_guard_000101_000200_chunk_input,You've Been Selected for the Airdrop: Claim Your Tokens Now!,1,S8-fill-bracket-full:llama,2328,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
40,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000101_000200/chunk_input.csv,40,llm_guard_000101_000200_chunk_input,Exclusive Airdrop Event: Claim Your Tokens Now!,1,S8-fill-bracket-full:llama,1639,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
41,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000101_000200/chunk_input.csv,41,llm_guard_000101_000200_chunk_input,Limited-Time Token Airdrop: Claim Your Tokens Now,1,S8-fill-bracket-full:llama,2246,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
42,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000101_000200/chunk_input.csv,42,llm_guard_000101_000200_chunk_input,Request for Software Dashboard Layout Update,0,S8-fill-bracket-full:llama,1473,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
43,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000101_000200/chunk_input.csv,43,llm_guard_000101_000200_chunk_input,Request for Feedback: Redesign of Project Software Dashboard,0,S8-fill-bracket-full:llama,1556,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
44,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000101_000200/chunk_input.csv,44,llm_guard_000101_000200_chunk_input,Proposal for Layout Update in Project Management Tool,0,S8-fill-bracket-full:llama,1676,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
45,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000101_000200/chunk_input.csv,45,llm_guard_000101_000200_chunk_input,Reviving the Roar: New Technology Brings Classic Car Engine Sounds to Modern Vehicles,0,S8-fill-bracket-full:llama,1441,True,0,,True,-1.0,True,-1.0,True,-1.0
46,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000101_000200/chunk_input.csv,46,llm_guard_000101_000200_chunk_input,Reviving the Classics: A System for Vintage Car Sounds in Modern Vehicles,0,S8-fill-bracket-full:llama,3728,True,0,,True,-1.0,True,-1.0,True,-1.0
47,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000101_000200/chunk_input.csv,47,llm_guard_000101_000200_chunk_input,,0,S8-fill-bracket-full:llama,1070,True,0,,True,-1.0,True,-1.0,True,-1.0
48,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000101_000200/chunk_input.csv,48,llm_guard_000101_000200_chunk_input,Account Access Restricted - Verification Required,1,S8-fill-bracket-full:llama,1539,False,2,ban_substrings | sensitive,True,-0.7,False,1.0,False,1.0
49,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000101_000200/chunk_input.csv,49,llm_guard_000101_000200_chunk_input,Security Alert: Unusual Activity on Your Account,1,S8-fill-bracket-full:llama,2186,False,2,ban_substrings | sensitive,True,-1.0,False,1.0,False,1.0
50,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000101_000200/chunk_input.csv,50,llm_guard_000101_000200_chunk_input,Temporary Account Restriction and Verification Process,1,S8-fill-bracket-full:llama,2005,False,2,ban_substrings | sensitive,True,-1.0,False,1.0,False,1.0
51,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000101_000200/chunk_input.csv,51,llm_guard_000101_000200_chunk_input,URGENT SECURITY NOTIFICATION,1,S8-fill-bracket-full:llama,2950,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
52,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000101_000200/chunk_input.csv,52,llm_guard_000101_000200_chunk_input,URGENT SECURITY ALERT,1,S8-fill-bracket-full:llama,2074,True,0,,True,-1.0,True,-1.0,True,-1.0
53,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000101_000200/chunk_input.csv,53,llm_guard_000101_000200_chunk_input,Urgent: Security Notification - Review Your Account Settings,1,S8-fill-bracket-full:llama,1703,True,0,,True,-1.0,True,-1.0,True,-1.0
54,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000101_000200/chunk_input.csv,54,llm_guard_000101_000200_chunk_input,URGENT ACCOUNT ALERT,1,S8-fill-bracket-full:llama,1005,True,0,,True,-1.0,True,-1.0,True,-1.0
55,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000101_000200/chunk_input.csv,55,llm_guard_000101_000200_chunk_input,,1,S8-fill-bracket-full:llama,572,True,0,,True,-1.0,True,-1.0,True,-1.0
56,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000101_000200/chunk_input.csv,56,llm_guard_000101_000200_chunk_input,URGENT: Update Your Billing Information to Avoid Service Disruption,1,S8-fill-bracket-full:llama,1740,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
57,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000101_000200/chunk_input.csv,57,llm_guard_000101_000200_chunk_input,Unlock Exclusive Free Spins - No Deposit Required!,1,S8-fill-bracket-full:llama,1737,False,1,ban_substrings,True,-0.7,False,1.0,True,-1.0
58,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000101_000200/chunk_input.csv,58,llm_guard_000101_000200_chunk_input,,1,S8-fill-bracket-full:llama,630,True,0,,True,-1.0,True,-1.0,True,-1.0
59,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000101_000200/chunk_input.csv,59,llm_guard_000101_000200_chunk_input,Win Big with No Deposit Required!,1,S8-fill-bracket-full:llama,1221,True,0,,True,-1.0,True,-1.0,True,-1.0
60,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000101_000200/chunk_input.csv,60,llm_guard_000101_000200_chunk_input,Request for Guidance on Implementing MongoDB Security Measures in a Healthcare Environment,0,S8-fill-bracket-full:llama,2448,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
61,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000101_000200/chunk_input.csv,61,llm_guard_000101_000200_chunk_input,,0,S8-fill-bracket-full:llama,2485,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
62,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000101_000200/chunk_input.csv,62,llm_guard_000101_000200_chunk_input,Request for Recommendations on MongoDB Security Protocols in Healthcare,0,S8-fill-bracket-full:llama,2681,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
63,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000101_000200/chunk_input.csv,63,llm_guard_000101_000200_chunk_input,Get a Greener Lawn with the #1 Lawn Care Service in Town!,1,S8-fill-bracket-full:llama,1953,False,2,ban_substrings | sensitive,True,-0.7,False,1.0,False,1.0
64,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000101_000200/chunk_input.csv,64,llm_guard_000101_000200_chunk_input,"Limited Time Offer: Unlock the Secret to a Lush, Healthy Lawn",1,S8-fill-bracket-full:llama,1376,True,0,,True,-1.0,True,-1.0,True,-1.0
65,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000101_000200/chunk_input.csv,65,llm_guard_000101_000200_chunk_input,Limited Time Offer: Complimentary Lawn Care Services,1,S8-fill-bracket-full:llama,1408,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
66,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000101_000200/chunk_input.csv,66,llm_guard_000101_000200_chunk_input,Payment Processing Issue - Urgent Action Required,1,S8-fill-bracket-full:llama,1437,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
67,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000101_000200/chunk_input.csv,67,llm_guard_000101_000200_chunk_input,Notification of Temporary Account Suspension,1,S8-fill-bracket-full:llama,1548,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
68,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000101_000200/chunk_input.csv,68,llm_guard_000101_000200_chunk_input,Alert: Unsuccessful Subscription Renewal Attempt,1,S8-fill-bracket-full:llama,883,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
69,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000101_000200/chunk_input.csv,69,llm_guard_000101_000200_chunk_input,Account Lockout Notification,1,S8-fill-bracket-full:llama,1115,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
70,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000101_000200/chunk_input.csv,70,llm_guard_000101_000200_chunk_input,"Astronomers Discover Dust Rings Around Stars, Suggesting Earth-like Planets",0,S8-fill-bracket-full:llama,1581,False,1,sensitive,True,-1.0,True,-1.0,False,0.9
71,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000101_000200/chunk_input.csv,71,llm_guard_000101_000200_chunk_input,,1,S8-fill-bracket-full:llama,1588,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
72,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000101_000200/chunk_input.csv,72,llm_guard_000101_000200_chunk_input,Breakthrough Discovery: Dust Rings Reveal Presence of Small Rocky Planets,0,S8-fill-bracket-full:llama,2169,False,1,sensitive,True,-1.0,True,-1.0,False,0.8
73,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000101_000200/chunk_input.csv,73,llm_guard_000101_000200_chunk_input,Account Lockout Notification,1,S8-fill-bracket-full:llama,1948,True,0,,True,-1.0,True,-1.0,True,-1.0
74,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000101_000200/chunk_input.csv,74,llm_guard_000101_000200_chunk_input,Report: Significance of Dust Rings around Stars,0,S8-fill-bracket-full:llama,3434,True,0,,True,-1.0,True,-1.0,True,-1.0
75,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000101_000200/chunk_input.csv,75,llm_guard_000101_000200_chunk_input,,1,S8-fill-bracket-full:llama,69,True,0,,True,-1.0,True,-1.0,True,-1.0
76,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000101_000200/chunk_input.csv,76,llm_guard_000101_000200_chunk_input,Introducing Updata - Your Premier Digital Platform for Data Excellence,1,S8-fill-bracket-full:llama,2292,True,0,,True,-1.0,True,-1.0,True,-1.0
77,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000101_000200/chunk_input.csv,77,llm_guard_000101_000200_chunk_input,Important Service Update: Enhancements to GhostBay Database Collections and Tools,1,S8-fill-bracket-full:llama,1540,True,0,,True,-1.0,True,-1.0,True,-1.0
