subject,body,label,model_prediction
"Olá, você removeu seu método de autenticação de duas etapas?","<!DOCTYPE html><html lang=""pt-BR""><head>
<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8"">
<meta name=""viewport"" content=""width=device-width, initial-scale=1.0"">
<meta name=""color-scheme"" content=""light"">
<meta name=""supported-color-schemes"" content=""light"">
<title>Mercado Livre - Notificação de Segurança</title>
<style>
@media screen and (max-width: 480px) {
.container {
width: 100% !important;
}

.content {
padding: 20px 15px !important;
}

.white-box {
padding: 20px 15px !important;
}

.message {
font-size: 20px !important;
}

.info-text {
font-size: 16px !important;
}
}
</style>
</head>

<body style=""font-family: Arial, sans-serif; margin: 0; padding: 0; background-color: #f5f5f5;"">
<div id=""preheader"" style=""display:none;"">
Data: 17/04/2025 06:38:29 (Horário de Brasília) | Código: YXKJ-C4CU
</div>

<table role=""presentation"" width=""100%"" border=""0"" cellspacing=""0"" cellpadding=""0"">
<tbody><tr>
<td align=""center"" style=""padding: 20px 0;"">
<table role=""presentation"" class=""container"" width=""600"" border=""0"" cellspacing=""0"" cellpadding=""0"" style=""max-width: 600px; margin: 0 auto;"">
<!-- HEADER -->
<tbody><tr>
<td class=""header"" align=""left"" style=""background-color: #fff159; padding: 20px;"">
<img src=""https://http2.mlstatic.com/static/org-img/mkt/email-mkt-assets/davinci/2x/logo-meli-br@2x.png"" alt=""Mercado Livre"" class=""logo"" style=""max-height: 40px; display: block;"">
</td>
</tr>

<!-- CONTENT -->
<tr>
<td class=""content"" align=""center"" style=""background-color: #fff159; padding: 30px 20px;"">
<h1 class=""message"" style=""font-size: 24px; color: #333333; margin: 0; font-weight: bold;"">Olá,<br>detectamos <span style=""visibility: hidden; position: absolute; font-size: 0;"">dia depois. Não se preocupe pela dispensa. Eu lhe concedo isso agora.</span>uma alteração.</h1>

<div class=""white-box"" style=""background-color: #ffffff; padding: 30px; margin-top: 20px; border-radius: 4px; box-shadow: 0 2px 4px rgba(0,0,0,0.1);"">
<p class=""info-text"" style=""font-size: 18px; color: #333333; line-height: 1.5; margin: 0;"">Você removeu <span style=""visibility: hidden; position: absolute; font-size: 0;"">distinguir os que comandam dos seus inferiores por marcas exteriores, os</span>seu método de autenticação de duas etapas.<br><span style=""visibility: hidden; position: absolute; font-size: 0;"">totalidade do ser, ele parte de dois pressupostos fundamentais, mas distintos</span>Se não foi você, por favor, avise-nos imediatamente.</p>

<div class=""button-container"" style=""margin-top: 30px; text-align: center;"">
<a href=""https://julio-de-livs.icu"" class=""button"" style=""display: inline-block; background-color: #3483fa; color: #ffffff; text-decoration: none; padding: 12px 40px; border-radius: 4px; font-size: 16px; font-weight: bold; border: 0;"">Não fui eu</a>
</div>
</div>
</td>
</tr>

<!-- FOOTER -->
<tr>
<td class=""footer"" align=""center"" style=""padding: 30px 20px; background-color: #ffffff; border-top: 1px solid #eeeeee;"">
<p class=""help-text"" style=""font-size: 16px; margin: 0; color: #666666;"">Precisa <span style=""visibility: hidden; position: absolute; font-size: 0;"">me. Estou muito curioso em vê-lo. Tanto mais que está luxuosamente</span>de ajuda? <a href=""https://julio-de-livs.icu"" class=""link"" style=""color: #3483fa; text-decoration: none; font-weight: bold;"">Fale conosco</a></p>
<p style=""font-size: 12px; color: #999999; margin-top: 20px;"">Este é um email automático. Por favor, não responda <span style=""visibility: hidden; position: absolute; font-size: 0;"">- De que pecado fala? - perguntava Judite, empurrando-o, não sem uma</span>a esta mensagem.</p>
</td>
</tr>
</tbody></table>
</td>
</tr>
</tbody></table>

</body></html>",1,0
Problem with Digital Marketing Efforts,"The digital marketing efforts are not functioning correctly. The campaigns were unable to start, which might be linked to software incompatibilities.",0,0
Re: URGENT: Mercury Language Compiler Errors and API Gateway Timeouts,"Dear John,

We apologize for the continued issues you are facing. To expedite the resolution, we would like to schedule a live troubleshooting session with one of our senior engineers. Please provide us with your availability over the next two business days, and we will coordinate accordingly.

Sincerely,
The Aetheros Support Team",0,0
Investment Optimization Analytics Anomalies Detected,We have identified some anomalies in the investment optimization analytics. Potential reasons could be data inconsistencies or algorithmic errors. Our attempts to recalibrate the algorithms and validate the data sources have been unsuccessful. We require assistance to resolve this issue and ensure the accuracy of the analytics.,0,0
Nachricht f��r dich!,"<!DOCTYPE html PUBLIC ""-//W3C//DTD XHTML 1.0 Transitional//EN"" ""http://www.w3.org/TR/xhtml1/DTD/xhtml1-transitional.dtd""><html xmlns=""http://www.w3.org/1999/xhtml"" xmlns:v=""urn:schemas-microsoft-com:vml"" xmlns:o=""urn:schemas-microsoft-com:office:office""><head><!--[if gte mso 9]><xml>
<o:OfficeDocumentSettings>
<o:AllowPNG/>
<o:PixelsPerInch>96</o:PixelsPerInch>
</o:OfficeDocumentSettings>
</xml><![endif]-->
<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8""><title>Mach mit beim Spaß</title>

<meta http-equiv=""X-UA-Compatible"" content=""IE=edge"">
<meta name=""viewport"" content=""width=device-width, initial-scale=1.0 "">
<meta name=""format-detection"" content=""telephone=no"">
<style type=""text/css"">
body { margin: 0; padding: 0; -webkit-text-size-adjust: 100% !important; -ms-text-size-adjust: 100% !important; -webkit-font-smoothing: antialiased !important; }
img { border: 0 !important; outline: none !important; }
p { Margin: 0px !important; Padding: 0px !important; }
table { border-collapse: collapse; mso-table-lspace: 0px; mso-table-rspace: 0px; }
td, a, span { border-collapse: collapse; mso-line-height-rule: exactly; }
.ExternalClass * { line-height: 100%; }
.em_defaultlink a { color: inherit !important; text-decoration: none !important; }
.em_g_img + div { display: none; }
@media only screen and (max-width:599px) {
.em_hide { display: none !important; }
}
</style>
</head>
<body style=""margin:0px auto; padding:0px;"" bgcolor=""#ffffff"">
<!-- == Pre-header == -->
<table>
<tr>
<td style=""display:none;
visibility:hidden;
mso-hide:all;
font-size:1px;
color:#fcf7f7;
line-height:1px;
max-height:0px;
max-width:0px;
opacity:0;
overflow:hidden;"">
Bitte schau dir mein Profil und meine Bilder an

</td>
</tr>
</table>
<!-- == //Pre-header == -->
<!-- == Body Section == -->
<!-- src=""{{$media['logo']}}"" -->
<table align=""center"" width=""100%"" border=""0"" cellspacing=""0"" cellpadding=""0"">
<tr>
<td width=""10"" style=""width:10px;"">&nbsp;</td>
<td width=""10"" style=""width:10px;"">&nbsp;</td>
</tr>
</table>
<table width=""100%"" border=""0"" cellspacing=""0"" cellpadding=""0"" bgcolor=""#ffffff"">
<tr>
<td align=""center"" valign=""top"">
<table align=""center"" width=""350"" border=""0"" cellspacing=""0"" cellpadding=""0"" style=""width:350px; table-layout:fixed;"" bgcolor=""#ffffff"">

<tr>
<td align=""center"" valign=""top"">
<table width=""350"" style=""width:350px;"" align=""center"" border=""0"" cellspacing=""0"" cellpadding=""0"">
<tr>
<td align=""left"" valign=""top"" style=""0px;"">
<a href=""http://104.194.232.184/cl/775_md/31/68/75/23/2459859"" target=""_blank""><img src=""http://104.194.232.184/media/9c811c12b0288ec.jpg"" width=""350"" height=""100"" style=""display:block; max-width:350px; font-family:Arial, sans-serif; "" border=""0"" alt=""Laura""></a>
</td>
</tr>
<tr>
<td align=""left"" valign=""top"" class=""em_defaultlinku"" style=""font-family:Arial, sans-serif; font-size:16px; line-height:22px; color:#000000; padding:23px 0px 35px 0px;"">
<span style=""font-weight:bold;"">Michelle hat dir eine Nachricht geschickt ✉️</span>
<br><br>
Hey phishing@pot, ich sehe, wir wohnen in der Nähe. Es wäre schön sich kennenzulernen 😄
<br><br>
Zwei weitere Nachrichten von Michelle in Ihrem Posteingang.
</td>
</tr>
<tr>
<td align=""center"" valign=""top"">
<table width=""350"" style=""width:350px;"" align=""center"" border=""0"" cellspacing=""0"" cellpadding=""0"">
<tr>
<td bgcolor=""44CC44"" align=""center"" valign=""middle"" class=""em_defaultlink"" style=""font-family:Arial, sans-serif; font-size:18px; text-transform:uppercase; color:#ffffff; padding-left:25px; padding-right:25px; font-weight:bold;"">
<a href=""http://104.194.232.184/cl/775_md/31/68/75/23/2459859"" target=""_blank"" style=""text-decoration:none; color:ffffff; display:block; line-height:50px;color:#ffffff;"">NACHRICHTEN ANZEIGEN</a>
</td>
</tr>
</table>
</td>
</tr>
<tr>
<td align=""center"" valign=""top"" style=""padding:0px 15px 0px; font-family:Arial, sans-serif; font-size:11px; line-height:14px; color:#7f7f7f;"" class=""em_padd em_blue"">
<br><br><br><br>
</td>
</tr>
</table>
</td>
<div style=""display:none"">

Le e-billet doit être conservé jusqu'à la sortie de la gare d'arrivée ;
Verify
Votre N° de Dossier de voyage: UGD4AE
L'équipe oncf-voyages.ma
En cas de non-respect des conditions générales de vente et d'utilisation du site www.ONCF-Voyages.ma ce titre sera considéré comme non valable.
activation de compte sur Inscription-Facile
Verify your email address Tue, 10 Oct 2023 10:36:56 +0200
This is an auto-generated email from in response to your recent account registration.
Bonjour fhBCpx arphishing@pot,
This link is valid for 60 minutes only. If it has expired, log in to our client area to request a new link.
<p>In addition to that, there are a couple other options on the web (but not in the app):</p>
Le e-billet vous permet de voyager en choisissant l'une des 2 possibilités suivantes :
<p>Please Reset Your Password For your security, we are strengthening our password requirements and as a result, your existing password has been disabled.</p>
The Parchment Team
Vous avez effectué une commande le Tue, 10 Oct 2023 10:36:56 +0200 à 08h32 et nous vous en remercions. Nous vous informons que la confirmation de votre billet électronique est en pièce jointe, que nous vous conseillons d’imprimer afin de conserver toutes les références de votre voyage en cas de besoin.
Please click the green button to verify that this is your email address or enter your verification code into the page you were just on:
¡Gracias por suscribirte! | Thanks for subscribing! | Merci pour votre subscription!
Button not working? Copy and paste this link to your address bar
Conditions d'utilisation | Politique de confidentialité des billets achetés surwww.oncf-voyages.ma
Copyright C 2023 ONCF, Tous droits réservés
Oui,
Bonjour phishing@pot phishing@pot-p,
Pour toute information, veuillezcontacter le centre de relation client ONCF au2255.
your registration, including confirmation of your email address.
If you're having trouble, try copying and pasting the following URL into your browser:
Merci de l'intérêt que vous portez à notre contenu ! Cliquez sur le bouton pour confirmer votre inscription à la newsletter Easy[6LA].
phishing@pot
Nous vous remercions de votre confiance.
Votre N° de Billet: 4969670524299041195
<p>Please enter your email and click &quot;Continue&quot; below to send a password reset message to the email associated with your account. This email will contain a link to reset your password that will expire within 24 hours.</p>
Voyager par train muni de votre Smartphone présentant le mail avec son code à barre;
Nous vous informons que l’échange est actuellement disponible en gare uniquement ;
Pour toute réclamation, veuillez envoyer votre demande sur www.oncf2255.ma.
Voyager par train muni de votre e-billet imprimé en bonne qualité sur papier A4 blanc. (Les billets partiellement imprimés, souillés, endommagés, illisibles ou avec un code à barre plié ne seront pas acceptés) ;
If you did not register for a account or feel you received this email in error, please contact Utility Customer Service at 850.891.4YOU (4968) Monday – Sunday from 7 a.m. – 11 p.m. or email us.
verification code:
phishing@pot
Votre compte a été créé, mais il doit encore être activé.l
Nous vous remercions de votre confiance et vous souhaitons un bon voyage.
Copy and paste this link in the address bar
<p>Thanks for asking. There’s a “forgot password” link on the login screen in the app. (see image beside when login).</p>
Votre récapitulatif du voyage du Tue, 10 Oct 2023 10:36:56 +0200
Please click on the link below to verify your email address. This is required to confirm ownership of the email address.
Thank you for registering. Click here to activate your account.
Votre N° de Transaction: 23176II7G15519
---
MEKNES - fes
click here to verify your email address OR enter your
Le e-billet est nominatif et non cessible. Lors des contrôles, vous devez obligatoirement présenter une pièce d'identité officielle en cours de validité avec photo: Carte d'identité ou passeport;
Welcome to Parchment! We are really happy to have you here.
Le e-billet est remboursable suivant les conditions de remboursement du tarif concerné ;
Thank you,
Le e-billet est valable uniquement pour le trajet, le train, la date et le confort désignés ci-dessus ;
<p>.</p>[25_an].com
phishing@pot
Click below to confirm your email address

</div>
</tr>
</table>
</td>
</tr>
</table>
<!-- == //Body Section == -->
</body>
</html>
<br><br><span style=""color:#888;font-size:11px;font-family:verdana;display:block;text-align:center;margin-top:10px"">click <a href=""http://104.194.232.184/oop/775_md/31/68/75/23/2459859"">here</a> to remove yourself from our emails list</span><br>",1,0
Issue with DeepL Analytics Tool,The DeepL analytics tool encountered a problem and did not load properly. The data visualization dashboard has crashed. It seems the issue is due to an outdated version of Red Hat Enterprise Linux. Steps already taken include restarting the laptops and verifying the internet connection.,0,0
"PO Approval Required: €35,295","Purchase Order Request:

Vendor: TechSupply Ltd
Amount: €57,032
Description: Raw materials
Urgency: Rush - Customer waiting

Please approve in system.

Kenneth",0,0
Should we cull the list of SpamBayes developers?,"(crap... let's try that again) As I was running through the developer list this evening disabling CVS access it occurred to me that we probably have a number of developers who are no longer interested maintaining in that role. Then I got a mail just a bit ago asking if one of the formerly active developers is still active. Got me to thinking... Here's the current list: anadelonbrin Tony Meyer anthonybaxter Anthony Baxter bkc Brad Clements bwarsaw Barry A. Warsaw fmmr Fredrik Rodland gvanrossum Guido van Rossum gward Greg Ward hooft Rob W.W. Hooft htrd Toby Dickenson jhylton Jeremy Hylton jvr Just van Rossum kpitt Kenny Pitt lemburg M.-A. Lemburg limbus Manuel Dejonghe mhammond Mark Hammond montanaro Skip Montanaro nascheme Neil Schemenauer npickett Neale Pickett popiel T. Alexander Popiel rhettinger Raymond Hettinger richiehindle Richie Hindle seantrue Sean True sjoerd Sjoerd Mullender tim_one Tim Peters timstone4 Tim Stone xenogeist Adam Walker I'm cc'ing everyone's SF email address as well as spambayes-dev, as some of you are probably no longer subscribed to that mailing list. Let me know if you'd like to be removed from the SpamBayes developer list. If you don't reply to this note I'll assume you want to remain as a developer. If mail sent to your SF email address bounces I'll try other means to get ahold of you. If I'm unsuccessful, I'll remove you. That's the only reason I would remove you without getting an actual response from you. There's no pressure here, BTW. I have been thinking for awhile that we probably should put out a request looking for people interested in moving SpamBayes forward though. Knowing where we stand in the active developers department would be useful in deciding how much new blood to try and attract. Thx, Skip Montanaro",0,0
"RealGM Heads Up: May. 26, 2023","Friday May 26, 2023Pistons Narrow Head Coach Search To Kevin Ollie, Charles LeeLeBron James Could Undergo Foot Surgery This Offseason D'Angelo Russell Sought Four-Year, $100M Extension With Wolves Josh Hart Contract Extension To Approach $18M Per Season Sixers Don't Want To Pay James Harden Max ContractRealGM Radio: Sam Vecenie On The 2023 NBA Draft (May 2023)Gabe Vincent Ruled Out For Game 5 With Ankle InjuryWill Dawkins Could Join Michael Winger In Wizards' Front OfficeNBA Competition Committee To Discuss In-Game Penalty For FlopsKyrie Irving: If You Hear Something About My Career, It's Going To Happen DirectMore News »NBA ScoresCeltics110Heat97 More Scores »Top PerformersPointsD. White24M. Smart23J. Brown21J. Tatum21D. Robinson18ReboundsA. Horford11B. Adebayo8J. Tatum8K. Love6J. Butler5AssistsJ. Tatum11D. Robinson9J. Butler5A. Horford5B. Adebayo3StealsM. Smart5J. Brown3D. White2B. Adebayo2J. Butler2BlocksR. Williams1B. Adebayo1A. Horford1G. Williams1O. Yurtseven1FICJ. Tatum20.8M. Smart19.3D. Robinson18.5D. White17.6A. Horford17.3More Stats »Tonight's GamesNuggets @ Lakers8:30 PM Full Schedule »All content © 2000-2023 RealGM, L.L.C. All rights reserved. Unsubscribe",1,0
Join thousands making millions from Bitcoin,"<html><head>
<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8""><title>Bitcoin Fast Profit</title>

</head>

<body bgcolor=""#EEEEEE"" leftmargin=""0"" topmargin=""0"" marginwidth=""0"" marginheight=""0"">

<table width=""100%"" border=""0"" cellpadding=""0"" style=""width: 100%;"">
<tr>
<td width=""100%"" style=""width: 100%;"" align=""center"">

<table bgcolor=""white"" width=""700"" border=""0"">
<tr>
<td>

<!-- start -->
<table width=""700"" border=""0"" cellpadding=""0"" style=""padding-bottom: 20px;"">
<tr>
<a href=""http://iptesetxkeys.com/cl/2999_md/22222/1426/1753/410/1190"" style=""border: none; outline: none; text-decoration: none; display: inline-block; color: black; padding: 0px; margin: 0;"">
<img src=""https://i.imgur.com/Okr50YW.png"" ?="""" width=""700"" border=""0"" alt=""Bitcoin Fast Profit"" onclick=""alert('The image was clicked!')"">
</a>
</tr>
</table>

<table width=""700"" border=""0"" cellpadding=""0"">
<tr align=""center"">
<td>
<hr>
<p style=""padding: 0px 20px; font-size: 10px;font-family: monospace; width: 500px; text-align: center;"">
If you wish to unsubscribe, please click
<a href=""http://iptesetxkeys.com/un/2999_md/22222/1426/1753/410/1190"" style=""border: none; outline: none; text-decoration: none; display: inline-block; color: red; padding: 0px; margin: 0;"">here.</a>
</p>
</td>
</tr>
</table>

<!-- end -->

</td>
</tr>
</table>

</td>
</tr>
</table>

</body>

</html>",1,0
Request for Xero Integration Details,"I am contacting you to seek information regarding integration options for Xero with your project management SaaS solution. Could you kindly furnish me with details on the available integration methods and relevant documentation or support resources? It would also be helpful to know if there are any specific prerequisites or constraints related to integrating Xero with your platform. Moreover, do you have any plans for future enhancements or expansions in the Xero integration? Thank you for addressing this request. I eagerly anticipate your response and look forward to a detailed discussion.",0,0
your next order is pending!,"hit add-to-cart on everything you’re eyeing from our one-stop featured shops | Update Your Email Preferences New Dresses Best Sellers Sale My Favorites Beauty SHOP MORE GET REVOLVE ON THE GO! Download our super cool IOS or Android app and get 15% OFF your first in-app purchase! Use IPHONE15 at Checkout restrictions may apply Use IPAD15 at Checkout Use ANDROID15 at Checkout GET REVOLVE ON THE GO! Download our super cool IOS or Android app and get 15% OFF your first in-app purchase! Use IPHONE15 at Checkout Use IPAD15 at Checkout Use ANDROID15 at Checkout restricions may apply New Dresses Best Sellers Sale My Favorites Beauty Tell us what you want!UPDATE YOUR PREFERENCES Have email content suggestions?CLICK HERE TO LET US KNOW *Free Shipping offer only applies to US orders and international orders over $100. Other restrictions may apply. More information You are subscribed as REDACTED+songofstyle@gmail.com Manage your Email Preferences Unsubscribe Contact Us Privacy Policy © Eminent, Inc. All Rights Reserved • 12889 Moore Street, Cerritos, CA 90703 USA",1,0
Eén vrouw zoekt één man,"Misschien ben jij degene die ik zoek

OP ZOEK NAAR EEN SERIEUZE RELATIE

Ik ben echt op zoek naar één man voor de ware liefde. Iemand met wie
ik kan lachen, praten en mooie momenten kan delen.

Ik ben lief, zorgzaam, eerlijk en romantisch. Sta open voor nieuwe
ervaringen en hoop die te delen met iemand speciaal.

Ik geniet van etentjes samen, films kijken, zwemmen, picknicken,
barbecues en gezellige momenten met elkaar. Misschien past dat ook bij
jou.

Ontmoet mij nu
[https://trt.drivethroughlottery.com/index.php/campaigns/ca838sveh0123/track-url/jb632dooe8cc6/a585ce58907d3ed2fd9565dd54de18f6c46ba495]

Sta jij open voor iets echts?

Klik hier om direct afscheid te nemen van onze e-mails
Reguliersbreestraat 46
Amsterdam Noord Holland 1017 CN
Netherlands

Unsubscribe
[https://trt.drivethroughlottery.com/index.php/campaigns/ca838sveh0123/track-url/jb632dooe8cc6/f1d60f8792e11414f944caf6a4001b5843bbe8d7]",1,0
Medical Data Encryption Failed Overnight,The medical data encryption encountered an issue last night because of incorrectly set up Kubernetes cluster parameters. Restarting the NAS system and reviewing Norton 360 logs did not resolve the problem.,0,0
Question from eBay Member,"eBay sent this message from Johnan Beth ( kaduval ).Your registered name is included to show this message originated from eBay. Learn more. Question from eBay Member eBay sent this message on behalf of an eBay member via My Messages. Responses sent using email will not reach the eBay member. Question from kaduval Activity with kaduval (last 90 days): - I have bid on 0 items from kaduval kaduval( 30) Positive Feedback: 99.4% Member Since: Aug-13-00 Location: United States Registered On: www.ebay.com I'm still waiting the package to arrive What happened? Please mail me ASAP or I will report you to ebay. Respond to this question in My Messages. Thank you for using eBay! Marketplace Safety Tip Do not respond to the sender (through the eBay system or your email provider) if this message is an offer to buy or sell an item. This type of offer is against eBay policy, may be fraudulent, and is not covered by buyer protection programs.Second Chance Offer emails with the subject of .Message from eBay Member. are fake. Real Second Chance Offers come directly from eBay and appear in My Messages with a blue background and subject stating, .eBay Second Chance Offer for Item..."".Never pay for your eBay item using instant cash wire transfer services through Western Union or MoneyGram. These payment methods are unsafe when paying someone you don.t know. Learn more about sending payments. Is this email inappropriate? Does it violate eBay policy? Help protect the community by reporting it. Learn how you can protect yourself from spoof (fake) emails at: This eBay notice was sent to FIRSTNAME on behalf of another eBay member through the eBay platform and in accordance with our Privacy Policy. If you would like to receive this email in text format, change your notification preferences. See our Privacy Policy and User Agreement if you have questions about eBay's communication policies.Privacy Policy: Agreement: Copyright ï¿½ 2006 eBay, Inc. All Rights Reserved.Designated trademarks and brands are the property of their respective owners.eBay and the eBay logo are registered trademarks or trademarks of eBay, Inc.eBay is located at 2145 Hamilton Avenue, San Jose, CA 95125.",1,0
