row_number,source_path,source_row_number,dataset_name,subject,label,data_source,content_length,overall_is_valid,invalid_scanner_count,flagged_scanners,malicious_urls_is_valid,malicious_urls_risk_score,ban_substrings_is_valid,ban_substrings_risk_score,sensitive_is_valid,sensitive_risk_score
13,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001401_001500/chunk_input.csv,13,llm_guard_001401_001500_chunk_input,Sustainable Energy: The Uncharted Path to Savings,1,phishing_pot,8802,True,0,,True,-0.7,True,-1.0,True,-1.0
14,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001401_001500/chunk_input.csv,14,llm_guard_001401_001500_chunk_input,ICANN Required e-Mail verification for monkey.org user(s),1,nazario,1035,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
15,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001401_001500/chunk_input.csv,15,llm_guard_001401_001500_chunk_input,Re: URGENT: Unable to Access API Dashboard - Suspected Role Issue,0,rtweera,246,False,1,sensitive,True,-1.0,True,-1.0,False,0.9
16,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001401_001500/chunk_input.csv,16,llm_guard_001401_001500_chunk_input,Re: Urgent: Production Outage - Database Cluster Unreachable,0,rtweera,311,True,0,,True,-1.0,True,-1.0,True,-1.0
17,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001401_001500/chunk_input.csv,17,llm_guard_001401_001500_chunk_input,Sell Your House Fast and Easy - Get a Cash Offer Today!,1,phishing_pot,740,False,1,malicious_urls,False,0.4,True,-1.0,True,-1.0
18,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001401_001500/chunk_input.csv,18,llm_guard_001401_001500_chunk_input,Subject: Attention required,1,nazario,912,False,1,sensitive,True,-1.0,True,-1.0,False,0.9
19,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001401_001500/chunk_input.csv,19,llm_guard_001401_001500_chunk_input,"RealGM Heads Up: May. 25, 2023",1,phishpuzzer,1428,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
20,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001401_001500/chunk_input.csv,20,llm_guard_001401_001500_chunk_input,Action required now - You have a new document jose@monkey.org,1,nazario,1398,True,0,,True,-0.1,True,-1.0,True,-1.0
21,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001401_001500/chunk_input.csv,21,llm_guard_001401_001500_chunk_input,Research Opportunity,1,cmu-archived-phish,367,True,0,,True,-0.7,True,-1.0,True,-1.0
22,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001401_001500/chunk_input.csv,22,llm_guard_001401_001500_chunk_input,Ends Today...,1,phishpuzzer,1136,False,1,sensitive,True,-1.0,True,-1.0,False,0.6
23,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001401_001500/chunk_input.csv,23,llm_guard_001401_001500_chunk_input,BUSINESS AND PROJECT LOAN OFFER,1,cmu-archived-phish,388,True,0,,True,-0.7,True,-1.0,True,-1.0
24,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001401_001500/chunk_input.csv,24,llm_guard_001401_001500_chunk_input,Activate your FREE LinkedIn Learning account,1,phishpuzzer,661,True,0,,True,-1.0,True,-1.0,True,-1.0
25,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001401_001500/chunk_input.csv,25,llm_guard_001401_001500_chunk_input,Re: Re: Best CNC and metal parts supplies,1,phishpuzzer,786,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
26,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001401_001500/chunk_input.csv,26,llm_guard_001401_001500_chunk_input,Problem with Smart-Home Devices,0,tobiasbuek,220,True,0,,True,-1.0,True,-1.0,True,-1.0
27,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001401_001500/chunk_input.csv,27,llm_guard_001401_001500_chunk_input,Switching Up Your DSL Game! 🚀,1,nazario,3161,True,0,,True,-0.7,True,-1.0,True,-1.0
28,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001401_001500/chunk_input.csv,28,llm_guard_001401_001500_chunk_input,Detected Unauthorized Access to Medical Data,0,tobiasbuek,436,True,0,,True,-1.0,True,-1.0,True,-1.0
29,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001401_001500/chunk_input.csv,29,llm_guard_001401_001500_chunk_input,Support Request for Handling Data Inconsistencies,0,tobiasbuek,564,True,0,,True,-1.0,True,-1.0,True,-1.0
30,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001401_001500/chunk_input.csv,30,llm_guard_001401_001500_chunk_input,"PO Approval Required: €62,689",0,uberjugaad,199,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
31,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001401_001500/chunk_input.csv,31,llm_guard_001401_001500_chunk_input,API Monitoring - Irregular Spike in Latency,0,rtweera,451,False,1,sensitive,True,-1.0,True,-1.0,False,0.9
32,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001401_001500/chunk_input.csv,32,llm_guard_001401_001500_chunk_input,Re: URGENT: Production API Down - Massive Service Disruption,0,rtweera,263,True,0,,True,-1.0,True,-1.0,True,-1.0
33,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001401_001500/chunk_input.csv,33,llm_guard_001401_001500_chunk_input,Letzter Aufruf: Ihre Artikel im Warenkorb sind ausverkauft!,1,phishing_pot,7794,False,2,malicious_urls | sensitive,False,0.1,True,-1.0,False,0.7
34,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001401_001500/chunk_input.csv,34,llm_guard_001401_001500_chunk_input,Dreame verfication code,0,phishpuzzer,330,True,0,,True,-1.0,True,-1.0,True,-1.0
35,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001401_001500/chunk_input.csv,35,llm_guard_001401_001500_chunk_input,Customer issue: Chicago Industrial & Sons - Holiday rush orders,0,uberjugaad,242,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
36,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001401_001500/chunk_input.csv,36,llm_guard_001401_001500_chunk_input,Pipeline Update - January 20,0,uberjugaad,226,False,1,sensitive,True,-1.0,True,-1.0,False,0.8
37,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001401_001500/chunk_input.csv,37,llm_guard_001401_001500_chunk_input,Seeking Guidance on Data Analytics Tools,0,tobiasbuek,159,True,0,,True,-1.0,True,-1.0,True,-1.0
38,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001401_001500/chunk_input.csv,38,llm_guard_001401_001500_chunk_input,[FINAL Notice] Your Account will be closed,1,nazario,282,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
39,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001401_001500/chunk_input.csv,39,llm_guard_001401_001500_chunk_input,Microsoft account unusual signin activity,1,phishing_pot,12043,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
40,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001401_001500/chunk_input.csv,40,llm_guard_001401_001500_chunk_input,Problem with the Campaign Analytics Dashboard,0,tobiasbuek,287,True,0,,True,-1.0,True,-1.0,True,-1.0
41,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001401_001500/chunk_input.csv,41,llm_guard_001401_001500_chunk_input,Your password will expire soon,1,phishpuzzer,123,True,0,,True,-1.0,True,-1.0,True,-1.0
42,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001401_001500/chunk_input.csv,42,llm_guard_001401_001500_chunk_input,Renew Your PayPal Account!,1,phishyai-phishing,1132,False,1,ban_substrings,True,-1.0,False,1.0,True,-1.0
43,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001401_001500/chunk_input.csv,43,llm_guard_001401_001500_chunk_input,Variations in Digital Strategy Metrics Across Different Platforms,0,tobiasbuek,300,True,0,,True,-1.0,True,-1.0,True,-1.0
44,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001401_001500/chunk_input.csv,44,llm_guard_001401_001500_chunk_input,WE ARE NOT RESPONSIBLE if you are HACKED After the Expiration Date - Check Now !,1,phishing_pot,4890,True,0,,True,-0.7,True,-1.0,True,-1.0
45,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001401_001500/chunk_input.csv,45,llm_guard_001401_001500_chunk_input,Overdue: Customer 575990691 - 22 days,0,uberjugaad,223,False,1,sensitive,True,-1.0,True,-1.0,False,0.9
46,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001401_001500/chunk_input.csv,46,llm_guard_001401_001500_chunk_input,Saldo Disponível-9aJqKga0PEWhWiJ,1,phishing_pot,307,False,1,sensitive,True,-1.0,True,-1.0,False,0.9
47,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001401_001500/chunk_input.csv,47,llm_guard_001401_001500_chunk_input,Customer issue: First Services LLC - Product specifications do not match requirements,0,uberjugaad,294,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
48,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001401_001500/chunk_input.csv,48,llm_guard_001401_001500_chunk_input,Explore Digital Strategies for Brand Expansion,0,tobiasbuek,279,True,0,,True,-1.0,True,-1.0,True,-1.0
49,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001401_001500/chunk_input.csv,49,llm_guard_001401_001500_chunk_input,Overdue: Customer 529068652 - 53 days,0,uberjugaad,223,False,1,sensitive,True,-1.0,True,-1.0,False,0.9
50,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001401_001500/chunk_input.csv,50,llm_guard_001401_001500_chunk_input,Account Re-activation,1,phishpuzzer,484,False,1,ban_substrings,True,-1.0,False,1.0,True,-1.0
51,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001401_001500/chunk_input.csv,51,llm_guard_001401_001500_chunk_input,In-voice## Issued: Pay_ment Confirmation Needed,1,nazario,1294,True,0,,True,-1.0,True,-1.0,True,-1.0
52,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001401_001500/chunk_input.csv,52,llm_guard_001401_001500_chunk_input,Nehmen Sie an unserer Umfrage teil und gewinnen Sie ein Gutschein von Decathlon im Wert von 1.000 Euro.,1,phishing_pot,7998,False,1,sensitive,True,-0.7,True,-1.0,False,0.9
53,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001401_001500/chunk_input.csv,53,llm_guard_001401_001500_chunk_input,(MS-DSJ-5296) WARNING: Your Account is at Risk,1,nazario,604,True,0,,True,-0.7,True,-1.0,True,-1.0
54,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001401_001500/chunk_input.csv,54,llm_guard_001401_001500_chunk_input,Welcome To Forbes C-Suite,1,phishpuzzer,1526,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
55,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001401_001500/chunk_input.csv,55,llm_guard_001401_001500_chunk_input,"Offre exclusive : Votre enqu��te, votre Dexter Tool Set",1,phishing_pot,2121,False,1,malicious_urls,False,0.1,True,-1.0,True,-1.0
56,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001401_001500/chunk_input.csv,56,llm_guard_001401_001500_chunk_input,Inquiry About Pricing for Project Management SaaS,0,tobiasbuek,511,True,0,,True,-1.0,True,-1.0,True,-1.0
57,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001401_001500/chunk_input.csv,57,llm_guard_001401_001500_chunk_input,������� Nur f��r kurze Zeit: Gratis Auto-Notfallset vom ADAC sichern!,1,phishing_pot,765,False,1,malicious_urls,False,0.4,True,-1.0,True,-1.0
58,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001401_001500/chunk_input.csv,58,llm_guard_001401_001500_chunk_input,Compatibility Problem After Latest Software Updates,0,tobiasbuek,220,True,0,,True,-1.0,True,-1.0,True,-1.0
59,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001401_001500/chunk_input.csv,59,llm_guard_001401_001500_chunk_input,Update Your U.S. Bank Account !,1,phishyai-phishing,35,True,0,,True,-1.0,True,-1.0,True,-1.0
60,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001401_001500/chunk_input.csv,60,llm_guard_001401_001500_chunk_input,Important Notification from Security Center,1,phishyai-phishing,47,True,0,,True,-1.0,True,-1.0,True,-1.0
61,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001401_001500/chunk_input.csv,61,llm_guard_001401_001500_chunk_input,Approval needed: Volume discount,0,uberjugaad,185,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
62,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001401_001500/chunk_input.csv,62,llm_guard_001401_001500_chunk_input,"PO Approval Required: €90,443",0,uberjugaad,189,False,1,sensitive,True,-1.0,True,-1.0,False,0.3
63,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001401_001500/chunk_input.csv,63,llm_guard_001401_001500_chunk_input,Concerns with Digital Campaign Metrics Monitoring,0,tobiasbuek,541,True,0,,True,-1.0,True,-1.0,True,-1.0
64,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001401_001500/chunk_input.csv,64,llm_guard_001401_001500_chunk_input,Pagamento Necessário: Seu Pedido Correios Retido na Alfândega,1,phishing_pot,12063,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
65,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001401_001500/chunk_input.csv,65,llm_guard_001401_001500_chunk_input,Data Backup Unsuccessful,0,tobiasbuek,242,True,0,,True,-1.0,True,-1.0,True,-1.0
66,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001401_001500/chunk_input.csv,66,llm_guard_001401_001500_chunk_input,Atenção: Sua encomenda foi taxada! Protocolo: 95611465.,1,phishing_pot,126,True,0,,True,-1.0,True,-1.0,True,-1.0
67,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001401_001500/chunk_input.csv,67,llm_guard_001401_001500_chunk_input,Direct message,1,phishpuzzer,1770,True,0,,True,-1.0,True,-1.0,True,-1.0
68,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001401_001500/chunk_input.csv,68,llm_guard_001401_001500_chunk_input,Notification of Limited Account Access,1,phishyai-phishing,1141,True,0,,True,-1.0,True,-1.0,True,-1.0
69,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001401_001500/chunk_input.csv,69,llm_guard_001401_001500_chunk_input,Overdue: Customer 599322814 - 20 days,0,uberjugaad,221,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
70,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001401_001500/chunk_input.csv,70,llm_guard_001401_001500_chunk_input,Pipeline Update - February 18,0,uberjugaad,229,False,1,sensitive,True,-1.0,True,-1.0,False,0.4
71,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001401_001500/chunk_input.csv,71,llm_guard_001401_001500_chunk_input,Receipt for Your Payment to FTX.,1,phishpuzzer,3262,True,0,,True,-1.0,True,-1.0,True,-1.0
72,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001401_001500/chunk_input.csv,72,llm_guard_001401_001500_chunk_input,The Projects Everyone is Talking About,1,phishpuzzer,3953,True,0,,True,-1.0,True,-1.0,True,-1.0
73,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001401_001500/chunk_input.csv,73,llm_guard_001401_001500_chunk_input,Enquiry on Payment Methods for Digital Marketing Services,0,tobiasbuek,814,True,0,,True,-1.0,True,-1.0,True,-1.0
74,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001401_001500/chunk_input.csv,74,llm_guard_001401_001500_chunk_input,Enhance Project Management Software,0,tobiasbuek,161,True,0,,True,-1.0,True,-1.0,True,-1.0
75,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001401_001500/chunk_input.csv,75,llm_guard_001401_001500_chunk_input,Re: [Python-Dev] os.rename on windows,0,phishpuzzer,1100,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
76,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001401_001500/chunk_input.csv,76,llm_guard_001401_001500_chunk_input,Fw: ⌚ 𝘾𝙊𝙉𝙂𝙍𝘼𝙏𝙐𝙇𝘼𝙏𝙄𝙊𝙉𝙎! 𝙔𝙤𝙪 𝙖𝙧𝙚 𝙩𝙝𝙚 𝙡𝙪𝙘𝙠𝙮 𝙤𝙣𝙡𝙞𝙣𝙚 𝙬𝙞𝙣𝙣𝙚𝙧 𝙤𝙛 𝙖 𝙗𝙧𝙖𝙣𝙙 𝙣𝙚𝙬 𝙎𝙬𝙚𝙚𝙥𝙨𝙩𝙖𝙠𝙚𝙨 𝘼𝙥𝙥𝙡𝙚 𝙒𝙖𝙩𝙘𝙝 𝙚𝙣𝙩𝙧𝙮!,1,phishing_pot,1196,False,1,malicious_urls,False,0.4,True,-1.0,True,-1.0
77,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001401_001500/chunk_input.csv,77,llm_guard_001401_001500_chunk_input,jose@monkey.org Deactivation Request.,1,nazario,469,True,0,,True,-1.0,True,-1.0,True,-1.0
