stage_group,stage,source,principle_group,left_principle,right_principle,value
S8-claude,S8-claude,HW,A-A,Authority,Authority,0.7780615980840001
S8-claude,S8-claude,HW,A-A,Authority,Authority,0.999956000484
S8-claude,S8-claude,HW,A-A,Authority,Authority,0.9290029671040001
S8-claude,S8-claude,HW,A-A,Authority,Authority,0.979448688241
S8-claude,S8-claude,HW,A-A,Authority,Authority,0.37749227521599993
S8-claude,S8-claude,HW,A-A,Authority,Authority,0.9879863006250001
S8-claude,S8-claude,HW,A-A,Authority,Authority,0.999916001764
S8-claude,S8-claude,HW,A-A,Authority,Authority,1.0
S8-claude,S8-claude,HW,A-A,Authority,Authority,0.998094908209
S8-claude,S8-claude,HW,A-A,Authority,Authority,0.9995700462250001
S8-claude,S8-claude,HW,A-A,Authority,Authority,0.9849967008999999
S8-claude,S8-claude,HW,A-A,Authority,Authority,1.0
S8-claude,S8-claude,HW,A-A,Authority,Authority,0.9986824342810001
S8-claude,S8-claude,HW,A-A,Authority,Authority,1.0
S8-claude,S8-claude,HW,A-A,Authority,Authority,0.456602924176
S8-claude,S8-claude,HW,A-A,Authority,Authority,1.0
S8-claude,S8-claude,HW,A-A,Authority,Authority,1.0
S8-claude,S8-claude,HW,A-A,Authority,Authority,0.7938613981210001
S8-claude,S8-claude,HW,A-A,Authority,Authority,0.934905279025
S8-claude,S8-claude,HW,A-A,Authority,Authority,0.9999960000040001
S8-claude,S8-claude,HW,A-A,Authority,Authority,1.0
S8-claude,S8-claude,HW,A-A,Authority,Authority,1.0
S8-claude,S8-claude,HW,A-A,Authority,Authority,0.34738764481600004
S8-claude,S8-claude,HW,A-A,Authority,Authority,0.963497333241
S8-claude,S8-claude,HW,A-A,Authority,Authority,1.0
S8-claude,S8-claude,HW,A-A,Authority,Authority,0.8160773569
S8-claude,S8-claude,HW,A-A,Authority,Authority,1.0
S8-claude,S8-claude,HW,A-A,Authority,Authority,1.0
S8-claude,S8-claude,HW,A-A,Authority,Authority,0.9999960000040001
S8-claude,S8-claude,HW,A-A,Authority,Authority,0.7938613981210001
S8-claude,S8-claude,HW,A-A,Authority,Authority,0.7938613981210001
S8-claude,S8-claude,HW,A-A,Authority,Authority,1.0
S8-claude,S8-claude,HW,A-A,Authority,Authority,0.999976000144
S8-claude,S8-claude,HW,A-A,Authority,Authority,1.0
S8-claude,S8-claude,HW,A-A,Authority,Authority,0.9999980000009999
S8-claude,S8-claude,HW,A-A,Authority,Authority,0.8973393984
S8-claude,S8-claude,HW,A-A,Authority,Authority,0.961041026929
S8-claude,S8-claude,HW,A-A,Authority,Authority,0.9231424048089999
S8-claude,S8-claude,HW,A-A,Authority,Authority,0.7938613981210001
S8-claude,S8-claude,HW,A-A,Authority,Authority,0.9609214307559999
S8-claude,S8-claude,HW,A-A,Authority,Authority,0.9999720001960001
S8-claude,S8-claude,HW,A-A,Authority,Authority,1.0
S8-claude,S8-claude,HW,A-A,Authority,Authority,0.9827847360249999
S8-claude,S8-claude,HW,A-A,Authority,Authority,0.8587840104360001
S8-claude,S8-claude,HW,A-A,Authority,Authority,0.7780615980840001
S8-claude,S8-claude,HW,A-A,Authority,Authority,1.0
S8-claude,S8-claude,HW,A-A,Authority,Authority,0.083756990464
S8-claude,S8-claude,HW,A-A,Authority,Authority,0.999072215296
S8-claude,S8-claude,HW,A-A,Authority,Authority,0.325007168836
S8-claude,S8-claude,HW,A-A,Authority,Authority,0.11533359366400002
S8-claude,S8-claude,HW,A-A,Authority,Authority,0.9999980000009999
S8-claude,S8-claude,HW,A-A,Authority,Authority,1.0
S8-claude,S8-claude,HW,A-A,Authority,Authority,1.0
S8-claude,S8-claude,HW,A-A,Authority,Authority,0.9848954715610001
S8-claude,S8-claude,HW,A-A,Authority,Authority,0.9628672625639999
S8-claude,S8-claude,HW,A-A,Authority,Authority,0.999974000169
S8-claude,S8-claude,HW,A-A,Authority,Authority,0.9989542735289999
S8-claude,S8-claude,HW,A-A,Authority,Authority,0.998768379456
S8-claude,S8-claude,HW,A-A,Authority,Authority,1.0
S8-claude,S8-claude,HW,A-A,Authority,Authority,0.994912487209
S8-claude,S8-claude,HW,A-A,Authority,Authority,1.0
S8-claude,S8-claude,HW,A-A,Authority,Authority,1.0
S8-claude,S8-claude,HW,A-A,Authority,Authority,1.0
S8-claude,S8-claude,HW,A-A,Authority,Authority,0.9999900000249999
S8-claude,S8-claude,HW,A-A,Authority,Authority,0.9991701722249999
S8-claude,S8-claude,HW,A-A,Authority,Authority,1.0
S8-claude,S8-claude,HW,A-A,Authority,Authority,1.0
S8-claude,S8-claude,HW,A-A,Authority,Authority,0.9997940106090001
S8-claude,S8-claude,HW,A-A,Authority,Authority,0.999966000289
S8-claude,S8-claude,HW,A-A,Authority,Authority,1.0
S8-claude,S8-claude,HW,A-A,Authority,Authority,0.9999580004409999
S8-claude,S8-claude,HW,A-A,Authority,Authority,0.9621314596889999
S8-claude,S8-claude,HW,A-A,Authority,Authority,0.7938613981210001
S8-claude,S8-claude,HW,A-A,Authority,Authority,0.999168173056
S8-claude,S8-claude,HW,A-A,Authority,Authority,0.36663509401600003
S8-claude,S8-claude,HW,A-A,Authority,Authority,1.0
S8-claude,S8-claude,HW,A-A,Authority,Authority,0.7938613981210001
S8-claude,S8-claude,HW,A-A,Authority,Authority,0.43156753584400004
S8-claude,S8-claude,HW,A-A,Authority,Authority,0.5515542728889999
S8-claude,S8-claude,HW,A-A,Authority,Authority,0.9999900000249999
S8-claude,S8-claude,HW,A-A,Authority,Authority,0.9992961239039999
S8-claude,S8-claude,HW,A-A,Authority,Authority,1.0
S8-claude,S8-claude,HW,A-A,Authority,Authority,0.851556148804
S8-claude,S8-claude,HW,A-A,Authority,Authority,0.9766163211209999
S8-claude,S8-claude,HW,A-A,Authority,Authority,0.9999240014440001
S8-claude,S8-claude,HW,A-A,Authority,Authority,1.0
S8-claude,S8-claude,HW,A-A,Authority,Authority,1.0
S8-claude,S8-claude,HW,A-A,Authority,Authority,0.995886239481
S8-claude,S8-claude,HW,A-A,Authority,Authority,1.0
S8-claude,S8-claude,HW,A-A,Authority,Authority,0.9999200015999999
S8-claude,S8-claude,HW,A-A,Authority,Authority,0.769193899369
S8-claude,S8-claude,HW,A-A,Authority,Authority,0.997263874161
S8-claude,S8-claude,HW,A-A,Authority,Authority,1.0
S8-claude,S8-claude,HW,A-A,Authority,Authority,0.17537417572900002
S8-claude,S8-claude,HW,A-A,Authority,Authority,0.11922380294399999
S8-claude,S8-claude,HW,A-A,Authority,Authority,0.7780615980840001
S8-claude,S8-claude,HW,A-A,Authority,Authority,0.9999960000040001
S8-claude,S8-claude,HW,A-A,Authority,Authority,0.788886805249
S8-claude,S8-claude,HW,A-A,Authority,Authority,1.0
S8-claude,S8-claude,HW,A-A,Authority,Authority,0.6588861115240001
S8-claude,S8-claude,HW,A-A,Authority,Authority,0.9993401088999999
S8-claude,S8-claude,HW,A-A,Authority,Authority,1.0
S8-claude,S8-claude,HW,A-A,Authority,Authority,0.196904300121
S8-claude,S8-claude,HW,A-A,Authority,Authority,1.0
S8-claude,S8-claude,HW,A-A,Authority,Authority,1.0
S8-claude,S8-claude,HW,A-A,Authority,Authority,0.9999980000009999
S8-claude,S8-claude,HW,A-A,Authority,Authority,0.33211823220899994
S8-claude,S8-claude,HW,A-A,Authority,Authority,1.0
S8-claude,S8-claude,HW,A-A,Authority,Authority,0.9999900000249999
S8-claude,S8-claude,HW,A-A,Authority,Authority,0.996612873025
S8-claude,S8-claude,HW,A-A,Authority,Authority,0.7938613981210001
S8-claude,S8-claude,HW,A-A,Authority,Authority,0.178588224409
S8-claude,S8-claude,HW,A-A,Authority,Authority,0.23320979472400002
S8-claude,S8-claude,HW,A-A,Authority,Authority,1.0
S8-claude,S8-claude,HW,A-A,Authority,Authority,0.9994420778409999
S8-claude,S8-claude,HW,A-A,Authority,Authority,1.0
S8-claude,S8-claude,HW,A-A,Authority,Authority,1.0
S8-claude,S8-claude,HW,A-A,Authority,Authority,0.9999960000040001
S8-claude,S8-claude,HW,A-A,Authority,Authority,0.9951299438439999
S8-claude,S8-claude,HW,A-A,Authority,Authority,1.0
S8-claude,S8-claude,HW,A-A,Authority,Authority,0.9878193198809999
S8-claude,S8-claude,HW,A-A,Authority,Authority,1.0
S8-claude,S8-claude,HW,A-A,Authority,Authority,0.785637595044
S8-claude,S8-claude,HW,A-A,Authority,Authority,0.9999800001000001
S8-claude,S8-claude,HW,A-A,Authority,Authority,0.9989742631690001
S8-claude,S8-claude,HW,A-A,Authority,Authority,0.7938613981210001
S8-claude,S8-claude,HW,A-A,Authority,Authority,1.0
S8-claude,S8-claude,HW,A-A,Authority,Authority,0.987382056241
S8-claude,S8-claude,HW,A-A,Authority,Authority,0.9991561780839999
S8-claude,S8-claude,HW,A-A,Authority,Authority,0.788886805249
S8-claude,S8-claude,HW,A-A,Authority,Authority,0.768722125824
S8-claude,S8-claude,HW,A-A,Authority,Authority,0.785637595044
S8-claude,S8-claude,HW,A-A,Authority,Authority,0.3710880889
S8-claude,S8-claude,HW,A-A,Authority,Authority,0.785637595044
S8-claude,S8-claude,HW,A-A,Authority,Authority,1.0
S8-claude,S8-claude,HW,A-A,Authority,Authority,0.7780615980840001
S8-claude,S8-claude,HW,A-A,Authority,Authority,0.820078758724
S8-claude,S8-claude,HW,A-A,Authority,Authority,0.999816008464
S8-claude,S8-claude,HW,A-A,Authority,Authority,0.9989222905210001
S8-claude,S8-claude,HW,A-A,Authority,Authority,1.0
S8-claude,S8-claude,HW,A-A,Authority,Authority,0.238595125444
S8-claude,S8-claude,HW,A-A,Authority,Authority,1.0
S8-claude,S8-claude,HW,A-A,Authority,Authority,0.6081551046489999
S8-claude,S8-claude,HW,A-A,Authority,Authority,0.888973665316
S8-claude,S8-claude,HW,A-A,Authority,Authority,0.962667096336
S8-claude,S8-claude,HW,A-A,Authority,Authority,0.7938613981210001
S8-claude,S8-claude,HW,A-A,Authority,Authority,1.0
S8-claude,S8-claude,HW,A-A,Authority,Authority,1.0
S8-claude,S8-claude,HW,A-A,Authority,Authority,1.0
S8-claude,S8-claude,HW,A-A,Authority,Authority,0.785637595044
S8-claude,S8-claude,HW,A-A,Authority,Authority,0.9989142948490001
S8-claude,S8-claude,HW,A-A,Authority,Authority,1.0
S8-claude,S8-claude,HW,A-A,Authority,Authority,1.0
S8-claude,S8-claude,HW,A-A,Authority,Authority,0.7938613981210001
S8-claude,S8-claude,HW,A-A,Authority,Authority,0.9999980000009999
S8-claude,S8-claude,HW,A-A,Authority,Authority,0.909616172644
S8-claude,S8-claude,HW,A-A,Authority,Authority,1.0
S8-claude,S8-claude,HW,A-A,Authority,Authority,1.0
S8-claude,S8-claude,HW,A-A,Authority,Authority,1.0
S8-claude,S8-claude,HW,A-A,Authority,Authority,0.9995940412090001
S8-claude,S8-claude,HW,A-A,Authority,Authority,0.9992701332250001
S8-claude,S8-claude,HW,A-A,Authority,Authority,0.9999120019359999
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.6223331265759999
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.8079490848549999
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.896969349003
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.590783402776
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.12132526224
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.9786500882550001
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.9669211323
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.840414159585
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.256407112589
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.861682702793
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.10252061106000002
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.999442
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.972177202688
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.47100005967999997
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.999991
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.687146
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.997921
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.71957523933
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.635398509312
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.774121
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.999455069286
S8-claude,S8-claude,HW,A-L,Authority,Liking,1.0
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.123473926281
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.11802556471200001
S8-claude,S8-claude,HW,A-L,Authority,Liking,1.0
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.977732
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.872907
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.999946
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.6516858746799999
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.736377656791
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.345658300564
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.9639620720720001
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.485302096305
S8-claude,S8-claude,HW,A-L,Authority,Liking,1.0
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.9262681474600001
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.999632001456
S8-claude,S8-claude,HW,A-L,Authority,Liking,1.0
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.577109262868
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.43896195096900004
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.40106752939100004
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.12016055851800002
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.925898
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.6360675535060001
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.12016055851800002
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.803076575336
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.18004657306799998
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.99596
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.3329449252
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.9068937447919999
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.12016055851800002
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.999946
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.907195216095
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.585899
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.123287636028
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.98041965636
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.12000555252
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.8652996734799999
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.9718304713920001
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.441574912863
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.11802556471200001
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.880170108063
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.635333349859
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.06117774401099999
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.12016055851800002
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.5138769041160001
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.943225
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.872737127262
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.999962
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.961832
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.717511
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.991007
S8-claude,S8-claude,HW,A-L,Authority,Liking,1.0
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.999948
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.75234239782
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.05546160903
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.11802556471200001
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.75995828055
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.9596321288480001
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.25906617767
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.208424883324
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.46094000265
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.7288633864520001
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.900273
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.797404348755
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.56368278214
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.48119610208999997
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.997153
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.641110229753
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.999881
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.250905781336
S8-claude,S8-claude,HW,A-L,Authority,Liking,1.0
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.982733
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.12016055851800002
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.941940479805
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.9999450001060001
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.999617
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.926676
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.46104205428800005
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.980251905192
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.97636
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.89795520022
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.846072
S8-claude,S8-claude,HW,A-L,Authority,Liking,1.0
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.8140233719500001
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.12016055851800002
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.12016055851800002
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.999955
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.867546589316
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.999048
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.7336812663179999
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.39165102143999997
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.979236876376
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.9433010125519999
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.12016055851800002
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.9791818258039999
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.344414178134
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.97291
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.82588595424
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.287694024288
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.11802556471200001
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.967549
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.060702749183999996
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.42370830808
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.017683745786000002
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.113283719776
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.9974080025909999
S8-claude,S8-claude,HW,A-L,Authority,Liking,1.0
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.990541
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.46684183695200004
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.980069696562
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.9358618336379999
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.6813774531179999
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.626951559792
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.999027
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.995905950397
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.999491
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.933735
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.999995
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.84414377926
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.590539824225
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.99806
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.999947
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.375738294969
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.7025800559359999
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.999977
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.9853273076919999
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.9796127565149999
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.12016055851800002
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.60191449936
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.06270720524800001
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.996243
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.12016055851800002
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.16026659448000002
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.742615755977
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.86283368581
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.6063065049599999
S8-claude,S8-claude,HW,A-L,Authority,Liking,1.0
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.5790372890400001
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.896699409669
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.633807914384
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.999996
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.928791
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.21404836508999997
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.999973
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.94935102444
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.21246133621299998
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.720445358223
S8-claude,S8-claude,HW,A-L,Authority,Liking,1.0
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.096797790888
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.12534127044
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.11802556471200001
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.9778150443660001
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.123473926281
S8-claude,S8-claude,HW,A-L,Authority,Liking,0.999551
