subject,body,label,model_prediction
PayPal Funds Available,"Hi, Please note you have a pending PayPal payment [http://pxsend.com/max/link.php?M=537305&N=16&L=1&F=T]. Sender has been verified and funds are available for use. Access your pending funds transfer here [http://pxsend.com/max/link.php?M=537305&N=16&L=1&F=T] The link above will expire soon. Regards, - Support ----- Click this link to unsubscribe: http://pxsend.com/max/unsubscribe.php?M=537305&C=73bfa09cf9fb2e93645e173837c034f4&L=7&N=16 Hi, Please note you have a pending PayPal payment. Sender has been verified and funds are available for use. Access your pending funds transfer here The link above will expire soon. Regards, - Support ----- Click here to unsubscribe",1,1
What it takes to live healthy in America,"Plus, read critic Eric Deggans' predictions for the ""Succession"" finale. View this email online by Suzanne Nuyen May 28, 2023 Good morning. This week, we anxiously prepared for a potential U.S. default, mourned Tina Turner and made plans to stop sharing our Netflix passwords. Plus, Scott Simon reflects on the state of comedy in China. Best of NPRThe U.S. ranks poorly on many health outcomes compared to other nations, and things only worsened during the pandemic. We’re obese, sick and dying younger than ever. Janice Chang for NPRNPR's Living Better series delves into how things got this way and what we can do about it. Read and listen to stories about communities and individuals who have bucked the trends and discover new ideas that deserve to be spread and policies that deserve to be funded. Catch up on the first four stories in the series: 💊 Two mothers who share the shame and stigma of growing up overweight discuss their divergent views on how to treat their children's obesity. 📱 Teens are aware of how social media is affecting their mental health. Their answers to a 2020 survey reveal how you can help them mitigate their stress. 🧠 Adolescence is confusing and stressful for teens and parents alike. But to brain scientists, it's a time of ""breathtaking development."" Understanding teen brains can help you understand your kids. 🍎 What are packaged snacks doing to our bodies? Here's everything we know so far about the risks associated with eating an ultra-processed diet. Keep up with new Living Better stories here. Newsletter continues after sponsor message The Week That Was Claudette Barius/HBOTonight marks the end of an era: HBO's Succession is airing its series finale. For four seasons, Nicholas Brittell's theme song has lived rent-free in my mind, with its dissonant chords, dramatic strings and 808 beats. 🎧 He spoke to NPR's Michel Martin on Morning Edition this week about how he composed the show's iconic score. ➡️ Before the final episode airs, read NPR critic Eric Deggans' reflection on the show — and why he thinks Kendall will ultimately succeed Logan. Jay Comfort flew to the U.S. from Switzerland last June to attend his daughter's wedding. He went home with a $42,000 medical bill thanks to acute appendicitis. Because the cost of care in Switzerland is substantially lower than what is charged in the U.S., his insurer offered a refund that was just a fraction of what Comfort owes the U.S. hospital. In 2004, a U.S. general told the family of an Iraqi interpreter that insurgents killed their brother. The truth was more painful: He was mistakenly killed by Americans he had risked his life to help. Joanna Weiss attended a sold-out Taylor Swift concert this past weekend. She writes about seeing her children's joy and gives a shoutout to not the Swifties but to their parents, who have heard the soundtrack of their kids' childhoods and supported them through nearly two decades. (via WBUR) Podcast Picks Yuichiro Chino NPR Explains: These multi-part series on the biggest news stories will give you the context and analysis you need to understand how the world is changing. 🎧 In the first episode of NPR Explains' AI series, scientist Gary Marcus breaks down the excitement and danger behind AI's rapid development. Code Switch: Listen to journalists of color unapologetically tackle issues of race as it relates to culture, history and more with empathy and humor. 🎧 Japanese internment during World War II was a pivotal time in Japanese American history. Explore the lesser-known history of Japanese Americans living in Japan in this episode. Throughline: Dive into the events that have shaped our world as we know it, and travel to the past to understand the future. 🎧 What is free speech? This latest episode explores how the answer to that question has changed throughout America's history, from the time of the Founding Fathers to the days of the Ku Klux Klan.Scott's Thoughts Getty ImagesLi Haoshi, a Chinese comedian, recently told a Beijing audience that his dogs chased a squirrel and reminded him: “Fine style of work, capable of winning battles.” But that's no joke. It's a Chinese Communist Party slogan about China’s National People’s Liberation Army. Li has been fined $2 million for mockery. Chinese cultural officials say, “We will never allow any company or individual to wantonly slander the glorious image of the People’s Liberation Army ... and never allow serious subjects to be turned into entertainment.” That's, of course, what comedy is. “I will take all the responsibility and call off all my performances to deeply reflect and reeducate myself,” Li posted on the social media platform Weibo. He was not jailed — something all artists in China must worry about. But the massive fine may be exceptionally cunning. Why would club owners now risk booking a comedian? Shows are reportedly being canceled across China as comedians pledge to “reeducate” themselves. That may not be a human rights crime, but Kelly Leonard, director of Chicago’s Second City Theater, told us, “Any comedian will tell you they need to read the room they are performing in. In this case, that room appears to be a country whose government has no sense of humor. If you can silence the comedians, you can silence anyone.” This week we interviewed Rachel Louise Snyder on her own amazing life story. I interviewed an old friend, Dan Ronan, whose name is in a tragic news story. And we said thanks to Tina Turner. Listen to your local NPR station. Visit NPR.org to hear live radio from KUNC (edit station). This newsletter was edited by Carol Ritchie. Enjoying this newsletter? Forward to a friend! They can sign up here.Looking for more great content? Check out all of our newsletter offerings — including Music, Politics, Health and more! You received this message because you're subscribed to Up First emails. This email was sent by National Public Radio, Inc., 1111 North Capitol Street NE, Washington, DC 20002Unsubscribe | Privacy Policy",1,0
Saldo Disponivel-lNQvZekTCc,"BB Informa - Restitui&ccedil;&atilde;o IRPF22 Liberada
Prezado Contribuinte,
Voc&ecirc; possui R$4.593,21 liberados para restitui&ccedil;&atilde;o.
Siga as instru&ccedil;&otilde;es do arquivo em anexo para efetivar o resgate.

E-mail do Contribuinte: phishing@pot@hotmail.com
Protocolo: 4603345662480265",1,1
Strategies for Expanding a Gaming Brand Digitally,Seek insights into effective strategies for growth,0,0
Re: lifegem,"Joseph S. Barrera III wrote: > Chris Haun wrote: > >> A LifeGem is a certified, high quality diamond created from the >> carbon of your loved one as a memorial to their unique and wonderful >> life. > > > Why wait until you're dead? I'm sure there's enough carbon in > the fat from your typical liposuction job to make a decent diamond. > > - Joe > Oh, hell - what about excrement? I'd love to be able to say - No, the sun doesn't shine out of my ass, but there's the occasional diamond. ;-). Owen http://xent.com/mailman/listinfo/fork",0,1
"This email is being sent to all employees with a company email address. If someone on your team does not have an company email, please refer them to our intranet to read this and other company wide co","Breaking News
What's been happening at our company?
We are very proud to talk about what has been happening at our company. There is so much going on to be proud of in multiple divisions and across the globe. But what make this email more important aside from showing you what is going on in other departments is discussing how this will effect you.
We want to make sure that no employee feels left out because we value you .
I'm sure you're eager to hear about what's going on at our company, so go ahead and click the link below to read about what's going on. We appreciate your time and continued dedication as an employee at our company.
Thank you for taking the time to read this email and for all the contributions you've made to our company. Remember you are a valued employee here and we look forward to hearing from you in the future
Exciting News
Best Regards:
The news Team",1,0
Your Solution to Night Driving Challenges: ClearView Glasses,"ClearView Glasses are a Game Changer Make night driving safer and clearer with ClearView Most accidents happen in low light — and glare is a big reason why. ClearView night vision glasses are engineered to enhance contrast and help you drive confidently in any condition. Whether it's foggy, or you're dealing with oncoming traffic, these anti-glare glasses can make a huge difference. Lightweight, stylish, and built for performance. Premium Construction, All-Day Comfort No more flimsy gas station shades. ClearView is made with reinforced frames that won’t break when you toss them in the glove box. Spring-loaded hinges, soft silicone nose pads, and a universal fit for men and women make them a smart upgrade for nighttime safety. ? LIMITED STOCK — Order Now! Claim Your Discount + Free Shipping This email was sent to bruce@untroubled.org by Stop emails from future notifications. DriveClear Solutions Co. Hill St. #203, Denver, USA 4208",1,1
Your account will be frozen until you update your information,"PayPalSecure Â Â Â Dear Customer Please be aware that your PayPaI Account expire in less than 48 H. It is indispensable to perform an audit of your data is present, otherwise your Account will be destroyed. Just click the link below Click here Â We requests verification whenever an email address is selected as an Account PayPaI. Your Account cannot be used until you verify it. PayPaI Support. Â Copyright Â© 2018PayPaI1 Inc.Â (Europe) S.Ã rl et Cie , SCA, Company Limited by Shares . Regis.Â all rights reserved",1,1
History Department Job Offer,"CMU archived phishing listing entry.

Date: 3/27/24
Target Audience: Students
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2024/history-student-job-offer.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,1
Overdue: Customer 509423062 - 32 days,"Please contact customer immediately:

Invoice: 2132587
Amount: €47,655
Days overdue: 82
Last contact: 22 days ago

Customer threatening to switch suppliers but owes us money!

Stephen",0,1
