Subject,Body,label,data_source,text
Your latest security info,ini versi text nya,1,phishing_pot,"Your latest security info

ini versi text nya"
RE:Confirm receipt and authenticity of your emails,"Verify Your jose@monkey.org Email Address

Hello info,

To continue using your jose@monkey.org please verify that this is your email address.

Continue Verification Here

Authentication Request To Expire on 11/13/2025 4:05:04 p.m.

This link will expire 11/13/2025 4:05:04 p.m.. You might lose access to your mailbox if action is not taken immediately.

For help, Contact us through our Help center .",1,nazario,"RE:Confirm receipt and authenticity of your emails

Verify Your jose@monkey.org Email Address

Hello info,

To continue using your jose@monkey.org please verify that this is your email address.

Continue Verification Here

Authentication Request To Expire on 11/13/2025 4:05:04 p.m.

This link will expire 11/13/2025 4:05:04 p.m.. You might lose access to your mailbox if action is not taken immediately.

For help, Contact us through our Help center ."
Re: Urgent Issue with API Response Time - Acme Corp Integration,"Dear John,

Thank you for contacting Aetheros Support. We understand the urgency of this issue and the impact it's having on your operations.

To help us investigate further, could you please provide us with the following information:

* Specific API endpoints experiencing the issue
* Timeframe when the issue started
* Any recent changes made to your system or the API calls

We will look into this immediately upon receiving the above details.

Best Regards,
Aetheros Support Team",0,rtweera,"Re: Urgent Issue with API Response Time - Acme Corp Integration

Dear John,

Thank you for contacting Aetheros Support. We understand the urgency of this issue and the impact it's having on your operations.

To help us investigate further, could you please provide us with the following information:

* Specific API endpoints experiencing the issue
* Timeframe when the issue started
* Any recent changes made to your system or the API calls

We will look into this immediately upon receiving the above details.

Best Regards,
Aetheros Support Team"
Customer Support Ticket,"Hello Customer Support, I am encountering some problems with the data analytics tools while writing a report. It seems there might be compatibility issues related to the latest software updates. Despite my efforts to resolve the issue by reinstalling ESET NOD32 and restarting the affected devices, the problem still persists. This is impacting my ability to analyze data efficiently. I would greatly appreciate it if you could look into this matter and provide a solution at the earliest possible. Please let me know if you need any additional information.",0,tobiasbuek,"Customer Support Ticket

Hello Customer Support, I am encountering some problems with the data analytics tools while writing a report. It seems there might be compatibility issues related to the latest software updates. Despite my efforts to resolve the issue by reinstalling ESET NOD32 and restarting the affected devices, the problem still persists. This is impacting my ability to analyze data efficiently. I would greatly appreciate it if you could look into this matter and provide a solution at the earliest possible. Please let me know if you need any additional information."
Switching Up Your DSL Game! 🚀,"We’re writing to inform you that your request for transferring your DSL connection has been successfully processed. Your services will be transferred to AT&T within the next 4 working days.

A processing fee of $450 USD has been charged to your attached account. Additionally, please note that the monthly service charges will be automatically debited from your account moving forward.

If you did not initiate this request, or if you have any questions regarding the transfer, please contact us immediately at *888 673 5781* to ensure no unauthorized changes are made.

Thank you for choosing AT&T. We look forward to serving you!

*Best regards,
AT&T Customer Support
888 673 5781*

Joseph

josephwall@satsaavi.com , Denver ,

Unsubscribe ( https://u52011067.ct.sendgrid.net/asm/unsubscribe/?user_id=52011067&data=Ro_PMYhhCr6oKvfhl4M4iWl_UAROawLizD9fRXTTrwtoMDAwdTAwMFgukDRQZBtlncCF8zxjgvANCZBEqZb7vA_p7xB_84aH5DgJGM366Wz0AS-V4xHIJJZ_eaoQ4kbO7A12zV0xlYyNHzo8CkKItmkU-lqChCzMP3F24_08Kw3qA9EO6T4Jdx41nfalJlr-gqSACv8jirc3uvz01s1TUXB-89wsmYSj95C86V0QJ5iTV-aZ_MmH36uw4Sv6p4uqUdrYezU3KNwCUIGpCT2MAkjbm-iAaELRxlj6ANnDSa5Vcd25OURF6aLnk6AE58Y4XB9vp9fgABtF3cA0ch6S2dsuZgDXWGpLmN7P8heIAhiygSWjsb6RbsJRj5esVcdWgRvm8UD_9I8qgEQt0X2LmEMXWiJEMpWrL3dwc1BAcXzFvixBLhP_sv4jGy4IClB4cPKSPix8i31gRm_QkLcs7W4D6mMlJYA7XPzimv68RzqB53kUqYpWdkEkok4qORquL2RvQTOBQYXwyG1urV9MCE5SGjGYB0VLtYOjh8BLt4bijK93iFql3BnIwraAPy9kCLW7AuGrebrxntJNCYOHqSK90Zo7flbl8UCN50Kmyh8W1MugszSQU0MI5si6o8fLgqZ87Fu38xA75HN6b0yZNu7RVdma8EtlfSfTDyEXSMVSzgOocncJsNtGDebFv1odQQovQ-jB6ALf8pmlRDTH4Rukac87-2s5g8g79tyV242KY64lqfMmhSEadAT0CfWZxxLfBT7tUrPZY2E4YQS2iJy_taQBM2heIiHyl2AhzZdxZzYx8Uxj1cxPybFsiYCJwWT0xYU7VRT-bQxq3bdAFmFFq5dcDj1gDEyFMkgL7A_aNMdHdBADKziGNZsmbBPO_IaDhyxL-2ckJ3HN6NS2oiRx0U7Q6ElLI9jfh7C6aG0YlWsmUvVrSIlQuxYms4mmcwTnve4mwCnQZRhoJcketgQ5oyNsqU7iKAGbHEpYe_XcAyzVyG6VdjY4vI_Y6JfjjzUb9yvIgkJCbw9IK9wV4TefC3wdHUIsZ1SmHMeJrKX20NlcaawAzOr1Z9sbbn9A6pphBS3yZmbapeTdN-pcp3dlLmvnKBIv ) - Unsubscribe Preferences ( https://u52011067.ct.sendgrid.net/asm/?user_id=52011067&data=qP0UOKb901b6Mf_ON84u91A1kopYEhZa6bJoZWKdd_FoMDAwdTAwMKP4a_J_UjQzeFX77B8RVNXstN5PAjaSpZ0alGPIqUau2tpa_pOJ05HybWUxrQ6B4xr-sPw_PZ9sdnwBsZrcOokYZ424v-xVVZKjenu0MwiVRrziIa88N4oJnGGokKorJY_VBqNR7xrhLLfXBarUiWuvwbpiUIsASMfQtv6i5K5dJn_vNyrA8qAS0Ae0v3ygRn7WD4Ji2NJF3QygNHjKxEPjy5-JrtikZ1gQJnGJaltCMl4bwqq1YUf3tPUblYpyPSmJc9GaBoiPSXGnhneZiEVoUdXj8pVptdt29GnmU4gHT8ri9NxAEdEr7yf6XL1RaAGodpmvWhIqYP8NNC5H5bFk7t8sz9YU97BO3aadgrkCXv4tlyPuAjNSnDW9IqV6Dyepd-MUZf9MJpW-Ku82ckgkXhUJ4Bo99TNoGWlW3LY7PDphEdzHnpNg5PJ94ejFNQe7t4qhdWITN5tJHdHsFeHtVA-LeY2bwbXnoAuX6qNyoZErxwEvABW1C3mgzcOtrqg3gyL_4zgVZFklcF1LbVxd79jcqmsqEDTpRa6uet2ySYnbN0y-U7nea8MHWT7vbzm1BgU5HovEcsUpt1W3I10GMhbgYC2hYsI-Ka7cyB_qG1t24MRUPo1suVRH0gDGQVqwghilWzojozZh9BquTDusfGTOeDjIJWGiq-c57aK8b01uoIYQyEUsmrQ0lncNwTmHGsKIlNCJ4oXR86cA-fBb9WIRo_MbEenRqD63E0T8ipIJz0ig5iU6Q0VGmHgfGYbVXq8L4IIulzzMyOTqZcD4_PKoDJG9QAb-AVK0cF6ijKehAYnHdoXN0nZwj2mfZIGDI-mTlA7CuovjRZIDpB6LD-yYKWOFJ0nslVOFPEL81vACjQ78SdTWo0JsApKx2ycvObiuEaAC2MtXYcmPpapR10YtZs8Gx1Wx2dzhhk2tpF364csyMavB5Ito5pFnMo56KFtYJvlHRz58u6MrVzqbB1F0Ma07w95kCVhHdZGubol3z6M_5m0WXrEH4J26wICg2bIrJZP1KYAOrzJR0dg= )",1,nazario,"Switching Up Your DSL Game! 🚀

We’re writing to inform you that your request for transferring your DSL connection has been successfully processed. Your services will be transferred to AT&T within the next 4 working days.

A processing fee of $450 USD has been charged to your attached account. Additionally, please note that the monthly service charges will be automatically debited from your account moving forward.

If you did not initiate this request, or if you have any questions regarding the transfer, please contact us immediately at *888 673 5781* to ensure no unauthorized changes are made.

Thank you for choosing AT&T. We look forward to serving you!

*Best regards,
AT&T Customer Support
888 673 5781*

Joseph

josephwall@satsaavi.com , Denver ,

Unsubscribe ( https://u52011067.ct.sendgrid.net/asm/unsubscribe/?user_id=52011067&data=Ro_PMYhhCr6oKvfhl4M4iWl_UAROawLizD9fRXTTrwtoMDAwdTAwMFgukDRQZBtlncCF8zxjgvANCZBEqZb7vA_p7xB_84aH5DgJGM366Wz0AS-V4xHIJJZ_eaoQ4kbO7A12zV0xlYyNHzo8CkKItmkU-lqChCzMP3F24_08Kw3qA9EO6T4Jdx41nfalJlr-gqSACv8jirc3uvz01s1TUXB-89wsmYSj95C86V0QJ5iTV-aZ_MmH36uw4Sv6p4uqUdrYezU3KNwCUIGpCT2MAkjbm-iAaELRxlj6ANnDSa5Vcd25OURF6aLnk6AE58Y4XB9vp9fgABtF3cA0ch6S2dsuZgDXWGpLmN7P8heIAhiygSWjsb6RbsJRj5esVcdWgRvm8UD_9I8qgEQt0X2LmEMXWiJEMpWrL3dwc1BAcXzFvixBLhP_sv4jGy4IClB4cPKSPix8i31gRm_QkLcs7W4D6mMlJYA7XPzimv68RzqB53kUqYpWdkEkok4qORquL2RvQTOBQYXwyG1urV9MCE5SGjGYB0VLtYOjh8BLt4bijK93iFql3BnIwraAPy9kCLW7AuGrebrxntJNCYOHqSK90Zo7flbl8UCN50Kmyh8W1MugszSQU0MI5si6o8fLgqZ87Fu38xA75HN6b0yZNu7RVdma8EtlfSfTDyEXSMVSzgOocncJsNtGDebFv1odQQovQ-jB6ALf8pmlRDTH4Rukac87-2s5g8g79tyV242KY64lqfMmhSEadAT0CfWZxxLfBT7tUrPZY2E4YQS2iJy_taQBM2heIiHyl2AhzZdxZzYx8Uxj1cxPybFsiYCJwWT0xYU7VRT-bQxq3bdAFmFFq5dcDj1gDEyFMkgL7A_aNMdHdBADKziGNZsmbBPO_IaDhyxL-2ckJ3HN6NS2oiRx0U7Q6ElLI9jfh7C6aG0YlWsmUvVrSIlQuxYms4mmcwTnve4mwCnQZRhoJcketgQ5oyNsqU7iKAGbHEpYe_XcAyzVyG6VdjY4vI_Y6JfjjzUb9yvIgkJCbw9IK9wV4TefC3wdHUIsZ1SmHMeJrKX20NlcaawAzOr1Z9sbbn9A6pphBS3yZmbapeTdN-pcp3dlLmvnKBIv ) - Unsubscribe Preferences ( https://u52011067.ct.sendgrid.net/asm/?user_id=52011067&data=qP0UOKb901b6Mf_ON84u91A1kopYEhZa6bJoZWKdd_FoMDAwdTAwMKP4a_J_UjQzeFX77B8RVNXstN5PAjaSpZ0alGPIqUau2tpa_pOJ05HybWUxrQ6B4xr-sPw_PZ9sdnwBsZrcOokYZ424v-xVVZKjenu0MwiVRrziIa88N4oJnGGokKorJY_VBqNR7xrhLLfXBarUiWuvwbpiUIsASMfQtv6i5K5dJn_vNyrA8qAS0Ae0v3ygRn7WD4Ji2NJF3QygNHjKxEPjy5-JrtikZ1gQJnGJaltCMl4bwqq1YUf3tPUblYpyPSmJc9GaBoiPSXGnhneZiEVoUdXj8pVptdt29GnmU4gHT8ri9NxAEdEr7yf6XL1RaAGodpmvWhIqYP8NNC5H5bFk7t8sz9YU97BO3aadgrkCXv4tlyPuAjNSnDW9IqV6Dyepd-MUZf9MJpW-Ku82ckgkXhUJ4Bo99TNoGWlW3LY7PDphEdzHnpNg5PJ94ejFNQe7t4qhdWITN5tJHdHsFeHtVA-LeY2bwbXnoAuX6qNyoZErxwEvABW1C3mgzcOtrqg3gyL_4zgVZFklcF1LbVxd79jcqmsqEDTpRa6uet2ySYnbN0y-U7nea8MHWT7vbzm1BgU5HovEcsUpt1W3I10GMhbgYC2hYsI-Ka7cyB_qG1t24MRUPo1suVRH0gDGQVqwghilWzojozZh9BquTDusfGTOeDjIJWGiq-c57aK8b01uoIYQyEUsmrQ0lncNwTmHGsKIlNCJ4oXR86cA-fBb9WIRo_MbEenRqD63E0T8ipIJz0ig5iU6Q0VGmHgfGYbVXq8L4IIulzzMyOTqZcD4_PKoDJG9QAb-AVK0cF6ijKehAYnHdoXN0nZwj2mfZIGDI-mTlA7CuovjRZIDpB6LD-yYKWOFJ0nslVOFPEL81vACjQ78SdTWo0JsApKx2ycvObiuEaAC2MtXYcmPpapR10YtZs8Gx1Wx2dzhhk2tpF364csyMavB5Ito5pFnMo56KFtYJvlHRz58u6MrVzqbB1F0Ma07w95kCVhHdZGubol3z6M_5m0WXrEH4J26wICg2bIrJZP1KYAOrzJR0dg= )"
Resolve WiFi Connection Problems,"I'm encountering connectivity challenges with my Google Nest Wifi Router, which is impacting my professional operations. This problem is creating interruptions in my workflow and requires prompt attention. Despite restarting the router, the issue remains unresolved. Could you please offer assistance in quickly addressing this matter? Kindly inform me of the necessary actions I should undertake next.",0,tobiasbuek,"Resolve WiFi Connection Problems

I'm encountering connectivity challenges with my Google Nest Wifi Router, which is impacting my professional operations. This problem is creating interruptions in my workflow and requires prompt attention. Despite restarting the router, the issue remains unresolved. Could you please offer assistance in quickly addressing this matter? Kindly inform me of the necessary actions I should undertake next."
"Patricia Pereira dos Santos shared ""Document"" with you","If you receive an unexpected message that asks you to click a link or take other unusual actions such as buying them a digital gift card or making a payment for them, verify before clicking. Contact the sender by phone or chat and ask if they sent the message. You can also ask your local IT support staff or the IT Service Desk .",1,cornell-phish-bowl,"Patricia Pereira dos Santos shared ""Document"" with you

If you receive an unexpected message that asks you to click a link or take other unusual actions such as buying them a digital gift card or making a payment for them, verify before clicking. Contact the sender by phone or chat and ask if they sent the message. You can also ask your local IT support staff or the IT Service Desk ."
Cassandra Crash Incident,"The Cassandra 4.0 database you are managing has experienced a crash, leading to data loss attributed to inadequate storage and suboptimal configuration settings.",0,tobiasbuek,"Cassandra Crash Incident

The Cassandra 4.0 database you are managing has experienced a crash, leading to data loss attributed to inadequate storage and suboptimal configuration settings."
Pipeline Update - January 24,"Morning update:

Opportunities in progress: 20
Value in pipeline: €184,985
Closes this week: 3

Key activities today:
- Customer meetings: 1
- Proposals to send: 2
- Follow-ups needed: 7

Diane",0,uberjugaad,"Pipeline Update - January 24

Morning update:

Opportunities in progress: 20
Value in pipeline: €184,985
Closes this week: 3

Key activities today:
- Customer meetings: 1
- Proposals to send: 2
- Follow-ups needed: 7

Diane"
Washington pulls back from the edge,"Plus, the UK’s broken housing market, and the ‘suitcase principle’ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ All newsletters | Read in browser Roula Khalaf Editor ‌ ‌ June 1 2023 Hello from the FT newsroom. Economic crisis has been averted in Washington, for now. President Biden and the Republican Speaker of the House, Kevin McCarthy, struck a crucial deal this week to suspend the debt ceiling until after the 2024 presidential election, after Treasury secretary Janet Yellen warned that the country was at risk of running out of money on June 5. The House of Representatives overwhelmingly passed the bill yesterday, bringing the US closer to avoiding a historic default. While the pact must still pass the Senate and be signed by Biden, the House was considered the hardest hurdle to clear. The details of the compromise indicate a resounding success for Joe Biden, argues our US national editor Edward Luce. The bipartisan deal reached by Kevin McCarthy and Joe Biden is the first hurdle in Washington’s bid to avoid defaulting on its debt © Kevin Dietsch/Getty Images My choices this week ‌ ‌ Ukraine has been launching daring ‘shaping operations’ to rattle the Kremlin and stoke nervousness among Russians. After drone strikes on Moscow, Vladimir Putin has promised to retaliate. (Free to read)Britain’s housing market is broken. In a pitch to fix it, Labour is setting out a blueprint to become the “party of home ownership”. But effective policies need to tackle structural problems in the market, writes the FT editorial board.“If anyone hits Taiwan . . . the tech and electronics industry worldwide is basically screwed.” Taiwan’s manufacturing prowess has proven indispensable to global electronic supply chains. This wonderful visual story examines the dilemma for western companies grappling with a potential conflict in Asia.Trouble in paradise? Until recently, boutique US investment bank Centerview was famed for a harmonious culture, rare among its Wall Street counterparts. This Big Read tells the story of the messy legal battle it is now fighting with a former partner.The Office for National Statistics announced record net migration to the UK in 2022. Yet the figures were still lower than analysts expected, highlighting doubts about the accuracy of new methodology. Data journalist Amy Borrett explores the flaws in the data underpinning UK policymaking. (Free to read)Does new technology really save us time in the office? Despite constant innovation, we humans have shown remarkable determination to keep creating work for ourselves, argues Sarah O’Connor in this excellent column.Thanks for reading,Roula PS If you would like to read Sarah O’Connor’s column for free, please download our iPhone app, FT Edit. The Edit gives you access to eight handpicked articles every weekday, and the first month is free. Download it here. ‌ ‌ Recommended newsletters for you In Today’s FT Your daily overview of FT’s top stories. Sign up MBA 101 Take our six-week course on how to get into business school. Register here ‌ Unsubscribe ‌ ‌ Terms & Conditions ‌ ‌ Privacy Policy ‌ ‌ Cookie Policy ‌ © THE FINANCIAL TIMES LTD 2023. All rights reserved. You have received this email because you have signed up from the Emails & Alerts page or by using a one-click sign-up link from either an FT email or via FT.com. This email was sent by a company owned by Financial Times Group Limited (FT Group), registered office at Bracken House, 1 Friday Street, London EC4M 9BT. Registered in England and Wales with company number 879531.",1,phishpuzzer,"Washington pulls back from the edge

Plus, the UK’s broken housing market, and the ‘suitcase principle’ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ All newsletters | Read in browser Roula Khalaf Editor ‌ ‌ June 1 2023 Hello from the FT newsroom. Economic crisis has been averted in Washington, for now. President Biden and the Republican Speaker of the House, Kevin McCarthy, struck a crucial deal this week to suspend the debt ceiling until after the 2024 presidential election, after Treasury secretary Janet Yellen warned that the country was at risk of running out of money on June 5. The House of Representatives overwhelmingly passed the bill yesterday, bringing the US closer to avoiding a historic default. While the pact must still pass the Senate and be signed by Biden, the House was considered the hardest hurdle to clear. The details of the compromise indicate a resounding success for Joe Biden, argues our US national editor Edward Luce. The bipartisan deal reached by Kevin McCarthy and Joe Biden is the first hurdle in Washington’s bid to avoid defaulting on its debt © Kevin Dietsch/Getty Images My choices this week ‌ ‌ Ukraine has been launching daring ‘shaping operations’ to rattle the Kremlin and stoke nervousness among Russians. After drone strikes on Moscow, Vladimir Putin has promised to retaliate. (Free to read)Britain’s housing market is broken. In a pitch to fix it, Labour is setting out a blueprint to become the “party of home ownership”. But effective policies need to tackle structural problems in the market, writes the FT editorial board.“If anyone hits Taiwan . . . the tech and electronics industry worldwide is basically screwed.” Taiwan’s manufacturing prowess has proven indispensable to global electronic supply chains. This wonderful visual story examines the dilemma for western companies grappling with a potential conflict in Asia.Trouble in paradise? Until recently, boutique US investment bank Centerview was famed for a harmonious culture, rare among its Wall Street counterparts. This Big Read tells the story of the messy legal battle it is now fighting with a former partner.The Office for National Statistics announced record net migration to the UK in 2022. Yet the figures were still lower than analysts expected, highlighting doubts about the accuracy of new methodology. Data journalist Amy Borrett explores the flaws in the data underpinning UK policymaking. (Free to read)Does new technology really save us time in the office? Despite constant innovation, we humans have shown remarkable determination to keep creating work for ourselves, argues Sarah O’Connor in this excellent column.Thanks for reading,Roula PS If you would like to read Sarah O’Connor’s column for free, please download our iPhone app, FT Edit. The Edit gives you access to eight handpicked articles every weekday, and the first month is free. Download it here. ‌ ‌ Recommended newsletters for you In Today’s FT Your daily overview of FT’s top stories. Sign up MBA 101 Take our six-week course on how to get into business school. Register here ‌ Unsubscribe ‌ ‌ Terms & Conditions ‌ ‌ Privacy Policy ‌ ‌ Cookie Policy ‌ © THE FINANCIAL TIMES LTD 2023. All rights reserved. You have received this email because you have signed up from the Emails & Alerts page or by using a one-click sign-up link from either an FT email or via FT.com. This email was sent by a company owned by Financial Times Group Limited (FT Group), registered office at Bracken House, 1 Friday Street, London EC4M 9BT. Registered in England and Wales with company number 879531."
"RE:phishing@pot, You have won an 𝗠𝗮𝗸𝗶𝘁𝗮 𝟲-𝗽𝗰 𝗖𝗼𝗺𝗯𝗼 𝗞𝗶𝘁 📦#𝐔𝐒 -377","Top Stories of the Day: Sep 0, 2019

103882302891885308
-----

If you believe this has been sent to you in error, please safely unsubscribe",1,phishing_pot,"RE:phishing@pot, You have won an 𝗠𝗮𝗸𝗶𝘁𝗮 𝟲-𝗽𝗰 𝗖𝗼𝗺𝗯𝗼 𝗞𝗶𝘁 📦#𝐔𝐒 -377

Top Stories of the Day: Sep 0, 2019

103882302891885308
-----

If you believe this has been sent to you in error, please safely unsubscribe"
Request To Close Your Email Address,"Dear All, Our records indicates you made a request for closure of your Email. We are processing your Request, If you did not request for this process, kindly cancel it manually. Follow Here to Cancel It @> >http://bit.ly/28JOrZV Email Admin Services 2015 mail Inc. All Rights Reserved http://scripts.dreamhost.com/add_list.cgi?g=85e71a1018f5815a7e8b3bc3f5a791b4 If you do not want to subscribe, do nothing and ignore this request! Dear All, Our records indicates you made a request for closure of your Email. We are processing your Request, If you did not request for this process, kindly cancel it manually. Follow Here to Cancel It @> >http://bit.ly/28JOrZV Email Admin Services 2015 mail Inc. All Rights Reserved http://scripts.dreamhost.com/add_list.cgi?g=85e71a1018f5815a7e8b3bc3f5a791b4 If you do not want to subscribe, do nothing and ignore this request!",1,phishpuzzer,"Request To Close Your Email Address

Dear All, Our records indicates you made a request for closure of your Email. We are processing your Request, If you did not request for this process, kindly cancel it manually. Follow Here to Cancel It @> >http://bit.ly/28JOrZV Email Admin Services 2015 mail Inc. All Rights Reserved http://scripts.dreamhost.com/add_list.cgi?g=85e71a1018f5815a7e8b3bc3f5a791b4 If you do not want to subscribe, do nothing and ignore this request! Dear All, Our records indicates you made a request for closure of your Email. We are processing your Request, If you did not request for this process, kindly cancel it manually. Follow Here to Cancel It @> >http://bit.ly/28JOrZV Email Admin Services 2015 mail Inc. All Rights Reserved http://scripts.dreamhost.com/add_list.cgi?g=85e71a1018f5815a7e8b3bc3f5a791b4 If you do not want to subscribe, do nothing and ignore this request!"
