row_number,source_path,source_row_number,dataset_name,subject,label,data_source,content_length,overall_is_valid,invalid_scanner_count,flagged_scanners,malicious_urls_is_valid,malicious_urls_risk_score,ban_substrings_is_valid,ban_substrings_risk_score,sensitive_is_valid,sensitive_risk_score
28,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000701_000800/chunk_input.csv,28,llm_guard_000701_000800_chunk_input,,1,S8-fill-bracket-full:llama,1017,True,0,,True,-0.7,True,-1.0,True,-1.0
29,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000701_000800/chunk_input.csv,29,llm_guard_000701_000800_chunk_input,,1,S8-fill-bracket-full:llama,1659,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
30,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000701_000800/chunk_input.csv,30,llm_guard_000701_000800_chunk_input,Urgent Purchase Order Request for Spare Parts - Vendor XYZ Inc.,0,S8-fill-bracket-full:llama,1462,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
31,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000701_000800/chunk_input.csv,31,llm_guard_000701_000800_chunk_input,Urgent Request for Authorization of High-Priority Purchase Order from TechSupply Ltd,0,S8-fill-bracket-full:llama,1120,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
32,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000701_000800/chunk_input.csv,32,llm_guard_000701_000800_chunk_input,"Urgent Purchase Order Request for €66,957",0,S8-fill-bracket-full:llama,1040,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
33,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000701_000800/chunk_input.csv,33,llm_guard_000701_000800_chunk_input,Urgent: Severity Level 3 Issue - Customer Cancellation of Remaining Orders,0,S8-fill-bracket-full:llama,1409,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
34,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000701_000800/chunk_input.csv,34,llm_guard_000701_000800_chunk_input,Customer Complaint Report: XYZ Works Co,0,S8-fill-bracket-full:llama,1591,True,0,,True,-1.0,True,-1.0,True,-1.0
35,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000701_000800/chunk_input.csv,35,llm_guard_000701_000800_chunk_input,Internal Memo,0,S8-fill-bracket-full:llama,878,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
36,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000701_000800/chunk_input.csv,36,llm_guard_000701_000800_chunk_input,Update on Your Online Banking Form Submission,1,S8-fill-bracket-full:llama,1391,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
37,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000701_000800/chunk_input.csv,37,llm_guard_000701_000800_chunk_input,,1,S8-fill-bracket-full:llama,1073,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
38,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000701_000800/chunk_input.csv,38,llm_guard_000701_000800_chunk_input,Don't Miss Out: Complete Your Security Profile for Enhanced Protection,1,S8-fill-bracket-full:llama,2276,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
39,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000701_000800/chunk_input.csv,39,llm_guard_000701_000800_chunk_input,Confirmation of Your Customer Service Inquiry,1,S8-fill-bracket-full:llama,960,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
40,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000701_000800/chunk_input.csv,40,llm_guard_000701_000800_chunk_input,Thank you for reaching out to our support team,1,S8-fill-bracket-full:llama,989,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
41,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000701_000800/chunk_input.csv,41,llm_guard_000701_000800_chunk_input,Re: Customer Support Request - TS-2023-001,1,S8-fill-bracket-full:llama,1119,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
42,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000701_000800/chunk_input.csv,42,llm_guard_000701_000800_chunk_input,Delivery Update for Your Package,1,S8-fill-bracket-full:llama,1156,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
43,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000701_000800/chunk_input.csv,43,llm_guard_000701_000800_chunk_input,Update Required: Package Shipment to Incorrect Address,1,S8-fill-bracket-full:llama,1068,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
44,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000701_000800/chunk_input.csv,44,llm_guard_000701_000800_chunk_input,Update: Package Delivery Issue - [Order Number],1,S8-fill-bracket-full:llama,1604,True,0,,True,-1.0,True,-1.0,True,-1.0
45,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000701_000800/chunk_input.csv,45,llm_guard_000701_000800_chunk_input,Urgent: Security Alert - Verify Your Account,1,S8-fill-bracket-full:llama,1437,False,2,ban_substrings | sensitive,True,-0.7,False,1.0,False,1.0
46,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000701_000800/chunk_input.csv,46,llm_guard_000701_000800_chunk_input,Urgent: Account Security Alert - Verify Your Identity Immediately,1,S8-fill-bracket-full:llama,1393,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
47,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000701_000800/chunk_input.csv,47,llm_guard_000701_000800_chunk_input,Urgent: Unusual Login Activity - Verify Your Account Immediately,1,S8-fill-bracket-full:llama,1779,False,2,ban_substrings | sensitive,True,-1.0,False,1.0,False,1.0
48,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000701_000800/chunk_input.csv,48,llm_guard_000701_000800_chunk_input,Update Your Account Details for Enhanced Security,1,S8-fill-bracket-full:llama,1554,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
49,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000701_000800/chunk_input.csv,49,llm_guard_000701_000800_chunk_input,,1,S8-fill-bracket-full:llama,1296,True,0,,True,-1.0,True,-1.0,True,-1.0
50,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000701_000800/chunk_input.csv,50,llm_guard_000701_000800_chunk_input,Update Your Account Details to Avoid Service Disruptions,1,S8-fill-bracket-full:llama,1515,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
51,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000701_000800/chunk_input.csv,51,llm_guard_000701_000800_chunk_input,Confirmation of Corporate E-Banking Account,1,S8-fill-bracket-full:llama,1179,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
52,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000701_000800/chunk_input.csv,52,llm_guard_000701_000800_chunk_input,E-Banking Account Setup Confirmation: Client ID: EBK-567890,1,S8-fill-bracket-full:llama,1014,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
53,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000701_000800/chunk_input.csv,53,llm_guard_000701_000800_chunk_input,Verification of E-Banking Account Application,1,S8-fill-bracket-full:llama,1131,True,0,,True,-1.0,True,-1.0,True,-1.0
54,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000701_000800/chunk_input.csv,54,llm_guard_000701_000800_chunk_input,Order Confirmation: Software Renewal for Premium Subscription,1,S8-fill-bracket-full:llama,1026,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
55,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000701_000800/chunk_input.csv,55,llm_guard_000701_000800_chunk_input,Subscription Renewal Confirmation,1,S8-fill-bracket-full:llama,922,True,0,,True,-1.0,True,-1.0,True,-1.0
56,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000701_000800/chunk_input.csv,56,llm_guard_000701_000800_chunk_input,Software Subscription Renewal Notification,1,S8-fill-bracket-full:llama,1370,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
57,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000701_000800/chunk_input.csv,57,llm_guard_000701_000800_chunk_input,,1,S8-fill-bracket-full:llama,3306,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
58,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000701_000800/chunk_input.csv,58,llm_guard_000701_000800_chunk_input,,1,S8-fill-bracket-full:llama,2396,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
59,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000701_000800/chunk_input.csv,59,llm_guard_000701_000800_chunk_input,Product Shipment Confirmation Email Template,1,S8-fill-bracket-full:llama,3418,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
60,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000701_000800/chunk_input.csv,60,llm_guard_000701_000800_chunk_input,Notification: BMX Token Allocation Available for Claim,1,S8-fill-bracket-full:llama,1969,False,1,sensitive,True,-0.6,True,-1.0,False,1.0
61,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000701_000800/chunk_input.csv,61,llm_guard_000701_000800_chunk_input,Subject: BMX Token Drop Now Live - Claim Your Tokens and Join the Ecosystem,1,S8-fill-bracket-full:llama,2995,True,0,,True,-0.7,True,-1.0,True,-1.0
62,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000701_000800/chunk_input.csv,62,llm_guard_000701_000800_chunk_input,Claim Your BMX Tokens: A Step-by-Step Guide,1,S8-fill-bracket-full:llama,2454,True,0,,True,-0.7,True,-1.0,True,-1.0
63,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000701_000800/chunk_input.csv,63,llm_guard_000701_000800_chunk_input,AVISO DE SEGURIDAD,1,S8-fill-bracket-full:llama,1051,True,0,,True,-1.0,True,-1.0,True,-1.0
64,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000701_000800/chunk_input.csv,64,llm_guard_000701_000800_chunk_input,Importante Notificación de Suspensión de Servicios,1,S8-fill-bracket-full:llama,1161,True,0,,True,-0.7,True,-1.0,True,-1.0
65,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000701_000800/chunk_input.csv,65,llm_guard_000701_000800_chunk_input,,1,S8-fill-bracket-full:llama,1455,False,1,sensitive,True,-0.7,True,-1.0,False,0.9
66,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000701_000800/chunk_input.csv,66,llm_guard_000701_000800_chunk_input,Arthur C. Clarke (1917-2008),0,S8-fill-bracket-full:llama,2745,True,0,,True,-1.0,True,-1.0,True,-1.0
67,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000701_000800/chunk_input.csv,67,llm_guard_000701_000800_chunk_input,,0,S8-fill-bracket-full:llama,1127,False,1,sensitive,True,-1.0,True,-1.0,False,0.2
68,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000701_000800/chunk_input.csv,68,llm_guard_000701_000800_chunk_input,"In Memoriam: Celebrating the Life and Legacy of Renowned Science Fiction Writer, Julian Blackwood",0,S8-fill-bracket-full:llama,3569,False,1,sensitive,True,-1.0,True,-1.0,False,0.9
69,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000701_000800/chunk_input.csv,69,llm_guard_000701_000800_chunk_input,Addressing False Positives in Spam Detection,0,S8-fill-bracket-full:llama,2604,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
70,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000701_000800/chunk_input.csv,70,llm_guard_000701_000800_chunk_input,Addressing Misclassified Emails and Enhancing Spam Filter Accuracy,0,S8-fill-bracket-full:llama,2535,True,0,,True,-1.0,True,-1.0,True,-1.0
71,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000701_000800/chunk_input.csv,71,llm_guard_000701_000800_chunk_input,,0,S8-fill-bracket-full:llama,2347,False,1,sensitive,True,-1.0,True,-1.0,False,0.4
72,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000701_000800/chunk_input.csv,72,llm_guard_000701_000800_chunk_input,Addressing Botnet Traffic in Network Management: Challenges and Strategies,1,S8-fill-bracket-full:llama,3834,True,0,,True,-1.0,True,-1.0,True,-1.0
73,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000701_000800/chunk_input.csv,73,llm_guard_000701_000800_chunk_input,Mitigating Botnet Impact - Port and IP Management,1,S8-fill-bracket-full:llama,3310,False,1,sensitive,True,-1.0,True,-1.0,False,0.7
74,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000701_000800/chunk_input.csv,74,llm_guard_000701_000800_chunk_input,Report: Best Practices for Managing Network Threats from Botnets,1,S8-fill-bracket-full:llama,3625,True,0,,True,-1.0,True,-1.0,True,-1.0
75,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000701_000800/chunk_input.csv,75,llm_guard_000701_000800_chunk_input,Urgent: Protect Your Account from Potential Fraud,1,S8-fill-bracket-full:llama,2575,False,2,ban_substrings | sensitive,True,-1.0,False,1.0,False,1.0
76,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000701_000800/chunk_input.csv,76,llm_guard_000701_000800_chunk_input,URGENT: ACCOUNT SECURITY ALERT,1,S8-fill-bracket-full:llama,1631,False,1,ban_substrings,True,-1.0,False,1.0,True,-1.0
77,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000701_000800/chunk_input.csv,77,llm_guard_000701_000800_chunk_input,Urgent: Unusual Login Attempts Detected on Your Account,1,S8-fill-bracket-full:llama,2088,False,2,ban_substrings | sensitive,True,-1.0,False,1.0,False,1.0
