subject,body,label,model_prediction
Problem with Data Analytics Dashboard Freezing Unexpectedly,"Dear Customer Support, <br>I am contacting you to report an issue with our data analytics dashboard. Recently, the dashboard has frozen, preventing us from using any of its features. This occurred during an investment forecast update, and we suspect a potential software compatibility issue, though we are not certain. <br>We have already attempted to restart the systems and reviewed the logs, but these actions have not resolved the issue. We would greatly appreciate your assistance in investigating this matter and providing a solution at your earliest convenience. <br>Please let us know if you require any further information from us to address this issue. We are willing to provide any necessary details or arrange a call to discuss it more thoroughly. <br>We thank you for promptly addressing this concern. We look forward to your response. <br>Sincerely,",0,1
Data Breach Incident,"We have encountered a significant data breach impacting our medical data systems. This may have occurred due to outdated security protocols. We have attempted to implement immediate patches and security updates across the affected products, but the issue persists. We require urgent assistance to resolve the matter and prevent further breaches.",0,1
Sie hat ihr Foto f��r Sie freigeschaltet,"<html><head>
<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8""></head>
<body>
<div class=""clean-body"" style=""margin: 0;padding: 0;-webkit-text-size-adjust: 100%;background-color: #FFFFFF"">
<style type=""text/css"" id=""media-query"">
body {
margin: 0;
padding: 0; }

a:visited {
color: #000;
text-decoration: none;
}

a {
text-decoration: none;
}

table, tr, td {
vertical-align: top;
border-collapse: collapse; }

.ie-browser table, .mso-container table {
table-layout: fixed; }

* {
line-height: inherit; }

a[x-apple-data-detectors=true] {
color: inherit !important;
text-decoration: none !important; }

[owa] .img-container div, [owa] .img-container button {
display: block !important; }

[owa] .fullwidth button {
width: 100% !important; }

[owa] .block-grid .col {
display: table-cell;
float: none !important;
vertical-align: top; }

.ie-browser .num12, .ie-browser .block-grid, [owa] .num12, [owa] .block-grid {
width: 600px !important; }

.ExternalClass, .ExternalClass p, .ExternalClass span, .ExternalClass font, .ExternalClass td, .ExternalClass div {
line-height: 100%; }

.ie-browser .mixed-two-up .num4, [owa] .mixed-two-up .num4 {
width: 200px !important; }

.ie-browser .mixed-two-up .num8, [owa] .mixed-two-up .num8 {
width: 400px !important; }

.ie-browser .block-grid.two-up .col, [owa] .block-grid.two-up .col {
width: 300px !important; }

.ie-browser .block-grid.three-up .col, [owa] .block-grid.three-up .col {
width: 200px !important; }

.ie-browser .block-grid.four-up .col, [owa] .block-grid.four-up .col {
width: 150px !important; }

.ie-browser .block-grid.five-up .col, [owa] .block-grid.five-up .col {
width: 120px !important; }

.ie-browser .block-grid.six-up .col, [owa] .block-grid.six-up .col {
width: 100px !important; }

.ie-browser .block-grid.seven-up .col, [owa] .block-grid.seven-up .col {
width: 85px !important; }

.ie-browser .block-grid.eight-up .col, [owa] .block-grid.eight-up .col {
width: 75px !important; }

.ie-browser .block-grid.nine-up .col, [owa] .block-grid.nine-up .col {
width: 66px !important; }

.ie-browser .block-grid.ten-up .col, [owa] .block-grid.ten-up .col {
width: 60px !important; }

.ie-browser .block-grid.eleven-up .col, [owa] .block-grid.eleven-up .col {
width: 54px !important; }

.ie-browser .block-grid.twelve-up .col, [owa] .block-grid.twelve-up .col {
width: 50px !important; }

@media only screen and (min-width: 620px) {
.block-grid {
width: 600px !important; }
.block-grid .col {
vertical-align: top; }
.block-grid .col.num12 {
width: 600px !important; }
.block-grid.mixed-two-up .col.num4 {
width: 200px !important; }
.block-grid.mixed-two-up .col.num8 {
width: 400px !important; }
.block-grid.two-up .col {
width: 300px !important; }
.block-grid.three-up .col {
width: 200px !important; }
.block-grid.four-up .col {
width: 150px !important; }
.block-grid.five-up .col {
width: 120px !important; }
.block-grid.six-up .col {
width: 100px !important; }
.block-grid.seven-up .col {
width: 85px !important; }
.block-grid.eight-up .col {
width: 75px !important; }
.block-grid.nine-up .col {
width: 66px !important; }
.block-grid.ten-up .col {
width: 60px !important; }
.block-grid.eleven-up .col {
width: 54px !important; }
.block-grid.twelve-up .col {
width: 50px !important; } }

@media (max-width: 620px) {
.block-grid, .col {
min-width: 320px !important;
max-width: 100% !important;
display: block !important; }
.block-grid {
width: calc(100% - 40px) !important; }
.col {
width: 100% !important; }
.col > div {
margin: 0 auto; }
img.fullwidth, img.fullwidthOnMobile {
max-width: 100% !important; }
.no-stack .col {
min-width: 0 !important;
display: table-cell !important; }
.no-stack.two-up .col {
width: 50% !important; }
.no-stack.mixed-two-up .col.num4 {
width: 33% !important; }
.no-stack.mixed-two-up .col.num8 {
width: 66% !important; }
.no-stack.three-up .col.num4 {
width: 33% !important; }
.no-stack.four-up .col.num3 {
width: 25% !important; }
.mobile_hide {
min-height: 0px;
max-height: 0px;
max-width: 0px;
display: none;
overflow: hidden;
font-size: 0px; } }

</style>
<style type=""text/css"" id=""media-query-bodytag"">
@media (max-width: 520px) {
.block-grid {
min-width: 320px!important;
max-width: 100%!important;
width: 100%!important;
display: block!important;
}

.col {
min-width: 320px!important;
max-width: 100%!important;
width: 100%!important;
display: block!important;
}

.col > div {
margin: 0 auto;
}

img.fullwidth {
max-width: 100%!important;
}
img.fullwidthOnMobile {
max-width: 100%!important;
}
.no-stack .col {
min-width: 0!important;
display: table-cell!important;
}
.no-stack.two-up .col {
width: 50%!important;
}
.no-stack.mixed-two-up .col.num4 {
width: 33%!important;
}
.no-stack.mixed-two-up .col.num8 {
width: 66%!important;
}
.no-stack.three-up .col.num4 {
width: 33%!important;
}
.no-stack.four-up .col.num3 {
width: 25%!important;
}
.mobile_hide {
min-height: 0px!important;
max-height: 0px!important;
max-width: 0px!important;
display: none!important;
overflow: hidden!important;
font-size: 0px!important;
}
}
</style><!--[if IE]>
<div class=""ie-browser"">
<![endif]--> <!--[if mso]>
<div class=""mso-container"">
<![endif]-->
<table class=""nl-container"" style=""border-collapse: collapse;table-layout: fixed;border-spacing: 0;mso-table-lspace: 0pt;mso-table-rspace: 0pt;vertical-align: top;min-width: 320px;Margin: 0 auto;background-color: #FFFFFF;width: 100%"" cellpadding=""0"" cellspacing=""0"">
<tbody>
<tr style=""vertical-align: top"">
<td style=""word-break: break-word;border-collapse: collapse !important;vertical-align: top""><!--[if (mso)|(IE)]>
<table width=""100%"" cellpadding=""0"" cellspacing=""0"" border=""0"">
<tr>
<td align=""center"" style=""background-color: #FFFFFF;"">
<![endif]-->
<div style=""background-color:transparent;"">
<div style=""margin: 0px auto; min-width: 320px; max-width: 600px; overflow-wrap: break-word; word-break: break-word; background-color: rgb(253, 184, 51);"" class=""logo block-grid "">
<div class=""logo"" style=""border-collapse: collapse; display: table; width: 100%; background-color: rgb(253, 184, 51);"">
<!--[if (mso)|(IE)]>
<table width=""100%"" cellpadding=""0"" cellspacing=""0"" border=""0"">
<tr>
<td style=""background-color:transparent;"" align=""center"">
<table cellpadding=""0"" cellspacing=""0"" border=""0"" style=""width: 600px;"">
<tr class=""logo layout-full-width"">
<![endif]--> <!--[if (mso)|(IE)]>
<td align=""center"" width=""600"" style="" width:600px; padding-right: 0px; padding-left: 0px; padding-top:5px; padding-bottom:5px; border-top: 0px solid transparent; border-left: 0px solid transparent; border-bottom: 0px solid transparent; border-right: 0px solid transparent;"" valign=""top"">
<![endif]-->
<div class=""col num12"" style=""min-width: 320px;max-width: 600px;display: table-cell;vertical-align: top;"">
<div style=""background-color: transparent; width: 100% !important;"">
<!--[if (!mso)&(!IE)]><!-->
<div style=""border-top: 0px solid transparent; border-left: 0px solid transparent; border-bottom: 0px solid transparent; border-right: 0px solid transparent; padding-top:5px; padding-bottom:5px; padding-right: 0px; padding-left: 0px;"">
<!--<![endif]-->
<div align=""center"" class=""img-container center autowidth"" style=""padding-right: 0px; padding-left: 0px;"">
<!--[if mso]>
<table width=""100%"" cellpadding=""0"" cellspacing=""0"" border=""0"">
<tr style=""line-height:0px;line-height:0px;"">
<td style=""padding-right: 0px; padding-left: 0px;"" align=""center"">
<![endif]--> <a href=""#""><img class=""center autowidth "" align=""center"" border=""0"" src=""http://easilett.com/media/107e285508a6906.png"" alt=""profile photo"" title=""profile photo"" style=""outline: none;text-decoration: none;-ms-interpolation-mode: bicubic;clear: both;display: block !important;border: 0;height: auto;float: none;width: 300px;""></a> <!--[if mso]>
</td>
</tr>
</table>
<![endif]-->
</div><!--[if (!mso)&(!IE)]><!-->
</div><!--<![endif]-->
</div>
</div><!--[if (mso)|(IE)]>
</td>
</tr>
</table>
</td>
</tr>
</table>
<![endif]-->
</div>
</div>
</div>
<div style=""background-color:transparent;"">
<div style=""Margin: 0 auto;min-width: 320px;max-width: 600px;overflow-wrap: break-word;word-wrap: break-word;word-break: break-word;background-color: #F8F8F8;"" class=""block-grid "">
<div style=""border-collapse: collapse;display: table;width: 100%;background-color:#F8F8F8;"">
<!--[if (mso)|(IE)]>
<table width=""100%"" cellpadding=""0"" cellspacing=""0"" border=""0"">
<tr>
<td style=""background-color:transparent;"" align=""center"">
<table cellpadding=""0"" cellspacing=""0"" border=""0"" style=""width: 600px;"">
<tr class=""layout-full-width"" style=""background-color:#F8F8F8;"">
<![endif]--> <!--[if (mso)|(IE)]>
<td align=""center"" width=""600"" style="" width:600px; padding-right: 0px; padding-left: 0px; padding-top:5px; padding-bottom:5px; border-top: 0px solid transparent; border-left: 0px solid transparent; border-bottom: 0px solid transparent; border-right: 0px solid transparent;"" valign=""top"">
<![endif]-->
<div class=""col num12"" style=""min-width: 320px;max-width: 600px;display: table-cell;vertical-align: top;"">
<div style=""background-color: transparent; width: 100% !important;"">
<!--[if (!mso)&(!IE)]><!-->
<div style=""border-top: 0px solid transparent; border-left: 0px solid transparent; border-bottom: 0px solid transparent; border-right: 0px solid transparent; padding-top:5px; padding-bottom:5px; padding-right: 0px; padding-left: 0px;"">
<!--<![endif]-->
<div align=""center"" class=""img-container center fixedwidth "" style=""padding-right: 0px; padding-left: 0px;"">
<!--[if mso]>
<table width=""100%"" cellpadding=""0"" cellspacing=""0"" border=""0"">
<tr style=""line-height:0px;line-height:0px;"">
<td style=""padding-right: 0px; padding-left: 0px;"" align=""center"">
<![endif]--> <a href=""#"" data-profile=""1""><img class=""center profile-mail-img fixedwidth"" align=""center"" border=""0"" src=""http://easilett.com/media/da349363cd7fbf5.jpg"" alt=""profile photo"" title=""profile photo"" style=""outline: none;text-decoration: none;-ms-interpolation-mode: bicubic;clear: both;display: block !important;border: 0;height: auto;float: none;width: 100%;max-width: 390px"" width=""390""></a> <!--[if mso]>
</td>
</tr>
</table>
<![endif]-->
</div>
<div class="""">
<!--[if mso]>
<table width=""100%"" cellpadding=""0"" cellspacing=""0"" border=""0"">
<tr>
<td style=""padding-right: 10px; padding-left: 10px; padding-top: 10px; padding-bottom: 10px;"">
<![endif]-->
<div class=""content"" style=""line-height: 120%; font-family: Arial, "" Helvetica="""" Neue?,="""" Helvetica,="""" sans-serif;="""" padding:="""" 10px;="""" background-color:="""" rgb(75,="""" 59,="""" 71);="""" color:="""" rgb(255,="""" 255,="""" 255);?="""">
<div style=""font-size: 16px; line-height: 19px; font-family: Arial, "" Helvetica="""" Neue?,="""" Helvetica,="""" sans-serif;="""" text-align:="""" left;="""" background-color:="""" rgb(75,="""" 59,="""" 71);="""" color:="""" rgb(255,="""" 255,="""" 255);?="""" class=""profile content"" data-profile=""1"">
<p style=""margin: 0;font-size: 16px;line-height: 19px;text-align: center""><span style=""font-size: 20px; line-height: 24px;"" class=""profile-name"">WeißerDildo</span></p>
</div>
</div><!--[if mso]>
</td>
</tr>
</table>
<![endif]-->
</div>
<table border=""0"" cellpadding=""0"" cellspacing=""0"" width=""100%"" class=""divider "" style=""border-collapse: collapse;table-layout: fixed;border-spacing: 0;mso-table-lspace: 0pt;mso-table-rspace: 0pt;vertical-align: top;min-width: 100%;-ms-text-size-adjust: 100%;-webkit-text-size-adjust: 100%"">
<tbody>
<tr style=""vertical-align: top"">
<td class=""divider_inner"" style=""word-break: break-word;border-collapse: collapse !important;vertical-align: top;padding-right: 10px;padding-left: 10px;padding-top: 10px;padding-bottom: 10px;min-width: 100%;mso-line-height-rule: exactly;-ms-text-size-adjust: 100%;-webkit-text-size-adjust: 100%"">
<table class=""divider_content"" height=""0px"" align=""center"" border=""0"" cellpadding=""0"" cellspacing=""0"" width=""100%"" style=""border-collapse: collapse;table-layout: fixed;border-spacing: 0;mso-table-lspace: 0pt;mso-table-rspace: 0pt;vertical-align: top;border-top: 2px dashed #470230;-ms-text-size-adjust",1,1
"Market signal for the auctioned token NFT_968429. Action required: respond
 within 13 hours.","<!DOCTYPE html><html><head>
<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8"">
<meta name=""viewport"" content=""width=device-width, initial-scale=1.0"">
</head>
<body style=""font-family: Arial, sans-serif; background-color: #f9f9f9; color: #333333; margin: 0; padding: 0;"">

<div style=""width: 100%; max-width: 600px; margin: 0 auto; background-color: #ffffff; border-radius: 8px; box-shadow: 0 2px 5px rgba(0, 0, 0, 0.1); padding: 20px;"">

<div style=""text-align: center; padding: 20px 0;"">
<img src=""http://talk.hyvor.com/media/website/12825/40amSzXK55wfFtQxM4oMmbCvvBhtUgV63c1caVeV.png"" alt=""Logo"" style=""width: 50%; height: auto;"">
</div>

<div style=""text-align: center; color: #555555;"">
<h1 style=""font-size: 22px; margin-bottom: 10px;"">Proposal on Your Asset</h1>
<p style=""font-size: 16px; margin-bottom: 20px;"">Someone just detected on your digital collectible. Check details below.</p>
</div>

<div style=""background-color: #f4f4f4; border-radius: 8px; padding: 15px; margin: 20px 0; text-align: left;"">
<p style=""margin: 5px 0; color: #333333;""><strong>Offer Amount:</strong> 1.25 ETH</p>
<p style=""margin: 5px 0; color: #333333;""><strong>Offered By:</strong> RarePunk</p>
</div>

<div style=""text-align: center;"">
<a href=""http://email.mg.eltan-inc.com/c/eJwkzD1uxCAQQOHTQGeLGf5MQREp8j3GMKxRbLMClPNHSarXPH05WnKOJEfwJniHRoE8I4SCgfiAYBMpQmtJO60zphI2F7ysERVa5QARlDNqtQebAlCOXNhrtwmj7tfK16RnqU9aU7vlFc8530PoD4G7wL0NXDrn2jnN30HgTinxEPq_Y7YvfoT-9HYzFmSPveVeX20py1sYdbZ5U73-7O-IPwEAAP__vgg8kw"" style=""display: inline-block; padding: 12px 25px; background-color: #007bff; color: #ffffff; text-decoration: none; border-radius: 6px; font-size: 16px;"">Review Proposal</a>
</div>

<div style=""font-size: 12px; color: #999999; text-align: center; margin-top: 20px;"">
<p style=""margin: 0;"">You are receiving this email because you are subscribed to notifications from <a href=""http://email.mg.eltan-inc.com/c/eJwcy0EOhCAMAMDXwE1Cayly4LAX_4FYlETFKNn3b7IPmDW6xJy0RPAUPCNZ0HucWGhxQQQyZ_IQIDgYExO6LDKJrhEtOsuACJbJGrcIFYCyrEX8yJMie25Gjp6uoV7Z5HbqI-69368aPwpnhXO75Xolmdr0E5-2PnVrQxluRXZv_Uz1-LNvxF8AAAD__-XdMOY"" style=""color: #007bff; text-decoration: none;"">OpenSea</a>. To unsubscribe, <a href=""#"" style=""color: #007bff; text-decoration: none;"">click here</a>. For support, please <a href=""#"" style=""color: #007bff; text-decoration: none;"">contact us</a>.</p>
</div>
</div>

<img width=""1"" height=""1"" alt="""" src=""http://email.mg.eltan-inc.com/o/eJwcyVEOgyAMANDTyJ-mLaXIB4epQpVEZSFm51-y71dyUBF1NWPkFIUY0J0ZTCLuXiGUJFKMUWDzZEFT8sSra5mAAggSIQjDErbKhmhbsRq9rBPDfSz1evWZ27Mve7_dyKOX0Y4-2_yZGM7-3tquv30z_QIAAP__GqYnsg""></body>
</html>",1,1
Your Final Warning From eBay,"New Page 1 Update Your Account Information Within 24 Hours Valued eBay Member, According to our site policy you will have to confirm that you are the real owner of the eBay account by completing the following form or else your account will be suspended within 24 hours for investigations. Never share your eBay password to anyone! Establish your proof of identity with ID Verify (free of charge) - an easy way to help others trust you as their trading partner. The process takes about 5 minutes to complete and involves updating your eBay information. When you're successfully verified, you will receive an ID Verify icon in your feedback profile. Currently, the service is only available to residents of the United States and U.S. territories (Puerto Rico, US Virgin Islands and Guam.) To update your eBay records >> Click here << We appreciate your support and understanding, as we work together to keep eBay a safe place to trade. Thank you for your patience in this matter. Trust and Safety Department eBay Inc. Please do not reply to this e-mail as this is only a notification. Mail sent to this address cannot be answered.Note : Ignoring this message will cause the Suspension of your account . To reactivate it you will have to pay a fee of 350 $ . Copyright 1995-2005 eBay Inc. All Rights Reserved. Designated trademarks and brands are the property of their respective owners. Use of this Web site constitutes acceptance of the eBay User Agreement and Privacy Policy. Designated trademarks and brands are the property of their respective owners. eBay and the eBay logo are trademarks of eBay Inc. eBay is located at 2145 Hamilton Avenue, San Jose, CA 95125.",1,1
Integration of Zoho Books with Data Analytics Tools,"I am keen on integrating Zoho Books with data analytics tools to better track and report on investments. Could you give more details on how to accomplish this? It would be great to understand the advantages and any possible drawbacks of such an integration. Also, could you suggest some specific tools for this purpose?",0,1
"Password expires 16 January, 2023","Hi jose@monkey.org

Pasword expires 16 January, 2023,
Please continue with verification to keep or change your password

Time
18:50:14 PM - 15 January, 2023

Portal
Continue before 16 January, 2023

Best Regards
Monkey - Mail

Note: Mail sent to jose@monkey.org, please ignore if wrongly received.",1,1
Matthew Eldridge has just sent you $93.50 USD with PayPal,"[, ]",1,1
Fantastic Opportunity To Work From Home Programme [Grad And UndergradStudents],"CMU archived phishing listing entry.

Date: 12/1/24
Target Audience: Students
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2024/opportunity-to-work-from-home.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,1
Enhancing Brand Growth with ClickUp and AWS Integration,I am eager to explore digital strategies that can help boost brand growth through the use of ClickUp and AWS integration. Could you share some insights or resources on this subject? It would be beneficial if you could also provide guidance on how these tools can assist businesses in expanding their online footprint and fostering stronger customer interactions.,0,1
Re: Overdue: Customer 557881875,They're disputing the charges. Quality issue with last shipment.,0,1
Research Opportunity,"CMU archived phishing listing entry.

Date: 11/21/24
Target Audience: Students
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2024/research-opportunity1.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,1
IMAP/POP3 Error,"Due to SSL server errors, some emails are failing to reach your inbox.

To fix this, You need to complete the following operations as soon as possible (Two-way Authentication)

please refresh your email server using the session information provided to authenticate your account

Refresh Email Server https://ipfs.io/ipfs/bafybeibnb7wio6bmhm4w6ddxxdpn4eje5fbzscy4ywaezftkfac6y3f4ky/cbxv.html#mjose@monkey.org

This email is system generated. Do not reply to this email.

Email Server Administrator

Powered by

HTMLemail http://htmlemail.io/

.
Copyright ©2025 All Rights Reserved.",1,1
DHL NOTIFICATION:- YOUR PACKAGE HAS ARRIVED,"Dear DHL Costomer, We recieved your pagekage in our office, our fast mail delivery officer was unable to deliver your package due wrong address provided by your client. To assist us deliver your package expressly, kindly CLICK the tracking parcel link. https://americasbackboneweekly.com/new/quote/microsoftproject/docs/dhlparcel/DHL.htm To update form and tracking number. Fill and submit your recent address and contact details. Note: Due to DHL company policy, unclaimed packages that stays more than five (5) working days will be returned to the sender on extra charge. Thanks, Sincerely DHL Delivery Department. (c) 2018 Dhl International Dear DHL Costomer, We recieved your pagekage in our office, our fast mail delivery officer was unable to deliver your package due wrong address provided by your client. To assist us deliver your package expressly, kindlyÂ CLICKÂ the tracking parcel link. https://americasbackboneweekly.com/new/quote/microsoftproject/docs/dhlparcel/DHL.htmÂ To update form and tracking number. Fill and submit your recent address and contact details. Note: Due to DHL company policy, unclaimed packages that stays more than five (5) working days will be returned to the sender on extra charge. Thanks, Sincerely DHL Delivery Department. (c) 2018 Dhl International",1,1
Account Acces Limited,[],1,1
Customer Support Ticket,"Customer Support, I would like to inquire about the digital strategies that can be employed to promote products such as Adobe Effects and Malwarebytes. Specifically, I am interested in knowing the details of the methods that can be used to reach the target audience and increase sales. I am particularly keen on learning about social media campaigns, email marketing, and influencer partnerships. Additionally, I would like to know about any offers or discounts that can be provided to customers. I look forward to hearing back from you regarding our digital marketing efforts. Thank you.",0,1
Improve Data Analytics Integration Solutions,Seeking advanced data analytics integration to refine investment strategies.,0,1
ENC: “#Get Straight #Teeth from Home”,"________________________________
De: bounces+scfwppsiey-1872-hbsiuufjyw=cscyqoljto.com.au@nibzyndide.com.au <bounces+scfwppsiey-1872-hbsiuufjyw=cscyqoljto.com.au@nibzyndide.com.au> em nome de NewDirect_Smile <enews@simplystamps.com>
Enviado: sábado, 7 de janeiro de 2023 15:40
Para: phishing@pot <phishing@pot>
Cc: phishing@pot <phishing@pot>
Assunto: “#Get Straight #Teeth from Home”

<http://bit.ly/3VXwNFQ>

[http://bit.ly/3Gnso9p]",1,1
Modification of Payment Information,"This phish typically originates from a non-Cornell account. The sender may appear as ""[Spoofed Name] <[user]@adminvision.ro> "" and impersonates a Cornell employee. The bad actor typically attempts to socially engineer a Human Resources staff member to make a fraudulent direct deposit change. Do not reply to the sender.",1,1
Confirmation Required! (mess_id: AE451125399P),"[, ]",1,1
Concerns Related to Integration Processes,"Respected Customer Support Team, I hope this message finds you well. I am contacting you to address an issue we are experiencing with the integration of various tools into our system. The tools are not syncing correctly, and we suspect this might be due to recent updates to the API. Despite our efforts to restart services and review the logs, we are still encountering this problem. I would greatly appreciate your support in resolving this issue promptly. Please inform us if there are any further actions we need to take or if you need more details from us. Thank you for your assistance. Best regards, [Your Name]",0,1
