Subject,Body,label,data_source
Re: [opensuse] How can I write man pages? Linuxdoc/Docbook anyone? Report on manedit,"-----BEGIN PGP SIGNED MESSAGE----- Hash: SHA1 The Thursday 2008-02-07 at 11:05 -0500, Joe 'Zonker' Brockmeier wrote: . >> > Maybe someone will pick it up and run with the program, since it doesn't seem >> > to be actively developed anymore. >> >> Yes, it is mantained - see changelog: > > Oh, oops. I'm happy I'm wrong there, then. > > Good luck with it, please let us know how it goes. Here I go. I'm writing this notes as I go, but I'll post when I finish. 1) It is designed for an older set of libraries. Gtk-WARNING **: Failed to load module ""libgnomebreakpad.so"": libgnomebreakpad.so: cannot open shared object file: No such file or directory But it does exist, in ""/usr/lib/gtk-2.0/modules/libgnomebreakpad.so"". I guess it is looking for an older version. 2) It does not support UTF8 It displays latin1, and when I type an accented letter it displays two strange letters - so no utf. I had to start an xterm in latin1: LANG=en_US.ISO-8859-1 LC_ALL=en_US.ISO-8859-1 /usr/bin/xterm -bd blue & and from there I fire up manedit. This could be the worst problem of all, because there is no way to edit in utf8 with manedit. Do you know if current man pages are supposed to be UTF or latin1? [see later] 3) It is an XML editor, which it translates to troff when saving; and it is not WYSIWYG - but that is what you said in your write up. I'd like it to have a toggle to show the formatted output, but no. 4) It warns that if I enable syntax highlighting, it may crash. So far it hasn't, but who knows... 5) I can not even change the font size: the letters get substituted by squares, or I loose accents. I had to delete the configuration file to restore working defaults. It must be a byproduct of not supporting utf. [...] I haven't finished yet, but I found a blocker. The program does it job fairly well, but the locale encoding turns out to be a problem. I asked the people of the project for whom I'm translating their pages, whether they wanted the pages in latin1 or utf8, and the answer is ""neither"": ] Characters outside the ASCII printable range must be encoded; see ] groff_char(7) (but note that we use ""\\('e"" rather than ""\\['e]""). This is a problem too with manual pages in the suse distro: they either display well in latin 1 or in utf 8, but not both. And using the encoding described in groff_char(7) they display correctly in both. The blocker is that manedit does not support that encoding. I would have to write ""ol\\('e"" instead of ""olÃ©"", which may be just a nuisance for a coder, but it is a big inconvenience for a writer: I can not spell check the file, and my sight doesn't see ""olÃ©"" but gibberish, so I can't proofread the text. :-/ I don't understand how nobody has created a good program for writing documentation ""man"" files by mere mortals, not by coders. And I do understand now why some projects refuse altogether to create a man page and make do instead with html or pdf files, or why man page translations are so obsolete as to be useless, when they do exist. I have also discarded (and some tried) gmanedit, gconglomerate, gjots2, pandoc, zoem... I don't know what I will do. :-/ - -- Cheers, Carlos E. R. -----BEGIN PGP SIGNATURE----- Version: GnuPG v2.0.4-svn0 (GNU/Linux) iD8DBQFHra1JtTMYHG2NR9URArlYAJ9obTm3271FNfLrrU+g9b5vOMRLmwCgjp7c 5P3YnzLo4T4MDE0cJ3H3DxM= =SNzp -----END PGP SIGNATURE-----",0,fuzzer-LLM
Fix The Error On Your Account.,You have a pending payment slated on your account. This transaction cannot be completed due to errors present in your account. You are required to click on the Log on below to fix this problem immediately. Log On Regards . Managing Director of Digital Retail Banking Â You have a pending payment slated on your account. This transaction cannot be completed due to errors present in your account. You are required to click on the Log on below to fix this problem immediately.Â Log On Regards . Managing Director of Digital Retail Banking,1,fuzzer-LLM
Security and Privacy - Apple Support,"Dear Customer Please be aware that your apple ID expire in less than 48 H. It is indispensable to perform an audit of your data is present, otherwise your apple ID will be destroyed. Just click the link below . Click Here to Verify Now We Apple requests verification whenever an email address is selected as an Apple ID. Your Apple ID cannot be used until you verify it.Apple Support. Copyright Â© 2016 App1e Inc. 1 Infinite Loop, Cupertino, CA 95014, United States. all rights reserved",1,fuzzer-LLM
Your Subscription Renewal,"Dear Andrea,

We hope you are enjoying your subscription, which will renew soon.

Starting from 08 March 2026, your subscription automatically renews for NOK 149,00/year. To avoid being charged, you must cancel at least one day before each renewal date. To learn more or cancel, review your subscription.

To keep your subscription, no further action is needed.

Sincerely,
Apple

For help with subscriptions and purchases, visit Apple Support

Apple
Apple Account • Terms of Sale • Privacy Policy

Copyright © 2026 Apple Distribution International Ltd.
All rights reserved",0,fuzzer-LLM
Your USAA Checking/Savings Account Urgent Profile Update,"Dear USAA Member, While upgrading all checking and savings accounts with the newly added security features it appears that some of your information are missing or incomplete on your account profile, please login below and update your account so it can be upgraded as soon as possible for your safety. Sign-On Safeguarding your information is a priority for USAA. That's why we offer our members different levels of security to access accounts on usaa.com or mobile.usaa.com. Log on to usaa.com to choose the level that gives you the most peace of mind. Thank You USAA Customer Advisory Copyright 2016 USAA.",1,fuzzer-LLM
"We're having some trouble with your current billing information N
7385181","Please update your details. We're having some trouble with your current billing information. We'll try again, but in the meantime you may want to update your payment details. UPDATE MY DETAILS Â ON NETFLIX Â Â Please update your details. We're having some trouble with your current billing information. We'll try again, but in the meantime you may want to update your payment details. UPDATE MY DETAILS ON NETFLIX Please update your details. We're having some trouble with your current billing information. We'll try again, but in the meantime you may want to update your payment details. UPDATE MY DETAILS Â ON NETFLIX",1,fuzzer-LLM
Re: [opensuse] Power Supply PSU Efficiency (was: Unstable system - who is the culprit?,"On Saturday 09 February 2008 11:22, Philippe Landau wrote: > Randall R Schulz wrote: > > On Saturday 09 February 2008 10:08, Philippe Landau wrote: > >> But many power supplies are only efficient when > >> they don't operate close to full load. > > > > This seemed counterintuitive to me, so I decided to do a little > > looking around. According to the graph on page 14 of ""Power > > Supplies: A Hidden Opportunity for Energy Savings"" > > > > this is not the case. > > It very much depends on the power supply in question. Of course. But to go back to the original question (mine), the issue is whether highly over-rated supply is wasteful of power. It appears they are. Randall Schulz",0,fuzzer-LLM
The best of new,"NET-A-PORTER NEWS Elevate your closet with these just-landed styles. Find your groove in our edit of new-season heroes that will elevate your look and your mood - shop spring/summer 23 Unsubscribe me, please View email in browser What’s New Designers Clothing Bags Shoes Beauty Accessories What’s New Designers Clothing Bags Shoes Beauty Honey, update your closet with the latest arrivals from Saint Laurent, Balenciaga, Gucci and more Shop New In SAINT LAURENTDistressed striped cotton tank BALENCIAGA GUCCI VERSACE Shop New In Don't miss the special pieces you'll find here first Discover more CHLOÉ EYEWEAR+ NET SUSTAIN Gayia oversized round-frame tortoiseshell recycled-acetate sunglasses PETAR PETROVSyros striped satin-trimmed gathered jersey halterneck maxi dress PORTE & PAIREBraided leather mules EMILIA WICKSTEADVenice floral-print textured stretch-cotton blouse Shop New In Shop the designers you love Gucci Fendi Balenciaga Loewe More than 800 designers at hand Contact Us My Account Delivery The people featured in this email are not associated with NET-A-PORTER and do not endorse it or the products shown. They have been selected purely for representational purposes. This email was sent to Honey Potter. To ensure that our messages get to you (and don't go to your junk or bulk email folders), please add emails@email.net‑a‑porter.com to your address book. If you would prefer not to receive emails from NET‑A‑PORTER.COM simply click here. Please note, at the moment, some shipping restrictions on beauty apply. View our privacy policy (recently updated). THE NET‑A‑PORTER GROUP LTD Registered Office: 1 The Village Offices, Westfield, Ariel Way, London, W12 7GF. VAT Registration Number: 243 0645 31. Company registered in London number: 3820604. Net‑A‑Porter.com",1,fuzzer-LLM
🎉YesStyle Influencer Program Exclusive Invitation,"Shop Fashion, Beauty & Lifestyle Online Hi REDACTED+yesstyl..., Thank you for being a part of the YesStyle Elite Club! To make the most out of the membership, you're cordially invited to join our Influencer Program for exclusive perks! All you'll have to do is connect your social media channels to become a YesStyle Influencer. Become one of our influencers now and enjoy the exclusive welcome offers: Up to 10% commission - you can cash out at $20 with no service fee! Free sponsored products for your content creation Up to extra 5% discount for your followers Weekly beauty, fashion, lifestyle and kpop campaigns YesStyle coupons for your own purchase Apply through https://www.yesstyle.com/influencers to start your influencer journey with us! Best regards,The YesStyle Influencer Team This email is addressed to REDACTED+yesstyle@gmail.com. To unsubscribe from the YesStyle.com newsletter, please click here,or log in to your YesStyle account and update your email preferences. 此電郵致 REDACTED+yesstyle@gmail.com 若你不想收到 YesStyle.com - 電郵通訊，請按此連結或登入你的 YesStyle.com 戶口並更新你的電郵通訊設定。 Copyright © 2006-2023 YesStyle.com Ltd. All rights reserved. 5/F, KC100100 Kwai Cheong Road Kwai Chung, New Territories, Hong Kong 香港新界葵涌葵昌路 100 號 KC100 5 樓 Tel/電話: (852) 2786-0817 Email/電郵: news@yesstyle.com",1,fuzzer-LLM
E-payment Pending Checking/Savings Account Debit Alert,"Dear Usaa Member, This email is to notify you that there is a e- payment pending on your USAA account. Click here to Approve Payment Pending payment will be credited into your account within 48 to 72 hours after your approval. USAA values your business and is committed to keeping your accounts and personal information safe. To learn how we protect your information, visit our Security Center. Thank you, USAA Dear Usaa Member, This email is to notify you that there is a e- payment pending on your USAA account. Click here to Approve Payment Pending payment will be credited into your account within 48 to 72 hours after your approval. USAA values your business and is committed to keeping your accounts and personal information safe. To learn how we protect your information, visit our Security Center. Thank you, USAA",1,fuzzer-LLM
