row_number,source_path,source_row_number,dataset_name,subject,label,data_source,content_length,overall_is_valid,invalid_scanner_count,flagged_scanners,malicious_urls_is_valid,malicious_urls_risk_score,ban_substrings_is_valid,ban_substrings_risk_score,sensitive_is_valid,sensitive_risk_score
12,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_008201_008300/chunk_input.csv,12,llm_guard_008201_008300_chunk_input,Re: Overdue: Customer 563218512,0,uberjugaad,87,True,0,,True,-1.0,True,-1.0,True,-1.0
13,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_008201_008300/chunk_input.csv,13,llm_guard_008201_008300_chunk_input,Concerns Regarding Secure Management of Medical Data Utilizing Docker Redis 6.2,0,tobiasbuek,682,True,0,,True,-1.0,True,-1.0,True,-1.0
14,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_008201_008300/chunk_input.csv,14,llm_guard_008201_008300_chunk_input,Your Sirius XM | Membership has Expired!,1,phishing_pot,670,False,1,malicious_urls,False,0.4,True,-1.0,True,-1.0
15,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_008201_008300/chunk_input.csv,15,llm_guard_008201_008300_chunk_input,RE: Data-List 2025,1,phishpuzzer,278,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
16,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_008201_008300/chunk_input.csv,16,llm_guard_008201_008300_chunk_input,Welcome to the Star's Opinion Headlines newsletter,1,phishpuzzer,1188,True,0,,True,-1.0,True,-1.0,True,-1.0
17,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_008201_008300/chunk_input.csv,17,llm_guard_008201_008300_chunk_input,2nd Attempt for phishing@pot,1,phishing_pot,3768,False,1,malicious_urls,False,0.6,True,-1.0,True,-1.0
18,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_008201_008300/chunk_input.csv,18,llm_guard_008201_008300_chunk_input,You have a secure message,1,phishpuzzer,1484,False,1,ban_substrings,True,-0.7,False,1.0,True,-1.0
19,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_008201_008300/chunk_input.csv,19,llm_guard_008201_008300_chunk_input,"Extra 25% off to renew your closet, home & more",1,phishpuzzer,1662,True,0,,True,-1.0,True,-1.0,True,-1.0
20,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_008201_008300/chunk_input.csv,20,llm_guard_008201_008300_chunk_input,Confirmation-56443t5*Rlk2,1,phishing_pot,569,False,1,sensitive,True,-0.5,True,-1.0,False,1.0
21,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_008201_008300/chunk_input.csv,21,llm_guard_008201_008300_chunk_input,Re: Overdue: Customer 542265790,0,uberjugaad,87,True,0,,True,-1.0,True,-1.0,True,-1.0
22,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_008201_008300/chunk_input.csv,22,llm_guard_008201_008300_chunk_input,"BB&T: Confirmation Procedure! [Tue, 27 Mar 2007 19:33:52 -0800]",1,phishyai-phishing,69,True,0,,True,-1.0,True,-1.0,True,-1.0
23,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_008201_008300/chunk_input.csv,23,llm_guard_008201_008300_chunk_input,Creative Inspiration Ahead 💥,1,phishpuzzer,1713,True,0,,True,-1.0,True,-1.0,True,-1.0
24,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_008201_008300/chunk_input.csv,24,llm_guard_008201_008300_chunk_input,New login on your pCloud account,1,phishpuzzer,671,True,0,,True,-1.0,True,-1.0,True,-1.0
25,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_008201_008300/chunk_input.csv,25,llm_guard_008201_008300_chunk_input,Payment Advice - Advice Ref:[A29Ekjg7WlZ0-IN] / Priority payment / Customer Ref:[51002435014534],1,nazario,1556,True,0,,True,-1.0,True,-1.0,True,-1.0
26,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_008201_008300/chunk_input.csv,26,llm_guard_008201_008300_chunk_input,"RealGM Heads Up: May. 24, 2023",1,phishpuzzer,2098,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
27,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_008201_008300/chunk_input.csv,27,llm_guard_008201_008300_chunk_input,2X GR��SSERER PENIS. 1 KAPSEL IST GENUG>,1,phishing_pot,6599,True,0,,True,-0.7,True,-1.0,True,-1.0
28,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_008201_008300/chunk_input.csv,28,llm_guard_008201_008300_chunk_input,Final Chance to Restore Cloud Storage,1,phishing_pot,12039,True,0,,True,-0.7,True,-1.0,True,-1.0
29,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_008201_008300/chunk_input.csv,29,llm_guard_008201_008300_chunk_input,Customer issue: ABC Builders LLC - Cancelling remaining orders,0,uberjugaad,238,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
30,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_008201_008300/chunk_input.csv,30,llm_guard_008201_008300_chunk_input,History Department Job Offer,1,cmu-archived-phish,378,True,0,,True,-0.7,True,-1.0,True,-1.0
31,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_008201_008300/chunk_input.csv,31,llm_guard_008201_008300_chunk_input,Problem With Data Analytics Dashboard,0,tobiasbuek,709,True,0,,True,-1.0,True,-1.0,True,-1.0
32,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_008201_008300/chunk_input.csv,32,llm_guard_008201_008300_chunk_input,Re: Re: URGENT: Production environment down - Cloud Management,0,rtweera,179,True,0,,True,-1.0,True,-1.0,True,-1.0
33,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_008201_008300/chunk_input.csv,33,llm_guard_008201_008300_chunk_input,Figma Support,0,tobiasbuek,511,True,0,,True,-1.0,True,-1.0,True,-1.0
34,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_008201_008300/chunk_input.csv,34,llm_guard_008201_008300_chunk_input,Support for Incident Involving Potential Vulnerabilities in Hospital Infrastructure,0,tobiasbuek,521,True,0,,True,-1.0,True,-1.0,True,-1.0
35,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_008201_008300/chunk_input.csv,35,llm_guard_008201_008300_chunk_input,Recent Data Exposure Detected,1,phishing_pot,4522,True,0,,True,-0.7,True,-1.0,True,-1.0
36,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_008201_008300/chunk_input.csv,36,llm_guard_008201_008300_chunk_input,Preparing for the Next Generation of Security,1,phishing_pot,5348,False,1,malicious_urls,False,0.4,True,-1.0,True,-1.0
37,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_008201_008300/chunk_input.csv,37,llm_guard_008201_008300_chunk_input,Urgent Issue: API Monitoring Alerts Not Triggering for IAM Role Changes,0,rtweera,646,True,0,,True,-1.0,True,-1.0,True,-1.0
38,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_008201_008300/chunk_input.csv,38,llm_guard_008201_008300_chunk_input,Naschpaket gewinnen!phishing@pot,1,phishing_pot,5784,False,2,malicious_urls | sensitive,False,0.3,True,-1.0,False,0.8
39,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_008201_008300/chunk_input.csv,39,llm_guard_008201_008300_chunk_input,Overdue: Customer 521311258 - 88 days,0,uberjugaad,223,False,1,sensitive,True,-1.0,True,-1.0,False,0.9
40,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_008201_008300/chunk_input.csv,40,llm_guard_008201_008300_chunk_input,"Parab��ns, um novo limite de cr��dito te espera(515).",1,phishing_pot,2445,True,0,,True,-0.7,True,-1.0,True,-1.0
41,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_008201_008300/chunk_input.csv,41,llm_guard_008201_008300_chunk_input,Data Security in Healthcare,0,tobiasbuek,82,True,0,,True,-1.0,True,-1.0,True,-1.0
42,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_008201_008300/chunk_input.csv,42,llm_guard_008201_008300_chunk_input,Avalyn Weber,1,phishing_pot,151,False,1,sensitive,True,-0.1,True,-1.0,False,1.0
43,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_008201_008300/chunk_input.csv,43,llm_guard_008201_008300_chunk_input,Problem with Zapier Integration,0,tobiasbuek,311,True,0,,True,-1.0,True,-1.0,True,-1.0
44,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_008201_008300/chunk_input.csv,44,llm_guard_008201_008300_chunk_input,Chase Bank Service Agreement Changes,1,phishyai-phishing,583,False,1,ban_substrings,True,-1.0,False,1.0,True,-1.0
45,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_008201_008300/chunk_input.csv,45,llm_guard_008201_008300_chunk_input,Message from Security Departmen,1,phishyai-phishing,37,True,0,,True,-1.0,True,-1.0,True,-1.0
46,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_008201_008300/chunk_input.csv,46,llm_guard_008201_008300_chunk_input,Email verification alert,1,phishpuzzer,882,True,0,,True,-1.0,True,-1.0,True,-1.0
47,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_008201_008300/chunk_input.csv,47,llm_guard_008201_008300_chunk_input,Pipeline Update - February 05,0,uberjugaad,225,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
48,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_008201_008300/chunk_input.csv,48,llm_guard_008201_008300_chunk_input,"Last Day Get 100% Off Heating Tech Elon Musk Reveals How to Heat Your Home for Next to Nothing Claim Your 50% Discount on Heating Technology Now Hurry 50% Off Last Chance for Heating Tech Discount Save Big on Heating 50% Off for a Limited Time This Fall Heat Your Home for Almost 0 Claim 50% Off Final Call Claim Your 50% Off Heating Tech Before It���s Gone Lock In Your 50% Discount on Heating Tech Today Energy Bills Will Double Save Now with 50% Off Heating Tech Exclusive 50% Off Heating Tech Limited Time Only Heat Your Home with NASA Tech Get 50% Off Now Fall Special 50% Off on High-Efficiency Heating Tech Beat the Energy Crisis Claim 50% Off Heating Technology Now Stop Paying Huge Power Bills Get 50% Off Heating Tech Elon Musk���s Secret to Heating Your Home 50% Off Now Last Chance Save 50% on Heating Tech Before It Sells Out 50% Off Heating Tech Don���t Miss Your Last Day to Save Your Power Bill Will Skyrocket Save 50% on Heating Tech Today Fall Heating Technology Get 50%
 Off Before",1,phishing_pot,5256,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
49,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_008201_008300/chunk_input.csv,49,llm_guard_008201_008300_chunk_input,eBay Warning - Security & Resolution center,1,phishyai-phishing,1114,True,0,,True,-1.0,True,-1.0,True,-1.0
50,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_008201_008300/chunk_input.csv,50,llm_guard_008201_008300_chunk_input,"phishing@pot, Ihr Name wurde f��r ein Parkside 3er-Set ausgew��hlt",1,phishing_pot,12068,False,1,malicious_urls,False,0.3,True,-1.0,True,-1.0
51,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_008201_008300/chunk_input.csv,51,llm_guard_008201_008300_chunk_input,Please Update Your Amazon Account !,1,phishyai-phishing,788,True,0,,True,-1.0,True,-1.0,True,-1.0
52,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_008201_008300/chunk_input.csv,52,llm_guard_008201_008300_chunk_input,Risk Of Extinction,1,phishpuzzer,10191,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
53,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_008201_008300/chunk_input.csv,53,llm_guard_008201_008300_chunk_input,Carnegie Mellon University is offering a remote research assistant role,1,cmu-archived-phish,419,True,0,,True,-0.7,True,-1.0,True,-1.0
54,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_008201_008300/chunk_input.csv,54,llm_guard_008201_008300_chunk_input,Re: Urgent request to reset IAM user permissions,0,rtweera,524,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
55,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_008201_008300/chunk_input.csv,55,llm_guard_008201_008300_chunk_input,Atenção: Seu pedido foi retido pela fiscalização alfandegária! Protocolo: 16255763.,1,phishing_pot,154,True,0,,True,-1.0,True,-1.0,True,-1.0
56,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_008201_008300/chunk_input.csv,56,llm_guard_008201_008300_chunk_input,Warning Notification,1,phishyai-phishing,792,True,0,,True,-1.0,True,-1.0,True,-1.0
57,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_008201_008300/chunk_input.csv,57,llm_guard_008201_008300_chunk_input,Overdue: Customer 532842037 - 47 days,0,uberjugaad,222,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
58,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_008201_008300/chunk_input.csv,58,llm_guard_008201_008300_chunk_input,Re: Important News About Your Account,1,phishpuzzer,928,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
59,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_008201_008300/chunk_input.csv,59,llm_guard_008201_008300_chunk_input,"Fifth Third Bank - urgent security notification for client [Wed, 18 Apr 2007 17:31:51 -0500]",1,phishyai-phishing,96,True,0,,True,-1.0,True,-1.0,True,-1.0
60,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_008201_008300/chunk_input.csv,60,llm_guard_008201_008300_chunk_input,Fifth Third Bank - please validate your account,1,phishyai-phishing,53,True,0,,True,-1.0,True,-1.0,True,-1.0
61,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_008201_008300/chunk_input.csv,61,llm_guard_008201_008300_chunk_input,Last Step! Please confirm your apple alerts.,1,phishpuzzer,537,True,0,,True,-1.0,True,-1.0,True,-1.0
62,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_008201_008300/chunk_input.csv,62,llm_guard_008201_008300_chunk_input,No time to lose - XRP Token Allocation in progress,1,phishing_pot,12052,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
63,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_008201_008300/chunk_input.csv,63,llm_guard_008201_008300_chunk_input,Update Mail Password,1,nazario,243,True,0,,True,-1.0,True,-1.0,True,-1.0
64,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_008201_008300/chunk_input.csv,64,llm_guard_008201_008300_chunk_input,Problems Encountered During Website Malfunction Today,0,tobiasbuek,628,True,0,,True,-1.0,True,-1.0,True,-1.0
65,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_008201_008300/chunk_input.csv,65,llm_guard_008201_008300_chunk_input,+19782$ will be cancelled in 24 hours,1,phishing_pot,507,True,0,,True,-1.0,True,-1.0,True,-1.0
66,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_008201_008300/chunk_input.csv,66,llm_guard_008201_008300_chunk_input,Nachricht f��r dich!,1,phishing_pot,9521,False,2,malicious_urls | sensitive,False,0.3,True,-1.0,False,0.8
67,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_008201_008300/chunk_input.csv,67,llm_guard_008201_008300_chunk_input,Verify Your Account,1,phishpuzzer,1088,False,1,ban_substrings,True,-1.0,False,1.0,True,-1.0
68,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_008201_008300/chunk_input.csv,68,llm_guard_008201_008300_chunk_input,New Document From USAA,1,phishpuzzer,1261,True,0,,True,-1.0,True,-1.0,True,-1.0
69,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_008201_008300/chunk_input.csv,69,llm_guard_008201_008300_chunk_input,Kobalt Tool Set,1,phishing_pot,629,False,1,malicious_urls,False,0.4,True,-1.0,True,-1.0
70,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_008201_008300/chunk_input.csv,70,llm_guard_008201_008300_chunk_input,"phishing@pot,���� Ihre Chance auf einen gro��en Gewinn!",1,phishing_pot,6017,False,2,malicious_urls | sensitive,False,0.3,True,-1.0,False,0.5
71,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_008201_008300/chunk_input.csv,71,llm_guard_008201_008300_chunk_input,Modify Billing Arrangement,0,tobiasbuek,47,True,0,,True,-1.0,True,-1.0,True,-1.0
72,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_008201_008300/chunk_input.csv,72,llm_guard_008201_008300_chunk_input,PROPOSAL,1,phishing_pot,227,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
73,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_008201_008300/chunk_input.csv,73,llm_guard_008201_008300_chunk_input,Set It & Forget It,1,phishing_pot,848,False,1,malicious_urls,False,0.1,True,-1.0,True,-1.0
74,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_008201_008300/chunk_input.csv,74,llm_guard_008201_008300_chunk_input,Incorrect Digital Services Invoice,0,tobiasbuek,423,True,0,,True,-1.0,True,-1.0,True,-1.0
75,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_008201_008300/chunk_input.csv,75,llm_guard_008201_008300_chunk_input,My Sincere Regards-,1,phishing_pot,511,False,1,sensitive,True,-1.0,True,-1.0,False,0.8
76,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_008201_008300/chunk_input.csv,76,llm_guard_008201_008300_chunk_input,���� ���Unclaimed Package��� ��� The Contents Will Surprise You,1,phishing_pot,2924,False,1,malicious_urls,False,0.1,True,-1.0,True,-1.0
77,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_008201_008300/chunk_input.csv,77,llm_guard_008201_008300_chunk_input,"Hi,",1,phishing_pot,154,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
78,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_008201_008300/chunk_input.csv,78,llm_guard_008201_008300_chunk_input,[48-Hour Exclusive] Unlock Amazing Rewards with 2X RP!,1,phishing_pot,989,True,0,,True,-0.7,True,-1.0,True,-1.0
