subject,body,label,model_prediction
Partnership,"ATTENTION: PRESIDENT/MANAGING DIRECTOR Dear Sir/Madam, Request for Urgent Business Relationship We are Top Officials of the Federal Government of Nigeria Contract Review Panel who are interested in importation of goods into our country and investing abroad with funds which are presently trapped in Nigeria. In order to commence this business we solicit your assistance, knowledge and expertise to enable us recieve the said trapped funds abroad, for the subsequent purchase and inventory of the goods to be Imported and the investment abroad. The source of this fund is as follows: During the previous military regimes in our country, government officials set up companies and awarded themselves contracts which were grossly over-invoiced in various ministries. The new civilian government now setup a contract review panel which i and my colleagues are members and we have identified a lot of inflated sum, due to our position as civil servants and members of this panel, we cannot aquire this money in our names. I have therefore, been delegated as a matter of trust by my colleagues of the panel to look for an oversea partner into whose account the sum of us$31,000 000,00 (thirty-one million united states dollars) will be Paid by telegraphic transfer. Hence we are writting you this letter. We have agreed to share the money thus: 1. 70% for us (the officials) 2. 20% for the foreign patner(you) 3. 10% to be used in settling taxation and local and Foreign expenses. It is this 70% that we wish to commence the importation business and the investment abroad. Please note that this transaction is 100% safe and we hope that the funds can arrive your account in latest ten(10) banking days from the date of reciept of the following information.A suitable company name and bank account(company or personel) into which the funds can be paid. The above information will enable us write letters of claim and job description respectively. This way we will use your company's name to apply for payments and re-award the contract to your company name. We are looking foward to doing business with you and solicit your confidentiality in this transaction. Please acknowledge reciept of this letter using this e-mail address. davidkuta2002@yahoo.com I await your urgent response. NOTE: ALL CORRESPONDENCE SHOULD BE CONFIDENTIAL. Best Regards, David Kuta",1,0
FREE PIANO DONATION.!!!,"CMU archived phishing listing entry.

Date: 11/1/24
Target Audience: Staff/Students/Faculty
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2024/free-piano-donation.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,0
Recommendations from your Substacks,"Recommendations from your Substacks Here's what Substacks you're subscribed to have been recommending this week. Bitcoin Magazine PRO recommendsDirty Bubble MediaOriginal investigations and insightful analysis of finance, fraud, and the dirtiest bubble of the 21st century. Bitcoin Magazine PRO recommendsThe Bitcoin LayerThe Bitcoin Layer is a premium markets research provider, analyzing bitcoin through a global macro lens Bitcoin Magazine PRO recommendsThe InformationistThe newsletter that simplifies one financial concept for you weekly. Bitcoin Magazine PRO recommendsThe Macro CompassFinancial education, macro insights & actionable investment ideas. >From the desk of a former Head of $20 bn Investment Portfolio straight to your inbox. See all Bitcoin Magazine PRO recommendations© 2023 Substack Inc.548 Market Street PMB 72296, San Francisco, CA 94104 Unsubscribe from this digest",1,0
Your jose@monkey.org De-activation Request,"96

*|MC:SUBJECT|*

monkey.org @ 2023

You are unable to send and receive messages from your jose@monkey.org account

To activate visit below button to verify ownership of this account

Activate My Account Now

Thank you

Mail Administrator monkey.org",1,0
Approval needed: Special pricing,"Need approval for:

Customer: Company_353
Deal size: €158,155
Discount requested: 10%
Reason: Competitive pressure

Please approve in system.

Amanda",0,0
Support for Integrating Third-Party Tools into SaaS Platform,"I am seeking detailed documentation on integrating third-party tools into our project management SaaS platform. Could you please guide me through the steps involved, specific requirements, and any limitations? I would greatly appreciate your help and look forward to hearing back soon.",0,0
RE: Logical Names on VMS (was: [patch@31780] fixes for cpanplus on VMS),"John, Peter, Craig, et al, > I think that Carl Friedberg gave me a copy of a logical name > module that > he had started. I have not had time to look at it. I did, but it was a long time ago. I'll be glad to have another look at it; I think that code needs more work before getting mainstream use. But, it is very important, and not overly difficult. IIRC, I broke the v0.01 interface, but I will be happy to discuss any of this, if anyone ever wants to use it. Carl Friedberg Comet & Company 165 William St 9 NY NY 10038 www.comets.com (212) 233-5470",0,0
Suggestion for Mercury Language: Enhanced Error Handling,"Hi Aetheros Support Team,

I'm writing to suggest an improvement for the Mercury language. While I find it incredibly powerful for streamlining API development, I believe the error handling could be enhanced.

Currently, the error messages can be a bit cryptic, making it challenging to pinpoint the exact issue, especially when working with complex API interactions. It would be extremely helpful if error messages could be more verbose and provide clear guidance on resolving the issue.

For example, including line numbers, relevant code snippets, and potential solutions within error messages would significantly speed up debugging.

Thank you for considering my suggestion. I believe this improvement would make Mercury even more developer-friendly.

Sincerely,
John Doe",0,0
It's a Match!,"96

-

Someone matched with you on Tinder!

Someone matched with you on Tinder!

Someone matched with you on Tinder!

FIND OUT WHO

Tip: Turn on push notifications

Turn on push notifications to see your new matches immediately.

Follow us

This email was sent by Tinder.
8833 Sunset Blvd. West Hollywood 90069
©2023 Match Group, LLC. | Privacy Policy",1,0
Customer issue: Seattle Supply Inc - Q4 volume increase,"FYI - Customer complaint received:

Customer: Seattle Supply Inc
Issue: Q4 volume increase
Severity: 4/5

Please review and advise if escalation needed.

Sandra Warmer",0,0
Pipeline Update - February 06,"Morning update:

Opportunities in progress: 18
Value in pipeline: €493,262
Closes this week: 4

Key activities today:
- Customer meetings: 1
- Proposals to send: 1
- Follow-ups needed: 10

Kaitlyn",0,0
Dear beneficiary,"Dear beneficiary
This is to inform you that your email address has been selected to receive $20,000,000 from the United Nations donation program. Send us your full names and mobile number number to enable us process your fund to you.

Please reply as soon as possible

Regards
Richard Bennett",1,0
Security Breach Incident,Medical information was improperly accessed because of insufficient password protection.,0,0
UPGRADE YOUR USAA.COM SECURITY NOW!!,"New Security Update View Accounts | Privacy Promise | Cosntact Us USAA SECURITY ZONE BARBARA OTTO USAA # ending in: 9351 Dear Valued Customer, New security update for Unauthorized online account log-in from USAA has been put in place. Update your credentials to be part of these new security measures. Tap the SECURE UPDATE, for your account to be fully protected from unauthorized login. We appreciate your support and understanding, as we work together to keep USAA a safe place for banking. Thank you for your patience in this situation. To learn how USAA protects your information, visit our >Security Center on usaa.com. We value your business and are committed to keeping your accounts and personal information safe and secure. Thank you, USAA Please do not reply to this e-mail. To send a secure message to USAA, please contact us. Privacy Promise USAA, 9800 Fredericksburg Road, San Antonio, Texas 78288 66659-0309 New Security Update View Accounts | Privacy Promise | Cosntact Us USAA SECURITY ZONE BARBARA OTTO USAA # ending in: 9351 Â Dear Valued Customer, New security update for Unauthorized online account log-in from USAA has been put in place. Update your credentials to be part of these new security measures. Tap the SECURE UPDATE, for your account to be fully protected from unauthorized login. We appreciate your support and understanding, as we work together to keep USAA a safe place for banking. Thank you for your patience in this situation. To learn how USAA protects your information, visit our Security Center on usaa.com. We value your business and are committed to keeping your accounts and personal information safe and secure. Thank you, USAA Â Â Â Â Please do not reply to this e-mail. To send a secure message to USAA, please contact us. Privacy Promise USAA, 9800 Fredericksburg Road, San Antonio, Texas 78288 Â 66659-0309",1,0
"Rodrigo F P, agora você é Bradesco Prime!","<html class=""compound-nearest""><head class=""claws-fill"">
<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8""><meta name=""viewport"" content=""width=device-width"" class=""friend-snow"">

<title class=""degree-loud"">Comunicado</title>

<style type=""text/css"" class=""learn-along"">* {

margin: 0;

padding: 0;

font-family: ""Helvetica Neue"", ""Helvetica"", Helvetica, Arial, sans-serif;

box-sizing: border-box;

font-size: 14px;

}

img {

max-width: 100%;

}

body {

-webkit-font-smoothing: antialiased;

-webkit-text-size-adjust: none;

width: 100% !important;

height: 100%;

line-height: 1.6;

}

table td {

vertical-align: top;

}

body {

background-color: #f6f6f6;

}

.body-wrap {

background-color: #f6f6f6;

width: 100%;

}

.container {

display: block !important;

max-width: 600px !important;

margin: 0 auto !important;

clear: both !important;

}

.content {

max-width: 600px;

margin: 0 auto;

display: block;

padding: 20px;

}

.main {

background: #fff;

border: 1px solid #e9e9e9;

border-radius: 3px;

}

.content-wrap {

padding: 20px;

}

.content-block {

padding: 0 0 20px;

}

.header {

width: 100%;

margin-bottom: 20px;

}

.footer {

width: 100%;

clear: both;

color: #999;

padding: 20px;

}

.footer a {

color: #999;

}

.footer p, .footer a, .footer unsubscribe, .footer td {

font-size: 12px;

}

.column-left {

float: left;

width: 50%;

}

.column-right {

float: left;

width: 50%;

}

h1, h2, h3 {

font-family: ""Helvetica Neue"", Helvetica, Arial, ""Lucida Grande"", sans-serif;

color: #000;

margin: 40px 0 0;

line-height: 1.2;

font-weight: 400;

}

h1 {

font-size: 32px;

font-weight: 500;

}

h2 {

font-size: 24px;

}

h3 {

font-size: 18px;

}

h4 {

font-size: 14px;

font-weight: 600;

}

p, ul, ol {

margin-bottom: 10px;

font-weight: normal;

}

p li, ul li, ol li {

margin-left: 5px;

list-style-position: inside;

}

a {

color: #348eda;

text-decoration: underline;

}

.btn-primary {

text-decoration: none;

color: #FFF;

background-color: #ee022b;

border: solid #ee022b;

border-width: 10px 20px;

line-height: 2;

font-weight: bold;

text-align: center;

cursor: pointer;

display: inline-block;

border-radius: 5px;

text-transform: capitalize;

}

.last {

margin-bottom: 0;

}

.first {

margin-top: 0;

}

.padding {

padding: 10px 0;

}

.aligncenter {

text-align: center;

}

.alignright {

text-align: right;

}

.alignleft {

text-align: left;

}

.clear {

clear: both;

}

.alert {

font-size: 16px;

color: #fff;

font-weight: 500;

padding: 20px;

text-align: center;

border-radius: 3px 3px 0 0;

}

.alert a {

color: #fff;

text-decoration: none;

font-weight: 500;

font-size: 16px;

}

.alert.alert-warning {

background: #ff9f00;

}

.alert.alert-bad {

background: #d0021b;

}

.alert.alert-good {

background: #68b90f;

}

@media only screen and (max-width: 640px) {

h1, h2, h3, h4 {

font-weight: 600 !important;

margin: 20px 0 5px !important;

}

h1 {

font-size: 22px !important;

}

h2 {

font-size: 18px !important;

}

h3 {

font-size: 16px !important;

}

.container {

width: 100% !important;

}

.content, .content-wrapper {

padding: 10px !important;

}

.invoice {

width: 100% !important;

}

}

</style>

<meta name=""keywords"" content=""article, along, row, organization, transportation""></head>

<body class=""person-while"">

<table class=""body-wrap"">

<tbody class=""gave-bridge"">

<tr class=""worth-at"">

<td class=""voice-sail""><span></span>&nbsp;</td>

<td class=""container"" width=""600"">

<div class=""content"">

<table cellpadding=""0"" cellspacing=""0"" class=""main"" width=""100%"">

<tbody class=""immediately-contain"">

<tr class=""fill-deer"">

<td class=""content-wrap"">

<table cellpadding=""0"" cellspacing=""0"" width=""100%"" class=""courage-enjoy"">

<tbody class=""pie-wise"">

<tr class=""rhyme-around"">

<td class=""content-block""><strong style=""color:#8e7741;font-size: 22px;"" class=""few-officer"">Rodrigo F P,</strong></td>

</tr>

<tr class=""tone-rays"">

<td class=""content-block""><span></span><span>O</span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span> <strong class=""greatest-snake"">Bradesco</strong>&nbsp;lhe parabeniza por sua parceria, lhe desejando as boas vindas ao segmento&nbsp;<strong class=""captured-tape"">Bradesco Prime</strong>.<br class=""tried-replace"">

<br class=""caught-final"">

Feito exclusivamente para clientes de grande potencial, <strong class=""joy-function"">assim como você</strong>, com maiores e melhores oportunidades de crédito, com atendimento e <strong class=""gravity-horse"">agências exclusivas com gerente disponível 24h por dia</strong> pelo fone fácil.<br class=""know-mile"">

<br class=""recent-explore"">

Para concluir, basta se cadastrar através deste e-mail, que logo entraremos em contato para confirmar sua atualização.<br class=""fallen-broke"">

<br class=""upper-his"">

Veja tudo que inclui nessa atualização de conta:<br class=""quarter-potatoes"">

&nbsp;

<ul style=""list-style: none;margin:0;padding:0;"" class=""changing-jack"">

<li style=""padding-left: 18px;margin-bottom: 10px;"" class=""sing-basket""><strong class=""held-buffalo"">Acesso às agências exclusivas</strong> Bradesco Prime sem filas;</li>

<li style=""padding-left: 18px;margin-bottom: 10px;"" class=""tip-now""><strong class=""aboard-believed"">2 Cartões de Crédito</strong>&nbsp;(MasterCard&nbsp;Black e Visa Infinite) <strong class=""battle-several"">sem anunidade</strong>;</li>

<li style=""padding-left: 18px;margin-bottom: 10px;"" class=""eat-bring""><strong class=""day-library"">Crédito Imobiliário</strong> com juros de 6% ao ano e carência de até 12 meses para começar a pagar;</li>

<li style=""padding-left: 18px;margin-bottom: 10px;"" class=""huge-settle""><strong class=""mail-large"">Financiamento de Veículos</strong>&nbsp;com juros de 6% ao ano e Carência de até 12 meses para começar a pagar.</li>

</ul>

Todas as modalidades acima já estão disponíveis para você, bastando apenas cadastrar-se e aguardar o nosso contato.</td>

</tr>

<tr class=""has-take"">

<td align=""center"" class=""content-block""><a class=""btn-primary"" href=""https://b-a4qxna7jwq-rj.a.run.app/b/?tr=50bd12918fc94a82bc7d2677e835d6a0&amp;t1=bra"">ACESSAR <span>S</span>UA CONTA</a></td>

</tr>

<tr class=""shot-gravity"">

<td class=""content-block""><span>—</span><span></span> <strong class=""new-until"">Bradesco Prime</strong></td>

</tr>

</tbody>

</table>

</td>

</tr>

</tbody>

</table>

</div>

</td>

<td class=""cream-value""><span></span>&nbsp;</td>

</tr>

</tbody>

</table>

<span style=""color: #fefefe01;"">laid, audience, either, capital, ice, fight, grabbed, recognize, laid, theory, lift, shore, protection, gain, proud</span></body></html>",1,0
