subject,body,label,model_prediction
Pipeline Update - January 21,"Morning update:

Opportunities in progress: 25
Value in pipeline: €220,013
Closes this week: 4

Key activities today:
- Customer meetings: 1
- Proposals to send: 3
- Follow-ups needed: 9

Richard",0,0
Account Termination Alert (jose@monkey.org),"Server Message Dear jose@monkey.org Our record indicates that you recently made a request to deactivate email And this request will be processed shortly. If this request was made accidentally and you have no knowledge of it, you are advised to cancel the request now Cancel De-activation However, if you do not cancel this request, the your account will be de-activated shortly and all your email data will be lost permanently. Regards. Email Administrator This message is auto-generated from E-mail security server, and replies sent to this email can not be delivered. This email is meant for: jose@monkey.org Server Message Dear jose@monkey.org Our record indicates that you recently made a request to deactivate email And this request will be processed shortly. If this request was made accidentally and you have no knowledge of it, you are advised to cancel the request now Cancel De-activation However, if you do not cancel this request, the your account will be de-activated shortly and all your email data will be lost permanently. Regards.Email Administrator This message is auto-generated from E-mail security server, and replies sent to this email can not be delivered. This email is meant for: jose@monkey.org",1,0
Customer Support Ticket,"There has been a failure with the data analytics dashboard. It might be due to an outdated Redis version 6.2. I restarted the NAS-System and the Switch, but the issue continues. Assistance is needed to address the problem.",0,0
[Bug 5761] spamc/spamd 'make test' failures in FreeBSD jail,"http://issues.apache.org/SpamAssassin/show_bug.cgi?id=5761 ------- Additional Comments From wrzzpv@sidney.com 2008-02-09 16:27 ------- there is a typo in comment #36 in the example which should be make test SPAMD_LOCALHOST=10.1.2.3 ------- You are receiving this mail because: ------- You are the assignee for the bug, or are watching the assignee.",0,0
Crash Issue with Investment Data Analytics Tool,"There was an unexpected crash of the investment data analytics tool. It might be due to an incompatible software update. After restarting the system, checking for updates, and clearing the cache, the problem still exists. Immediate help is required to address this matter.",0,0
"Tina Turner, rock and roll icon, dead at 83","The pioneering vocalist, who played a pivotal role in the history of rock and soul music, had suffered a litany of health issues in recent years. Tina Turner, rock and roll icon, dead at 83 The pioneering vocalist, who played a pivotal role in the history of rock and soul music, had suffered a litany of health issues in recent years. Read More You received this message because you're subscribed to Breaking News Alerts emails. This email was sent by National Public Radio, Inc., 1111 North Capitol Street NE, Washington, DC 20002Unsubscribe | Privacy Policy",1,0
Accumulated Bonus,"CMU archived phishing listing entry.

Date: 9/10/24
Target Audience: Staff, Faculty
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2024/accumulated-bonus-scam.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,0
Your Mailbox Quota Almost Full (VERIFY TO AVOID DE-ACTIVATION),"Automatically updating your [jose@monkey.org ] against spam activity was not successful If you do not verify your mailbox now, it will be blocked soon without further notice. If you want to continue using your email account; VERIFY & REACTIVATE [jose@monkey.org ] Sincerelyï¼Œ Email Security Team",1,0
Assistance with Financial Products,"Is it possible to obtain detailed information using data analytics to optimize investments in financial products? Your assistance is greatly appreciated, and I look forward to hearing back from you soon.",0,0
Comunicado-[KAX2Sf8232WJ2nbG9],"______________________________________
[Banco do BrasiI - Comunicado 97412918060392]

Prezado phishing@pot-colab, os seus BBpontos do extrato 97412918060392 expiram em 48 horas, realize a troca por cr&eacute;dito em conta corrente. Mais instru&ccedil;&otilde;es para resgate em anexo.
______________________________________",1,0
C'est l'occasion de recevoir une r��compense,"<!doctype html><html><head>
<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8""><meta name=""viewport"" content=""width=device-width"">

<title>Consumer Winner</title>
<style>
/*STYLE*/

img {
border: none;
-ms-interpolation-mode: bicubic;
max-width: 100%;
}
body {
background: url('./images/bgasdfasdfa.jpg') no-repeat fixed;
background-size: cover;
font-family: sans-serif;
-webkit-font-smoothing: antialiased;
font-size: 14px;
line-height: 1.4;
margin: 0;
padding: 0;
-ms-text-size-adjust: 100%;
-webkit-text-size-adjust: 100%;
}
table {
border-collapse: separate;
mso-table-lspace: 0pt;
mso-table-rspace: 0pt;
width: 100%; }
table td {
font-family: sans-serif;
font-size: 14px;
vertical-align: top;
}

.body {
background: url('./images/bgasdfasdfa.jpg') no-repeat fixed;
background-size: cover;
width: 100%;
}
/* Set a max-width, and make it display as block so it will automatically stretch to that width, but will also shrink down on a phone or something */
.container {
display: block;
margin: 0 auto !important;
/* makes it centered */
max-width: 580px;
padding: 10px;
width: 580px;
}
/* This should also be a block element, so that it will fill 100% of the .container */
.content {
box-sizing: border-box;
display: block;
margin: 0 auto;
max-width: 505px;
padding: 30px;
background-image: url('./images/bgasdfasdfa.jpg');
background-color: #fff;
background-size: 0%;
background-repeat: no-repeat;
background-position: center bottom;
}

.main {

border-radius: 3px;
width: 100%;
}
.wrapper {
box-sizing: border-box;
padding: 20px;
}
.content-block {
padding-bottom: 10px;
padding-top: 10px;

}
.footer {
clear: both;
margin-top: 10px;
text-align: center;
width: 100%;
}
.footer td,
.footer p,
.footer span,
.footer a {
color: #999999;
font-size: 12px!important;
text-align: center;
}

h1,
h2,
h3,
h4 {
color: #000;
font-family: sans-serif;
font-weight: 400;
line-height: 1.4;
margin: 0;
margin-bottom: 30px;
}
h2 {
font-size: 25px;
font-weight: bold;
text-align: center;
text-transform: capitalize;
margin-bottom: 10px;
}
p,
ul,
ol {
font-family: sans-serif;
font-size: 14px;
font-weight: normal;
margin: 0;
margin-bottom: 15px;
}
p li,
ul li,
ol li {
list-style-position: inside;
margin-left: 5px;
}
a {
color: #3498db;
text-decoration: underline;
}

.btn {
box-sizing: border-box;
width: 100%; }
.btn > tbody > tr > td {
padding-bottom: 15px; }
.btn table {
width: auto;
}
.btn table td {
background-color: #ffffff;
border-radius: 5px;
text-align: center;
}
.btn a {
background-color: #002f76;
border: solid 0px #002f76;
border-radius: 5px;
box-sizing: border-box;
color: #fff;
cursor: pointer;
display: inline-block;
font-size: 14px;
font-weight: bold;
margin: 0;
padding: 12px 25px;
text-decoration: none;
text-transform: capitalize;
}
.btn-primary table td {

}
.btn-primary a {
border-color: #3498db;
color: #fff;
}

.last {
margin-bottom: 0;
}
.first {
margin-top: 0;
}
.align-center {
text-align: center;
}
.align-right {
text-align: right;
}
.align-left {
text-align: left;
}
.clear {
clear: both;
}
.mt0 {
margin-top: 0;
}
.mb0 {
margin-bottom: 0;
}
.preheader {
color: transparent;
display: none;
height: 0;
max-height: 0;
max-width: 0;
opacity: 0;
overflow: hidden;
mso-hide: all;
visibility: hidden;
width: 0;
}
.powered-by a {
text-decoration: none;
}
.presentation p {
text-align: center;
font-size: 18px;
}

hr {
border: 0;
border-bottom: 1px solid #f6f6f6;
margin: 20px 0;
}

@media only screen and (max-width: 620px) {
table[class=body] h1 {
font-size: 28px !important;
margin-bottom: 10px !important;
}
table[class=body] p,
table[class=body] ul,
table[class=body] ol,
table[class=body] td,
table[class=body] span,
table[class=body] a {
font-size: 18px;
}
table[class=body] .wrapper,
table[class=body] .article {
padding: 10px !important;
}
table[class=body] .content {
padding: 0 !important;
}
table[class=body] .container {
padding: 0 !important;
width: 100% !important;
}
table[class=body] .main {
border-left-width: 0 !important;
border-radius: 0 !important;
border-right-width: 0 !important;
}
table[class=body] .btn table {
width: 100% !important;
}
table[class=body] .btn a {
width: 100% !important;
}
table[class=body] .img-responsive {
height: auto !important;
max-width: 100% !important;
width: auto !important;
}
}

@media all {
.ExternalClass {
width: 100%;
}
.ExternalClass,
.ExternalClass p,
.ExternalClass span,
.ExternalClass font,
.ExternalClass td,
.ExternalClass div {
line-height: 100%;
}
.apple-link a {
color: inherit !important;
font-family: inherit !important;
font-size: inherit !important;
font-weight: inherit !important;
line-height: inherit !important;
text-decoration: none !important;
}
.btn-primary table td:hover {

}
.btn-primary a:hover {

}
.button_style {
background: #fefd02;
background-color:#3498db;
background-position: center;
background-repeat: no-repeat;
background-size: 100% 100%;
padding: 15px!important;
max-width: 420px;
min-width: 140px;
}
}
</style>
</head>
<body class="""">
<span class=""preheader""></span>
<table role=""presentation"" border=""0"" cellpadding=""0"" cellspacing=""0"" class=""body"">
<tr>
<td>&nbsp;</td>
<td class=""container"">
<div class=""content"" style=""border-radius: 10px; box-shadow: 0 4px 10px rgba(0, 0, 0, 0.2); max-width: 420px;"">

<!-- START CENTERED WHITE CONTAINER -->
<table role=""presentation"" class=""main"">

<!-- START MAIN CONTENT AREA -->
<tr>
<td style=""text-align: center;"">
<img style=""max-width: 200px; margin-top: 20px;"" src=""https://i.imgur.com/udbTACc.png"">
<img style=""max-width: 200px; margin-top: 20px;"" src=""//i.imgur.com/udbTACc.png"">

</td>
</tr>
<tr>
<td class=""wrapper"">
<table role=""presentation"" border=""0"" cellpadding=""0"" cellspacing=""0"">

<tr>
<td class=""presentation"" style=""text-align: center;"">
<h2>Cher acheteur Nespresso,
</h2>
<img style=""max-width: 250px; margin-top: 20px;"" src=""https://i.imgur.com/I5bijBO.png"">
<img style=""max-width: 250px; margin-top: 20px;"" src=""//i.imgur.com/I5bijBO.png"">

<p><br><font style=""color:#333; font-size: 20px;"" ;="""">Nous aimerions vous offrir une opportunité unique de recevoir une toute nouvelle <br></font>
<p><font style=""color:#333; font-size: 20px;"" ;=""""><strong>Nespresso Pixie!

</strong></font>
<p><font style=""color:#333; font-size: 19px;"" ;=""""> Pour réclamer, répondez simplement à ce court sondage sur votre expérience avec Nespresso
<br></font>

<table role=""presentation"" border=""0"" cellpadding=""0"" cellspacing=""0"" class=""btn btn-primary"">
<tbody>
<tr>
<td align=""center"">
<table role=""presentation"" border=""0"" cellpadding=""0"" cellspacing=""0"">
<tbody>
<tr>
<td> <a href=""http://jfhdh.chickenkiller.com/TzJDb2RHL3lORkFCWWZ1anhqQXlqOEF0dXlWUVFTeXI5cjZSN0dIZGtoNU91NFFMWUpoRTViTVlWNllTeGNOSTVweUtObVplMThmMUkrcTdOb1pCQWtBd1ZjbktodmlJWGJ2UlhiVFhiNFBJKzJmUFNiTW81aGVJRmN2NE5YeXQ_"" style=""border-radius: 999px;"">COMMENCER L'ENQUÊTE</a> </td>
</tr>
</tbody>
</table>
</td>
</tr>
</tbody>
</table>

Your unqiue code:
</p>
<p><font style=""font-weight: bold; color: #000000; border: none; padding: 10px; background-color: #f0f0f0; "">#NES</font></p><br>
<font style=""color:#144a90; font-weight: bold; font-size: 12px;"">Cette offre d'enquête expire aujourd'hui<br></font>
</td>
</tr>
</table>
</td>
</tr>

<!-- END MAIN CONTENT AREA -->
</table>
<!-- END CENTERED WHITE CONTAINER -->

<!-- START FOOTER -->
<div class=""footer"">
<table role=""presentation"" border=""0"" cellpadding=""0"" cellspacing=""0"">
<tr>
<td class=""content-block"">
<font style=""color:#060606; font-weight: bold; font-size: 10px;""><a style=""color:#060606; font-weight: bold; font-size: 9px;"" href="""">if you want to unsubscribe please click here</a><br></font>

</td>
</tr>
</table>
</div>
<!-- END FOOTER -->

</div>
</td>
<td>&nbsp;</td>
</tr>
</table>
</body>

</html>
<br><br><span style=""color:#888;font-size:11px;font-family:verdana;display:block;text-align:center;margin-top:10px"">click <a href=""http://jfhdh.chickenkiller.com/Zmpaai9IM1g2RmNnOE9uMFAvRWxHZ2E4elNzbkZ2eG1uR0VTNS9NeEs4RjhzVkxHM3AwUUpjajVQUFJ1Qi9CaHk4dlVQdXJaNlUvYWVWRHZ6TmZTam03M3Z5Vy9GMnpXTkdsZk5BQ0pGMmRhbXdBV3hsRUFicjAwSUxHN3YxcHQ_"">here</a> to remove yourself from our emails list</span><br><br><img alt="""" src=""http://jfhdh.chickenkiller.com/STFkTDJObzRYeU1rS01FS0xxTlB6cEgyQ25iWUt0cnpqRVo1NDRKV0M4a3JGaEppSzc5RzNKeVlVQ2I5VDJLbGVQcEo2eWFtMHBZL2xpQW1TeG15dTlaUkNnQ05CemlEUlM4Q0F5KzIreDRUY0lsVXN5b0tWUUhmcHdScGhVUzk_"" width=""1px"" height=""1px"" style=""visibility:hidden"">",1,0
Request for Refund and Replacement,"I am contacting you to seek a refund and a replacement for the faulty devices and software licenses I received. The devices are not working as expected, and the software licenses are not compatible with my system. I would appreciate a refund for the damaged items and a quick replacement with suitable alternatives. Please find attached my purchase receipt for your records. Kindly inform me of the necessary steps to address this matter promptly.",0,0
Customer Support Ticket,"Dear Customer Support,\n\nI hope this message finds you well. I am writing to inform you about a problem I encountered with our project sync, leading to the loss of critical data. This issue emerged following the most recent software updates, which might have caused compatibility problems.\n\nBefore reaching out to you, our team attempted to resolve the issue by restarting the systems and reviewing the firewall settings, but to no avail. The updates were applied recently, and the sync failure happened very soon after.\n\nI would be very grateful if you could look into this matter and offer a solution to fix the sync issue and recover the lost data. Please let me know if there is any additional information or logs you require from our side.\n\nThank you for your prompt attention to this matter.\n\nBest regards,\n[Your Name]",0,0
