Subject,Body,label,data_source
Customer Support Ticket,An employee has reported a decline in productivity attributed to overlapping responsibilities following recent organizational restructuring.,0,tobiasbuek
Re: Overdue: Customer 588562616,Customer claims invoice never received. Resending now.,0,uberjugaad
Customer Support Inquiry Regarding Suspected Medical Data Breach,"Hello Customer Support, I hope this message finds you well. I am writing to inform you of a possible medical data breach that has been flagged by our antivirus software. We have already taken several precautions, such as restarting our servers, performing virus scans, and verifying our firewall settings, but the issue remains unresolved. We suspect that the problem might be related to our outdated Norton Antivirus software and the configuration of our network. We are seeking your help to address this situation promptly. Can you please guide us on the next steps to take?",0,tobiasbuek
Detected Problem with Project Synchronization,Project timelines are failing to synchronize among teams because of an API problem.,0,tobiasbuek
Customer issue: ABC Shop Ltd - Cancelling remaining orders,"FYI - Customer complaint received:

Customer: ABC Shop Ltd
Issue: Cancelling remaining orders
Severity: 3/5

Please review and advise if escalation needed.

Frank Hermann",0,uberjugaad
Overdue: Customer 542017078 - 56 days,"Please contact customer immediately:

Invoice: 2951286
Amount: €135,522
Days overdue: 87
Last contact: 11 days ago

Customer threatening to switch suppliers but owes us money!

Michael",0,uberjugaad
Customer Support Ticket,Problem with synchronization on SaaS platform across multiple products,0,tobiasbuek
Concern Regarding Marketing Campaigns,"The current marketing campaigns are not achieving the anticipated growth in brand engagement due to ineffective targeting and the use of inadequate digital channels. Despite attempts to adjust ad budgets and test content, the results have not been satisfactory.",0,tobiasbuek
Pipeline Update - January 17,"Morning update:

Opportunities in progress: 8
Value in pipeline: €1,566,574
Closes this week: 3

Key activities today:
- Customer meetings: 4
- Proposals to send: 3
- Follow-ups needed: 8

Vincent",0,uberjugaad
Request for Integration Update Details,I am contacting you to seek information about the integration update for compatible software and hardware. I aim to ensure a smooth project management experience. Could you give me more details on the update and how it will enhance my workflow? It would be helpful if you could also guide me on how to implement the update and what benefits I can expect.,0,tobiasbuek
Request for Information on ClickUp Premium Plan Pricing,Could you supply pricing details for the ClickUp premium plans?,0,tobiasbuek
Re: Mercury Language Debugging Issue,"Hi John,

Thank you for contacting Aetheros Support. We understand that you are experiencing issues with the debugger in the Mercury IDE.

To help us diagnose the problem, could you please provide the following information:

* Version of the Mercury IDE you are using
* Operating system and version
* Steps to reproduce the issue
* A code snippet where the debugger skips breakpoints

Once we have this information, we will be able to assist you further.

Best regards,
Aetheros Support Team",0,rtweera
Fwd: To Sam,"Begin forwarded message: > From: ""Jean Meyer"" > Date: 23 August 2007 9:10:36 PM > To: ""tonymeyer"" , ""kaye"" > Subject: To Sam > > Dear Sam. > Thankyou for the lovely invitation to your VERY IMPORTANT BIRTHDAY. > I do hope I can come but it all depends on this nasty Virus that > keeps attacking me. Just as I think it is clearing up it says ""Oh no > I like living with you so I think I will stay a bit longer""I'm > afraid that no one at your Party would be able to hear anything > because of Great Granny coughing, and also my Virus might think it > would like to live with you and that would never do. > Is it O K if I say I will certainly come if I can. > Best Love to you and Mum and Dad > Great Granny XXXX",0,phishpuzzer
Optimal System Requirements for DataRobot Integration on Lenovo ThinkPad X1 Carbon,"Hello Customer Support, I would like to know the best system requirements for installing DataRobot on my Lenovo ThinkPad X1 Carbon. Could you please provide the necessary details, such as the required processor, RAM, and storage? Additionally, any further recommendations to ensure a smooth setup would be greatly appreciated. Thanks in advance for your help. I look forward to your response. Best regards.",0,tobiasbuek
Request for Crash Assistance,The application frequently crashes on my MacBook Air.,0,tobiasbuek
Facing Performance Challenges with SaaS Project Management Platform,The SaaS project management tool is facing performance challenges due to high database load on PostgreSQL. Restarting the application and clearing the cache did not resolve the issues.,0,tobiasbuek
McAfee Security for Medical Data,Could you please outline the security measures implemented by McAfee Total Protection for safeguarding medical data?,0,tobiasbuek
Overdue: Customer 558800423 - 78 days,"Please contact customer immediately:

Invoice: 2384487
Amount: €426,461
Days overdue: 70
Last contact: 5 days ago

Customer threatening to switch suppliers but owes us money!

Jolanta",0,uberjugaad
Problem with Login System,Users are facing sporadic login difficulties on the project management platform. This might be linked to heightened server load during peak times. Steps like clearing cache and restarting the application server have been attempted but the issue remains unresolved. We require your assistance in resolving this problem.,0,tobiasbuek
Re: URGENT: Production Down - IAM and Cloud Integration Failure,"We've identified the issue. There was a misconfiguration with the IAM roles assigned to your newly provisioned cloud servers. We've corrected the configuration, and your production environment should now be accessible. Please confirm if the issue is resolved on your end.",0,rtweera
Inquiry on API Integration and Project Management Features,"Customer Support, contacting to inquire about API integration features for project management services. Interested in expanding our current system and would like to know the capabilities of the API. Could you provide details on the types of integrations offered, data synchronization, and workflow automation? Additionally, what are the limitations and restrictions, such as the number of users and projects that can be managed through the API? Appreciate your time and look forward to hearing back with the details.",0,tobiasbuek
Approval needed: Special pricing,"Need approval for:

Customer: Company_934
Deal size: €251,297
Discount requested: 22%
Reason: End of quarter push

Please approve in system.

Gerard",0,uberjugaad
Customer Support Ticket,"Could you furnish more information on digital strategies for brand growth? I aim to enhance my online presence and reach a broader audience. I would be grateful for any guidance or recommendations you can offer. Thank you for your assistance, and I look forward to hearing from you soon.",0,tobiasbuek
Overdue: Customer 593375827 - 48 days,"Please contact customer immediately:

Invoice: 2590296
Amount: €297,631
Days overdue: 68
Last contact: 20 days ago

Customer threatening to switch suppliers but owes us money!

Michael",0,uberjugaad
Strategies for Digital Brand Expansion with RapidMiner and BigCommerce,"Hello Customer Support, I am contacting you to ask about the digital tactics that aid in brand growth through the integration of RapidMiner and BigCommerce. Could you kindly share details on how these platforms synergize to improve brand exposure and customer interaction? It would be greatly appreciated if you could outline the most effective methods for utilizing this integration to increase sales and revenue. Thank you for your time and help. I am eager to hear back from you soon.",0,tobiasbuek
Protecting Medical Data with Airtable MySQL 8.0,Is it possible to get detailed guidance on securing medical data using Airtable and MySQL 8.0 in a healthcare context? I need help to protect sensitive patient information with the appropriate tools and practices that ensure data integrity and confidentiality. Are there specific features or configurations I should be aware of? Your assistance is greatly appreciated as this is crucial.,0,tobiasbuek
Inquiry on Integrations for Investment Analytics Tools,"I am contacting you to request information about the integrations of Zapier with various investment analytics tools. Could you kindly supply me with a list of the tools that are currently supported? I am especially interested in knowing which integrations facilitate automated data synchronization and workflow optimization. Furthermore, any details you can share about the setup and configuration process for these integrations would be greatly appreciated. Thank you for your time and help with this. I am looking forward to your response.",0,tobiasbuek
Concerns About Digital Marketing Campaign Performance,"Our digital marketing campaign has seen a decline in performance, leading to decreased brand visibility and engagement. This could be due to low-quality content or ineffective targeting strategies. After analyzing the metrics and making adjustments to the ads and audience segmentation, we haven't seen any significant improvements. We need your help to identify the root cause and develop a corrective plan.",0,tobiasbuek
"PO Approval Required: €44,993","Purchase Order Request:

Vendor: SteelCo GmbH
Amount: €33,020
Description: Equipment rental
Urgency: Rush - Customer waiting

Please approve in system.

Luise",0,uberjugaad
Customer issue: Quality Service Group - Consolidate orders across divisions,"FYI - Customer complaint received:

Customer: Quality Service Group
Issue: Consolidate orders across divisions
Severity: 4/5

Please review and advise if escalation needed.

Alicia Mühle",0,uberjugaad
Re: Mercury Language - Null Pointer Exception in Concurrent Requests,"Hi Support Team,

Here's the information you requested:

* Mercury Language Version: 1.2.5
* Code Snippets: [Link to code repository]
* Reproduction Steps:
1. Deploy our application to a multi-threaded environment
2. Simulate a high volume of concurrent requests to the affected endpoint
3. Observe the logs for Null Pointer Exceptions

Please let me know if you require anything else.

Regards,
John",0,rtweera
Pipeline Update - January 17,"Morning update:

Opportunities in progress: 16
Value in pipeline: €841,067
Closes this week: 0

Key activities today:
- Customer meetings: 1
- Proposals to send: 1
- Follow-ups needed: 9

Gustav",0,uberjugaad
Customer issue: Advanced Industries AG - Invoice routing issues,"FYI - Customer complaint received:

Customer: Advanced Industries AG
Issue: Invoice routing issues
Severity: 4/5

Please review and advise if escalation needed.

James Zorbach",0,uberjugaad
Strategies for Promoting a Smart Home Hub,Could you share digital marketing strategies to promote a Smart Home Hub? I am keen to learn about the techniques involved.,0,tobiasbuek
Pipeline Update - January 08,"Morning update:

Opportunities in progress: 13
Value in pipeline: €197,647
Closes this week: 0

Key activities today:
- Customer meetings: 3
- Proposals to send: 0
- Follow-ups needed: 4

Angela",0,uberjugaad
Approval needed: Volume discount,"Need approval for:

Customer: Company_474
Deal size: €180,482
Discount requested: 24%
Reason: Competitive pressure

Please approve in system.

Deborah",0,uberjugaad
Overdue: Customer 518925119 - 27 days,"Please contact customer immediately:

Invoice: 2216890
Amount: €299,492
Days overdue: 80
Last contact: 29 days ago

Customer threatening to switch suppliers but owes us money!

Bertram",0,uberjugaad
System Requirements for Smartsheet with Oracle Database 19c Integration,"Dear Customer Support, We are seeking information on the system requirements for optimal performance when integrating Smartsheet with Oracle Database 19c. Our team uses Smartsheet for project management and we wish to enhance our data analysis and reporting capabilities with Oracle Database 19c. To avoid any performance issues, we need to confirm that our system meets the necessary requirements. Could you please provide us with the recommended system specifications, including processor speed, memory, and storage, to ensure seamless integration and optimal performance? Moreover, are there any specific configuration settings or adjustments we must make in our Oracle Database 19c to ensure it is compatible with Smartsheet? We would also benefit from advice on troubleshooting any potential issues during the integration process. Our objective is to effectively utilize the strengths of both Smartsheet and Oracle Database 19c to optimize our project management and data analysis workflows. We are eagerly awaiting your response and are looking forward to beginning the integration. Thank you for your time and assistance. Kind regards, [Your Name]",0,tobiasbuek
Re: Urgent: Production Issue with IAM service Integration on Cloud Platform,"Hi,

Yes, the issue seems to be resolved now. Everything is working as expected.

Thanks for the quick resolution!

Best,
John",0,rtweera
MySQL Connection Issue Encountered Today,"Hello Support Team, I hope this message finds you well. I am currently facing a challenge with my MySQL 8.0 connection and believe it might be due to an outdated driver. Despite attempting to restart the service and reviewing the configurations, the connection continues to fail. I kindly request your assistance in resolving this issue at your earliest convenience. If there is any further information needed from my side, please do inform me. Thank you for your assistance, and I eagerly await your response. This problem is affecting my work, and I would greatly appreciate a prompt resolution.",0,tobiasbuek
Pipeline Update - February 17,"Morning update:

Opportunities in progress: 8
Value in pipeline: €1,180,107
Closes this week: 2

Key activities today:
- Customer meetings: 3
- Proposals to send: 3
- Follow-ups needed: 2

Pierre",0,uberjugaad
Overdue: Customer 540621889 - 26 days,"Please contact customer immediately:

Invoice: 2131165
Amount: €80,838
Days overdue: 16
Last contact: 11 days ago

Customer threatening to switch suppliers but owes us money!

Bertram",0,uberjugaad
Customer Support Ticket,"Hello Customer Support Team, I hope this message finds you well. I am writing to seek clarification on the payment methods that are available for setting up Elasticsearch with Xero and Microsoft services. Could you kindly furnish me with detailed information on the various pricing packages and any potential discounts that are applicable? Furthermore, I would be grateful if you could elucidate the billing procedures and whether there are any added expenses associated with the integration process. Additionally, I would like to understand any constraints or limits related to the number of users or volume of data that can be integrated. My intention is to integrate Elasticsearch with Xero and Microsoft in order to enhance our business operations, and I am keen to ensure a thorough comprehension of all associated expenses prior to initiating the process. I appreciate your efforts and eagerly await your response. Kind regards, [Your Name]",0,tobiasbuek
Growth Strategies in Digital Marketing,In need of details about strategies,0,tobiasbuek
Investment Analytics Platform Crashed Unexpectedly,"Hello Customer Support, I am writing to inform you about a technical problem I encountered with the investment analytics platform. It suddenly crashed, and I suspect it might be because of inadequate system resources. I have attempted to restart the system and check for updates, but the issue still remains unresolved. I kindly request you to investigate this and offer a resolution at your earliest convenience. The crash happened without warning, and I was in the process of analyzing important data. I am worried about this happening again and would like to know what preventive actions I should take. Could you please inform me if there are any additional troubleshooting steps I can undertake or if you require further information from me? I would be grateful for a quick response regarding this issue. Thank you for your prompt attention to this matter.",0,tobiasbuek
Unanticipated Deactivation of Software Licenses,"Dear Support Team, I am reporting an issue where multiple software licenses have been deactivated unexpectedly. This might be related to a server synchronization problem. Despite restarting the system and verifying the license keys, the issue remains unresolved. Could you please investigate and offer a solution promptly? The licenses are essential to our operations and their deactivation is causing considerable disruption. I have attempted to resolve the issue, but I am unable to do so. I would be very grateful if you could provide immediate assistance. Please inform me if you require any further details from me to address this problem. Thank you for your attention and support in this matter.",0,tobiasbuek
Pipeline Update - January 27,"Morning update:

Opportunities in progress: 6
Value in pipeline: €1,371,831
Closes this week: 1

Key activities today:
- Customer meetings: 2
- Proposals to send: 0
- Follow-ups needed: 5

Richard",0,uberjugaad
Reported Issue with Medical Data Access,"Hello Customer Support, I have encountered a problem with accessing my medical data, which has been delayed unexpectedly. I suspect this might be due to issues with Elasticsearch indexing. Despite restarting Elasticsearch and monitoring CPU usage, the problem continues. Could you please look into this and provide a solution? Additionally, if you need more information from me, please let me know. Thank you for your prompt attention to this matter. I look forward to your response.",0,tobiasbuek
SaaS Application Experienced Unforeseen Crash,"The SaaS application encountered an unexpected crash, which impacted its integrations. This issue might be linked to a recent Ruby on Rails update.",0,tobiasbuek
Problem with Mercury type casting in latest version,"Hi Aetheros Support,

I'm experiencing a weird issue with type casting in the latest version of Mercury (v2.3.1).

I have a function that takes a generic 'Data' type as input and tries to cast it to a specific struct. This worked fine in the previous version (2.3.0), but now it's throwing a runtime error.

Here's a simplified example:

```mercury
function processData(data: Data) {
let myStruct = data as MyStruct;
// ... rest of the code
}
```

I've checked the documentation and my struct definition seems correct. Any ideas what might be causing this and how I can fix it?

Thanks,
John Doe",0,rtweera
Problem Related to Data Encryption,"There was an unexpected failure in data encryption. The recent software updates might be the reason behind this. Despite restarting the servers and reviewing the logs, the issue is still present. Immediate help is required to address this situation.",0,tobiasbuek
Notice of Security Incident in Hospital IT Systems,"A security breach has been identified in the hospital's IT systems, posing a risk to the confidentiality of medical data. Despite attempting to update the software to improve security, the issue continues to persist.",0,tobiasbuek
Varied Investment Analyses Noted for Today,"Observations of investment analyses are inconsistent with past data. Persistent discrepancies are noted, and we are initiating a system restart alongside a review of connections.",0,tobiasbuek
Re: Overdue: Customer 540278816,They're disputing the charges. Quality issue with last shipment.,0,uberjugaad
Customer Facing Software Compatibility Challenges,"Hello Customer Support, I am encountering software compatibility problems with several applications. These issues might be due to recent updates or configuration changes. I have already tried reinstalling the affected applications and updating my system drivers, but the problem still persists. I would greatly appreciate any assistance you can provide to resolve this issue. The error messages are clear, but I am unsure of the next steps. Please help me troubleshoot and provide a solution. I am available to provide any necessary information and cooperate in any way needed. Thank you for your time.",0,tobiasbuek
Mercury Language Documentation Issue,"Hi Aetheros Support,

I'm having trouble finding clear documentation on how to implement custom error handling in Mercury. The examples in the current documentation seem outdated and don't align with the latest version I'm using.

Could you please point me to the correct resources or provide some guidance on this?

Thanks,
John Doe",0,rtweera
Pipeline Update - February 18,"Morning update:

Opportunities in progress: 18
Value in pipeline: €1,068,559
Closes this week: 2

Key activities today:
- Customer meetings: 1
- Proposals to send: 3
- Follow-ups needed: 8

Esther",0,uberjugaad
Unauthorized Access Attempts on Medical Data,"The incident involves unauthorized access attempts to medical data, which may be due to a weak firewall configuration. Measures have been taken to tighten access controls and update security protocols, but ongoing vulnerabilities are still a concern.",0,tobiasbuek
Science CiteTrack: Science News This Week,"Science Online News Summaries Alert: 319 (5864) - - - - - miRNAs and Cancer Webinar brought to you by Science - - - - - Join us February 20, 2008, at 12 noon Eastern Standard Time (9am PST, 5pm GMT) for a new webinar discussing miRNAs and Cancer. The role of miRNAs in human disease, including cancer, is now well established. Many questions remain however, such as precisely how miRNAs exert their effects, whether they make suitable biomarkers, and how they could be applied therapeutically. Join our three expert panelists as they discuss current research on miRNAs important in tumorigenesis, as well as techniques for miRNA discovery and profiling. Time is running out! Register today: www.sciencemag.org/webinar Produced by the AAAS/Science Business Office and sponsored by Stratagene, an Agilent Technologies company. >Current Issue | >Previous Issue | >Science Express | >Science Products | >My Science | >About the Journal Findings: Your Source for 2008 AAAS Annual Meeting News Once again this year, the Science news staff will be blogging from the AAAS Annual Meeting, held this year in Boston. Starting 14 February, check our our news blog, Findings, for breaking news from the meeting, interviews, and fun facts. It's almost as good as being there! Bookmark http://blogs.sciencemag.org/newsblog/, and check back starting 14 February. SCIENCE News Summaries, Volume 319, Issue 5864, Cities dated February 8 2008, is now available at: http://www.sciencemag.org/content/vol319/issue5864/news-summaries.dtl A copy of the ""SCIENCE News This Week"" section has been appended below. SCIENCE News This Week February 8 2008, 319 (5864) NEWS: Cities China's Living Laboratory in Urbanization Dennis Normile With millions of farmers each year moving to its burgeoning cities, China is searching for novel ways to expand urban areas while conserving natural resources. Full story at http://www.sciencemag.org/cgi/content/full/319/5864/740?sa_campaign=Email/sntw/8-February-2008/10.1126/science.319.5864.740 Calming Traffic on BogotÃ¡'s Killing Streets Jon Cohen With humor, education, and tough laws, this Colombian city has dramatically reduced traffic injuries and deaths. Full story at http://www.sciencemag.org/cgi/content/full/319/5864/742?sa_campaign=Email/sntw/8-February-2008/10.1126/science.319.5864.742 Durban's Poor Get Water Services Long Denied Robert Koenig By providing clean water and improved toilets in ""township"" settlements, Durban is tackling one of the remaining vestiges of apartheid. Full story at http://www.sciencemag.org/cgi/content/full/319/5864/744?sa_campaign=Email/sntw/8-February-2008/10.1126/science.319.5864.744 Pipe Dreams Come True Jon Cohen A big investment in sewer connections in Salvador, Brazil, has led to a steep decline in diarrhea, a major killer of kids. Full story at http://www.sciencemag.org/cgi/content/full/319/5864/745?sa_campaign=Email/sntw/8-February-2008/10.1126/science.319.5864.745 Rebuilt From Ruins, a Water Utility Turns Clean and Pure Erik Stokstad A hard battle to root out corruption and renew devastated infrastructure has paid off in the capital of Cambodia. Full story at http://www.sciencemag.org/cgi/content/full/319/5864/746?sa_campaign=Email/sntw/8-February-2008/10.1126/science.319.5864.746 Living in the Danger Zone Jennifer Couzin The siren call of storm-battered coasts and other beautiful but hazardous human nesting areas has compelled urban planners to gird for the worst. Full story at http://www.sciencemag.org/cgi/content/full/319/5864/748?sa_campaign=Email/sntw/8-February-2008/10.1126/science.319.5864.748 Choking on Fumes, Kolkata Faces a Noxious Future Yudhijit Bhattacharjee Faced with political opposition, Kolkata lags behind other Indian cities in tackling auto emissions. Full story at http://www.sciencemag.org/cgi/content/full/319/5864/749?sa_campaign=Email/sntw/8-February-2008/10.1126/science.319.5864.749 From Gasoline Alleys to Electric Avenues Eli Kintisch A grass-roots campaign for next-generation electric cars could help make fuel-efficient and less polluting hybrid plug-ins a reality. Full story at http://www.sciencemag.org/cgi/content/full/319/5864/750a?sa_campaign=Email/sntw/8-February-2008/10.1126/science.319.5864.750a Unclogging Urban Arteries Elizabeth Quill ""Congestion charges"" can significantly reduce gridlock. Next step: Taxes on high-polluting vehicles? Full story at http://www.sciencemag.org/cgi/content/full/319/5864/750b?sa_campaign=Email/sntw/8-February-2008/10.1126/science.319.5864.750b Upending the Traditional Farm Gretchen Vogel Cities are taking over farmland. Could they someday take over the job of farming, too? Full story at http://www.sciencemag.org/cgi/content/full/319/5864/752?sa_campaign=Email/sntw/8-February-2008/10.1126/science.319.5864.752 Imagining a City Where (Electrical) Resistance Is Futile Daniel Clery Will the cities of the future be powered by liquid hydrogen transmitted via superconducting cables? Full story at http://www.sciencemag.org/cgi/content/full/319/5864/753?sa_campaign=Email/sntw/8-February-2008/10.1126/science.319.5864.753 Money--With Strings--to Fight Poverty Jocelyn Kaiser Cash incentives for education and health care are a new tool for helping the urban poor in Mexico and New York. Full story at http://www.sciencemag.org/cgi/content/full/319/5864/754?sa_campaign=Email/sntw/8-February-2008/10.1126/science.319.5864.754 Building on a Firm Foundation Jocelyn Kaiser Researchers have found striking improvements in child health from a simple measure: giving poor Mexican families a concrete floor. Full story at http://www.sciencemag.org/cgi/content/full/319/5864/755?sa_campaign=Email/sntw/8-February-2008/10.1126/science.319.5864.755 NEWS OF THE WEEK AFRICA:Kenyan Scientists Endure Violent Unrest, University Closings Robert Koenig Progress in mediation efforts offered hope this week that the deadly tribal tensions in Kenya that have closed public universities and disrupted scientific projects can be defused. Full story at http://www.sciencemag.org/cgi/content/full/319/5864/708?sa_campaign=Email/sntw/8-February-2008/10.1126/science.319.5864.708 BIOCHEMISTRY:Lifting the Veil on Traditional Chinese Medicine Richard Stone A Chinese team is about to embark on a 15-year effort to identify the constituents of herbal preparations used as medications for centuries in China. Full story at http://www.sciencemag.org/cgi/content/full/319/5864/709?sa_campaign=Email/sntw/8-February-2008/10.1126/science.319.5864.709 ANIMAL DISEASE:Exotic Disease of Farm Animals Tests Europe's Responses Martin Enserink A recent meeting showed that a number of logistical, scientific, and political problems threaten to hobble the fight against bluetongue, an exotic insect-borne viral disease that unexpectedly popped up in northern and central Europe in 2006 and expanded aggressively in 2007. Full story at http://www.sciencemag.org/cgi/content/full/319/5864/710?sa_campaign=Email/sntw/8-February-2008/10.1126/science.319.5864.710 RESEARCH FUNDING:Prizes Eyed to Spur Medical Innovation John Travis A 2-day workshop held last week addressed the provocative question of whether prize incentives can stimulate the creation of new drugs and therapies. Full story at http://www.sciencemag.org/cgi/content/full/319/5864/713?sa_campaign=Email/sntw/8-February-2008/10.1126/science.319.5864.713 NEWS FOCUS U.S. BUDGET 2009:A Science Budget of Choices and Chances Jeffrey Mervis In his final year, President George W. Bush has submitted a request for 2009 funding with few new wrinkles--and with probably little chance of being adopted. Full story at http://www.sciencemag.org/cgi/content/full/319/5864/714?sa_campaign=Email/sntw/8-February-2008/10.1126/science.319.5864.714 U.S. BUDGET 2009:A Broken Record? Jeffrey Mervis U.S. researchers have reason to feel ambivalent as they ponder the Bush Administration's boom-and-bust legacy toward science. Full story at http://www.sciencemag.org/cgi/content/full/319/5864/715?sa_campaign=Email/sntw/8-February-2008/10.1126/science.319.5864.715 U.S. BUDGET 2009:Near-Term Energy Research Prospers Eli Kintisch The recent rapid growth at the U.S. Department of Energy's National Renewable Energy Laboratory reflects the strong support in Congress for research aimed at tackling global warming by making near-term adjustments to the country's existing energy sources. Full story at http://www.sciencemag.org/cgi/content/full/319/5864/716a?sa_campaign=Email/sntw/8-February-2008/10.1126/science.319.5864.716a U.S. BUDGET 2009:NIH Hopes for More Mileage From Roadmap Jocelyn Kaiser The Roadmap, which gets an 8% bump in President George W. Bush's 2009 request for the National Institutes of Health (see main text), remains Director Elias Zerhouni's signature effort to give patients a better chance of enjoying the fruits of basic research. Full story at http://www.sciencemag.org/cgi/content/full/319/5864/716b?sa_campaign=Email/sntw/8-February-2008/10.1126/science.319.5864.716b U.S. BUDGET 2009:Earth Gets a Closer Look Eli Kintisch President George W. Bush wants Congress to beef up what scientists have called an anemic federal effort to scan Earth's atmosphere, land, and oceans from space. Full story at http://www.sciencemag.org/cgi/content/full/319/5864/717?sa_campaign=Email/sntw/8-February-2008/10.1126/science.319.5864.717 SOLAR ENERGY:Can the Upstarts Top Silicon? Robert F. Service Several nascent technologies are improving prospects for turning the sun's rays into electricity. The success of any one of them could mean a big boost for solar power. Full story at http://www.sciencemag.org/cgi/content/full/319/5864/718?sa_campaign=Email/sntw/8-February-2008/10.1126/science.319.5864.718 PLANETARY SCIENCE:MESSENGER Flyby Reveals a More Active and Stranger Mercury Richard A. Kerr The latest images from the MESSENGER mission to Mercury, released last week at a NASA press conference, demonstrate that there's more than one way for a big chunk of rock to evolve. Full story at http://www.sciencemag.org/cgi/content/full/319/5864/721?sa_campaign=Email/sntw/8-February-2008/10.1126/science.319.5864.721 WILDLIFE BIOLOGY:Berkeley Hyenas Face an Uncertain Future Greg Miller Long studied for their unusual anatomy and behavior, the world's only research colony of spotted hyenas faces a funding crisis. Full story at http://www.sciencemag.org/cgi/content/full/319/5864/722?sa_campaign=Email/sntw/8-February-2008/10.1126/science.319.5864.722 Unsubscribe or edit your subscriptions for this service at: http://www.sciencemag.org/cgi/alerts/main Written requests to unsubscribe may be sent to: Customer Service, 1454 Page Mill Road, Palo Alto, CA 94304, U.S.A. Â Â Â Magazine | News | Signaling | Careers | Multimedia | Collections | Help | Site Map | RSS Subscribe | Feedback | Privacy / Legal | About Us | Advertise With Us | Contact Us Â© 2008 American Association for the Advancement of Science.Â All Rights Reserved.AAAS is a partner of HINARI, AGORA, PatientInform, CrossRef, and COUNTER. - - - - - miRNAs and Cancer Webinar brought to you by Science - - - - - Join us February 20, 2008, at 12 noon Eastern Standard Time (9am PST, 5pm GMT) for a new webinar discussing miRNAs and Cancer. The role of miRNAs in human disease, including cancer, is now well established. Many questions remain however, such as precisely how miRNAs exert their effects, whether they make suitable biomarkers, and how they could be applied therapeutically. Join our three expert panelists as they discuss current research on miRNAs important in tumorigenesis, as well as techniques for miRNA discovery and profiling. Time is running out! Register today: www.sciencemag.org/webinar Produced by the AAAS/Science Business Office and sponsored by Stratagene, an Agilent Technologies company.",0,phishpuzzer
