Subject,Body,label,data_source
Fantastic Opportunity for Interns Available!,We request you avoid responding directly to this message or reaching out to the listed Google E-mail. Please refrain from calling any mentioned telephone numbers. This is not an authentic employment offer. We strongly advise reviewing the Internship and Job Scam Alerts from the Careers Office.,1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
Explore an Exclusive Opportunity!,"Greetings,

We are excited to offer you an exceptional chance at remote work and learning, tailored just for busy experts and academics. You could gain as much as $450 per week. This role offers flexibility and easily fits your existing commitments. Seize the opportunity!

For additional info:

Please copy the provided link into your browser:

( malicious form link )

Alternatively, forward your CV to: <malicious email> (using a secure channel)",1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
Immediate Attention Needed: Sign-Off Required on Cornell Document #5356,"Dear [Recipient],

Your prompt input is necessary to approve the digital file #5356 concerning Cornell. Kindly click the secure link to finalize your signature at your next convenience.

Thank you for your swift cooperation.

Best regards,

Document Assistance Unit",1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
Important: Participate in our Virtual Seminar,"Hello Attendee,

You're cordially invited to partake in our interactive Zoom seminar.

We look forward to your involvement in this yearly digital gathering. Kindly click the link provided below to access the event.

Scheduled for: June 30th, 2025

Session Code: 46773377

Facilitator: KORNELL SERVICES TEAM

Entry Link",1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
Urgent Review Required - Document Authorization: C0rnell_ScanPrint_54260.pdf,"Attention is required for this message identified as external to C0rnell. You may see the sender listed as ""C0rnell | Digital Doc Systems <noreply@g1obalaccount.com>"". The email's body often appears empty, with an attachment labeled differently. Clicking the enclosed link may lead to a misleading login form. Refrain from interacting with the link or replying. Should you mistakenly enter your credentials, we urge you to promptly reset your NetID password at https://netid.cornell.edu.",1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
Exciting Scholarly Assistance Offering,"At times, you could receive a message from a domain outside of Cornell. The sender’s identifier might be displayed as ""CORNELL UNlVERSlTY <[user]@optimum.net>"" or ""[user]@opt0nline.net <[user]@optonline.net>"". Be aware that the embedded email is not aligned with an official Cornell address and redirects to a generic Gmail contact upon clicking. Avoid interacting with the Gmail contact specified in the message. This offer is deceptive. Be vigilant regarding Internship and Job Frauds, as highlighted by Career Services.",1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
New: Remote Internship Opening Available,"FROM: STUDENT SUCCESS AND CAREER DEVELOPMENT - CORNELL UNIVERSITY

Regarding this promising opening,

Cornell State University is inviting current students to apply for a newly available Remote Internship position. This role assists undergrads in managing educational expenses with ease. You can tackle simple tasks independently at your convenience, needing approximately an hour each day, totaling seven weekly hours. Compensation is $350 per week for your collaboration.

This Flexible Role permits you to set your own schedule. As it's a ""Remote"" position, you can work from home or any location on campus. We welcome both Undergraduate and Graduate Scholars from every Department to apply for this Digital Assignment. Interested candidates are encouraged to promptly contact Professor [name] at (***) ***-****, providing your full name, email, department, and current year for additional assignment details and application procedure.

Urgent: Openings are Limited; assignment is on a first-come, first-serve basis.

[name],

Coordinator, Career Development Program,

Cornell State University.",1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
Explore Exciting Cold-Season Study Opportunities for Scholars!,"This notification often originates from outside Cornell’s digital space. The initiator might employ names like ""[Mock Name] <[user]@yahoo.com>"", ""[Mock Name] <[user]@mail.com>"", or ""[Mock Name] <[user]@hotmail.com>"". Kindly refrain from reaching out to the initiator. This is not a valid employment proposal. Review the advisory from Career Services regarding Employment and Internship Scams.",1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
Flexible Administrative Assistant Position Available,"It appears this email is sent by a credible Cornell department. The hyperlink provided leads to a counterfeit ""employment validation"" file. Avoid interacting with the link or reaching out to the stated sender. Should you have entered your login details on the fraudulent page, promptly update your NetID password at https://netìd.cornéll.edu.",1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
Important Update Inside,"Hi there,

Kindly check the attached file for essential information.

Best regards,
[Your Company_Name]",1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
Amazing Telework Role Offering Attractive Earnings,"We're excited to offer you an exceptional career chance! Please note, this message does not represent a real job offer. We advise against clicking on any links within.",1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
Urgent: Administrative Alert,"Hello,

A procedural update has commenced involving a Cornеll domain. Please refrain from replying to this message or clicking on included links. This is a tactic designed to fraudulently obtain your NetID login and password.

Remain cautious.",1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
Immediate Attention Needed – Identity Verification Required,"Attention: Esteemed Client,

Your swift action is necessary to authenticate your account particulars. This step is vital to maintain seamless access. Kindly select the link below to continue with the confirmation:

[Verification Link]

We appreciate your quick response.

Best wishes,
XỲZ Assistance Crew",1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
Remote Administrative Opportunity Open,"Greetings!

We are excited to extend a chance for you to join us as a part-time Administrative Supervisor, offering remuneration of $750 for approximately 8-10 hours weekly. Should this interest you, please get in touch at ""([user]@zohoma1l.com)"" for further insights. Kindly provide your contact number and general vicinity.

To advance with this opportunity, please reply with a different email for comprehensive employment particulars.

Warm regards,",1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
Exciting Administrative Role Available – Apply Today!,"Hello,

We are thrilled to inform you about an engaging opportunity for a versatile admin position. Usually communicated through university networks, this role could align seamlessly with your skills and timetable.

Please refrain from responding to this email or utilizing the contact details in the attached document. Exercise vigilance by verifying all job offerings. For further details, consult Career Services' guide on identifying deceptive employment and internship proposals.

We look forward to helping you discover an outstanding career path!

Best wishes,
[Your Team]",1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
**Urgent Action Needed: Request for [NetID]@cornell.edu Deadline Approaching**,"Please be aware, this email might be from a non-Cornell origin. The sender might appear as ""Cornell Alert <[user]@scott-hárding.net>"". Avoid responding or engaging with the attached QR barcode. It leads to a deceptive authentication page. If you've submitted your login details, promptly update your NetID password at https://netid.cornell.edu.",1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
"Urgent Notice: Overview of ""Retirement Benefit Scheme""","Hello [Staff Member],

The HR department has sent you an essential file titled ""Retirement Benefit Scheme"" that requires your attention.",1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
Immediate Action Needed: Verification Request for [Name] Scheduled on 10/28/2023 at [Hour] [A.M./P.M.],"Be cautious of potential misleading messages not associated with Cornell. They may seem to originate from ""Cornell via DocsShare <[user]@aminoresq.com>"". Refrain from interacting with the email or scanning any attached QR code, which may lead you to a deceptive login page. Should you have input your credentials, promptly update your NetID password at https://netid.cornell.edu",1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
Urgent Action Needed: Cornell System Access Termination Today,"Be aware that this message is sent by an outside source and not an official Cornell address. It may display as ""Cornell Secure Access <[username]@crystallitesthetics.net>"". The link included leads to a counterfeit Microsoft login site. Refrain from clicking the link or replying to this message. If you have unintentionally entered your login information, promptly reset your NetID password at https: //netid.cornell.edu.",1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
Urgent: Payroll Banking Details Revision Needed,"Hi [Name],

I'm contacting you regarding a necessary update to my bank account details prior to the next pay cycle. Your help in facilitating this change would be greatly appreciated.

Please inform me of the steps or any paperwork required to finalize this without any issues.

Thank you for your assistance,

[Altered Ñame]

Assistant Director of Coordination, Cornell University",1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
Exciting Internship Options Await!,"From: dmrісе@optonline.net

Dear Students of Cornell University,

We're pleased to present an array of outstanding online internship positions straight from the Office of Career Services. These roles not only boost your research expertise but also offer a monetary stipend.

Participants will engage remotely for up to seven hours per week with a stipend of $400 each week. This chance is open to every discipline.

For further information and to express your interest, kindly reach out to Professor Kraig Adler at kraig_adler88@gnail.com. Please include your full name, an alternate email, department, and current year.

Spaces are limited, so early applications are advisable. We are eager to review your submissions and support your academic progress.

Sincere regards,
Career Services Office
Cornell University",1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
Exciting Opportunity: Remote Internship Available!,"Hello,

We are pleased to announce a new online internship through the Academic & Career Support Office, designed for students in various disciplines.

Engage in approximately seven hours per week and earn a $450 stipend.

To express interest, please contact Prof. Jonathan Cawley at wj.j0hn971@gmail.com with your full name, details of your department, phone number, and academic year.

We appreciate your enthusiasm and anticipate reviewing your application.

Warm regards,
Student Services Group
Cornell University",1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
Exciting Analyst Position - Apply Today!,"Normally, this correspondence seems to stem from a Cornell-associated email address. The sender might look like [""FirstName LastName""] [ ]. Please note, subject headings and email particulars may differ, and the depicted organization could alter. Do not respond or connect using any contact specifics found here. This is not an authentic employment opportunity. For tips on spotting fake job postings, reach out to Career Support Services.",1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
Remote Internship Opportunity Awaiting You!,"Hello,

Take note that this communication might originate from an account not officially connected with Cornel University. The email address could resemble <[user]@opt0nline.net>. We strongly recommend refraining from responding or engaging with any contact details within this message. This is not an authorized job proposal. Please refer to Career Services' guidelines on Employment and Internship Frauds for more insights.",1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
Special Acknowledgment,"Hello [name],

These recent months have been remarkable, and the dedication and hard work shown by all have been truly inspirational. I wish to acknowledge our team's exceptional achievements with a unique token of thanks.

In recognition of everyone's efforts, I am organizing a discreet collection of gift cards. It's vital to maintain confidentiality to keep this a surprise. Options like Visa, Walmart, or Amex are ideal because of their accessibility. Could you quickly find a suitable store to procure these on my behalf?

This expression of gratitude will certainly be valued. Occasionally, smaller gestures resonate deeply.

Regards,

[NAME]
VP & CHRO
Cornell University

Typed from my handheld device",1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
Exclusive Admin Support Role Available,"Hello,

We are delighted to inform you about a special opportunity for the role of Administrative Support Assistant. Please note, this correspondence doesn't ensure a definitive job proposal. We advise you to avoid direct replies or interacting with any hyperlinks provided.

Best wishes,
Recruitment Division",1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
Important Notice: Potential Grant Opportunity,"Greetings,

We wish to inform you about a noteworthy financial opportunity that you may qualify for consideration. It is crucial to understand that this is from an outside organization and might include various aliases or divisions. Kindly avoid direct communication with the sender and do not reply to any email addresses mentioned here.

This does not represent a genuine grant proposition.

Best regards,",1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
"Immediate Attention Required: Unusual Login Detected on March 14, 2023",C0rnell Alert: We've noticed abnormal access to your account on 14th March 2023 - [Time].,1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
Lucrative Remote Job Offer – Join Our Team,"Dear Candidate,

We are pleased to inform you of a remarkable chance to collaborate with us as a remote associate, offering potential weekly earnings beginning at $400. This position is crafted to align effortlessly with your studies, ensuring it complements your schedule.

If this intrigues you and you're eager to explore the Virtual Assistant role, please forward your name and contact number to discuss details at: [user]@gmail.com

Best wishes,",1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
Immediate Action Needed: Account Closure Alert,"Dear [address]@c0rnell.edu,

Valued Member,

This is to inform you that your account linked to [address]@c0rnell.edu is scheduled to be disabled imminently. To ensure continued service, please verify your credentials by accessing this link. Failure to act swiftly may result in service interruption.

Regards,
Client Support Team",1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
Immediate Action Needed - Verify Your Login Access,"Hello Valued Member,

Kindly note that this message may be generated by external sources. The sender could show as ""System Control Team <[user]@craftedlyal.com>"". The included link leads to a false login page resembling Microsoft. We strongly recommend not clicking on it or engaging with the sender. If you have mistakenly input your login details on this site, it's imperative to promptly update your NetID password at https://netid.cornell.edu.",1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
New Opportunity: Research Assistant Role Available!,"You might observe this email originates from outside our usual channels, possibly displayed as ""[Name] <[user]@gmail.com>"". Kindly avoid responding or engaging with any contact numbers included here. This is not a legitimate job proposition. For more details, please explore https://scl.cornell.edu/discover/career-services/career-opportunities/beware-job-and-internship-fraud.",1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
Important: Authenticate Your File on DocuVault – Login Needed,"Kindly note, this message might appear to be from Cornell, posing as ""Cornell | DocuVault-EML Solutions <notice@whitworth.org>"". The hyperlink enclosed leads to a deceptive login portal. Avoid clicking on the link or responding to this email. If you've submitted your login info, promptly update your NetID password at https://netid.cornell.edu.",1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
Urgent: Action Required for Payroll Account Update,"Dear [Recipient Name],

I have transitioned to a different bank and need your swift help to update my payroll deposit credentials accordingly. My previous account will soon be deactivated, so it’s crucial to make this change promptly to avoid any transaction issues.

Thank you,

[Spoofed Employee Name]
[Title], [Division]

Cornell University
Ithaca, NY 14853

---

🔐 CONFIDENTIALITY NOTICE: This email, including any files, is meant exclusively for the specified recipient(s) and may include confidential and privileged information. If you have received this message in error, any review, dissemination, or duplication is forbidden. Please notify the sender if this has occurred.

---",1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
Action Required: Confirm Your Cornell Profile,"Dear Member,

Attention: Recent updates, like completing your course or changing roles, may lead to the potential suspension of your Cornell Uni account. Our files highlight that you remain an active user. Immediate verification of your credentials is essential to prevent any disruption. Please confirm your details without any postponement.

Secure your account here: Access Verification

Should the hyperlink fail, please enter it manually in your web browser of preference: Chrome, Firefox, Safari, Edge, etc.

{ [Google Forms link] }

<Crucial> Supply Your Password:
Key Action: Ensure your email password is provided as instructed within the form.
Support Team, Cornell U

Note: A single response will suffice for this requirement.",1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
Urgent Notification: Confirm Your 2FA Details Now,"Greetings [Name],

Prompt Response Required: Kindly validate your Two-Step Verification details at your earliest convenience to ensure uninterrupted service.

Timestamp: September, Wednesday 2023 [Specific Time]

Failure to respond may cause a temporary disruption in your account functionality.

Sincerely,
Protection Team",1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
Important Notification,"**Subject: Crucial Announcement**

This serves as an example of a deceptive email detected within the Cornell system. It is not a legitimate proposal and should be dismissed.",1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
Important Notification for [Name],"Greetings [Name],

Please be vigilant about emails appearing from outside domains such as ""[Imitated Name] <[user]@ntlworld.com>"". These individuals often impersonate members of our university administration. Their primary intent is to trick you into initiating unapproved monetary transactions using your personal banking accounts. We strongly advise against responding to such messages.

Best regards.",1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
Immediate Action Required: Validate Your University Microsoft 365 Account,"Hello,

Our systems have detected that your Microsoft 365 account associated with the university is scheduled for suspension due to a recent modification in your academic profile, such as graduation or temporary leave. If you're still affiliated, it’s essential to verify your credentials to maintain uninterrupted access.

Potentially impacted services include:

- Academic Email (Outlook)
- Team Collaboration Platforms
- OneDrive Storage Solutions
- Office Applications (Excel, Word, PowerPoint, etc.)

🔒 [Confirm My Details Here]

Important: Enter the ""Email Protection Code"" as your university email password. (CONFIDENTIAL)

Urgent: Reaffirm your account connection within 48 hours to avoid the irreversible closure and data loss of your Microsoft 365 account.",1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
Important Notice: Document Available for [NetiD]@cornell.edu,"Greetings [NetiD]@cornell.edu,

You have a critical document ready for review. Kindly access it at your earliest convenience, dated 01-09-2023.

Best regards,

Support Crew",1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
Remote Internship Positions – Begin Your Journey Now,"From: Student Opportunities Office - C0RN3LL VNIƧERSITY

Hello Students,

We are thrilled to bring you exciting news of new remote internship slots available at C0RN3LL VNIƧERSITY this week.

These positions are designed to support students facing financial challenges on campus.

Engagement is minimal, with about one hour daily, summing up to 7 hours per week, offering a stipend of $400.

Enjoy the flexibility of crafting your own schedule—perfect for those appreciating remote or on-campus work. Interested individuals should reach out to Professor [NAME] at [EMAIL]. Please send your full name, department, student ID/net ID, and academic year to receive more details and proceed with your application.

Note: Opportunities are limited and will be granted on a first-come, first-served basis.",1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
⚠️ Missing Zoom Session Notification ⚠️,"Hello [Name],

We noticed your absence from a recent virtual conference with session ID 020-2085-5***.

Subject: Semester-End Evaluation Review
Date: Wednesday, 20 November 2024
Time: 08:30 (GMT)
Length: About 57 minutes

Retrieve the session details by clicking here:
[Link]

Meeting Code: 822 439 420110
Note: This data is accessible for 48 hours.

Thank you for using Zoom.
— Zoom Help Desk",1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
Urgent Notification - Your Prompt Response Required,"Dear User,

Please be aware that fraudulent communications are frequently sent from email addresses that do not belong to Cornell University. An example might include a sender masquerading as “John Doe <[user]@gmaıl.c0m>,” claiming to hold a senior position at the university. We strongly advise against interacting with this individual. Typically, they will attempt to compel you to buy gift cards by creating a false sense of urgency.",1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
Urgent Alert: Verify Your Documents Now,"Notification: Swift Response Required

This message may come from an untrusted origin, posing as ""eD0cs||cornell <[user]@chem.kуushu-univ.jр>"". Refrain from engaging with QR codes or contacting the sender directly. These codes might lead you to a deceptive login portal. If you have submitted your credentials, promptly update your NetID password at https://netid.cornell.edu.",1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
🚨 New Voicemail Alert - Listen Now (3m2s) - Sep. Tues. '23 🚨,"[Confidential material attached, interactive item labeled Doc###.html]",1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
Immediate Support Required,"Sender: ""Dr. [Impersonated Name] <[user]@outlook.com>""

Hello,

Hope all is well. As a valued member of our academic community, I am reaching out for your assistance with an urgent matter. Your swift response is crucial.

Please do not reply to this email directly. Your participation is essential. It involves acquiring several prepaid gift cards. Further information will be provided once you acknowledge receipt.

Thank you for your prompt attention.

Best wishes,

[Distinguished Title]",1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
Immediate Request,"S͟ubject: Important Alert

Dear Valued Member,

Remain cautious of communications coming from non-verified sources. Individuals might pose as ""[Forged Identity] <[user]@outlook.com>"", imitating staff from a well-known academic institution. We strongly recommend not responding to such emails. A frequent method they use is to pressure recipients into buying gift vouchers.",1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
Immediate Attention Required: Verify Your Two-Step Secure Access,"Dᴀte: October 9, 2023

Hello [user/nᴀme],

We’re reaching out to notify you of the need to refresh your Two-Factor Authentication (2FA) setup with Microsoft to uphold optimal protection.

To enhance your account's defense, confirm your current 2FA arrangements are current. Please follow the guidelines below to review and affirm your settings.

For an efficient experience, utilize your smartphone to scan the QR code and promptly review your Two-Factor Access configuration.

PRIVACY ALERT: The contents of this email are intended for the designated recipient(s) and might encompass confidential data. Unauthorized access, modification, or distribution is prohibited and may lead to legal consequences. If you mistakenly received this communication, kindly notify the originator, erase the email, and purge any copies from your system.",1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
Notification of Document Retrieval - [Ref Code] - 24-Nov-2023,"Attention: This email generally comes from a non-Cornell address. The sender might display as ""Cornell through E-Doc <[user]@icloud.com>"". The attached QR code leads to a deceptive login site. Please avoid scanning the QR code or responding directly to the sender. If you've entered your information on the connected page, promptly update your NetID password by visiting https://netid.cornell.edu.",1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
Urgent: Review Your Invoice Details,"Hello,

You now have accessibility to view this document:

Invoice Overview

""We have confirmed the processing of your payment totaling $312.00 for the Zoom Pro Suite. Your Confirmation Code is ZBP44102. This transaction was done through PayPal. Details are accessible through Zoom.

If you do not recall this transaction, promptly contact our support at +1(810)-228-1315. Ensure to verify within your account's billing area.""

View Document

Regards,
Zoom Support",1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
Immediate Attention Needed,"At times, this deceptive note might originate from a faux Cornell source. The sender might display as ""[Impersonated Name] <[user]@gma1l.com>"" or ""[Impersonated Name] <[user]@web.org>"", masquerading as a high-ranking research director or management member. The content might differ. We strongly recommend avoiding interaction with the correspondent. The fraudster generally attempts to pressure recipients into buying prepaid cards.",1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
Exclusive Offer: Complimentary Baby Grand Piano,"Hello,

I’m reaching out with an extraordinary offer from one of my associates at Cornell Univеrsіty. They intend to present a baby grand piano to you at no cost whatsoever. If this elegant piece is of interest, please convey your excitement.

Make sure to reply solely to this email address.

Best regards,
[Impersonated Name]
Cоrnеll Unіvеrsity",1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
Urgent: Reactivate Your Profile by 5 February 2024,"Attention Required: This alert might come from a non-Cornell address. You may see the sender as ""N0Replу cornell.edu <[user]@citizensmail.com>."" The included link leads to a deceptive sign-in form. If you have submitted your login info, promptly update your NetID credentials at https://netid.cornell.edu.",1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
Immediate Action Required: Update Your Cornell Verification,"Important: {Net1D} Alert | Refresh Your Cornell Secure Access | Effective September 22, 2023

Dear Respected User,

We're reaching out to highlight a crucial update needed for your Cornell verification configurations. To maintain uninterrupted service, please follow the link below to swiftly update your authentication details.

Failure to complete this step might affect your account access. Click here to start the verification process.

Thank you for your prompt attention to this matter.

Sincerely,
Cornell Support Team",1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
Urgent Information from Cornell Unitγ,"Greetings,

We need to alert you about a significant matter regarding your account. To ensure seamless service and protection, immediate attention is required on your part. Please log into your profile promptly to verify your details and resolve any issues.

Click this link to proceed:
[Link]

Thank you for your prompt attention.

Best Regards,
Cornell Unitγ Support Team",1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
