row_number,source_path,source_row_number,dataset_name,subject,label,data_source,content_length,overall_is_valid,invalid_scanner_count,flagged_scanners,malicious_urls_is_valid,malicious_urls_risk_score,ban_substrings_is_valid,ban_substrings_risk_score,sensitive_is_valid,sensitive_risk_score
36,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001801_001900/chunk_input.csv,36,llm_guard_001801_001900_chunk_input,Action Required: Activate Your FourPercent Account,1,phishpuzzer,565,True,0,,True,-0.6,True,-1.0,True,-1.0
37,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001801_001900/chunk_input.csv,37,llm_guard_001801_001900_chunk_input,Approval needed: Volume discount,0,uberjugaad,185,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
38,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001801_001900/chunk_input.csv,38,llm_guard_001801_001900_chunk_input,eBay Unpaid Item Mutual Agreement for Item #2070651641 - Response Required,1,phishyai-phishing,1878,True,0,,True,-1.0,True,-1.0,True,-1.0
39,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001801_001900/chunk_input.csv,39,llm_guard_001801_001900_chunk_input,Comcast Customer Please Update Your Details,1,phishpuzzer,1811,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
40,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001801_001900/chunk_input.csv,40,llm_guard_001801_001900_chunk_input,Customer Support Ticket,0,tobiasbuek,132,True,0,,True,-1.0,True,-1.0,True,-1.0
41,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001801_001900/chunk_input.csv,41,llm_guard_001801_001900_chunk_input,Enhancing PostgreSQL Performance for Analytics,0,tobiasbuek,523,True,0,,True,-1.0,True,-1.0,True,-1.0
42,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001801_001900/chunk_input.csv,42,llm_guard_001801_001900_chunk_input,Improve Data Analytics Features,0,tobiasbuek,250,True,0,,True,-1.0,True,-1.0,True,-1.0
43,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001801_001900/chunk_input.csv,43,llm_guard_001801_001900_chunk_input,Mercadoria Retida.,1,phishing_pot,5141,False,1,sensitive,True,-0.7,True,-1.0,False,0.9
44,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001801_001900/chunk_input.csv,44,llm_guard_001801_001900_chunk_input,"Item shared with you: ""We Suspended Yours Access ID Due to Fraudulent Sign-In.pdf""",1,nazario,361,False,1,malicious_urls,False,0.9,True,-1.0,True,-1.0
45,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001801_001900/chunk_input.csv,45,llm_guard_001801_001900_chunk_input,Leadership Development Session Tomorrow,0,uberjugaad,196,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
46,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001801_001900/chunk_input.csv,46,llm_guard_001801_001900_chunk_input,Win a YETI Tundra 45 Hard Cooler from Tractor Supply!,1,phishing_pot,723,False,1,malicious_urls,False,0.4,True,-1.0,True,-1.0
47,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001801_001900/chunk_input.csv,47,llm_guard_001801_001900_chunk_input,Re: URGENT: API Delay Causing Service Disruption,0,rtweera,708,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
48,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001801_001900/chunk_input.csv,48,llm_guard_001801_001900_chunk_input,Complete Your Compliance Training,0,uberjugaad,200,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
49,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001801_001900/chunk_input.csv,49,llm_guard_001801_001900_chunk_input,Foi identificado um registro de infração de trânsito pendente associado à sua CNH. Identificação: 86869292.,1,phishing_pot,178,True,0,,True,-1.0,True,-1.0,True,-1.0
50,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001801_001900/chunk_input.csv,50,llm_guard_001801_001900_chunk_input,SPOTTED: looks to wear this weekend,1,phishpuzzer,1587,False,1,sensitive,True,-1.0,True,-1.0,False,0.6
51,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001801_001900/chunk_input.csv,51,llm_guard_001801_001900_chunk_input,Join today and receive an amazing welcome bonus!,1,phishing_pot,2265,True,0,,True,-0.7,True,-1.0,True,-1.0
52,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001801_001900/chunk_input.csv,52,llm_guard_001801_001900_chunk_input,incoming emails on hold!,1,nazario,331,True,0,,True,-1.0,True,-1.0,True,-1.0
53,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001801_001900/chunk_input.csv,53,llm_guard_001801_001900_chunk_input,Issues with Project Management Tool Performance,0,tobiasbuek,431,True,0,,True,-1.0,True,-1.0,True,-1.0
54,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001801_001900/chunk_input.csv,54,llm_guard_001801_001900_chunk_input,Enhancing Investment Strategies for Financial Organizations,0,tobiasbuek,132,True,0,,True,-1.0,True,-1.0,True,-1.0
55,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001801_001900/chunk_input.csv,55,llm_guard_001801_001900_chunk_input,Request for PostgreSQL Support,0,tobiasbuek,221,True,0,,True,-1.0,True,-1.0,True,-1.0
56,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001801_001900/chunk_input.csv,56,llm_guard_001801_001900_chunk_input,Encryption Methods for Medical Data in Oracle Database 19c,0,tobiasbuek,385,True,0,,True,-1.0,True,-1.0,True,-1.0
57,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001801_001900/chunk_input.csv,57,llm_guard_001801_001900_chunk_input,Assistance with Project Management Integration,0,tobiasbuek,447,True,0,,True,-1.0,True,-1.0,True,-1.0
58,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001801_001900/chunk_input.csv,58,llm_guard_001801_001900_chunk_input,Fwd: Convocatória,1,phishing_pot,154,True,0,,True,-1.0,True,-1.0,True,-1.0
59,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001801_001900/chunk_input.csv,59,llm_guard_001801_001900_chunk_input,Re: Urgent: Users unable to access resources - Permission Errors,0,rtweera,506,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
60,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001801_001900/chunk_input.csv,60,llm_guard_001801_001900_chunk_input,Recommended Security Protocols for Dell UltraSharp,0,tobiasbuek,89,True,0,,True,-1.0,True,-1.0,True,-1.0
61,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001801_001900/chunk_input.csv,61,llm_guard_001801_001900_chunk_input,Customer issue: Denver Equipment LLC - Billing entity clarification needed,0,uberjugaad,258,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
62,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001801_001900/chunk_input.csv,62,llm_guard_001801_001900_chunk_input,Available Data Analytics Tools for Optimizing Investments,0,tobiasbuek,596,True,0,,True,-1.0,True,-1.0,True,-1.0
63,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001801_001900/chunk_input.csv,63,llm_guard_001801_001900_chunk_input,Approval needed: Extended terms,0,uberjugaad,180,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
64,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001801_001900/chunk_input.csv,64,llm_guard_001801_001900_chunk_input,Personalize your Palm OS device,0,phishyai-hard-ham,2765,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
65,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001801_001900/chunk_input.csv,65,llm_guard_001801_001900_chunk_input,Concern with Project Management SaaS,0,tobiasbuek,556,True,0,,True,-1.0,True,-1.0,True,-1.0
66,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001801_001900/chunk_input.csv,66,llm_guard_001801_001900_chunk_input,Customer Support Ticket,0,tobiasbuek,355,True,0,,True,-1.0,True,-1.0,True,-1.0
67,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001801_001900/chunk_input.csv,67,llm_guard_001801_001900_chunk_input,"Re: URGENT: API Monitoring Down, Impacting Production",0,rtweera,559,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
68,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001801_001900/chunk_input.csv,68,llm_guard_001801_001900_chunk_input,Data Breach in Medical Database,0,tobiasbuek,317,True,0,,True,-1.0,True,-1.0,True,-1.0
69,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001801_001900/chunk_input.csv,69,llm_guard_001801_001900_chunk_input,Customer issue: Houston Industrial LLC - Q4 volume increase,0,uberjugaad,231,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
70,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001801_001900/chunk_input.csv,70,llm_guard_001801_001900_chunk_input,Atenção: Sua encomenda foi taxada! Protocolo: 09731070.,1,phishing_pot,126,True,0,,True,-1.0,True,-1.0,True,-1.0
71,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001801_001900/chunk_input.csv,71,llm_guard_001801_001900_chunk_input,Confirm your information,1,phishing_pot,3187,True,0,,True,-0.7,True,-1.0,True,-1.0
72,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001801_001900/chunk_input.csv,72,llm_guard_001801_001900_chunk_input,Customer Support Ticket,0,tobiasbuek,603,True,0,,True,-1.0,True,-1.0,True,-1.0
73,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001801_001900/chunk_input.csv,73,llm_guard_001801_001900_chunk_input,Reported Inaccuracy in Investment Forecasting,0,tobiasbuek,367,True,0,,True,-1.0,True,-1.0,True,-1.0
74,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001801_001900/chunk_input.csv,74,llm_guard_001801_001900_chunk_input,Gl��ckwunsch! Jetzt Gewinndaten eintragen ������������,1,phishing_pot,4443,False,2,malicious_urls | sensitive,False,0.3,True,-1.0,False,1.0
75,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001801_001900/chunk_input.csv,75,llm_guard_001801_001900_chunk_input,Data Analytics,0,tobiasbuek,201,True,0,,True,-1.0,True,-1.0,True,-1.0
76,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001801_001900/chunk_input.csv,76,llm_guard_001801_001900_chunk_input,You have 1 new ALERT message.,1,phishyai-phishing,277,False,1,ban_substrings,True,-1.0,False,1.0,True,-1.0
77,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001801_001900/chunk_input.csv,77,llm_guard_001801_001900_chunk_input,Overdue: Customer 598697259 - 57 days,0,uberjugaad,220,False,1,sensitive,True,-1.0,True,-1.0,False,0.9
78,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001801_001900/chunk_input.csv,78,llm_guard_001801_001900_chunk_input,Support Inquiry Regarding Data Sync Issue Between Zapier and Notion,0,tobiasbuek,618,True,0,,True,-1.0,True,-1.0,True,-1.0
79,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001801_001900/chunk_input.csv,79,llm_guard_001801_001900_chunk_input,Account Re-Activation,1,phishpuzzer,1010,True,0,,True,-1.0,True,-1.0,True,-1.0
