row_number,source_path,source_row_number,dataset_name,subject,label,data_source,content_length,overall_is_valid,invalid_scanner_count,flagged_scanners,malicious_urls_is_valid,malicious_urls_risk_score,ban_substrings_is_valid,ban_substrings_risk_score,sensitive_is_valid,sensitive_risk_score
12,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001001_001100/chunk_input.csv,12,llm_guard_001001_001100_chunk_input,Introducing Our Latest Range of Innovative Products,1,S8-fill-bracket-full:llama,1348,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
13,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001001_001100/chunk_input.csv,13,llm_guard_001001_001100_chunk_input,Uncover the World of Innovation at www.greenenergyinnovations.com,1,S8-fill-bracket-full:llama,1448,False,2,ban_substrings | sensitive,True,-0.7,False,1.0,False,1.0
14,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001001_001100/chunk_input.csv,14,llm_guard_001001_001100_chunk_input,Exclusive Digital Showcase: Discover the Future of Innovation,1,S8-fill-bracket-full:llama,1370,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
15,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001001_001100/chunk_input.csv,15,llm_guard_001001_001100_chunk_input,Exclusive Offers: Confirm Your Bonus & Unlock Rewards,1,S8-fill-bracket-full:llama,1923,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
16,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001001_001100/chunk_input.csv,16,llm_guard_001001_001100_chunk_input,Limited Time Offer: Claim Your Exclusive Gaming Bonuses Now!,1,S8-fill-bracket-full:llama,1628,True,0,,True,-0.7,True,-1.0,True,-1.0
17,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001001_001100/chunk_input.csv,17,llm_guard_001001_001100_chunk_input,Subject: Exclusive Bonus Offer - Claim Your Rewards,1,S8-fill-bracket-full:llama,2185,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
18,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001001_001100/chunk_input.csv,18,llm_guard_001001_001100_chunk_input,Job Opportunity at TechFusion,0,S8-fill-bracket-full:llama,2650,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
19,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001001_001100/chunk_input.csv,19,llm_guard_001001_001100_chunk_input,"Tech Enthusiasts: Alex, Sam, and Jack",0,S8-fill-bracket-full:llama,2952,True,0,,True,-1.0,True,-1.0,True,-1.0
20,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001001_001100/chunk_input.csv,20,llm_guard_001001_001100_chunk_input,,0,S8-fill-bracket-full:llama,859,False,1,sensitive,True,-0.7,True,-1.0,False,0.9
21,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001001_001100/chunk_input.csv,21,llm_guard_001001_001100_chunk_input,URGENT: Production Environment Down,0,S8-fill-bracket-full:llama,1324,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
22,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001001_001100/chunk_input.csv,22,llm_guard_001001_001100_chunk_input,Critical Production Environment Outage Report,0,S8-fill-bracket-full:llama,3576,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
23,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001001_001100/chunk_input.csv,23,llm_guard_001001_001100_chunk_input,Critical Production Environment Failure - Urgent Attention Required,0,S8-fill-bracket-full:llama,1600,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
24,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001001_001100/chunk_input.csv,24,llm_guard_001001_001100_chunk_input,Urgent: Security Incident and Account Verification,1,S8-fill-bracket-full:llama,1948,False,2,ban_substrings | sensitive,True,-0.7,False,1.0,False,1.0
25,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001001_001100/chunk_input.csv,25,llm_guard_001001_001100_chunk_input,Urgent: Potential Security Breach - Account Check Required,1,S8-fill-bracket-full:llama,2106,False,1,ban_substrings,True,-1.0,False,1.0,True,-1.0
26,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001001_001100/chunk_input.csv,26,llm_guard_001001_001100_chunk_input,Urgent Security Alert: Potential Exposure of Sensitive Information,1,S8-fill-bracket-full:llama,2489,False,2,ban_substrings | sensitive,True,-1.0,False,1.0,False,1.0
27,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001001_001100/chunk_input.csv,27,llm_guard_001001_001100_chunk_input,Meet the Beauty of Ukraine - Discover Your Perfect Match,1,S8-fill-bracket-full:llama,2058,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
28,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001001_001100/chunk_input.csv,28,llm_guard_001001_001100_chunk_input,Discover the Beauty of Ukrainian Women - Let Us Help You Find Love,1,S8-fill-bracket-full:llama,1751,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
29,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001001_001100/chunk_input.csv,29,llm_guard_001001_001100_chunk_input,Subject: Meet Your Ukrainian Beauty: Start Your Love Journey Today,1,S8-fill-bracket-full:llama,2469,False,2,ban_substrings | sensitive,True,-0.7,False,1.0,False,1.0
30,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001001_001100/chunk_input.csv,30,llm_guard_001001_001100_chunk_input,Important: Update Your Devices by August 15th to Ensure Continued Security and Optimal Performance,1,S8-fill-bracket-full:llama,1246,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
31,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001001_001100/chunk_input.csv,31,llm_guard_001001_001100_chunk_input,NOTICE OF SOFTWARE UPDATE AVAILABILITY,1,S8-fill-bracket-full:llama,1842,True,0,,True,-1.0,True,-1.0,True,-1.0
32,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001001_001100/chunk_input.csv,32,llm_guard_001001_001100_chunk_input,Urgent: Device Update Required - Deadline: 2024-07-25 09:00:00 AM UTC,1,S8-fill-bracket-full:llama,1423,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
33,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001001_001100/chunk_input.csv,33,llm_guard_001001_001100_chunk_input,,1,S8-fill-bracket-full:llama,882,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
34,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001001_001100/chunk_input.csv,34,llm_guard_001001_001100_chunk_input,,1,S8-fill-bracket-full:llama,1198,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
35,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001001_001100/chunk_input.csv,35,llm_guard_001001_001100_chunk_input,,1,S8-fill-bracket-full:llama,1111,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
36,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001001_001100/chunk_input.csv,36,llm_guard_001001_001100_chunk_input,URGENT DOCUMENT COMPROMISE NOTICE,1,S8-fill-bracket-full:llama,1155,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
37,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001001_001100/chunk_input.csv,37,llm_guard_001001_001100_chunk_input,Urgent: Document Breach and Banking Restrictions,1,S8-fill-bracket-full:llama,1780,False,2,ban_substrings | sensitive,True,-1.0,False,1.0,False,1.0
38,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001001_001100/chunk_input.csv,38,llm_guard_001001_001100_chunk_input,Urgent - Document Security Issue: Protocol #2023-DS-001,1,S8-fill-bracket-full:llama,1057,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
39,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001001_001100/chunk_input.csv,39,llm_guard_001001_001100_chunk_input,Observations of an Unusual Lunar Atmospheric Phenomenon,0,S8-fill-bracket-full:llama,2356,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
40,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001001_001100/chunk_input.csv,40,llm_guard_001001_001100_chunk_input,"Unveiling the Mystery of Lunar Proximity Effects and the ""Moon's Shadowed Side""",0,S8-fill-bracket-full:llama,3242,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
41,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001001_001100/chunk_input.csv,41,llm_guard_001001_001100_chunk_input,Observations of the Moon and Atmospheric Optics,0,S8-fill-bracket-full:llama,1299,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
42,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001001_001100/chunk_input.csv,42,llm_guard_001001_001100_chunk_input,Proposal for Renaming Spam Filter Header to Avoid Confusion,0,S8-fill-bracket-full:llama,2043,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
43,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001001_001100/chunk_input.csv,43,llm_guard_001001_001100_chunk_input,Suggestion for Renaming the Spam Filter Feature,0,S8-fill-bracket-full:llama,1083,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
44,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001001_001100/chunk_input.csv,44,llm_guard_001001_001100_chunk_input,Proposal for Adjustment to Spam Filter Attribute,0,S8-fill-bracket-full:llama,1820,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
45,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001001_001100/chunk_input.csv,45,llm_guard_001001_001100_chunk_input,The Risks of Unauthorized File Sharing: A Growing Concern for Individuals,0,S8-fill-bracket-full:llama,4078,True,0,,True,-1.0,True,-1.0,True,-1.0
46,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001001_001100/chunk_input.csv,46,llm_guard_001001_001100_chunk_input,Government Stance on Prosecuting Digital Piracy: A Detailed Report,0,S8-fill-bracket-full:llama,4396,True,0,,True,-1.0,True,-1.0,True,-1.0
47,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001001_001100/chunk_input.csv,47,llm_guard_001001_001100_chunk_input,The Complex Landscape of Digital Copyright Infringement: A Comprehensive Analysis,0,S8-fill-bracket-full:llama,4356,True,0,,True,-1.0,True,-1.0,True,-1.0
48,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001001_001100/chunk_input.csv,48,llm_guard_001001_001100_chunk_input,Important: Issue with Your Bank Account - Action Required,1,S8-fill-bracket-full:llama,1833,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
49,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001001_001100/chunk_input.csv,49,llm_guard_001001_001100_chunk_input,Notification of Account Alert: Potential Issue Detected,1,S8-fill-bracket-full:llama,1356,True,0,,True,-0.7,True,-1.0,True,-1.0
50,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001001_001100/chunk_input.csv,50,llm_guard_001001_001100_chunk_input,Urgent: Account Issue Notification,1,S8-fill-bracket-full:llama,1500,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
51,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001001_001100/chunk_input.csv,51,llm_guard_001001_001100_chunk_input,Request for Update on API Documentation Improvements,0,S8-fill-bracket-full:llama,1480,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
52,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001001_001100/chunk_input.csv,52,llm_guard_001001_001100_chunk_input,Appreciation for Timely Support and Future Development Opportunities,0,S8-fill-bracket-full:llama,830,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
53,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001001_001100/chunk_input.csv,53,llm_guard_001001_001100_chunk_input,Appreciation for Timely Response and Future Documentation Enhancements,0,S8-fill-bracket-full:llama,813,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
54,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001001_001100/chunk_input.csv,54,llm_guard_001001_001100_chunk_input,Digital Strategies to Facilitate Brand Product Line Growth,0,S8-fill-bracket-full:llama,3779,True,0,,True,-1.0,True,-1.0,True,-1.0
55,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001001_001100/chunk_input.csv,55,llm_guard_001001_001100_chunk_input,Online Tactics for Brand Expansion and Product Promotion:,0,S8-fill-bracket-full:llama,3352,True,0,,True,-1.0,True,-1.0,True,-1.0
56,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001001_001100/chunk_input.csv,56,llm_guard_001001_001100_chunk_input,,0,S8-fill-bracket-full:llama,2791,True,0,,True,-1.0,True,-1.0,True,-1.0
57,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001001_001100/chunk_input.csv,57,llm_guard_001001_001100_chunk_input,URGENT: UPDATE YOUR ACCOUNT INFORMATION TO ENSURE CONTINUED SECURITY,1,S8-fill-bracket-full:llama,1670,True,0,,True,-1.0,True,-1.0,True,-1.0
58,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001001_001100/chunk_input.csv,58,llm_guard_001001_001100_chunk_input,NOTICE TO ALL BANK ACCOUNT HOLDERS,1,S8-fill-bracket-full:llama,2260,True,0,,True,-0.7,True,-1.0,True,-1.0
59,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001001_001100/chunk_input.csv,59,llm_guard_001001_001100_chunk_input,NOTICE TO ALL BANK MEMBERS,1,S8-fill-bracket-full:llama,1955,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
60,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001001_001100/chunk_input.csv,60,llm_guard_001001_001100_chunk_input,Shipment Details for Order SHPS-005678,1,S8-fill-bracket-full:llama,1675,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
61,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001001_001100/chunk_input.csv,61,llm_guard_001001_001100_chunk_input,Order Dispatch Notification,1,S8-fill-bracket-full:llama,1224,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
62,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001001_001100/chunk_input.csv,62,llm_guard_001001_001100_chunk_input,Upcoming Kit Delivery - Important Details and Timeline,1,S8-fill-bracket-full:llama,1946,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
63,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001001_001100/chunk_input.csv,63,llm_guard_001001_001100_chunk_input,Successful Deployment and Appreciation for Quick Resolution,0,S8-fill-bracket-full:llama,975,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
64,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001001_001100/chunk_input.csv,64,llm_guard_001001_001100_chunk_input,,0,S8-fill-bracket-full:llama,214,True,0,,True,-1.0,True,-1.0,True,-1.0
65,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001001_001100/chunk_input.csv,65,llm_guard_001001_001100_chunk_input,,0,S8-fill-bracket-full:llama,707,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
66,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001001_001100/chunk_input.csv,66,llm_guard_001001_001100_chunk_input,Secure Account Setup - Login Details and Instructions,1,S8-fill-bracket-full:llama,1606,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
67,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001001_001100/chunk_input.csv,67,llm_guard_001001_001100_chunk_input,,1,S8-fill-bracket-full:llama,77,True,0,,True,-1.0,True,-1.0,True,-1.0
68,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001001_001100/chunk_input.csv,68,llm_guard_001001_001100_chunk_input,Secure Access to Your Account,1,S8-fill-bracket-full:llama,1472,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
69,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001001_001100/chunk_input.csv,69,llm_guard_001001_001100_chunk_input,Update on Your Package Delivery,1,S8-fill-bracket-full:llama,1385,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
70,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001001_001100/chunk_input.csv,70,llm_guard_001001_001100_chunk_input,Update Required for Package Delivery,1,S8-fill-bracket-full:llama,1497,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
71,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001001_001100/chunk_input.csv,71,llm_guard_001001_001100_chunk_input,,1,S8-fill-bracket-full:llama,844,True,0,,True,-0.7,True,-1.0,True,-1.0
72,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001001_001100/chunk_input.csv,72,llm_guard_001001_001100_chunk_input,Support for Programming Documentation Issues,0,S8-fill-bracket-full:llama,1472,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
73,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001001_001100/chunk_input.csv,73,llm_guard_001001_001100_chunk_input,Clarification on Documentation Requirements,0,S8-fill-bracket-full:llama,1035,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
74,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001001_001100/chunk_input.csv,74,llm_guard_001001_001100_chunk_input,Re: Assistance with Language Documentation,0,S8-fill-bracket-full:llama,1284,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
75,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001001_001100/chunk_input.csv,75,llm_guard_001001_001100_chunk_input,Re: API Development Inquiry,0,S8-fill-bracket-full:llama,1658,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
76,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001001_001100/chunk_input.csv,76,llm_guard_001001_001100_chunk_input,Clarification on API Development Requirements,0,S8-fill-bracket-full:llama,1435,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
77,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001001_001100/chunk_input.csv,77,llm_guard_001001_001100_chunk_input,,0,S8-fill-bracket-full:llama,1282,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
