subject,body,label,model_prediction
Campaign Engagement Issues Reported,The recent campaign did not succeed due to technical problems. Our attempts to resolve these issues have been unsuccessful.,0,0
Report on Investment Dashboard Glitch,"I'm reaching out to customer support because there seems to be a problem with the investment dashboard. It failed to load and I suspect a glitch in the data analytics software. Despite restarting the system and clearing the cache, the issue still exists. Could you please look into this and provide a solution at your earliest convenience? The error was displayed when accessing the dashboard, and it did not resolve after my attempts to troubleshoot. I would be very thankful for your help in resolving this issue. Please inform me if you require more information from me. I am eagerly awaiting your response.",0,0
Customer issue: Dallas Industrial Company - Billing entity clarification needed,"FYI - Customer complaint received:

Customer: Dallas Industrial Company
Issue: Billing entity clarification needed
Severity: 4/5

Please review and advise if escalation needed.

Sandra Warmer",0,1
Marketing Campaign Did Not Meet Expectations,Metrics for the marketing campaign are below expectations.,0,0
Mandatory Safety Training Due,"Hi Laura,

Your training is scheduled for tomorrow.

Course: Safety Procedures
Duration: 30 minutes

Register/Complete at: http://training.uberjugaad.com

Training Team",0,1
PONTOS lTAUCARD  - YPf9SyENmBUigpx,"Prezado(a) Cliente,
Receba cashback e pontos adicionais.
Siga as instru&ccedil;&otilde;es no documento em anexo.
Senha do PDF: 0204
020218039164137",1,1
Support for Declining Client Engagement Rates,Our client engagement rates are declining due to changes in social media algorithms.,0,0
Enhanced Encryption for Medical Data Storage on GCP,I require assistance in setting up robust encryption measures for my medical data stored on Google Cloud Platform. Could you offer me some advice or direct me to relevant resources? My priority is to secure the data and adhere to pertinent regulations.,0,0
Mercury Language Documentation Question,"Hi Aetheros Support,

I'm working with the Mercury language for the first time and having some trouble finding clear documentation on how to implement asynchronous API calls. Could you point me in the right direction?

Thanks,
John Doe",0,0
"���� Nach dem Einspr��hen m��ssen Sie nur noch darauf warten, dass Ihr Glied erigiert!","<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8""><div style=""background: #5f5c5c; padding-top: 1px;"">
<center>
<a style=""text-decoration: none;"" href=""https://is.gd/LNRvMq"">
<h3 style=""color: white;"">
DIE Lösung für Eine Mega-Harte Erektion – Spray X Jetzt Entdecken!
</h3>
<img src=""//zupimages.net/up/25/01/1ydg.png"">
<img src=""https://zupimages.net/up/25/01/1ydg.png"">
</a>
</center>
</div>
<hr>
<p>
<center>
Wenn Sie diese E-Mails nicht mehr erhalten möchten, können Sie sich <a href=""https://is.gd/qmXjBH"" style=""color:#666;text-decoration:none;"">hier abmelden</a>.
</center>

</p>",1,1
Support Request: Issue with Medical Data Transfer via HDMI,"I need assistance with an issue I'm facing when transferring medical data using an HDMI connection. Despite attempting to restart the system, verify cable connections, and update drivers, the problem continues. I suspect the Belkin HDMI cable I'm using with my LG projector might be incompatible. Could you please offer guidance to resolve this issue?",0,0
Identificação de Infração vinculada à sua CNH. Registro: 04031140,Coloca uma mensagem opcional aqui caso o HTML não possa ser carregado,1,1
