subject,body,label,model_prediction
Strategy for Growth,"Hello Customer Support, we are reaching out to request an enhancement in our digital marketing strategies to improve brand growth and customer engagement across our products. It is necessary for us to stay competitive in the market and increase our online presence. We believe that the right strategies could boost sales and expand our customer base. We would appreciate it if you could look into this matter and provide a suitable solution. Thank you for your time and assistance. We look forward to hearing from you soon.",0,0
Enhancing Brand Presence Digitally,I am keen on exploring your digital strategies for brand growth and development. Could you furnish me with detailed information about the services you provide?,0,0
URGENT: Production API Down - Response Timeouts,"Our production API developed by Aetheros is experiencing severe response timeouts and is effectively down. We are seeing a huge spike in 504 errors. This is a critical issue impacting our customers. Please advise ASAP.

--
John Doe
Lead Software Engineer",0,0
Problem with Data Analytics Precision,Facing challenges with the precision of data analytics impacting investment optimization owing to recent software updates and data integration errors.,0,0
Assistance with Campaign Issues,"Noted a sudden decline in engagement and conversion rates across digital campaigns. This may be due to recent changes in social media algorithms. Adjustments have been made to ad targeting and creatives, but results are still unsatisfactory. Would appreciate your assistance in resolving this matter.",0,0
Problem with Online Publication,"In need of customer support due to difficulties in publishing marketing documents online. Even after restarting the system and re-uploading the files, the issue continues. There might be a software bug causing this. Urgently require help to resolve this. Please inform if more details are needed to diagnose the problem.",0,0
Customer Support Inquiry on Challenges with Digital Strategy,"Hello Customer Support, I am encountering difficulties with the effectiveness of our digital growth strategy. Our marketing agency has reviewed performance metrics, updated our content strategies, and examined the functionality of our tools, but our progress remains minimal. We are facing issues due to the inefficient use of tools and inadequate integration with our product offerings. I would greatly appreciate any guidance you can provide to help us improve our digital strategy and overcome these challenges.",0,0
"PO Approval Required: €38,782","Purchase Order Request:

Vendor: SteelCo GmbH
Amount: €39,630
Description: Raw materials
Urgency: Urgent - Production down

Please approve in system.

John",0,1
Assistance with Data Breach Concern,"A data breach has been identified, potentially affecting patient records. Despite applying patches and enhancing user training, there has been no improvement.",0,0
Hi,"Hi
Proposal: Partnership for Allocated Funds - Urgent Situation With a limited timeframe due to cancer, seeking a reliable partner to handle allocated funds for my late husband's legacy and ensure their meaningful impact reply to this email for more details..
Elizabeth Ray",1,0
Enhancing Investment Portfolio Optimization with Python 3.9,"Dear Customer Support, I am writing to request information on data analytics tools that can optimize investment portfolios using Python 3.9 and GitHub integration. I am keen to learn more about the available tools and their features. Could you kindly offer me some recommendations and details on how to begin? I would also appreciate any advice on best practices for utilizing these tools, as well as any limitations or considerations I should be aware of. Moreover, I would like to know if there are any tutorials or resources available for this topic. Thank you for your time and assistance. I look forward to your response. Best regards, [Your Name]",0,0
Login Problems,A user has reported intermittent login difficulties with the project management SaaS application following recent server maintenance.,0,0
Laptop Crash During Asana Sync,"I encountered a problem with my laptop, which crashed during an Asana synchronization. I suspect this crash was due to overheating, possibly caused by insufficient CPU cooling. After attempting to restart the laptop and reviewing GitHub logs, the issue still persists. I would be grateful for any additional support or guidance to solve this problem. Please inform me if there are any further actions I should take or if you require more details. I look forward to your response and finding a solution. Thank you for your assistance.",0,0
Expansion of Digital Brand Through DataRobot,Could you please furnish us with more information about DataRobot?,0,1
Re: Overdue: Customer 543171352,Customer has cash flow issues. Can we offer payment plan?,0,0
Project dashboard crashes on iOS possibly due to Adobe plugin update,Project dashboard crashes on iOS possibly due to Adobe plugin update.,0,0
Salesforce Data Analytics Inquiry,"Customer Support, I am reaching out to inquire about integrating data analytics with Salesforce CRM for investment optimization. Could you provide information on the topic? I would like to know how data analytics can help me make informed decisions and optimize my investments. I am interested in learning about the tools and features that Salesforce offers for data analytics, such as analyzing customer data and tracking sales performance to identify trends. I would appreciate your guidance in getting started with the integration process.",0,0
Pipeline Update - February 21,"Morning update:

Opportunities in progress: 15
Value in pipeline: €495,946
Closes this week: 4

Key activities today:
- Customer meetings: 4
- Proposals to send: 2
- Follow-ups needed: 4

Stephanie",0,0
ATTENTION,"CMU archived phishing listing entry.

Date: 9/3/25
Target Audience: Students
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2025/attention.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,1
"Support for Enhancing Investment Decisions with Data Analytics, QuickBooks Online, and Evernote","I need assistance in optimizing my investments using data analytics tools like QuickBooks Online and Evernote. Could you provide detailed guidelines and resources to help me integrate these tools for making informed investment decisions? I would appreciate any tutorials or sharing of resources that could guide me in tracking expenses, creating budgets, and analyzing financial data using QuickBooks Online, as well as organizing my notes and research using Evernote. I look forward to hearing back on how to streamline this process.",0,0
Approval needed: Special pricing,"Need approval for:

Customer: Company_494
Deal size: €352,298
Discount requested: 11%
Reason: Long-term contract

Please approve in system.

Walli",0,1
Enhancing Security of Medical Data with Symantec,"Enquiring about securing medical data in a healthcare setting using Symantec Endpoint Protection. Could you provide details on best practices and configurations to ensure the confidentiality, integrity, and availability of sensitive medical information? Appreciate guidance on implementing encryption, access controls, and intrusion detection. Also, could you highlight any specific features or modules within Symantec Endpoint Protection that are particularly useful for healthcare organizations? Looking forward to your assistance. Thank you.",0,0
"PO Approval Required: €74,988","Purchase Order Request:

Vendor: FastParts AG
Amount: €4,836
Description: Equipment rental
Urgency: Standard

Please approve in system.

Tiffany",0,0
Pipeline Update - February 10,"Morning update:

Opportunities in progress: 13
Value in pipeline: €1,990,039
Closes this week: 1

Key activities today:
- Customer meetings: 5
- Proposals to send: 3
- Follow-ups needed: 3

Vanessa",0,0
Complete Your Compliance Training,"Hi Angela,

Your training is due this week.

Course: Safety Procedures
Duration: Half day

Register/Complete at: http://training.uberjugaad.com

Training Team",0,1
Overdue: Customer 517023871 - 64 days,"Please contact customer immediately:

Invoice: 2060375
Amount: €489,638
Days overdue: 71
Last contact: 15 days ago

Customer threatening to switch suppliers but owes us money!

Othmar",0,1
Concern About Digital Engagement,"Facing an unexpected decline in digital engagement metrics, which is affecting our brand growth strategies. It seems the recent changes in digital ad algorithms might be the cause. After adjusting ad targeting and revising our content, we noticed some improvement. I need help in resolving this issue.",0,0
Re: Overdue: Customer 523281964,They're disputing the charges. Quality issue with last shipment.,0,1
URGENT: API Monitoring Showing Downtime But API Responding,"Our API (managed through Aetheros) is showing as down on the monitoring dashboard. However, we're confirming it's still responding to requests.

This discrepancy is causing significant alarm bells and we need this addressed immediately. Please advise ASAP.",0,0
