subject,body,label,model_prediction
Haal vandaag nog je gratis boxershorts in huis,"<!DOCTYPE html><html xmlns:v=""urn:schemas-microsoft-com:vml"" xmlns:o=""urn:schemas-microsoft-com:office:office"" lang=""en""><head>
<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8""><title></title><meta name=""viewport"" content=""width=device-width,initial-scale=1""><!--[if mso]><xml><o:OfficeDocumentSettings><o:PixelsPerInch>96</o:PixelsPerInch><o:AllowPNG/></o:OfficeDocumentSettings></xml><![endif]--><!--[if !mso]><!--><link href=""https://fonts.googleapis.com/css?family=Open+Sans"" rel=""stylesheet"" type=""text/css""><!--<![endif]--><style>
*{box-sizing:border-box}body{margin:0;padding:0}a[x-apple-data-detectors]{color:inherit!important;text-decoration:inherit!important}#MessageViewBody a{color:inherit;text-decoration:none}p{line-height:inherit}.desktop_hide,.desktop_hide table{mso-hide:all;display:none;max-height:0;overflow:hidden}@media (max-width:520px){.image_block img.big,.row-content{width:100%!important}.mobile_hide{display:none}.stack .column{width:100%;display:block}.mobile_hide{min-height:0;max-height:0;max-width:0;overflow:hidden;font-size:0}.desktop_hide,.desktop_hide table{display:table!important;max-height:none!important}}
</style></head><body style=""background-color:#fff;margin:0;padding:0;-webkit-text-size-adjust:none;text-size-adjust:none""><table class=""nl-container"" width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0;background-color:#fff""><tbody><tr><td><table class=""row row-1"" align=""center"" width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0""><tbody><tr><td><table class=""row-content stack"" align=""center"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0;color:#000;width:500px"" width=""500""><tbody>
<tr>
<td align=""center"" style=""font-family:Arial, Helvetica, sans-serif; color:#095F23; font-size:11px"">Opmerking: als de link niet werkt, verplaats deze dan naar jouw Postvak IN.<br><br></td>
</tr>
<tr><td class=""column column-1"" width=""100%"" style=""mso-table-lspace:0;mso-table-rspace:0;font-weight:400;text-align:left;vertical-align:top;padding-top:20px;padding-bottom:20px;border-top:0;border-right:0;border-bottom:0;border-left:0""><table class=""image_block block-1"" width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0""><tr><td class=""pad"" style=""width:100%;padding-right:0;padding-left:0""><div class=""alignment"" align=""center"" style=""line-height:10px""><img src=""https://userimg-bee.customeriomail.com/images/client-env-96027/Mailing-logo.png"" style=""display:block;height:auto;border:0;width:175px;max-width:100%"" width=""175""><img src=""//userimg-bee.customeriomail.com/images/client-env-96027/Mailing-logo.png"" style=""display:block;height:auto;border:0;width:175px;max-width:100%"" width=""175""></div></td></tr></table></td></tr></tbody></table></td></tr></tbody></table>
<table class=""row row-2"" align=""center"" width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0"">
<tbody><tr><td><table class=""row-content stack"" align=""center"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0;border-radius:0;color:#000;width:500px"" width=""500""><tbody><tr><td class=""column column-1"" width=""100%"" style=""mso-table-lspace:0;mso-table-rspace:0;font-weight:400;text-align:left;vertical-align:top;padding-top:0;padding-bottom:0;border-top:0;border-right:0;border-bottom:0;border-left:0""><table class=""image_block block-1"" width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0""><tr><td class=""pad"" style=""width:100%;padding-right:0;padding-left:0""><div class=""alignment"" align=""center"" style=""line-height:10px"">
<img class=""big"" src=""https://onthatass.com/images/email/content/affiliate/mail-banner.png"" style=""display:block;height:auto;border:0;width:500px;max-width:100%"" width=""500""><img class=""big"" src=""//onthatass.com/images/email/content/affiliate/mail-banner.png"" style=""display:block;height:auto;border:0;width:500px;max-width:100%"" width=""500""></div></td></tr></table></td></tr></tbody></table></td></tr></tbody></table><table class=""row row-3"" align=""center"" width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0""><tbody><tr><td><table class=""row-content stack"" align=""center"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0;border-radius:0;color:#000;width:500px"" width=""500""><tbody><tr><td class=""column column-1"" width=""100%"" style=""mso-table-lspace:0;mso-table-rspace:0;font-weight:400;text-align:left;padding-left:50px;padding-right:50px;vertical-align:top;padding-top:0;padding-bottom:0;border-top:0;border-right:0;border-bottom:0;border-left:0""><table class=""text_block block-1"" width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0;word-break:break-word""><tr><td class=""pad"" style=""padding-top:10px""><div style=""font-family:Arial,sans-serif""><div class="""" style=""font-size:14px;font-family:'Open Sans','Helvetica Neue',Helvetica,Arial,sans-serif;mso-line-height-alt:16.8px;color:#555;line-height:1.2""><p style=""margin:0;font-size:14px;mso-line-height-alt:16.8px""><strong><span style=""font-size:16px;color:#555555;"">Probeer eenmalig gratis!</span></strong></p></div>
</div></td></tr></table><table class=""text_block block-2"" width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0;word-break:break-word""><tr><td class=""pad"" style=""padding-top:10px""><div style=""font-family:Arial,sans-serif""><div class="""" style=""font-size:14px;font-family:'Open Sans','Helvetica Neue',Helvetica,Arial,sans-serif;mso-line-height-alt:16.8px;color:#555;line-height:1.2""><p style=""margin:0;font-size:14px;mso-line-height-alt:16.8px""><span style=""color:#555555;font-size:13px;"">Nooit meer boxershorts shoppen met een membership van ON THAT ASS! Ontvang maandelijks een nieuwe boxershort met uniek design in je brievenbus. Probeer nu eenmalig <strong>gratis</strong>.*</span></p></div></div></td></tr></table></td></tr></tbody></table></td></tr></tbody></table><table class=""row row-4"" align=""center"" width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0""><tbody><tr><td><table class=""row-content stack"" align=""center"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0;border-radius:0;color:#000;width:500px"" width=""500""><tbody><tr><td class=""column column-1"" width=""100%"" style=""mso-table-lspace:0;mso-table-rspace:0;font-weight:400;text-align:left;vertical-align:top;padding-top:0;padding-bottom:0;border-top:0;border-right:0;border-bottom:0;border-left:0""><table class=""button_block block-1"" width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0""><tr><td class=""pad"" style=""padding-left:50px;padding-right:50px;padding-top:20px;text-align:left""><div class=""alignment"" align=""left"">
<!--[if mso]><v:roundrect xmlns:v=""urn:schemas-microsoft-com:vml"" xmlns:w=""urn:schemas-microsoft-com:office:word"" style=""height:38px;width:160px;v-text-anchor:middle;"" arcsize=""72%"" stroke=""false"" fillcolor=""#f3a100""><w:anchorlock/><v:textbox inset=""0px,0px,0px,0px""><center style=""color:#ffffff; font-family:Arial, sans-serif; font-size:14px""><![endif]--><div style=""text-decoration:none;display:inline-block;color:#fff;background-color:#f3a100;border-radius:27px;width:auto;border-top:0 solid transparent;font-weight:400;border-right:0 solid transparent;border-bottom:0 solid transparent;border-left:0 solid transparent;padding-top:5px;padding-bottom:5px;font-family:Open Sans,Helvetica Neue,Helvetica,Arial,sans-serif;font-size:14px;text-align:center;mso-border-alt:none;word-break:keep-all"">
<span style=""padding-left:20px;padding-right:20px;font-size:14px;display:inline-block;letter-spacing:normal;""><span dir=""ltr"" style=""word-break: break-word; line-height: 28px;""><strong><a href=""https://app.simplycast.com//files/7147649/files/cnsjdncksdjnckjsdjcnjc.shtml#cl/6471_md/4049/25068/1164/257/8664"">Gratis boxershort<br></strong></span></span></div><!--[if mso]></center></v:textbox></v:roundrect><![endif]--></div></td></tr></table></td></tr></tbody></table></td></tr></tbody></table><table class=""row row-5"" align=""center"" width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0""><tbody><tr><td><table class=""row-content stack"" align=""center"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0;border-radius:0;color:#000;width:500px"" width=""500""><tbody><tr><td class=""column column-1"" width=""100%"" style=""mso-table-lspace:0;mso-table-rspace:0;font-weight:400;text-align:left;padding-left:50px;padding-right:50px;vertical-align:top;padding-top:0;padding-bottom:0;border-top:0;border-right:0;border-bottom:0;border-left:0""><table class=""text_block block-1"" width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0;word-break:break-word""><tr><td class=""pad"" style=""padding-top:10px""><div style=""font-family:sans-serif""><div class="""" style=""font-size:14px;mso-line-height-alt:16.8px;color:#555;line-height:1.2;font-family:Open Sans,Helvetica Neue,Helvetica,Arial,sans-serif""><p style=""margin:0;font-size:14px;text-align:left;mso-line-height-alt:16.8px""><span style=""font-size:9px;color:#555555;"">*Alleen geldig wanneer je nog geen member bent (geweest).</span></p></div></div></td></tr></table><table class=""divider_block block-2"" width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0""><tr><td class=""pad"" style=""padding-top:40px""><div class=""alignment"" align=""center""><table border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" width=""100%"" style=""mso-table-lspace:0;mso-table-rspace:0""><tr><td class=""divider_inner"" style=""font-size:1px;line-height:1px;border-top:1px solid #bbb""><span> </span></td></tr></table></div></td></tr></table></td></tr></tbody></table></td></tr></tbody></table><table class=""row row-6"" align=""center"" width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0""><tbody><tr><td><table class=""row-content stack"" align=""center"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0;border-radius:0;color:#000;width:500px"" width=""500""><tbody><tr><td class=""column column-1"" width=""100%"" style=""mso-table-lspace:0;mso-table-rspace:0;font-weight:400;text-align:left;vertical-align:top;padding-top:30px;padding-bottom:0;border-top:0;border-right:0;border-bottom:0;border-left:0""><table class=""image_block block-1"" width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0""><tr><td class=""pad"" style=""padding-bottom:30px;width:100%;padding-right:0;padding-left:0""><div class=""alignment"" align=""center"" style=""line-height:10px"">
<img src=""https://onthatass.com/images/email/content/affiliate/review.jpg"" style=""display:block;height:auto;border:0;width:250px;max-width:100%"" width=""250""><img src=""//onthatass.com/images/email/content/affiliate/review.jpg"" style=""display:block;height:auto;border:0;width:250px;max-width:100%"" width=""250""></div></td></tr></table></td></tr></tbody></table></td></tr></tbody></table><table class=""row row-7"" align=""center"" width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0""><tbody><tr><td><table class=""row-co",1,0
BANK OF THE WEST NOTICE,"Dear Bank of the West customer,We recently noticed one or more attempts to log in your Bank of the West account from a foreign IP address and we have reasons to believe that your account was hijacked by a third party without your authorization. If you recently accessed your account while traveling, the unusual log in attempts may have initiated by you. However if you are the rightful holder of the account, click on the link below and submit, as we try to verify your account. (In case your are not enrolled for Online Banking use one of Checking or Savings account number as User Name and Social Security Number as Password): The log in attempt was made from: IP address: 110.6.13.227 ISP host: 110.6.13.1.fastweb.rnet.org If you choose to ignore our request, you leave us no choice but to temporally suspend your account. We ask that you allow at least 48hrs for the case to be investigated and we strongly recommend not making any changes to your account in that time. If you received this notice and you are not the authorized account holder, please be aware that is in violation of Bank of the West policy to represent oneself as another Bank of the West account owner.Such action may also be in violation of local, national, and/or international law. Bank of the West is committed to assist law enforcement with any inquires related to attempts to misappropriate personal information with the Internet to commit fraud or theft. Information will be provided at the request of law enforcement agencies to ensure that perpetrators are prosecuted to the fullest extent of the law. * Please do not respond to this email as your reply will not be received. For assistance, log in to your Bank of the West account and choose the ""HELP"" link. Thanks for your patience as we work together to protect your account. Regards, The Bank of the West Corp. Copyright © 2005. All rights reserved.",1,1
Lisa Zhang would like to do business with you on LinkedIn,"Hi Lisa Zhang, would like to do business with you on LinkedIn. Kindly respond to is Business Request. Lisa Zhang Manager of Sales - Hyrida China Accept Business View Business Unsubscribe | Help You are receiving Invitation emails. This email was intended for Jack Cui (Trading Manager at TEWOO INTERNATIONAL TRADE CO.,LTD). Learn why we included this. Â© LinkedIn. Mailing address: Room 817, 18F, Building 18, #1 DiSheng Bei Road, Beijing Yizhuang Development Area, China. LinkedIn and the LinkedIn logo are registered trademarks of LinkedIn. Â Â Hi Lisa Zhang, would like to do business with you on LinkedIn. Kindly respond to is Business Request. Lisa Zhang Manager of Sales - Hyrida China Accept BusinessÂ View Business UnsubscribeÂ Â Â |Â Â Help You are receiving Invitation emails. This email was intended for Jack Cui (Trading Manager at TEWOO INTERNATIONAL TRADE CO.,LTD).Â Learn why we included this. Â© LinkedIn. Mailing address: Room 817, 18F, Building 18, #1 DiSheng Bei Road, Beijing Yizhuang Development Area, China. LinkedIn and the LinkedIn logo are registered trademarks of LinkedIn.",1,0
Pipeline Update - January 21,"Morning update:

Opportunities in progress: 25
Value in pipeline: €1,674,093
Closes this week: 4

Key activities today:
- Customer meetings: 1
- Proposals to send: 0
- Follow-ups needed: 7

Patrik",0,0
Invitation to Mentor Students in Architecture,"CMU archived phishing listing entry.

Date: 3/14/25
Target Audience: Students
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2025/invitation_to_mentor_students_in_architecture.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,0
Deine Chance auf einen 1.000��� Amazon Gutschein  & Samsung Galaxy S24,"<!DOCTYPE html PUBLIC ""-//W3C//DTD XHTML 1.0 Transitional//EN"" ""http://www.w3.org/TR/xhtml1/DTD/xhtml1-transitional.dtd""><html xmlns=""http://www.w3.org/1999/xhtml""><head>
<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8""><title>Shopping Gutscheine</title>

<meta name=""viewport"" content=""width=device-width, initial-scale=1.0"">
<meta name=""format-detection"" content=""telephone=no"">
<meta name=""format-detection"" content=""date=no"">
<meta name=""format-detection"" content=""address=no"">
<meta name=""format-detection"" content=""email=no"">
<meta http-equiv=""X-UA-Compatible"" content=""IE=edge"">
<style type=""text/css"">
body {Margin:0 auto; padding:0;}
img {max-width:100%;}
table {border-spacing:0!important; border:none; cellpadding:0px; }
td {cellpadding:0px; border-spacing:0px;}
tr {cellpadding:0px; border-spacing:0px;}
/* GK: Client-specific Styles */
#outlook a{padding:0;} /* GK: Force Outlook to provide a ""view in browser"" message */
.ReadMsgBody{width:100%;} .ExternalClass{width:100%;} /* GK: Force Hotmail to display emails at full width */
.ExternalClass, .ExternalClass p, .ExternalClass span, .ExternalClass font, .ExternalClass td, .ExternalClass div {line-height: 100%;} /* GK: Force Hotmail to display normal line spacing */
body, table, td, a{-webkit-text-size-adjust:100%; -ms-text-size-adjust:100%;} /* GK: Prevent WebKit and Windows mobile changing default text sizes */
table, td{mso-table-lspace:0pt; mso-table-rspace:0pt;} /* GK: Remove spacing between tables in Outlook 2007 and up */
img{-ms-interpolation-mode:bicubic;} /* GK: Allow smoother rendering of resized image in Internet Explorer */
</style>
</head>
<body bgcolor=""#f2f2f2"">
<!-- GK: container -->
<table width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" id=""wrappertable"" style=""table-layout: fixed;"">
<tr>
<td align=""center"" valign=""top"">
<table cellpadding=""0"" cellspacing=""0"" border=""0"">
<tr>
<td width=""600"" align=""center"" valign=""top"" style=""background-color: #ffffff; box-shadow: 11px 11px 49px 0px rgba(0, 0, 0, 0.5);"">

<table width=""100%"" cellpadding=""0"" cellspacing=""0"" border=""0"">
<tr>
<td align=""center"" valign=""middle"" style=""font-family:Arial, Helvetica, sans-serif; font-size:40px; font-weight:bold; line-height:44px; color:#000000; min-height:20px; mso-line-height-rule: exactly; padding:10px 10px;""><span style=""color: #ff9c03;"">Ihre</span> Amazon<br>

1.000€ Gutscheine<br>
<span style=""color: #ff9c03; font-size: 30px; line-height: 34px; display: block;"">+ Samsung Galaxy S24</span><br>
</td>
</tr>
</table>
<!-- GK: image-->
<table width=""100%"" cellpadding=""0"" cellspacing=""0"" border=""0"" style=""background-color: #ffffff; padding:0px 0px 10px 0px;"">
<tr>
<td valign=""middle"" style="" line-height:1px;"">
</td>
</tr>
<tr>
<td align=""center"" valign=""top"" style=""padding: 0 0px;"">
<table cellpadding=""0"" cellspacing=""0"" border=""0"">
<tr>
<td width=""500"" align=""center"" valign=""middle"">
<a href=""http://topmarktingplace.com/4gfcRy31778SKmX1051hzinloobox14302HZEWCKIGKEETJBQ2ZRVX6131A10"" style=""outline:0;"" target=""_blank"">
<img src=""https://sf22.sendsfx.com/admin/temp/user/2/header-amz-s24-prize-de.jpg"" style=""width: 100%; max-width: 100%;"" border=""0"" alt="""">
<img src=""//sf22.sendsfx.com/admin/temp/user/2/header-amz-s24-prize-de.jpg"" style=""width: 100%; max-width: 100%;"" border=""0"" alt="""">
</a>
</td>
</tr>
</table>
</td>
</tr>
</table>
<!-- CH: end image -->
<!-- CH: spacer -->
<table width=""100%"" cellpadding=""0"" cellspacing=""0"" border=""0"">
<tr>
<td style=""padding-top: 20px; line-height: 0px;"">
</td>
</tr>
</table>
<!-- CH: end spacer -->
<!-- CH: text content -->
<table width=""100%"" cellpadding=""0"" cellspacing=""0"" border=""0"">
<tr>
<td valign=""middle"" style=""font-family:Arial, Helvetica, sans-serif; font-size:18px; font-weight:normal; line-height:24px; letter-spacing:0px; color:#414141; padding-left:10px; padding-right:10px; min-height:20px; mso-line-height-rule: exactly; padding: 0px 25px;"">
Hallo phishing@pot,<br>
<br>
gewinne ein fantastisches Bundle: <strong>1.000€ in Amazon-Gutscheinen und ein brandneues Samsung Galaxy S24.</strong><br>
<br>
Um an der Verlosung teilzunehmen, musst du einfach nur hier deine Teilnahme bestätigen: <br>
<!-- CH: end text content -->
<!-- CH: spacer -->
<table width=""100%"" cellpadding=""0"" cellspacing=""0"" border=""0"">
<tr>
<td style=""padding-top: 10px; line-height: 0px;"">
</td>
</tr>
</table>
<!-- CH: end spacer -->
<!-- CH: CTA (Button) -->
<table width=""100%"" cellpadding=""0"" cellspacing=""0"" border=""0"">
<tr>
<td align=""center"" valign=""top"" style=""padding: 0 20px;"">
<table cellpadding=""0"" cellspacing=""0"" border=""0"">
<tr>
<td style=""padding-top: 5px; line-height: 0px;"">
</td>
</tr>
<tr>
<td width=""540"" align=""center"" valign=""top"">
<table width=""100%"" cellpadding=""0"" cellspacing=""0"" border=""0"">
<tr>
<td width=""540"" height=""40"" align=""center"" valign=""middle"" style=""background-color: #ff9c03; padding: 6px 12px;"">
<a style=""display: block; text-decoration: none; font-family: 'Arial', verdana, sans-serif; font-size: 18px; mso-line-height-rule: exactly; line-height: 32px;font-weight: bold; text-transform: uppercase; color: #ffffff;"" href=""http://topmarktingplace.com/4NlyXg31778qDyr1051nktmpbepgp14302IFTVPPEFIYOOJRX2NESN6131P10"" target=""_blank"">
An der Verlosung teilnehmen ›
</a>
</td>
</tr>
</table>
</td>
</tr>
</table>
</td>
</tr>
</table>
<!-- CH: end CTA (Button) -->
<!-- CH: spacer -->
<table width=""100%"" cellpadding=""0"" cellspacing=""0"" border=""0"">
<tr>
<td style=""padding-top: 10px; line-height: 0px;"">
</td>
</tr>
</table>
<!-- CH: end spacer -->
<!-- CH: spacer -->
<table width=""100%"" cellpadding=""0"" cellspacing=""0"" border=""0"">
<tr>
<td style=""padding-top: 10px; line-height: 0px;"">
</td>
</tr>
</table>
<!-- CH: end spacer -->
<!-- CH: spacer -->
<table width=""100%"" cellpadding=""0"" cellspacing=""0"" border=""0"">
<tr>
<td style=""padding-top: 20px; line-height: 0px;"">
</td>
</tr>
</table>
<!-- CH: end spacer -->
<!-- CH: text content -->
<strong>Deine Vorteile bei der Teilnahme:</strong><br>
1. Die Amazon-Gutscheine sind sofort online einlösbar <br>
2. Die Gutscheine gelten für <strong>alle Artikel auf Amazon</strong><br>
3. Du entscheidest selbst über die Farben, Features und Speichergrößen der verlosten Geräte <br>
4. Die Teilnahme geht schnell, einfach und ist komplett kostenlos <br>
<br>
Also, worauf wartest du noch? Viel Glück!
<br>
<br>
<br>
Von Irina,<br>
Technischer Kundensupport
<br>
<br>
<!-- CH: end text content -->
</td>
</tr>
</table>
<!-- CH: spacer -->
<table width=""100%"" cellpadding=""0"" cellspacing=""0"" border=""0"">
<tr>
<td style=""padding-top: 20px; line-height: 0px;"">
</td>
</tr>
</table>
<!-- CH: end spacer -->
</td>
</tr>
</table></td>
</tr>
</table>
<!-- end container -->
<center>
<font size=""2px;""> Sie können sich jederzeit abmelden. <a href=""https://storage.googleapis.com/koin/topmarktingplace.html#5yAqGt31778vTzM1051kvplwpbclp14302ULXCQUHPTQVJZCJ2WCWU6131T10"">abbestellen</a> </font>
</center>

<br><br><span style=""color:#888;font-size:11px;font-family:verdana;display:block;text-align:center;margin-top:10px"">click <a href=""https://storage.googleapis.com/koin/topmarktingplace.html#6GwVCM31778JdeE1051jzlsorrgne14302UBWYQVVXIOJFGXF2OWON6131B10"">here</a> to remove yourself from our emails list</span><br><br>
</body>
</html>",1,0
Pipeline Update - February 21,"Morning update:

Opportunities in progress: 5
Value in pipeline: €116,363
Closes this week: 5

Key activities today:
- Customer meetings: 1
- Proposals to send: 0
- Follow-ups needed: 3

Kaylee",0,0
U.S. Bank corporate customer service: account secure confirmation!,[],1,0
Problem with Digital Equipment,"I am facing difficulties with my digital equipment. My Chromebook halted during video editing because of overcrowded RAM and obsolete software. After attempting to restart it, updating Camtasia, and verifying my internet connection, the problem still exists. I require help to fix this issue.",0,0
Re: URGENT: Production API Down - Impacting Critical Business Operations,"Dear John,

Thank you for contacting Aetheros Support. We understand that your production API is currently down, and we apologize for the inconvenience this is causing.

We have received an alert regarding high error rates on your API. Our team is actively investigating the issue to identify the root cause and restore service as quickly as possible.

We will keep you updated on our progress. In the meantime, please let us know if you have any questions.

Sincerely,
Aetheros Support",0,0
Urgent: Critical Feature Crash in Project Management Software,"Reporting critical issue with project management tool. During load testing, a key feature crashed unexpectedly, even after increasing server capacity. Believe the issue might be due to insufficient resources. Please address this urgently to prevent future crashes. Kindly provide any necessary information. Thank you for your prompt attention.",0,0
PayPal Account Review Department,"We recently noticed one or more attempts to log in to your PayPal account from a foreign IP address. If you recently accessed your account while traveling, the unusual log in attempts may have been initiated by you. However if you are the rightful holder of the account,click on the link below to log into the account and follow the instructions. If you choose not to complete the request, you give us no choice but to suspend your account temporary. It takes at least 72 hours for the investigation in this case and we strongly recommend you to verify your account at that time. If you received this notice and you are not the authorized account holder, please be aware that it is in violation of PayPal policy to represent oneself as an other PayPal user.Such action may also be in violation of local, national, and/or international law. PayPal is committed to assist law enforcement with any inquires related attempts to missapropriate personal information with the intent to commit fraud or theft. Information will be provided at the request or law enforcement agencies to ensure that perpetrators are prosecuted to the fullest extent of the law. Thanks for your patience as we work together to protect your account. PayPal Account Review Department. Please do not reply to this email. This mailbox is not monitored and you will not receive a response. For assistance, log in to your PayPal account and click the Help link located in the top right corner of any PayPal page. PayPal Email ID PP00145",1,1
Re: Overdue: Customer 549482210,Customer claims invoice never received. Resending now.,0,0
Issue with the Data Analytics Dashboard,"The data analytics dashboard has encountered a crash. It froze while performing investment optimization tasks, which might be related to an outdated GIMP plugin. After restarting the system and updating Adobe Premiere Pro, the problem still exists.",0,0
Strategies for Enhancing Brand Growth Online,"Hello Customer Support, I am writing to seek advice on the best digital approaches for boosting brand growth. In today's digital era, maintaining a robust online footprint is essential for business competitiveness. I am interested in learning about the strategies that are suggested for enhancing brand awareness and reaching a broader audience. Some strategies I am considering are social media marketing, search engine optimization, and content marketing. I would greatly appreciate any advice or recommendations on how to effectively implement these strategies. Furthermore, I would like to know if there are any additional digital strategies that I should consider. Thank you for your time and help. I look forward to your response. Best regards, [Your Name]",0,0
