row_number,source_path,source_row_number,dataset_name,subject,label,data_source,prediction,probability,confidence,digit_count,domain_age,domain_length,email_length,has_attachment,html_tags,hyphen_count,link_density,links_count,sender_domain,special_chars,subdomain_count,subject_length,urgent_keywords,http_status,response_error
11,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002001_002100/chunk_input.csv,11,phishing_email_agent_002001_002100_chunk_input,Pipeline Update - February 06,0,uberjugaad,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,197,0,0,0,0.0,0,,10,0,29,0,200,
12,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002001_002100/chunk_input.csv,12,phishing_email_agent_002001_002100_chunk_input,10 Habitats You'll Want to Save,1,phishpuzzer,legitimate,0.3860563472054568,0.6139436527945432,0,0,9,2115,0,0,0,0.0,0,gmail.com,58,1,31,1,200,
13,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002001_002100/chunk_input.csv,13,phishing_email_agent_002001_002100_chunk_input,Customer Support Ticket,0,tobiasbuek,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,372,0,0,0,0.0,0,,4,0,23,0,200,
14,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002001_002100/chunk_input.csv,14,phishing_email_agent_002001_002100_chunk_input,Support Request for PostgreSQL SaaS Integration Documentation,0,tobiasbuek,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,476,0,0,0,0.0,0,,9,0,61,0,200,
15,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002001_002100/chunk_input.csv,15,phishing_email_agent_002001_002100_chunk_input,Boost Online Brand Growth Strategies,0,tobiasbuek,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,145,0,0,0,0.0,0,,1,0,36,0,200,
16,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002001_002100/chunk_input.csv,16,phishing_email_agent_002001_002100_chunk_input,Nachricht f��r dich!,1,phishing_pot,phishing,0.58206656338048,0.58206656338048,1,0,6,8810,0,114,0,0.0010214504596527069,9,www.w3.org,1031,1,20,1,200,
17,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002001_002100/chunk_input.csv,17,phishing_email_agent_002001_002100_chunk_input,"Sophia versucht, Sie zu kontaktieren",1,phishing_pot,legitimate,0.41489558388775594,0.5851044161122441,1,0,6,12000,0,213,0,0.00016665277893508876,2,www.w3.org,2094,1,36,0,200,
18,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002001_002100/chunk_input.csv,18,phishing_email_agent_002001_002100_chunk_input,Customer Support Ticket,0,tobiasbuek,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,323,0,0,0,0.0,0,,5,0,23,0,200,
19,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002001_002100/chunk_input.csv,19,phishing_email_agent_002001_002100_chunk_input,Action Required: Please confirm your email today!,1,phishpuzzer,phishing,0.6008967971411658,0.6008967971411658,0,0,13,781,0,0,0,0.0012787723785166241,1,surveys.gobranded.com,27,1,49,0,200,
20,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002001_002100/chunk_input.csv,20,phishing_email_agent_002001_002100_chunk_input,RE: YOUR COMPENSATION FUNDS PAYMENT ORDER VIA ATM CARD..,1,phishing_pot,phishing,0.7435453858247802,0.7435453858247802,0,0,0,2403,0,0,0,0.0,0,,51,0,56,1,200,
21,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002001_002100/chunk_input.csv,21,phishing_email_agent_002001_002100_chunk_input,NUBANK AVISO DE COMPRA - 8dSHbu0oHKXsxJE,1,phishing_pot,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,189,0,0,0,0.0,0,,12,0,40,0,200,
22,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002001_002100/chunk_input.csv,22,phishing_email_agent_002001_002100_chunk_input,_Order_Verification_-_170-Piece-Stanley_Tool_Set_,1,phishing_pot,legitimate,0.18237550385158524,0.8176244961484147,0,0,11,61,0,2,0,0.03225806451612903,2,tinyurl.com,14,1,49,0,200,
23,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002001_002100/chunk_input.csv,23,phishing_email_agent_002001_002100_chunk_input,Incident: Data Analytics Platform Crash,0,tobiasbuek,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,284,0,0,0,0.0,0,,10,0,39,0,200,
24,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002001_002100/chunk_input.csv,24,phishing_email_agent_002001_002100_chunk_input,"Sunday 02 July, 2023 Notice Alert",1,nazario,phishing,0.569677430913829,0.569677430913829,0,0,0,741,0,0,0,0.0,0,,17,0,33,0,200,
25,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002001_002100/chunk_input.csv,25,phishing_email_agent_002001_002100_chunk_input,"Your Prime membership is Renewing on Tue, August 06, 2024 4:34 PM Reff-K0FENJMO",1,nazario,legitimate,0.28946506326129645,0.7105349367387035,0,0,10,645,0,0,0,0.0,0,monkey.org,32,1,79,0,200,
26,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002001_002100/chunk_input.csv,26,phishing_email_agent_002001_002100_chunk_input,Complete with Docusign: eSign required for jose Progress billing ACH Remittance confirmation,1,nazario,phishing,0.5349678613687793,0.5349678613687793,0,0,10,705,0,0,0,0.0,0,monkey.org,18,1,92,0,200,
27,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002001_002100/chunk_input.csv,27,phishing_email_agent_002001_002100_chunk_input,Challenge with Marketing Campaign Effectiveness,0,tobiasbuek,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,62,0,0,0,0.0,0,,1,0,47,0,200,
28,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002001_002100/chunk_input.csv,28,phishing_email_agent_002001_002100_chunk_input,Support Inquiry for Real-Time Collaboration Features,0,tobiasbuek,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,658,0,1,0,0.0,0,,15,0,52,0,200,
29,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002001_002100/chunk_input.csv,29,phishing_email_agent_002001_002100_chunk_input,Claim 555$ in TRON with Trondao Now !,1,phishing_pot,legitimate,0.44193475109494934,0.5580652489050506,0,0,0,772,0,0,0,0.0,0,,20,0,37,0,200,
30,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002001_002100/chunk_input.csv,30,phishing_email_agent_002001_002100_chunk_input,Re: Question about API Monitoring Latency Spikes,0,rtweera,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,411,0,0,0,0.0,0,,32,0,48,0,200,
31,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002001_002100/chunk_input.csv,31,phishing_email_agent_002001_002100_chunk_input,"""����(Dringend)���� Ihr Abonnement ist abgelaufen! Sch��tzen Sie sich sofort����.""",1,phishing_pot,legitimate,0.27498984345874855,0.7250101565412514,0,0,16,7722,0,198,0,0.0012948336138806163,10,duosweetsong.com,1369,1,82,0,200,
32,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002001_002100/chunk_input.csv,32,phishing_email_agent_002001_002100_chunk_input,"DeSantis' much-anticipated presidential bid via Twitter; 1 year after Uvalde; America's ""Triple-A"" rating at risk",1,phishpuzzer,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,4855,0,0,0,0.0,0,,147,0,113,0,200,
33,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002001_002100/chunk_input.csv,33,phishing_email_agent_002001_002100_chunk_input,Re: Overdue: Customer 555742620,0,uberjugaad,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,54,0,0,0,0.0,0,,2,0,31,0,200,
34,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002001_002100/chunk_input.csv,34,phishing_email_agent_002001_002100_chunk_input,Available Tools for Analyzing Investments in QuickBooks Online,0,tobiasbuek,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,157,0,0,0,0.0,0,,2,0,62,0,200,
35,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002001_002100/chunk_input.csv,35,phishing_email_agent_002001_002100_chunk_input,FINAL WARNING!!!,1,phishpuzzer,legitimate,0.3619969010036724,0.6380030989963277,0,0,10,1469,0,0,0,0.0,0,monkey.org,48,1,16,0,200,
36,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002001_002100/chunk_input.csv,36,phishing_email_agent_002001_002100_chunk_input,Request for Information on Data Protection Measures,0,tobiasbuek,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,582,0,0,0,0.0,0,,11,0,51,0,200,
37,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002001_002100/chunk_input.csv,37,phishing_email_agent_002001_002100_chunk_input,Approval needed: Extended terms,0,uberjugaad,legitimate,0.37301295536714796,0.626987044632852,0,0,0,150,0,0,0,0.0,0,,9,0,31,0,200,
38,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002001_002100/chunk_input.csv,38,phishing_email_agent_002001_002100_chunk_input,"Your e-mail sever synchronization failed, You have six Pending Incoming emails to recover❻ ✉ ..... !!!",1,nazario,legitimate,0.39048234342728694,0.6095176565727131,0,0,10,1052,0,0,0,0.0,0,monkey.org,41,1,102,0,200,
39,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002001_002100/chunk_input.csv,39,phishing_email_agent_002001_002100_chunk_input,Fwd : Neflix,1,cmu-archived-phish,legitimate,0.38491883362069645,0.6150811663793035,0,0,7,330,0,0,0,0.0030211480362537764,1,www.cmu.edu,21,1,12,0,200,
40,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002001_002100/chunk_input.csv,40,phishing_email_agent_002001_002100_chunk_input,Freebie: Adventskalender,1,phishing_pot,legitimate,0.4094276424356672,0.5905723575643328,0,0,18,2300,0,0,1,0.0047805302042590175,11,www.mini-presents.blog,161,1,24,0,200,
41,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002001_002100/chunk_input.csv,41,phishing_email_agent_002001_002100_chunk_input,Concerns with Digital Campaign Sync,0,tobiasbuek,legitimate,0.4998986874298703,0.5001013125701297,0,0,0,841,0,0,0,0.0,0,,18,0,35,1,200,
42,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002001_002100/chunk_input.csv,42,phishing_email_agent_002001_002100_chunk_input,[opensuse] Re: [opensuse-kde] KDE:KDE4 deleted,0,phishpuzzer,legitimate,0.37435974272631084,0.6256402572736892,0,0,12,309,0,0,0,0.0032258064516129032,1,lists.opensuse.org,31,1,46,0,200,
43,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002001_002100/chunk_input.csv,43,phishing_email_agent_002001_002100_chunk_input,Performance Challenges with SaaS Project Management Tool,0,tobiasbuek,legitimate,0.19966672000887423,0.8003332799911258,0,0,0,198,0,0,0,0.0,0,,3,0,56,0,200,
44,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002001_002100/chunk_input.csv,44,phishing_email_agent_002001_002100_chunk_input,Found Billing Discrepancies,0,tobiasbuek,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,375,0,0,0,0.0,0,,4,0,27,0,200,
45,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002001_002100/chunk_input.csv,45,phishing_email_agent_002001_002100_chunk_input,"Olá, rodrigo-f-p! Sua conta foi qualificada para upgrade American Express Black. Ref: 20778534",1,phishing_pot,legitimate,0.31894184735713454,0.6810581526428654,0,0,0,69,0,0,0,0.0,0,,0,0,94,0,200,
46,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002001_002100/chunk_input.csv,46,phishing_email_agent_002001_002100_chunk_input,Step Into the World of Illuvium—Beta is Live! #8iynIcwv,1,phishing_pot,phishing,0.6121172969655734,0.6121172969655734,1,0,6,11999,0,133,0,0.0004166666666666667,5,www.w3.org,1868,1,55,1,200,
47,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002001_002100/chunk_input.csv,47,phishing_email_agent_002001_002100_chunk_input,Issues with Billing for Various Products Requesting Support,0,tobiasbuek,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,305,0,0,0,0.0,0,,5,0,59,0,200,
48,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002001_002100/chunk_input.csv,48,phishing_email_agent_002001_002100_chunk_input,"""jose@monkey.org"" Received Some Files from TransFlux Solutions",1,nazario,legitimate,0.28946506326129645,0.7105349367387035,0,0,10,494,0,0,0,0.0,0,monkey.org,18,1,62,0,200,
49,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002001_002100/chunk_input.csv,49,phishing_email_agent_002001_002100_chunk_input,Notification of limited account access,1,phishyai-phishing,phishing,0.5091020890861417,0.5091020890861417,0,0,0,2205,0,0,0,0.0,0,,35,0,38,0,200,
50,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002001_002100/chunk_input.csv,50,phishing_email_agent_002001_002100_chunk_input,"Someone tried to Iog in To Your Account, User lD : phishing@pot",1,phishing_pot,legitimate,0.370165166943605,0.629834833056395,0,0,0,12000,0,11,0,0.0,0,,3084,0,63,0,200,
51,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002001_002100/chunk_input.csv,51,phishing_email_agent_002001_002100_chunk_input,Products Multiple Not Functioning Properly,0,tobiasbuek,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,270,0,0,0,0.0,0,,6,0,42,0,200,
52,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002001_002100/chunk_input.csv,52,phishing_email_agent_002001_002100_chunk_input,Docker Support,0,tobiasbuek,legitimate,0.45042083251195836,0.5495791674880417,0,0,0,137,0,0,0,0.0,0,,2,0,14,0,200,
53,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002001_002100/chunk_input.csv,53,phishing_email_agent_002001_002100_chunk_input,Proper Securing of Medical Data,0,tobiasbuek,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,347,0,0,0,0.0,0,,5,0,31,0,200,
54,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002001_002100/chunk_input.csv,54,phishing_email_agent_002001_002100_chunk_input,Overdue: Customer 568179443 - 58 days,0,uberjugaad,legitimate,0.4998986874298703,0.5001013125701297,0,0,0,184,0,0,0,0.0,0,,7,0,37,1,200,
55,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002001_002100/chunk_input.csv,55,phishing_email_agent_002001_002100_chunk_input,Upgraded Data Protection Measures,0,tobiasbuek,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,538,0,0,0,0.0,0,,6,0,33,0,200,
56,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002001_002100/chunk_input.csv,56,phishing_email_agent_002001_002100_chunk_input,[ CONGRATULATIONS !!! ],1,phishyai-phishing,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,859,0,0,0,0.0,0,,13,0,23,0,200,
57,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002001_002100/chunk_input.csv,57,phishing_email_agent_002001_002100_chunk_input,Boosting Brand Growth via ClickUp and AWS Integration,0,tobiasbuek,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,339,0,0,0,0.0,0,,3,0,53,0,200,
58,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002001_002100/chunk_input.csv,58,phishing_email_agent_002001_002100_chunk_input,Portal profile for your member ID 11040,1,nazario,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,85,0,0,0,0.0,0,,7,0,39,0,200,
59,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002001_002100/chunk_input.csv,59,phishing_email_agent_002001_002100_chunk_input,Support Required for Algorithm Malfunction,0,tobiasbuek,legitimate,0.37800733408032455,0.6219926659196755,0,0,0,488,0,0,0,0.0,0,,5,0,42,0,200,
60,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002001_002100/chunk_input.csv,60,phishing_email_agent_002001_002100_chunk_input,Your 5% off rebate offer.,1,phishing_pot,legitimate,0.2466280283314785,0.7533719716685214,0,0,10,6012,0,93,0,0.00016630633627141194,1,salpor.com,545,1,25,0,200,
61,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002001_002100/chunk_input.csv,61,phishing_email_agent_002001_002100_chunk_input,Protocols for Safeguarding Healthcare Data,0,tobiasbuek,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,279,0,0,0,0.0,0,,5,0,42,0,200,
62,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002001_002100/chunk_input.csv,62,phishing_email_agent_002001_002100_chunk_input,PayPal Notification: Re: Unauthorized Use of Your PayPal Account !,1,phishyai-phishing,phishing,0.641171155613426,0.641171155613426,0,0,0,1092,0,0,0,0.0,0,,17,0,66,1,200,
63,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002001_002100/chunk_input.csv,63,phishing_email_agent_002001_002100_chunk_input,"PO Approval Required: €31,819",0,uberjugaad,legitimate,0.37800733408032455,0.6219926659196755,0,0,0,156,0,0,0,0.0,0,,7,0,29,0,200,
64,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002001_002100/chunk_input.csv,64,phishing_email_agent_002001_002100_chunk_input,Our Beauty Director's Picks for the Best Summer Body Care Products ☀️,1,phishpuzzer,legitimate,0.4998986874298703,0.5001013125701297,0,0,0,632,0,0,0,0.0,0,,17,0,69,1,200,
65,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002001_002100/chunk_input.csv,65,phishing_email_agent_002001_002100_chunk_input,2FA Replacement: Enhanced Account Security Features,1,cmu-archived-phish,legitimate,0.4744171404792441,0.5255828595207559,0,0,7,362,0,0,0,0.0027548209366391185,1,www.cmu.edu,23,1,51,0,200,
