stage_group,stage,source,principle_group,left_principle,right_principle,value
S6-MPG,S6-MPG,HW,A-A,Authority,Authority,0.5912856404010001
S6-MPG,S6-MPG,HW,A-A,Authority,Authority,0.809564458564
S6-MPG,S6-MPG,HW,A-A,Authority,Authority,0.092761666624
S6-MPG,S6-MPG,HW,A-A,Authority,Authority,1.0
S6-MPG,S6-MPG,HW,A-A,Authority,Authority,1.0
S6-MPG,S6-MPG,HW,A-A,Authority,Authority,1.0
S6-MPG,S6-MPG,HW,A-A,Authority,Authority,0.37290563559999995
S6-MPG,S6-MPG,HW,A-A,Authority,Authority,0.197975163136
S6-MPG,S6-MPG,HW,A-A,Authority,Authority,0.362888169604
S6-MPG,S6-MPG,HW,A-A,Authority,Authority,0.27234412195600005
S6-MPG,S6-MPG,HW,A-A,Authority,Authority,0.13884491916099997
S6-MPG,S6-MPG,HW,A-A,Authority,Authority,0.40003727522499993
S6-MPG,S6-MPG,HW,A-A,Authority,Authority,0.9845739540489999
S6-MPG,S6-MPG,HW,A-A,Authority,Authority,0.983139673156
S6-MPG,S6-MPG,HW,A-A,Authority,Authority,0.9970901199359999
S6-MPG,S6-MPG,HW,A-A,Authority,Authority,0.9981528537759999
S6-MPG,S6-MPG,HW,A-A,Authority,Authority,1.0
S6-MPG,S6-MPG,HW,A-A,Authority,Authority,1.0
S6-MPG,S6-MPG,HW,A-A,Authority,Authority,1.0
S6-MPG,S6-MPG,HW,A-A,Authority,Authority,0.33317253852100004
S6-MPG,S6-MPG,HW,A-A,Authority,Authority,1.0
S6-MPG,S6-MPG,HW,A-A,Authority,Authority,0.16234210888900003
S6-MPG,S6-MPG,HW,A-A,Authority,Authority,0.11922380294399999
S6-MPG,S6-MPG,HW,A-A,Authority,Authority,0.998510555025
S6-MPG,S6-MPG,HW,A-A,Authority,Authority,0.998312712336
S6-MPG,S6-MPG,HW,A-A,Authority,Authority,0.18188177857600002
S6-MPG,S6-MPG,HW,A-A,Authority,Authority,0.46710526940100006
S6-MPG,S6-MPG,HW,A-A,Authority,Authority,0.191078265625
S6-MPG,S6-MPG,HW,A-A,Authority,Authority,0.998348682276
S6-MPG,S6-MPG,HW,A-A,Authority,Authority,0.667964578681
S6-MPG,S6-MPG,HW,A-A,Authority,Authority,0.9531812161000001
S6-MPG,S6-MPG,HW,A-A,Authority,Authority,1.0
S6-MPG,S6-MPG,HW,A-A,Authority,Authority,0.9999960000040001
S6-MPG,S6-MPG,HW,A-A,Authority,Authority,1.0
S6-MPG,S6-MPG,HW,A-A,Authority,Authority,0.08636545439999999
S6-MPG,S6-MPG,HW,A-A,Authority,Authority,0.14325997900899998
S6-MPG,S6-MPG,HW,A-A,Authority,Authority,0.28919872398400004
S6-MPG,S6-MPG,HW,A-A,Authority,Authority,1.0
S6-MPG,S6-MPG,HW,A-A,Authority,Authority,0.9998140086489999
S6-MPG,S6-MPG,HW,A-A,Authority,Authority,1.0
S6-MPG,S6-MPG,HW,A-A,Authority,Authority,0.977707641681
S6-MPG,S6-MPG,HW,A-A,Authority,Authority,0.9999140018489999
S6-MPG,S6-MPG,HW,A-A,Authority,Authority,0.35093894480099996
S6-MPG,S6-MPG,HW,A-A,Authority,Authority,0.48311674435599994
S6-MPG,S6-MPG,HW,A-A,Authority,Authority,0.36293395359999997
S6-MPG,S6-MPG,HW,A-A,Authority,Authority,0.21793211622400002
S6-MPG,S6-MPG,HW,A-A,Authority,Authority,0.38859389712899994
S6-MPG,S6-MPG,HW,A-A,Authority,Authority,0.25009700940900004
S6-MPG,S6-MPG,HW,A-A,Authority,Authority,1.0
S6-MPG,S6-MPG,HW,A-A,Authority,Authority,0.211074087184
S6-MPG,S6-MPG,HW,A-A,Authority,Authority,1.0
S6-MPG,S6-MPG,HW,A-A,Authority,Authority,1.0
S6-MPG,S6-MPG,HW,A-A,Authority,Authority,0.48311674435599994
S6-MPG,S6-MPG,HW,A-A,Authority,Authority,0.9999420008410002
S6-MPG,S6-MPG,HW,A-A,Authority,Authority,0.162869552041
S6-MPG,S6-MPG,HW,A-A,Authority,Authority,0.3420074145959999
S6-MPG,S6-MPG,HW,A-A,Authority,Authority,0.761296385529
S6-MPG,S6-MPG,HW,A-A,Authority,Authority,0.8087296984360001
S6-MPG,S6-MPG,HW,A-A,Authority,Authority,0.480111795801
S6-MPG,S6-MPG,HW,A-A,Authority,Authority,1.0
S6-MPG,S6-MPG,HW,A-A,Authority,Authority,0.646803586081
S6-MPG,S6-MPG,HW,A-A,Authority,Authority,1.0
S6-MPG,S6-MPG,HW,A-A,Authority,Authority,0.9999380009609999
S6-MPG,S6-MPG,HW,A-A,Authority,Authority,0.550328069281
S6-MPG,S6-MPG,HW,A-A,Authority,Authority,0.211074087184
S6-MPG,S6-MPG,HW,A-A,Authority,Authority,0.9609724052640001
S6-MPG,S6-MPG,HW,A-A,Authority,Authority,1.0
S6-MPG,S6-MPG,HW,A-A,Authority,Authority,0.225793181329
S6-MPG,S6-MPG,HW,A-A,Authority,Authority,0.9235344540489999
S6-MPG,S6-MPG,HW,A-A,Authority,Authority,0.18470741017599998
S6-MPG,S6-MPG,HW,A-A,Authority,Authority,0.36106398499600006
S6-MPG,S6-MPG,HW,A-A,Authority,Authority,0.999690024025
S6-MPG,S6-MPG,HW,A-A,Authority,Authority,0.9927711116410001
S6-MPG,S6-MPG,HW,A-A,Authority,Authority,0.9419517737640001
S6-MPG,S6-MPG,HW,A-A,Authority,Authority,0.25190059860900005
S6-MPG,S6-MPG,HW,A-A,Authority,Authority,0.999808009216
S6-MPG,S6-MPG,HW,A-A,Authority,Authority,1.0
S6-MPG,S6-MPG,HW,A-A,Authority,Authority,0.133357893124
S6-MPG,S6-MPG,HW,A-A,Authority,Authority,0.999708021316
S6-MPG,S6-MPG,HW,A-A,Authority,Authority,0.984087808144
S6-MPG,S6-MPG,HW,A-A,Authority,Authority,0.1644059209
S6-MPG,S6-MPG,HW,A-A,Authority,Authority,0.966699937681
S6-MPG,S6-MPG,HW,A-A,Authority,Authority,0.309809126025
S6-MPG,S6-MPG,HW,A-A,Authority,Authority,0.277578298449
S6-MPG,S6-MPG,HW,A-A,Authority,Authority,1.0
S6-MPG,S6-MPG,HW,A-A,Authority,Authority,0.22667311440400004
S6-MPG,S6-MPG,HW,A-A,Authority,Authority,0.998602488601
S6-MPG,S6-MPG,HW,A-A,Authority,Authority,0.616906568356
S6-MPG,S6-MPG,HW,A-A,Authority,Authority,0.10187587240000001
S6-MPG,S6-MPG,HW,A-A,Authority,Authority,0.8830266930249999
S6-MPG,S6-MPG,HW,A-A,Authority,Authority,0.314550479104
S6-MPG,S6-MPG,HW,A-A,Authority,Authority,0.38263874208399995
S6-MPG,S6-MPG,HW,A-A,Authority,Authority,0.39443172944399996
S6-MPG,S6-MPG,HW,A-A,Authority,Authority,1.0
S6-MPG,S6-MPG,HW,A-A,Authority,Authority,0.35949857472399993
S6-MPG,S6-MPG,HW,A-A,Authority,Authority,0.9965849206810001
S6-MPG,S6-MPG,HW,A-A,Authority,Authority,1.0
S6-MPG,S6-MPG,HW,A-A,Authority,Authority,0.998732401956
S6-MPG,S6-MPG,HW,A-A,Authority,Authority,0.9999140018489999
S6-MPG,S6-MPG,HW,A-A,Authority,Authority,0.45544951689999996
S6-MPG,S6-MPG,HW,A-A,Authority,Authority,0.058176475203999996
S6-MPG,S6-MPG,HW,A-A,Authority,Authority,0.176807635225
S6-MPG,S6-MPG,HW,A-A,Authority,Authority,0.17537417572900002
S6-MPG,S6-MPG,HW,A-A,Authority,Authority,0.5396709521290001
S6-MPG,S6-MPG,HW,A-A,Authority,Authority,0.9999980000009999
S6-MPG,S6-MPG,HW,A-A,Authority,Authority,1.0
S6-MPG,S6-MPG,HW,A-A,Authority,Authority,0.8627065923999999
S6-MPG,S6-MPG,HW,A-A,Authority,Authority,1.0
S6-MPG,S6-MPG,HW,A-A,Authority,Authority,1.0
S6-MPG,S6-MPG,HW,A-A,Authority,Authority,0.34642523924099994
S6-MPG,S6-MPG,HW,A-A,Authority,Authority,1.0
S6-MPG,S6-MPG,HW,A-A,Authority,Authority,0.43036486448399996
S6-MPG,S6-MPG,HW,A-A,Authority,Authority,0.253402498881
S6-MPG,S6-MPG,HW,A-A,Authority,Authority,0.33312982627599996
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.075029081304
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.867783
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.04599321228599999
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.08252924165400001
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.047179466864
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.130245067008
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.073891118188
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.037743235539
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.058556897906
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.16573853734199998
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.16093019213
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.02368673762
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.533939
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.048502492192
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.896699409669
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.999639
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.99995
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.05916731473799999
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.9913319499380001
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.5947847524500001
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.999852
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.113652506316
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.228247953132
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.060727836351
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.057735637218
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.026130967686
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.353299253515
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.32599042122199995
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.999719
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.050669216749999996
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.094388045408
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.924254
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.49800141654900004
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.101133653396
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.9283864633960001
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.993896
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.819822
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.143413082706
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.46023665275000003
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.027816709263
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.987062
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.101911877456
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.999972
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.99997
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.98000409291
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.833823941587
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.079932444228
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.029391334792000002
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.029680807708
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.07200913969600001
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.09695482305
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.99991
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,1.0
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.085741868556
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.999982
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.999997
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.754163
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.11031041808000001
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.972906529056
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.037353074715
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.7222146780559999
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.121648765238
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.998491
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.968493
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.6813157848770001
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.10405981908
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.10680062586900001
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.999999
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.14399677055700003
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.798413418924
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.51304629012
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.08819677621399999
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.40299807088300005
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.059014663344999996
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.018283446909000002
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.032198285223
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.32599042122199995
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.18972911275999998
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.648457
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.687146
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.999997
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.07824325514
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.14970585824
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.1311127953
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.155960175966
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.10273180353799999
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.019887858339999998
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.3941244804
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.20532091151600002
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.9956821728959999
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.37337468271999996
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.988217
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,1.0
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.999997
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.07267028768900001
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.999859
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.081838486455
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.12534127044
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.362622644715
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.38717095168800003
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.130482891056
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.168806929392
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.14908148125
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.373639118952
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.163582428232
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.95336769131
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.999997
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.996287007422
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,1.0
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.13389496067999998
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.16573853734199998
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.078032868288
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.999961
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.99968702046
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.929637
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.885046059489
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.999651013158
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.036190369491
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.04599321228599999
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.01321994336
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.151254968496
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.034249982739
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.06832125175199999
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.869466
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.11805553773600001
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.99979
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.922908
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.04599321228599999
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.955285295923
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.10680062586900001
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.133837023156
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.775668584385
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.508851121196
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.025751665664999996
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.721964
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.532376980842
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.795724
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.716645783292
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.029965925353999997
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.11805553773600001
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.97929700362
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.822599
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.075556469239
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.955057405663
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.06990736416
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.08835127301000001
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.696051095355
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.6058891024890001
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.849755136474
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.066607252767
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.999205067104
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,1.0
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.09640987391
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.36367389585800003
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.088739441448
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.15836360696000001
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.5024099669100001
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.057573551385000005
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.059638631829000005
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.843243
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.07555453078800001
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.43896195096900004
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.04238594581
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.08714826884
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.40723656184499996
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.10404571672000001
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.062778862642
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.0547335117
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.999978
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.038339671408
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.48952197476000003
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.999214
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.999337018386
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.6332877674549999
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.02781409218
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.093459883436
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.008956750985
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.096797790888
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.047905500453
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.740773259226
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.937089
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.6866534055
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.997679
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.999773
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.06255358754099999
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.980818
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.033133703154
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.10252061106000002
S6-MPG,S6-MPG,HW,A-L,Authority,Liking,0.07275566857
S6-MPG,S6-MPG,HW,A-R,Authority,Reciprocity,0.04800923976
S6-MPG,S6-MPG,HW,A-R,Authority,Reciprocity,0.424282
S6-MPG,S6-MPG,HW,A-R,Authority,Reciprocity,0.027059614446
S6-MPG,S6-MPG,HW,A-R,Authority,Reciprocity,0.041009027163
S6-MPG,S6-MPG,HW,A-R,Authority,Reciprocity,0.036797625112
S6-MPG,S6-MPG,HW,A-R,Authority,Reciprocity,0.09765621984
S6-MPG,S6-MPG,HW,A-R,Authority,Reciprocity,0.024530668924
