Subject,Body,label
IMPORTANT: Verify Your eBay Account,"Update your eBay account Dear eBay,During our regularly schedule account maintenance and verification we have detected a slight error in your billing information on file with eBay. This might be due to either following reasons: - A recent change in your personal information (i.e. change of address) - Submitting invalid information during the initial sign up process. - An inability to accurately verify your selected option of payment due an internal error within our processors. Your credit card on file with eBay Card number: XXXX-XXXX-XXXX-XXXX (Not shown for security purposes) Expiration date: XX/XX Please sign in to your eBay account and update your billing information: If your account information is not update, your ability to sell or bid on eBay will become restricted. Thank you, Mark Ryden eBay Billing Department eBay treats your personal information with the utmost care, and our Privacy Policy is designed to protect you and your information. eBay will never ask their users for personal information, such as bank account numbers, credit card numbers, pin numbers, passwords, or Social Security numbers in an email. For more information on how to protect your eBay password and your account, please visit User Account Protection. This eBay notice was sent to you based on your eBay account preferences and in accordance with our Privacy Policy. To change your notification preferences, click here. If you would like to receive this email in text format, click here. Copyright © 2005 eBay Inc. All Rights Reserved. Designated trademarks and brands are the property of their respective owners. eBay and the eBay logo are trademarks of eBay Inc.",1
"CONGRATS! phishing@pot, Your Hilton Reward Has Arrived... Open Immediately!","<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8""><p style=""color:white""></p>
<center>
<p style=""text-align: center;"">
<a href=""https://t.co/luiTgmCSt3"" target=""_blank"" style=""text-decoration:none;"">
<span style=""font-size:79px;""><span style=""color:#FF0000;"">Hilton Hotel<span style=""font-size:24px;"">®</span></span></span></em></span><span class=""header"" style=""display: block; font-size: 35px; color: #4D010B; text-align: center;""> </span><span class=""header"" style=""display: block; font-size: 35px; text-align: center;""><span style=""font-size:36px;""><span style=""color:#000000;"">Department</span></span></span></td></a>
<br>

<br>

<br>
<center>

Dear phishing@pot,

<br>

<br>

<br>

Congratulations! Complete this short 30-second survey about your Travel experience to select one of our exclusive reward offers

<br><br><br>

Your Reward: Hilton Gift Card

<br><br><br>

Click on the button below to confirm and receive your Hilton Reward!

<br>

<br>

<br>

<a href=""https://t.co/luiTgmCSt3"">

<h2>Confirm-Here</h2>

</a><br><br>

<br><br>

<b>ATTENTION : This Reward Offer Expire On 12-30-2023
</b>

<br><br>

<br>
<br>

<a href=""https://t.co/luiTgmCSt3"">

<h2>Please confirm receipt</h2>

</a><br><br>
<br>
Regards,<br><br>

Hilton Department<br>

<br>

<br>

<br><br><br>

<center>
<h6>
<br>If you no longer wish to receive these emails, you may unsubscribe by
<a href=""https://t.co/IcV85ifuSq"" style=""color:#404040 !important;text-decoration: underline; -ms-text-size-adjust:100%; -webkit-text-size-adjust:100%; "">
clicking here</a><br> or by writing to 110 n interstate 35 round rock tx 78681
</h6>",1
New email address added to your PayPal account !,"You've added an additional email address to your account. If you don't agree with this email vinoverities@hotmail.com and if you need assistance with your account, click here and login. To make sure you can use your PayPal account the next time you make a purchase, all you need to do is confirm or not your email address. If your email program has problems with hypertext links, you may also confirm your email address by logging in to your account. Thank you for using PayPal! The PayPal Team Please do not reply to this email. This mailbox is not monitored and you will not receive a response. For assistance, log in to your PayPal account and click thec Help link located in the top right corner of any PayPal page. PayPal Email ID PP007",1
Just arrived: Shochiku Kabuki tees + shirts,"Just arrived: Shochiku Kabuki tees + shirts Check out designs commemorating traditional Japanese theater ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌: SHOP NOW View in a browser Follow us for news on the new LifeWear you need! UNSUBSCRIBE | CUSTOMER SUPPORT | PRIVACY POLICY | STORE LOCATOR Don't miss out, add email@us.uniqlo.com to your address book to make sure you get our emails. UNIQLO USA LLC 546-548 Broadway, 3rd floor New York NY 10012 | UNIQLO.COM *Colors, styles, prices and promotions may vary by location (online and in stores). Your email address : REDACTED+uniqlo@gmail.com",1
Approval needed: Special pricing,"Need approval for:

Customer: Company_135
Deal size: €484,465
Discount requested: 23%
Reason: Competitive pressure

Please approve in system.

Abdul",0
you’ll only find these here!!,"exclusive styles made just for you by your favorite brands | Update Your Email Preferences New Dresses Best Sellers Sale My Favorites Beauty BEACH RIOT X Revolve Quinn Top House of Harlow 1960 X Revolve Massi Top Michael Costello x REVOLVE Katana Mini Dress GRLFRND Lex Cargo Jean BY.DYLN x REVOLVE Zayne Skirt Agua Bendita x REVOLVE Marine Sarong Baobab x REVOLVE Providencia Dress PEIXOTO x REVOLVE Arya Dress Best Sellers AGOLDE LEVI'S AGOLDE LEVI'S MOTHER AGOLDE Schutz MOTHER SHOP MORE GET REVOLVE ON THE GO! Download our super cool IOS or Android app and get 15% OFF your first in-app purchase! Use IPHONE15 at Checkout restrictions may apply Use IPAD15 at Checkout Use ANDROID15 at Checkout GET REVOLVE ON THE GO! Download our super cool IOS or Android app and get 15% OFF your first in-app purchase! Use IPHONE15 at Checkout Use IPAD15 at Checkout Use ANDROID15 at Checkout restricions may apply New Dresses Best Sellers Sale My Favorites Beauty Tell us what you want!UPDATE YOUR PREFERENCES Have email content suggestions?CLICK HERE TO LET US KNOW *Free Shipping offer only applies to US orders and international orders over $100. Other restrictions may apply. More information You are subscribed as REDACTED+songofstyle@gmail.com Manage your Email Preferences Unsubscribe Contact Us Privacy Policy © Eminent, Inc. All Rights Reserved • 12889 Moore Street, Cerritos, CA 90703 USA",1
Regions Bank corporate customer service: urgent security notice! (message id: W6835974332367),[],1
PayPal Confirm Message !,"Dear valued PayPal® member : It has come to our attention that your PayPal® account information needs to be updated as part of our continuing commitment to protect your account and to reduce the instance of fraud on our website. If you could please take 5-10 minutes out of your online experience and update your personal records you will not run into any future problems with the online service. However, failure to update your records will result in account suspension. Please update your records on or before March 1, 2006. Once you have updated your account records, your PayPal® session will not be interrupted and will continue as normal. To update your PayPal® records click on the following link: Thank You. PayPal® UPDATE TEAM Accounts Management As outlined in our User Agreement, PayPal® will periodically send you information about site changes and enhancements. Visit our Privacy Policy and User Agreement if you have any questions. -outside",1
Problems with SaaS Platform Freezing During Project Creation,"The SaaS platform stops functioning when creating a new project. I have restarted the server and reviewed the system logs, but the issue remains unresolved.",0
Essential Task,"Hi

Is your schedule open today? I’m heading for a meeting, but I am

excellent with emails if that works. I want you to discreetly handle a

task for me.

Thanks.

--

[Spoofed Name], MS

Executive Director",1
Overdue: Customer 596911062 - 89 days,"Please contact customer immediately:

Invoice: 2725531
Amount: €121,688
Days overdue: 68
Last contact: 5 days ago

Customer threatening to switch suppliers but owes us money!

Michael",0
Fw: 👍 C!al!s cost abatements just in time,"________________________________
De: BEST VlAGRA&ClALlS <Odell4086177kiloh@theshermanlawfirm.com>
Enviado: terça-feira, 7 de fevereiro de 2023 16:09
Para: merciayanmact@hotmail.com <merciayanmact@hotmail.com>
Cc: nallar.lucia@hotmail.com <nallar.lucia@hotmail.com>; alperkog@hotmail.com <alperkog@hotmail.com>; nico9031@hotmail.com <nico9031@hotmail.com>; mari_casal@hotmail.com <mari_casal@hotmail.com>; mayconvictalino@hotmail.com <mayconvictalino@hotmail.com>; nanda_linda_88@hotmail.com <nanda_linda_88@hotmail.com>; mermarin@hotmail.com <mermarin@hotmail.com>; meninatop2010_@hotmail.com <meninatop2010_@hotmail.com>; nangwayag3@hotmail.com <nangwayag3@hotmail.com>; mkmo-037@hotmail.com <mkmo-037@hotmail.com>
Assunto: 👍 C!al!s cost abatements just in time

SUPER VlAGRA&ClALlS... DlSCOUNT COUPON 5%<http://www.svadria.szm.com/f1.html>",1
Enhancing Brand Visibility and Engagement with H2O.ai Solutions,"Hello customer support, I am contacting you to seek information on digital strategies that can aid in the growth of my brand using H2O.ai and other related products. I am particularly interested in understanding the tools and methods that can be employed to enhance brand visibility and interaction. Could you furnish me with some information or resources on this matter? Your assistance would be greatly appreciated. Thank you for your time and support.",0
Customer issue: Smith Hardware - Billing entity clarification needed,"FYI - Customer complaint received:

Customer: Smith Hardware
Issue: Billing entity clarification needed
Severity: 4/5

Please review and advise if escalation needed.

Alyssa Scholz",0
[opensuse] console keymap,"Greets. I have a weird problem with 10.1 and using home,end,backspace,delete etc in console programs (vi for example). On bash prompt using home, end doesn't work (nothing happens, while it should move cursor to start or end of the line). Using vi home,end works, but when in insert mode, I can't use backspace (nothing happens), delete works as long as there are characters on the line, when there are no more characters available, it should delete the line and move to next but that doesn't happen. This doesn't seem to be a problem in 10.3 when I'm connected directly, but if I ssh from 10.1 to 10.3 server same thing happens. I'm guessing some terminal issue but I wasn't able to pinpoint it. -- Best regards, Nick Zeljkovic",0
Request for Assistance with Marketing Team's PostgreSQL Access,"Hello Customer Support, the marketing team is experiencing difficulties accessing brand analytics through PostgreSQL. This issue might be due to recent system updates that have impacted database connections. After verifying network settings and rebooting the server, the problem still persists. We have confirmed that the database credentials are correct. The issue appears to be related to the recent system updates. We would greatly appreciate it if you could look into this matter and provide a solution as soon as possible. Please let us know if there is any additional information needed.",0
Deutsche Bank Transfer Notifiction,"Greetings ****** Payment Notification From Deutsche Bank AG ****** On request of your client, please download attached swift copy docs with password protection for security reasons as per details. We have effected a payment via wire Transfer Ref: 9479XXX/54267XXX. More details Attached. 24267-20 NEW_ORDER_UNITED.jpg ~175 KB Show Download Thanks & Best Regards. Global Remmitance Officer, Mohammed Farakkhan Deutsche Bank AG Representative Office Manama 22/F Almoayyed Tower, c/o Regus ( 21st & 22nd Floor) Bldg. 2504 Road 2832 Blk 428 Al Seef District P.O. Box 20619 Manama, Kingdom of Bahrain Phone: +973 17 203 777 Fax: +973 17 203 780 Site Map Privacy and Security Terms and Conditions Hyperlink Policy 2017 . Deutsche Bank Middle East Limited Bahrain Branch, P.O. Box 57, Manama, Kingdom of Bahrain, licensed and regulated by the Central Bank of Bahrain as a Conventional Retail Bank for the purpose of this promotion and lead regulated by the Dubai Financial Services Authority. Greetings Â ****** Payment Notification FromÂ Deutsche BankÂ AGÂ ****** Â On request of your client, please download attached swift copy docs with password protection for security reasons as per details. We have effected a payment via wire Transfer Ref: 9479XXX/54267XXX. Â Â More details Attached. 24267-20 NEW_ORDER_UNITED.jpg ~175 KBShow Download Thanks & Best Regards. Global Remmitance Officer, Mohammed Farakkhan Deutsche Bank AG Representative Office Manama22/F Almoayyed Tower, c/o Regus ( 21st & 22nd Floor)Bldg. 2504 Road 2832 Blk 428Al Seef District P.O. Box 20619Manama, Kingdom of Bahrain Phone: +973 17 203 777Fax: +973 17 203 780 Site Map Privacy and Security Terms and Conditions Hyperlink Policy Â©Â 2017 .Â Deutsche Bank Middle East Limited Bahrain Branch, P.O. Box 57, Manama, Kingdom of Bahrain, licensed and regulated by the Central Bank of Bahrain as a Conventional Retail Bank for the purpose of this promotion and lead regulated by the Dubai Financial Services Authority.",1
