row_number,source_path,source_row_number,dataset_name,subject,label,data_source,prediction,probability,confidence,digit_count,domain_age,domain_length,email_length,has_attachment,html_tags,hyphen_count,link_density,links_count,sender_domain,special_chars,subdomain_count,subject_length,urgent_keywords,http_status,response_error
12,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001701_001800/chunk_input.csv,12,phishing_email_agent_001701_001800_chunk_input,Request for Guidance on Optimizing Investments with Airtable,0,tobiasbuek,legitimate,0.4063759709160683,0.5936240290839316,0,0,0,107,0,0,0,0.0,0,,3,0,60,0,200,
13,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001701_001800/chunk_input.csv,13,phishing_email_agent_001701_001800_chunk_input,Superior Bank service.,1,phishyai-phishing,legitimate,0.3255122498685501,0.6744877501314499,0,0,0,4,0,0,0,0.0,0,,3,0,22,0,200,
14,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001701_001800/chunk_input.csv,14,phishing_email_agent_001701_001800_chunk_input,"2FA Salary Smmary For [netid]@cornell.edu Completed 15 September, 2023 [TIME]",1,cornell-phish-bowl,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,77,0,0,0,0.0,0,,6,0,77,0,200,
15,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001701_001800/chunk_input.csv,15,phishing_email_agent_001701_001800_chunk_input,Overdue: Customer 551100273 - 72 days,0,uberjugaad,legitimate,0.4998986874298703,0.5001013125701297,0,0,0,181,0,0,0,0.0,0,,7,0,37,1,200,
16,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001701_001800/chunk_input.csv,16,phishing_email_agent_001701_001800_chunk_input,Customer Support Ticket,0,tobiasbuek,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,280,0,0,0,0.0,0,,5,0,23,0,200,
17,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001701_001800/chunk_input.csv,17,phishing_email_agent_001701_001800_chunk_input,ABSA: Attention Needed,1,phishpuzzer,legitimate,0.41435764297029987,0.5856423570297001,0,0,0,1048,0,0,0,0.0,0,,18,0,22,0,200,
18,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001701_001800/chunk_input.csv,18,phishing_email_agent_001701_001800_chunk_input,Need Mobile App?,1,phishpuzzer,legitimate,0.31472486721684273,0.6852751327831572,0,0,0,253,0,0,0,0.0,0,,14,0,16,0,200,
19,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001701_001800/chunk_input.csv,19,phishing_email_agent_001701_001800_chunk_input,Is mobile really a sure thing for Google? | CNET News.com Alert,0,phishpuzzer,legitimate,0.49750050982426175,0.5024994901757383,0,0,0,1090,0,0,0,0.0,0,,28,0,63,0,200,
20,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001701_001800/chunk_input.csv,20,phishing_email_agent_001701_001800_chunk_input,Re: Question about Cloud Management scaling,0,rtweera,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,723,0,0,0,0.0,0,,16,0,43,0,200,
21,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001701_001800/chunk_input.csv,21,phishing_email_agent_001701_001800_chunk_input,🎰 Es ist Ihre Chance zu gewinnen 💎 Melden Sie sich an und erhalten Sie 550 € + 200 Gratisdrehs ohne Einzahlung!,1,phishing_pot,legitimate,0.37614648527689976,0.6238535147231002,0,0,6,1314,0,5,0,0.0038022813688212928,5,offers4u.sa.com,71,1,111,0,200,
22,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001701_001800/chunk_input.csv,22,phishing_email_agent_001701_001800_chunk_input,"Fifth Third Bank Account Secure Confirmation Procedure -Wed, 31 Jan 2007 23:24:38 -0800",1,phishyai-phishing,legitimate,0.3255122498685501,0.6744877501314499,0,0,0,4,0,0,0,0.0,0,,3,0,87,0,200,
23,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001701_001800/chunk_input.csv,23,phishing_email_agent_001701_001800_chunk_input,"phishing@pot Ferreira Peixoto, seu pedido esta aguardando.",1,phishing_pot,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,12000,0,122,0,0.0,0,,1144,0,58,0,200,
24,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001701_001800/chunk_input.csv,24,phishing_email_agent_001701_001800_chunk_input,Automated message do not Reply 19/07/2023,1,nazario,legitimate,0.3394851141981845,0.6605148858018155,0,0,0,448,0,0,0,0.0,0,,7,0,41,0,200,
25,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001701_001800/chunk_input.csv,25,phishing_email_agent_001701_001800_chunk_input,Support for Investment Model,0,tobiasbuek,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,61,0,0,0,0.0,0,,1,0,28,0,200,
26,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001701_001800/chunk_input.csv,26,phishing_email_agent_001701_001800_chunk_input,Concern About Healthcare System Security,0,tobiasbuek,phishing,0.5896445723210776,0.5896445723210776,0,0,0,464,0,0,0,0.0,0,,7,0,40,1,200,
27,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001701_001800/chunk_input.csv,27,phishing_email_agent_001701_001800_chunk_input,Proposta exclusiva para: Rodrigo,1,phishing_pot,phishing,0.5057532800675897,0.5057532800675897,0,0,16,1501,0,0,0,0.0006657789613848203,1,cotaragora.activehosted.com,103,1,32,0,200,
28,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001701_001800/chunk_input.csv,28,phishing_email_agent_001701_001800_chunk_input,Social Media Campaign Performance Issues Following Recent Algorithm Adjustments,0,tobiasbuek,legitimate,0.23561805858804957,0.7643819414119504,0,0,0,515,0,0,0,0.0,0,,10,0,79,0,200,
29,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001701_001800/chunk_input.csv,29,phishing_email_agent_001701_001800_chunk_input,Inquiry for Insights on Digital Strategies,0,tobiasbuek,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,166,0,0,0,0.0,0,,2,0,42,0,200,
30,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001701_001800/chunk_input.csv,30,phishing_email_agent_001701_001800_chunk_input,Assistance Required for Data Breach Issue,0,tobiasbuek,phishing,0.5386088203822,0.5386088203822,0,0,0,598,0,0,0,0.0,0,,11,0,41,1,200,
31,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001701_001800/chunk_input.csv,31,phishing_email_agent_001701_001800_chunk_input,Meet your kind of singles near you,1,phishing_pot,legitimate,0.4599379220917715,0.5400620779082286,0,0,15,3715,0,50,1,0.0016146393972012918,6,homet-online.de,677,1,34,0,200,
32,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001701_001800/chunk_input.csv,32,phishing_email_agent_001701_001800_chunk_input,Boosting Brand Expansion Through Digital Channels Now,0,tobiasbuek,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,160,0,0,0,0.0,0,,3,0,53,0,200,
33,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001701_001800/chunk_input.csv,33,phishing_email_agent_001701_001800_chunk_input,Advanced Online Tactics for Electronics Brands,0,tobiasbuek,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,691,0,0,0,0.0,0,,14,0,46,0,200,
34,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001701_001800/chunk_input.csv,34,phishing_email_agent_001701_001800_chunk_input,Resgate hoje seus pontos e aproviete.,1,phishing_pot,legitimate,0.49848170967504635,0.5015182903249537,0,0,7,11999,0,256,0,0.0014166666666666668,17,haryxt-gaucz45evq-wn.a.run.app,2088,2,37,0,200,
35,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001701_001800/chunk_input.csv,35,phishing_email_agent_001701_001800_chunk_input,Find & Protect ALL Your Memories In ONE Click!,1,phishing_pot,legitimate,0.32649919955827567,0.6735008004417243,12,0,16,737,0,19,0,0.005420054200542005,4,104.219.248.205,119,1,46,0,200,
36,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001701_001800/chunk_input.csv,36,phishing_email_agent_001701_001800_chunk_input,SWE Internship Opportunity at Palantir,1,cmu-archived-phish,legitimate,0.41489558388775594,0.5851044161122441,0,0,7,349,0,0,0,0.002857142857142857,1,www.cmu.edu,21,1,38,0,200,
37,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001701_001800/chunk_input.csv,37,phishing_email_agent_001701_001800_chunk_input,Email termination notice for jose@monkey.org,1,phishpuzzer,phishing,0.735719559600635,0.735719559600635,0,0,0,330,0,0,0,0.0,0,,8,0,44,1,200,
38,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001701_001800/chunk_input.csv,38,phishing_email_agent_001701_001800_chunk_input,Mercury Language Role Permissions Issue,0,rtweera,legitimate,0.38802074730790764,0.6119792526920924,0,0,0,503,0,0,0,0.0,0,,12,0,39,0,200,
39,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001701_001800/chunk_input.csv,39,phishing_email_agent_001701_001800_chunk_input,TKO NOTICE: Suspicious Activity.,1,phishyai-phishing,phishing,0.5431245017365447,0.5431245017365447,0,0,0,1620,0,0,0,0.0006169031462060457,1,,34,0,32,1,200,
40,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001701_001800/chunk_input.csv,40,phishing_email_agent_001701_001800_chunk_input,[Jim Allred Taxidermy Supply] Login Details,1,phishing_pot,legitimate,0.39198134648416566,0.6080186535158343,0,0,13,258,0,0,0,0.011583011583011582,3,jimallred.com,32,1,43,0,200,
41,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001701_001800/chunk_input.csv,41,phishing_email_agent_001701_001800_chunk_input,#rodrigofp: LidoV2 Airdrop,1,phishing_pot,phishing,0.7480285545846388,0.7480285545846388,0,0,9,12000,0,1,0,8.332638946754438e-05,1,click.pstmrk.it,464,1,26,1,200,
42,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001701_001800/chunk_input.csv,42,phishing_email_agent_001701_001800_chunk_input,Incorrect Invoice Received,0,tobiasbuek,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,340,0,0,0,0.0,0,,6,0,26,0,200,
43,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001701_001800/chunk_input.csv,43,phishing_email_agent_001701_001800_chunk_input,Eligible for SCR Tokens? Start Your Claim Now!,1,phishing_pot,phishing,0.7243080436419049,0.7243080436419049,0,0,13,3966,0,61,0,0.001008318628686665,4,srcio.s3.us-east-1.amazonaws.com,525,3,46,1,200,
44,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001701_001800/chunk_input.csv,44,phishing_email_agent_001701_001800_chunk_input,You've been invited! Join Craftsy for only $2.49!,1,phishpuzzer,legitimate,0.3860563472054568,0.6139436527945432,0,0,14,1659,0,0,0,0.0,0,recipelion.com,48,1,49,1,200,
45,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001701_001800/chunk_input.csv,45,phishing_email_agent_001701_001800_chunk_input,Re: Urgent: Mercury Language Compiler Errors in Production,0,rtweera,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,273,0,0,0,0.0,0,,4,0,58,0,200,
46,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001701_001800/chunk_input.csv,46,phishing_email_agent_001701_001800_chunk_input,Problem with project data integrity,0,tobiasbuek,legitimate,0.2097002363180377,0.7902997636819623,0,0,0,109,0,0,0,0.0,0,,1,0,35,0,200,
47,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001701_001800/chunk_input.csv,47,phishing_email_agent_001701_001800_chunk_input,Concern Over Delays in Payroll Processing,0,tobiasbuek,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,198,0,0,0,0.0,0,,3,0,41,0,200,
48,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001701_001800/chunk_input.csv,48,phishing_email_agent_001701_001800_chunk_input,Customer issue: 24/7 Service Inc - Quarterly volume commitment,0,uberjugaad,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,174,0,0,0,0.0,0,,7,0,62,0,200,
49,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001701_001800/chunk_input.csv,49,phishing_email_agent_001701_001800_chunk_input,Urgent: Help needed,1,phishing_pot,legitimate,0.2670092218947749,0.7329907781052252,0,0,0,71,0,0,0,0.0,0,,2,0,19,0,200,
50,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001701_001800/chunk_input.csv,50,phishing_email_agent_001701_001800_chunk_input,Reminder: Customer Payment Needed #oo2oyj6dku6kdhekfc84exnta,1,phishing_pot,phishing,0.7501580815265697,0.7501580815265697,0,0,0,1874,0,0,0,0.0,0,,44,0,60,1,200,
51,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001701_001800/chunk_input.csv,51,phishing_email_agent_001701_001800_chunk_input,Important pour phishing@pot,1,phishing_pot,legitimate,0.3740740297336764,0.6259259702663236,0,0,11,2038,0,37,0,0.00196174595389897,4,amantstoneshderlandis.blob.core.windows.net,328,3,27,0,200,
52,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001701_001800/chunk_input.csv,52,phishing_email_agent_001701_001800_chunk_input,Finding on Inaccuracy in Investment Forecasts,0,tobiasbuek,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,189,0,0,0,0.0,0,,7,0,45,0,200,
53,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001701_001800/chunk_input.csv,53,phishing_email_agent_001701_001800_chunk_input,VERIFICATION REQUIRED - Please verify email account,1,cmu-archived-phish,phishing,0.5126753424437601,0.5126753424437601,0,0,7,362,0,0,0,0.0027548209366391185,1,www.cmu.edu,21,1,51,0,200,
54,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001701_001800/chunk_input.csv,54,phishing_email_agent_001701_001800_chunk_input,Pipeline Update - February 05,0,uberjugaad,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,198,0,0,0,0.0,0,,9,0,29,0,200,
55,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001701_001800/chunk_input.csv,55,phishing_email_agent_001701_001800_chunk_input,Customer Support Ticket,0,tobiasbuek,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,691,0,0,0,0.0,0,,11,0,23,0,200,
56,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001701_001800/chunk_input.csv,56,phishing_email_agent_001701_001800_chunk_input,Re-Confirm Online Acess,1,phishyai-phishing,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,465,0,0,0,0.0,0,,13,0,23,0,200,
57,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001701_001800/chunk_input.csv,57,phishing_email_agent_001701_001800_chunk_input,Concerns About Investment Optimization Tool,0,tobiasbuek,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,511,0,0,0,0.0,0,,8,0,43,0,200,
58,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001701_001800/chunk_input.csv,58,phishing_email_agent_001701_001800_chunk_input,Leadership Development Session Tomorrow,0,uberjugaad,legitimate,0.27538601220502723,0.7246139877949728,0,0,14,162,0,0,0,0.006134969325153374,1,training.uberjugaad.com,11,1,39,0,200,
59,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001701_001800/chunk_input.csv,59,phishing_email_agent_001701_001800_chunk_input,Your Checking/Savings Account Special Notice,1,phishpuzzer,phishing,0.5302753478754458,0.5302753478754458,0,0,8,1362,0,0,0,0.0,0,customermail.usaa.com,36,1,44,1,200,
60,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001701_001800/chunk_input.csv,60,phishing_email_agent_001701_001800_chunk_input,Get in contact with real-life people!,1,phishing_pot,legitimate,0.37614648527689976,0.6238535147231002,0,0,15,1671,0,39,0,0.0035885167464114833,6,daycassino.shop,303,1,37,0,200,
61,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001701_001800/chunk_input.csv,61,phishing_email_agent_001701_001800_chunk_input,"[dPlay] July Special: Massive Cashback Up to 20,000 FUN!",1,phishing_pot,legitimate,0.2839089097639324,0.7160910902360675,0,0,12,1269,0,0,0,0.0007874015748031496,1,dplay.casino,56,1,56,0,200,
62,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001701_001800/chunk_input.csv,62,phishing_email_agent_001701_001800_chunk_input,Overdue: Customer 592260001 - 51 days,0,uberjugaad,legitimate,0.4998986874298703,0.5001013125701297,0,0,0,182,0,0,0,0.0,0,,7,0,37,1,200,
63,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001701_001800/chunk_input.csv,63,phishing_email_agent_001701_001800_chunk_input,Fifth Third USA Business Urgent Notification - ID: 763,1,phishyai-phishing,legitimate,0.3917648723606108,0.6082351276393891,0,0,0,4,0,0,0,0.0,0,,3,0,54,0,200,
64,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001701_001800/chunk_input.csv,64,phishing_email_agent_001701_001800_chunk_input,Re: Urgent: API Gateway Latency Issues Impacting Production,0,rtweera,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,526,0,0,0,0.0,0,,11,0,59,0,200,
65,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001701_001800/chunk_input.csv,65,phishing_email_agent_001701_001800_chunk_input,DONATION.,1,phishyai-outlook,legitimate,0.31472486721684273,0.6852751327831572,0,0,0,1270,0,0,0,0.0,0,,26,0,9,0,200,
