stage_group,stage,source,principle_group,left_principle,right_principle,value
S5,S5,HW,A-A,Authority,Authority,0.9990482265759999
S5,S5,HW,A-A,Authority,Authority,0.9999280012959999
S5,S5,HW,A-A,Authority,Authority,0.7780615980840001
S5,S5,HW,A-A,Authority,Authority,0.9991561780839999
S5,S5,HW,A-A,Authority,Authority,0.6027643516410001
S5,S5,HW,A-A,Authority,Authority,0.9962415381609999
S5,S5,HW,A-A,Authority,Authority,1.0
S5,S5,HW,A-A,Authority,Authority,0.529230060324
S5,S5,HW,A-A,Authority,Authority,1.0
S5,S5,HW,A-A,Authority,Authority,1.0
S5,S5,HW,A-A,Authority,Authority,1.0
S5,S5,HW,A-A,Authority,Authority,0.989372387584
S5,S5,HW,A-A,Authority,Authority,1.0
S5,S5,HW,A-A,Authority,Authority,1.0
S5,S5,HW,A-A,Authority,Authority,0.999168173056
S5,S5,HW,A-A,Authority,Authority,0.7931861721
S5,S5,HW,A-A,Authority,Authority,1.0
S5,S5,HW,A-A,Authority,Authority,1.0
S5,S5,HW,A-A,Authority,Authority,0.9766163211209999
S5,S5,HW,A-A,Authority,Authority,0.999970000225
S5,S5,HW,A-A,Authority,Authority,1.0
S5,S5,HW,A-A,Authority,Authority,0.48036265872399997
S5,S5,HW,A-A,Authority,Authority,0.8380670116000001
S5,S5,HW,A-A,Authority,Authority,0.9999240014440001
S5,S5,HW,A-A,Authority,Authority,0.7780615980840001
S5,S5,HW,A-A,Authority,Authority,0.7938613981210001
S5,S5,HW,A-A,Authority,Authority,0.960666578496
S5,S5,HW,A-A,Authority,Authority,1.0
S5,S5,HW,A-A,Authority,Authority,0.9941824855689999
S5,S5,HW,A-A,Authority,Authority,0.9878193198809999
S5,S5,HW,A-A,Authority,Authority,1.0
S5,S5,HW,A-A,Authority,Authority,0.9999580004409999
S5,S5,HW,A-A,Authority,Authority,0.7780615980840001
S5,S5,HW,A-A,Authority,Authority,0.999970000225
S5,S5,HW,A-A,Authority,Authority,0.16536178260899997
S5,S5,HW,A-A,Authority,Authority,1.0
S5,S5,HW,A-A,Authority,Authority,1.0
S5,S5,HW,A-A,Authority,Authority,0.7938613981210001
S5,S5,HW,A-A,Authority,Authority,0.966381404209
S5,S5,HW,A-A,Authority,Authority,0.9998480057760001
S5,S5,HW,A-A,Authority,Authority,0.829516565284
S5,S5,HW,A-A,Authority,Authority,0.979448688241
S5,S5,HW,A-A,Authority,Authority,1.0
S5,S5,HW,A-A,Authority,Authority,0.882812455561
S5,S5,HW,A-A,Authority,Authority,0.872494237476
S5,S5,HW,A-A,Authority,Authority,1.0
S5,S5,HW,A-A,Authority,Authority,1.0
S5,S5,HW,A-A,Authority,Authority,0.993115888704
S5,S5,HW,A-A,Authority,Authority,0.9999900000249999
S5,S5,HW,A-A,Authority,Authority,0.9653317951689999
S5,S5,HW,A-A,Authority,Authority,0.16234210888900003
S5,S5,HW,A-A,Authority,Authority,0.983236845889
S5,S5,HW,A-A,Authority,Authority,1.0
S5,S5,HW,A-A,Authority,Authority,0.9999980000009999
S5,S5,HW,A-A,Authority,Authority,0.999454074529
S5,S5,HW,A-A,Authority,Authority,0.999952000576
S5,S5,HW,A-A,Authority,Authority,0.9999820000809999
S5,S5,HW,A-A,Authority,Authority,0.999984000064
S5,S5,HW,A-A,Authority,Authority,1.0
S5,S5,HW,A-A,Authority,Authority,0.9987563868839999
S5,S5,HW,A-A,Authority,Authority,1.0
S5,S5,HW,A-A,Authority,Authority,1.0
S5,S5,HW,A-A,Authority,Authority,0.387839981824
S5,S5,HW,A-A,Authority,Authority,1.0
S5,S5,HW,A-A,Authority,Authority,1.0
S5,S5,HW,A-A,Authority,Authority,1.0
S5,S5,HW,A-A,Authority,Authority,0.7928780509690001
S5,S5,HW,A-A,Authority,Authority,0.9998200080999999
S5,S5,HW,A-A,Authority,Authority,0.9609724052640001
S5,S5,HW,A-A,Authority,Authority,0.253402498881
S5,S5,HW,A-A,Authority,Authority,1.0
S5,S5,HW,A-A,Authority,Authority,1.0
S5,S5,HW,A-A,Authority,Authority,0.8962673977960001
S5,S5,HW,A-A,Authority,Authority,0.9997940106090001
S5,S5,HW,A-A,Authority,Authority,1.0
S5,S5,HW,A-A,Authority,Authority,0.987147563809
S5,S5,HW,A-A,Authority,Authority,0.9765926035289999
S5,S5,HW,A-A,Authority,Authority,1.0
S5,S5,HW,A-A,Authority,Authority,0.992577823524
S5,S5,HW,A-A,Authority,Authority,0.9999980000009999
S5,S5,HW,A-A,Authority,Authority,1.0
S5,S5,HW,A-A,Authority,Authority,0.9913886192250001
S5,S5,HW,A-A,Authority,Authority,0.7938613981210001
S5,S5,HW,A-A,Authority,Authority,1.0
S5,S5,HW,A-A,Authority,Authority,1.0
S5,S5,HW,A-A,Authority,Authority,0.9999880000360001
S5,S5,HW,A-A,Authority,Authority,1.0
S5,S5,HW,A-A,Authority,Authority,0.9378992763039999
S5,S5,HW,A-A,Authority,Authority,0.999992000016
S5,S5,HW,A-A,Authority,Authority,1.0
S5,S5,HW,A-A,Authority,Authority,0.9999900000249999
S5,S5,HW,A-A,Authority,Authority,0.9999120019359999
S5,S5,HW,A-A,Authority,Authority,0.7938613981210001
S5,S5,HW,A-A,Authority,Authority,0.962667096336
S5,S5,HW,A-A,Authority,Authority,0.9999060022089999
S5,S5,HW,A-A,Authority,Authority,0.7938613981210001
S5,S5,HW,A-A,Authority,Authority,0.8490516736000001
S5,S5,HW,A-A,Authority,Authority,0.9999960000040001
S5,S5,HW,A-A,Authority,Authority,1.0
S5,S5,HW,A-A,Authority,Authority,0.7938613981210001
S5,S5,HW,A-A,Authority,Authority,0.9999980000009999
S5,S5,HW,A-A,Authority,Authority,1.0
S5,S5,HW,A-A,Authority,Authority,0.9965010660010001
S5,S5,HW,A-A,Authority,Authority,1.0
S5,S5,HW,A-A,Authority,Authority,0.331635470884
S5,S5,HW,A-A,Authority,Authority,0.15475018468899998
S5,S5,HW,A-A,Authority,Authority,1.0
S5,S5,HW,A-A,Authority,Authority,0.5724602053210001
S5,S5,HW,A-A,Authority,Authority,0.911224885561
S5,S5,HW,A-A,Authority,Authority,1.0
S5,S5,HW,A-A,Authority,Authority,0.788886805249
S5,S5,HW,A-A,Authority,Authority,0.7780615980840001
S5,S5,HW,A-A,Authority,Authority,1.0
S5,S5,HW,A-A,Authority,Authority,0.9999820000809999
S5,S5,HW,A-A,Authority,Authority,0.413998304329
S5,S5,HW,A-A,Authority,Authority,0.9989722641959999
S5,S5,HW,A-A,Authority,Authority,1.0
S5,S5,HW,A-A,Authority,Authority,0.999552050176
S5,S5,HW,A-A,Authority,Authority,0.7780615980840001
S5,S5,HW,A-A,Authority,Authority,0.7938613981210001
S5,S5,HW,A-A,Authority,Authority,0.7938613981210001
S5,S5,HW,A-A,Authority,Authority,1.0
S5,S5,HW,A-A,Authority,Authority,1.0
S5,S5,HW,A-A,Authority,Authority,1.0
S5,S5,HW,A-A,Authority,Authority,0.9179613586090001
S5,S5,HW,A-A,Authority,Authority,1.0
S5,S5,HW,A-A,Authority,Authority,0.9996620285610001
S5,S5,HW,A-A,Authority,Authority,1.0
S5,S5,HW,A-A,Authority,Authority,1.0
S5,S5,HW,A-A,Authority,Authority,1.0
S5,S5,HW,A-A,Authority,Authority,0.9998800036000001
S5,S5,HW,A-A,Authority,Authority,1.0
S5,S5,HW,A-A,Authority,Authority,1.0
S5,S5,HW,A-A,Authority,Authority,0.875828324449
S5,S5,HW,A-A,Authority,Authority,0.788886805249
S5,S5,HW,A-A,Authority,Authority,0.9999980000009999
S5,S5,HW,A-A,Authority,Authority,0.7531948654239999
S5,S5,HW,A-A,Authority,Authority,1.0
S5,S5,HW,A-A,Authority,Authority,1.0
S5,S5,HW,A-A,Authority,Authority,0.999438078961
S5,S5,HW,A-A,Authority,Authority,0.7938613981210001
S5,S5,HW,A-A,Authority,Authority,0.358828554529
S5,S5,HW,A-A,Authority,Authority,0.9999940000090001
S5,S5,HW,A-A,Authority,Authority,0.7780615980840001
S5,S5,HW,A-A,Authority,Authority,1.0
S5,S5,HW,A-A,Authority,Authority,0.994393879249
S5,S5,HW,A-A,Authority,Authority,0.43156753584400004
S5,S5,HW,A-A,Authority,Authority,0.7938613981210001
S5,S5,HW,A-A,Authority,Authority,0.9995960408039999
S5,S5,HW,A-A,Authority,Authority,0.9999900000249999
S5,S5,HW,A-A,Authority,Authority,1.0
S5,S5,HW,A-A,Authority,Authority,1.0
S5,S5,HW,A-A,Authority,Authority,1.0
S5,S5,HW,A-A,Authority,Authority,0.7938613981210001
S5,S5,HW,A-A,Authority,Authority,0.9996480309760001
S5,S5,HW,A-A,Authority,Authority,0.9999980000009999
S5,S5,HW,A-A,Authority,Authority,0.28352217102400007
S5,S5,HW,A-A,Authority,Authority,1.0
S5,S5,HW,A-A,Authority,Authority,0.9998960027039999
S5,S5,HW,A-L,Authority,Liking,0.057972300878999995
S5,S5,HW,A-L,Authority,Liking,0.907981
S5,S5,HW,A-L,Authority,Liking,0.12016055851800002
S5,S5,HW,A-L,Authority,Liking,0.9726655463
S5,S5,HW,A-L,Authority,Liking,0.12016055851800002
S5,S5,HW,A-L,Authority,Liking,0.999974
S5,S5,HW,A-L,Authority,Liking,0.9074162034359999
S5,S5,HW,A-L,Authority,Liking,0.999975
S5,S5,HW,A-L,Authority,Liking,0.998625
S5,S5,HW,A-L,Authority,Liking,0.08842839029199999
S5,S5,HW,A-L,Authority,Liking,0.11802556471200001
S5,S5,HW,A-L,Authority,Liking,0.980251905192
S5,S5,HW,A-L,Authority,Liking,0.533488512022
S5,S5,HW,A-L,Authority,Liking,0.8392073215820001
S5,S5,HW,A-L,Authority,Liking,0.960424316544
S5,S5,HW,A-L,Authority,Liking,0.657341482368
S5,S5,HW,A-L,Authority,Liking,0.250905781336
S5,S5,HW,A-L,Authority,Liking,0.716664
S5,S5,HW,A-L,Authority,Liking,0.788091
S5,S5,HW,A-L,Authority,Liking,0.992188750568
S5,S5,HW,A-L,Authority,Liking,0.995473
S5,S5,HW,A-L,Authority,Liking,0.8655421344569999
S5,S5,HW,A-L,Authority,Liking,0.373639118952
S5,S5,HW,A-L,Authority,Liking,0.12016055851800002
S5,S5,HW,A-L,Authority,Liking,0.68454773163
S5,S5,HW,A-L,Authority,Liking,0.99806
S5,S5,HW,A-L,Authority,Liking,0.999998
S5,S5,HW,A-L,Authority,Liking,0.120492787052
S5,S5,HW,A-L,Authority,Liking,0.5790372890400001
S5,S5,HW,A-L,Authority,Liking,0.957978482256
S5,S5,HW,A-L,Authority,Liking,0.05721954374800001
S5,S5,HW,A-L,Authority,Liking,0.861682702793
S5,S5,HW,A-L,Authority,Liking,0.999651013158
S5,S5,HW,A-L,Authority,Liking,0.8868570421049999
S5,S5,HW,A-L,Authority,Liking,0.980000097068
S5,S5,HW,A-L,Authority,Liking,0.798413418924
S5,S5,HW,A-L,Authority,Liking,0.12392717171400001
S5,S5,HW,A-L,Authority,Liking,0.11802556471200001
S5,S5,HW,A-L,Authority,Liking,0.681548139759
S5,S5,HW,A-L,Authority,Liking,0.11802556471200001
S5,S5,HW,A-L,Authority,Liking,0.7121452878539999
S5,S5,HW,A-L,Authority,Liking,0.362622644715
S5,S5,HW,A-L,Authority,Liking,0.999973
S5,S5,HW,A-L,Authority,Liking,0.870301349727
S5,S5,HW,A-L,Authority,Liking,0.471275562159
S5,S5,HW,A-L,Authority,Liking,0.147004666314
S5,S5,HW,A-L,Authority,Liking,0.261538135008
S5,S5,HW,A-L,Authority,Liking,0.17056048212
S5,S5,HW,A-L,Authority,Liking,0.935215
S5,S5,HW,A-L,Authority,Liking,0.12000555252
S5,S5,HW,A-L,Authority,Liking,0.999759
S5,S5,HW,A-L,Authority,Liking,0.5274208281280001
S5,S5,HW,A-L,Authority,Liking,0.916275012912
S5,S5,HW,A-L,Authority,Liking,0.11802556471200001
S5,S5,HW,A-L,Authority,Liking,0.544638065704
S5,S5,HW,A-L,Authority,Liking,0.22790838458700002
S5,S5,HW,A-L,Authority,Liking,0.709819313683
S5,S5,HW,A-L,Authority,Liking,0.981334
S5,S5,HW,A-L,Authority,Liking,0.262072480572
S5,S5,HW,A-L,Authority,Liking,0.931066
S5,S5,HW,A-L,Authority,Liking,0.999559
S5,S5,HW,A-L,Authority,Liking,0.994204
S5,S5,HW,A-L,Authority,Liking,0.994591431568
S5,S5,HW,A-L,Authority,Liking,0.998717
S5,S5,HW,A-L,Authority,Liking,1.0
S5,S5,HW,A-L,Authority,Liking,0.60191449936
S5,S5,HW,A-L,Authority,Liking,0.11143757624999999
S5,S5,HW,A-L,Authority,Liking,0.999999
S5,S5,HW,A-L,Authority,Liking,0.992546
S5,S5,HW,A-L,Authority,Liking,0.896699409669
S5,S5,HW,A-L,Authority,Liking,0.999984000015
S5,S5,HW,A-L,Authority,Liking,0.805986
S5,S5,HW,A-L,Authority,Liking,0.258977713202
S5,S5,HW,A-L,Authority,Liking,0.8962792820800001
S5,S5,HW,A-L,Authority,Liking,0.633807914384
S5,S5,HW,A-L,Authority,Liking,0.11802556471200001
S5,S5,HW,A-L,Authority,Liking,0.12016055851800002
S5,S5,HW,A-L,Authority,Liking,0.702549723168
S5,S5,HW,A-L,Authority,Liking,0.999977
S5,S5,HW,A-L,Authority,Liking,0.532591029789
S5,S5,HW,A-L,Authority,Liking,0.473089134327
S5,S5,HW,A-L,Authority,Liking,0.999966
S5,S5,HW,A-L,Authority,Liking,0.514382197747
S5,S5,HW,A-L,Authority,Liking,0.11802556471200001
S5,S5,HW,A-L,Authority,Liking,0.68454773163
S5,S5,HW,A-L,Authority,Liking,0.10465304533199998
S5,S5,HW,A-L,Authority,Liking,0.762811
S5,S5,HW,A-L,Authority,Liking,0.999173
S5,S5,HW,A-L,Authority,Liking,0.12016055851800002
S5,S5,HW,A-L,Authority,Liking,0.19949562599200002
S5,S5,HW,A-L,Authority,Liking,0.59409484536
S5,S5,HW,A-L,Authority,Liking,0.910777089222
S5,S5,HW,A-L,Authority,Liking,0.25906617767
S5,S5,HW,A-L,Authority,Liking,0.999997
S5,S5,HW,A-L,Authority,Liking,0.919588595482
S5,S5,HW,A-L,Authority,Liking,0.144600259644
S5,S5,HW,A-L,Authority,Liking,0.985636
S5,S5,HW,A-L,Authority,Liking,0.999609
S5,S5,HW,A-L,Authority,Liking,0.995976989496
S5,S5,HW,A-L,Authority,Liking,0.8632346838049999
S5,S5,HW,A-L,Authority,Liking,0.42645878513700003
S5,S5,HW,A-L,Authority,Liking,0.081838486455
S5,S5,HW,A-L,Authority,Liking,0.9448992723599999
S5,S5,HW,A-L,Authority,Liking,1.0
S5,S5,HW,A-L,Authority,Liking,0.9606450393539999
S5,S5,HW,A-L,Authority,Liking,0.498826783101
S5,S5,HW,A-L,Authority,Liking,0.93360759288
S5,S5,HW,A-L,Authority,Liking,0.8079547283419999
S5,S5,HW,A-L,Authority,Liking,0.9068937447919999
S5,S5,HW,A-L,Authority,Liking,0.884359
S5,S5,HW,A-L,Authority,Liking,0.85554252135
S5,S5,HW,A-L,Authority,Liking,0.997526
S5,S5,HW,A-L,Authority,Liking,0.999986
S5,S5,HW,A-L,Authority,Liking,0.57019703928
S5,S5,HW,A-L,Authority,Liking,0.946668
S5,S5,HW,A-L,Authority,Liking,0.691621
S5,S5,HW,A-L,Authority,Liking,0.78964
S5,S5,HW,A-L,Authority,Liking,0.12230330282400001
S5,S5,HW,A-L,Authority,Liking,0.96034056157
S5,S5,HW,A-L,Authority,Liking,0.97929700362
S5,S5,HW,A-L,Authority,Liking,0.10252061106000002
S5,S5,HW,A-L,Authority,Liking,0.999048
S5,S5,HW,A-L,Authority,Liking,0.99995
S5,S5,HW,A-L,Authority,Liking,0.7650859723860001
S5,S5,HW,A-L,Authority,Liking,0.870301349727
S5,S5,HW,A-L,Authority,Liking,0.998013
S5,S5,HW,A-L,Authority,Liking,0.440503645186
S5,S5,HW,A-L,Authority,Liking,0.15407051866199997
S5,S5,HW,A-L,Authority,Liking,0.967549
S5,S5,HW,A-L,Authority,Liking,0.432320633388
S5,S5,HW,A-L,Authority,Liking,0.729608270391
S5,S5,HW,A-L,Authority,Liking,0.90053
S5,S5,HW,A-L,Authority,Liking,0.98689907556
S5,S5,HW,A-L,Authority,Liking,0.12016055851800002
S5,S5,HW,A-L,Authority,Liking,0.999966
S5,S5,HW,A-L,Authority,Liking,0.999998
S5,S5,HW,A-L,Authority,Liking,0.860766835368
S5,S5,HW,A-L,Authority,Liking,0.998368
S5,S5,HW,A-L,Authority,Liking,0.577109262868
S5,S5,HW,A-L,Authority,Liking,0.699668201316
S5,S5,HW,A-L,Authority,Liking,0.99596
S5,S5,HW,A-L,Authority,Liking,0.650521747375
S5,S5,HW,A-L,Authority,Liking,0.49979300814
S5,S5,HW,A-L,Authority,Liking,0.12016055851800002
S5,S5,HW,A-L,Authority,Liking,0.9798981580080001
S5,S5,HW,A-L,Authority,Liking,0.558075769206
S5,S5,HW,A-L,Authority,Liking,0.12016055851800002
S5,S5,HW,A-L,Authority,Liking,0.57229348384
S5,S5,HW,A-L,Authority,Liking,0.8140233719500001
S5,S5,HW,A-L,Authority,Liking,0.924254
S5,S5,HW,A-L,Authority,Liking,0.12016055851800002
S5,S5,HW,A-L,Authority,Liking,0.985104014895
S5,S5,HW,A-L,Authority,Liking,0.998822
S5,S5,HW,A-L,Authority,Liking,0.512385239716
S5,S5,HW,A-L,Authority,Liking,0.796528
S5,S5,HW,A-L,Authority,Liking,0.052073768150000005
S5,S5,HW,A-L,Authority,Liking,0.06117774401099999
S5,S5,HW,A-L,Authority,Liking,0.999623
S5,S5,HW,A-L,Authority,Liking,0.065262995027
S5,S5,HW,A-L,Authority,Liking,0.216595383481
S5,S5,HW,A-L,Authority,Liking,0.999946
S5,S5,HW,A-L,Authority,Liking,0.123473926281
S5,S5,HW,A-L,Authority,Liking,0.11802556471200001
S5,S5,HW,A-L,Authority,Liking,0.986946
S5,S5,HW,A-L,Authority,Liking,0.929836631395
S5,S5,HW,A-L,Authority,Liking,0.08085368024699999
S5,S5,HW,A-L,Authority,Liking,0.6723502342559999
S5,S5,HW,A-L,Authority,Liking,0.920944
S5,S5,HW,A-L,Authority,Liking,0.5583998904
S5,S5,HW,A-L,Authority,Liking,0.11802556471200001
S5,S5,HW,A-L,Authority,Liking,0.12016055851800002
S5,S5,HW,A-L,Authority,Liking,0.12016055851800002
S5,S5,HW,A-L,Authority,Liking,0.810868
S5,S5,HW,A-L,Authority,Liking,1.0
S5,S5,HW,A-L,Authority,Liking,0.853678
S5,S5,HW,A-L,Authority,Liking,0.21624384710000003
S5,S5,HW,A-L,Authority,Liking,0.999322
S5,S5,HW,A-L,Authority,Liking,0.428321601414
S5,S5,HW,A-L,Authority,Liking,1.0
S5,S5,HW,A-L,Authority,Liking,0.999914
S5,S5,HW,A-L,Authority,Liking,0.995838
S5,S5,HW,A-L,Authority,Liking,0.6791282498600001
S5,S5,HW,A-L,Authority,Liking,0.989069
S5,S5,HW,A-L,Authority,Liking,0.887283
S5,S5,HW,A-L,Authority,Liking,0.188149370565
S5,S5,HW,A-L,Authority,Liking,0.123473926281
S5,S5,HW,A-L,Authority,Liking,0.8941481058509999
S5,S5,HW,A-L,Authority,Liking,0.815416661684
S5,S5,HW,A-L,Authority,Liking,0.988217
S5,S5,HW,A-L,Authority,Liking,0.999984
S5,S5,HW,A-L,Authority,Liking,0.485102647841
S5,S5,HW,A-L,Authority,Liking,0.12016055851800002
S5,S5,HW,A-L,Authority,Liking,0.595889510687
S5,S5,HW,A-L,Authority,Liking,0.9999940000090001
S5,S5,HW,A-L,Authority,Liking,0.11802556471200001
S5,S5,HW,A-L,Authority,Liking,1.0
S5,S5,HW,A-L,Authority,Liking,0.9853433555810001
S5,S5,HW,A-L,Authority,Liking,0.16026659448000002
S5,S5,HW,A-L,Authority,Liking,0.12016055851800002
S5,S5,HW,A-L,Authority,Liking,0.999455069286
S5,S5,HW,A-L,Authority,Liking,0.86283368581
S5,S5,HW,A-L,Authority,Liking,0.988515
S5,S5,HW,A-L,Authority,Liking,0.989596
S5,S5,HW,A-L,Authority,Liking,0.994877
S5,S5,HW,A-L,Authority,Liking,0.12016055851800002
S5,S5,HW,A-L,Authority,Liking,0.9951338256160001
S5,S5,HW,A-L,Authority,Liking,0.824854175145
S5,S5,HW,A-L,Authority,Liking,0.05721954374800001
S5,S5,HW,A-L,Authority,Liking,0.926676
S5,S5,HW,A-L,Authority,Liking,0.559769890452
S5,S5,HW,A-R,Authority,Reciprocity,0.080485214883
S5,S5,HW,A-R,Authority,Reciprocity,0.411526
S5,S5,HW,A-R,Authority,Reciprocity,0.051359278927
S5,S5,HW,A-R,Authority,Reciprocity,0.39793904106
S5,S5,HW,A-R,Authority,Reciprocity,0.051359278927
S5,S5,HW,A-R,Authority,Reciprocity,0.768848
S5,S5,HW,A-R,Authority,Reciprocity,0.33835560132
S5,S5,HW,A-R,Authority,Reciprocity,0.997737
S5,S5,HW,A-R,Authority,Reciprocity,0.986333
S5,S5,HW,A-R,Authority,Reciprocity,0.029934247926
S5,S5,HW,A-R,Authority,Reciprocity,0.054457731564
S5,S5,HW,A-R,Authority,Reciprocity,0.24565094211900002
S5,S5,HW,A-R,Authority,Reciprocity,0.29154445583599997
S5,S5,HW,A-R,Authority,Reciprocity,0.6817166365640001
S5,S5,HW,A-R,Authority,Reciprocity,0.963551291528
S5,S5,HW,A-R,Authority,Reciprocity,0.47553239136000003
S5,S5,HW,A-R,Authority,Reciprocity,0.127764542472
S5,S5,HW,A-R,Authority,Reciprocity,0.840082
S5,S5,HW,A-R,Authority,Reciprocity,0.73023
S5,S5,HW,A-R,Authority,Reciprocity,0.6222086765739999
S5,S5,HW,A-R,Authority,Reciprocity,0.735391
S5,S5,HW,A-R,Authority,Reciprocity,0.886365113634
S5,S5,HW,A-R,Authority,Reciprocity,0.467966140422
S5,S5,HW,A-R,Authority,Reciprocity,0.051359278927
S5,S5,HW,A-R,Authority,Reciprocity,0.574084388605
S5,S5,HW,A-R,Authority,Reciprocity,0.969659
S5,S5,HW,A-R,Authority,Reciprocity,0.398614
S5,S5,HW,A-R,Authority,Reciprocity,0.051675635806
S5,S5,HW,A-R,Authority,Reciprocity,0.064198134062
S5,S5,HW,A-R,Authority,Reciprocity,0.101044641204
S5,S5,HW,A-R,Authority,Reciprocity,0.07038215270800001
S5,S5,HW,A-R,Authority,Reciprocity,0.491269005419
S5,S5,HW,A-R,Authority,Reciprocity,0.166087857915
S5,S5,HW,A-R,Authority,Reciprocity,0.37564792949
S5,S5,HW,A-R,Authority,Reciprocity,0.245029952758
S5,S5,HW,A-R,Authority,Reciprocity,0.33617796581599996
S5,S5,HW,A-R,Authority,Reciprocity,0.009051712701000001
S5,S5,HW,A-R,Authority,Reciprocity,0.054457731564
S5,S5,HW,A-R,Authority,Reciprocity,0.568659607329
S5,S5,HW,A-R,Authority,Reciprocity,0.054457731564
S5,S5,HW,A-R,Authority,Reciprocity,0.822631177368
S5,S5,HW,A-R,Authority,Reciprocity,0.46742151135000004
S5,S5,HW,A-R,Authority,Reciprocity,0.997757
S5,S5,HW,A-R,Authority,Reciprocity,0.833636126634
S5,S5,HW,A-R,Authority,Reciprocity,0.907813409661
S5,S5,HW,A-R,Authority,Reciprocity,0.18708114178
S5,S5,HW,A-R,Authority,Reciprocity,0.273850768146
S5,S5,HW,A-R,Authority,Reciprocity,0.49258703045999996
S5,S5,HW,A-R,Authority,Reciprocity,0.813309
S5,S5,HW,A-R,Authority,Reciprocity,0.05113341077999999
S5,S5,HW,A-R,Authority,Reciprocity,0.830269
S5,S5,HW,A-R,Authority,Reciprocity,0.42317847111999995
S5,S5,HW,A-R,Authority,Reciprocity,0.82007547622
S5,S5,HW,A-R,Authority,Reciprocity,0.054457731564
S5,S5,HW,A-R,Authority,Reciprocity,0.38870589685999996
S5,S5,HW,A-R,Authority,Reciprocity,0.08822770956
S5,S5,HW,A-R,Authority,Reciprocity,0.209186778139
S5,S5,HW,A-R,Authority,Reciprocity,0.89685
S5,S5,HW,A-R,Authority,Reciprocity,0.111307655928
S5,S5,HW,A-R,Authority,Reciprocity,0.775264
S5,S5,HW,A-R,Authority,Reciprocity,0.720713
S5,S5,HW,A-R,Authority,Reciprocity,0.996662
S5,S5,HW,A-R,Authority,Reciprocity,0.45778286792
S5,S5,HW,A-R,Authority,Reciprocity,0.909247
S5,S5,HW,A-R,Authority,Reciprocity,0.774019
S5,S5,HW,A-R,Authority,Reciprocity,0.523334202368
S5,S5,HW,A-R,Authority,Reciprocity,0.06685542087
S5,S5,HW,A-R,Authority,Reciprocity,0.980822
S5,S5,HW,A-R,Authority,Reciprocity,0.940009
S5,S5,HW,A-R,Authority,Reciprocity,0.234745303821
S5,S5,HW,A-R,Authority,Reciprocity,0.688706669245
S5,S5,HW,A-R,Authority,Reciprocity,0.530322
