row_number,source_path,source_row_number,dataset_name,subject,label,data_source,content_length,overall_is_valid,invalid_scanner_count,flagged_scanners,malicious_urls_is_valid,malicious_urls_risk_score,ban_substrings_is_valid,ban_substrings_risk_score,sensitive_is_valid,sensitive_risk_score
29,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000801_000900/chunk_input.csv,29,llm_guard_000801_000900_chunk_input,Upcoming Security Maintenance Notification,1,S8-fill-bracket-full:llama,1047,True,0,,True,-1.0,True,-1.0,True,-1.0
30,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000801_000900/chunk_input.csv,30,llm_guard_000801_000900_chunk_input,,1,S8-fill-bracket-full:llama,70,True,0,,True,-1.0,True,-1.0,True,-1.0
31,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000801_000900/chunk_input.csv,31,llm_guard_000801_000900_chunk_input,Scheduled Security Update for Oakwood Bank Systems,1,S8-fill-bracket-full:llama,1129,True,0,,True,-1.0,True,-1.0,True,-1.0
32,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000801_000900/chunk_input.csv,32,llm_guard_000801_000900_chunk_input,You're Invited: Share Your Thoughts & Win a Mystery Box!,1,S8-fill-bracket-full:llama,1121,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
33,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000801_000900/chunk_input.csv,33,llm_guard_000801_000900_chunk_input,Exclusive Offer: Share Your Thoughts & Unlock a Reward,1,S8-fill-bracket-full:llama,1368,False,1,sensitive,True,-0.7,True,-1.0,False,0.9
34,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000801_000900/chunk_input.csv,34,llm_guard_000801_000900_chunk_input,Share Your Thoughts & Win a $200 Gift Card!,1,S8-fill-bracket-full:llama,1423,True,0,,True,-1.0,True,-1.0,True,-1.0
35,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000801_000900/chunk_input.csv,35,llm_guard_000801_000900_chunk_input,Welcome to ABC Logistics - Your Logistics Partner,1,S8-fill-bracket-full:llama,1934,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
36,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000801_000900/chunk_input.csv,36,llm_guard_000801_000900_chunk_input,Welcome to CloudHub - Account Creation Confirmation,1,S8-fill-bracket-full:llama,2544,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
37,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000801_000900/chunk_input.csv,37,llm_guard_000801_000900_chunk_input,Welcome to Your New Customer Account,1,S8-fill-bracket-full:llama,1328,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
38,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000801_000900/chunk_input.csv,38,llm_guard_000801_000900_chunk_input,Temporary Account Block Due to Server Upgrades,1,S8-fill-bracket-full:llama,1214,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
39,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000801_000900/chunk_input.csv,39,llm_guard_000801_000900_chunk_input,Account Access Restriction - Verification Required,1,S8-fill-bracket-full:llama,1773,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
40,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000801_000900/chunk_input.csv,40,llm_guard_000801_000900_chunk_input,Important: Account Verification Required for Security,1,S8-fill-bracket-full:llama,1419,False,2,ban_substrings | sensitive,True,-1.0,False,1.0,False,1.0
41,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000801_000900/chunk_input.csv,41,llm_guard_000801_000900_chunk_input,Inquiry about Billing Details and Payment Options,0,S8-fill-bracket-full:llama,1168,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
42,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000801_000900/chunk_input.csv,42,llm_guard_000801_000900_chunk_input,Request for Billing Status and Payment Information Clarification,0,S8-fill-bracket-full:llama,823,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
43,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000801_000900/chunk_input.csv,43,llm_guard_000801_000900_chunk_input,Request for Billing and Payment Information,0,S8-fill-bracket-full:llama,1424,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
44,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000801_000900/chunk_input.csv,44,llm_guard_000801_000900_chunk_input,Review of Case Number CS-2023-001: Urgent Assistance Requested,1,S8-fill-bracket-full:llama,1076,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
45,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000801_000900/chunk_input.csv,45,llm_guard_000801_000900_chunk_input,Follow-up on Issue with Order #2023-0012,1,S8-fill-bracket-full:llama,1018,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
46,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000801_000900/chunk_input.csv,46,llm_guard_000801_000900_chunk_input,Request for Further Information - Case Number: TST-2023-002,1,S8-fill-bracket-full:llama,1436,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
47,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000801_000900/chunk_input.csv,47,llm_guard_000801_000900_chunk_input,Urgent: Potential Breach in Company Network Security,1,S8-fill-bracket-full:llama,1260,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
48,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000801_000900/chunk_input.csv,48,llm_guard_000801_000900_chunk_input,URGENT: Security Alert and Mandatory Action Required,1,S8-fill-bracket-full:llama,2056,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
49,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000801_000900/chunk_input.csv,49,llm_guard_000801_000900_chunk_input,URGENT: Security Breach Notification and Immediate Action Required,1,S8-fill-bracket-full:llama,1242,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
50,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000801_000900/chunk_input.csv,50,llm_guard_000801_000900_chunk_input,Important Update: Enhanced Security Measures for Your Account,1,S8-fill-bracket-full:llama,1338,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
51,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000801_000900/chunk_input.csv,51,llm_guard_000801_000900_chunk_input,Important Notification: Enhanced Security Measures for Online Banking,1,S8-fill-bracket-full:llama,1641,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
52,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000801_000900/chunk_input.csv,52,llm_guard_000801_000900_chunk_input,Urgent: New Message from First Interstate Bank - Reference ID: #BNK-MSG-001234,1,S8-fill-bracket-full:llama,888,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
53,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000801_000900/chunk_input.csv,53,llm_guard_000801_000900_chunk_input,Urgent: Update Your Account Information,1,S8-fill-bracket-full:llama,1408,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
54,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000801_000900/chunk_input.csv,54,llm_guard_000801_000900_chunk_input,Secure Your Account: Update Your Information Today,1,S8-fill-bracket-full:llama,1138,True,0,,True,-1.0,True,-1.0,True,-1.0
55,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000801_000900/chunk_input.csv,55,llm_guard_000801_000900_chunk_input,Verify and Update Your Account Information for a Smoother Experience,1,S8-fill-bracket-full:llama,1359,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
56,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000801_000900/chunk_input.csv,56,llm_guard_000801_000900_chunk_input,,0,S8-fill-bracket-full:llama,212,True,0,,True,-1.0,True,-1.0,True,-1.0
57,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000801_000900/chunk_input.csv,57,llm_guard_000801_000900_chunk_input,,0,S8-fill-bracket-full:llama,784,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
58,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000801_000900/chunk_input.csv,58,llm_guard_000801_000900_chunk_input,API Rate Limit Inquiry Assistance,0,S8-fill-bracket-full:llama,815,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
59,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000801_000900/chunk_input.csv,59,llm_guard_000801_000900_chunk_input,,1,S8-fill-bracket-full:llama,1063,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
60,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000801_000900/chunk_input.csv,60,llm_guard_000801_000900_chunk_input,Withdrawal of Bid for Project Beta,1,S8-fill-bracket-full:llama,876,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
61,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000801_000900/chunk_input.csv,61,llm_guard_000801_000900_chunk_input,OFFICIAL ANNOUNCEMENT,1,S8-fill-bracket-full:llama,1423,True,0,,True,-1.0,True,-1.0,True,-1.0
62,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000801_000900/chunk_input.csv,62,llm_guard_000801_000900_chunk_input,Resent Invoice: INV2023-006,0,S8-fill-bracket-full:llama,486,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
63,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000801_000900/chunk_input.csv,63,llm_guard_000801_000900_chunk_input,,0,S8-fill-bracket-full:llama,399,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
64,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000801_000900/chunk_input.csv,64,llm_guard_000801_000900_chunk_input,,0,S8-fill-bracket-full:llama,260,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
65,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000801_000900/chunk_input.csv,65,llm_guard_000801_000900_chunk_input,Overdue Payment and Notification of Potential Supplier Switch,0,S8-fill-bracket-full:llama,1995,True,0,,True,-1.0,True,-1.0,True,-1.0
66,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000801_000900/chunk_input.csv,66,llm_guard_000801_000900_chunk_input,,0,S8-fill-bracket-full:llama,860,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
67,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000801_000900/chunk_input.csv,67,llm_guard_000801_000900_chunk_input,Overdue Payment Alert and Service Concerns,0,S8-fill-bracket-full:llama,1171,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
68,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000801_000900/chunk_input.csv,68,llm_guard_000801_000900_chunk_input,"Title Slide: ""The Hidden Dangers of Mouldy Foods: Protecting Your Health with Natural Remedies""",1,S8-fill-bracket-full:llama,2836,True,0,,True,-1.0,True,-1.0,True,-1.0
69,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000801_000900/chunk_input.csv,69,llm_guard_000801_000900_chunk_input,The Hidden Dangers of Sulfites: A Threat to Your Health,1,S8-fill-bracket-full:llama,2727,True,0,,True,-1.0,True,-1.0,True,-1.0
70,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000801_000900/chunk_input.csv,70,llm_guard_000801_000900_chunk_input,The Hidden Dangers of Sugar: How it Contributes to Fungal Overgrowth and a Natural Treatment Option,1,S8-fill-bracket-full:llama,3637,True,0,,True,-1.0,True,-1.0,True,-1.0
71,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000801_000900/chunk_input.csv,71,llm_guard_000801_000900_chunk_input,Team Meeting Summary,0,S8-fill-bracket-full:llama,1477,True,0,,True,-1.0,True,-1.0,True,-1.0
72,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000801_000900/chunk_input.csv,72,llm_guard_000801_000900_chunk_input,"Daily Sales Update - Wednesday, August 16th",0,S8-fill-bracket-full:llama,937,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
73,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000801_000900/chunk_input.csv,73,llm_guard_000801_000900_chunk_input,Morning Briefing - Sales Department,0,S8-fill-bracket-full:llama,1864,False,1,sensitive,True,-1.0,True,-1.0,False,0.5
74,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000801_000900/chunk_input.csv,74,llm_guard_000801_000900_chunk_input,URGENT: Potential Security Breach Notification,0,S8-fill-bracket-full:llama,2807,False,1,sensitive,True,-1.0,True,-1.0,False,0.7
75,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000801_000900/chunk_input.csv,75,llm_guard_000801_000900_chunk_input,Urgent: Unauthorized Access Attempts on Medical Data System,0,S8-fill-bracket-full:llama,1816,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
76,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000801_000900/chunk_input.csv,76,llm_guard_000801_000900_chunk_input,Confidential Report: Suspected Security Breach in Medical Data System,0,S8-fill-bracket-full:llama,2825,True,0,,True,-1.0,True,-1.0,True,-1.0
77,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000801_000900/chunk_input.csv,77,llm_guard_000801_000900_chunk_input,Urgent: Large Volume Order Terms and Escalation,0,S8-fill-bracket-full:llama,1163,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
