row_number,source_path,source_row_number,dataset_name,subject,label,data_source,content_length,overall_is_valid,invalid_scanner_count,flagged_scanners,malicious_urls_is_valid,malicious_urls_risk_score,ban_substrings_is_valid,ban_substrings_risk_score,sensitive_is_valid,sensitive_risk_score
27,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000701_000800/chunk_input.csv,27,llm_guard_000701_000800_chunk_input,Haben Sie noch nie etwas gewonnen? Jetzt ist Ihre Chance!,1,phishing_pot,7858,False,2,malicious_urls | sensitive,False,0.3,True,-1.0,False,0.4
28,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000701_000800/chunk_input.csv,28,llm_guard_000701_000800_chunk_input,"PO Approval Required: €25,251",0,uberjugaad,197,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
29,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000701_000800/chunk_input.csv,29,llm_guard_000701_000800_chunk_input,Adobe Illustrator Crashed Unexpectedly,0,tobiasbuek,524,True,0,,True,-1.0,True,-1.0,True,-1.0
30,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000701_000800/chunk_input.csv,30,llm_guard_000701_000800_chunk_input,Wiederholte Zahlung festgestellt und Rückerstattung,1,nazario,628,True,0,,True,-1.0,True,-1.0,True,-1.0
31,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000701_000800/chunk_input.csv,31,llm_guard_000701_000800_chunk_input,UPDATE,1,phishpuzzer,615,True,0,,True,-0.7,True,-1.0,True,-1.0
32,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000701_000800/chunk_input.csv,32,llm_guard_000701_000800_chunk_input,Achtung phishing@pot: Ihr Total AV-Abonnement läuft heute ab!,1,phishing_pot,6611,False,1,sensitive,True,-0.6,True,-1.0,False,0.6
33,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000701_000800/chunk_input.csv,33,llm_guard_000701_000800_chunk_input,Question from focusonthenow,1,phishyai-phishing,31,True,0,,True,-1.0,True,-1.0,True,-1.0
34,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000701_000800/chunk_input.csv,34,llm_guard_000701_000800_chunk_input,Final Notice: IRS Crypto Holding Disclosure,1,phishing_pot,8590,True,0,,True,-0.7,True,-1.0,True,-1.0
35,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000701_000800/chunk_input.csv,35,llm_guard_000701_000800_chunk_input,Problem with AR Brille,0,tobiasbuek,182,True,0,,True,-1.0,True,-1.0,True,-1.0
36,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000701_000800/chunk_input.csv,36,llm_guard_000701_000800_chunk_input,Reported Failure in Data Integration,0,tobiasbuek,579,True,0,,True,-1.0,True,-1.0,True,-1.0
37,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000701_000800/chunk_input.csv,37,llm_guard_000701_000800_chunk_input,Issue with Website During Campaign Launch,0,tobiasbuek,815,True,0,,True,-1.0,True,-1.0,True,-1.0
38,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000701_000800/chunk_input.csv,38,llm_guard_000701_000800_chunk_input,Report on Concurrent Tool Failures and Request for Assistance,0,tobiasbuek,646,True,0,,True,-1.0,True,-1.0,True,-1.0
39,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000701_000800/chunk_input.csv,39,llm_guard_000701_000800_chunk_input,"Netflix Help Center : Update your information to avoid any delay on
your service",1,nazario,622,True,0,,True,-1.0,True,-1.0,True,-1.0
40,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000701_000800/chunk_input.csv,40,llm_guard_000701_000800_chunk_input,Problem with Ad Campaign Performance,0,tobiasbuek,203,True,0,,True,-1.0,True,-1.0,True,-1.0
41,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000701_000800/chunk_input.csv,41,llm_guard_000701_000800_chunk_input,Inquiry on Integrations with Investment Analytics Tools,0,tobiasbuek,609,True,0,,True,-1.0,True,-1.0,True,-1.0
42,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000701_000800/chunk_input.csv,42,llm_guard_000701_000800_chunk_input,Re: Overdue: Customer 572287061,0,uberjugaad,90,True,0,,True,-1.0,True,-1.0,True,-1.0
43,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000701_000800/chunk_input.csv,43,llm_guard_000701_000800_chunk_input,Unusual sign-in activity,1,phishpuzzer,614,True,0,,True,-1.0,True,-1.0,True,-1.0
44,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000701_000800/chunk_input.csv,44,llm_guard_000701_000800_chunk_input,Problem with User Roles Assignment,0,rtweera,364,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
45,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000701_000800/chunk_input.csv,45,llm_guard_000701_000800_chunk_input,Your account is temporarily suspended !,1,phishyai-phishing,1277,True,0,,True,-1.0,True,-1.0,True,-1.0
46,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000701_000800/chunk_input.csv,46,llm_guard_000701_000800_chunk_input,PayPal. Account Limited Notification,1,phishpuzzer,565,True,0,,True,-1.0,True,-1.0,True,-1.0
47,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000701_000800/chunk_input.csv,47,llm_guard_000701_000800_chunk_input,"PO Approval Required: €44,438",0,uberjugaad,188,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
48,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000701_000800/chunk_input.csv,48,llm_guard_000701_000800_chunk_input,"100 % BIS ZU ���4,000 + 300 FREISPIELEN",1,phishing_pot,10542,False,2,malicious_urls | sensitive,False,0.3,True,-1.0,False,0.3
49,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000701_000800/chunk_input.csv,49,llm_guard_000701_000800_chunk_input,"Item shared with you: ""Оnlinе-lD Disаblеd - Соnfirm Yоur Ассоunt Immеdiаtely""",1,cornell-phish-bowl,138,True,0,,True,-1.0,True,-1.0,True,-1.0
50,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000701_000800/chunk_input.csv,50,llm_guard_000701_000800_chunk_input,Account Verification Needed!,1,phishpuzzer,679,True,0,,True,-1.0,True,-1.0,True,-1.0
51,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000701_000800/chunk_input.csv,51,llm_guard_000701_000800_chunk_input,"RE:phishing@pot, wir haben versucht Sie zu erreichen, leider ohne Erfolg.",1,phishing_pot,6829,False,2,malicious_urls | sensitive,False,0.3,True,-1.0,False,0.9
52,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000701_000800/chunk_input.csv,52,llm_guard_000701_000800_chunk_input,Welcome to the Star’s Rosie DiManno Alerts,1,phishpuzzer,1172,True,0,,True,-1.0,True,-1.0,True,-1.0
53,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000701_000800/chunk_input.csv,53,llm_guard_000701_000800_chunk_input,Display Problem,0,tobiasbuek,363,True,0,,True,-1.0,True,-1.0,True,-1.0
54,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000701_000800/chunk_input.csv,54,llm_guard_000701_000800_chunk_input,You have been invited!,1,phishing_pot,12024,True,0,,True,-0.2,True,-1.0,True,-1.0
55,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000701_000800/chunk_input.csv,55,llm_guard_000701_000800_chunk_input,Slow Query Performance in Database,0,tobiasbuek,128,True,0,,True,-1.0,True,-1.0,True,-1.0
56,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000701_000800/chunk_input.csv,56,llm_guard_000701_000800_chunk_input,Pipeline Update - January 06,0,uberjugaad,224,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
57,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000701_000800/chunk_input.csv,57,llm_guard_000701_000800_chunk_input,CEN-TECH Portable Jump Starter,1,phishing_pot,415,False,1,malicious_urls,False,0.5,True,-1.0,True,-1.0
58,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000701_000800/chunk_input.csv,58,llm_guard_000701_000800_chunk_input,Attention required,1,nazario,468,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
59,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000701_000800/chunk_input.csv,59,llm_guard_000701_000800_chunk_input,Nachricht f��r dich!,1,phishing_pot,8705,False,2,malicious_urls | sensitive,False,0.3,True,-1.0,False,0.8
60,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000701_000800/chunk_input.csv,60,llm_guard_000701_000800_chunk_input,Re: Urgent: Production Environment Downtime - Instance Scaling Issue,0,rtweera,235,True,0,,True,-1.0,True,-1.0,True,-1.0
61,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000701_000800/chunk_input.csv,61,llm_guard_000701_000800_chunk_input,Improve Security Protocols,0,tobiasbuek,323,True,0,,True,-1.0,True,-1.0,True,-1.0
62,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000701_000800/chunk_input.csv,62,llm_guard_000701_000800_chunk_input,Password Update Help Desk,1,phishpuzzer,1478,True,0,,True,-1.0,True,-1.0,True,-1.0
63,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000701_000800/chunk_input.csv,63,llm_guard_000701_000800_chunk_input,You have 2 new messages in Teams,1,phishpuzzer,424,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
64,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000701_000800/chunk_input.csv,64,llm_guard_000701_000800_chunk_input,Your Policy Renewal is Required,1,phishing_pot,42,True,0,,True,-1.0,True,-1.0,True,-1.0
65,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000701_000800/chunk_input.csv,65,llm_guard_000701_000800_chunk_input,Concerns About Campaign Performance,0,tobiasbuek,573,True,0,,True,-1.0,True,-1.0,True,-1.0
66,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000701_000800/chunk_input.csv,66,llm_guard_000701_000800_chunk_input,Identified Variations in Patient Billing System,0,tobiasbuek,261,True,0,,True,-1.0,True,-1.0,True,-1.0
67,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000701_000800/chunk_input.csv,67,llm_guard_000701_000800_chunk_input,Abnormal Billing Information in System Reports,0,tobiasbuek,1208,True,0,,True,-1.0,True,-1.0,True,-1.0
68,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000701_000800/chunk_input.csv,68,llm_guard_000701_000800_chunk_input,Hospital System Data Breach Incident,0,tobiasbuek,206,True,0,,True,-1.0,True,-1.0,True,-1.0
69,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000701_000800/chunk_input.csv,69,llm_guard_000701_000800_chunk_input,Therapiekissen aus Japan jetzt verf��gbar,1,phishing_pot,11457,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
70,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000701_000800/chunk_input.csv,70,llm_guard_000701_000800_chunk_input,Email Security Alert !!!,1,phishpuzzer,1133,True,0,,True,-1.0,True,-1.0,True,-1.0
71,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000701_000800/chunk_input.csv,71,llm_guard_000701_000800_chunk_input,eBay Inc: Important Notification,1,phishyai-phishing,1244,True,0,,True,-1.0,True,-1.0,True,-1.0
72,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000701_000800/chunk_input.csv,72,llm_guard_000701_000800_chunk_input,Enhance Online Digital Marketing Tactics,0,tobiasbuek,88,True,0,,True,-1.0,True,-1.0,True,-1.0
73,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000701_000800/chunk_input.csv,73,llm_guard_000701_000800_chunk_input,Fifth Third USA Commercial Banking Online Banking Service Upgrade,1,phishyai-phishing,71,True,0,,True,-1.0,True,-1.0,True,-1.0
74,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000701_000800/chunk_input.csv,74,llm_guard_000701_000800_chunk_input,"RealGM Heads Up: May. 27, 2023",1,phishpuzzer,862,False,1,sensitive,True,-1.0,True,-1.0,False,0.9
75,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000701_000800/chunk_input.csv,75,llm_guard_000701_000800_chunk_input,IMPORTANT Security Information Concerning your Account.,1,phishpuzzer,1088,True,0,,True,-1.0,True,-1.0,True,-1.0
76,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000701_000800/chunk_input.csv,76,llm_guard_000701_000800_chunk_input,Citizens Bank and Charter One Bank customer service: urgent security notice!,1,phishyai-phishing,80,True,0,,True,-1.0,True,-1.0,True,-1.0
77,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000701_000800/chunk_input.csv,77,llm_guard_000701_000800_chunk_input,Requirements for Integrating Wave with Outlook 2021,0,tobiasbuek,614,True,0,,True,-1.0,True,-1.0,True,-1.0
78,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000701_000800/chunk_input.csv,78,llm_guard_000701_000800_chunk_input,Ledger Account Update – Please Confirm Your Details,1,phishing_pot,1069,True,0,,True,-0.7,True,-1.0,True,-1.0
79,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000701_000800/chunk_input.csv,79,llm_guard_000701_000800_chunk_input,Inquiry About SaaS Project Management Tools,0,tobiasbuek,363,True,0,,True,-1.0,True,-1.0,True,-1.0
