subject,body,label,model_prediction
Information on Security Protocols,"Respected Customer Support, I wish to enquire about the security measures that your software employs to safeguard medical data. Given my interest in utilizing your services, I require assurance that my sensitive information will be managed with the highest level of security and privacy. Could you share comprehensive details about the security practices in place, including encryption techniques, access management, and any adherence to regulatory standards like HIPAA? Additionally, any supplementary information on your data storage and transmission procedures would be greatly appreciated. I eagerly await your response to clarify how your software assures data protection. Thank you for your attention and support. Regards, [Your Name]",0,0
Customer issue: Professional Repair Solutions - Account closure notification,"FYI - Customer complaint received:

Customer: Professional Repair Solutions
Issue: Account closure notification
Severity: 4/5

Please review and advise if escalation needed.

Rodney Flantz",0,0
TREC spam Results Submissions,"The form for submitting results on the trec07p public corpus is now available: Note that you should submit four result runs per filter, as described here: http://plg.uwaterloo.ca/~gvcormac/treccorpus07/",0,1
Customer Support Ticket,"Customer Support, I am reporting a network connectivity issue that has disrupted access to digital tools crucial for our brand growth strategies. This issue might be due to a recent firmware update on the Aruba 2530 switch. I have already attempted a reboot and checked the connections, but the issue still persists. I would greatly appreciate it if you could look into this matter and provide a solution as soon as possible. Please let me know if you need any additional information from me. Thank you for your time and assistance.",0,0
[opensuse] console keymap,"Greets. I have a weird problem with 10.1 and using home,end,backspace,delete etc in console programs (vi for example). On bash prompt using home, end doesn't work (nothing happens, while it should move cursor to start or end of the line). Using vi home,end works, but when in insert mode, I can't use backspace (nothing happens), delete works as long as there are characters on the line, when there are no more characters available, it should delete the line and move to next but that doesn't happen. This doesn't seem to be a problem in 10.3 when I'm connected directly, but if I ssh from 10.1 to 10.3 server same thing happens. I'm guessing some terminal issue but I wasn't able to pinpoint it. -- Best regards, Nick Zeljkovic",0,0
Re: Intermittent Delays in API Response Times,"Hi Aetheros Support,

Here's the information you requested:

* **Affected endpoints:**
* /api/v1/products
* /api/v1/orders
* /api/v1/users
* **Approximate time periods:**
* October 25th, between 14:00 and 15:00 UTC
* October 26th, between 08:00 and 09:00 UTC
* October 27th, between 02:00 and 03:00 UTC
* **Error messages:** No specific error messages, just slow response times and occasional timeouts.

Please let me know if you require any further information.

Thanks,
John Doe",0,0
Customer issue: ABC Works LLC - Product specifications do not match requirements,"FYI - Customer complaint received:

Customer: ABC Works LLC
Issue: Product specifications do not match requirements
Severity: 4/5

Please review and advise if escalation needed.

Filiz Margraf",0,0
Urgent: API Monitoring Dashboard Downtime,"Hi Aetheros Support,

Our API monitoring dashboard has been down for the past hour. We are unable to see any data about our API performance.

This is a critical issue for us as we rely on the dashboard to monitor our systems in real-time.

Please advise on the situation and expected resolution time.

Thanks,
John Doe",0,1
Problems with Accessing Medical Data,"I am facing difficulties in accessing medical data due to an IT system failure. The potential causes might be database corruption or hardware malfunction. I have attempted restarting the systems, reviewed backups, and contacted IT staff, but the problem continues.",0,0
Approval needed: Extended terms,"Need approval for:

Customer: Company_779
Deal size: €405,572
Discount requested: 24%
Reason: Long-term contract

Please approve in system.

Isaac",0,0
Encryption Deployment,"We need to encrypt medical data across all systems to maintain confidentiality and security. Please provide details on the specific systems that need encryption. Afterward, we can schedule a call to review the implementation plan and timeline.",0,0
Re: Urgent help needed with Mercury Language integration,"Hi John,

Thank you for reaching out to Aetheros Support.

We understand you're experiencing difficulties integrating Mercury Language with your web application. To better assist you, could you please provide us with the following information:

* The version of Mercury Language you are using
* The specific code snippet where the error occurs
* Any relevant logs or error messages

Once we have this information, we can investigate the issue further and provide a solution.

Best regards,
The Aetheros Support Team",0,1
Approval needed: Extended terms,"Need approval for:

Customer: Company_878
Deal size: €332,703
Discount requested: 20%
Reason: Long-term contract

Please approve in system.

Stephanie",0,0
Protection of Medical Data in Hospitals,"Would like to receive information on securing medical data within hospital systems. Interested in learning about practices and protocols to protect sensitive patient information. The information should include details on data encryption, access controls, and network security. Would appreciate any guidance and resources that can be provided. Thank you for your time and assistance. Looking forward to hearing back soon.",0,0
"phishing@pot-f-p , Krijg nu gratis Netflix toegang voor drie jaar!","<html xmlns:v=""urn:schemas-microsoft-com:vml"" style=""font-family: Arial, Helvetica, sans-serif; -webkit-font-smoothing: antialiased; font-size: 14px; margin: 0px; padding: 0px;""><!-- HTML HEAD including style definitions --><head>
<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8"">
<meta name=""viewport"" content=""width=device-width, initial-scale=1.0, maximum-scale=1.0"">
<meta http-equiv=""X-UA-Compatible"" content=""IE=edge"">
<style type=""text/css"" media=""all"">
@media screen and (max-width: 600px) {
/* Media Queries COMMON START */
html { font-size: 16px !important; }
img { max-width: 320px !important; }
.container { width: 320px !important; max-width: 320px !important; }
.br_mobile_only { display: block !important; }
.img_switcher { display:block; background-position: center !important; }
.desktop_only { display: none !important; }
/* Media Queries COMMON END */

/* Media Queries HEADER START */
.header_smalltext { font-size: 0.688em !important; line-height: 14px; }
.header_socialtable { width: 100%; }
/* Media Queries HEADER END */

/* Media Queries FOOTER START */
.footer_socialtable { margin: 0 auto; }
.footer_socialtable td { float: left !important; text-align: center !important; width: 100% !important; white-space: normal !important; }
.footer_followus { padding-bottom: 10px; }
.footer_socialbuttons { width: 100%; }
.footer_socialbuttons td { width: auto !important; float: none !important; }
.footer_gmailtable { text-align: center !important; width: 100% !important; }
.footer_legaltable { text-align: center !important; width: 100% !important; }
.footer_evenbuttonstable,.footer_oddbuttonstable { text-align: center !important; width: 100% !important; }
.footer_evenbuttonstable td { padding-right: 0 !important; margin-bottom: 5px !important; width: 50% !important; float: left !important; }
.footer_evenbutton { width: 155px !important; padding-right: 0 !important; padding-left: 0 !important; display: block !important; margin: auto !important;}
.footer_oddbuttonstable td { padding-right: 0 !important; margin-bottom: 5px !important; width: 100% !important; float: left !important; }
.footer_oddbutton { width: 268px !important; height: auto !important; display: inline-block !important; padding: 10px !important; }
/* Media Queries FOOTER END */

/* Media Queries Variants COMMON START */
.headline td { font-size: 1.6em !important; font-weight: bold !important; line-height: 35px !important; }
.cta_button { width: 100% !important; height: auto !important; display: inline-block !important; }
.listimg { width: 75px !important; height: 75px !important; }
/* Media Queries Variants COMMON END */

/***INSERT VARIANTS' SPECIFIC CSS HERE ***/

}
</style>
</head>

<body style=""margin: 0;padding: 0;background-color: #000000;height: 100% !important;width: 100% !important;-ms-text-size-adjust: 100%;-webkit-text-size-adjust: 100%;line-height: 1.6;"">
<style type=""text/css"">
div.preheader
{ display: none !important; }
</style>
<div class=""preheader"" style=""font-size: 1px; display: none !important;"">

</div>
<table class=""body"" style=""background-color: #000000;"" border=""0"" cellspacing=""0"" cellpadding=""0"" bgcolor=""#E9E8E7"" width=""100%"">
<tbody>
<tr>
<td align=""center"" style=""font-family:Arial, Helvetica, sans-serif; color:#ffff; font-size:11px"">Opmerking: als de link voor u niet werkt, verplaats deze dan naar uw inbox.<br><br></td>
</tr>
<tr>
<td style=""vertical-align: top;"" valign=""top"">
<center>
<table class=""container"" style=""max-width: 600px; width: 600px; margin: 0 auto !important; padding: 0;"" border=""0"" cellspacing=""0"" cellpadding=""0"" width=""600"">
<tbody>
<tr>
<td style=""padding: 0;"">

<!-- Header Content -->
<!-- HEADER START -->
<!-- Preview message, View in Browser, Add to address book START -->
<table style=""width: 100%; max-width: 600px; margin: 0 auto;"" width=""100%"">

<tbody><tr>
<td style=""padding: 0px; padding-bottom: 15px;"">

</td>
</tr>
</tbody></table>
<!-- Preview message, View in Browser, Add to address book END -->

<!-- HEADER END -->

<!-- Story Content Blocks -->
<!-- Variant1 START -->

<!-- Variant Container START -->
<table class=""variant_container"" style=""width: 100%; margin: 0 auto; padding-top: 0; padding-bottom: 0;"" border=""0"" cellspacing=""0"" cellpadding=""0"">
<tbody>
<tr>
<td bgcolor=""#FFFFFF"">

<!-- Full Width Image (2 assets desktop-mobile) START -->
<a href=""http://homcom.store/cl/6406_md/4049/24541/1177/257/8664"" target=""_blank"" style=""display: block;"">
<span class=""img_switcher"" style=""background: url('#') 320px;
background-size: 320px;
width: 320px !important;
height: 180px !important;
background-repeat: no-repeat;
font-size: 0; l
ine-height: 0;"">
<img class=""desktop_only"" src=""https://images.ctfassets.net/mwdlh7x5m54h/4Xf0qTMYflqJQ16msLy4VZ/db3384caf400965ea75ce70b2a5613f0/freestocks-11sgh7u6tmi-unsplash-1.jpg"" style=""vertical-align: top;"" alt="""" width=""600"">
<img class=""desktop_only"" src=""//images.ctfassets.net/mwdlh7x5m54h/4Xf0qTMYflqJQ16msLy4VZ/db3384caf400965ea75ce70b2a5613f0/freestocks-11sgh7u6tmi-unsplash-1.jpg"" style=""vertical-align: top;"" alt="""" width=""600"">
</span>
</a>
<!-- Full Width Image (2 assets desktop-mobile) END -->

<!-- HEADLINE START -->
<center>
<table class=""headline"" style=""margin: 0 auto; width: 90%; padding-top: 25px; padding-bottom: 10px;"" border=""0"" cellspacing=""0"" cellpadding=""0"">
<tbody>
<tr>
<td style=""font-family: Arial, Helvetica, sans-serif; font-size: 2.2em; font-weight: bold; line-height: 45px; color: #000000; word-break: break-word;"" valign=""top"" align=""center"">
Hi phishing@pot-f-p!
</td>
</tr>
</tbody>
</table>
</center>
<!-- HEADLINE END -->

<!-- BODY COPY START -->
<center>
<table class=""bodycopy"" style=""margin: 0 auto; width: 90%; padding-bottom: 20px;"" border=""0"" cellspacing=""0"" cellpadding=""0"">
<tbody>
<tr>
<td style=""font-family: Arial, Helvetica, sans-serif; font-size: 1em; color: #000000; word-break: break-word;"" valign=""top"" align=""left"">Gefeliciteerd! Jij bent een van de kanshebbers om <strong>gratis Netflix toegang te krijgen voor drie jaar!</strong>

<br>

<br>
Mogelijke winnaar:<strong>phishing@pot</strong>
<br>
<a href=""http://homcom.store/cl/6406_md/4049/24541/1177/257/8664"" target=""_blank"" style=""color: #e00300;font-size: 16px;"">&gt;&gt; Kijk snel of jij de geluksvogel bent!</a>
<br>
<br>Zoals je wel weet hebben wij elke week nieuwe acties bij HappyBox. Aangezien Netflix razendpopulair is in Nederland en wij continue door onze 600.000 leden gevraagd worden naar een Netflix actie is het deze week feest. Gewoon omdat het kan.
<a href=""http://homcom.store/cl/6406_md/4049/24541/1177/257/8664"" target=""_blank"" style=""color: #e00300;font-size: 16px;"">Meer informatie</a>
<br>

</td>
</tr>
</tbody>
</table>
</center>
<!-- BODY COPY END -->

<!-- CTA START -->

<br>
<center>
<table style=""margin: 0 auto; width: 90%; padding-bottom: 35px;"" border=""0"" cellspacing=""0"" cellpadding=""0"">
<tbody>
<tr>
<td valign=""top"" align=""center"">
<!--[if mso]>
<v:rect xmlns:v=""urn:schemas-microsoft-com:vml"" xmlns:w=""urn:schemas-microsoft-com:office:word"" href=""http://OFFERLINK.COM"" target=""_blank""
style=""height:40px;v-text-anchor:middle;width:224px;"" strokecolor=""#E91721"" fillcolor=""#E91721"">
<w:anchorlock/>
<center style=""color:#ffffff;font-family:Arial, Helvetica, sans-serif; font-size: 1em;"">CLAIM UW PRIJS</center>
</v:rect>
<![endif]-->
<a class=""cta_button"" href=""http://homcom.store/cl/6406_md/4049/24541/1177/257/8664"" target=""_blank"" style=""
background-color: #e00300;
font-family: Arial, Helvetica, sans-serif;
font-size: 1.2em;
color: #000000;
color: #FFFFFF;
width: 255px;
border-radius: 5px;
padding-top: 10px;
padding-bottom: 10px;
text-align: center;
display: table-cell;
vertical-align: middle;
text-decoration: none;
word-break: break-word;
mso-hide:all;
"" width=""224""><strong>BEKIJK JOUW PRIJS &gt;&gt;</strong></a>
<br>
<br>P.S. Heb je al een Netflix account, dan storten wij daar een geldbedrag op waarmee je drie jaar je Netflix rekening kan betalen <img alt=""smile"" src=""#""><img alt=""smile"" src=""#""><img alt=""smile"" src=""#""></td>
</tr>
</tbody>
</table>
</center><center>
<table style=""margin: 0 auto;width: 90%;/* padding-bottom: 35px; */"" border=""0"" cellspacing=""0"" cellpadding=""0"">
<tbody>
<tr>
<td valign=""top"" align=""center"">
<a href=""http://homcom.store/cl/6406_md/4049/24541/1177/257/8664"" target=""_blank"" style=""display: block;"">
<span class=""img_switcher"" style=""
background: url('http://ir.almanara.ma/media/c76d1dbd6e6d245.jpg') 320px;
background-size: 320px;
width: 320px !important;
height: 180px !important;
background-repeat: no-repeat;
font-size: 0;
l
ine-height: 0;
"">
<img alt="""" style=""vertical-align: top;"" src=""http://ir.almanara.ma/media/c76d1dbd6e6d245.jpg"" class=""desktop_only"" width=""600"">
</span>
</a>

</td>
</tr>
</tbody>
</table>
</center>
<!-- CTA END -->

</td>
</tr>
</tbody>
</table>
<!-- Variant Container END -->

<!-- Spacing between variants START -->
<table border=""0"" cellspacing=""0"" cellpadding=""0"">
<tbody>
<tr>
<td style=""padding: 0px;
padding-bottom: 40px;""></td>
</tr>
</tbody>
</table>
<!-- Spacing between variants END -->

<!-- Variant1 END -->

<!-- Debug Block -->

</td>
</tr>
</tbody>
</table>
</center>
</td>
</tr>
</tbody>
</table></body></html>
<br><br><span style=""color:#888;font-size:11px;font-family:verdana;display:block;text-align:center;margin-top:10px"">click <a href=""http://homcom.store/oop/6406_md/4049/24541/1177/257/8664"">here</a> to remove yourself from our emails list</span><br><br>",1,1
Customer Support Ticket,"Dear Customer Support, our agency is facing connectivity issues with digital tools, which might be due to recent software updates conflicting with hardware settings. Despite rebooting the router and devices, the issue still persists. We urgently need your assistance to resolve this issue as soon as possible to minimize disruptions to our operations. Please provide guidance on the next steps we should take. We appreciate your prompt attention to this matter and look forward to hearing from you soon.",0,0
[spambayes-dev] 1.1b1?,"Anyone think it's about time for a beta release? I'll be out of town this weekend, but will try to put one together when I return. Maybe a release schedule like this: 1.1b1 July 11 1.1b2 July 25 (if necessary) 1.1rc1 August 1 1.1final August 8 ? Given that the bulk of the users are Outlook users I think we should try and recruit a few extra people to put it through its paces. In particular, getting some Outlook 2007 and Vista users to use it would be good I think. That means Mark's or Tony's availability to create Outlook installers is key to all these dates. Ideally, I'd like to get the new core_server.py and sb_server.py merged back together, but that will require extracting the POP3 bits from sb_server.py into a plugin for core_server.py then renaming core_server.py to sb_server.py. I'm not sure I'll have the time to do the POP3 plugin, so that will probably have to wait until 1.2 if we are to ever get a 1.1 release out. Skip _______________________________________________ spambayes-dev mailing list bsfegmjrr-hnq@python.org http://mail.python.org/mailman/listinfo/spambayes-dev",0,0
Secure Confirmation!,[],1,1
Re: URGENT: Users randomly losing access to critical resources,The issue seems intermittent and affects various permissions across different roles. We estimate around 20% of our users are impacted at different times. The problem started yesterday afternoon. We haven't made any recent changes to our IAM configuration.,0,1
Re: Scaling Issues with Our App on Your Cloud Platform,"Hi John,

Thank you for providing the details. We've identified the root cause of the scaling issues and applied a fix. You should see significant performance improvements now.

Regarding your inquiry about our API development services, I'll forward your message to the appropriate team, and they'll be in touch shortly.

Best regards,
The Aetheros Support Team",0,1
Inquiry About Data Analytics Services for Investment Optimization,"Dear Customer Support, I am writing to inquire about the data analytics services you offer for investment optimization. As an investor, I am eager to make informed decisions that maximize returns while minimizing risks. I believe that data analytics can play a crucial role in this. Could you provide me with more details on the services you offer, such as the types of data analytics tools you use, the insights they can provide, and how they can help me optimize my investments? I would also appreciate any case studies or success stories of how your data analytics services have assisted other investors in achieving their goals. Additionally, could you inform me about the support and training you offer to help me get the most out of these services? I look forward to your response and learning more about how your data analytics services can assist me in optimizing my investments. Thank you for your time and assistance. Best regards, [Your Name]",0,0
Pipeline Update - February 19,"Morning update:

Opportunities in progress: 9
Value in pipeline: €1,182,034
Closes this week: 0

Key activities today:
- Customer meetings: 4
- Proposals to send: 0
- Follow-ups needed: 10

Gunter",0,1
Welcome to my newsletter!,"You’re subscribed!Thank you so much for subscribing to my newsletter…welcome!You’ve signed up for a free subscription, so you’ll get my monthly newsletter which will arrive in your Inbox on the first of the month, as well as extra newsletters from time to time. If you’d like to get all of my newsletters from Paris, paid subscribers receive all of my newsletters each month, which include additional recipes, stories, photos, discussion forums, Q + A sessions, as well as the ability to leave comments on newsletter posts. Paid subscribers also have access to the full newsletter and recipe archives. You can upgrade to a paid subscription here:Become a Paid SubscriberAs bonus for subscribing to the free (or paid) newsletter, you get my Paris Pastry Guide to my favorite bakeries, chocolate shops, and pastry shops in Paris:Get My Paris Pastry Guide HereBon appétit! -DavidFAQ“Help! I didn’t get the newsletter!” Okay, so you subscribed and haven’t gotten the newsletter. If you subscribed to the free newsletter, one goes out on the first of every month, and you’ll get a few others at different times throughout the month. So hang tight. (If you become a paid subscriber, you’ll get additional newsletters and recipes, and have full access to the archives as well as the ability to leave comments.)But what if you still don’t get the newsletter? First up - check your spam folder. I know…it’s really annoying to dive in there, but it just might be there tucked in amongst all those irksome messages. To avoid that, you can toggle the settings in your email program to not filter out my newsletters. If you use Gmail, you can drag the newsletter into your General or Promotions folder, so it lands right where you want it to. Substack also offers a page where you can test to see if you are on the list to get the newsletter here.(Please don’t reply to this email as it’s generated from an unmonitored mailbox.)Private podcast setup: To set up your podcast app, click this link on your phone.© 2023 David LebovitzRoom for Dessert, Inc. 12 Timber Creek Lane, Newark, DE 19711 Unsubscribe",1,1
Renew Your E-mail Password jose@monkey.org,"Dear jose,

Your jose@monkey.org account password is set to expire today
Click below to continue with the same password

СОNFIRM NОW

Your account will be blocked on failure to carry out this above activity

Email Service

Thіs еmаіl wаs sеnt tо jose@monkey.org",1,0
Re: Overdue: Customer 590081902,Customer has cash flow issues. Can we offer payment plan?,0,0
Enrich Integration of JIRA with Smart System and Express.js,"I am reaching out to seek information on integrating JIRA Software with Smart System and Express.js to boost our project management automation and notification capabilities. I believe this integration could significantly enhance our team's efficiency and workflow. Could you kindly share more details on how to proceed with this integration? I would greatly appreciate any advice or documentation you could provide. Furthermore, I am interested in learning about any existing plugins or tools that could aid in this process. Thank you for your attention and support. I am looking forward to your response.",0,0
Report on Sluggish Data Analytics Dashboards,"Hello Customer Support, I am contacting you to address an issue with our data analytics dashboards. They have been experiencing a significant slowdown recently. Upon investigation, the root cause seems to be a lack of RAM and an old ClickUp integration. After upgrading Docker and restarting my MacBook Air, the problem still persists. I would be grateful for your help in resolving this. Could you please guide me on further steps to take or any details you might need from me? Thank you for your prompt attention to this matter. I am eager to hear back from you soon.",0,0
Exploring Integrations for Investment Analytics Tools with Codecademy,"Hello Customer Support, I am writing to seek information about the integrations available between Codecademy and investment analytics tools. As a Codecademy user, I am keen to explore how these integrations could enhance my learning experience. I am particularly interested in integrations that offer real-time data, interactive visualizations, and hands-on practice with investment analytics concepts. I believe these integrations would greatly benefit users like me who are seeking to develop practical skills in investment analytics. Could you please inform me about the available integrations and provide guidance on how to access and utilize them? Thank you for your assistance and I look forward to your response.",0,0
Customer Notice: Your North Fork Bank Account! (mess_id: jz7280799761ni),[],1,1
