row_number,source_path,source_row_number,dataset_name,subject,label,data_source,content_length,overall_is_valid,invalid_scanner_count,flagged_scanners,malicious_urls_is_valid,malicious_urls_risk_score,ban_substrings_is_valid,ban_substrings_risk_score,sensitive_is_valid,sensitive_risk_score
11,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000901_001000/chunk_input.csv,11,llm_guard_000901_001000_chunk_input,Update on Package Shipment - Tracking Information Available,1,S8-fill-bracket-full:llama,1035,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
12,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000901_001000/chunk_input.csv,12,llm_guard_000901_001000_chunk_input,Your Package is Ready for Delivery,1,S8-fill-bracket-full:llama,1101,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
13,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000901_001000/chunk_input.csv,13,llm_guard_000901_001000_chunk_input,,1,S8-fill-bracket-full:llama,142,True,0,,True,-1.0,True,-1.0,True,-1.0
14,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000901_001000/chunk_input.csv,14,llm_guard_000901_001000_chunk_input,,1,S8-fill-bracket-full:llama,57,True,0,,True,-1.0,True,-1.0,True,-1.0
15,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000901_001000/chunk_input.csv,15,llm_guard_000901_001000_chunk_input,,1,S8-fill-bracket-full:llama,74,True,0,,True,-1.0,True,-1.0,True,-1.0
16,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000901_001000/chunk_input.csv,16,llm_guard_000901_001000_chunk_input,URGENT SECURITY ALERT,1,S8-fill-bracket-full:llama,784,True,0,,True,-1.0,True,-1.0,True,-1.0
17,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000901_001000/chunk_input.csv,17,llm_guard_000901_001000_chunk_input,URGENT SECURITY ALERT,1,S8-fill-bracket-full:llama,401,True,0,,True,-0.7,True,-1.0,True,-1.0
18,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000901_001000/chunk_input.csv,18,llm_guard_000901_001000_chunk_input,URGENT SECURITY VALIDATION REQUEST,1,S8-fill-bracket-full:llama,537,False,1,ban_substrings,True,-1.0,False,1.0,True,-1.0
19,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000901_001000/chunk_input.csv,19,llm_guard_000901_001000_chunk_input,,0,S8-fill-bracket-full:llama,1819,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
20,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000901_001000/chunk_input.csv,20,llm_guard_000901_001000_chunk_input,Assistance with Cloud Resource and API Performance Issues,0,S8-fill-bracket-full:llama,1213,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
21,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000901_001000/chunk_input.csv,21,llm_guard_000901_001000_chunk_input,Investigation into Cloud Service Scaling and Latency Issues,0,S8-fill-bracket-full:llama,1469,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
22,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000901_001000/chunk_input.csv,22,llm_guard_000901_001000_chunk_input,,0,S8-fill-bracket-full:llama,1415,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
23,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000901_001000/chunk_input.csv,23,llm_guard_000901_001000_chunk_input,,0,S8-fill-bracket-full:llama,2061,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
24,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000901_001000/chunk_input.csv,24,llm_guard_000901_001000_chunk_input,,0,S8-fill-bracket-full:llama,835,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
25,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000901_001000/chunk_input.csv,25,llm_guard_000901_001000_chunk_input,,1,S8-fill-bracket-full:llama,324,True,0,,True,-1.0,True,-1.0,True,-1.0
26,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000901_001000/chunk_input.csv,26,llm_guard_000901_001000_chunk_input,eBay Listing Confirmation,1,S8-fill-bracket-full:llama,620,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
27,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000901_001000/chunk_input.csv,27,llm_guard_000901_001000_chunk_input,,1,S8-fill-bracket-full:llama,141,True,0,,True,-1.0,True,-1.0,True,-1.0
28,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000901_001000/chunk_input.csv,28,llm_guard_000901_001000_chunk_input,Update Your Profile for Enhanced Security,1,S8-fill-bracket-full:llama,1479,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
29,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000901_001000/chunk_input.csv,29,llm_guard_000901_001000_chunk_input,Important Security Alert: Protect Your Online Banking Details,1,S8-fill-bracket-full:llama,2563,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
30,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000901_001000/chunk_input.csv,30,llm_guard_000901_001000_chunk_input,Important Notice: Enhanced Security Measures and Account Updates,1,S8-fill-bracket-full:llama,2773,True,0,,True,-1.0,True,-1.0,True,-1.0
31,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000901_001000/chunk_input.csv,31,llm_guard_000901_001000_chunk_input,URGENT REMINDER: OVERDUE INVOICE,0,S8-fill-bracket-full:llama,1516,True,0,,True,-1.0,True,-1.0,True,-1.0
32,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000901_001000/chunk_input.csv,32,llm_guard_000901_001000_chunk_input,,0,S8-fill-bracket-full:llama,689,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
33,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000901_001000/chunk_input.csv,33,llm_guard_000901_001000_chunk_input,Communication Brief: Overdue Invoice Reminder,0,S8-fill-bracket-full:llama,1779,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
34,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000901_001000/chunk_input.csv,34,llm_guard_000901_001000_chunk_input,,1,S8-fill-bracket-full:llama,1322,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
35,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000901_001000/chunk_input.csv,35,llm_guard_000901_001000_chunk_input,,1,S8-fill-bracket-full:llama,990,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
36,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000901_001000/chunk_input.csv,36,llm_guard_000901_001000_chunk_input,Resolving Disputes on eBay: A Guide to Professionalism and Official Communication Channels,1,S8-fill-bracket-full:llama,2809,True,0,,True,-1.0,True,-1.0,True,-1.0
37,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000901_001000/chunk_input.csv,37,llm_guard_000901_001000_chunk_input,Comprehensive Plan for Implementing a Robust Firewall:,0,S8-fill-bracket-full:llama,3072,True,0,,True,-1.0,True,-1.0,True,-1.0
38,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000901_001000/chunk_input.csv,38,llm_guard_000901_001000_chunk_input,Proposal: Strengthening Data Security through Improved Firewall Measures,0,S8-fill-bracket-full:llama,3197,True,0,,True,-1.0,True,-1.0,True,-1.0
39,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000901_001000/chunk_input.csv,39,llm_guard_000901_001000_chunk_input,Brief: The Importance of Firewall Implementation in Safeguarding Data Privacy and Security,0,S8-fill-bracket-full:llama,2477,True,0,,True,-1.0,True,-1.0,True,-1.0
40,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000901_001000/chunk_input.csv,40,llm_guard_000901_001000_chunk_input,Morning Pipeline Update - [Current Date],0,S8-fill-bracket-full:llama,1489,True,0,,True,-1.0,True,-1.0,True,-1.0
41,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000901_001000/chunk_input.csv,41,llm_guard_000901_001000_chunk_input,Daily Sales Pipeline Summary,0,S8-fill-bracket-full:llama,568,True,0,,True,-1.0,True,-1.0,True,-1.0
42,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000901_001000/chunk_input.csv,42,llm_guard_000901_001000_chunk_input,"Business Update - Wednesday, August 16th",0,S8-fill-bracket-full:llama,1726,True,0,,True,-1.0,True,-1.0,True,-1.0
43,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000901_001000/chunk_input.csv,43,llm_guard_000901_001000_chunk_input,Morning Sales Pipeline Update,0,S8-fill-bracket-full:llama,2169,True,0,,True,-1.0,True,-1.0,True,-1.0
44,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000901_001000/chunk_input.csv,44,llm_guard_000901_001000_chunk_input,Daily Sales Pipeline Report,0,S8-fill-bracket-full:llama,2466,True,0,,True,-1.0,True,-1.0,True,-1.0
45,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000901_001000/chunk_input.csv,45,llm_guard_000901_001000_chunk_input,"Business Update - July 26, 2024",0,S8-fill-bracket-full:llama,912,True,0,,True,-1.0,True,-1.0,True,-1.0
46,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000901_001000/chunk_input.csv,46,llm_guard_000901_001000_chunk_input,Urgent: API Errors and Latency Impacting Customer Service,0,S8-fill-bracket-full:llama,1234,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
47,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000901_001000/chunk_input.csv,47,llm_guard_000901_001000_chunk_input,URGENT: API Performance Metrics Issue,0,S8-fill-bracket-full:llama,2518,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
48,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000901_001000/chunk_input.csv,48,llm_guard_000901_001000_chunk_input,High-Priority Alert: Critical API Failures and Increased Latency,0,S8-fill-bracket-full:llama,1722,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
49,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000901_001000/chunk_input.csv,49,llm_guard_000901_001000_chunk_input,Temporary Account Limitations: Security Measures,1,S8-fill-bracket-full:llama,1875,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
50,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000901_001000/chunk_input.csv,50,llm_guard_000901_001000_chunk_input,Temporary Restriction on Account Access,1,S8-fill-bracket-full:llama,1400,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
51,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000901_001000/chunk_input.csv,51,llm_guard_000901_001000_chunk_input,Account Limitation and Resolution Instructions,1,S8-fill-bracket-full:llama,2918,False,1,ban_substrings,True,-1.0,False,1.0,True,-1.0
52,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000901_001000/chunk_input.csv,52,llm_guard_000901_001000_chunk_input,Request for Detailed Report on Protecting Patient Medical Records within Healthcare IT Systems,0,S8-fill-bracket-full:llama,3212,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
53,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000901_001000/chunk_input.csv,53,llm_guard_000901_001000_chunk_input,Request for Guidance on Safeguarding Sensitive Patient Information in Hospital Networks,0,S8-fill-bracket-full:llama,1898,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
54,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000901_001000/chunk_input.csv,54,llm_guard_000901_001000_chunk_input,Effective Strategies and Protocols for Patient Data Protection,0,S8-fill-bracket-full:llama,1767,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
55,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000901_001000/chunk_input.csv,55,llm_guard_000901_001000_chunk_input,Technical Comparison: IDE vs SCSI Storage Solutions,0,S8-fill-bracket-full:llama,3907,False,1,sensitive,True,-1.0,True,-1.0,False,0.9
56,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000901_001000/chunk_input.csv,56,llm_guard_000901_001000_chunk_input,You're Invited: Team Meeting & Special Event Reminder,1,S8-fill-bracket-full:llama,1056,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
57,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000901_001000/chunk_input.csv,57,llm_guard_000901_001000_chunk_input,File System Comparison for Server Environments,0,S8-fill-bracket-full:llama,3225,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
58,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000901_001000/chunk_input.csv,58,llm_guard_000901_001000_chunk_input,,1,S8-fill-bracket-full:llama,678,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
59,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000901_001000/chunk_input.csv,59,llm_guard_000901_001000_chunk_input,Re: Integrating Hardware IDE RAID in Compact Server Designs,0,S8-fill-bracket-full:llama,3978,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
60,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000901_001000/chunk_input.csv,60,llm_guard_000901_001000_chunk_input,Upcoming Team Initiative: Your Participation Matters,1,S8-fill-bracket-full:llama,1073,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
61,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000901_001000/chunk_input.csv,61,llm_guard_000901_001000_chunk_input,Inquiry about Digital Brand Growth Services,0,S8-fill-bracket-full:llama,1171,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
62,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000901_001000/chunk_input.csv,62,llm_guard_000901_001000_chunk_input,Inquiry about Brand Development Offerings and Case Studies,0,S8-fill-bracket-full:llama,1219,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
63,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000901_001000/chunk_input.csv,63,llm_guard_000901_001000_chunk_input,Request for Information on Digital Marketing and Brand Expansion Strategies,0,S8-fill-bracket-full:llama,1950,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
64,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000901_001000/chunk_input.csv,64,llm_guard_000901_001000_chunk_input,Major Firmware Update: Enhance Your Experience with NovaTech Smartwatch Pro,1,S8-fill-bracket-full:llama,2754,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
65,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000901_001000/chunk_input.csv,65,llm_guard_000901_001000_chunk_input,Important Firmware Upgrade Announcement for Hardware Wallet Users,1,S8-fill-bracket-full:llama,3132,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
66,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000901_001000/chunk_input.csv,66,llm_guard_000901_001000_chunk_input,Important: Firmware Update for NovaTech Fitness Tracker Available Now,1,S8-fill-bracket-full:llama,1829,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
67,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000901_001000/chunk_input.csv,67,llm_guard_000901_001000_chunk_input,Application Crash Issue - Requesting Assistance,0,S8-fill-bracket-full:llama,1386,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
68,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000901_001000/chunk_input.csv,68,llm_guard_000901_001000_chunk_input,Repeated App Crash Issue - Seeking Further Assistance,0,S8-fill-bracket-full:llama,1292,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
69,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000901_001000/chunk_input.csv,69,llm_guard_000901_001000_chunk_input,Technical Support Request for Application Crashes,0,S8-fill-bracket-full:llama,1861,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
70,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000901_001000/chunk_input.csv,70,llm_guard_000901_001000_chunk_input,Request for Authorization: Client Deal with Red Maple Inc.,0,S8-fill-bracket-full:llama,650,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
71,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000901_001000/chunk_input.csv,71,llm_guard_000901_001000_chunk_input,Request for Special Pricing Arrangement for Customer X,0,S8-fill-bracket-full:llama,1966,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
72,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000901_001000/chunk_input.csv,72,llm_guard_000901_001000_chunk_input,Request for Pricing Discount for Client,0,S8-fill-bracket-full:llama,914,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
73,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000901_001000/chunk_input.csv,73,llm_guard_000901_001000_chunk_input,"Notification: New Message Received on Your Transaction - ""Vintage Watch""",1,S8-fill-bracket-full:llama,1425,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
74,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000901_001000/chunk_input.csv,74,llm_guard_000901_001000_chunk_input,New Message Received for Item #A1234,1,S8-fill-bracket-full:llama,1172,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
75,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000901_001000/chunk_input.csv,75,llm_guard_000901_001000_chunk_input,New Message from Another Member on Auction Site,1,S8-fill-bracket-full:llama,1343,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
76,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000901_001000/chunk_input.csv,76,llm_guard_000901_001000_chunk_input,Resolution of Technical Support Issue - Role Assignments,0,S8-fill-bracket-full:llama,569,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
77,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000901_001000/chunk_input.csv,77,llm_guard_000901_001000_chunk_input,Appreciation for Resolving Role Assignment Issue,0,S8-fill-bracket-full:llama,900,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
78,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000901_001000/chunk_input.csv,78,llm_guard_000901_001000_chunk_input,Re: Role Assignment Issue Resolved,0,S8-fill-bracket-full:llama,306,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
