row_number,source_path,source_row_number,dataset_name,subject,label,data_source,content_length,overall_is_valid,invalid_scanner_count,flagged_scanners,malicious_urls_is_valid,malicious_urls_risk_score,ban_substrings_is_valid,ban_substrings_risk_score,sensitive_is_valid,sensitive_risk_score
20,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002101_002200/chunk_input.csv,20,llm_guard_002101_002200_chunk_input,Data Breach in Patient Records Discovered,0,tobiasbuek,754,True,0,,True,-1.0,True,-1.0,True,-1.0
21,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002101_002200/chunk_input.csv,21,llm_guard_002101_002200_chunk_input,Strategies for Enhancing Brand Growth in Tech,0,tobiasbuek,669,True,0,,True,-1.0,True,-1.0,True,-1.0
22,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002101_002200/chunk_input.csv,22,llm_guard_002101_002200_chunk_input,⚠️ Mail Notification - Action Needed,1,nazario,520,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
23,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002101_002200/chunk_input.csv,23,llm_guard_002101_002200_chunk_input,CARNEGIE MELLON SUMMER REMOTE PART/TIME JOB,1,cmu-archived-phish,384,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
24,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002101_002200/chunk_input.csv,24,llm_guard_002101_002200_chunk_input,Problem with SaaS Application Performance,0,tobiasbuek,352,True,0,,True,-1.0,True,-1.0,True,-1.0
25,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002101_002200/chunk_input.csv,25,llm_guard_002101_002200_chunk_input,Enhance Database Speed and Capacity,0,tobiasbuek,100,True,0,,True,-1.0,True,-1.0,True,-1.0
26,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002101_002200/chunk_input.csv,26,llm_guard_002101_002200_chunk_input,RE:OOG ENOUGH SPACE FROM CHINA TO US IN JUN,1,phishpuzzer,945,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
27,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002101_002200/chunk_input.csv,27,llm_guard_002101_002200_chunk_input,Support for Enhancing Digital Brand Growth,0,tobiasbuek,133,True,0,,True,-1.0,True,-1.0,True,-1.0
28,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002101_002200/chunk_input.csv,28,llm_guard_002101_002200_chunk_input,Suggestion for Mercury Language: Enhanced Cloud Integration,0,rtweera,1159,False,1,sensitive,True,-1.0,True,-1.0,False,0.9
29,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002101_002200/chunk_input.csv,29,llm_guard_002101_002200_chunk_input,"PO Approval Required: €62,160",0,uberjugaad,172,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
30,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002101_002200/chunk_input.csv,30,llm_guard_002101_002200_chunk_input,Seus Pontos Vao Expirar!,1,phishing_pot,6255,True,0,,True,-0.7,True,-1.0,True,-1.0
31,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002101_002200/chunk_input.csv,31,llm_guard_002101_002200_chunk_input,EFT/ACH Payment Remittance Advice For Cornell (PAID IN FULL),1,cornell-phish-bowl,360,True,0,,True,-0.7,True,-1.0,True,-1.0
32,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002101_002200/chunk_input.csv,32,llm_guard_002101_002200_chunk_input,Account Blocked jose@monkey.org 6/28/2020 9:17:42 p.m.,1,phishpuzzer,282,False,1,ban_substrings,True,-1.0,False,1.0,True,-1.0
33,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002101_002200/chunk_input.csv,33,llm_guard_002101_002200_chunk_input,50 % Rabatt auf handgefertigte Messer!,1,phishing_pot,11461,False,2,malicious_urls | sensitive,False,0.0,True,-1.0,False,1.0
34,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002101_002200/chunk_input.csv,34,llm_guard_002101_002200_chunk_input,Overdue: Customer 579741240 - 27 days,0,uberjugaad,222,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
35,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002101_002200/chunk_input.csv,35,llm_guard_002101_002200_chunk_input,Request for Information Regarding Data Breach in Secure Medical Systems,0,tobiasbuek,287,True,0,,True,-1.0,True,-1.0,True,-1.0
36,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002101_002200/chunk_input.csv,36,llm_guard_002101_002200_chunk_input,LinkedIn,1,phishyai-gmail,396,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
37,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002101_002200/chunk_input.csv,37,llm_guard_002101_002200_chunk_input,"NTK Now, 2002-08-30",0,phishpuzzer,12021,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
38,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002101_002200/chunk_input.csv,38,llm_guard_002101_002200_chunk_input,The 9 biggest signs of autism in adulthood,1,phishpuzzer,2264,True,0,,True,-1.0,True,-1.0,True,-1.0
39,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002101_002200/chunk_input.csv,39,llm_guard_002101_002200_chunk_input,Pipeline Update - February 13,0,uberjugaad,223,False,1,sensitive,True,-1.0,True,-1.0,False,0.3
40,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002101_002200/chunk_input.csv,40,llm_guard_002101_002200_chunk_input,PayPal Account® Posible Fraud - Notification,1,phishyai-phishing,48,True,0,,True,-1.0,True,-1.0,True,-1.0
41,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002101_002200/chunk_input.csv,41,llm_guard_002101_002200_chunk_input,Important delivery Notice: jose@monkey.org have Pending incoming emails.,1,nazario,456,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
42,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002101_002200/chunk_input.csv,42,llm_guard_002101_002200_chunk_input,RapidMiner Assistance,0,tobiasbuek,98,True,0,,True,-1.0,True,-1.0,True,-1.0
43,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002101_002200/chunk_input.csv,43,llm_guard_002101_002200_chunk_input,Your Online Banking Is Blocked,1,phishyai-phishing,34,True,0,,True,-1.0,True,-1.0,True,-1.0
44,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002101_002200/chunk_input.csv,44,llm_guard_002101_002200_chunk_input,Upgrade Required !!,1,nazario,891,True,0,,True,-1.0,True,-1.0,True,-1.0
45,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002101_002200/chunk_input.csv,45,llm_guard_002101_002200_chunk_input,Confirm Now,1,cmu-archived-phish,362,True,0,,True,-0.7,True,-1.0,True,-1.0
46,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002101_002200/chunk_input.csv,46,llm_guard_002101_002200_chunk_input,FROM: MR. Vincent Masego Delie,1,phishing_pot,3294,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
47,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002101_002200/chunk_input.csv,47,llm_guard_002101_002200_chunk_input,Overdue: Customer 548061622 - 37 days,0,uberjugaad,221,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
48,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002101_002200/chunk_input.csv,48,llm_guard_002101_002200_chunk_input,-VW Tiguan f��r phishing@pot,1,phishing_pot,5994,True,0,,True,-0.7,True,-1.0,True,-1.0
49,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002101_002200/chunk_input.csv,49,llm_guard_002101_002200_chunk_input,Remote Research Internship Opportunities - Apply Now,1,cmu-archived-phish,418,True,0,,True,-0.7,True,-1.0,True,-1.0
50,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002101_002200/chunk_input.csv,50,llm_guard_002101_002200_chunk_input,Please update your payment details,1,phishing_pot,3034,False,1,malicious_urls,False,0.3,True,-1.0,True,-1.0
51,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002101_002200/chunk_input.csv,51,llm_guard_002101_002200_chunk_input,Password Reset,0,phishpuzzer,826,True,0,,True,-0.7,True,-1.0,True,-1.0
52,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002101_002200/chunk_input.csv,52,llm_guard_002101_002200_chunk_input,"""unsolved mysteries is so scary. like what happened""",1,phishpuzzer,1245,True,0,,True,-1.0,True,-1.0,True,-1.0
53,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002101_002200/chunk_input.csv,53,llm_guard_002101_002200_chunk_input,Upgrade Your Ledger,1,phishing_pot,1656,True,0,,True,-0.7,True,-1.0,True,-1.0
54,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002101_002200/chunk_input.csv,54,llm_guard_002101_002200_chunk_input,"��� ���� Die Auszahlung von Bitcoin ��ber #BTC587EMN steht zur Verf��gung ��� Best��tigen Sie die Zahlung rechtzeitig, bevor die Frist von 48 Stunden abl��uft!",1,phishing_pot,8335,False,2,malicious_urls | sensitive,False,0.3,True,-1.0,False,1.0
55,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002101_002200/chunk_input.csv,55,llm_guard_002101_002200_chunk_input,Mailbox quota,1,nazario,233,True,0,,True,-1.0,True,-1.0,True,-1.0
56,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002101_002200/chunk_input.csv,56,llm_guard_002101_002200_chunk_input,Livelo Informa: Conclua o resgate dos seus pontos ainda hoje!,1,phishing_pot,132,True,0,,True,-1.0,True,-1.0,True,-1.0
57,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002101_002200/chunk_input.csv,57,llm_guard_002101_002200_chunk_input,Customer issue: Johnson Equipment & Sons - Intercompany pricing agreement,0,uberjugaad,262,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
58,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002101_002200/chunk_input.csv,58,llm_guard_002101_002200_chunk_input,Wi-Fi Disconnection,0,tobiasbuek,220,True,0,,True,-1.0,True,-1.0,True,-1.0
59,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002101_002200/chunk_input.csv,59,llm_guard_002101_002200_chunk_input,Problem with data analytics platform,0,tobiasbuek,131,True,0,,True,-1.0,True,-1.0,True,-1.0
60,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002101_002200/chunk_input.csv,60,llm_guard_002101_002200_chunk_input,Resolution Center - Your account has been limited.,1,phishyai-phishing,1284,True,0,,True,-1.0,True,-1.0,True,-1.0
61,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002101_002200/chunk_input.csv,61,llm_guard_002101_002200_chunk_input,Revise digital marketing tactics for enhanced brand expansion,0,tobiasbuek,491,True,0,,True,-1.0,True,-1.0,True,-1.0
62,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002101_002200/chunk_input.csv,62,llm_guard_002101_002200_chunk_input,Medical Data Breach Notified During Night,0,tobiasbuek,213,True,0,,True,-1.0,True,-1.0,True,-1.0
63,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002101_002200/chunk_input.csv,63,llm_guard_002101_002200_chunk_input,monkey.org Notification for Password expiry ⚠️,1,nazario,443,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
64,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002101_002200/chunk_input.csv,64,llm_guard_002101_002200_chunk_input,Inquiry on Security Protocols for Medical Data Protection on Secure Keyboards,0,tobiasbuek,431,True,0,,True,-1.0,True,-1.0,True,-1.0
65,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002101_002200/chunk_input.csv,65,llm_guard_002101_002200_chunk_input,Misleading Data in Investment Analytics Reports,0,tobiasbuek,121,True,0,,True,-1.0,True,-1.0,True,-1.0
66,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002101_002200/chunk_input.csv,66,llm_guard_002101_002200_chunk_input,Re: Statement of Account for accounting,1,nazario,168,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
67,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002101_002200/chunk_input.csv,67,llm_guard_002101_002200_chunk_input,Monkey.org Y­o­ur A­cc­ou­nt w­il­l b­e S­uspe­nded,1,nazario,457,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
68,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002101_002200/chunk_input.csv,68,llm_guard_002101_002200_chunk_input,"FW: Fifth Third Bank: please confirm your information. -Mon, 15 Jan 2007 00:25:57 -0000",1,phishyai-phishing,93,True,0,,True,-1.0,True,-1.0,True,-1.0
69,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002101_002200/chunk_input.csv,69,llm_guard_002101_002200_chunk_input,URGENT: Users randomly losing access to critical applications,0,rtweera,627,True,0,,True,-1.0,True,-1.0,True,-1.0
70,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002101_002200/chunk_input.csv,70,llm_guard_002101_002200_chunk_input,Password Change Required,1,phishyai-phishing,28,True,0,,True,-1.0,True,-1.0,True,-1.0
71,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002101_002200/chunk_input.csv,71,llm_guard_002101_002200_chunk_input,Re: Mercury Deployment Issue on AWS - Urgent Assistance Needed,0,rtweera,457,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
72,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002101_002200/chunk_input.csv,72,llm_guard_002101_002200_chunk_input,Problem with the Forecasting Platform,0,tobiasbuek,879,True,0,,True,-1.0,True,-1.0,True,-1.0
73,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002101_002200/chunk_input.csv,73,llm_guard_002101_002200_chunk_input,Concerns About Online Engagement,0,tobiasbuek,600,True,0,,True,-1.0,True,-1.0,True,-1.0
74,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002101_002200/chunk_input.csv,74,llm_guard_002101_002200_chunk_input,Your Wells Fargo account information needs to be updated,1,phishyai-phishing,1141,True,0,,True,-1.0,True,-1.0,True,-1.0
75,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002101_002200/chunk_input.csv,75,llm_guard_002101_002200_chunk_input,Account Access Update Required,1,nazario,2529,True,0,,True,-0.7,True,-1.0,True,-1.0
76,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002101_002200/chunk_input.csv,76,llm_guard_002101_002200_chunk_input,Re: API Monitoring - Latency Spikes on New Endpoint,0,rtweera,353,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
77,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002101_002200/chunk_input.csv,77,llm_guard_002101_002200_chunk_input,Your account eStatement is available,1,phishing_pot,12038,True,0,,True,-0.2,True,-1.0,True,-1.0
78,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002101_002200/chunk_input.csv,78,llm_guard_002101_002200_chunk_input,Inquiry on Data Analytics Tools for Optimizing Investment Portfolios,0,tobiasbuek,549,True,0,,True,-1.0,True,-1.0,True,-1.0
79,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002101_002200/chunk_input.csv,79,llm_guard_002101_002200_chunk_input,Pipeline Update - February 11,0,uberjugaad,228,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
