row_number,source_path,source_row_number,dataset_name,subject,label,data_source,content_length,overall_is_valid,invalid_scanner_count,flagged_scanners,malicious_urls_is_valid,malicious_urls_risk_score,ban_substrings_is_valid,ban_substrings_risk_score,sensitive_is_valid,sensitive_risk_score
13,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000201_000300/chunk_input.csv,13,llm_guard_000201_000300_chunk_input,Recommendations from your Substacks,1,phishpuzzer,928,True,0,,True,-1.0,True,-1.0,True,-1.0
14,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000201_000300/chunk_input.csv,14,llm_guard_000201_000300_chunk_input,Your jose@monkey.org De-activation Request,1,nazario,295,True,0,,True,-1.0,True,-1.0,True,-1.0
15,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000201_000300/chunk_input.csv,15,llm_guard_000201_000300_chunk_input,Approval needed: Special pricing,0,uberjugaad,183,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
16,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000201_000300/chunk_input.csv,16,llm_guard_000201_000300_chunk_input,Support for Integrating Third-Party Tools into SaaS Platform,0,tobiasbuek,347,True,0,,True,-1.0,True,-1.0,True,-1.0
17,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000201_000300/chunk_input.csv,17,llm_guard_000201_000300_chunk_input,RE: Logical Names on VMS (was: [patch@31780] fixes for cpanplus on VMS),0,phishpuzzer,624,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
18,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000201_000300/chunk_input.csv,18,llm_guard_000201_000300_chunk_input,Suggestion for Mercury Language: Enhanced Error Handling,0,rtweera,833,False,1,sensitive,True,-1.0,True,-1.0,False,0.9
19,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000201_000300/chunk_input.csv,19,llm_guard_000201_000300_chunk_input,It's a Match!,1,nazario,366,True,0,,True,-1.0,True,-1.0,True,-1.0
20,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000201_000300/chunk_input.csv,20,llm_guard_000201_000300_chunk_input,Customer issue: Seattle Supply Inc - Q4 volume increase,0,uberjugaad,224,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
21,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000201_000300/chunk_input.csv,21,llm_guard_000201_000300_chunk_input,Pipeline Update - February 06,0,uberjugaad,227,False,1,sensitive,True,-1.0,True,-1.0,False,0.8
22,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000201_000300/chunk_input.csv,22,llm_guard_000201_000300_chunk_input,Dear beneficiary,1,phishing_pot,310,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
23,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000201_000300/chunk_input.csv,23,llm_guard_000201_000300_chunk_input,Security Breach Incident,0,tobiasbuek,114,True,0,,True,-1.0,True,-1.0,True,-1.0
24,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000201_000300/chunk_input.csv,24,llm_guard_000201_000300_chunk_input,UPGRADE YOUR USAA.COM SECURITY NOW!!,1,phishpuzzer,1894,False,1,sensitive,True,-1.0,True,-1.0,False,0.9
25,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000201_000300/chunk_input.csv,25,llm_guard_000201_000300_chunk_input,"Rodrigo F P, agora você é Bradesco Prime!",1,phishing_pot,6912,True,0,,True,-0.6,True,-1.0,True,-1.0
26,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000201_000300/chunk_input.csv,26,llm_guard_000201_000300_chunk_input,"Rodrigo F P, sua conta foi temporariamente bloqueada.",1,phishing_pot,11817,True,0,,True,-0.7,True,-1.0,True,-1.0
27,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000201_000300/chunk_input.csv,27,llm_guard_000201_000300_chunk_input,Re: Overdue: Customer 569361537,0,uberjugaad,87,True,0,,True,-1.0,True,-1.0,True,-1.0
28,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000201_000300/chunk_input.csv,28,llm_guard_000201_000300_chunk_input,Re: Question about IAM role limitations,0,rtweera,675,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
29,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000201_000300/chunk_input.csv,29,llm_guard_000201_000300_chunk_input,[Ticket ID:SGYE-271-LPEhz4YtyUWe] IMPORTANT: You have 1 or more new messages for Your jose@monkey.org,1,nazario,609,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
30,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000201_000300/chunk_input.csv,30,llm_guard_000201_000300_chunk_input,"Document shared with you: ""TOTAL_COMPENSATION_STATEMENT_FOR_MEMBERS_",1,cmu-archived-phish,411,True,0,,True,-0.7,True,-1.0,True,-1.0
31,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000201_000300/chunk_input.csv,31,llm_guard_000201_000300_chunk_input,Microsoft account unusual signin activity,1,phishing_pot,12043,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
32,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000201_000300/chunk_input.csv,32,llm_guard_000201_000300_chunk_input,Zijn zonnepanelen nog steeds interessant in 2024?,1,phishing_pot,12051,True,0,,True,-0.0,True,-1.0,True,-1.0
33,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000201_000300/chunk_input.csv,33,llm_guard_000201_000300_chunk_input,Request for Details on PrestaShop and Shopware Integration Features,0,tobiasbuek,400,True,0,,True,-1.0,True,-1.0,True,-1.0
34,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000201_000300/chunk_input.csv,34,llm_guard_000201_000300_chunk_input,Advancements in Brand Growth Strategies,0,tobiasbuek,223,True,0,,True,-1.0,True,-1.0,True,-1.0
35,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000201_000300/chunk_input.csv,35,llm_guard_000201_000300_chunk_input,Urgent Support Needed Immediately,0,tobiasbuek,667,True,0,,True,-1.0,True,-1.0,True,-1.0
36,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000201_000300/chunk_input.csv,36,llm_guard_000201_000300_chunk_input,Problem with Metrics Tracking,0,tobiasbuek,478,True,0,,True,-1.0,True,-1.0,True,-1.0
37,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000201_000300/chunk_input.csv,37,llm_guard_000201_000300_chunk_input,Re: Mercury Language - Difficulty Integrating with Existing API,0,rtweera,461,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
38,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000201_000300/chunk_input.csv,38,llm_guard_000201_000300_chunk_input,Your account is experiencing a payment issue.,1,phishing_pot,2676,True,0,,True,-0.6,True,-1.0,True,-1.0
39,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000201_000300/chunk_input.csv,39,llm_guard_000201_000300_chunk_input,Re: Re: Re: Re: Urgent Issue with API Response Times - Aetheros API Integration,0,rtweera,384,False,1,sensitive,True,-1.0,True,-1.0,False,0.9
40,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000201_000300/chunk_input.csv,40,llm_guard_000201_000300_chunk_input,����BLACK FRIDAY IS ON YO���� ! ����You have won an Dewalt Power Station����,1,phishing_pot,8492,True,0,,True,-0.7,True,-1.0,True,-1.0
41,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000201_000300/chunk_input.csv,41,llm_guard_000201_000300_chunk_input,Pipeline Update - February 05,0,uberjugaad,225,False,1,sensitive,True,-1.0,True,-1.0,False,0.4
42,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000201_000300/chunk_input.csv,42,llm_guard_000201_000300_chunk_input,"Transferência agendada para Segunda-Feira, 17 de Julho, às 10:42 hs por Rodrigo F P.",1,phishing_pot,12086,True,0,,True,-0.6,True,-1.0,True,-1.0
43,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000201_000300/chunk_input.csv,43,llm_guard_000201_000300_chunk_input,Approval needed: Extended terms,0,uberjugaad,179,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
44,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000201_000300/chunk_input.csv,44,llm_guard_000201_000300_chunk_input,Problem with Project Management Dashboard,0,tobiasbuek,427,True,0,,True,-1.0,True,-1.0,True,-1.0
45,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000201_000300/chunk_input.csv,45,llm_guard_000201_000300_chunk_input,Careers at Carnegie Mellon University,1,cmu-archived-phish,402,True,0,,True,-0.7,True,-1.0,True,-1.0
46,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000201_000300/chunk_input.csv,46,llm_guard_000201_000300_chunk_input,Microsoft account unusual signin activity,1,phishing_pot,12042,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
47,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000201_000300/chunk_input.csv,47,llm_guard_000201_000300_chunk_input,High Latency on API Endpoint /products,0,rtweera,532,False,1,sensitive,True,-1.0,True,-1.0,False,0.9
48,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000201_000300/chunk_input.csv,48,llm_guard_000201_000300_chunk_input,Your Order of MacBook Air with Order ID# 1811-2247-2685412214 ...,1,phishpuzzer,2593,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
49,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000201_000300/chunk_input.csv,49,llm_guard_000201_000300_chunk_input,you deserve this,1,phishpuzzer,1289,True,0,,True,-1.0,True,-1.0,True,-1.0
50,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000201_000300/chunk_input.csv,50,llm_guard_000201_000300_chunk_input,Approval needed: Special pricing,0,uberjugaad,182,False,1,sensitive,True,-1.0,True,-1.0,False,0.9
51,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000201_000300/chunk_input.csv,51,llm_guard_000201_000300_chunk_input,Pipeline Update - January 08,0,uberjugaad,224,False,1,sensitive,True,-1.0,True,-1.0,False,0.9
52,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000201_000300/chunk_input.csv,52,llm_guard_000201_000300_chunk_input,"Alert: Unauthorized Access to Medical Records Noted, Potentially Phishing Event",0,tobiasbuek,303,True,0,,True,-1.0,True,-1.0,True,-1.0
53,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000201_000300/chunk_input.csv,53,llm_guard_000201_000300_chunk_input,Problem with Accessing Financial Reports After Recent Update,0,tobiasbuek,212,True,0,,True,-1.0,True,-1.0,True,-1.0
54,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000201_000300/chunk_input.csv,54,llm_guard_000201_000300_chunk_input,Request for Upgrading Project Management Software,0,tobiasbuek,685,True,0,,True,-1.0,True,-1.0,True,-1.0
55,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000201_000300/chunk_input.csv,55,llm_guard_000201_000300_chunk_input,Unapproved access bids to health records networks,0,tobiasbuek,132,True,0,,True,-1.0,True,-1.0,True,-1.0
56,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000201_000300/chunk_input.csv,56,llm_guard_000201_000300_chunk_input,Re:Re:New Order,1,phishpuzzer,421,False,1,sensitive,True,-1.0,True,-1.0,False,0.9
57,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000201_000300/chunk_input.csv,57,llm_guard_000201_000300_chunk_input,Pipeline Update - January 30,0,uberjugaad,228,False,1,sensitive,True,-1.0,True,-1.0,False,0.9
58,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000201_000300/chunk_input.csv,58,llm_guard_000201_000300_chunk_input,Failure of Digital Strategy Tools,0,tobiasbuek,240,True,0,,True,-1.0,True,-1.0,True,-1.0
59,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000201_000300/chunk_input.csv,59,llm_guard_000201_000300_chunk_input,"PO Approval Required: €67,003",0,uberjugaad,173,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
60,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000201_000300/chunk_input.csv,60,llm_guard_000201_000300_chunk_input,"phishing@pot Ferreira Peixoto, Verificação de Pagamento Pendente.",1,phishing_pot,5435,False,1,sensitive,True,-0.7,True,-1.0,False,0.9
61,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000201_000300/chunk_input.csv,61,llm_guard_000201_000300_chunk_input,jose@monkey.org You Have Received A File Invoice via WeTransfer,1,nazario,315,True,0,,True,-1.0,True,-1.0,True,-1.0
62,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000201_000300/chunk_input.csv,62,llm_guard_000201_000300_chunk_input,Order Summary,1,nazario,3226,True,0,,True,-0.7,True,-1.0,True,-1.0
63,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000201_000300/chunk_input.csv,63,llm_guard_000201_000300_chunk_input,"PO Approval Required: €40,967",0,uberjugaad,195,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
64,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000201_000300/chunk_input.csv,64,llm_guard_000201_000300_chunk_input,Approval needed: Special pricing,0,uberjugaad,181,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
65,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000201_000300/chunk_input.csv,65,llm_guard_000201_000300_chunk_input,Investment Analytics Tool Malfunction,0,tobiasbuek,413,True,0,,True,-1.0,True,-1.0,True,-1.0
66,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000201_000300/chunk_input.csv,66,llm_guard_000201_000300_chunk_input,Student Administrative Support Position: Carnegie Mellon University,1,cmu-archived-phish,430,True,0,,True,-0.7,True,-1.0,True,-1.0
67,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000201_000300/chunk_input.csv,67,llm_guard_000201_000300_chunk_input,Exklusiver IPTV-Rabatt ��� nur 48 Stunden!,1,phishing_pot,2382,True,0,,True,-0.7,True,-1.0,True,-1.0
68,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000201_000300/chunk_input.csv,68,llm_guard_000201_000300_chunk_input,Support Required for Encryption Delays,0,tobiasbuek,165,True,0,,True,-1.0,True,-1.0,True,-1.0
69,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000201_000300/chunk_input.csv,69,llm_guard_000201_000300_chunk_input,The Career Ace Up Your Sleeve,1,phishpuzzer,1969,True,0,,True,-1.0,True,-1.0,True,-1.0
70,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000201_000300/chunk_input.csv,70,llm_guard_000201_000300_chunk_input,Desk Password Update,1,phishpuzzer,1648,True,0,,True,-1.0,True,-1.0,True,-1.0
71,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000201_000300/chunk_input.csv,71,llm_guard_000201_000300_chunk_input,Critical Service Outage,0,tobiasbuek,533,True,0,,True,-1.0,True,-1.0,True,-1.0
72,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000201_000300/chunk_input.csv,72,llm_guard_000201_000300_chunk_input,Re: URGENT: API Monitoring - No Data Visibility for Production APIs,0,rtweera,429,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
73,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000201_000300/chunk_input.csv,73,llm_guard_000201_000300_chunk_input,Pipeline Update - January 23,0,uberjugaad,225,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
74,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000201_000300/chunk_input.csv,74,llm_guard_000201_000300_chunk_input,Customer Notice,1,phishyai-phishing,19,True,0,,True,-1.0,True,-1.0,True,-1.0
75,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000201_000300/chunk_input.csv,75,llm_guard_000201_000300_chunk_input,Warum Bitcoins genau wie Gold sind - Jetzt rein,1,phishing_pot,9778,False,1,malicious_urls,False,0.6,True,-1.0,True,-1.0
76,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000201_000300/chunk_input.csv,76,llm_guard_000201_000300_chunk_input,Re: Problem adding users to group in IAM,0,rtweera,270,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
77,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000201_000300/chunk_input.csv,77,llm_guard_000201_000300_chunk_input,RE: 2nd attempt for phishing@pot,1,phishing_pot,3784,False,1,malicious_urls,False,0.6,True,-1.0,True,-1.0
78,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000201_000300/chunk_input.csv,78,llm_guard_000201_000300_chunk_input,PROPOSAL,1,phishing_pot,227,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
79,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000201_000300/chunk_input.csv,79,llm_guard_000201_000300_chunk_input,El pedido FF-RCFQL1WD se ha retrasado.,1,phishing_pot,9239,False,1,malicious_urls,False,0.4,True,-1.0,True,-1.0
